world	wrapper_best_baseline	wrapper_gain_bits	placement_gain_bits	max_two_gain_bits
2491	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2492	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2493	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2494	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2495	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2496	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2497	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2498	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2499	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2500	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2501	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2502	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2503	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2504	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2505	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2506	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2507	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2508	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2509	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2510	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2511	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2512	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2513	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2514	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2515	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2516	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2517	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2518	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2519	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2520	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2521	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2522	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2523	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2524	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2525	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2526	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2527	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2528	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2529	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2530	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2531	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2532	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2533	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2534	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2535	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2536	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2537	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2538	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2539	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2540	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2541	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2542	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2543	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2544	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2545	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2546	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2547	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2548	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2549	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2550	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2551	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2552	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2553	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2554	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2555	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2556	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2557	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2558	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2559	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2560	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2561	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2562	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2563	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2564	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2565	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2566	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2567	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2568	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2569	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2570	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2571	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2572	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2573	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2574	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2575	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2576	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2577	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2578	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2579	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2580	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2581	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2582	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2583	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2584	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2585	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2586	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2587	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2588	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2589	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2590	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2591	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2592	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2593	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2594	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2595	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2596	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2597	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2598	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2599	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2600	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2601	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2602	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2603	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2604	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2605	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2606	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2607	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2608	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2609	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2610	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2611	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2612	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2613	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2614	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2615	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2616	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2617	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2618	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2619	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2620	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2621	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2622	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2623	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2624	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2625	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2626	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2627	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2628	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2629	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2630	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2631	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2632	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2633	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2634	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2635	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2636	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2637	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2638	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2639	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2640	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2641	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2642	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2643	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2644	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2645	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2646	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2647	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2648	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2649	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2650	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2651	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2652	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2653	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2654	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2655	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2656	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2657	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2658	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2659	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2660	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2661	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2662	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2663	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2664	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2665	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2666	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2667	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2668	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2669	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2670	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2671	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2672	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2673	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2674	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2675	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2676	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2677	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2678	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2679	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2680	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2681	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2682	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2683	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2684	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2685	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2686	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2687	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2688	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2689	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2690	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2691	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2692	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2693	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2694	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2695	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2696	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2697	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2698	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2699	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2700	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2701	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2702	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2703	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2704	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2705	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2706	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2707	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2708	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2709	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2710	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2711	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2712	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2713	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2714	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2715	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2716	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2717	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2718	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2719	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2720	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2721	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2722	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2723	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2724	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2725	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2726	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2727	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2728	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2729	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2730	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2731	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2732	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2733	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2734	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2735	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2736	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2737	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2738	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2739	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2740	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2741	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2742	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2743	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2744	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2745	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2746	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2747	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2748	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2749	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2750	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2751	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2752	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2753	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2754	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2755	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2756	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2757	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2758	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2759	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2760	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2761	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2762	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2763	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2764	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2765	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2766	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2767	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2768	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2769	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2770	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2771	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2772	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2773	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2774	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2775	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2776	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2777	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2778	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2779	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2780	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2781	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2782	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2783	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2784	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2785	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2786	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2787	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2788	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2789	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2790	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2791	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2792	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2793	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2794	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2795	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2796	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2797	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2798	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2799	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2800	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2801	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2802	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2803	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2804	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2805	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2806	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2807	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
