event_id_sha256	page	physical_folio	locus	record_ordinal	field_ordinal	within_field_position	joint_tuple_id	section	register	currier	hand	nuisance_probability	cmp_local_head_signature_probability	structure_minus_nuisance	semantic_state
8fab7552544dbe48a106	f115r	f115	f115r.5	1	4	FIRST	61ebf4bdc90851fd74e3	S	STARS_RECIPE_B	B	@	0.065642520414	0.174615133701	0.108972613287	UNASSIGNED
e47ec0f4f53795ecfb16	f115r	f115	f115r.5	1	4	MIDDLE	0f15effeca7ab10bb026	S	STARS_RECIPE_B	B	@	0.055750357529	0.155617166398	0.099866808869	UNASSIGNED
312e40f1a80b52df2839	f115r	f115	f115r.5	1	4	LAST	4de12cf322dfb76ded1e	S	STARS_RECIPE_B	B	@	0.046515262419	0.101205828048	0.054690565629	UNASSIGNED
0df0d4f298dac2ee3da3	f115r	f115	f115r.5	1	5	ONLY	865b6a2249de3a9c0b7b	S	STARS_RECIPE_B	B	@	0.000131986120	0.000047368472	-0.000084617648	UNASSIGNED
b0c25e2ccb1fb8e5448f	f115r	f115	f115r.10	2	1	ONLY	259b2b3b0bf859882e2c	S	STARS_RECIPE_B	B	@	0.004155171305	0.004869219923	0.000714048618	UNASSIGNED
0c2b961cd078082cc75a	f115r	f115	f115r.10	2	2	ONLY	afc696dbc4a7d3c43a96	S	STARS_RECIPE_B	B	@	0.091231429532	0.123721055692	0.032489626160	UNASSIGNED
f5eee5f82ddf7e653672	f115r	f115	f115r.10	2	3	FIRST	491f99338a9df066a749	S	STARS_RECIPE_B	B	@	0.101581994803	0.108483002785	0.006901007982	UNASSIGNED
715bb47476d85a3ee618	f115r	f115	f115r.10	2	3	LAST	a84fbe3ad380df345b97	S	STARS_RECIPE_B	B	@	0.111100297311	0.167489252181	0.056388954870	UNASSIGNED
8baa6777dc54ad009351	f115r	f115	f115r.10	2	4	FIRST	c6790ca636af75735665	S	STARS_RECIPE_B	B	@	0.119409211435	0.188867032896	0.069457821460	UNASSIGNED
d7ad62a065e9f6026a58	f115r	f115	f115r.10	2	4	MIDDLE	58e8b9a836b9040452ed	S	STARS_RECIPE_B	B	@	0.126173257933	0.208850579538	0.082677321605	UNASSIGNED
220cf245ed7ee47a4e06	f115r	f115	f115r.10	2	4	MIDDLE	12efe866f335461823a6	S	STARS_RECIPE_B	B	@	0.131116904845	0.226713232955	0.095596328110	UNASSIGNED
b6aa5c2a292a76f2d8fe	f115r	f115	f115r.10	2	4	LAST	4de12cf322dfb76ded1e	S	STARS_RECIPE_B	B	@	0.134038174690	0.120647609067	-0.013390565624	UNASSIGNED
69e4d4a580ff52cabac2	f115r	f115	f115r.10	2	5	ONLY	c0101cf534c027863217	S	STARS_RECIPE_B	B	@	0.134817686217	0.253693755054	0.118876068836	UNASSIGNED
58654012a3fe4ebb5ea7	f115r	f115	f115r.10	2	6	ONLY	9e65e01e466538c46aad	S	STARS_RECIPE_B	B	@	0.133423594580	0.261931023439	0.128507428859	UNASSIGNED
193cbe23737b9717d24f	f115r	f115	f115r.17	2	1	FIRST	dcda95c81a5460feb191	S	STARS_RECIPE_B	B	@	0.129912855990	0.074812230479	-0.055100625510	UNASSIGNED
07b3a91f8af502f21dff	f115r	f115	f115r.17	2	1	MIDDLE	b5df9126607030b95175	S	STARS_RECIPE_B	B	@	0.124428949846	0.190260166289	0.065831216443	UNASSIGNED
b9f3b54c34b85049cbd4	f115r	f115	f115r.17	2	1	MIDDLE	a48efd6c4491a046ba78	S	STARS_RECIPE_B	B	@	0.117195826230	0.243963414927	0.126767588697	UNASSIGNED
da3b39bcab2d9f79f6d5	f115r	f115	f115r.17	2	1	MIDDLE	2f1c5e56e8f0ff459065	S	STARS_RECIPE_B	B	@	0.108507609283	0.004986570184	-0.103521039098	UNASSIGNED
c570da8a0bef5dcebb57	f115r	f115	f115r.17	2	1	MIDDLE	2f1c5e56e8f0ff459065	S	STARS_RECIPE_B	B	@	0.098713647136	0.003474431341	-0.095239215796	UNASSIGNED
20c27de228a71888707d	f115r	f115	f115r.17	2	1	MIDDLE	0bf5b28b5649066313ca	S	STARS_RECIPE_B	B	@	0.088198947426	0.241817807027	0.153618859601	UNASSIGNED
f1276b25cbab9a4e799e	f115r	f115	f115r.17	2	1	LAST	3b70942557b3a40e8030	S	STARS_RECIPE_B	B	@	0.077360838651	0.187758441808	0.110397603157	UNASSIGNED
5b16b768c788b1f5bfe9	f115r	f115	f115r.17	2	2	FIRST	54d0e228ca346110af05	S	STARS_RECIPE_B	B	@	0.066583667684	0.381957322074	0.315373654389	UNASSIGNED
7643f34b2b2e5a48adac	f115r	f115	f115r.17	2	2	MIDDLE	dcda95c81a5460feb191	S	STARS_RECIPE_B	B	@	0.056214177761	0.035710694206	-0.020503483555	UNASSIGNED
5f82d43d043c050e76dc	f115r	f115	f115r.17	2	2	MIDDLE	599ef07de27c4d4f0d0c	S	STARS_RECIPE_B	B	@	0.046540579299	0.164771260018	0.118230680720	UNASSIGNED
64eec80c1eef2787ecc1	f115r	f115	f115r.17	2	2	LAST	7c317820ec64c1dcf6f8	S	STARS_RECIPE_B	B	@	0.000130754818	0.000047163953	-0.000083590865	UNASSIGNED
44f0c5cc18a27d775c89	f115r	f115	f115r.19	3	1	FIRST	29a0bc808b02444a8b15	S	STARS_RECIPE_B	B	@	0.004064879751	0.005806300465	0.001741420714	UNASSIGNED
fd91ed5eda9d7f49f8d9	f115r	f115	f115r.19	3	1	MIDDLE	491f99338a9df066a749	S	STARS_RECIPE_B	B	@	0.088053107767	0.089972986082	0.001919878315	UNASSIGNED
1262874a84a5019875e8	f115r	f115	f115r.19	3	1	LAST	4de12cf322dfb76ded1e	S	STARS_RECIPE_B	B	@	0.096996704635	0.012402187835	-0.084594516800	UNASSIGNED
957965c64f9e1feaab34	f115r	f115	f115r.19	3	2	ONLY	6dc06adf6d585831e26c	S	STARS_RECIPE_B	B	@	0.105401372762	0.171289186092	0.065887813330	UNASSIGNED
0cea36774e00bc18850b	f115r	f115	f115r.19	3	3	ONLY	0173959900644f353442	S	STARS_RECIPE_B	B	@	0.113016503257	0.191394708164	0.078378204907	UNASSIGNED
7cb1bbc81eb8a0c62e8c	f115r	f115	f115r.19	3	4	FIRST	dcda95c81a5460feb191	S	STARS_RECIPE_B	B	@	0.119610028040	0.138404738471	0.018794710430	UNASSIGNED
192510d7f061826d1650	f115r	f115	f115r.19	3	4	LAST	a67ff4518974f2b0b681	S	STARS_RECIPE_B	B	@	0.124978497824	0.472185386076	0.347206888253	UNASSIGNED
4334c6974ff18cf2e4b0	f115r	f115	f115r.19	3	5	ONLY	4de12cf322dfb76ded1e	S	STARS_RECIPE_B	B	@	0.128955243948	0.026181267137	-0.102773976811	UNASSIGNED
dc939702160ae47fdc8d	f115r	f115	f115r.19	3	6	ONLY	04d4b83495c5ad9a2548	S	STARS_RECIPE_B	B	@	0.131416518058	0.293233748931	0.161817230873	UNASSIGNED
34a9ea42c493d1675a64	f115r	f115	f115r.19	3	7	ONLY	f0c95f1157ef49205cb3	S	STARS_RECIPE_B	B	@	0.132285697361	0.260616478805	0.128330781443	UNASSIGNED
1e8c775f355295f85735	f115r	f115	f115r.25	3	1	FIRST	b921a237be883a820352	S	STARS_RECIPE_B	B	@	0.131535726788	0.208035460636	0.076499733848	UNASSIGNED
f94090f43e1eb0602a81	f115r	f115	f115r.25	3	1	MIDDLE	b2ff44579aba88529083	S	STARS_RECIPE_B	B	@	0.129189950565	0.274015980497	0.144826029932	UNASSIGNED
3545a82c20f2c678c541	f115r	f115	f115r.25	3	1	MIDDLE	b5df9126607030b95175	S	STARS_RECIPE_B	B	@	0.125321395661	0.202704088394	0.077382692733	UNASSIGNED
4aa607059510fac5f4f4	f115r	f115	f115r.25	3	1	LAST	4de12cf322dfb76ded1e	S	STARS_RECIPE_B	B	@	0.120050452948	0.018689223914	-0.101361229034	UNASSIGNED
60c3b64802a0ca609784	f115r	f115	f115r.25	3	2	ONLY	6941f91132a428c9ada5	S	STARS_RECIPE_B	B	@	0.113540808261	0.307109803588	0.193568995327	UNASSIGNED
8c48699999021b339ac0	f115r	f115	f115r.25	3	3	FIRST	807591efc3d3f7ddbfab	S	STARS_RECIPE_B	B	@	0.105993450198	0.508758589592	0.402765139394	UNASSIGNED
3667dae0988483e059f4	f115r	f115	f115r.25	3	3	LAST	b5df9126607030b95175	S	STARS_RECIPE_B	B	@	0.097638656909	0.059965594096	-0.037673062812	UNASSIGNED
6ef461e3f5f3096e849e	f115r	f115	f115r.28	3	1	FIRST	2cc054357a929df85f64	S	STARS_RECIPE_B	B	@	0.088726050112	0.283750418607	0.195024368495	UNASSIGNED
b8161379862965ea217c	f115r	f115	f115r.28	3	1	MIDDLE	df1098831679a8ad1b39	S	STARS_RECIPE_B	B	@	0.079513081212	0.226308028221	0.146794947010	UNASSIGNED
62a8f512adad399d01d8	f115r	f115	f115r.28	3	1	MIDDLE	dd0ecaf5e27d81befffc	S	STARS_RECIPE_B	B	@	0.070252629163	0.209560675510	0.139308046347	UNASSIGNED
aa8b6c31ba8b69556bd1	f115r	f115	f115r.28	3	1	MIDDLE	2f1c5e56e8f0ff459065	S	STARS_RECIPE_B	B	@	0.061180666056	0.124657032204	0.063476366149	UNASSIGNED
1d8785eafafd363772a1	f115r	f115	f115r.28	3	1	LAST	97cc9ac109148723c472	S	STARS_RECIPE_B	B	@	0.052505101287	0.172082160156	0.119577058869	UNASSIGNED
feae293bb4d48f38eeaf	f115r	f115	f115r.28	3	2	FIRST	28180692ff3690fdb299	S	STARS_RECIPE_B	B	@	0.044396886263	0.152385891799	0.107989005536	UNASSIGNED
7db2f0318e8a62e9f9c2	f115r	f115	f115r.28	3	2	LAST	16157f6a7cb4e0122eee	S	STARS_RECIPE_B	B	@	0.000127902294	0.000054842991	-0.000073059303	UNASSIGNED
2474cfa3c67681f1a43d	f115r	f115	f115r.40	4	1	ONLY	4cf4242848917d2546bd	S	STARS_RECIPE_B	B	@	0.004211683678	0.004763086524	0.000551402846	UNASSIGNED
1ca0bd723a90683ea689	f115r	f115	f115r.40	4	2	FIRST	370dfb5ec00a336e9c66	S	STARS_RECIPE_B	B	@	0.096924953813	0.130282441036	0.033357487223	UNASSIGNED
861003b828f51e85e00f	f115r	f115	f115r.40	4	2	MIDDLE	0ab57b7166de99db3a55	S	STARS_RECIPE_B	B	@	0.111139197818	0.160944913168	0.049805715350	UNASSIGNED
1e48e725d774f31ba589	f115r	f115	f115r.40	4	2	LAST	07913ef9b1fb773cd325	S	STARS_RECIPE_B	B	@	0.122968285670	0.190611672679	0.067643387009	UNASSIGNED
6342e0ae86637afd8a29	f115r	f115	f115r.40	4	3	FIRST	1035d89b183c14f5d22f	S	STARS_RECIPE_B	B	@	0.131444465386	0.217049692112	0.085605226726	UNASSIGNED
f39d1a8e9a741f24051e	f115r	f115	f115r.40	4	3	LAST	03626ca94cb17800d767	S	STARS_RECIPE_B	B	@	0.135867211842	0.238318369967	0.102451158125	UNASSIGNED
5faed48e0083e07ddf34	f115r	f115	f115r.40	4	4	FIRST	3ae9a121ba0045b913e8	S	STARS_RECIPE_B	B	@	0.135870467224	0.252943356710	0.117072889486	UNASSIGNED
8507cc775012c0389f1d	f115r	f115	f115r.40	4	4	MIDDLE	d75cbb7df65443399770	S	STARS_RECIPE_B	B	@	0.131453962178	0.259973627390	0.128519665213	UNASSIGNED
d1b3f177a7c0f1da553b	f115r	f115	f115r.40	4	4	MIDDLE	4d4559019a961b834aa1	S	STARS_RECIPE_B	B	@	0.122983237817	0.258973281226	0.135990043409	UNASSIGNED
add48f15c8d093fcfc4a	f115r	f115	f115r.40	4	4	LAST	68213b2869ee0e67744e	S	STARS_RECIPE_B	B	@	0.111158372769	0.250003447842	0.138845075073	UNASSIGNED
8e3e92ec974acf8dcf6b	f115r	f115	f115r.45	4	1	FIRST	b921a237be883a820352	S	STARS_RECIPE_B	B	@	0.096946798613	0.155048982251	0.058102183639	UNASSIGNED
af915a05d16bc1092536	f115r	f115	f115r.45	4	1	LAST	259b2b3b0bf859882e2c	S	STARS_RECIPE_B	B	@	0.081477009881	0.210920465597	0.129443455716	UNASSIGNED
6c1e8ed16a2f51b1fd1e	f115r	f115	f115r.45	4	2	ONLY	5793081ce74c40204cea	S	STARS_RECIPE_B	B	@	0.065900070820	0.183487454168	0.117587383348	UNASSIGNED
74ffe1d4e84a5de11edd	f115r	f115	f115r.45	4	3	ONLY	7d25241b0e56c836372a	S	STARS_RECIPE_B	B	@	0.051241102939	0.153360720909	0.102119617970	UNASSIGNED
09a0fb5a569a6c86f903	f115r	f115	f115r.45	4	4	ONLY	3f5bb5fc127a517ca5e6	S	STARS_RECIPE_B	B	@	0.000132540432	0.000050149160	-0.000082391272	UNASSIGNED
6427a30ebf0ca0aa7a01	f115v	f115	f115v.6	1	1	ONLY	a67ff4518974f2b0b681	S	STARS_RECIPE_B	B	3	0.003957860362	0.004606984333	0.000649123971	UNASSIGNED
9505f63b25aeeb79e44b	f115v	f115	f115v.6	1	2	FIRST	834825c61d048a6b5628	S	STARS_RECIPE_B	B	3	0.082110278712	0.107737762954	0.025627484241	UNASSIGNED
aec188084f0c2135df61	f115v	f115	f115v.6	1	2	MIDDLE	deb377381ceaf55ea310	S	STARS_RECIPE_B	B	3	0.087261568143	0.117948165505	0.030686597362	UNASSIGNED
c95615ef48abf3570c08	f115v	f115	f115v.6	1	2	MIDDLE	e8d3fa846806d17c3346	S	STARS_RECIPE_B	B	3	0.092310848393	0.128408358885	0.036097510491	UNASSIGNED
c975899605a97272cc7d	f115v	f115	f115v.6	1	2	MIDDLE	0624a2d057f60b99ad1e	S	STARS_RECIPE_B	B	3	0.097209915373	0.015102536403	-0.082107378970	UNASSIGNED
92cd10d460f68c70304f	f115v	f115	f115v.6	1	2	MIDDLE	c6790ca636af75735665	S	STARS_RECIPE_B	B	3	0.101910905349	0.056827271353	-0.045083633996	UNASSIGNED
44a371e933281258634b	f115v	f115	f115v.6	1	2	MIDDLE	5b8a23b195fb40838a5f	S	STARS_RECIPE_B	B	3	0.106367053025	0.146996800179	0.040629747154	UNASSIGNED
00a554ab9e6498306687	f115v	f115	f115v.6	1	2	LAST	84863debf7377a2390af	S	STARS_RECIPE_B	B	3	0.110533412137	0.156821607436	0.046288195300	UNASSIGNED
faf392199944f0dbfd1b	f115v	f115	f115v.6	1	3	FIRST	2d2e37ccb2dacc53ee5a	S	STARS_RECIPE_B	B	3	0.114367524324	0.166457991460	0.052090467136	UNASSIGNED
808b0763073ca8822c28	f115v	f115	f115v.6	1	3	LAST	dd0ecaf5e27d81befffc	S	STARS_RECIPE_B	B	3	0.117830025775	0.175814392213	0.057984366437	UNASSIGNED
3948a026f752f876bb33	f115v	f115	f115v.7	1	1	ONLY	259b2b3b0bf859882e2c	S	STARS_RECIPE_B	B	3	0.120885184931	0.184801857403	0.063916672472	UNASSIGNED
7ef6b026b9f82a6021cc	f115v	f115	f115v.7	1	2	ONLY	bc4f1f5c006c74a4d26d	S	STARS_RECIPE_B	B	3	0.123501367890	0.088624402723	-0.034876965167	UNASSIGNED
99e2f828cb28dbcb27ef	f115v	f115	f115v.7	1	3	FIRST	0275fbf14e07935b0a45	S	STARS_RECIPE_B	B	3	0.125651431027	0.193179607855	0.067528176828	UNASSIGNED
7e117be2682d52ab6f74	f115v	f115	f115v.7	1	3	MIDDLE	d1078003a178476d9931	S	STARS_RECIPE_B	B	3	0.127313042423	0.430736922446	0.303423880023	UNASSIGNED
9f6ebde5f72115550d9f	f115v	f115	f115v.7	1	3	LAST	bc4f1f5c006c74a4d26d	S	STARS_RECIPE_B	B	3	0.128468935088	0.211771889502	0.083302954414	UNASSIGNED
ddd410044a9a317fd390	f115v	f115	f115v.7	1	4	FIRST	c6790ca636af75735665	S	STARS_RECIPE_B	B	3	0.129107095554	0.097509629068	-0.031597466487	UNASSIGNED
d208d191aa61c4fdda04	f115v	f115	f115v.7	1	4	MIDDLE	12efe866f335461823a6	S	STARS_RECIPE_B	B	3	0.129220891261	0.267215525618	0.137994634357	UNASSIGNED
c9a20b9195d5064792c3	f115v	f115	f115v.7	1	4	MIDDLE	387f16a55441b80b528e	S	STARS_RECIPE_B	B	3	0.128809139527	0.230641897297	0.101832757770	UNASSIGNED
97e88e09d9c3723f7676	f115v	f115	f115v.7	1	4	LAST	27b53ff648feefda0af2	S	STARS_RECIPE_B	B	3	0.127876119741	0.234135585204	0.106259465463	UNASSIGNED
a0d0e68eb806f9340308	f115v	f115	f115v.7	1	5	ONLY	17fc658861c19549eb04	S	STARS_RECIPE_B	B	3	0.126431529093	0.236733248276	0.110301719183	UNASSIGNED
2601c0d7bf0caf5f8f09	f115v	f115	f115v.9	1	1	FIRST	91d7582556bf6a5098c0	S	STARS_RECIPE_B	B	3	0.124490380741	0.238413582903	0.113923202161	UNASSIGNED
f5088cac1d8c1cff9806	f115v	f115	f115v.9	1	1	MIDDLE	58e8b9a836b9040452ed	S	STARS_RECIPE_B	B	3	0.122072842105	0.487004021173	0.364931179068	UNASSIGNED
3897d4939b8a60cf5af9	f115v	f115	f115v.9	1	1	MIDDLE	0624a2d057f60b99ad1e	S	STARS_RECIPE_B	B	3	0.119204010053	0.042584943854	-0.076619066199	UNASSIGNED
d65c45c44a1092d33b39	f115v	f115	f115v.9	1	1	LAST	3b70942557b3a40e8030	S	STARS_RECIPE_B	B	3	0.115913619404	0.274762042405	0.158848423001	UNASSIGNED
1b57cd9553e2af101390	f115v	f115	f115v.9	1	2	FIRST	a48efd6c4491a046ba78	S	STARS_RECIPE_B	B	3	0.112235681410	0.231018573898	0.118782892489	UNASSIGNED
6d72b3bdb7afad010735	f115v	f115	f115v.9	1	2	LAST	97cc9ac109148723c472	S	STARS_RECIPE_B	B	3	0.108208049925	0.471584449392	0.363376399467	UNASSIGNED
9661b5395a6475f8debc	f115v	f115	f115v.9	1	3	FIRST	0624a2d057f60b99ad1e	S	STARS_RECIPE_B	B	3	0.103871914762	0.027627816333	-0.076244098430	UNASSIGNED
53c7ee14fd74e1a42f84	f115v	f115	f115v.9	1	3	MIDDLE	3645e6c45a3d3489dfd8	S	STARS_RECIPE_B	B	3	0.099271224259	0.264617111875	0.165345887615	UNASSIGNED
780ed8c62725cae0d4f8	f115v	f115	f115v.9	1	3	MIDDLE	9b4951f0842b4e6a483b	S	STARS_RECIPE_B	B	3	0.094452042274	0.218453938241	0.124001895967	UNASSIGNED
fa02cc78e8a3882b7507	f115v	f115	f115v.9	1	3	LAST	9d42450dabab6f79b53e	S	STARS_RECIPE_B	B	3	0.089461848442	0.212183992722	0.122722144280	UNASSIGNED
8ea12d122c5e959561b7	f115v	f115	f115v.10	1	1	FIRST	2f1c5e56e8f0ff459065	S	STARS_RECIPE_B	B	3	0.084348794323	0.205204637742	0.120855843419	UNASSIGNED
dbdc699157d76ca67493	f115v	f115	f115v.10	1	1	MIDDLE	2cc054357a929df85f64	S	STARS_RECIPE_B	B	3	0.079160931785	0.149624895525	0.070463963740	UNASSIGNED
81328d6cb4155a7998c9	f115v	f115	f115v.10	1	1	LAST	2bf1ec7c4d9bd57e8734	S	STARS_RECIPE_B	B	3	0.073945433155	0.189375635834	0.115430202679	UNASSIGNED
6aeef20548412a3ee4bf	f115v	f115	f115v.10	1	2	FIRST	b5fcea1eaed06b2f2291	S	STARS_RECIPE_B	B	3	0.068747825123	0.180671989296	0.111924164173	UNASSIGNED
7931addeefdb275d326d	f115v	f115	f115v.10	1	2	LAST	38feb08bf81f646f0b84	S	STARS_RECIPE_B	B	3	0.063611259675	0.171549571412	0.107938311737	UNASSIGNED
f7778bbda8f2f5ef9098	f115v	f115	f115v.10	1	3	FIRST	3d14ca9bfe2d3b795d12	S	STARS_RECIPE_B	B	3	0.058575845355	0.162094960619	0.103519115264	UNASSIGNED
e3323e5667236e60cf45	f115v	f115	f115v.10	1	3	LAST	6f7ff8287eddf4da9fdb	S	STARS_RECIPE_B	B	3	0.053678060690	0.152398157762	0.098720097072	UNASSIGNED
a538693b1fd27247b5d9	f115v	f115	f115v.12	1	1	FIRST	61fd43d1803640b610bf	S	STARS_RECIPE_B	B	3	0.048950268814	0.142551136030	0.093600867215	UNASSIGNED
8e6ef02e0ab80b6e55fe	f115v	f115	f115v.12	1	1	LAST	de7321bface5628e35d6	S	STARS_RECIPE_B	B	3	0.044420348182	0.132646218021	0.088225869839	UNASSIGNED
fa5a8701e95ddfcef7d5	f115v	f115	f115v.12	1	2	ONLY	2da8934533c5aafaad60	S	STARS_RECIPE_B	B	3	0.040111449220	0.122774332603	0.082662883383	UNASSIGNED
65b536940c3fae7d22e5	f115v	f115	f115v.12	1	3	ONLY	aa570e7b3e37598989a9	S	STARS_RECIPE_B	B	3	0.000124521947	0.000045646392	-0.000078875555	UNASSIGNED
ba95810ea79321b80f5d	f115v	f115	f115v.13	2	1	ONLY	950f78d47244e31fb87d	S	STARS_RECIPE_B	B	3	0.004193477744	0.004590653138	0.000397175394	UNASSIGNED
00afed637cc4c1ef4273	f115v	f115	f115v.13	2	2	FIRST	9aa53a4bba11d9fa08c3	S	STARS_RECIPE_B	B	3	0.093186105733	0.119695773208	0.026509667475	UNASSIGNED
a35ef976fd76e8c95137	f115v	f115	f115v.13	2	2	MIDDLE	866a5b612c43648213f5	S	STARS_RECIPE_B	B	3	0.104643102874	0.142920063290	0.038276960417	UNASSIGNED
fd369a53132faa12db0b	f115v	f115	f115v.13	2	2	LAST	68707960f77ce987641b	S	STARS_RECIPE_B	B	3	0.114956176490	0.166223720184	0.051267543694	UNASSIGNED
0912213e18a2a11c9557	f115v	f115	f115v.13	2	3	FIRST	f39a5c79dfc7e274c56f	S	STARS_RECIPE_B	B	3	0.123619013157	0.188548600976	0.064929587819	UNASSIGNED
bbeed0597e67c6e11c93	f115v	f115	f115v.13	2	3	LAST	c61cffc34e0c6e6bb7e7	S	STARS_RECIPE_B	B	3	0.130199274052	0.208868354036	0.078669079984	UNASSIGNED
3187721718479799601a	f115v	f115	f115v.13	2	4	FIRST	dcda95c81a5460feb191	S	STARS_RECIPE_B	B	3	0.134366500036	0.172851166015	0.038484665979	UNASSIGNED
e51e2f811bf3319dd9da	f115v	f115	f115v.13	2	4	MIDDLE	2f4076a372a376bdd5b8	S	STARS_RECIPE_B	B	3	0.135911176287	0.239995654551	0.104084478264	UNASSIGNED
c9681e1dbffda6297e17	f115v	f115	f115v.13	2	4	MIDDLE	a7689abe7d40e98bbaaf	S	STARS_RECIPE_B	B	3	0.134755673332	0.249486107741	0.114730434409	UNASSIGNED
5c1b2f4c96a28bde990f	f115v	f115	f115v.13	2	4	MIDDLE	d08e26b5835c7bad403b	S	STARS_RECIPE_B	B	3	0.130958059236	0.254366153403	0.123408094167	UNASSIGNED
6ba9767d408d7ed0d7f7	f115v	f115	f115v.13	2	4	LAST	12286f9a28a5c841bc2d	S	STARS_RECIPE_B	B	3	0.124709260640	0.254449935547	0.129740674907	UNASSIGNED
e71a3b1d7642ef89385f	f115v	f115	f115v.20	2	1	FIRST	ccc8d2c8dcaae42f7bed	S	STARS_RECIPE_B	B	3	0.116323209719	0.249734300954	0.133411091236	UNASSIGNED
c5a815f3d7fed0c1ca07	f115v	f115	f115v.20	2	1	MIDDLE	5d5e0b288cf36864ed9d	S	STARS_RECIPE_B	B	3	0.106219016959	0.240398703830	0.134179686871	UNASSIGNED
72593fd7d6190d023d05	f115v	f115	f115v.20	2	1	MIDDLE	fdd1face23a0e17315b7	S	STARS_RECIPE_B	B	3	0.094894351682	0.226809806829	0.131915455147	UNASSIGNED
bdf4262f665a4092362c	f115v	f115	f115v.20	2	1	MIDDLE	2b728592eb8a5aa1155e	S	STARS_RECIPE_B	B	3	0.082890346301	0.209525990165	0.126635643864	UNASSIGNED
25a432f097869e63542d	f115v	f115	f115v.20	2	1	MIDDLE	2cc054357a929df85f64	S	STARS_RECIPE_B	B	3	0.070750317433	0.123229620265	0.052479302831	UNASSIGNED
a4995ad4a7aa1e44fada	f115v	f115	f115v.20	2	1	MIDDLE	1673a830c8d7c1486a9a	S	STARS_RECIPE_B	B	3	0.058976807751	0.125325532445	0.066348724694	UNASSIGNED
aba26338a5a31d1f48ce	f115v	f115	f115v.20	2	1	MIDDLE	90bcf0a9ec0ef56399e6	S	STARS_RECIPE_B	B	3	0.047992981332	0.143733553409	0.095740572076	UNASSIGNED
4faf46b608ee38095050	f115v	f115	f115v.20	2	1	LAST	4de12cf322dfb76ded1e	S	STARS_RECIPE_B	B	3	0.000131965160	0.000049074579	-0.000082890581	UNASSIGNED
a7ab893463aeed8ffae6	f115v	f115	f115v.21	3	1	ONLY	cbb42a4fe68068325d6b	S	STARS_RECIPE_B	B	3	0.003875766934	0.004981028177	0.001105261242	UNASSIGNED
bcb241ddbbaacd9c400f	f115v	f115	f115v.21	3	2	ONLY	45453b18e25388cb0d72	S	STARS_RECIPE_B	B	3	0.080668873463	0.115785820738	0.035116947275	UNASSIGNED
127660a87934547dda69	f115v	f115	f115v.21	3	3	ONLY	493b01089d772cfde920	S	STARS_RECIPE_B	B	3	0.085857406984	0.126915975758	0.041058568774	UNASSIGNED
a8de88149e4a5395815f	f115v	f115	f115v.21	3	4	FIRST	1c285ab99c764045610f	S	STARS_RECIPE_B	B	3	0.090939049757	0.138300483071	0.047361433314	UNASSIGNED
82f89408262d650f09ff	f115v	f115	f115v.21	3	4	MIDDLE	1673a830c8d7c1486a9a	S	STARS_RECIPE_B	B	3	0.095862603164	0.028440924859	-0.067421678305	UNASSIGNED
9e8d51c7aaab8c450afa	f115v	f115	f115v.21	3	4	MIDDLE	236eb9a62a27d407713e	S	STARS_RECIPE_B	B	3	0.100577263093	0.154401926316	0.053824663223	UNASSIGNED
e8056e9998bbe836b4f2	f115v	f115	f115v.21	3	4	MIDDLE	2f1c5e56e8f0ff459065	S	STARS_RECIPE_B	B	3	0.105033467346	0.165519212581	0.060485745234	UNASSIGNED
3f1d13521e45f78b7d40	f115v	f115	f115v.21	3	4	LAST	07913ef9b1fb773cd325	S	STARS_RECIPE_B	B	3	0.109183700253	0.176479770201	0.067296069948	UNASSIGNED
158e855689f21b85876b	f115v	f115	f115v.21	3	5	ONLY	43fe4d6a63f8a6d1a4bd	S	STARS_RECIPE_B	B	3	0.112983237881	0.187176297752	0.074193059871	UNASSIGNED
180332379314a4c2f61f	f115v	f115	f115v.21	3	6	ONLY	d61868be4843182c0c45	S	STARS_RECIPE_B	B	3	0.116390821729	0.063590854775	-0.052799966954	UNASSIGNED
9f4bc08d52d543290c3b	f115v	f115	f115v.23	3	1	FIRST	eaab130d7a7f8b64360d	S	STARS_RECIPE_B	B	3	0.119369253209	0.198819224389	0.079449971180	UNASSIGNED
9913e6f074860de88ae7	f115v	f115	f115v.23	3	1	MIDDLE	846a673cde7a4a14a1fd	S	STARS_RECIPE_B	B	3	0.121885905148	0.207832877041	0.085946971893	UNASSIGNED
a67e0d5e3bb64a7ba039	f115v	f115	f115v.23	3	1	MIDDLE	6f7ff8287eddf4da9fdb	S	STARS_RECIPE_B	B	3	0.123913149838	0.030168050287	-0.093745099551	UNASSIGNED
c33a54bb8112123d1c23	f115v	f115	f115v.23	3	1	LAST	c45ebac60774620561e2	S	STARS_RECIPE_B	B	3	0.125428705507	0.509660215551	0.384231510044	UNASSIGNED
3b654612c1707a466f6a	f115v	f115	f115v.23	3	2	FIRST	6f7ff8287eddf4da9fdb	S	STARS_RECIPE_B	B	3	0.126415904562	0.026561275727	-0.099854628835	UNASSIGNED
edc6fa54dc019d4f0e50	f115v	f115	f115v.23	3	2	LAST	de7321bface5628e35d6	S	STARS_RECIPE_B	B	3	0.126863887480	0.095640845938	-0.031223041542	UNASSIGNED
