joint_tuple_id	events	physical_folios	sections	registers	mean_signature_probability	mean_structure_minus_nuisance	min_folio_mean	max_folio_mean	folio_fraction_mean_ge_0_5	candidate_gate	anonymous_class	semantic_state
af2fda7e7d416a3907fb	1	1	1	1	0.208362211387	0.129907422327	0.208362211387	0.208362211387	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
269ade82d4a5ebc9925c	4	3	1	1	0.218449983930	0.129869059905	0.000052358697	0.511390495438	0.333333333333	FAIL	UNASSIGNED	UNASSIGNED
cd5b53209a390907c8a7	1	1	1	1	0.221190801550	0.129460821132	0.221190801550	0.221190801550	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1f8baf46350922e4ddf2	1	1	1	1	0.222224297283	0.129301114570	0.222224297283	0.222224297283	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b0696ba46c2b0ce10be3	1	1	1	1	0.255911180750	0.129227750599	0.255911180750	0.255911180750	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
54e32e9c1414b20640e9	1	1	1	1	0.251482384405	0.129208773172	0.251482384405	0.251482384405	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
989ada33907ac866301c	3	3	2	2	0.235292645152	0.129186027245	0.207841321108	0.272396608567	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6982b8afc66cd3e50c4e	11	6	1	1	0.220754253714	0.129105797358	0.112914455007	0.505831435056	0.166666666667	FAIL	UNASSIGNED	UNASSIGNED
9390fa68d31cac12337b	3	3	2	2	0.227435655272	0.129015475365	0.162037379307	0.336421235300	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8c97dfde96fbc78e3355	13	11	3	4	0.224666496965	0.128992350633	0.000059708186	0.541716754594	0.090909090909	FAIL	UNASSIGNED	UNASSIGNED
06fcc275be3d762d0e47	1	1	1	1	0.186881205398	0.128953686034	0.186881205398	0.186881205398	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0b0d3f7a4f0952ca1659	3	1	1	1	0.207808378041	0.128698523656	0.207808378041	0.207808378041	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2edc5391065b09732abd	3	3	2	2	0.236606413484	0.128697098828	0.176853525906	0.273126424860	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0c5a707997341ac8a1e4	1	1	1	1	0.243950291671	0.128679540183	0.243950291671	0.243950291671	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
807591efc3d3f7ddbfab	11	9	4	4	0.223032274535	0.128663531760	0.005056697389	0.508758589592	0.222222222222	FAIL	UNASSIGNED	UNASSIGNED
0b1a30e5943d246ec89f	1	1	1	1	0.197417036089	0.128642911799	0.197417036089	0.197417036089	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a6939862e33ece5a0483	1	1	1	1	0.233554255906	0.128608990683	0.233554255906	0.233554255906	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ebdcdd9f93e7007378d0	1	1	1	1	0.220932903587	0.128510574752	0.220932903587	0.220932903587	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9e65e01e466538c46aad	1	1	1	1	0.261931023439	0.128507428859	0.261931023439	0.261931023439	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4b21e712a10e103a7b83	7	6	3	2	0.233757227493	0.128494183740	0.121150026844	0.519380364752	0.166666666667	FAIL	UNASSIGNED	UNASSIGNED
c36a9b96d9124cfe6d7b	1	1	1	1	0.247629673293	0.128450075521	0.247629673293	0.247629673293	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d8b0e472f3b289aa8b9c	1	1	1	1	0.188279235599	0.128332461999	0.188279235599	0.188279235599	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f0c95f1157ef49205cb3	1	1	1	1	0.260616478805	0.128330781443	0.260616478805	0.260616478805	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
577c03a928d674d420d7	1	1	1	1	0.265892843100	0.128034462344	0.265892843100	0.265892843100	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
25bc5a60090d98e27979	1	1	1	1	0.250285852954	0.127910645555	0.250285852954	0.250285852954	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
38feb08bf81f646f0b84	2	2	2	2	0.219600881380	0.127888708794	0.171549571412	0.267652191349	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7d2404c835b10a2c06af	6	6	3	4	0.235761152875	0.127794072024	0.160952834952	0.413222242534	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0878b0cd6d13714fcccc	1	1	1	1	0.255162557792	0.127778103174	0.255162557792	0.255162557792	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5f4554281e033feafbc1	1	1	1	1	0.232059633826	0.127764984138	0.232059633826	0.232059633826	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3f5bb5fc127a517ca5e6	7	7	4	4	0.221688459850	0.127629139012	0.000050149160	0.512124727512	0.142857142857	FAIL	UNASSIGNED	UNASSIGNED
d75cbb7df65443399770	4	4	2	2	0.226206136272	0.127517225622	0.168025581113	0.259973627390	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4a2d1f7b2a744a8e1700	1	1	1	1	0.259820623498	0.127514622409	0.259820623498	0.259820623498	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
df05fc967d602b4feb02	1	1	1	1	0.258299503353	0.127434330098	0.258299503353	0.258299503353	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e510d826284217c560ea	1	1	1	1	0.250086988161	0.127272268935	0.250086988161	0.250086988161	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
59b572a34cc434340ef9	1	1	1	1	0.204601280316	0.127240441666	0.204601280316	0.204601280316	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
26600e1c68dfed8ce4e1	1	1	1	1	0.208839510495	0.127190679609	0.208839510495	0.208839510495	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6c41dfc4abdd093ca801	1	1	1	1	0.203292838099	0.127152509870	0.203292838099	0.203292838099	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3b823e6702c48ce7e0d4	1	1	1	1	0.206383737583	0.127114318781	0.206383737583	0.206383737583	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
764e46f2fe8b4dce7ddc	3	3	2	2	0.247397119953	0.127064373094	0.223549564582	0.289242676508	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
424c497f4d413127cb7c	1	1	1	1	0.240607940318	0.127001784113	0.240607940318	0.240607940318	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
17da113f409af3bfd49a	1	1	1	1	0.204741912615	0.126965933229	0.204741912615	0.204741912615	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f14b2da4804bb0613e0a	1	1	1	1	0.258463279732	0.126919385136	0.258463279732	0.258463279732	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ae30ab34f594f6403719	3	1	1	1	0.216109710207	0.126843679014	0.216109710207	0.216109710207	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a6350dacb5e4b749fa77	1	1	1	1	0.260511310356	0.126813929048	0.260511310356	0.260511310356	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0eaaae9e80fa2a9afeb3	2	2	1	1	0.227836264285	0.126783926521	0.205927252498	0.249745276072	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f389fc83b80391602d4a	1	1	1	1	0.186175126976	0.126769614696	0.186175126976	0.186175126976	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c42d9a8c976cd682def9	1	1	1	1	0.214701434262	0.126667831944	0.214701434262	0.214701434262	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2ff94b327ecb62ecd3c8	3	3	1	2	0.245525954711	0.126421690260	0.217189363849	0.287251282909	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ab3a0abf93777d7aa3a9	1	1	1	1	0.252291665638	0.126419225105	0.252291665638	0.252291665638	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d462e704f52d84126648	1	1	1	1	0.255647440450	0.126373474816	0.255647440450	0.255647440450	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4681b988d561c0af301d	2	2	1	1	0.238010866542	0.126368471650	0.233385227231	0.242636505853	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9a5e02d2d0837615303c	1	1	1	1	0.180877524182	0.126210131816	0.180877524182	0.180877524182	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
008201191f11e1aca2ce	1	1	1	1	0.190409904648	0.126186422299	0.190409904648	0.190409904648	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
bc601ba75cc0842ceec9	1	1	1	1	0.221503045795	0.126108939954	0.221503045795	0.221503045795	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5e0180d46c383c028d94	6	6	3	2	0.189551862859	0.125902110300	0.005244061348	0.438113759341	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c04f5346b6ec820978a7	1	1	1	1	0.247793027943	0.125801078023	0.247793027943	0.247793027943	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
40fb253e060976e3a30e	3	3	2	2	0.242766169443	0.125746959397	0.222683991583	0.265807009287	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5fca8fc3dee57e1d8c1f	5	5	2	2	0.230335276079	0.125742432628	0.192235989338	0.257480234286	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
773b0c9c499a7e6cd140	1	1	1	1	0.238702813979	0.125726051963	0.238702813979	0.238702813979	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
746a1718863d11a2ed1a	1	1	1	1	0.225674907779	0.125690465654	0.225674907779	0.225674907779	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b4e823a94b6ce35731aa	1	1	1	1	0.256138443375	0.125629963558	0.256138443375	0.256138443375	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
12a47e97203f8bb4b03c	8	7	4	5	0.242196246592	0.125591924450	0.114001507525	0.485280637513	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e2b6c77e31687daece38	2	2	1	1	0.254078054107	0.125468227790	0.220711231750	0.287444876464	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
225de9eaa224e9d791bf	1	1	1	1	0.248642146699	0.125442602522	0.248642146699	0.248642146699	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c9b79f18727cfab22e4a	1	1	1	1	0.219213520303	0.125302412672	0.219213520303	0.219213520303	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
39253b912f83eecd9aac	1	1	1	1	0.216180599210	0.125285359359	0.216180599210	0.216180599210	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0038f73b9a9d969df923	1	1	1	1	0.255429821993	0.125270626952	0.255429821993	0.255429821993	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
874488a46fc5516e8e4a	3	3	2	2	0.228654293451	0.125177294246	0.200807792130	0.249804688391	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c0101cf534c027863217	3	3	1	1	0.238031987097	0.125064970680	0.223520499309	0.253693755054	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d8ee2a1715a6478beb22	5	4	1	2	0.215853151562	0.125026577925	0.056895298469	0.508941186313	0.250000000000	FAIL	UNASSIGNED	UNASSIGNED
9a5d05964f488c4db448	4	4	2	2	0.223898041973	0.124967704166	0.142172793796	0.331623563105	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e8f9e827c11d0d24cf1b	1	1	1	1	0.235580335902	0.124911673211	0.235580335902	0.235580335902	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2b728592eb8a5aa1155e	9	7	4	3	0.205505318580	0.124835936661	0.049869237671	0.444106772027	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
19cac800be88ef5c60ee	1	1	1	1	0.250308815955	0.124728776838	0.250308815955	0.250308815955	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e109362afb03c33e1d79	3	3	1	1	0.207044695598	0.124644990642	0.005151374336	0.411396637535	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0380c0cde25176b56092	1	1	1	1	0.243045333103	0.124570031701	0.243045333103	0.243045333103	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
909b5bf52271572fcf10	10	8	2	2	0.218885733475	0.124428472740	0.008434792950	0.528928524818	0.125000000000	FAIL	UNASSIGNED	UNASSIGNED
134ec8696db0b5efef91	1	1	1	1	0.251083786927	0.124132801554	0.251083786927	0.251083786927	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3e9c7f217843b588489d	1	1	1	1	0.256893892497	0.124069947295	0.256893892497	0.256893892497	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cfa934d70cda2f51b6a6	7	6	3	4	0.224726933695	0.123934851105	0.100050152974	0.463299975953	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
21c2d0b652215ecf534a	1	1	1	1	0.230134355542	0.123900258066	0.230134355542	0.230134355542	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1779decef17481ec2853	2	2	2	2	0.184563513162	0.123782508225	0.162905413786	0.206221612539	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
90309ce4f92789932755	1	1	1	1	0.236789806452	0.123761976666	0.236789806452	0.236789806452	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2e7e89e0bd12b999c280	13	11	3	2	0.216393345203	0.123141566925	0.010304368642	0.524299189824	0.090909090909	FAIL	UNASSIGNED	UNASSIGNED
bc55b4326a131c73777b	1	1	1	1	0.257898436166	0.122965437048	0.257898436166	0.257898436166	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
61721e6a12a32ccbfbe7	1	1	1	1	0.200647867906	0.122871888520	0.200647867906	0.200647867906	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
143765800c8b0c917d59	10	6	2	3	0.233718054110	0.122700052028	0.064581460653	0.418455681560	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9da1b6ac2c929daea697	17	11	4	3	0.211348910128	0.122559017830	0.132543837283	0.518699813051	0.090909090909	FAIL	UNASSIGNED	UNASSIGNED
0a29e114b410659e2424	2	2	1	1	0.248083892079	0.122557914808	0.235130075210	0.261037708947	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e717b3fb3b48170ec283	1	1	1	1	0.250039280710	0.122514528191	0.250039280710	0.250039280710	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
92db57ba2068548003fb	1	1	1	1	0.207712560241	0.122415496445	0.207712560241	0.207712560241	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2ffa5b9598bd26a9668a	1	1	1	1	0.244896263598	0.122364403972	0.244896263598	0.244896263598	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
42dd4ec7c5254e793786	2	2	2	2	0.203863153408	0.122349314028	0.139089029161	0.268637277655	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c987133ba448a9fcfd45	1	1	1	1	0.241493646339	0.122121688596	0.241493646339	0.241493646339	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b5d6b8755441de2b243c	1	1	1	1	0.253514135250	0.122091501488	0.253514135250	0.253514135250	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
fbb2642c3d43d35bdc92	4	4	3	3	0.217250624334	0.122030354946	0.149814098082	0.286431094681	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2d89868b8c02b7fe5457	1	1	1	1	0.217432538429	0.122011573235	0.217432538429	0.217432538429	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
720a3354c74ea61618bd	2	2	1	2	0.241661041383	0.122010822570	0.239743683879	0.243578398887	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
bbbc4a179fc44e705a60	1	1	1	1	0.225910916534	0.121786108913	0.225910916534	0.225910916534	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
fbf7205a5ed07c0b6473	3	3	2	2	0.247816710294	0.121697582708	0.200922158997	0.299940347096	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
598db5f346221e20a8eb	1	1	1	1	0.186738827137	0.121621340779	0.186738827137	0.186738827137	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2bc5f095b55c410fa6f8	2	2	1	1	0.230246337681	0.121602715701	0.204956165790	0.255536509572	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c3dadb37f67b078526b6	1	1	1	1	0.259409792560	0.121551411805	0.259409792560	0.259409792560	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b958a512ca6a3559e86e	9	7	2	2	0.208000541471	0.121329613830	0.101735006014	0.421284350504	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2d2ac4fd7186dd679256	1	1	1	1	0.232230070601	0.121320716983	0.232230070601	0.232230070601	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
28ffbc88b97772a75f1e	22	13	4	4	0.202837543042	0.121303892408	0.100007905021	0.322611894223	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
bf6761b733cca7bfbf3f	2	2	2	2	0.233446194850	0.121130021370	0.214802563146	0.252089826554	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5a906c4c49b80cf7306f	1	1	1	1	0.213853455876	0.121088227779	0.213853455876	0.213853455876	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6f57f37cbcf895e389bf	1	1	1	1	0.241342668602	0.120919893679	0.241342668602	0.241342668602	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e07d3eb0aa0afc8b7dce	2	2	2	2	0.238226284236	0.120872849767	0.235976251531	0.240476316941	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9349cd552a5c2c193083	1	1	1	1	0.223731261062	0.120867705875	0.223731261062	0.223731261062	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d784b2abcaf1a3703de2	8	6	4	5	0.217318113311	0.120741667686	0.105714297814	0.431495933628	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2171437ee549bcf901b8	1	1	1	1	0.220638555585	0.120732494529	0.220638555585	0.220638555585	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c315f07b45b076575703	1	1	1	1	0.232250533841	0.120728190337	0.232250533841	0.232250533841	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b9db44061951f0725d04	1	1	1	1	0.228940063697	0.120699919527	0.228940063697	0.228940063697	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e0c16c031b3982fd283d	1	1	1	1	0.250558436304	0.120527318908	0.250558436304	0.250558436304	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
88b94836ca3cd2784ff6	1	1	1	1	0.212258566639	0.120285976227	0.212258566639	0.212258566639	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0ff252dd9b84428d57cd	1	1	1	1	0.242802783932	0.120270924306	0.242802783932	0.242802783932	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2ec530b1fadb496bc41e	4	4	2	2	0.227523126371	0.120243783854	0.193474075277	0.261621528614	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a0bcbb4c074cbecee527	1	1	1	1	0.239806954929	0.120230557806	0.239806954929	0.239806954929	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
971b2d011f42f413b44a	1	1	1	1	0.210979777021	0.120222958090	0.210979777021	0.210979777021	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f7dc90b2c31fd341f0a4	12	11	4	5	0.220239019400	0.120206500677	0.130993816552	0.502360464844	0.090909090909	FAIL	UNASSIGNED	UNASSIGNED
75be36f4b9d24cbb7382	1	1	1	1	0.161822060034	0.120082188163	0.161822060034	0.161822060034	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
abb23e5e6936b4147f76	5	2	1	1	0.203612851594	0.119802570894	0.195812995828	0.208812755437	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a5ca6a069814b08515eb	6	5	2	2	0.212280731905	0.119795578498	0.153786834566	0.285199647256	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
133db5c76f1a622fbe2a	1	1	1	1	0.242137513329	0.119762305930	0.242137513329	0.242137513329	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
62673743fe1d07ab3d5d	1	1	1	1	0.200711040379	0.119718912137	0.200711040379	0.200711040379	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
51aa1b401405300b0b52	1	1	1	1	0.175952683607	0.119487974228	0.175952683607	0.175952683607	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
336c533d43a415a3f030	1	1	1	1	0.199848259368	0.119260991538	0.199848259368	0.199848259368	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2eef1f317862db8528ef	1	1	1	1	0.245233114865	0.119213689126	0.245233114865	0.245233114865	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7977101c664087523d32	1	1	1	1	0.227206311779	0.119155724104	0.227206311779	0.227206311779	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
415810f818cc42f4f096	1	1	1	1	0.225364490807	0.119130393331	0.225364490807	0.225364490807	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d9574a1a0e86fce1bc37	13	12	4	5	0.218937065664	0.119038708811	0.004680944234	0.490181477320	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c8bcf06235a979fb73cb	1	1	1	1	0.209646877437	0.119012833486	0.209646877437	0.209646877437	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ffc4d0db4b95572b59a2	7	7	4	3	0.190040414615	0.118980805963	0.000050279168	0.459809364642	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
bc7cf2a5ad9d580b417d	1	1	1	1	0.238878752353	0.118968104211	0.238878752353	0.238878752353	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
fcc1deda9e24ec268eb0	20	14	6	5	0.215257602225	0.118667134163	0.000047858716	0.533717591568	0.071428571429	FAIL	UNASSIGNED	UNASSIGNED
7638891c76e04e1adcec	1	1	1	1	0.192332770391	0.118614808220	0.192332770391	0.192332770391	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cbb42a4fe68068325d6b	14	13	5	3	0.199313068906	0.118569444537	0.004981028177	0.387646568978	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9dfc1b8d759f1be3e010	1	1	1	1	0.249232913196	0.118442944922	0.249232913196	0.249232913196	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0e7e8463de15d0857933	2	2	2	2	0.191177714301	0.118394703141	0.143463303504	0.238892125099	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a620ba682251c3404c1e	1	1	1	1	0.216701863540	0.118376308659	0.216701863540	0.216701863540	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
dd57597515b0409650ef	1	1	1	1	0.227709603537	0.118339109968	0.227709603537	0.227709603537	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
599ef07de27c4d4f0d0c	1	1	1	1	0.164771260018	0.118230680720	0.164771260018	0.164771260018	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6cc6771571184f61c8b4	1	1	1	1	0.157667335102	0.118140723705	0.157667335102	0.157667335102	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a2074096d9911c1cbe8b	1	1	1	1	0.236997119162	0.118125071432	0.236997119162	0.236997119162	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9d42450dabab6f79b53e	6	5	2	2	0.235078110695	0.118012748130	0.221673384969	0.276510917604	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a40d0273ff02ae0d0497	1	1	1	1	0.181977128208	0.118005035618	0.181977128208	0.181977128208	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
98443009f3b843e6ccf0	5	5	4	3	0.178070416087	0.117974964059	0.000045341225	0.476095345595	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
acea9ccfd5ff2382b46e	1	1	1	1	0.220957485204	0.117933138378	0.220957485204	0.220957485204	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1797b2c7c43264dc2942	1	1	1	1	0.258735223530	0.117915954604	0.258735223530	0.258735223530	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
feb3371e19350ebe12ea	3	3	2	2	0.240358001717	0.117830329941	0.228914204329	0.247342182727	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
090dc38bb2637c5ba3fe	22	16	3	4	0.213390089800	0.117827996159	0.008745653817	0.461200699274	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
754e4627b15d20cd3e25	1	1	1	1	0.218119985209	0.117789315951	0.218119985209	0.218119985209	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d38b8da099402f407f64	3	3	1	1	0.246447219256	0.117723537441	0.217846480453	0.284771328268	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c9b0a8972801c9a9cbc2	2	2	1	1	0.219752837528	0.117695040144	0.178520102387	0.260985572669	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5793081ce74c40204cea	1	1	1	1	0.183487454168	0.117587383348	0.183487454168	0.183487454168	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a55a41f5084eedf7477d	4	4	1	1	0.231058826184	0.117537168204	0.204738005783	0.265083949427	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1a01ac3722c1c5987bc7	1	1	1	1	0.228056108316	0.117431481719	0.228056108316	0.228056108316	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
71be715f272c8ffdbc8f	3	3	2	2	0.221244380793	0.117428100917	0.179488866851	0.247299819745	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d665560c8ff80799a82c	18	14	2	2	0.216209498963	0.117160992188	0.058966103854	0.456880965444	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b7648b3513db78e9ea2e	1	1	1	1	0.239532127982	0.117156920583	0.239532127982	0.239532127982	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
65f320e75510b2f38182	9	9	4	3	0.189186200694	0.117091981702	0.004628676457	0.482086747219	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
88c4944d480911ab55fd	1	1	1	1	0.171217966755	0.116983049875	0.171217966755	0.171217966755	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
256bfc361483bb0e6858	1	1	1	1	0.249883072615	0.116964918696	0.249883072615	0.249883072615	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
baed19fe81c20a9859d9	1	1	1	1	0.223809396195	0.116957251135	0.223809396195	0.223809396195	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
04a3877f0fc81b7597c9	10	10	4	3	0.188732620000	0.116918404718	0.000047965640	0.396953096016	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
03e174437ec561df561b	1	1	1	1	0.250320788078	0.116897193498	0.250320788078	0.250320788078	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f511de8cc8c7200ade5f	1	1	1	1	0.215604383399	0.116890736262	0.215604383399	0.215604383399	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5a6b4e5e1d6daae2225d	1	1	1	1	0.231721007773	0.116781673387	0.231721007773	0.231721007773	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8a05fc8077e9d5ab8f5c	1	1	1	1	0.239007232846	0.116706850826	0.239007232846	0.239007232846	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cdd22640b464df9bdd9f	2	2	1	2	0.243919078578	0.116587007384	0.215487733438	0.272350423719	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
