unit_id	page	physical_folio	star_ordinal	locus	edition	OPEN_WORD_COUNT	OPEN_CARRIER_ANY	OPEN_CARRIER_T	OPEN_CARRIER_D	OPEN_CARRIER_S	OPEN_ROLE_RATE_BOUND_D	OPEN_ROLE_RATE_BOUND_E	OPEN_ROLE_RATE_Q	OPEN_ROLE_RATE_REL_I	OPEN_ROLE_RATE_FREE_L	OPEN_ROLE_RATE_FREE_R	OPEN_FIRST_HAS_BOUND_D	OPEN_FIRST_HAS_BOUND_E	OPEN_FIRST_HAS_Q	OPEN_FIRST_HAS_REL_I	OPEN_FIRST_HAS_FREE_L	OPEN_FIRST_HAS_FREE_R	OPEN_EDGE_RATE_D_TO_Q	OPEN_EDGE_RATE_E_TO_Q	PARA_LINE_COUNT	PARA_WORD_COUNT	PARA_MEAN_WORDS_PER_LINE	PARA_CARRIER_ANY_RATE	PARA_CARRIER_T_RATE	PARA_CARRIER_D_RATE	PARA_CARRIER_S_RATE	PARA_ROLE_RATE_BOUND_D	PARA_ROLE_RATE_BOUND_E	PARA_ROLE_RATE_Q	PARA_ROLE_RATE_REL_I	PARA_ROLE_RATE_FREE_L	PARA_ROLE_RATE_FREE_R	PARA_EDGE_RATE_D_TO_Q	PARA_EDGE_RATE_E_TO_Q	ROOT_ATOM_RATE__H	ROOT_ATOM_RATE__Hd	ROOT_ATOM_RATE__Hk	ROOT_ATOM_RATE__Ho	ROOT_ATOM_RATE__Hod	ROOT_ATOM_RATE__Hok	ROOT_ATOM_RATE__Hot	ROOT_ATOM_RATE__a	ROOT_ATOM_RATE__ai	ROOT_ATOM_RATE__aii	ROOT_ATOM_RATE__aiii	ROOT_ATOM_RATE__aiir	ROOT_ATOM_RATE__air	ROOT_ATOM_RATE__al	ROOT_ATOM_RATE__ar	ROOT_ATOM_RATE__ckh	ROOT_ATOM_RATE__cth	ROOT_ATOM_RATE__d	ROOT_ATOM_RATE__e	ROOT_ATOM_RATE__ed	ROOT_ATOM_RATE__k	ROOT_ATOM_RATE__l	ROOT_ATOM_RATE__o	ROOT_ATOM_RATE__od	ROOT_ATOM_RATE__ok	ROOT_ATOM_RATE__ol	ROOT_ATOM_RATE__or	ROOT_ATOM_RATE__os	ROOT_ATOM_RATE__ot	ROOT_ATOM_RATE__r	ROOT_ATOM_RATE__s	ROOT_ATOM_RATE__t	ROOT_WORD_RATE__H+k	ROOT_WORD_RATE__H+o	ROOT_WORD_RATE__H+od	ROOT_WORD_RATE__H+ol	ROOT_WORD_RATE__H+or	ROOT_WORD_RATE__l+H	ROOT_WORD_RATE__l+k	ROOT_WORD_RATE__l+k+H	ROOT_WORD_RATE__o+H	ROOT_WORD_RATE__ok+H	ROOT_WORD_RATE__ok+o	ROOT_WORD_RATE__ok+od	ROOT_WORD_RATE__ok+ol	ROOT_WORD_RATE__ol+H	ROOT_WORD_RATE__ol+k	ROOT_WORD_RATE__ot+H	ROOT_WORD_RATE__ot+Hd	ROOT_WORD_RATE__ot+ol
1a45c5601ccb355253c4	f105v	f105	10	f105v.32	IT2a	11	0	0	0	0	0	0.181818181818	0.363636363636	0	0	0.0909090909091	0	0	0	0	0	1	0	0	7	71	10.1428571429	0.285714285714	0	0.142857142857	0	0.0422535211268	0.225352112676	0.112676056338	0.154929577465	0.0281690140845	0.0281690140845	0	0	0.183098591549	0.056338028169	0	0	0	0	0	0.0281690140845	0.0422535211268	0.0704225352113	0	0.0140845070423	0.0281690140845	0.0422535211268	0.0422535211268	0.0140845070423	0	0.0281690140845	0.0281690140845	0	0.0422535211268	0.0704225352113	0.169014084507	0.0845070422535	0.140845070423	0.0422535211268	0	0	0.0985915492958	0	0.0140845070423	0	0	0.0281690140845	0.0281690140845	0	0	0	0.0281690140845	0	0	0.0140845070423	0	0.0140845070423	0.0140845070423	0	0.0140845070423	0.0140845070423	0	0
1a45c5601ccb355253c4	f105v	f105	10	f105v.32	RF1b	11	0	0	0	0	0	0.0909090909091	0.363636363636	0.0909090909091	0	0.0909090909091	0	0	0	0	0	1	0	0	7	74	10.5714285714	0.285714285714	0	0.142857142857	0	0.0405405405405	0.202702702703	0.108108108108	0.148648648649	0.027027027027	0.027027027027	0	0	0.175675675676	0.0540540540541	0	0	0	0	0	0.0405405405405	0.0405405405405	0.0540540540541	0	0.0135135135135	0.027027027027	0.027027027027	0.0405405405405	0.0135135135135	0	0.027027027027	0.0405405405405	0	0.027027027027	0.0810810810811	0.189189189189	0.0945945945946	0.108108108108	0.027027027027	0.0135135135135	0	0.0810810810811	0	0	0	0	0.027027027027	0.027027027027	0	0	0	0.0135135135135	0	0	0	0	0.0135135135135	0.0135135135135	0	0.0135135135135	0	0	0
3894c48503f031c6368c	f106r	f106	1	f106r.1	ZL3b	11	0	0	0	0	0.272727272727	0.272727272727	0.181818181818	0	0.0909090909091	0.0909090909091	0	0	0	0	0	1	0.0909090909091	0	3	29	9.66666666667	0.333333333333	0	0.333333333333	0	0.344827586207	0.137931034483	0.137931034483	0	0.0344827586207	0.0344827586207	0.0344827586207	0	0.48275862069	0.103448275862	0	0.0689655172414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0689655172414	0	0.0689655172414	0.0689655172414	0	0.0689655172414	0.103448275862	0	0.0689655172414	0.0344827586207	0.172413793103	0.0344827586207	0	0	0.0344827586207	0	0	0	0	0.0344827586207	0	0.0344827586207	0	0.0344827586207	0	0	0	0	0	0.0344827586207	0	0
3894c48503f031c6368c	f106r	f106	1	f106r.1	IT2a	11	0	0	0	0	0.272727272727	0.272727272727	0.181818181818	0	0.0909090909091	0.0909090909091	0	0	0	0	0	1	0.0909090909091	0	3	28	9.33333333333	0.333333333333	0	0.333333333333	0	0.357142857143	0.142857142857	0.142857142857	0	0.0357142857143	0.0357142857143	0.0357142857143	0	0.5	0.107142857143	0	0.0714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0714285714286	0	0.0714285714286	0.0714285714286	0	0.0714285714286	0.0714285714286	0	0.0714285714286	0.0357142857143	0.214285714286	0.0357142857143	0	0	0.0357142857143	0	0	0	0	0.0357142857143	0	0.0357142857143	0	0.0357142857143	0	0	0	0	0	0.0357142857143	0	0
3894c48503f031c6368c	f106r	f106	1	f106r.1	RF1b	11	0	0	0	0	0.272727272727	0.272727272727	0.181818181818	0	0.0909090909091	0.0909090909091	0	0	0	0	0	1	0.0909090909091	0	3	29	9.66666666667	0.333333333333	0	0.333333333333	0	0.344827586207	0.137931034483	0.137931034483	0	0.0344827586207	0.0344827586207	0.0344827586207	0	0.48275862069	0.103448275862	0	0.0689655172414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0689655172414	0	0.0689655172414	0.0689655172414	0	0.0689655172414	0.0689655172414	0	0.0689655172414	0.0344827586207	0.206896551724	0.0344827586207	0	0	0.0344827586207	0	0	0	0	0.0344827586207	0	0.0344827586207	0	0.0344827586207	0	0	0	0	0	0.0344827586207	0	0
128586296603ed16bc03	f106r	f106	2	f106r.4	ZL3b	10	0	0	0	0	0.3	0.2	0.2	0	0.1	0	0	1	0	0	0	0	0	0	4	39	9.75	0.25	0	0	0	0.179487179487	0.179487179487	0.307692307692	0.0512820512821	0.025641025641	0.0769230769231	0.0512820512821	0	0.435897435897	0.0512820512821	0	0	0	0	0	0	0	0.025641025641	0	0	0	0	0.0512820512821	0.025641025641	0	0	0	0	0.102564102564	0.0769230769231	0.128205128205	0.025641025641	0.307692307692	0.153846153846	0.153846153846	0	0	0.025641025641	0	0	0.025641025641	0	0	0.025641025641	0.0512820512821	0.025641025641	0	0	0	0.0512820512821	0.0512820512821	0.025641025641	0.025641025641	0.0512820512821	0.025641025641	0	0	0
128586296603ed16bc03	f106r	f106	2	f106r.4	IT2a	12	0	0	0	0	0.25	0.166666666667	0.166666666667	0	0.0833333333333	0	0	1	0	0	0	0	0	0	4	42	10.5	0.25	0	0	0	0.166666666667	0.190476190476	0.285714285714	0.047619047619	0.0238095238095	0.047619047619	0.047619047619	0	0.380952380952	0.047619047619	0	0	0	0	0	0	0	0.0238095238095	0	0	0.0238095238095	0	0.047619047619	0.0238095238095	0	0	0.0238095238095	0	0.0714285714286	0.0952380952381	0.166666666667	0.047619047619	0.309523809524	0.119047619048	0.142857142857	0	0	0.047619047619	0	0	0	0.0238095238095	0	0.0238095238095	0.047619047619	0.047619047619	0	0	0	0.047619047619	0.0714285714286	0.0238095238095	0.0238095238095	0.047619047619	0.0238095238095	0	0	0
128586296603ed16bc03	f106r	f106	2	f106r.4	RF1b	10	0	0	0	0	0.3	0.2	0.2	0	0.1	0	0	1	0	0	0	0	0	0	4	44	11	0.25	0	0	0	0.136363636364	0.181818181818	0.272727272727	0.0454545454545	0.0227272727273	0.0454545454545	0.0227272727273	0.0227272727273	0.386363636364	0.0227272727273	0	0.0227272727273	0	0	0	0	0	0.0227272727273	0	0	0	0	0.0454545454545	0.0227272727273	0	0	0.0227272727273	0	0.0909090909091	0.0909090909091	0.113636363636	0.0227272727273	0.272727272727	0.113636363636	0.113636363636	0	0	0.0681818181818	0	0	0.0227272727273	0	0	0.0227272727273	0.0454545454545	0.0454545454545	0	0	0.0227272727273	0.0454545454545	0.0681818181818	0	0.0227272727273	0.0227272727273	0.0227272727273	0	0	0
78111d43c12848c12810	f106r	f106	3	f106r.8	ZL3b	11	0	0	0	0	0.181818181818	0	0.272727272727	0.0909090909091	0	0.181818181818	0	0	0	0	0	1	0.0909090909091	0	2	18	9	0	0	0	0	0.166666666667	0.0555555555556	0.333333333333	0.0555555555556	0.111111111111	0.166666666667	0.111111111111	0	0.333333333333	0.0555555555556	0	0.0555555555556	0	0	0	0	0	0.0555555555556	0	0	0.0555555555556	0	0	0	0	0	0	0	0	0.0555555555556	0.166666666667	0	0.166666666667	0.0555555555556	0.166666666667	0	0.222222222222	0	0	0	0	0	0	0	0	0.0555555555556	0	0	0	0	0	0	0	0	0	0	0	0
78111d43c12848c12810	f106r	f106	3	f106r.8	IT2a	10	0	0	0	0	0.3	0	0.3	0.1	0	0.1	0	0	0	0	0	1	0.1	0	2	17	8.5	0	0	0	0	0.235294117647	0.0588235294118	0.352941176471	0.0588235294118	0.117647058824	0.117647058824	0.117647058824	0	0.352941176471	0	0	0.0588235294118	0	0	0	0	0	0	0	0	0.0588235294118	0	0	0	0	0	0	0	0.0588235294118	0.0588235294118	0.176470588235	0	0.176470588235	0.0588235294118	0.235294117647	0	0.235294117647	0	0	0	0	0	0	0	0	0.0588235294118	0	0	0	0	0	0	0	0	0.0588235294118	0	0	0
78111d43c12848c12810	f106r	f106	3	f106r.8	RF1b	12	0	0	0	0	0.25	0	0.25	0	0	0.166666666667	0	0	0	0	0	1	0.0833333333333	0	2	19	9.5	0	0	0	0	0.210526315789	0.0526315789474	0.315789473684	0	0.105263157895	0.157894736842	0.105263157895	0	0.315789473684	0	0	0.0526315789474	0	0	0	0	0	0.0526315789474	0	0	0.0526315789474	0	0	0	0	0	0.0526315789474	0	0	0.0526315789474	0.210526315789	0	0.105263157895	0.0526315789474	0.105263157895	0	0.210526315789	0.0526315789474	0	0	0	0	0	0	0	0.0526315789474	0	0	0	0	0	0	0	0	0	0	0	0
9139ccdb3e2b89b68aa8	f106r	f106	4	f106r.10	ZL3b	9	0	0	0	0	0.333333333333	0.222222222222	0.444444444444	0	0	0	0	0	0	0	0	0	0.333333333333	0	3	26	8.66666666667	0	0	0	0	0.192307692308	0.307692307692	0.192307692308	0.0384615384615	0.0384615384615	0.0384615384615	0.115384615385	0.0384615384615	0.346153846154	0	0	0	0	0.0384615384615	0	0	0	0.115384615385	0	0	0	0	0.0384615384615	0	0	0	0	0	0.115384615385	0.153846153846	0.0384615384615	0	0.307692307692	0.115384615385	0	0	0.0769230769231	0.0384615384615	0	0	0.0384615384615	0	0	0.0769230769231	0	0.115384615385	0	0.0384615384615	0	0	0.0384615384615	0	0	0	0.0384615384615	0	0	0
9139ccdb3e2b89b68aa8	f106r	f106	4	f106r.10	IT2a	9	0	0	0	0	0.333333333333	0.222222222222	0.444444444444	0	0	0	0	0	0	0	0	0	0.333333333333	0	3	26	8.66666666667	0	0	0	0	0.192307692308	0.307692307692	0.192307692308	0.0384615384615	0.0384615384615	0.0384615384615	0.115384615385	0.0384615384615	0.346153846154	0	0	0	0	0.0384615384615	0	0	0	0.115384615385	0	0	0	0	0.0384615384615	0	0	0	0	0	0.115384615385	0.153846153846	0.0384615384615	0	0.307692307692	0.115384615385	0	0	0.0769230769231	0.0384615384615	0	0	0.0384615384615	0	0	0.0769230769231	0	0.115384615385	0	0.0384615384615	0	0	0.0384615384615	0	0	0	0.0384615384615	0	0	0
9139ccdb3e2b89b68aa8	f106r	f106	4	f106r.10	RF1b	9	0	0	0	0	0.222222222222	0.333333333333	0.444444444444	0	0	0	0	0	0	0	0	0	0.222222222222	0.111111111111	3	27	9	0	0	0	0	0.148148148148	0.333333333333	0.185185185185	0.037037037037	0.037037037037	0.037037037037	0.0740740740741	0.0740740740741	0.333333333333	0	0	0	0	0.037037037037	0	0	0	0.111111111111	0	0	0	0	0.037037037037	0	0	0.037037037037	0	0	0.111111111111	0.148148148148	0	0	0.296296296296	0.111111111111	0	0	0.0740740740741	0.037037037037	0	0	0.037037037037	0	0	0.0740740740741	0	0.111111111111	0	0.037037037037	0	0	0	0	0	0	0.037037037037	0	0	0
224f51aecadfaa115e77	f106r	f106	5	f106r.13	ZL3b	11	0	0	0	0	0	0.545454545455	0.0909090909091	0.0909090909091	0.0909090909091	0	0	1	0	0	0	0	0	0.0909090909091	2	19	9.5	0	0	0	0	0.105263157895	0.421052631579	0.0526315789474	0.105263157895	0.157894736842	0	0	0.0526315789474	0.473684210526	0	0	0	0	0	0	0	0	0.157894736842	0	0	0	0	0	0	0	0	0	0	0	0	0.157894736842	0	0.210526315789	0.157894736842	0.157894736842	0	0.157894736842	0.0526315789474	0	0	0	0.105263157895	0	0.0526315789474	0	0	0	0	0	0	0	0	0	0.105263157895	0	0.0526315789474	0	0
224f51aecadfaa115e77	f106r	f106	5	f106r.13	IT2a	12	0	0	0	0	0	0.5	0.0833333333333	0.0833333333333	0.0833333333333	0	0	1	0	0	0	0	0	0.0833333333333	2	20	10	0	0	0	0	0.1	0.4	0.05	0.15	0.15	0	0	0.05	0.45	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0.2	0.15	0.15	0	0.2	0.05	0.05	0	0	0.1	0	0.05	0	0	0	0	0	0	0	0	0	0.1	0	0.05	0	0
224f51aecadfaa115e77	f106r	f106	5	f106r.13	RF1b	10	0	0	0	0	0	0.6	0.1	0.2	0.1	0	0	1	0	0	0	0	0	0.1	2	18	9	0	0	0	0	0.111111111111	0.444444444444	0.0555555555556	0.111111111111	0.166666666667	0	0	0.0555555555556	0.5	0	0	0	0	0	0	0	0	0.166666666667	0	0	0	0	0	0	0	0	0	0	0	0	0.166666666667	0	0.166666666667	0.166666666667	0.166666666667	0	0.166666666667	0.0555555555556	0	0	0	0.111111111111	0	0.0555555555556	0	0	0	0	0	0	0	0	0	0.111111111111	0	0.0555555555556	0	0
279468dd32d2a31406a2	f106r	f106	6	f106r.15	ZL3b	10	0	0	0	0	0.2	0.1	0	0	0.1	0.4	0	0	0	0	0	1	0	0	3	28	9.33333333333	0.333333333333	0	0	0.333333333333	0.178571428571	0.107142857143	0.0714285714286	0.0357142857143	0.0357142857143	0.25	0.0357142857143	0	0.285714285714	0.0714285714286	0	0	0.0357142857143	0	0.0357142857143	0	0	0.142857142857	0	0	0	0	0.0357142857143	0.0357142857143	0	0	0	0	0.0357142857143	0.107142857143	0.25	0.0714285714286	0.142857142857	0.0714285714286	0.0357142857143	0	0.0714285714286	0	0	0	0	0	0	0	0	0.0714285714286	0	0	0.107142857143	0	0	0	0.0357142857143	0	0	0	0	0
279468dd32d2a31406a2	f106r	f106	6	f106r.15	IT2a	9	0	0	0	0	0.222222222222	0.111111111111	0	0	0.111111111111	0.444444444444	0	0	0	0	0	1	0	0	3	28	9.33333333333	0	0	0	0	0.178571428571	0.107142857143	0.0714285714286	0.0357142857143	0.0357142857143	0.25	0.0357142857143	0	0.285714285714	0.0714285714286	0	0	0.0357142857143	0	0.0357142857143	0	0.0357142857143	0.142857142857	0	0	0	0	0.0357142857143	0.0357142857143	0	0	0	0	0.0357142857143	0.0714285714286	0.214285714286	0.0714285714286	0.142857142857	0.107142857143	0.0357142857143	0	0.0714285714286	0	0	0	0	0	0	0	0	0.0357142857143	0	0	0.107142857143	0	0	0	0.0357142857143	0	0	0	0	0
279468dd32d2a31406a2	f106r	f106	6	f106r.15	RF1b	9	0	0	0	0	0.222222222222	0.111111111111	0	0	0.111111111111	0.444444444444	0	0	0	0	0	1	0	0	3	29	9.66666666667	0	0	0	0	0.172413793103	0.103448275862	0.0689655172414	0.0344827586207	0.0344827586207	0.241379310345	0.0344827586207	0.0344827586207	0.275862068966	0.0689655172414	0	0	0.0344827586207	0	0.0344827586207	0	0.0689655172414	0.137931034483	0	0	0	0	0.0344827586207	0.0344827586207	0	0	0	0	0.0344827586207	0.0689655172414	0.206896551724	0.0344827586207	0.137931034483	0.103448275862	0.0344827586207	0	0.0689655172414	0	0	0	0	0	0	0	0	0.0344827586207	0.0344827586207	0	0.103448275862	0	0	0	0.0344827586207	0	0	0	0	0
b01097f3f1ad8bdaca2f	f106r	f106	7	f106r.18	ZL3b	11	1	0	0	0	0.272727272727	0.181818181818	0.363636363636	0	0	0	1	0	0	0	0	0	0	0	4	36	9	0.75	0	0	0	0.25	0.194444444444	0.333333333333	0.166666666667	0.0833333333333	0	0.0833333333333	0.0277777777778	0.444444444444	0.0277777777778	0	0	0	0	0	0	0	0.0277777777778	0	0	0	0	0	0	0	0	0	0	0.111111111111	0.0833333333333	0.111111111111	0.0277777777778	0.277777777778	0.138888888889	0	0	0.138888888889	0	0	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0	0	0.0555555555556	0	0.0555555555556	0.0277777777778	0	0	0	0.0277777777778	0.0277777777778	0.0277777777778	0	0.0277777777778
b01097f3f1ad8bdaca2f	f106r	f106	7	f106r.18	IT2a	11	1	0	0	0	0.272727272727	0.181818181818	0.363636363636	0	0	0	1	0	0	0	0	0	0	0	4	36	9	0.75	0	0	0	0.25	0.194444444444	0.333333333333	0.166666666667	0.0833333333333	0	0.0833333333333	0.0277777777778	0.444444444444	0.0277777777778	0	0	0	0	0	0	0	0.0277777777778	0	0	0	0	0	0	0	0	0	0	0.111111111111	0.0833333333333	0.111111111111	0.0277777777778	0.277777777778	0.138888888889	0	0	0.138888888889	0	0	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0	0	0.0555555555556	0	0.0555555555556	0.0277777777778	0	0	0	0.0277777777778	0.0277777777778	0.0277777777778	0	0.0277777777778
b01097f3f1ad8bdaca2f	f106r	f106	7	f106r.18	RF1b	11	1	0	0	0	0.272727272727	0.181818181818	0.363636363636	0	0	0	1	0	0	0	0	0	0	0	4	36	9	0.75	0	0	0	0.222222222222	0.222222222222	0.333333333333	0.138888888889	0.0833333333333	0	0.0833333333333	0.0277777777778	0.444444444444	0.0277777777778	0	0	0	0	0	0	0.0277777777778	0.0277777777778	0	0	0	0	0	0	0	0	0	0	0.111111111111	0.0833333333333	0.111111111111	0.0277777777778	0.222222222222	0.138888888889	0	0	0.166666666667	0	0	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0	0	0.0555555555556	0	0.0555555555556	0.0277777777778	0	0	0	0.0277777777778	0.0277777777778	0.0277777777778	0	0.0277777777778
cfa5ede27c41a3c53ea2	f106r	f106	8	f106r.22	ZL3b	10	1	1	0	0	0.1	0.1	0.1	0.1	0	0.1	0	0	0	0	0	0	0	0	2	20	10	0.5	0.5	0	0	0.15	0.1	0.2	0.05	0	0.05	0.05	0	0.3	0	0	0	0.05	0	0	0	0	0	0	0.05	0.05	0.05	0.15	0.05	0	0	0	0	0	0	0.15	0.1	0.15	0.05	0.1	0	0.05	0	0	0	0	0	0.05	0	0	0	0	0	0.1	0.05	0	0	0	0	0	0	0	0
cfa5ede27c41a3c53ea2	f106r	f106	8	f106r.22	IT2a	10	1	1	0	0	0.1	0.1	0.1	0.1	0	0.1	0	0	0	0	0	0	0	0	2	20	10	0.5	0.5	0	0	0.15	0.1	0.2	0.05	0	0.05	0.05	0	0.3	0	0	0	0.05	0	0	0	0	0	0	0.05	0.05	0.05	0.15	0.05	0	0	0	0	0	0	0.15	0.1	0.15	0.05	0.1	0	0.05	0	0	0	0	0	0.05	0	0	0	0	0	0.1	0.05	0	0	0	0	0	0	0	0
cfa5ede27c41a3c53ea2	f106r	f106	8	f106r.22	RF1b	10	1	1	0	0	0.1	0.1	0.1	0.1	0	0.1	0	0	0	0	0	0	0	0	2	20	10	0.5	0.5	0	0	0.15	0.05	0.2	0.05	0	0.05	0.05	0	0.25	0	0	0	0.05	0	0	0	0	0	0	0.05	0.05	0.05	0.15	0.05	0	0	0.05	0	0	0	0.1	0.1	0.15	0.05	0.1	0	0.05	0	0	0	0	0	0.05	0	0	0	0	0	0.1	0.05	0	0	0	0	0	0	0	0
eddd60dcf7764e1f164b	f106r	f106	9	f106r.24	ZL3b	9	0	0	0	0	0.333333333333	0.111111111111	0.111111111111	0.111111111111	0	0.222222222222	1	0	0	0	0	0	0.111111111111	0	3	22	7.33333333333	0.333333333333	0	0	0.333333333333	0.181818181818	0.272727272727	0.136363636364	0.181818181818	0	0.0909090909091	0.0454545454545	0	0.409090909091	0	0.0454545454545	0.0454545454545	0.0454545454545	0	0	0	0	0	0	0	0	0	0.0454545454545	0	0	0	0	0	0.136363636364	0.227272727273	0.136363636364	0.0454545454545	0.181818181818	0	0.0454545454545	0	0.0909090909091	0	0	0	0	0.0909090909091	0	0	0	0.0454545454545	0.0909090909091	0.0454545454545	0	0.0454545454545	0	0	0	0	0	0	0	0
eddd60dcf7764e1f164b	f106r	f106	9	f106r.24	IT2a	9	0	0	0	0	0.333333333333	0.111111111111	0.111111111111	0.111111111111	0	0.222222222222	1	0	0	0	0	0	0.111111111111	0	3	22	7.33333333333	0.333333333333	0	0	0.333333333333	0.181818181818	0.272727272727	0.136363636364	0.181818181818	0	0.0909090909091	0.0454545454545	0	0.409090909091	0	0.0454545454545	0.0454545454545	0.0454545454545	0	0	0	0	0	0	0	0	0	0.0454545454545	0	0	0	0	0	0.136363636364	0.227272727273	0.136363636364	0.0454545454545	0.181818181818	0	0.0454545454545	0	0.0909090909091	0	0	0	0	0.0909090909091	0	0	0	0.0454545454545	0.0909090909091	0.0454545454545	0	0.0454545454545	0	0	0	0	0	0	0	0
eddd60dcf7764e1f164b	f106r	f106	9	f106r.24	RF1b	11	0	0	0	0	0.181818181818	0.181818181818	0.0909090909091	0.0909090909091	0	0.0909090909091	0	0	0	0	0	0	0	0	3	25	8.33333333333	0.333333333333	0	0	0.333333333333	0.12	0.28	0.12	0.12	0	0.04	0	0	0.36	0	0.04	0.04	0.04	0	0	0	0.04	0	0	0	0	0	0.12	0	0	0	0	0.04	0.12	0.2	0.12	0.04	0.16	0	0.04	0	0.08	0	0	0	0	0.08	0	0	0	0.04	0.08	0.04	0	0.04	0	0	0	0	0	0	0	0
b7dd37050b02f3b3f05a	f106r	f106	11	f106r.32	ZL3b	10	0	0	0	0	0.1	0.1	0.3	0	0.1	0	0	0	0	0	1	0	0.1	0	2	19	9.5	0	0	0	0	0.0526315789474	0.157894736842	0.210526315789	0.0526315789474	0.105263157895	0	0.0526315789474	0	0.157894736842	0	0	0.0526315789474	0.0526315789474	0.0526315789474	0	0.0526315789474	0	0	0	0.0526315789474	0	0.0526315789474	0.105263157895	0	0	0	0.0526315789474	0	0	0	0.0526315789474	0.105263157895	0.157894736842	0.105263157895	0.0526315789474	0	0.0526315789474	0	0	0.0526315789474	0	0	0.0526315789474	0.0526315789474	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b7dd37050b02f3b3f05a	f106r	f106	11	f106r.32	IT2a	10	0	0	0	0	0.1	0.1	0.3	0	0.1	0	0	0	0	0	1	0	0.1	0	2	19	9.5	0	0	0	0	0.0526315789474	0.157894736842	0.210526315789	0.0526315789474	0.105263157895	0	0.0526315789474	0	0.157894736842	0	0	0.0526315789474	0.0526315789474	0.0526315789474	0	0.0526315789474	0	0	0	0.0526315789474	0	0.0526315789474	0.105263157895	0	0	0	0.0526315789474	0	0	0	0.0526315789474	0.105263157895	0.157894736842	0.105263157895	0.0526315789474	0	0.0526315789474	0	0	0.0526315789474	0	0	0.0526315789474	0.0526315789474	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b7dd37050b02f3b3f05a	f106r	f106	11	f106r.32	RF1b	9	0	0	0	0	0	0.222222222222	0.333333333333	0	0.111111111111	0	0	0	0	0	1	0	0	0.111111111111	2	18	9	0	0	0	0	0	0.222222222222	0.222222222222	0.0555555555556	0.111111111111	0	0	0.0555555555556	0.166666666667	0	0	0	0.0555555555556	0.111111111111	0	0.0555555555556	0	0	0	0.0555555555556	0	0.0555555555556	0.111111111111	0	0	0	0	0	0	0	0.0555555555556	0.111111111111	0.166666666667	0.111111111111	0	0	0.0555555555556	0.0555555555556	0	0.0555555555556	0	0	0.0555555555556	0.0555555555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0
304daa81685df25f8475	f106r	f106	12	f106r.34	ZL3b	9	1	1	0	0	0	0.555555555556	0.222222222222	0.111111111111	0	0	0	1	0	0	0	0	0	0	2	14	7	0.5	0.5	0	0	0.0714285714286	0.357142857143	0.142857142857	0.142857142857	0	0.0714285714286	0	0	0.428571428571	0.0714285714286	0	0.0714285714286	0	0.0714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142857142857	0.357142857143	0.214285714286	0.0714285714286	0.0714285714286	0	0.0714285714286	0	0	0.0714285714286	0	0	0	0	0	0	0	0.142857142857	0.0714285714286	0.0714285714286	0	0	0	0	0	0	0	0	0	0
304daa81685df25f8475	f106r	f106	12	f106r.34	IT2a	10	1	1	0	0	0	0.5	0.2	0.1	0	0	0	1	0	0	0	0	0	0	2	15	7.5	0.5	0.5	0	0	0.0666666666667	0.333333333333	0.133333333333	0.133333333333	0	0.0666666666667	0	0	0.4	0.0666666666667	0	0.0666666666667	0	0.0666666666667	0	0	0.0666666666667	0	0	0	0	0	0	0	0	0	0	0	0.133333333333	0.333333333333	0.2	0.0666666666667	0.0666666666667	0	0.0666666666667	0	0.0666666666667	0.0666666666667	0	0	0	0	0	0	0	0.133333333333	0.0666666666667	0.0666666666667	0	0	0	0	0	0	0	0	0	0
304daa81685df25f8475	f106r	f106	12	f106r.34	RF1b	11	1	1	0	0	0	0.454545454545	0.181818181818	0	0	0.0909090909091	0	1	0	0	0	0	0	0	2	16	8	0.5	0.5	0	0	0.0625	0.3125	0.125	0.0625	0	0.125	0	0	0.3125	0.0625	0	0.0625	0	0.0625	0	0	0.0625	0.0625	0	0	0	0	0	0	0	0	0	0	0.125	0.3125	0.25	0.0625	0.0625	0	0.0625	0	0.0625	0.0625	0	0	0	0	0	0	0	0.125	0.125	0	0	0	0	0	0	0	0	0	0	0
