rank	strict_complete	page	locus	section	language	hand	token_count	known_tokens	context_licensed_tokens	ambiguous_tokens	reader_unstable_tokens	unknown_tokens	coverage_fraction	reader_exact_tokens	split_normalized_tokens	all_three_present	all_present_exact	zl3b_line	token_glosses_de	gloss_sources	scope_states	unknown_ordinals	unknown_surfaces	working_translation_de
571	0	f11v	f11v.2	H	A	1	9	9	5	0	1	0	1.000000	8	8	1	0	shol dy chckhy shcthy daiin dam ykchy dain dchy	feucht; nominal feuchtes Gut/Material | Qualitäts-/Wertfeld geschlossen | Arzneikompositum: trocken, Gradanfang | feuchte CTH-Materialform; im Herbal feuchtes Blatt-/Krautgut | Menge/Portion III | Dosis I | Eintrag/Bezug: heiß-trocken am Gradanfang | Grad-/Maßwert II | Dosis Trockendroge, Grundform	V13:MOIST_OL_FORM | GDT660:DY_MEDIAL | GDT651:REVISED_FOUR_SHELL_CKH_GRID | V13:MOIST_CTH_MATERIAL | V13:CONTEXTUAL_VALUE_SERIES | GDT661:EXACT_WHOLE:dam | GDT661:EXACT_WHOLE:ykchy | V13:CONTEXTUAL_VALUE_SERIES | GDT662:EXACT_WHOLE:dchy	KNOWN_CONTEXT_LICENSED | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE	NONE	NONE	Feuchtgut; Arzneikompositum: trocken, Gradanfang; feuchte Krautdroge; Menge/Portion III; Dosis I; Eintrag/Bezug: heiß-trocken am Gradanfang; zwei Maße; Dosis Trockendroge, Grundform
572	0	f11v	f11v.3	H	A	1	9	9	1	0	2	0	1.000000	7	7	1	0	otchor dy kchy tchy ar qokchd oky choldy dy	kalt-trockene Drogenportion im Ansatz | Qualitäts-/Wertfeld geschlossen | heiß und trocken am Anfang des Grades | kalt und trocken am Anfang des Grades | Drogenfraktion I | abgemessene heiß-trockene Droge | heißer Ansatz am Anfang des Grades | fertig getrocknete Droge | Qualitäts-/Wertfeld geschlossen	GDT645:ROUND_02 | GDT660:DY_MEDIAL | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT654:NEW_EXACT_WHOLE | GDT663:EXACT_WHOLE:qokchd | GDT647:FAMILY_MIGRATION | GDT662:EXACT_WHOLE:choldy | GDT660:DY_EOS	KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	kalt-trockene Drogenportion im Ansatz; heiß und angetrocknet; kalt und angetrocknet; Drogenfraktion I; abgemessene heiß-trockene Droge; leicht erhitzter Ansatz; fertig getrocknete Droge.
573	0	f13r	f13r.6	H	A	1	9	9	2	0	2	0	1.000000	7	7	1	0	tchor dor daiin qotchol okchy okchor oiin chckhy d	kalt-trockene Drogenportion | miss eine Portion Droge ab | Menge/Portion III | Material: kalt und trocken | heiß-trockener Ansatz am Anfang des Grades | eine Portion heiß-trockene Droge im Ansatz | Zubereitungsform III | Arzneikompositum: trocken, Gradanfang | Dosis	GDT662:EXACT_WHOLE:tchor | GDT665:EXACT_WHOLE:dor | V13:CONTEXTUAL_VALUE_SERIES | GDT638:ROUND_05 | GDT647:FAMILY_MIGRATION | GDT665:EXACT_WHOLE:okchor | GDT643:ROUND_02 | GDT651:REVISED_FOUR_SHELL_CKH_GRID | GDT661:D_TERMINAL	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED	NONE	NONE	kalt-trockene Drogenportion; miss eine Portion Droge ab; Menge/Portion III; Material: kalt und trocken; heiß-trockener Ansatz am Anfang des Grades; eine Portion heiß-trockene Droge im Ansatz; Zubereitungsform III; Arzneikompositum: trocken, Gradanfang; Dosis
574	0	f16r	f16r.5	H	A	1	9	9	2	0	4	0	1.000000	5	5	1	0	tchor chor chs y kch shocthy opchy ty ky	kalt-trockene Drogenportion | Pflanzen-/Reproduktionsteil | Trockengut, Grundform | Eintragsteil abgeschlossen | unter Wärme trocknen | feuchte CTH-Drogenzubereitung; im Herbal feuchte Blatt-/Krautzubereitung | Trockenpulverpräparat in Grundstufe | kalt am Anfang des Grades | heiß am Anfang des Grades	GDT662:EXACT_WHOLE:tchor | V13:PART_OR_FORM | GDT661:EXACT_WHOLE:chs | GDT659:Y_MEDIAL_LEFT_CLOSE | GDT666:KCH_READER_MERGE_LEFT_NOVEL:ykch | V13:MOIST_CTH_PREPARATION | GDT665:EXACT_WHOLE:opchy | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION	KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	kalt-trockene Drogenportion; Pflanzenteil; Trockengut, Grundform; unter Wärme trocknen; feuchte CTH-Drogenzubereitung; feuchte Blatt-/Krautzubereitung; Trockenpulverpräparat in Grundstufe; leicht gekühlt; leicht erhitzt
575	0	f20v	f20v.3	H	A	1	9	9	1	0	4	0	1.000000	5	6	1	0	okchy sho kchol shol chcthy qoty chy tolshy qotchy	heiß-trockener Ansatz am Anfang des Grades | feuchter Ansatz | erhitztes Trockengut | feucht; nominal feuchtes Gut/Material | trockene CTH-Materialform; im Herbal trockenes Blatt-/Krautgut | kalt am Anfang des Grades | trocken am Anfang des Grades | kalten Drogenstoff leicht anfeuchten | kalt und trocken am Anfang des Grades	GDT647:FAMILY_MIGRATION | V13:TARGET_SURFACE_DEFAULT | GDT665:EXACT_WHOLE:kchol | V13:MOIST_OL_FORM | V13:DRY_CTH_MATERIAL | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT666:EXACT_WHOLE:tolshy | GDT647:FAMILY_MIGRATION	KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	NONE	NONE	heiß-trockener Ansatz am Anfang des Grades; feuchter Ansatz; erhitztes Trockengut; Feuchtgut; getrocknete Krautdroge; leicht gekühlt; angetrocknet; kalten Drogenstoff leicht anfeuchten; kalt und angetrocknet
576	0	f21r	f21r.10	H	A	1	9	9	1	0	2	0	1.000000	7	7	1	0	totchy keor chy ky qotaiin qotchol ty ctheey otaiin	kalter Ansatz aus kalt-trockener Droge | heiße Drogenportion | trocken am Anfang des Grades | heiß am Anfang des Grades | kalt, Grad III | Material: kalt und trocken | kalt am Anfang des Grades | CTH-Drogenmaterial, Form II | kalt im Zubereitungsrahmen, Grad III	GDT662:EXACT_WHOLE:totchy | GDT661:EXACT_WHOLE:keor | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | V13:TARGET_SURFACE_DEFAULT | GDT638:ROUND_05 | GDT647:FAMILY_MIGRATION | V13:TARGET_SURFACE_DEFAULT | V13:QUALITY_DEGREE_SERIES	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED	NONE	NONE	kalter Ansatz aus kalt-trockener Droge; heiße Drogenportion; angetrocknet; leicht erhitzt; kalt, Grad III; Material: kalt und trocken; leicht gekühlt; Krautdroge, Form II; kalt im Zubereitungsrahmen, Grad III
577	0	f24r	f24r.1	H	A	1	9	9	2	0	3	0	1.000000	6	6	1	0	por or y chor opchar she cheol daiin or	Pulverportion | Drogenportion | ; hierzu: | Pflanzen-/Reproduktionsteil | trockene Pulverfraktion I im Ansatz | feucht, attributiv gebunden | trockener Drogenstoff | Qualitätsgrad III | Drogenportion	V13:SCOPED_CONCRETE_HEAD_FORM | GDT654:REVISE_AMBIGUOUS_TO_EXACT | GDT659:Y_MEDIAL_BIDIRECTIONAL_HINGE | V13:PART_OR_FORM | GDT660:EXACT_WHOLE:opchar | V13:TARGET_SURFACE_DEFAULT | GDT642:ROUND_01 | V13:CONTEXTUAL_VALUE_SERIES | GDT654:REVISE_AMBIGUOUS_TO_EXACT	READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | READER_BOUNDARY_UNSTABLE	NONE	NONE	Pulverportion; Drogenportion; hierzu: Pflanzenteil; trockene Pulverfraktion I im Ansatz; feucht, attributiv gebunden; trockener Drogenstoff; Stufe III; Drogenportion
578	0	f25v	f25v.5	H	A	1	9	9	1	0	2	0	1.000000	7	8	1	0	dar chokeey dshor dshey qochol dol cho daiin daiin	abgemessene Fraktion I | heiß-trockener Ansatz am Gradende | abgemessene Blüten-/Fruchtdroge | eine Dosis bis zur Mittelstufe angefeuchtete Droge | nimm getrockneten Drogenstoff | Materialmaß | Trockenansatz | Grad-/Maßwert III | Grad-/Maßwert III	GDT649:STRONG_FAMILY_DEFAULT | GDT652:STRONG_COMPONENT_GRID | GDT661:EXACT_WHOLE:dshor | GDT665:EXACT_WHOLE:dshey | GDT666:EXACT_WHOLE:qochol | GDT638:ROUND_11 | GDT661:EXACT_WHOLE:cho | V13:CONTEXTUAL_VALUE_SERIES | V13:CONTEXTUAL_VALUE_SERIES	KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | READER_BOUNDARY_UNSTABLE	NONE	NONE	abgemessene Fraktion I; heiß-trockener Ansatz am Gradende; abgemessene Blüten-/Fruchtdroge; eine Dosis bis zur Mittelstufe angefeuchtete Droge; nimm getrockneten Drogenstoff; Materialmaß; Trockenansatz; drei Maße; drei Maße
579	0	f29r	f29r.1	H	A	1	9	9	1	0	3	0	1.000000	6	6	1	0	posaiin she aiin chep oty chy qotchy qoty cheecthy	Salzpulver-Zubereitung III | feucht, attributiv gebunden | Menge III | trockenes Pulver | kalter Ansatz am Anfang des Grades | trocken am Anfang des Grades | kalt und trocken am Anfang des Grades | kalt am Anfang des Grades | trockenes Blatt-/Krautgut mit erweiterter Bindungsstufe II	V13:TARGET_SURFACE_DEFAULT | V13:TARGET_SURFACE_DEFAULT | V13:TARGET_SURFACE_DEFAULT | V13:TARGET_SURFACE_DEFAULT | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | V13:DRY_EXTENDED_BOUND_CTH	READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED	NONE	NONE	Salzpulver-Zubereitung III; feucht, attributiv gebunden; drei Teile; trockenes Pulver; kalter Ansatz am Anfang des Grades; angetrocknet; kalt und angetrocknet; leicht gekühlt; trockenes Blatt-/Krautgut mit erweiterter Bindungsstufe II
580	0	f2r	f2r.6	H	A	1	9	9	0	0	2	0	1.000000	7	7	1	0	saiin dain d dkol sor ytoldy dchol dchy cthy	Samen/Saatgut, Typ/Charge III | Grad-/Maßwert II | Dosis | erhitzten Drogenstoff abmessen | Samenportion | stelle hiervon kalten Drogenstoff fertig | Maß trockenen Materials | Dosis Trockendroge, Grundform | CTH-Drogenmaterial	V13:SCOPED_CONCRETE_HEAD_FORM | V13:CONTEXTUAL_VALUE_SERIES | GDT661:D_BODY | GDT666:EXACT_WHOLE:dkol | V13:SCOPED_CONCRETE_HEAD_FORM | GDT665:EXACT_WHOLE:ytoldy | GDT639:ROUND_02 | GDT662:EXACT_WHOLE:dchy | V13:TARGET_SURFACE_DEFAULT	KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	Samen/Saatgut, Typ/Charge III; zwei Maße; Dosis; erhitzten Drogenstoff abmessen; Samenportion; stelle hiervon kalten Drogenstoff fertig; Maß trockenen Materials; Dosis Trockendroge, Grundform; Krautdroge
581	0	f2v	f2v.5	H	A	1	9	9	3	0	3	0	1.000000	6	6	1	0	kchor shy daiiin chm s shey dor chol daiin	Drogenportion, heiß-trocken | feucht am Anfang des Grades | Grad-/Maßwert IV | eine Handvoll Trockendroge | Samen-/Saatgutposten | feucht in der Mitte des Grades | miss eine Portion Droge ab | trocken; nominal trockenes Gut/Material | Qualitätsgrad III	GDT660:EXACT_WHOLE:kchor | GDT647:FAMILY_MIGRATION | V13:CONTEXTUAL_VALUE_SERIES | GDT666:EXACT_WHOLE:NONE | GDT660:S_MEDIAL | GDT647:FAMILY_MIGRATION | GDT665:EXACT_WHOLE:dor | V13:DRY_OL_FORM | V13:CONTEXTUAL_VALUE_SERIES	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_CONTEXT_LICENSED	NONE	NONE	Drogenportion, heiß-trocken; leicht angefeuchtet; vier Maße; eine Handvoll Trockendroge; Samen-/Saatgutposten; bis zur mittleren Einweichstufe; miss eine Portion Droge ab; Trockengut; Stufe III
582	0	f30r	f30r.3	H	A	1	9	9	1	0	5	0	1.000000	4	4	1	0	chodaiin cho ry chey doiin sain chorain cheey keem	Trockenansatz, Dosis III | Trockenansatz | rohe Wurzel | trocken in der Mitte des Grades | Zubereitungsmaß, Form III | Saatgut, Typ/Charge II | Blüten-/Pflanzenteil, Menge/Klasse II | trocken am Ende des Grades | erhitze eine Handvoll Droge vollständig	GDT664:EXACT_WHOLE:chodaiin | GDT661:EXACT_WHOLE:cho | V13:SCOPED_RESIDUAL_HEAD_FORM | GDT647:FAMILY_MIGRATION | GDT638:ROUND_10 | GDT661:EXACT_WHOLE:sain | V13:PART_VALUE_SERIES | GDT647:FAMILY_MIGRATION | GDT665:EXACT_WHOLE:keem	KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_CONTEXT_LICENSED | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	Trockenansatz, Dosis III; Trockenansatz; rohe Wurzel; bis zur mittleren Trockenstufe; Zubereitungsmaß, Form III; Saatgut, Typ/Charge II; Blüten-/Pflanzenteil, Menge/Klasse II; vollständig getrocknet; erhitze eine Handvoll Droge vollständig
583	0	f31r	f31r.11	H	B	2	9	9	0	0	2	0	1.000000	7	7	1	0	olsheol qokchy dal chey deey kchy keey okaiiin ykeey	eingeweichte Holzdroge im Ansatz | heiß und trocken am Anfang des Grades | abgemessene Rohstoffmenge I | trocken in der Mitte des Grades | die Enddosis abmessen | heiß und trocken am Anfang des Grades | heiß am Ende des Grades | heiß im Zubereitungsrahmen, Grad IV | erhitze hiervon bis zur Endstufe und schließe ab	GDT664:EXACT_WHOLE:olsheol | GDT647:FAMILY_MIGRATION | GDT655:NEW_EXACT_WHOLE | GDT647:FAMILY_MIGRATION | GDT666:EXACT_WHOLE:deey | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | V13:QUALITY_DEGREE_SERIES | GDT665:EXACT_WHOLE:ykeey	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	eingeweichte Holzdroge im Ansatz; heiß und angetrocknet; abgemessene Rohstoffmenge I; bis zur mittleren Trockenstufe; die Enddosis abmessen; heiß und angetrocknet; bis zur Heizendstufe; heiß im Zubereitungsrahmen, Grad IV; erhitze hiervon bis zur Endstufe und schließe ab
584	0	f32v	f32v.5	H	A	1	9	9	3	0	1	0	1.000000	8	8	1	0	chokchy daiin shy chor qo kaiin dain dchol dosg	Trockenansatz: heiß-trockene Grundform | Grad-/Maßwert III | feucht am Anfang des Grades | Pflanzen-/Reproduktionsteil | nehmen | heiß, Grad III | Grad-/Maßwert II | Maß trockenen Materials | eine Dosis Rückstand	GDT644:ROUND_03 | V13:CONTEXTUAL_VALUE_SERIES | GDT647:FAMILY_MIGRATION | V13:PART_OR_FORM | GDT662:EXACT_WHOLE:qo | V13:TARGET_SURFACE_DEFAULT | V13:CONTEXTUAL_VALUE_SERIES | GDT639:ROUND_02 | GDT663:EXACT_WHOLE:dosg	KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	Trockenansatz: heiß-trockene Grundform; drei Maße; leicht angefeuchtet; Pflanzenteil; nimm Folgendes: heiß, Grad III; zwei Maße; Maß trockenen Materials; eine Dosis Rückstand
585	0	f32v	f32v.8	H	A	1	9	9	2	0	4	0	1.000000	5	5	1	0	otchol daiin daiin ctho daiin qotaiin otchy d shan	kalt-trockener Zubereitungsstoff | Qualitätsgrad III | Grad-/Maßwert III | Krautansatz | Grad-/Maßwert III | kalt, Grad III | kalt-trockener Ansatz am Anfang des Grades | Dosis | feucht, Grad I	GDT638:ROUND_06 | V13:CONTEXTUAL_VALUE_SERIES | V13:CONTEXTUAL_VALUE_SERIES | GDT662:EXACT_WHOLE:ctho | V13:CONTEXTUAL_VALUE_SERIES | V13:TARGET_SURFACE_DEFAULT | GDT647:FAMILY_MIGRATION | GDT661:D_BODY | V13:QUALITY_DEGREE_SERIES	KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_CONTEXT_LICENSED | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	kalt-trockener Zubereitungsstoff; Stufe III; drei Maße; Krautansatz; drei Maße; kalt, Grad III; kalt-trockener Ansatz am Anfang des Grades; Dosis; feucht, Grad I
586	0	f33r	f33r.6	H	B	2	9	9	0	0	3	0	1.000000	6	6	1	0	yteey shody kchedy dy chekar okaiin okaiin daiin okal	kühle hiervon bis zur Endstufe ab | vollständig eingeweichter Ansatz | heiß und trocken in der Mitte des Grades, abgeschlossen | Qualitäts-/Wertfeld geschlossen | erste bis zur Mittelstufe getrocknete und erhitzte Fraktion | heiß, Grad III, im Ansatzrahmen | heiß, Grad III, im Ansatzrahmen | Grad-/Maßwert III | Rohstoffklasse I im Ansatz, heiß am Gradanfang	GDT665:EXACT_WHOLE:yteey | GDT663:EXACT_WHOLE:shody | GDT647:FAMILY_MIGRATION | GDT660:DY_MEDIAL | GDT666:EXACT_WHOLE:chekar | V13:TARGET_SURFACE_DEFAULT | V13:TARGET_SURFACE_DEFAULT | V13:CONTEXTUAL_VALUE_SERIES | GDT656:REVISE_AL_QUALITY_MODEL	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	NONE	NONE	kühle hiervon bis zur Endstufe ab; vollständig eingeweichter Ansatz; heiß und bis zur mittleren Trockenstufe gebracht; erste bis zur Mittelstufe getrocknete und erhitzte Fraktion; Ansatz auf Heizstufe III; Ansatz auf Heizstufe III; drei Maße; Rohstoff I, leicht erhitzt im Ansatz
587	0	f33v	f33v.10	H	B	2	9	9	0	0	5	0	1.000000	4	4	1	0	lcho ar or chey lodaiin o or okeedy okaly	Trockenansatz aus Drogenholz | Drogenfraktion I | Drogenportion | trocken in der Mitte des Grades | Drogenholzzubereitung, Dosis III | Drogenportion im Ansatz | Drogenportion | heißer Ansatz am Ende des Grades, abgeschlossen | Rohstoff-I-Ansatz leicht erhitzen und abschließen	GDT660:EXACT_WHOLE:lcho | GDT654:NEW_EXACT_WHOLE | GDT654:REVISE_AMBIGUOUS_TO_EXACT | GDT647:FAMILY_MIGRATION | V13:SCOPED_RESIDUAL_HEAD_FORM | GDT664:O_READER_MERGE_RIGHT_KNOWN:oor | GDT654:REVISE_AMBIGUOUS_TO_EXACT | GDT647:FAMILY_MIGRATION | GDT665:EXACT_WHOLE:okaly	READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	NONE	NONE	Trockenansatz aus Drogenholz; Drogenfraktion I; Drogenportion; bis zur mittleren Trockenstufe; Drogenholzzubereitung, Dosis III; Drogenportion im Ansatz; Ansatz auf Heizendstufe abgeschlossen; Rohstoff-I-Ansatz leicht erhitzen und abschließen
588	0	f33v	f33v.6	H	B	2	9	9	0	0	4	0	1.000000	5	5	1	0	ycheo dar olaiin okar chdy chdy oldy okar chdy	nimm hierzu den Trockenansatz | abgemessene Fraktion I | Drogenstoff, Menge III | heiße Drogenfraktion I im Ansatz | trocken am Anfang des Grades, abgeschlossen | trocken am Anfang des Grades, abgeschlossen | fertiger, abgeseihter Auszug | heiße Drogenfraktion I im Ansatz | trocken am Anfang des Grades, abgeschlossen	GDT664:EXACT_WHOLE:ycheo | GDT649:STRONG_FAMILY_DEFAULT | GDT663:EXACT_WHOLE:olaiin | GDT654:NEW_EXACT_WHOLE | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT662:EXACT_WHOLE:oldy | GDT654:NEW_EXACT_WHOLE | GDT647:FAMILY_MIGRATION	KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	nimm hierzu den Trockenansatz; abgemessene Fraktion I; drei Teile Holzdrogenansatz; heiße Drogenfraktion I im Ansatz; angetrocknet; angetrocknet; fertiger Holzdrogenansatz; heiße Drogenfraktion I im Ansatz; angetrocknet
589	0	f36r	f36r.2	H	A	1	9	9	2	0	1	0	1.000000	8	8	1	0	oral shor ytaiin qotaiin qooldy chty chol dy tor	Rohstoffportion, Klasse I | Blüten-/Fruchtstand; reproduktiver Teil | Eintrag: kalt, Stufe III | kalt, Grad III | gib den fertigen Auszug hinzu | trocken-kalt am Gradanfang | trocken; nominal trockenes Gut/Material | Qualitäts-/Wertfeld geschlossen | kalte Drogenportion	GDT655:REVISE_AL_OR_COMPOSITION | V13:PART_OR_FORM | GDT663:EXACT_WHOLE:ytaiin | V13:TARGET_SURFACE_DEFAULT | GDT664:EXACT_WHOLE:qooldy | GDT661:EXACT_WHOLE:chty | V13:DRY_OL_FORM | GDT660:DY_MEDIAL | GDT654:NEW_EXACT_WHOLE	KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	NONE	NONE	Rohstoffportion, Klasse I; Blüten-/Fruchtstand; Blüten- oder Fruchtdroge; hierzu: kalt, Stufe III; kalt, Grad III; gib den fertigen Auszug hinzu; trocken-kalt am Gradanfang; Trockengut; kalte Drogenportion
590	0	f39v	f39v.6	H	B	2	9	9	0	0	4	0	1.000000	5	5	1	0	lkedy okchey shor qoykam cho ckhy or aly shody	erhitzte Holzdroge, Mittelstufe, fertig | heiß-trockener Ansatz in der Mitte des Grades | Blüten-/Fruchtstand; reproduktiver Teil | nimm hiervon ein Maß und erhitze es | Trockenansatz | Arzneikompositum am Gradanfang | Drogenportion | Rohstoffklasse I, Grundform | vollständig eingeweichter Ansatz	GDT663:EXACT_WHOLE:lkedy | GDT647:FAMILY_MIGRATION | V13:PART_OR_FORM | GDT664:EXACT_WHOLE:qoykam | GDT661:EXACT_WHOLE:cho | GDT652:STRONG_NEUTRAL_CKH_FAMILY | GDT654:REVISE_AMBIGUOUS_TO_EXACT | GDT655:NEW_EXACT_WHOLE | GDT663:EXACT_WHOLE:shody	READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	erhitzte Holzdroge, Mittelstufe, fertig; heiß-trockener Ansatz in der Mitte des Grades; Blüten-/Fruchtstand; Blüten- oder Fruchtdroge; nimm hiervon ein Maß und erhitze es; Trockenansatz; Arzneikompositum am Gradanfang; Drogenportion; Rohstoff I, Grundform; vollständig eingeweichter Ansatz
