occurrence_id	page	locus	token_index	ordinal	line_length	surface	token_kind	position	section	language	hand	family	card_type	scope_mode	rendering_class	left_surface	right_surface	reader_merge_direction	reader_merge_surface	reader_merge_readers	reader_merge_known_surface	raw_line_set_candidates	reader_merge_decision	working_gloss_de	working_render_de	composition	strongest_rival_de	reader_exact	split_normalized	all_three_present	all_present_exact	zl3b_line	it2a_line	rf1b_line	v43_gloss_de	v44_gloss_de	v43_scope_state	v44_scope_state	v44_working_translation_de	exact_surface_dispatch	context_or_reader_dispatch	substring_dispatch
G667-T0080	f111v	f111v.2	4	4	11	qokair	P	MEDIAL	S	B	3	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	keedy	shecthy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze die zweite Fraktion	erhitze die zweite Fraktion	QO_COMMAND+K_HOT+AIR_FRACTION_II	nimm die zweite erhitzte Fraktion	1	1	1	0	sheekeey cheol keedy qokair shecthy qokeol okechedy qokedy qopchedy qokedam chy	sheekeey cheol keedy qokair shecthy qokeol okechedy qokedy qopchedy qokedam chy	shee eey cheol keedy qokair shecthy qoke l oteche y qokedy qopchedy qoke am chy	[qokair:?]	erhitze die zweite Fraktion	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[sheekeey:?]; trockener Drogenstoff; bis zur Heizendstufe gebracht; erhitze die zweite Fraktion; feuchtes Krautdroge; feuchtes Blatt-/Krautgut; erhitze den Drogenstoff bis zur Mittelstufe; [okechedy:?]; bis zur mittleren Heizstufe gebracht; nimm das bis zur Mittelstufe getrocknete und fertiggestellte Pulverpräparat; [qokedam:?]; angetrocknet	1	0	0
G667-T0081	f111v	f111v.21	15	15	15	alam	P	EOS	S	B	3	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	chear	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	ein Maß Rohdroge I	ein Maß Rohdroge I	AL_RAW_I+AM_UNIT_I	Rohdroge I in Maßeinheit I	1	1	1	1	sair air ain qol rar ain cheey lkeey lkain cheokain sheo qo qokain chear alam	sair air ain qol rar ain cheey lkeey lkain cheokain sheo qo qokain chear alam	sair air ain qol rar ain cheey lkeey lkain cheokain sheo qo qokain chear alam	[alam:?]	ein Maß Rohdroge I	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Samenfraktion II; zweite Drogenfraktion; zwei Teile; gib Folgendes hinzu: Wurzelfraktion I; zwei Teile; vollständig getrocknet; Drogenholz, heiß am Gradende; Holzdroge, heiß auf Stufe II; Trockenansatz bis zur Mittelstufe trocknen und auf Heizstufe II bringen; Feuchtzubereitung; nimm Folgendes: heiß, Grad II; trockene Fraktion I; ein Maß Rohdroge I	1	0	0
G667-T0082	f111v	f111v.25	4	4	4	chd	P	EOS	S	B	3	ACTION	CONTEXT_SCOPED_SHORT_FORM	OCCURRENCE_SCOPED_READER_MERGE_OR_FREE_DEFAULT	CHD_ACTION	shykaiin	<EOS>	NONE	NONE	NONE	0	NONE	NO_EXACT_LOCAL_READER_JOIN	Trocknung abschließen	Trocknung abschließen	CH_DRY+D_TERM_CLOSE	getrocknete Droge abziehen	0	0	1	0	tair alchedar shykaiin chd	tair alchedar shykaiin chdy	tair olchedar shykaiin ch iy	[chd:?]	Trocknung abschließen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	[tair:?]; [alchedar:?]; [shykaiin:?]; Trocknung abschließen	0	1	0
G667-T0083	f111v	f111v.32	4	4	13	chkar	P	MEDIAL	S	B	3	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	tain	alkar	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste heiß getrocknete Fraktion	erste heiß getrocknete Fraktion	CH_DRY+K_HOT+AR_FRACTION_I	die erste Trockenfraktion erhitzen	1	1	1	0	tar chey tain chkar alkar chey qol chedy okain chey l cheey charan	tar chey tain chkar alkar chey qol chedy okain chey lcheey char an	tar chey tain chkar alkar chey qol chedy okain chey lcheey charan	[chkar:?]	erste heiß getrocknete Fraktion	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	kalte Drogenfraktion I; bis zur mittleren Trockenstufe; kalt, Grad II; erste heiß getrocknete Fraktion; [alkar:?]; bis zur mittleren Trockenstufe; gib Folgendes hinzu: bis zur mittleren Trockenstufe gebracht; heiß im Zubereitungsrahmen, Grad II; bis zur mittleren Trockenstufe; Drogenholz, trocken gebunden, Form II; [charan:?]	1	0	0
G667-T0084	f111v	f111v.35	1	1	12	oain	P	BOS	S	B	3	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	<BOS>	okaiin	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	zwei Teile Ansatz	zwei Teile Ansatz	O_PREP+AIN_II	Ansatz auf Stufe II	1	1	1	0	oain okaiin chcthy lkain lchey lshekain qotal shedy chkeey lkeeed lkain y	oain okaiin chcthy lkain lchey lshekain qotal shedy chkeey lkeeed lkain y	oain okaiin chcthy lkain lchey lshekain qotal she y chkeey lkeeed lkain y	[oain:?]	zwei Teile Ansatz	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	zwei Teile Ansatz; Ansatz auf Heizstufe III; getrocknete Krautdroge; Holzdroge, heiß auf Stufe II; Drogenholz, trocken gebunden, Form I; [lshekain:?]; Rohstoff I, kalt am Gradanfang; bis zur mittleren Einweichstufe gebracht; [chkeey:?]; [lkeeed:?]; Holzdroge, heiß auf Stufe II.	1	0	0
G667-T0085	f111v	f111v.4	8	8	12	qokedar	P	MEDIAL	S	B	3	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	qotedy	oteedy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze bis zur Mittelstufe und miss die erste Fraktion ab	erhitze bis zur Mittelstufe und miss die erste Fraktion ab	QO_COMMAND+K_HOT+E_MIDDLE+D_MEASURE+AR_FRACTION_I	erste abgemessene Fraktion erhitzter Droge	0	0	1	0	daiin chey chokedair air alo lshedy qotedy qokedar oteedy okedy chedy lkam	daiin chey chokedair air alolshedy qotedy qokedar oteedy okedy chedy lkam	daiin chey choke air air alolshedy qotedy qoke ar oteedy oke y chedy lkam	[qokedar:?]	erhitze bis zur Mittelstufe und miss die erste Fraktion ab	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	drei Maße; bis zur mittleren Trockenstufe; [chokedair:?]; zweite Drogenfraktion; [alo:?]; eingeweichtes Drogenholz; bis zur mittleren Kühlstufe gebracht; erhitze bis zur Mittelstufe und miss die erste Fraktion ab; Ansatz auf Kühlendstufe abgeschlossen; Ansatz bis zur mittleren Heizstufe, abgeschlossen; bis zur mittleren Trockenstufe gebracht; [lkam:?]	1	0	0
G667-T0086	f111v	f111v.43	3	3	11	sheeky	P	MEDIAL	S	B	3	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	SHEEKY_ACTION	daiin	chokeal	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	vollständig einweichen, erhitzen und abschließen	vollständig einweichen, erhitzen und abschließen	SH_MOIST+EE_END+K_HOT+Y_START_OR_CLOSE	vollständig angefeuchtete heiße Droge	1	1	1	0	ycheo daiin sheeky chokeal sheekar okaiin otain chear alo laiin chotag	ycheo daiin sheeky chokeal sheekar okaiin otain chear alo laiin chotam	ycheo daiin sheeky chokeal sheekar okaiin otain chear alo l aiin chotag	[sheeky:?]	vollständig einweichen, erhitzen und abschließen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	nimm hierzu den Trockenansatz; drei Maße; vollständig einweichen, erhitzen und abschließen; [chokeal:?]; [sheekar:?]; Ansatz auf Heizstufe III; kalt im Zubereitungsrahmen, Grad II; trockene Fraktion I; [alo:?]; Drogenholz, Typ/Charge III; [chotag:?]	1	0	0
G667-T0087	f111v	f111v.5	11	11	12	qotedal	P	MEDIAL	S	B	3	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QOTEDAL_ACTION	shedy	lol	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	kühle bis zur Mittelstufe und miss Rohdroge I ab	kühle bis zur Mittelstufe und miss Rohdroge I ab	QO_COMMAND+T_COLD+E_MIDDLE+D_MEASURE+AL_RAW_I	abgemessene Rohdroge I der Kühlstufe Mitte	0	0	1	0	qokeed o aiin otedy qokedy chedy qokeey qokeedy qokeol shedy qotedal lol	qokeed o aiin otedy qokedy chedy qokeey qokeedy qokeol shedy qotedal lol	qokeed o aiin otedy qokedy chedy qokeey qokeedy qokeol shedy qote al lol	[qotedal:?]	kühle bis zur Mittelstufe und miss Rohdroge I ab	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	erhitze bis zur Endstufe und schließe ab; Ansatzwasser; drei Teile; Ansatz auf mittlerer Kühlstufe abgeschlossen; bis zur mittleren Heizstufe gebracht; bis zur mittleren Trockenstufe gebracht; bis zur Heizendstufe; bis zur Heizendstufe gebracht; erhitze den Drogenstoff bis zur Mittelstufe; bis zur mittleren Einweichstufe gebracht; kühle bis zur Mittelstufe und miss Rohdroge I ab; Holzstoff	1	0	0
G667-T0088	f111v	f111v.7	12	12	13	chedain	P	MEDIAL	S	B	3	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	kain	al	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	zwei Dosen bis zur Mittelstufe getrockneter Droge	zwei Dosen bis zur Mittelstufe getrockneter Droge	CH_DRY+E_MIDDLE+D_MEASURE+AIN_II	getrocknete Droge auf Dosisstufe II	0	0	1	0	qokeechey qokaiin oteaiin fcheeo l kain okeey l lcheedy otal kain chedain al	qokeechey qokaiin oteaiin fcheeol kain okeey l lcheedy otal kain chedain al	qokeechey qokaiin oteaiin fcheeolkain keey l lchee y otal kain che ain al	[chedain:?]	zwei Dosen bis zur Mittelstufe getrockneter Droge	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	[qokeechey:?]; heiß, Grad III; Kaltansatz nach mittlerer Behandlung auf Stufe III; Grundstoff des vorstehenden Ansatzes; heiß, Grad II; Ansatz auf Heizendstufe; ein Pfund; Holzdroge vollständig trocknen und abschließen; Rohstoff I, leicht gekühlt im Ansatz; heiß, Grad II; zwei Dosen bis zur Mittelstufe getrockneter Droge; Rohstoff I	1	0	0
G667-T0089	f111v	f111v.8	4	4	13	kechy	P	MEDIAL	S	B	3	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	KECHY_ACTION	cheol	chcthey	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	mäßig erhitzen, trocknen und abschließen	mäßig erhitzen, trocknen und abschließen	K_HOT+E_MIDDLE+CH_DRY+Y_START_OR_CLOSE	mäßig heiß getrocknete Droge	1	1	1	0	sho otchey cheol kechy chcthey okain ol l keey qokain checkhy chedar am	sho otchey cheol kechy chcthey okain ol lkeey qokain checkhy chedar am	sho otchey cheol kechy chcthey okain al l keey qokain checkhy che ar am	[kechy:?]	mäßig erhitzen, trocknen und abschließen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	feuchter Ansatz; kalt-trockener Ansatz in der Mitte des Grades; trockener Drogenstoff; mäßig erhitzen, trocknen und abschließen; Krautdroge bis zur mittleren Stufe trocknen; heiß im Zubereitungsrahmen, Grad II; Grundansatz; Drogenholz, heiß am Gradende; heiß, Grad II; trockenes Arzneikompositum am Gradanfang; abgemessene Trockenfraktion I, Mittelstufe; Maßeinheit I	1	0	0
G667-T0090	f112r	f112r.19	7	7	12	sheky	P	MEDIAL	S	B	3	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	SHEKY_ACTION	raiin	qeey	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	bis zur Mittelstufe einweichen, erhitzen und abschließen	bis zur Mittelstufe einweichen, erhitzen und abschließen	SH_MOIST+E_MIDDLE+K_HOT+Y_START_OR_CLOSE	mäßig eingeweichte und erhitzte Droge	1	1	1	0	polchdy o l otal y raiin sheky qeey qokey qokeey qoky am	polchdy ol otaly saiin sheky qeey qokey qokeey qoko am	polchdy ol otalysaiin sheky qeey qokey qokeey qokyam	[sheky:?]	bis zur Mittelstufe einweichen, erhitzen und abschließen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[polchdy:?]; Grundansatz; Rohstoff I, leicht gekühlt im Ansatz; Wurzel, Typ/Charge III; bis zur Mittelstufe einweichen, erhitzen und abschließen; nimm die Endportion hinzu; bis zur mittleren Heizstufe; bis zur Heizendstufe; leicht erhitzt; Maßeinheit I	1	0	0
G667-T0091	f112r	f112r.32	13	13	13	alam	P	EOS	S	B	3	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	ched	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	ein Maß Rohdroge I	ein Maß Rohdroge I	AL_RAW_I+AM_UNIT_I	Rohdroge I in Maßeinheit I	0	1	1	0	sor ar al ar s alkeeor ol shedy okeechy qoiiin oteey ched alam	sor ar al ar s alkeear alshedy okeechy qoiiin oteey ched al am	sor ar al ar s alkeeor alshe y okeechy qoiiin oteey ched al am	[alam:?]	ein Maß Rohdroge I	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	Samenportion; Drogenfraktion I; Rohstoff I; Drogenfraktion I; Samen-/Saatgutposten; [alkeeor:?]; Grundansatz; bis zur mittleren Einweichstufe gebracht; [okeechy:?]; [qoiiin:?]; Ansatz auf Kühlendstufe; Trockenstufe Mitte, abgeschlossen; ein Maß Rohdroge I	1	0	0
G667-T0092	f112r	f112r.5	9	9	10	oain	P	MEDIAL	S	B	3	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	am	oy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	zwei Teile Ansatz	zwei Teile Ansatz	O_PREP+AIN_II	Ansatz auf Stufe II	1	1	1	0	otair o kody otody otal okeeey otar am oain oy	otair okody otody otal okeeey otar am oain oy	otair okody otody otal okeeey otar am oain oy	[oain:?]	zwei Teile Ansatz	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[otair:?]; Ansatz mit kody; [otody:?]; Rohstoff I, leicht gekühlt im Ansatz; [okeeey:?]; kalte Drogenfraktion I im Ansatz; Maßeinheit I; zwei Teile Ansatz; Ansatz in Grundform	1	0	0
G667-T0093	f112v	f112v.15	7	7	9	qokedar	P	MEDIAL	S	B	3	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	sheey	aiin	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze bis zur Mittelstufe und miss die erste Fraktion ab	erhitze bis zur Mittelstufe und miss die erste Fraktion ab	QO_COMMAND+K_HOT+E_MIDDLE+D_MEASURE+AR_FRACTION_I	erste abgemessene Fraktion erhitzter Droge	0	0	1	0	pchodain okeedy qokeedy olkeedy qokain sheey qokedar aiin am	pchodain okeedy qokeedy olkeedy qokain sheey qokedar aiin am	pchodain otee y qokeedy olkee y qokeiin shee qoke ar aiin am	[qokedar:?]	erhitze bis zur Mittelstufe und miss die erste Fraktion ab	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	[pchodain:?]; Ansatz auf Heizendstufe abgeschlossen; bis zur Heizendstufe gebracht; Holzdrogenansatz vollständig erhitzt und abgeschlossen; heiß, Grad II; vollständig eingeweicht; erhitze bis zur Mittelstufe und miss die erste Fraktion ab; drei Teile; Maßeinheit I	1	0	0
G667-T0094	f112v	f112v.20	3	3	8	alchedy	P	MEDIAL	S	B	3	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	ALCHEDY_ACTION	ar	olkeedy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Rohdroge I bis zur Mittelstufe trocknen und fertigstellen	Rohdroge I bis zur Mittelstufe trocknen und fertigstellen	AL_RAW_I+CH_DRY+E_MIDDLE+DY_FINISHED	fertig getrockneter Rohstoff I	1	1	1	0	pchoraiin ar alchedy olkeedy qokedy qotaiin chocthedy saisal	pchoraiin ar alchedy olkeedy qokedy qotaiin chocthedy sairal	pchoraiin ar alchedy olkeedy qokedy qotaiin chocthe y sairal	[alchedy:?]	Rohdroge I bis zur Mittelstufe trocknen und fertigstellen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[pchoraiin:?]; Drogenfraktion I; Rohdroge I bis zur Mittelstufe trocknen und fertigstellen; Holzdrogenansatz vollständig erhitzt und abgeschlossen; bis zur mittleren Heizstufe gebracht; kalt, Grad III; [chocthedy:?]; [saisal:?]	1	0	0
G667-T0095	f112v	f112v.23	4	4	9	chedain	P	MEDIAL	S	B	3	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	olkeeey	ol	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	zwei Dosen bis zur Mittelstufe getrockneter Droge	zwei Dosen bis zur Mittelstufe getrockneter Droge	CH_DRY+E_MIDDLE+D_MEASURE+AIN_II	getrocknete Droge auf Dosisstufe II	1	1	1	0	ycheol keeor olkeeey chedain ol cheedaiin sheedy qokeedy qotain	ycheol keeor olkeeey chedain ol cheedaiin sheedy qokeedy qotain	ycheolkee r alkeeey chedain ol cheedaiin eedy qokeedy qotain	[chedain:?]	zwei Dosen bis zur Mittelstufe getrockneter Droge	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	trockener Drogenstoff dieser Droge; [keeor:?]; [olkeeey:?]; zwei Dosen bis zur Mittelstufe getrockneter Droge; Grundansatz; [cheedaiin:?]; vollständig eingeweicht; bis zur Heizendstufe gebracht; kalt im qo-Rahmen, Grad II	1	0	0
G667-T0096	f112v	f112v.41	3	3	4	oain	P	MEDIAL	S	B	3	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	checkhey	chol	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	zwei Teile Ansatz	zwei Teile Ansatz	O_PREP+AIN_II	Ansatz auf Stufe II	1	1	1	0	ykeedan checkhey oain chol	ykeedain checkhey oain chol	ykeedan checkhey oain chol	[oain:?]	zwei Teile Ansatz	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[ykeedan:?]; trockenes Arzneikompositum in der Gradmitte; zwei Teile Ansatz; Trockengut	1	0	0
G667-T0097	f112v	f112v.45	5	5	10	oteol	P	MEDIAL	S	B	3	COLD	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	tchdy	chcthy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Drogenstoff im Ansatz bis zur Mittelstufe abkühlen	Drogenstoff im Ansatz bis zur Mittelstufe abkühlen	O_PREP+T_COLD+E_MIDDLE+OL_MATERIAL	kalter Drogenstoff der mittleren Stufe	1	1	1	0	ycheey chokeey okasal tchdy oteol chcthy alaiin char al kamdam	ycheey chokeey okar al tchedy oteol chcthy alaiin char al kamdam	ycheey chokeey okar al tche y oteol chcthy alaiin char al kam am	[oteol:?]	Drogenstoff im Ansatz bis zur Mittelstufe abkühlen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	trockne hiervon bis zur Endstufe; heiß-trockener Ansatz am Gradende; [okasal:?]; kalt und angetrocknet; Drogenstoff im Ansatz bis zur Mittelstufe abkühlen; getrocknete Krautdroge; [alaiin:?]; Trockenfraktion I; Rohstoff I; [kamdam:?]	1	0	0
G667-T0098	f113r	f113r.27	9	9	13	tcheody	P	MEDIAL	S	B	3	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	TCHEODY_ACTION	sheol	tchey	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	abkühlen, bis zur Mittelstufe trocknen, ansetzen und fertigstellen	abkühlen, bis zur Mittelstufe trocknen, ansetzen und fertigstellen	T_COLD+CH_DRY+E_MIDDLE+O_PREP+DY_FINISHED	fertiger kalt getrockneter Ansatz	1	1	1	0	tchol chol lsheol shor kcheey y raiin sheol tcheody tchey sheoky lpchedy qokam	tchol chol lsheol shor kcheey yraiin sheol tcheody tchey sheoky lpchedy qokam	tchol chol lsheol shar kcheey yraiin sheol tcheody tchey sheoky lpchedy qokam	[tcheody:?]	abkühlen, bis zur Mittelstufe trocknen, ansetzen und fertigstellen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	kalt-trockenes Drogenmaterial; Trockengut; [lsheol:?]; Blüten-/Fruchtstand; Blüten- oder Fruchtdroge; heiß und vollständig getrocknet; hierzu: Wurzel, Typ/Charge III; feuchtes Material; abkühlen, bis zur Mittelstufe trocknen, ansetzen und fertigstellen; kalt und bis zur mittleren Trockenstufe; feucht angesetzte heiße Zubereitung am Gradanfang; [lpchedy:?]; nimm ein Maß und erhitze es	1	0	0
G667-T0099	f113r	f113r.30	2	2	11	oteol	P	MEDIAL	S	B	3	COLD	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	folchear	lshedy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Drogenstoff im Ansatz bis zur Mittelstufe abkühlen	Drogenstoff im Ansatz bis zur Mittelstufe abkühlen	O_PREP+T_COLD+E_MIDDLE+OL_MATERIAL	kalter Drogenstoff der mittleren Stufe	1	1	1	0	folchear oteol lshedy lkshedy sheeeky otar qchar tar shkchedy qokchd opy	folchear oteol lshedy lkshedy sheeeky otar qchar tar shkchedy qokchd opy	folchear oteol lshedy lkshed eeeky otar qchar tar shkchedy qokchd opy	[oteol:?]	Drogenstoff im Ansatz bis zur Mittelstufe abkühlen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[folchear:?]; Drogenstoff im Ansatz bis zur Mittelstufe abkühlen; eingeweichtes Drogenholz; Holzdroge erhitzen, bis zur Mittelstufe einweichen und abschließen; [sheeeky:?]; kalte Drogenfraktion I im Ansatz; [qchar:?]; kalte Drogenfraktion I; [shkchedy:?]; abgemessene heiß-trockene Droge; [opy:?]	1	0	0
G667-T0100	f113r	f113r.43	2	2	14	sheeod	P	MEDIAL	S	B	3	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	SHEEOD_ACTION	ykcheor	lkar	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	vollständig eingeweichten Ansatz abschließen	vollständig eingeweichten Ansatz abschließen	SH_MOIST+EE_END+O_PREP+D_TERM_CLOSE	vollständig eingeweichten Ansatz abziehen	0	0	1	0	ykcheor sheeod lkar ar al s aiin cheeey ol chedy lchey lkar am chedam	ykcheor cseeod lkar ar al s aiin cheeey ol chedy lchey lkar am chedam	ykcheor eeod lkar ar al s aiin cheeey ol chedy lchey lkar am che am	[sheeod:?]	vollständig eingeweichten Ansatz abschließen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	[ykcheor:?]; vollständig eingeweichten Ansatz abschließen; heiße Holzfraktion I; Drogenfraktion I; Rohstoff I; Samen-/Saatgutposten; drei Teile; [cheeey:?]; Grundansatz; bis zur mittleren Trockenstufe gebracht; Drogenholz, trocken gebunden, Form I; heiße Holzfraktion I; Maßeinheit I; [chedam:?]	1	0	0
G667-T0101	f113v	f113v.10	2	2	14	oteol	P	MEDIAL	S	B	3	COLD	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	polaiin	otedyar	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Drogenstoff im Ansatz bis zur Mittelstufe abkühlen	Drogenstoff im Ansatz bis zur Mittelstufe abkühlen	O_PREP+T_COLD+E_MIDDLE+OL_MATERIAL	kalter Drogenstoff der mittleren Stufe	1	1	1	0	polaiin oteol otedyar aral kedy qokeedy olar aiin kchey dal otor ar opchey ro	polaiin oteol otedy ar ar al kedy qokeedy olar aiin kchey dal otor ar opchey ro	polaiin oteol ote yar ar al ke y qokee y olaraiin kchey dal otor ar opchey ro	[oteol:?]	Drogenstoff im Ansatz bis zur Mittelstufe abkühlen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[polaiin:?]; Drogenstoff im Ansatz bis zur Mittelstufe abkühlen; [otedyar:?]; Rohdrogenfraktion I; bis zur mittleren Heizstufe gebracht; bis zur Heizendstufe gebracht; erste Holzrohstofffraktion im Ansatz; drei Teile; heiß und bis zur mittleren Trockenstufe; abgemessene Rohstoffmenge I; kalte Drogenportion im Ansatz; Drogenfraktion I; Trockenpulver-Ansatz, Form I; [ro:?]	1	0	0
G667-T0102	f113v	f113v.2	9	9	15	oteol	P	MEDIAL	S	B	3	COLD	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	lkchdy	ar	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Drogenstoff im Ansatz bis zur Mittelstufe abkühlen	Drogenstoff im Ansatz bis zur Mittelstufe abkühlen	O_PREP+T_COLD+E_MIDDLE+OL_MATERIAL	kalter Drogenstoff der mittleren Stufe	1	1	1	0	teoar ain qotar ycheey otaiir otaiin okchy lkchdy oteol ar al ar aiin okal cheyor	teoar ain qotar ycheey otaiir otaiin okchy lkchdy oteol ar al araiin okal cheyor	teoar ain qotar ycheey otaiir otaiin okchy lkchdy oteol ar al ar aiin okal cheyor	[oteol:?]	Drogenstoff im Ansatz bis zur Mittelstufe abkühlen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[teoar:?]; zwei Teile; kalte Drogenfraktion I; trockne hiervon bis zur Endstufe; [otaiir:?]; kalt im Zubereitungsrahmen, Grad III; heiß-trockener Ansatz am Anfang des Grades; [lkchdy:?]; Drogenstoff im Ansatz bis zur Mittelstufe abkühlen; Drogenfraktion I; Rohstoff I; Drogenfraktion I; drei Teile; Rohstoff I, leicht erhitzt im Ansatz; [cheyor:?]	1	0	0
