decoder_id	method_family	property_id	representation_id	surface_id	meaningful_world_pass_count	meaningful_worlds_passing	median_positive_margin	w10_false_positive_rates	w10_veto_pass	route_qualifies_before_representation_freeze	selected_representation	decoder_suite_pass	qualified
D396S03	RELATION_SCOPE_TOPOLOGY	RECORD_SCHEMA	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	RECORD_SCHEMA	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	RECORD_SCHEMA	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	RECORD_SCHEMA	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	RECORD_SCHEMA	RECORD_TOPOLOGY	FREE_SURFACE	1	W08	0.11961952620244076		True	False	True	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	RECORD_SCHEMA	RECORD_TOPOLOGY	VOYNICH_SURFACE	2	W01|W08	0.08835512671627443		True	True	True	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	REFERENCE_ANAPHORA	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	REFERENCE_ANAPHORA	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	REFERENCE_ANAPHORA	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	REFERENCE_ANAPHORA	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	REFERENCE_ANAPHORA	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	REFERENCE_ANAPHORA	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	REFERENCE_ANAPHORA	RECORD_TOPOLOGY	FREE_SURFACE	0			0.99988179669|0.999881628788|0.999881754759|0.999881712799|0.999881754759	False	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	REFERENCE_ANAPHORA	RECORD_TOPOLOGY	VOYNICH_SURFACE	0			0.99988179669|0.999881628788|0.999881754759|0.999881712799|0.999881754759	False	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	REGISTER_REALIZATION	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	REGISTER_REALIZATION	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	REGISTER_REALIZATION	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	REGISTER_REALIZATION	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	REGISTER_REALIZATION	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	REGISTER_REALIZATION	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	REGISTER_REALIZATION	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	REGISTER_REALIZATION	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SCOPE	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SCOPE	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SCOPE	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SCOPE	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SCOPE	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SCOPE	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SCOPE	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SCOPE	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SEMANTIC_CATEGORY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SEMANTIC_CATEGORY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SEMANTIC_CATEGORY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SEMANTIC_CATEGORY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SEMANTIC_CATEGORY	MULTI_RESOLUTION	FREE_SURFACE	0			0|0|0|0|0	True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SEMANTIC_CATEGORY	MULTI_RESOLUTION	VOYNICH_SURFACE	0			0|0|0|0|0	True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SEMANTIC_CATEGORY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SEMANTIC_CATEGORY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SEMANTIC_ENTITY_IDENTITY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SEMANTIC_ENTITY_IDENTITY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SEMANTIC_ENTITY_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SEMANTIC_ENTITY_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SEMANTIC_ENTITY_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SEMANTIC_ENTITY_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SEMANTIC_ENTITY_IDENTITY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	SEMANTIC_ENTITY_IDENTITY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_AFTER_IDENTITY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	True	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_AFTER_IDENTITY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	True	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_AFTER_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_AFTER_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_AFTER_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_AFTER_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_AFTER_IDENTITY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_AFTER_IDENTITY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_BEFORE_IDENTITY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_BEFORE_IDENTITY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_BEFORE_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_BEFORE_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_BEFORE_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_BEFORE_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_BEFORE_IDENTITY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_BEFORE_IDENTITY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_TRANSITION_IDENTITY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_TRANSITION_IDENTITY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_TRANSITION_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_TRANSITION_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_TRANSITION_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_TRANSITION_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_TRANSITION_IDENTITY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	STATE_TRANSITION_IDENTITY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	TEMPORAL_STATE_GATE	COMPOSITE_STATE	FREE_SURFACE	0			0.0391252955083|0.0397727272727|0.0381932127232|0.0363141708067|0.0374837412794	True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	TEMPORAL_STATE_GATE	COMPOSITE_STATE	VOYNICH_SURFACE	0			0.0391252955083|0.0397727272727|0.0381932127232|0.0363141708067|0.0374837412794	True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	TEMPORAL_STATE_GATE	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	TEMPORAL_STATE_GATE	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	TEMPORAL_STATE_GATE	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	TEMPORAL_STATE_GATE	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	TEMPORAL_STATE_GATE	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	TEMPORAL_STATE_GATE	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ALTERNATIVE_RELATION	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ALTERNATIVE_RELATION	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ALTERNATIVE_RELATION	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ALTERNATIVE_RELATION	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ALTERNATIVE_RELATION	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ALTERNATIVE_RELATION	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ALTERNATIVE_RELATION	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ALTERNATIVE_RELATION	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ALTERNATIVE_RELATION	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ALTERNATIVE_RELATION	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ALTERNATIVE_RELATION	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ALTERNATIVE_RELATION	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ALTERNATIVE_RELATION	RECORD_TOPOLOGY	FREE_SURFACE	0			1|1|1|1|1	False	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ALTERNATIVE_RELATION	RECORD_TOPOLOGY	VOYNICH_SURFACE	0			1|1|1|1|1	False	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CONSTRUCTION_CLASS	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CONSTRUCTION_CLASS	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CONSTRUCTION_CLASS	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CONSTRUCTION_CLASS	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CONSTRUCTION_CLASS	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CONSTRUCTION_CLASS	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CONSTRUCTION_CLASS	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CONSTRUCTION_CLASS	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CONSTRUCTION_CLASS	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CONSTRUCTION_CLASS	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CONSTRUCTION_CLASS	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CONSTRUCTION_CLASS	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CONSTRUCTION_CLASS	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CONSTRUCTION_CLASS	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	COORDINATOR_RELATION	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	COORDINATOR_RELATION	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	COORDINATOR_RELATION	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	COORDINATOR_RELATION	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	COORDINATOR_RELATION	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	COORDINATOR_RELATION	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	COORDINATOR_RELATION	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	COORDINATOR_RELATION	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	COORDINATOR_RELATION	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	COORDINATOR_RELATION	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	COORDINATOR_RELATION	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	COORDINATOR_RELATION	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	COORDINATOR_RELATION	RECORD_TOPOLOGY	FREE_SURFACE	0			1|1|1|1|1	False	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	COORDINATOR_RELATION	RECORD_TOPOLOGY	VOYNICH_SURFACE	0			1|1|1|1|1	False	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_PRODUCTIVE_COMPONENT	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_PRODUCTIVE_COMPONENT	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_PRODUCTIVE_COMPONENT	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_PRODUCTIVE_COMPONENT	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_PRODUCTIVE_COMPONENT	FULL_GROUP	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_PRODUCTIVE_COMPONENT	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_PRODUCTIVE_COMPONENT	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_PRODUCTIVE_COMPONENT	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_PRODUCTIVE_COMPONENT	INFERRED_COMPONENTS	FREE_SURFACE	1	W09	0.11833752661118635	0.881205673759|0.88115530303|0.880808797446|0.88218594748|0.886957549959	False	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_PRODUCTIVE_COMPONENT	INFERRED_COMPONENTS	VOYNICH_SURFACE	1	W09	0.11833752661118635	0.881205673759|0.88115530303|0.880808797446|0.88218594748|0.886957549959	False	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_PRODUCTIVE_COMPONENT	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_PRODUCTIVE_COMPONENT	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_PRODUCTIVE_COMPONENT	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_PRODUCTIVE_COMPONENT	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_SHARED_MEANING	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_SHARED_MEANING	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_SHARED_MEANING	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_SHARED_MEANING	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_SHARED_MEANING	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_SHARED_MEANING	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_SHARED_MEANING	HOST_LIKE	FREE_SURFACE	0			0|0|0|0|0	True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_SHARED_MEANING	HOST_LIKE	VOYNICH_SURFACE	0			0|0|0|0|0	True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_SHARED_MEANING	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_SHARED_MEANING	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_SHARED_MEANING	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_SHARED_MEANING	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_SHARED_MEANING	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	CURRENT_SHARED_MEANING	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ENTITY_REUSE_ANTECEDENT	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ENTITY_REUSE_ANTECEDENT	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ENTITY_REUSE_ANTECEDENT	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ENTITY_REUSE_ANTECEDENT	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ENTITY_REUSE_ANTECEDENT	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ENTITY_REUSE_ANTECEDENT	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ENTITY_REUSE_ANTECEDENT	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ENTITY_REUSE_ANTECEDENT	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ENTITY_REUSE_ANTECEDENT	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ENTITY_REUSE_ANTECEDENT	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ENTITY_REUSE_ANTECEDENT	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ENTITY_REUSE_ANTECEDENT	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ENTITY_REUSE_ANTECEDENT	RECORD_TOPOLOGY	FREE_SURFACE	9	W01|W02|W03|W04|W05|W06|W07|W08|W09	0.35747562311517206	0.99988179669|0.999881628788|0.999881754759|0.999881712799|0.999881754759	False	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ENTITY_REUSE_ANTECEDENT	RECORD_TOPOLOGY	VOYNICH_SURFACE	9	W01|W02|W03|W04|W05|W06|W07|W08|W09	0.35747562311517206	0.99988179669|0.999881628788|0.999881754759|0.999881712799|0.999881754759	False	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ENTITY_REUSE_PRESENT	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ENTITY_REUSE_PRESENT	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	ENTITY_REUSE_PRESENT	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
