edge_id	batch_id	page	physical_folio	diagram_unit_id	pivot_visual_id	pivot_locus	target_visual_id	target_locus	relation_type	direction_basis	ownership_basis	geometry_only_selection	source_manifest_id	page_crop_sha256	pivot_crop_sha256	target_crop_sha256	source_aware_localizer	relation_reviewer	relation_confidence	ambiguity_state	formal_access_state	fold_assignment	eligibility_status
G806E0215	GDT806_THREE_CHANNEL_CONTEXT	f112v	f112	CACHED_TEXT_LINE	TOKEN_cheol_3	f112v.21@3	TOKEN_chekain_2	f112v.21@2	C2_GDT739_NARROW_PROJECTED_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0216	GDT806_THREE_CHANNEL_CONTEXT	f112v	f112	CACHED_TEXT_LINE	TOKEN_cheol_3	f112v.21@3	TOKEN_qoeedy_4	f112v.21@4	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0217	GDT806_THREE_CHANNEL_CONTEXT	f112v	f112	CACHED_TEXT_LINE	TOKEN_qokeol_9	f112v.21@9	TOKEN_shedy_8	f112v.21@8	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0218	GDT806_THREE_CHANNEL_CONTEXT	f112v	f112	CACHED_TEXT_LINE	TOKEN_qokeol_9	f112v.21@9	TOKEN_kain_10	f112v.21@10	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0219	GDT806_THREE_CHANNEL_CONTEXT	f112v	f112	CACHED_TEXT_LINE	TOKEN_cheol_3	f112v.22@3	TOKEN_chedy_4	f112v.22@4	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0220	GDT806_THREE_CHANNEL_CONTEXT	f112v	f112	CACHED_TEXT_LINE	TOKEN_ol_5	f112v.23@5	TOKEN_chedain_4	f112v.23@4	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0221	GDT806_THREE_CHANNEL_CONTEXT	f112v	f112	CACHED_TEXT_LINE	TOKEN_cheol_4	f112v.28@4	TOKEN_aiin_3	f112v.28@3	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0222	GDT806_THREE_CHANNEL_CONTEXT	f112v	f112	CACHED_TEXT_LINE	TOKEN_ol_3	f112v.29@3	TOKEN_kain_4	f112v.29@4	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0223	GDT806_THREE_CHANNEL_CONTEXT	f112v	f112	CACHED_TEXT_LINE	TOKEN_okal_6	f112v.44@6	TOKEN_teol_5	f112v.44@5	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0224	GDT806_THREE_CHANNEL_CONTEXT	f112v	f112	CACHED_TEXT_LINE	TOKEN_ol_2	f112v.6@2	TOKEN_oaiin_3	f112v.6@3	C2_GDT739_NARROW_PROJECTED_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0225	GDT806_THREE_CHANNEL_CONTEXT	f112v	f112	CACHED_TEXT_LINE	TOKEN_okal_5	f112v.8@5	TOKEN_otaiin_4	f112v.8@4	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0226	GDT806_THREE_CHANNEL_CONTEXT	f112v	f112	CACHED_TEXT_LINE	TOKEN_okal_5	f112v.8@5	TOKEN_okar_6	f112v.8@6	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0227	GDT806_THREE_CHANNEL_CONTEXT	f112v	f112	CACHED_TEXT_LINE	TOKEN_otal_7	f112v.8@7	TOKEN_okar_6	f112v.8@6	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0228	GDT806_THREE_CHANNEL_CONTEXT	f112v	f112	CACHED_TEXT_LINE	TOKEN_otal_7	f112v.8@7	TOKEN_kedy_8	f112v.8@8	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0229	GDT806_THREE_CHANNEL_CONTEXT	f113r	f113	CACHED_TEXT_LINE	TOKEN_cheol_5	f113r.19@5	TOKEN_chckhey_4	f113r.19@4	C2_GDT739_NARROW_PROJECTED_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0230	GDT806_THREE_CHANNEL_CONTEXT	f113r	f113	CACHED_TEXT_LINE	TOKEN_otal_5	f113r.32@5	TOKEN_okshedy_4	f113r.32@4	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0231	GDT806_THREE_CHANNEL_CONTEXT	f113r	f113	CACHED_TEXT_LINE	TOKEN_otal_5	f113r.32@5	TOKEN_okaiin_6	f113r.32@6	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0232	GDT806_THREE_CHANNEL_CONTEXT	f113r	f113	CACHED_TEXT_LINE	TOKEN_cheol_6	f113r.42@6	TOKEN_otchedy_5	f113r.42@5	C2_GDT739_NARROW_PROJECTED_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0233	GDT806_THREE_CHANNEL_CONTEXT	f113r	f113	CACHED_TEXT_LINE	TOKEN_cheol_6	f113r.42@6	TOKEN_tcheor_7	f113r.42@7	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0234	GDT806_THREE_CHANNEL_CONTEXT	f113r	f113	CACHED_TEXT_LINE	TOKEN_ol_9	f113r.43@9	TOKEN_chedy_10	f113r.43@10	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0235	GDT806_THREE_CHANNEL_CONTEXT	f113r	f113	CACHED_TEXT_LINE	TOKEN_qokeol_7	f113r.48@7	TOKEN_kaiin_8	f113r.48@8	C2_GDT739_NARROW_PROJECTED_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0236	GDT806_THREE_CHANNEL_CONTEXT	f113r	f113	CACHED_TEXT_LINE	TOKEN_otal_7	f113r.6@7	TOKEN_otain_6	f113r.6@6	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0237	GDT806_THREE_CHANNEL_CONTEXT	f113r	f113	CACHED_TEXT_LINE	TOKEN_ol_16	f113r.6@16	TOKEN_kaiin_15	f113r.6@15	C2_GDT739_NARROW_PROJECTED_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0238	GDT806_THREE_CHANNEL_CONTEXT	f113v	f113	CACHED_TEXT_LINE	TOKEN_okal_10	f113v.14@10	TOKEN_qokaiin_9	f113v.14@9	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0239	GDT806_THREE_CHANNEL_CONTEXT	f113v	f113	CACHED_TEXT_LINE	TOKEN_ol_6	f113v.15@6	TOKEN_tchdy_7	f113v.15@7	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0240	GDT806_THREE_CHANNEL_CONTEXT	f113v	f113	CACHED_TEXT_LINE	TOKEN_okal_8	f113v.19@8	TOKEN_checthy_7	f113v.19@7	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0241	GDT806_THREE_CHANNEL_CONTEXT	f113v	f113	CACHED_TEXT_LINE	TOKEN_okal_8	f113v.19@8	TOKEN_ched_9	f113v.19@9	C2_GDT739_NARROW_PROJECTED_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0242	GDT806_THREE_CHANNEL_CONTEXT	f113v	f113	CACHED_TEXT_LINE	TOKEN_okal_14	f113v.2@14	TOKEN_aiin_13	f113v.2@13	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0243	GDT806_THREE_CHANNEL_CONTEXT	f113v	f113	CACHED_TEXT_LINE	TOKEN_ol_7	f113v.20@7	TOKEN_aiin_8	f113v.20@8	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0244	GDT806_THREE_CHANNEL_CONTEXT	f113v	f113	CACHED_TEXT_LINE	TOKEN_cheol_6	f113v.21@6	TOKEN_kaiin_7	f113v.21@7	C2_GDT739_NARROW_PROJECTED_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0245	GDT806_THREE_CHANNEL_CONTEXT	f113v	f113	CACHED_TEXT_LINE	TOKEN_otal_11	f113v.23@11	TOKEN_qokor_10	f113v.23@10	C2_GDT739_NARROW_PROJECTED_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0246	GDT806_THREE_CHANNEL_CONTEXT	f113v	f113	CACHED_TEXT_LINE	TOKEN_ol_9	f113v.30@9	TOKEN_ar_8	f113v.30@8	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0247	GDT806_THREE_CHANNEL_CONTEXT	f113v	f113	CACHED_TEXT_LINE	TOKEN_okal_5	f113v.33@5	TOKEN_qokaiin_4	f113v.33@4	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0248	GDT806_THREE_CHANNEL_CONTEXT	f113v	f113	CACHED_TEXT_LINE	TOKEN_cheol_2	f113v.39@2	TOKEN_ar_3	f113v.39@3	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0249	GDT806_THREE_CHANNEL_CONTEXT	f113v	f113	CACHED_TEXT_LINE	TOKEN_cheol_2	f113v.48@2	TOKEN_cheey_3	f113v.48@3	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0250	GDT806_THREE_CHANNEL_CONTEXT	f114r	f114	CACHED_TEXT_LINE	TOKEN_ol_5	f114r.14@5	TOKEN_daldy_6	f114r.14@6	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0251	GDT806_THREE_CHANNEL_CONTEXT	f114r	f114	CACHED_TEXT_LINE	TOKEN_otal_9	f114r.16@9	TOKEN_cheoty_8	f114r.16@8	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0252	GDT806_THREE_CHANNEL_CONTEXT	f114r	f114	CACHED_TEXT_LINE	TOKEN_otal_9	f114r.16@9	TOKEN_cheo_10	f114r.16@10	C2_GDT739_NARROW_PROJECTED_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0253	GDT806_THREE_CHANNEL_CONTEXT	f114r	f114	CACHED_TEXT_LINE	TOKEN_otal_12	f114r.35@12	TOKEN_kar_13	f114r.35@13	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0254	GDT806_THREE_CHANNEL_CONTEXT	f114r	f114	CACHED_TEXT_LINE	TOKEN_ol_8	f114r.37@8	TOKEN_ols_7	f114r.37@7	C2_GDT739_NARROW_PROJECTED_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0255	GDT806_THREE_CHANNEL_CONTEXT	f114r	f114	CACHED_TEXT_LINE	TOKEN_ol_8	f114r.37@8	TOKEN_kaiin_9	f114r.37@9	C2_GDT739_NARROW_PROJECTED_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0256	GDT806_THREE_CHANNEL_CONTEXT	f114r	f114	CACHED_TEXT_LINE	TOKEN_cheol_1	f114r.7@1	TOKEN_dchedy_2	f114r.7@2	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
