replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R046206	G447-N27610	G448-C3907	T+E+O+D_ADDR+AL	SAME_CLASS_SUBSTITUTION	K+E+O+D_ADDR+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	L+K+E+O	1	G407-E3930	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	NONE	YES	NO	NO	NO	NO
G448-R046207	G447-N27610	G448-C3908	T+E+O+D_ADDR+AL	SAME_CLASS_SUBSTITUTION	K+E+O+D_ADDR+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	OK+AL+Y	1	G407-E1262	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R046208	G447-N27611	G448-C3907	T+E+O+D_ADDR+AL	SAME_CLASS_SUBSTITUTION	OK+E+O+D_ADDR+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	L+K+E+O	1	G407-E3930	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	NONE	YES	NO	NO	NO	NO
G448-R046209	G447-N27611	G448-C3908	T+E+O+D_ADDR+AL	SAME_CLASS_SUBSTITUTION	OK+E+O+D_ADDR+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	OK+AL+Y	1	G407-E1262	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R046210	G447-N27612	G448-C3907	T+E+O+D_ADDR+AL	SAME_CLASS_SUBSTITUTION	P+E+O+D_ADDR+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	L+K+E+O	1	G407-E3930	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	NONE	YES	NO	NO	NO	NO
G448-R046211	G447-N27612	G448-C3908	T+E+O+D_ADDR+AL	SAME_CLASS_SUBSTITUTION	P+E+O+D_ADDR+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	OK+AL+Y	1	G407-E1262	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R046212	G447-N27613	G448-C3907	T+E+O+D_ADDR+AL	SAME_CLASS_SUBSTITUTION	R+E+O+D_ADDR+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	L+K+E+O	1	G407-E3930	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	NONE	YES	NO	NO	NO	NO
G448-R046213	G447-N27613	G448-C3908	T+E+O+D_ADDR+AL	SAME_CLASS_SUBSTITUTION	R+E+O+D_ADDR+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	OK+AL+Y	1	G407-E1262	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R046214	G447-N27614	G448-C3907	T+E+O+D_ADDR+AL	SAME_CLASS_SUBSTITUTION	S+E+O+D_ADDR+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	L+K+E+O	1	G407-E3930	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	NONE	YES	NO	NO	NO	NO
G448-R046215	G447-N27614	G448-C3908	T+E+O+D_ADDR+AL	SAME_CLASS_SUBSTITUTION	S+E+O+D_ADDR+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	OK+AL+Y	1	G407-E1262	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R046216	G447-N27615	G448-C3907	T+E+O+D_ADDR+AL	SAME_CLASS_SUBSTITUTION	SH+E+O+D_ADDR+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	L+K+E+O	1	G407-E3930	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	NONE	YES	NO	NO	NO	NO
G448-R046217	G447-N27615	G448-C3908	T+E+O+D_ADDR+AL	SAME_CLASS_SUBSTITUTION	SH+E+O+D_ADDR+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	OK+AL+Y	1	G407-E1262	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R046218	G447-N27626	G448-C3909	T+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	Y	K	OK+AIIN	1	G407-E1230	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R046219	G447-N27626	G448-C3910	T+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	NONE	NONE	NONE	OT+E+Y	1	G407-E1180	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R046220	G447-N27626	G448-C3911	T+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	NONE	Y	NONE	T+E+O+D_ADDR+AL	1	G407-E1261	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R046221	G447-N27626	G448-C3912	T+E+Y	SAME_CLASS_SUBSTITUTION	CH+E+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	T	Y	T	OK+CHD+DY	1	G407-E3139	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R046222	G447-N27627	G448-C3909	T+E+Y	SAME_CLASS_SUBSTITUTION	CHD+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	OK+AIIN	1	G407-E1230	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R046223	G447-N27627	G448-C3910	T+E+Y	SAME_CLASS_SUBSTITUTION	CHD+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	OT+E+Y	1	G407-E1180	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R046224	G447-N27627	G448-C3911	T+E+Y	SAME_CLASS_SUBSTITUTION	CHD+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	Y	NONE	T+E+O+D_ADDR+AL	1	G407-E1261	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R046225	G447-N27627	G448-C3912	T+E+Y	SAME_CLASS_SUBSTITUTION	CHD+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	OK+CHD+DY	1	G407-E3139	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R046226	G447-N27628	G448-C3909	T+E+Y	SAME_CLASS_SUBSTITUTION	K+E+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	Y	K	OK+AIIN	1	G407-E1230	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R046227	G447-N27628	G448-C3910	T+E+Y	SAME_CLASS_SUBSTITUTION	K+E+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	NONE	NONE	NONE	OT+E+Y	1	G407-E1180	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R046228	G447-N27628	G448-C3911	T+E+Y	SAME_CLASS_SUBSTITUTION	K+E+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	NONE	Y	NONE	T+E+O+D_ADDR+AL	1	G407-E1261	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R046229	G447-N27628	G448-C3912	T+E+Y	SAME_CLASS_SUBSTITUTION	K+E+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	T	Y	T	OK+CHD+DY	1	G407-E3139	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R046230	G447-N27629	G448-C3909	T+E+Y	SAME_CLASS_SUBSTITUTION	OK+E+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	Y	K	OK+AIIN	1	G407-E1230	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R046231	G447-N27629	G448-C3910	T+E+Y	SAME_CLASS_SUBSTITUTION	OK+E+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	NONE	NONE	NONE	OT+E+Y	1	G407-E1180	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R046232	G447-N27629	G448-C3911	T+E+Y	SAME_CLASS_SUBSTITUTION	OK+E+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	NONE	Y	NONE	T+E+O+D_ADDR+AL	1	G407-E1261	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R046233	G447-N27629	G448-C3912	T+E+Y	SAME_CLASS_SUBSTITUTION	OK+E+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	T	Y	T	OK+CHD+DY	1	G407-E3139	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R046234	G447-N27630	G448-C3909	T+E+Y	SAME_CLASS_SUBSTITUTION	P+E+Y	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	K	Y	K	OK+AIIN	1	G407-E1230	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R046235	G447-N27630	G448-C3910	T+E+Y	SAME_CLASS_SUBSTITUTION	P+E+Y	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	NONE	NONE	NONE	OT+E+Y	1	G407-E1180	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R046236	G447-N27630	G448-C3911	T+E+Y	SAME_CLASS_SUBSTITUTION	P+E+Y	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	NONE	Y	NONE	T+E+O+D_ADDR+AL	1	G407-E1261	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R046237	G447-N27630	G448-C3912	T+E+Y	SAME_CLASS_SUBSTITUTION	P+E+Y	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	T	Y	T	OK+CHD+DY	1	G407-E3139	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R046238	G447-N27631	G448-C3909	T+E+Y	SAME_CLASS_SUBSTITUTION	R+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	OK+AIIN	1	G407-E1230	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R046239	G447-N27631	G448-C3910	T+E+Y	SAME_CLASS_SUBSTITUTION	R+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	OT+E+Y	1	G407-E1180	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R046240	G447-N27631	G448-C3911	T+E+Y	SAME_CLASS_SUBSTITUTION	R+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	Y	NONE	T+E+O+D_ADDR+AL	1	G407-E1261	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R046241	G447-N27631	G448-C3912	T+E+Y	SAME_CLASS_SUBSTITUTION	R+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	OK+CHD+DY	1	G407-E3139	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R046242	G447-N27632	G448-C3909	T+E+Y	SAME_CLASS_SUBSTITUTION	S+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	OK+AIIN	1	G407-E1230	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R046243	G447-N27632	G448-C3910	T+E+Y	SAME_CLASS_SUBSTITUTION	S+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	OT+E+Y	1	G407-E1180	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R046244	G447-N27632	G448-C3911	T+E+Y	SAME_CLASS_SUBSTITUTION	S+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	Y	NONE	T+E+O+D_ADDR+AL	1	G407-E1261	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R046245	G447-N27632	G448-C3912	T+E+Y	SAME_CLASS_SUBSTITUTION	S+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	OK+CHD+DY	1	G407-E3139	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R046246	G447-N27633	G448-C3909	T+E+Y	SAME_CLASS_SUBSTITUTION	SH+E+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	Y	K	OK+AIIN	1	G407-E1230	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R046247	G447-N27633	G448-C3910	T+E+Y	SAME_CLASS_SUBSTITUTION	SH+E+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	NONE	NONE	NONE	OT+E+Y	1	G407-E1180	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R046248	G447-N27633	G448-C3911	T+E+Y	SAME_CLASS_SUBSTITUTION	SH+E+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	NONE	Y	NONE	T+E+O+D_ADDR+AL	1	G407-E1261	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R046249	G447-N27633	G448-C3912	T+E+Y	SAME_CLASS_SUBSTITUTION	SH+E+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	T	Y	T	OK+CHD+DY	1	G407-E3139	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R046250	G447-N27646	G448-C3913	T+EE+O+DY	SAME_CLASS_SUBSTITUTION	CH+EE+O+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	OR	T	NONE	1	G407-E1191	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R046251	G447-N27647	G448-C3913	T+EE+O+DY	SAME_CLASS_SUBSTITUTION	CHD+EE+O+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	OR	T	NONE	1	G407-E1191	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	OR	YES	NO	NO	NO	NO
G448-R046252	G447-N27648	G448-C3913	T+EE+O+DY	SAME_CLASS_SUBSTITUTION	K+EE+O+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	OR	T	NONE	1	G407-E1191	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R046253	G447-N27649	G448-C3913	T+EE+O+DY	SAME_CLASS_SUBSTITUTION	OK+EE+O+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	OR	T	NONE	1	G407-E1191	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	OR	YES	NO	NO	NO	NO
G448-R046254	G447-N27650	G448-C3913	T+EE+O+DY	SAME_CLASS_SUBSTITUTION	P+EE+O+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	OR	T	NONE	1	G407-E1191	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	OR	YES	NO	NO	NO	NO
G448-R046255	G447-N27651	G448-C3913	T+EE+O+DY	SAME_CLASS_SUBSTITUTION	R+EE+O+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	OR	T	NONE	1	G407-E1191	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_AMBER_LOCAL_APPENDIX	READ_AMBER	READ_AMBER	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_AMBER	R	OR	YES	NO	NO	NO	NO
G448-R046256	G447-N27652	G448-C3913	T+EE+O+DY	SAME_CLASS_SUBSTITUTION	S+EE+O+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	OR	T	NONE	1	G407-E1191	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	OR	YES	NO	NO	NO	NO
G448-R046257	G447-N27653	G448-C3913	T+EE+O+DY	SAME_CLASS_SUBSTITUTION	SH+EE+O+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	OR	T	NONE	1	G407-E1191	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	OR	YES	NO	NO	NO	NO
G448-R046258	G447-N27663	G448-C3914	T+EE+OL+AIN	SAME_CLASS_SUBSTITUTION	CH+EE+OL+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	Y	1	G407-E2620	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIN	YES	NO	NO	NO	NO
G448-R046259	G447-N27664	G448-C3914	T+EE+OL+AIN	SAME_CLASS_SUBSTITUTION	CHD+EE+OL+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	Y	1	G407-E2620	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	AIN	YES	NO	NO	NO	NO
G448-R046260	G447-N27665	G448-C3914	T+EE+OL+AIN	SAME_CLASS_SUBSTITUTION	K+EE+OL+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	Y	1	G407-E2620	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
