replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R000677	G447-N01521	G448-C0448	CARRIER_Q+O+E+AIR	ATOM_DELETION	CARRIER_Q+E+AIR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	SH+E+OL	1	G407-E4109	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_GREEN_CROSS_PAGE	READ_AMBER	READ	CONTEXT_UPGRADE_TO_GREEN	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	NONE	YES	NO	NO	NO	NO
G448-R000678	G447-N01522	G448-C0448	CARRIER_Q+O+E+AIR	ATOM_DELETION	CARRIER_Q+O+AIR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	SH+E+OL	1	G407-E4109	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_GREEN_CROSS_PAGE	READ_AMBER	READ	CONTEXT_UPGRADE_TO_GREEN	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	NONE	YES	NO	NO	NO	NO
G448-R000679	G447-N01523	G448-C0448	CARRIER_Q+O+E+AIR	ATOM_DELETION	CARRIER_Q+O+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	SH+E+OL	1	G407-E4109	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	NONE	YES	NO	NO	NO	NO
G448-R000680	G447-N01524	G448-C0448	CARRIER_Q+O+E+AIR	ATOM_DELETION	O+E+AIR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	SH+E+OL	1	G407-E4109	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_GREEN_CROSS_PAGE	READ_AMBER	READ	CONTEXT_UPGRADE_TO_GREEN	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	NONE	YES	NO	NO	NO	NO
G448-R000681	G447-N01535	G448-C0449	CARRIER_Q+O+E+K+E+OR	ATOM_DELETION	CARRIER_Q+E+K+E+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	CH+E+O+AM_ADDR	1	G407-E3928	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R000682	G447-N01536	G448-C0449	CARRIER_Q+O+E+K+E+OR	ATOM_DELETION	CARRIER_Q+O+E+E+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	CH+E+O+AM_ADDR	1	G407-E3928	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R000683	G447-N01537	G448-C0449	CARRIER_Q+O+E+K+E+OR	ATOM_DELETION	CARRIER_Q+O+E+K+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	CH+E+O+AM_ADDR	1	G407-E3928	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R000684	G447-N01538	G448-C0449	CARRIER_Q+O+E+K+E+OR	ATOM_DELETION	CARRIER_Q+O+E+K+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	CH+E+O+AM_ADDR	1	G407-E3928	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R000685	G447-N01539	G448-C0449	CARRIER_Q+O+E+K+E+OR	ATOM_DELETION	CARRIER_Q+O+K+E+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	CH+E+O+AM_ADDR	1	G407-E3928	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R000686	G447-N01540	G448-C0449	CARRIER_Q+O+E+K+E+OR	ATOM_DELETION	O+E+K+E+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	CH+E+O+AM_ADDR	1	G407-E3928	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R000687	G447-N01560	G448-C0450	CARRIER_Q+O+E+K+OL	ATOM_DELETION	CARRIER_Q+E+K+OL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIIN	K	CARRIER_Q+O+CH+K+OL	1	G407-E3854	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R000688	G447-N01560	G448-C0451	CARRIER_Q+O+E+K+OL	ATOM_DELETION	CARRIER_Q+E+K+OL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	OK	CARRIER_Q+O+E+K+OL	1	G407-E3853	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R000689	G447-N01561	G448-C0450	CARRIER_Q+O+E+K+OL	ATOM_DELETION	CARRIER_Q+O+E+K	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIIN	K	CARRIER_Q+O+CH+K+OL	1	G407-E3854	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R000690	G447-N01561	G448-C0451	CARRIER_Q+O+E+K+OL	ATOM_DELETION	CARRIER_Q+O+E+K	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	OK	CARRIER_Q+O+E+K+OL	1	G407-E3853	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R000691	G447-N01562	G448-C0450	CARRIER_Q+O+E+K+OL	ATOM_DELETION	CARRIER_Q+O+E+OL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIIN	K	CARRIER_Q+O+CH+K+OL	1	G407-E3854	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R000692	G447-N01562	G448-C0451	CARRIER_Q+O+E+K+OL	ATOM_DELETION	CARRIER_Q+O+E+OL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	OK	CARRIER_Q+O+E+K+OL	1	G407-E3853	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	AIIN	YES	NO	NO	NO	NO
G448-R000693	G447-N01563	G448-C0450	CARRIER_Q+O+E+K+OL	ATOM_DELETION	CARRIER_Q+O+K+OL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIIN	K	CARRIER_Q+O+CH+K+OL	1	G407-E3854	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R000694	G447-N01563	G448-C0451	CARRIER_Q+O+E+K+OL	ATOM_DELETION	CARRIER_Q+O+K+OL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	OK	CARRIER_Q+O+E+K+OL	1	G407-E3853	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R000695	G447-N01564	G448-C0450	CARRIER_Q+O+E+K+OL	ATOM_DELETION	O+E+K+OL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIIN	K	CARRIER_Q+O+CH+K+OL	1	G407-E3854	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R000696	G447-N01564	G448-C0451	CARRIER_Q+O+E+K+OL	ATOM_DELETION	O+E+K+OL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	OK	CARRIER_Q+O+E+K+OL	1	G407-E3853	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R000697	G447-N01581	G448-C0452	CARRIER_Q+O+E+S+E+DY	ATOM_DELETION	CARRIER_Q+E+S+E+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	NONE	NONE	1	G407-E3377	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R000698	G447-N01582	G448-C0452	CARRIER_Q+O+E+S+E+DY	ATOM_DELETION	CARRIER_Q+O+E+E+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	NONE	NONE	1	G407-E3377	STOP__UNLICENSED_FACTOR	FACTOR_GREEN_CROSS_PAGE	STOP	READ	CONTEXT_RESCUE	CLOSE:NO_ACTIVE_ACTION	NONE	EXECUTE_INHERITED_HEAD_CLOSE_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R000699	G447-N01583	G448-C0452	CARRIER_Q+O+E+S+E+DY	ATOM_DELETION	CARRIER_Q+O+E+S+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	NONE	NONE	1	G407-E3377	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R000700	G447-N01584	G448-C0452	CARRIER_Q+O+E+S+E+DY	ATOM_DELETION	CARRIER_Q+O+E+S+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	NONE	NONE	1	G407-E3377	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R000701	G447-N01585	G448-C0452	CARRIER_Q+O+E+S+E+DY	ATOM_DELETION	CARRIER_Q+O+S+E+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	NONE	NONE	1	G407-E3377	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R000702	G447-N01586	G448-C0452	CARRIER_Q+O+E+S+E+DY	ATOM_DELETION	O+E+S+E+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	NONE	NONE	1	G407-E3377	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R000703	G447-N01603	G448-C0453	CARRIER_Q+O+EE+D_ADDR+Y	ATOM_DELETION	CARRIER_Q+EE+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	NONE	OL	1	G407-E3068	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R000704	G447-N01603	G448-C0454	CARRIER_Q+O+EE+D_ADDR+Y	ATOM_DELETION	CARRIER_Q+EE+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OK+AIIN	1	G407-E2629	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R000705	G447-N01604	G448-C0453	CARRIER_Q+O+EE+D_ADDR+Y	ATOM_DELETION	CARRIER_Q+O+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	NONE	OL	1	G407-E3068	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R000706	G447-N01604	G448-C0454	CARRIER_Q+O+EE+D_ADDR+Y	ATOM_DELETION	CARRIER_Q+O+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OK+AIIN	1	G407-E2629	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R000707	G447-N01605	G448-C0453	CARRIER_Q+O+EE+D_ADDR+Y	ATOM_DELETION	CARRIER_Q+O+EE+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	NONE	OL	1	G407-E3068	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	OR	YES	NO	NO	NO	NO
G448-R000708	G447-N01605	G448-C0454	CARRIER_Q+O+EE+D_ADDR+Y	ATOM_DELETION	CARRIER_Q+O+EE+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OK+AIIN	1	G407-E2629	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R000709	G447-N01606	G448-C0453	CARRIER_Q+O+EE+D_ADDR+Y	ATOM_DELETION	CARRIER_Q+O+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	NONE	OL	1	G407-E3068	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R000710	G447-N01606	G448-C0454	CARRIER_Q+O+EE+D_ADDR+Y	ATOM_DELETION	CARRIER_Q+O+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OK+AIIN	1	G407-E2629	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R000711	G447-N01607	G448-C0453	CARRIER_Q+O+EE+D_ADDR+Y	ATOM_DELETION	O+EE+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	NONE	OL	1	G407-E3068	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R000712	G447-N01607	G448-C0454	CARRIER_Q+O+EE+D_ADDR+Y	ATOM_DELETION	O+EE+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OK+AIIN	1	G407-E2629	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R000713	G447-N01616	G448-C0455	CARRIER_Q+O+IIN+S	ATOM_DELETION	CARRIER_Q+IIN+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	SH+E+Y	1	G407-E4195	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	NONE	YES	NO	NO	NO	NO
G448-R000714	G447-N01617	G448-C0455	CARRIER_Q+O+IIN+S	ATOM_DELETION	CARRIER_Q+O+IIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	SH+E+Y	1	G407-E4195	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	NONE	YES	NO	NO	NO	NO
G448-R000715	G447-N01618	G448-C0455	CARRIER_Q+O+IIN+S	ATOM_DELETION	CARRIER_Q+O+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	SH+E+Y	1	G407-E4195	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	NONE	YES	NO	NO	NO	NO
G448-R000716	G447-N01619	G448-C0455	CARRIER_Q+O+IIN+S	ATOM_DELETION	O+IIN+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	SH+E+Y	1	G407-E4195	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	NONE	YES	NO	NO	NO	NO
G448-R000717	G447-N01631	G448-C0456	CARRIER_Q+O+LOCAL_CHAR_F+AIIN	ATOM_DELETION	CARRIER_Q+LOCAL_CHAR_F+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	NONE	NONE	O+LOCAL_CHAR_F+CHD+Y	1	G407-E4402	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIIN	YES	NO	NO	NO	NO
G448-R000718	G447-N01632	G448-C0456	CARRIER_Q+O+LOCAL_CHAR_F+AIIN	ATOM_DELETION	CARRIER_Q+O+AIIN	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	SH	NONE	NONE	O+LOCAL_CHAR_F+CHD+Y	1	G407-E4402	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIIN	YES	NO	NO	NO	NO
G448-R000719	G447-N01633	G448-C0456	CARRIER_Q+O+LOCAL_CHAR_F+AIIN	ATOM_DELETION	CARRIER_Q+O+LOCAL_CHAR_F	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	NONE	NONE	O+LOCAL_CHAR_F+CHD+Y	1	G407-E4402	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	NONE	YES	NO	NO	NO	NO
G448-R000720	G447-N01634	G448-C0456	CARRIER_Q+O+LOCAL_CHAR_F+AIIN	ATOM_DELETION	O+LOCAL_CHAR_F+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	NONE	NONE	O+LOCAL_CHAR_F+CHD+Y	1	G407-E4402	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIIN	YES	NO	NO	NO	NO
G448-R000721	G447-N01641	G448-C0457	CARRIER_Q+O+LOCAL_CHAR_F+AIR	ATOM_DELETION	CARRIER_Q+LOCAL_CHAR_F+AIR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIIN	K	Y+P+AIR	1	G407-E0997	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_GREEN_CROSS_PAGE	READ_AMBER	READ	CONTEXT_UPGRADE_TO_GREEN	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R000722	G447-N01642	G448-C0457	CARRIER_Q+O+LOCAL_CHAR_F+AIR	ATOM_DELETION	CARRIER_Q+O+AIR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIIN	K	Y+P+AIR	1	G407-E0997	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_GREEN_CROSS_PAGE	READ_AMBER	READ	CONTEXT_UPGRADE_TO_GREEN	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R000723	G447-N01643	G448-C0457	CARRIER_Q+O+LOCAL_CHAR_F+AIR	ATOM_DELETION	CARRIER_Q+O+LOCAL_CHAR_F	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIIN	K	Y+P+AIR	1	G407-E0997	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R000724	G447-N01644	G448-C0457	CARRIER_Q+O+LOCAL_CHAR_F+AIR	ATOM_DELETION	O+LOCAL_CHAR_F+AIR	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	K	AIIN	K	Y+P+AIR	1	G407-E0997	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_GREEN_CROSS_PAGE	READ_AMBER	READ	CONTEXT_UPGRADE_TO_GREEN	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R000725	G447-N01652	G448-C0458	CARRIER_Q+O+LOCAL_CHAR_F+CHD+AIIN	ATOM_DELETION	CARRIER_Q+LOCAL_CHAR_F+CHD+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	SH+O+Y+LOCAL_CHAR_F+AR	1	G407-E4462	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	AIIN	YES	NO	NO	NO	NO
G448-R000726	G447-N01653	G448-C0458	CARRIER_Q+O+LOCAL_CHAR_F+CHD+AIIN	ATOM_DELETION	CARRIER_Q+O+CHD+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	SH+O+Y+LOCAL_CHAR_F+AR	1	G407-E4462	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	AIIN	YES	NO	NO	NO	NO
G448-R000727	G447-N01654	G448-C0458	CARRIER_Q+O+LOCAL_CHAR_F+CHD+AIIN	ATOM_DELETION	CARRIER_Q+O+LOCAL_CHAR_F+AIIN	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	SH	Y	SH	SH+O+Y+LOCAL_CHAR_F+AR	1	G407-E4462	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIIN	YES	NO	NO	NO	NO
