replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R041605	G447-N23834	G448-C3486	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+CH+T+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	SH	Y	NONE	OK+E+Y	1	G407-E1815	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R041606	G447-N23834	G448-C3487	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+CH+T+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	T	Y	T	OK+E+Y	1	G407-E2212	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R041607	G447-N23835	G448-C3477	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+CHD+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	OK+EE+Y	1	G407-E1978	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>CHD|PAIR:CHD>K	PAIR:SH>CHD|PAIR:CHD>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	CHD	Y	YES	NO	NO	NO	NO
G448-R041608	G447-N23835	G448-C3478	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+CHD+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	L+AR	1	G407-E2018	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>CHD|PAIR:CHD>K	PAIR:SH>CHD|PAIR:CHD>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	K	Y	YES	NO	NO	NO	NO
G448-R041609	G447-N23835	G448-C3479	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+CHD+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	OK	OK+EE+OR	1	G407-E3180	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>CHD|PAIR:CHD>K	PAIR:SH>CHD|PAIR:CHD>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	OK	AIIN	YES	NO	NO	NO	NO
G448-R041610	G447-N23835	G448-C3480	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+CHD+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	D_ADDR+E+DY	1	G407-E3099	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>CHD|PAIR:CHD>K	PAIR:SH>CHD|PAIR:CHD>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	OK	Y	YES	NO	NO	NO	NO
G448-R041611	G447-N23835	G448-C3481	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+CHD+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+E+DY	1	G407-E2229	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>CHD|PAIR:CHD>K	PAIR:SH>CHD|PAIR:CHD>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	OK	Y	YES	NO	NO	NO	NO
G448-R041612	G447-N23835	G448-C3482	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+CHD+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	NONE	P	OT+Y	1	G407-E2260	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>CHD|PAIR:CHD>K	PAIR:SH>CHD|PAIR:CHD>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	P	NONE	YES	NO	NO	NO	NO
G448-R041613	G447-N23835	G448-C3483	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+CHD+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	L+K+EE+D_ADDR+Y	1	G407-E2306	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>CHD|PAIR:CHD>K	PAIR:SH>CHD|PAIR:CHD>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	S	AIIN	YES	NO	NO	NO	NO
G448-R041614	G447-N23835	G448-C3484	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+CHD+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIN	S	OK+EE+DY	1	G407-E1639	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>CHD|PAIR:CHD>K	PAIR:SH>CHD|PAIR:CHD>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	S	AIN	YES	NO	NO	NO	NO
G448-R041615	G447-N23835	G448-C3485	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+CHD+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIN	NONE	R	1	G407-E1911	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>CHD|PAIR:CHD>K	PAIR:SH>CHD|PAIR:CHD>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	SH	AIN	YES	NO	NO	NO	NO
G448-R041616	G447-N23835	G448-C3486	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+CHD+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OK+E+Y	1	G407-E1815	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>CHD|PAIR:CHD>K	PAIR:SH>CHD|PAIR:CHD>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	SH	Y	YES	NO	NO	NO	NO
G448-R041617	G447-N23835	G448-C3487	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+CHD+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	OK+E+Y	1	G407-E2212	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>CHD|PAIR:CHD>K	PAIR:SH>CHD|PAIR:CHD>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	T	Y	YES	NO	NO	NO	NO
G448-R041618	G447-N23836	G448-C3477	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+K+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	OK+EE+Y	1	G407-E1978	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:K>K	PAIR:K>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CHD	Y	YES	NO	NO	NO	NO
G448-R041619	G447-N23836	G448-C3478	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+K+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	L+AR	1	G407-E2018	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:K>K	PAIR:K>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	K	Y	YES	NO	NO	NO	NO
G448-R041620	G447-N23836	G448-C3479	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+K+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	OK	OK+EE+OR	1	G407-E3180	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:K>K	PAIR:K>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	OK	AIIN	YES	NO	NO	NO	NO
G448-R041621	G447-N23836	G448-C3480	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+K+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	D_ADDR+E+DY	1	G407-E3099	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:K>K	PAIR:K>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	OK	Y	YES	NO	NO	NO	NO
G448-R041622	G447-N23836	G448-C3481	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+K+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+E+DY	1	G407-E2229	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:K>K	PAIR:K>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	OK	Y	YES	NO	NO	NO	NO
G448-R041623	G447-N23836	G448-C3482	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+K+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	NONE	P	OT+Y	1	G407-E2260	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:K>K	PAIR:K>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	P	NONE	YES	NO	NO	NO	NO
G448-R041624	G447-N23836	G448-C3483	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+K+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	L+K+EE+D_ADDR+Y	1	G407-E2306	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:K>K	PAIR:K>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	S	AIIN	YES	NO	NO	NO	NO
G448-R041625	G447-N23836	G448-C3484	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+K+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIN	S	OK+EE+DY	1	G407-E1639	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:K>K	PAIR:K>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	S	AIN	YES	NO	NO	NO	NO
G448-R041626	G447-N23836	G448-C3485	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+K+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIN	NONE	R	1	G407-E1911	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:K>K	PAIR:K>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	AIN	YES	NO	NO	NO	NO
G448-R041627	G447-N23836	G448-C3486	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+K+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OK+E+Y	1	G407-E1815	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:K>K	PAIR:K>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	Y	YES	NO	NO	NO	NO
G448-R041628	G447-N23836	G448-C3487	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+K+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	OK+E+Y	1	G407-E2212	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:K>K	PAIR:K>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	T	Y	YES	NO	NO	NO	NO
G448-R041629	G447-N23837	G448-C3477	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+OK+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	OK+EE+Y	1	G407-E1978	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:OK>K	PAIR:OK>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	CHD	Y	YES	NO	NO	NO	NO
G448-R041630	G447-N23837	G448-C3478	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+OK+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	L+AR	1	G407-E2018	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:OK>K	PAIR:OK>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	K	Y	YES	NO	NO	NO	NO
G448-R041631	G447-N23837	G448-C3479	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+OK+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	OK	OK+EE+OR	1	G407-E3180	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:OK>K	PAIR:OK>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	OK	AIIN	YES	NO	NO	NO	NO
G448-R041632	G447-N23837	G448-C3480	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+OK+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	D_ADDR+E+DY	1	G407-E3099	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:OK>K	PAIR:OK>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	OK	Y	YES	NO	NO	NO	NO
G448-R041633	G447-N23837	G448-C3481	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+OK+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+E+DY	1	G407-E2229	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:OK>K	PAIR:OK>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	OK	Y	YES	NO	NO	NO	NO
G448-R041634	G447-N23837	G448-C3482	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+OK+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	NONE	P	OT+Y	1	G407-E2260	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:OK>K	PAIR:OK>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	P	NONE	YES	NO	NO	NO	NO
G448-R041635	G447-N23837	G448-C3483	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+OK+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	L+K+EE+D_ADDR+Y	1	G407-E2306	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:OK>K	PAIR:OK>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	S	AIIN	YES	NO	NO	NO	NO
G448-R041636	G447-N23837	G448-C3484	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+OK+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIN	S	OK+EE+DY	1	G407-E1639	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:OK>K	PAIR:OK>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	S	AIN	YES	NO	NO	NO	NO
G448-R041637	G447-N23837	G448-C3485	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+OK+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIN	NONE	R	1	G407-E1911	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:OK>K	PAIR:OK>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	AIN	YES	NO	NO	NO	NO
G448-R041638	G447-N23837	G448-C3486	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+OK+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OK+E+Y	1	G407-E1815	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:OK>K	PAIR:OK>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	Y	YES	NO	NO	NO	NO
G448-R041639	G447-N23837	G448-C3487	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+OK+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	OK+E+Y	1	G407-E2212	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:OK>K	PAIR:OK>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	T	Y	YES	NO	NO	NO	NO
G448-R041640	G447-N23838	G448-C3477	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+P+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	OK+EE+Y	1	G407-E1978	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>P|PAIR:P>K	PAIR:SH>P|PAIR:P>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	CHD	Y	YES	NO	NO	NO	NO
G448-R041641	G447-N23838	G448-C3478	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+P+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	L+AR	1	G407-E2018	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>P|PAIR:P>K	PAIR:SH>P|PAIR:P>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	K	Y	YES	NO	NO	NO	NO
G448-R041642	G447-N23838	G448-C3479	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+P+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	OK	OK+EE+OR	1	G407-E3180	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>P|PAIR:P>K	PAIR:SH>P|PAIR:P>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	OK	AIIN	YES	NO	NO	NO	NO
G448-R041643	G447-N23838	G448-C3480	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+P+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	D_ADDR+E+DY	1	G407-E3099	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>P|PAIR:P>K	PAIR:SH>P|PAIR:P>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	OK	Y	YES	NO	NO	NO	NO
G448-R041644	G447-N23838	G448-C3481	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+P+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+E+DY	1	G407-E2229	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>P|PAIR:P>K	PAIR:SH>P|PAIR:P>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	OK	Y	YES	NO	NO	NO	NO
G448-R041645	G447-N23838	G448-C3482	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+P+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	NONE	P	OT+Y	1	G407-E2260	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>P|PAIR:P>K	PAIR:SH>P|PAIR:P>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	P	NONE	YES	NO	NO	NO	NO
G448-R041646	G447-N23838	G448-C3483	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+P+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	L+K+EE+D_ADDR+Y	1	G407-E2306	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>P|PAIR:P>K	PAIR:SH>P|PAIR:P>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	S	AIIN	YES	NO	NO	NO	NO
G448-R041647	G447-N23838	G448-C3484	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+P+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIN	S	OK+EE+DY	1	G407-E1639	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>P|PAIR:P>K	PAIR:SH>P|PAIR:P>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	S	AIN	YES	NO	NO	NO	NO
G448-R041648	G447-N23838	G448-C3485	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+P+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIN	NONE	R	1	G407-E1911	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>P|PAIR:P>K	PAIR:SH>P|PAIR:P>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	SH	AIN	YES	NO	NO	NO	NO
G448-R041649	G447-N23838	G448-C3486	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+P+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OK+E+Y	1	G407-E1815	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>P|PAIR:P>K	PAIR:SH>P|PAIR:P>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	SH	Y	YES	NO	NO	NO	NO
G448-R041650	G447-N23838	G448-C3487	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+P+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	OK+E+Y	1	G407-E2212	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>P|PAIR:P>K	PAIR:SH>P|PAIR:P>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	T	Y	YES	NO	NO	NO	NO
G448-R041651	G447-N23839	G448-C3477	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+R+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	OK+EE+Y	1	G407-E1978	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>R|PAIR:R>K	PAIR:SH>R|PAIR:R>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	CHD	Y	YES	NO	NO	NO	NO
G448-R041652	G447-N23839	G448-C3478	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+R+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	L+AR	1	G407-E2018	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>R|PAIR:R>K	PAIR:SH>R|PAIR:R>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	K	Y	YES	NO	NO	NO	NO
G448-R041653	G447-N23839	G448-C3479	SH+CH+K+Y	SAME_CLASS_SUBSTITUTION	SH+R+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	OK	OK+EE+OR	1	G407-E3180	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>R|PAIR:R>K	PAIR:SH>R|PAIR:R>K	EXECUTION_STOP_MULTIPLE_UNLICENSED_FACTORS	OK	AIIN	YES	NO	NO	NO	NO
