burst_id	source_pair_id	statement_id	physical_page	owner_de	first_event_id	second_event_id	third_event_id	first_source_recipe	second_source_recipe	first_neighbor_id	second_neighbor_id	first_mutation_family	second_mutation_family	first_neutral_selection_class	second_neutral_selection_class	first_target_recipe	second_target_recipe	first_decision	first_blocked_factor_rules	first_stop_preserves_state	scope_action_before_first	scope_action_before_second	second_incoming_action	second_incoming_argument	second_decision	second_blocked_factor_rules	second_stop_preserves_state	burst_decision_class	third_source_recipe	third_incoming_action	third_incoming_argument	scope_action_before_third	third_next_recipe	third_recovery_decision	third_recovery_blocked_factor_rules	third_recovery_status	post_recovery_boundary_event_id	post_recovery_boundary_recipe	post_recovery_boundary_decision	post_recovery_boundary_blocked_factor_rules	post_recovery_boundary_status	identity_can_override	advisory_can_override	meaning_revision	surface_prediction	occurrence_prediction
G454-B0007252	G454-P0839	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0878	G407-E0879	G407-E0880	OT+Y	T+CH+O	G447-N19746	G447-N27293	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_STOP	OT	CHD+CH+O	READ	NONE	YES	CH	CH	CH	Y	STOP	PAIR:CHD>CH	YES	FIRST_READABLE__SECOND_STOP	T+OL	CH	Y	CH	OL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007260	G454-P0840	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0879	G407-E0880	G407-E0881	T+CH+O	T+OL	G447-N27289	G447-N27866	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+O	OL+T	READ	NONE	YES	CH	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OL	T	Y	T	CH+T+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007268	G454-P0840	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0879	G407-E0880	G407-E0881	T+CH+O	T+OL	G447-N27293	G447-N27869	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_STOP	NEUTRAL_READABLE	CHD+CH+O	CH+OL	STOP	PAIR:CHD>CH	YES	CH	CH	CH	Y	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	OL	CH	Y	CH	CH+T+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007276	G454-P0842	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0881	G407-E0882	G407-E0883	OL	CH+T+Y	G447-N17442	G447-N07355	ATOM_DELETION	ATOM_DELETION	NEUTRAL_STOP	NEUTRAL_READABLE	EMPTY_RECIPE	CH+T	STOP	UNSEEN:EMPTY_RECIPE	YES	T	T	T	Y	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	OT+Y	T	Y	T	CH+O+D_ADDR+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007284	G454-P0843	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0882	G407-E0883	G407-E0884	CH+T+Y	OT+Y	G447-N07353	G447-N19746	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+Y+T	OT	READ	NONE	YES	T	T	T	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CH+O+D_ADDR+Y	T	Y	T	CH+T+O	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007292	G454-P0843	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0882	G407-E0883	G407-E0884	CH+T+Y	OT+Y	G447-N07359	G447-N19745	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_READABLE	CH+CHD+Y	Y+OT	STOP	PAIR:CH>CHD	YES	T	T	T	Y	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	CH+O+D_ADDR+Y	T	Y	T	CH+T+O	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007300	G454-P0844	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0883	G407-E0884	G407-E0885	OT+Y	CH+O+D_ADDR+Y	G447-N19746	G447-N05228	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	OT	CH+O+D_ADDR+AIIN	READ	NONE	YES	T	T	T	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CH+T+O	CH	AIIN	CH	R	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007308	G454-P0845	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0884	G407-E0885	G407-E0886	CH+O+D_ADDR+Y	CH+T+O	G447-N05224	G447-N07094	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+D_ADDR+Y	CH+O+T	READ	NONE	YES	T	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	R	T	Y	T	Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007316	G454-P0846	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0885	G407-E0886	G407-E0887	CH+T+O	R	G447-N07094	G447-N21332	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	CH+O+T	EMPTY_RECIPE	READ	NONE	YES	CH	T	T	Y	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_READABLE__SECOND_STOP	Y	T	Y	T	K+CH+AR+LOCAL_CHAR_G	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007324	G454-P0847	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0886	G407-E0887	G407-E0888	R	Y	G447-N21332	G447-N28192	ATOM_DELETION	ATOM_DELETION	NEUTRAL_STOP	NEUTRAL_STOP	EMPTY_RECIPE	EMPTY_RECIPE	STOP	UNSEEN:EMPTY_RECIPE	YES	T	T	T	Y	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_STOP__SECOND_STOP	K+CH+AR+LOCAL_CHAR_G	T	Y	T	OK+EE+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007332	G454-P0848	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0887	G407-E0888	G407-E0889	Y	K+CH+AR+LOCAL_CHAR_G	G447-N28193	G447-N09820	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	AIIN	CH+K+AR+LOCAL_CHAR_G	READ	NONE	YES	R	R	R	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+EE+Y	K	AIIN	K	OK+CH+EE+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007340	G454-P0849	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0888	G407-E0889	G407-E0890	K+CH+AR+LOCAL_CHAR_G	OK+EE+Y	G447-N09823	G447-N16738	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+AR+LOCAL_CHAR_G	EE+Y	READ	NONE	YES	R	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+CH+EE+Y	CH	Y	CH	S+CH+E+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007348	G454-P0850	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0889	G407-E0890	G407-E0891	OK+EE+Y	OK+CH+EE+Y	G447-N16736	G447-N15530	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	EE+OK+Y	CH+OK+EE+Y	READ	NONE	YES	CH	OK	OK	Y	READ_AMBER	NONE	YES	FIRST_READABLE__SECOND_READABLE	S+CH+E+Y	OK	Y	OK	D_ADDR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007356	G454-P0850	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0889	G407-E0890	G407-E0891	OK+EE+Y	OK+CH+EE+Y	G447-N16741	G447-N15530	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+EE+Y	CH+OK+EE+Y	READ	NONE	YES	CH	CH	CH	Y	READ_AMBER	NONE	YES	FIRST_READABLE__SECOND_READABLE	S+CH+E+Y	OK	Y	OK	D_ADDR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007364	G454-P0851	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0890	G407-E0891	G407-E0892	OK+CH+EE+Y	S+CH+E+Y	G447-N15533	G447-N22480	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+EE+Y	CH+S+E+Y	READ	NONE	YES	OK	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	D_ADDR	S	Y	S	AIIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007372	G454-P0851	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0890	G407-E0891	G407-E0892	OK+CH+EE+Y	S+CH+E+Y	G447-N15538	G447-N22480	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_READABLE	CHD+CH+EE+Y	CH+S+E+Y	STOP	PAIR:CHD>CH	YES	OK	OK	OK	Y	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	D_ADDR	S	Y	S	AIIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007380	G454-P0853	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0892	G407-E0893	G407-E0894	D_ADDR	AIIN	G447-N07870	G447-N00001	ATOM_DELETION	ATOM_DELETION	NEUTRAL_STOP	NEUTRAL_STOP	EMPTY_RECIPE	EMPTY_RECIPE	STOP	UNSEEN:EMPTY_RECIPE	YES	CH	CH	CH	Y	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_STOP__SECOND_STOP	Y	CH	Y	CH	SH+O	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007388	G454-P0855	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0894	G407-E0895	G407-E0896	Y	SH+O	G447-N28192	G447-N26194	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_STOP	NEUTRAL_READABLE	EMPTY_RECIPE	CH+O	STOP	UNSEEN:EMPTY_RECIPE	YES	CH	CH	CH	AIIN	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	OK+CH+Y	CH	AIIN	CH	K+CH+O+AR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007396	G454-P0856	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0895	G407-E0896	G407-E0897	SH+O	OK+CH+Y	G447-N26192	G447-N15704	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	O	CH+OK+Y	READ	NONE	YES	CH	CH	CH	Y	READ_AMBER	NONE	YES	FIRST_READABLE__SECOND_READABLE	K+CH+O+AR	OK	Y	OK	S+OT+O+D_ADDR+AN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007404	G454-P0857	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0896	G407-E0897	G407-E0898	OK+CH+Y	K+CH+O+AR	G447-N15704	G447-N09968	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+OK+Y	CH+K+O+AR	READ_AMBER	NONE	YES	SH	OK	OK	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	S+OT+O+D_ADDR+AN	K	Y	K	OT+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007412	G454-P0857	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0896	G407-E0897	G407-E0898	OK+CH+Y	K+CH+O+AR	G447-N15709	G447-N09968	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+CH+Y	CH+K+O+AR	READ	NONE	YES	SH	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	S+OT+O+D_ADDR+AN	K	Y	K	OT+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007420	G454-P0858	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0897	G407-E0898	G407-E0899	K+CH+O+AR	S+OT+O+D_ADDR+AN	G447-N09968	G447-N23350	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+K+O+AR	OT+S+O+D_ADDR+AN	READ	NONE	YES	CH	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OT+Y	S	Y	S	K+E+OL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007428	G454-P0858	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0897	G407-E0898	G407-E0899	K+CH+O+AR	S+OT+O+D_ADDR+AN	G447-N09975	G447-N23359	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+CH+O+AR	CH+OT+O+D_ADDR+AN	READ	NONE	YES	CH	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OT+Y	CH	Y	CH	K+E+OL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007436	G454-P0859	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0898	G407-E0899	G407-E0900	S+OT+O+D_ADDR+AN	OT+Y	G447-N23354	G447-N19746	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	OT+O+D_ADDR+AN	OT	READ	NONE	YES	CH	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	K+E+OL	CH	Y	CH	AIIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007444	G454-P0860	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0899	G407-E0900	G407-E0901	OT+Y	K+E+OL	G447-N19746	G447-N10241	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	OT	E+K+OL	READ	NONE	YES	S	S	S	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	AIIN	K	Y	K	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007452	G454-P0861	P1009-S030	f56r	stachelköpfiges Kraut in mehreren Reifestufen	G407-E0900	G407-E0901	NONE	K+E+OL	AIIN	G447-N10243	G447-N00001	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	E+OL	EMPTY_RECIPE	READ	NONE	YES	S	S	S	Y	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_READABLE__SECOND_STOP	NONE	S	Y	S	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007460	G454-P0862	P1009-S031	f67r2	zwei getrennte Himmelsräder und Tabelle	G407-E0902	G407-E0903	G407-E0904	O+P+O+D_ADDR+OL	S	G447-N14483	G447-N21896	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	O+CH+O+D_ADDR+OL	EMPTY_RECIPE	READ	NONE	YES	NONE	CH	CH	NONE	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_READABLE__SECOND_STOP	AIN	CH	NONE	CH	AL+D_ADDR+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007468	G454-P0864	P1009-S031	f67r2	zwei getrennte Himmelsräder und Tabelle	G407-E0904	G407-E0905	G407-E0906	AIN	AL+D_ADDR+Y	G447-N00048	G447-N00418	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_STOP	NEUTRAL_READABLE	EMPTY_RECIPE	AIR+D_ADDR+Y	STOP	UNSEEN:EMPTY_RECIPE	YES	S	S	S	NONE	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	S+O+EE+Y	S	Y	S	D_ADDR+O+IIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007476	G454-P0865	P1009-S031	f67r2	zwei getrennte Himmelsräder und Tabelle	G407-E0905	G407-E0906	G407-E0907	AL+D_ADDR+Y	S+O+EE+Y	G447-N00415	G447-N22885	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	AL+D_ADDR	O+EE+Y	READ	NONE	YES	S	S	S	AIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	D_ADDR+O+IIN	S	Y	S	OL+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007484	G454-P0866	P1009-S031	f67r2	zwei getrennte Himmelsräder und Tabelle	G407-E0906	G407-E0907	G407-E0908	S+O+EE+Y	D_ADDR+O+IIN	G447-N22885	G447-N08614	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	O+EE+Y	D_ADDR+IIN	READ	NONE	YES	S	S	S	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OL+DY	S	Y	S	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007492	G454-P0867	P1009-S031	f67r2	zwei getrennte Himmelsräder und Tabelle	G407-E0907	G407-E0908	NONE	D_ADDR+O+IIN	OL+DY	G447-N08614	G447-N17680	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	D_ADDR+IIN	OL	READ	NONE	YES	S	S	S	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	S	Y	S	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007500	G454-P0868	P1009-S032	f67r2	zwei getrennte Himmelsräder und Tabelle	G407-E0909	G407-E0910	G407-E0911	O+DA+E+IIN	OK+O+E+S	G447-N13405	G447-N16994	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	DA+E+IIN	CH+O+E+S	READ	NONE	YES	NONE	NONE	S	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	O+E+K+AIN	S	Y	S	Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007508	G454-P0869	P1009-S032	f67r2	zwei getrennte Himmelsräder und Tabelle	G407-E0910	G407-E0911	G407-E0912	OK+O+E+S	O+E+K+AIN	G447-N16990	G447-N13673	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	O+E+S	E+K+AIN	READ	NONE	YES	NONE	S	S	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	Y	K	AIN	K	OT+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007516	G454-P0870	P1009-S032	f67r2	zwei getrennte Himmelsräder und Tabelle	G407-E0911	G407-E0912	G407-E0913	O+E+K+AIN	Y	G447-N13673	G447-N28193	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	E+K+AIN	AIIN	READ	NONE	YES	S	K	K	AIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OT+Y	K	AIIN	K	S+OR+AIIN+R	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007524	G454-P0871	P1009-S032	f67r2	zwei getrennte Himmelsräder und Tabelle	G407-E0912	G407-E0913	G407-E0914	Y	OT+Y	G447-N28193	G447-N19748	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	AIIN	OL+Y	READ	NONE	YES	K	K	K	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	S+OR+AIIN+R	K	Y	K	Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007532	G454-P0872	P1009-S032	f67r2	zwei getrennte Himmelsräder und Tabelle	G407-E0913	G407-E0914	G407-E0915	OT+Y	S+OR+AIIN+R	G447-N19748	G447-N23223	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	OL+Y	OR+AIIN+R	READ	NONE	YES	K	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	Y	R	AIIN	R	O+P+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007540	G454-P0874	P1009-S032	f67r2	zwei getrennte Himmelsräder und Tabelle	G407-E0915	G407-E0916	G407-E0917	Y	O+P+Y	G447-N28192	G447-N14589	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_READABLE	EMPTY_RECIPE	O+Y+P	STOP	UNSEEN:EMPTY_RECIPE	YES	S	S	R	AIIN	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	AIIN	P	Y	P	AL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007548	G454-P0875	P1009-S032	f67r2	zwei getrennte Himmelsräder und Tabelle	G407-E0916	G407-E0917	G407-E0918	O+P+Y	AIIN	G447-N14591	G447-N00001	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	O+P	EMPTY_RECIPE	READ	NONE	YES	S	P	P	Y	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_READABLE__SECOND_STOP	AL	P	Y	P	Y+D_ADDR+CH+O+S	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007556	G454-P0877	P1009-S032	f67r2	zwei getrennte Himmelsräder und Tabelle	G407-E0918	G407-E0919	G407-E0920	AL	Y+D_ADDR+CH+O+S	G447-N00243	G447-N28643	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_READABLE	EMPTY_RECIPE	D_ADDR+Y+CH+O+S	STOP	UNSEEN:EMPTY_RECIPE	YES	P	P	P	AIIN	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	AIN	S	Y	S	AR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007564	G454-P0878	P1009-S032	f67r2	zwei getrennte Himmelsräder und Tabelle	G407-E0919	G407-E0920	G407-E0921	Y+D_ADDR+CH+O+S	AIN	G447-N28647	G447-N00048	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	D_ADDR+CH+O+S	EMPTY_RECIPE	READ	NONE	YES	P	S	S	AIIN	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_READABLE__SECOND_STOP	AR	S	AIIN	S	AM_ADDR+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007572	G454-P0880	P1009-S032	f67r2	zwei getrennte Himmelsräder und Tabelle	G407-E0921	G407-E0922	G407-E0923	AR	AM_ADDR+Y	G447-N00694	G447-N00688	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_READABLE	EMPTY_RECIPE	Y+AM_ADDR	STOP	UNSEEN:EMPTY_RECIPE	YES	S	S	S	AIN	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	CH+O+CH+LOCAL_CHAR_F+Y	S	Y	S	S+AR+AL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0007580	G454-P0881	P1009-S032	f67r2	zwei getrennte Himmelsräder und Tabelle	G407-E0922	G407-E0923	G407-E0924	AM_ADDR+Y	CH+O+CH+LOCAL_CHAR_F+Y	G447-N00688	G447-N04965	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	Y+AM_ADDR	CH+O+CH+LOCAL_CHAR_F+AIIN	READ	NONE	YES	S	S	S	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	S+AR+AL	CH	AIIN	CH	S+AIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
