occurrence_id	page	locus	token_index	ordinal	line_length	surface	token_kind	position	section	language	hand	family	card_type	scope_mode	rendering_class	left_surface	right_surface	reader_merge_direction	reader_merge_surface	reader_merge_readers	reader_merge_known_surface	raw_line_set_candidates	reader_merge_decision	working_gloss_de	working_render_de	composition	strongest_rival_de	reader_exact	split_normalized	all_three_present	all_present_exact	zl3b_line	it2a_line	rf1b_line	v45_gloss_de	v46_gloss_de	v45_scope_state	v46_scope_state	v46_working_translation_de	exact_surface_dispatch	context_or_reader_dispatch	substring_dispatch
G669-T0128	f7r	f7r.2	1	1	9	dcheey	P	BOS	H	A	1	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	<BOS>	keo	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	eine Dosis vollständig trocknen und abschließen	eine Dosis vollständig trocknen und abschließen	D_MEASURE+CH_DRY+EE_END+Y_START_OR_CLOSE	vollständig getrocknete Dosis	1	1	1	0	dcheey keo r shor dold dchey kchey otchy cheody	dcheey keor shor dold dchey kchey otchy cheody	dcheey keo r shor dol dchey kchey otchy cheody	[dcheey:?]	eine Dosis vollständig trocknen und abschließen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	eine Dosis vollständig trocknen und abschließen; [keo:?]; Wurzel; Blüten-/Fruchtstand; Blüten- oder Fruchtdroge; [dold:?]; [dchey:?]; heiß und bis zur mittleren Trockenstufe; kalt-trockener Ansatz am Anfang des Grades; getrockneter Ansatz	1	0	0
G669-T0129	f80v	f80v.40	6	6	10	tchar	P	MEDIAL	B	B	2	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	chey	ol	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste Drogenfraktion abkühlen und trocknen	erste Drogenfraktion abkühlen und trocknen	T_COLD+CH_DRY+AR_FRACTION_I	erste kalt getrocknete Fraktion	1	1	1	0	qokain ol cheeor olar chey tchar ol chedy qotal olchedy	qokain ol cheeor olar chey tchar ol chedy qotal olchedy	qokain ol cheeor olar chey tchar l chedy qotal olchedy	[tchar:?]	erste Drogenfraktion abkühlen und trocknen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	heiß, Grad II; Grundansatz; eine Portion vollständig getrocknete Droge; erste Holzrohstofffraktion im Ansatz; bis zur mittleren Trockenstufe; erste Drogenfraktion abkühlen und trocknen; Grundansatz; bis zur mittleren Trockenstufe gebracht; Rohstoff I, kalt am Gradanfang; Holzdroge im Ansatz fertig getrocknet	1	0	0
G669-T0130	f80v	f80v.43	6	6	8	dalar	P	MEDIAL	B	B	2	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	okshey	shokal	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste Fraktion Rohdroge I abmessen	erste Fraktion Rohdroge I abmessen	D_MEASURE+AL_RAW_I+AR_FRACTION_I	abgemessene Rohstoff-I-Fraktion	0	1	1	0	sor ain shkain shar okshey dalar shokal dy	sor ain shkain shar okshey dalar shokal dy	sor ain shkain shar ok ey dal ar shokal dy	[dalar:?]	erste Fraktion Rohdroge I abmessen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	Samenportion; zwei Teile; [shkain:?]; angefeuchtete Drogenfraktion I; heiß-feuchter Ansatz in der Mitte des Grades; erste Fraktion Rohdroge I abmessen; Feuchtansatz aus heißem Rohstoff Klasse I am Gradanfang.	1	0	0
G669-T0131	f81v	f81v.1	9	9	11	shek	P	MEDIAL	B	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	SHEK_ACTION	pchedy	dain	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	bis zur Mittelstufe einweichen und erhitzen	bis zur Mittelstufe einweichen und erhitzen	SH_MOIST+E_MIDDLE+K_HOT	mäßig eingeweichte heiße Droge	0	0	1	0	par shey keedy shekal dal dar ol pchedy shek dain ofalsheky	par shey keedy shekal dal dar ol pchedy shek dain ofal sheky	par shey keedy shekal dal ar ol pchedy shekdain ofal sheky	[shek:?]	bis zur Mittelstufe einweichen und erhitzen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	Pulverfraktion I; bis zur mittleren Einweichstufe; bis zur Heizendstufe gebracht; Rohstoff I: feucht in der Gradmitte; heiß am Gradanfang; abgemessene Rohstoffmenge I; abgemessene Fraktion I; Grundansatz; getrocknetes Pulver; bis zur Mittelstufe einweichen und erhitzen; zwei Maße; [ofalsheky:?]	1	0	0
G669-T0132	f81v	f81v.3	6	6	9	shek	P	MEDIAL	B	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	SHEK_ACTION	dykain	chdy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	bis zur Mittelstufe einweichen und erhitzen	bis zur Mittelstufe einweichen und erhitzen	SH_MOIST+E_MIDDLE+K_HOT	mäßig eingeweichte heiße Droge	1	1	1	0	saiin daiin olkeedy okedy dykain shek chdy dalal oldy	saiin daiin olkeedy okedy dykain shek chdy dalal oldy	saiin daiin ol kee y oke y dykain shek chdy dalal oldy	[shek:?]	bis zur Mittelstufe einweichen und erhitzen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Samen/Saatgut, Typ/Charge III; drei Maße; Holzdrogenansatz vollständig erhitzt und abgeschlossen; Ansatz bis zur mittleren Heizstufe, abgeschlossen; [dykain:?]; bis zur Mittelstufe einweichen und erhitzen; angetrocknet; [dalal:?]; fertiger Holzdrogenansatz	1	0	0
G669-T0133	f82r	f82r.32	2	2	9	shedaiin	P	MEDIAL	B	B	2	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	taiin	chckhey	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	drei Dosen bis zur Mittelstufe eingeweichter Droge	drei Dosen bis zur Mittelstufe eingeweichter Droge	SH_MOIST+E_MIDDLE+D_MEASURE+AIIN_III	eingeweichte Droge auf Dosisstufe III	0	1	1	0	taiin shedaiin chckhey lchey lcheckhy sheey lr chey rain	teoiin she daiin chckhey lchey lcheckhy sheey lr chey rain	teoiin she daiin chckhey lchey lcheckhy sheey lr chey r ain	[shedaiin:?]	drei Dosen bis zur Mittelstufe eingeweichter Droge	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	kalt, Grad III; drei Dosen bis zur Mittelstufe eingeweichter Droge; Arzneikompositum: trocken, Gradmitte; Drogenholz, trocken gebunden, Form I; Holzdroge bis zur Mittelstufe trocknen, als Kompositum bereiten und abschließen; vollständig eingeweicht; Wurzelholz; bis zur mittleren Trockenstufe; Wurzeldroge in Charge II	1	0	0
G669-T0134	f82r	f82r.6	4	4	9	shedaiin	P	MEDIAL	B	B	2	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	qol	sheckhy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	drei Dosen bis zur Mittelstufe eingeweichter Droge	drei Dosen bis zur Mittelstufe eingeweichter Droge	SH_MOIST+E_MIDDLE+D_MEASURE+AIIN_III	eingeweichte Droge auf Dosisstufe III	1	1	1	0	sar shedy qol shedaiin sheckhy okal sheky qotaiin chedol	sor shedy qol shedaiin sheckhy okal sheky qotaiin chedol	sar shedy qol shedaiin sheckh okal sheky qotaiin ched l	[shedaiin:?]	drei Dosen bis zur Mittelstufe eingeweichter Droge	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Samenfraktion I; bis zur mittleren Einweichstufe gebracht; gib Folgendes hinzu: drei Dosen bis zur Mittelstufe eingeweichter Droge; feuchtes Arzneikompositum am Gradanfang; Rohstoff I, leicht erhitzt im Ansatz; bis zur Mittelstufe einweichen, erhitzen und abschließen; kalt, Grad III; [chedol:?]	1	0	0
G669-T0135	f82v	f82v.28	2	2	8	olkair	P	MEDIAL	B	B	2	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	tchal	sheeky	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	zweite erhitzte Holzdrogenfraktion im Ansatz	zweite erhitzte Holzdrogenfraktion im Ansatz	O_PREP+L_WOOD+K_HOT+AIR_FRACTION_II	heißes Drogenmaterial der Fraktion II	1	1	1	1	tchal olkair sheeky qolchey qokar shey qokain otshedy	tchal olkair sheeky qolchey qokar shey qokain otshedy	tchal olkair sheeky qolchey qokar shey qokain otshedy	[olkair:?]	zweite erhitzte Holzdrogenfraktion im Ansatz	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Rohstoff I, kalt-trocken am Gradanfang; zweite erhitzte Holzdrogenfraktion im Ansatz; vollständig einweichen, erhitzen und abschließen; gib bis zur Mittelstufe getrockneten Drogenstoff hinzu und schließe ab; heiße Drogenfraktion I; bis zur mittleren Einweichstufe; heiß, Grad II; kalt-feuchter Ansatz in der Mitte des Grades, abgeschlossen	1	0	0
G669-T0136	f83r	f83r.10	8	8	13	cthal	P	MEDIAL	B	B	2	HERB	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	dain	s	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Kraut- oder Blattdroge aus Rohdroge I	Kraut- oder Blattdroge aus Rohdroge I	CTH_HERB+AL_RAW_I	Rohstoff-I-Krautdroge	0	0	1	0	olkeey rchs cheeb ols aiin skal dain cthal s aiin chky lal sam	olkeey rchs cheen ols aiin skal dain cthal saiin chky lal ram	olkeey rchs cheeb ols aiin skal dain cthalsaiin chky lal sam	[cthal:?]	Kraut- oder Blattdroge aus Rohdroge I	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	Holzdrogenansatz vollständig erhitzt; [rchs:?]; [cheeb:?]; eine Charge Holzdrogenansatz; drei Teile; [skal:?]; zwei Maße; Kraut- oder Blattdroge aus Rohdroge I; Samen-/Saatgutposten; drei Teile; getrocknete Droge leicht erhitzen; Holzrohstoff I; Samen/Saatgut: Maß-/Einheitsform I	1	0	0
G669-T0137	f83r	f83r.19	2	2	11	shedaiin	P	MEDIAL	B	B	2	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	sar	ockhey	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	drei Dosen bis zur Mittelstufe eingeweichter Droge	drei Dosen bis zur Mittelstufe eingeweichter Droge	SH_MOIST+E_MIDDLE+D_MEASURE+AIIN_III	eingeweichte Droge auf Dosisstufe III	0	0	1	0	sar shedaiin ockhey sain ched shedy qetal dal shedy shey lchedy	sor shedaiin ockhey sain ched shedy qetal dal shedy shey lchedy	sar she aiin ockhey sain ched she y qetal dal she y shey l chedy	[shedaiin:?]	drei Dosen bis zur Mittelstufe eingeweichter Droge	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	Samenfraktion I; drei Dosen bis zur Mittelstufe eingeweichter Droge; Ansatz eines Arzneikompositums in der Gradmitte; Saatgut, Typ/Charge II; Trockenstufe Mitte, abgeschlossen; bis zur mittleren Einweichstufe gebracht; [qetal:?]; abgemessene Rohstoffmenge I; bis zur mittleren Einweichstufe gebracht; bis zur mittleren Einweichstufe; getrocknetes Drogenholz	1	0	0
G669-T0138	f83r	f83r.55	3	3	3	cthal	P	EOS	B	B	2	HERB	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	rtain	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Kraut- oder Blattdroge aus Rohdroge I	Kraut- oder Blattdroge aus Rohdroge I	CTH_HERB+AL_RAW_I	Rohstoff-I-Krautdroge	0	0	1	0	sol rtain cthal	sol rtain cthol	sol r tain cth l	[cthal:?]	Kraut- oder Blattdroge aus Rohdroge I	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	Samenmaterial/Saatgut; [rtain:?]; Kraut- oder Blattdroge aus Rohdroge I	1	0	0
G669-T0139	f85r1	f85r1.12	7	7	11	shedaiin	P	MEDIAL	T	B	2	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	dar	oto	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	drei Dosen bis zur Mittelstufe eingeweichter Droge	drei Dosen bis zur Mittelstufe eingeweichter Droge	SH_MOIST+E_MIDDLE+D_MEASURE+AIIN_III	eingeweichte Droge auf Dosisstufe III	0	0	1	0	tdain okeody lchdy lkor oeeseary dar shedaiin oto daiin dlar am	tdain okeody lchdy lkor oeeseary dar shedaiin oto daiin dxar am	t ain okeody lch y lkor oeeseary dar she aiin oto daiin lar am	[shedaiin:?]	drei Dosen bis zur Mittelstufe eingeweichter Droge	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	kalter zwei Maße; [okeody:?]; Drogenholz, getrocknete Kurz-/Kompaktform; heiße Holzportion; [oeeseary:?]; abgemessene Fraktion I; drei Dosen bis zur Mittelstufe eingeweichter Droge; [oto:?]; drei Maße; [dlar:?]; Maßeinheit I	1	0	0
G669-T0140	f85r2	f85r2.1	23	23	35	shedaiin	C	MEDIAL	C	B	2	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	octhody	olaiin	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	drei Dosen bis zur Mittelstufe eingeweichter Droge	drei Dosen bis zur Mittelstufe eingeweichter Droge	SH_MOIST+E_MIDDLE+D_MEASURE+AIIN_III	eingeweichte Droge auf Dosisstufe III	1	1	1	0	odeedy otedy opaees ar chcthy otchdy otody otar chepaiin otodar otodaiin opaiin otaiin qopchas otchedy olkaiin odar aloees otchedy qotedaiin odar octhody shedaiin olaiin olfor daiin ol lkechch os aiin oteedy dar otees opaiin chcphdar	odchdy otedy opoees ar chcthy otchdy otedy otar chepaiin otadar otodaiin opoiin otaiin qopchchs otchedy olkaiin odar aloees otchedy qotedaiin odar octhody shedaiin olaiin olfor daiin ol lkech os aiin otchdy dar otees ofaiin chcphdar	odee y otedy opoees ar chcthy otchdy oto y otar chepaiin ot dar otodaiin opaiin otaiin qopchas otche y olkaiin odar aloees otchedy qotedaiin odar octhody shedaiin olaiin olfor daiin ol lkechch os iin otchdy dar otees ofaiin chcph ar	[shedaiin:?]	drei Dosen bis zur Mittelstufe eingeweichter Droge	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[odeedy:?]; Ansatz auf mittlerer Kühlstufe abgeschlossen; [opaees:?]; Drogenfraktion I; getrocknete Krautdroge; kalt-trockener Ansatz am Anfang des Grades, abgeschlossen; [otody:?]; kalte Drogenfraktion I im Ansatz; [chepaiin:?]; [otodar:?]; [otodaiin:?]; [opaiin:?]; kalt im Zubereitungsrahmen, Grad III; [qopchas:?]; kalt-trockener Ansatz in der Mitte des Grades, abgeschlossen; Holzdrogenansatz auf Heizstufe III; [odar:?]; [aloees:?]; kalt-trockener Ansatz in der Mitte des Grades, abgeschlossen; [qotedaiin:?]; [odar:?]; [octhody:?]; drei Dosen bis zur Mittelstufe eingeweichter Droge; drei Teile Holzdrogenansatz; [olfor:?]; Menge/Portion III; Grundansatz; [lkechch:?]; [os:?]; drei Teile; Ansatz auf Kühlendstufe abgeschlossen; abgemessene Fraktion I; [otees:?]; [opaiin:?]; [chcphdar:?]	1	0	0
G669-T0141	f85r2	f85r2.11	3	3	4	shedaiin	P	MEDIAL	C	B	2	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	aiin	chokm	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	drei Dosen bis zur Mittelstufe eingeweichter Droge	drei Dosen bis zur Mittelstufe eingeweichter Droge	SH_MOIST+E_MIDDLE+D_MEASURE+AIIN_III	eingeweichte Droge auf Dosisstufe III	1	1	1	0	soiis aiin shedaiin chokm	soiis aiin shedaiin chokcod	soiis aiin shedaiin chotg	[shedaiin:?]	drei Dosen bis zur Mittelstufe eingeweichter Droge	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[soiis:?]; drei Teile; drei Dosen bis zur Mittelstufe eingeweichter Droge; [chokm:?]	1	0	0
G669-T0142	f85r2	f85r2.18	5	5	5	sary	P	EOS	C	B	2	SEED	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	chdy	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste Saatgutfraktion abschließen	erste Saatgutfraktion abschließen	S_SEED+AR_FRACTION_I+Y_START_OR_CLOSE	Saatgut der ersten Fraktion in Grundform	1	1	1	0	okees olaiin qokal chdy sary	okees olaiin qokal chdy sary	okees laiin qokal chdy sary	[sary:?]	erste Saatgutfraktion abschließen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Charge vollständig erhitzten Ansatzes; drei Teile Holzdrogenansatz; Rohstoff I, heiß am Gradanfang; angetrocknet; erste Saatgutfraktion abschließen	1	0	0
G669-T0143	f86v3	f86v3.26	4	4	9	shedaiin	P	MEDIAL	C	B	2	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	oteedy	sheey	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	drei Dosen bis zur Mittelstufe eingeweichter Droge	drei Dosen bis zur Mittelstufe eingeweichter Droge	SH_MOIST+E_MIDDLE+D_MEASURE+AIIN_III	eingeweichte Droge auf Dosisstufe III	0	0	1	0	shor yteey oteedy shedaiin sheey otaiin ytaiin otodar aiin	shor yteey oteedy shedaiin sheey otaiin ytaiin otodar aiin	shor yteey oteedy she aiin sheey otaiin ytaiin oto ar aiin	[shedaiin:?]	drei Dosen bis zur Mittelstufe eingeweichter Droge	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	Blüten-/Fruchtstand; Blüten- oder Fruchtdroge; kühle hiervon bis zur Endstufe ab; Ansatz auf Kühlendstufe abgeschlossen; drei Dosen bis zur Mittelstufe eingeweichter Droge; vollständig eingeweicht; kalt im Zubereitungsrahmen, Grad III; hierzu: kalt, Stufe III; [otodar:?]; drei Teile	1	0	0
G669-T0144	f86v3	f86v3.35	1	1	5	dcheey	P	BOS	C	B	2	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	<BOS>	teeody	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	eine Dosis vollständig trocknen und abschließen	eine Dosis vollständig trocknen und abschließen	D_MEASURE+CH_DRY+EE_END+Y_START_OR_CLOSE	vollständig getrocknete Dosis	1	1	1	0	dcheey teeody oty otchedy daiiraii	dcheey teeody oty otchedy daiir aiim	dcheey teeody oty otche y daiir aiim	[dcheey:?]	eine Dosis vollständig trocknen und abschließen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	eine Dosis vollständig trocknen und abschließen; [teeody:?]; kalter Ansatz am Anfang des Grades; kalt-trockener Ansatz in der Mitte des Grades, abgeschlossen; [daiiraii:?]	1	0	0
G669-T0145	f86v5	f86v5.27	9	9	11	oeees	P	MEDIAL	T	B	2	PREPARATION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	odar	aral	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Ansatzcharge der letzten Stufe	Ansatzcharge der letzten Stufe	O_PREP+EEE_LONG_OR_FINAL+S_TERM_SPECIES	lange bereitete Arzneispecies	1	1	1	1	pchor ypchor aiin otar shody pchykar ytar odar oeees aral om	pchor ypchor aiin otar shody pchykar ytar odar oeees aral om	pchor ypchor aiin otar shody pchykar ytar odar oeees aral om	[oeees:?]	Ansatzcharge der letzten Stufe	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[pchor:?]; [ypchor:?]; drei Teile; kalte Drogenfraktion I im Ansatz; vollständig eingeweichter Ansatz; [pchykar:?]; nimm hiervon die erste gekühlte Drogenfraktion; [odar:?]; Ansatzcharge der letzten Stufe; Rohdrogenfraktion I; eine Handvoll Ansatz	1	0	0
G669-T0146	f86v5	f86v5.35	4	4	11	ytair	P	MEDIAL	T	B	2	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	aiin	ytaim	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	kühle hiervon die zweite Fraktion	kühle hiervon die zweite Fraktion	Y_REFERENCE+T_COLD+AIR_FRACTION_II	zweite kalte Fraktion dieser Droge	1	1	1	0	ychey or aiin ytair ytaim otal shod qokchy qoody s aim	ychey or aiin ytair ytaim otal shod qokchy qoody saim	ychey or aiin ytair ytaim otal shod qo kchy qoo y s aim	[ytair:?]	kühle hiervon die zweite Fraktion	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[ychey:?]; Drogenportion; drei Teile; kühle hiervon die zweite Fraktion; [ytaim:?]; Rohstoff I, leicht gekühlt im Ansatz; [shod:?]; heiß und angetrocknet; [qoody:?]; Samen-/Saatgutposten; [aim:?]	1	0	0
G669-T0147	f86v6	f86v6.18	2	2	11	ytair	P	MEDIAL	T	B	2	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	ytaiin	dalol	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	kühle hiervon die zweite Fraktion	kühle hiervon die zweite Fraktion	Y_REFERENCE+T_COLD+AIR_FRACTION_II	zweite kalte Fraktion dieser Droge	1	1	1	0	ytaiin ytair dalol ytal dar aiiin chol olkchey lkar otal qotardam	ytaiin ytair dalol ytal dar aiiin chol olkchey lkar otal qotar dam	ytaiin ytair dalol ytal dar aiiin chol olkchey lkar otal qotardam	[ytair:?]	kühle hiervon die zweite Fraktion	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Eintrag: kalt, Stufe III; kühle hiervon die zweite Fraktion; [dalol:?]; Eintrag/Bezug: kalter Rohstoff I am Gradanfang; abgemessene Fraktion I; vier Teile; Trockengut; [olkchey:?]; heiße Holzfraktion I; Rohstoff I, leicht gekühlt im Ansatz; [qotardam:?]	1	0	0
G669-T0148	f88r	f88r.11	5	5	7	ykeor	P	MEDIAL	P	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YKEOR_ACTION	cheeb	shy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze hiervon eine Portion bis zur Mittelstufe	erhitze hiervon eine Portion bis zur Mittelstufe	Y_REFERENCE+K_HOT+E_MIDDLE+OR_PORTION	erhitzte Portion dieser Droge	1	1	1	0	yokeody cheom qoor cheeb ykeor shy sam	yokeody cheom qoor chees ykeor shy sam	yokeody cheom qoor cheeb ykeor shy sam	[ykeor:?]	erhitze hiervon eine Portion bis zur Mittelstufe	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[yokeody:?]; [cheom:?]; Drogenportion; [cheeb:?]; erhitze hiervon eine Portion bis zur Mittelstufe; leicht angefeuchtet; Samen/Saatgut: Maß-/Einheitsform I	1	0	0
G669-T0149	f88r	f88r.28	8	8	10	shear	P	MEDIAL	P	A	1	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	or	ar	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste Fraktion bis zur Mittelstufe einweichen	erste Fraktion bis zur Mittelstufe einweichen	SH_MOIST+E_MIDDLE+AR_FRACTION_I	mäßig eingeweichte Fraktion I	1	1	1	1	ykar cheol chol chey ckhey s or shear ar alsy	ykar cheol chol chey ckhey s or shear ar alsy	ykar cheol chol chey ckhey s or shear ar alsy	[shear:?]	erste Fraktion bis zur Mittelstufe einweichen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	nimm hiervon die erste erhitzte Drogenfraktion; trockener Drogenstoff; Trockengut; bis zur mittleren Trockenstufe; Arzneikompositum in der Gradmitte; Samen-/Saatgutposten; Drogenportion; erste Fraktion bis zur Mittelstufe einweichen; Drogenfraktion I; [alsy:?]	1	0	0
G669-T0150	f89r1	f89r1.18	1	1	7	dals	P	BOS	P	A	1	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	<BOS>	al	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	eine Charge Rohdroge I abmessen	eine Charge Rohdroge I abmessen	D_MEASURE+AL_RAW_I+S_TERM_SPECIES	abgemessene Rohstoff-I-Species	0	0	1	0	dals al dal cheody dainaldy al daldal	dals al dal cheody dainaldy al daldal	als al dal cheojy dainaldy al daldal	[dals:?]	eine Charge Rohdroge I abmessen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	eine Charge Rohdroge I abmessen; Rohstoff I; abgemessene Rohstoffmenge I; getrockneter Ansatz; [dainaldy:?]; Rohstoff I; [daldal:?]	1	0	0
G669-T0151	f89v1	f89v1.10	8	8	10	dals	P	MEDIAL	P	A	1	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	chekal	chear	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	eine Charge Rohdroge I abmessen	eine Charge Rohdroge I abmessen	D_MEASURE+AL_RAW_I+S_TERM_SPECIES	abgemessene Rohstoff-I-Species	0	1	1	0	tor sheor cheeor cthey qokol daiin chekal dals chear qotam	tor sheor cheor cthey qokol daiin chekal dal s chear qotam	tor sheor cheeor cthey qokol aiin chekal dals chear qotam	[dals:?]	eine Charge Rohdroge I abmessen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	kalte Drogenportion; feuchter Drogenteil; eine Portion vollständig getrocknete Droge; Krautdroge, Form I; Blatt-/Krautdroge, Form I; erhitze bis Grad III; Rohstoff I: trocken in der Gradmitte; heiß am Gradanfang; eine Charge Rohdroge I abmessen; trockene Fraktion I; nimm ein Maß kalten Ansatzes	1	0	0
