edge_id	batch_id	page	physical_folio	diagram_unit_id	pivot_visual_id	pivot_locus	target_visual_id	target_locus	relation_type	direction_basis	ownership_basis	geometry_only_selection	source_manifest_id	page_crop_sha256	pivot_crop_sha256	target_crop_sha256	source_aware_localizer	relation_reviewer	relation_confidence	ambiguity_state	formal_access_state	fold_assignment	eligibility_status
G776-E0200	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.10	TOKEN:f111v.10:4	f111v.10@4	TOKEN:f111v.10:5	f111v.10@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0201	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.16	TOKEN:f111v.16:5	f111v.16@5	TOKEN:f111v.16:6	f111v.16@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0202	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.17	TOKEN:f111v.17:10	f111v.17@10	TOKEN:f111v.17:11	f111v.17@11	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0203	GDT776_H3_CONTROL	f111v	f111	LINE:f111v.21	TOKEN:f111v.21:5	f111v.21@5	TOKEN:f111v.21:6	f111v.21@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0204	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.21	TOKEN:f111v.21:8	f111v.21@8	TOKEN:f111v.21:9	f111v.21@9	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0205	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.21	TOKEN:f111v.21:9	f111v.21@9	TOKEN:f111v.21:10	f111v.21@10	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0206	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.23	TOKEN:f111v.23:6	f111v.23@6	TOKEN:f111v.23:7	f111v.23@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0207	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.24	TOKEN:f111v.24:5	f111v.24@5	TOKEN:f111v.24:6	f111v.24@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0208	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.27	TOKEN:f111v.27:12	f111v.27@12	TOKEN:f111v.27:13	f111v.27@13	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0209	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.30	TOKEN:f111v.30:10	f111v.30@10	TOKEN:f111v.30:11	f111v.30@11	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0210	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.31	TOKEN:f111v.31:5	f111v.31@5	TOKEN:f111v.31:6	f111v.31@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0211	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.31	TOKEN:f111v.31:9	f111v.31@9	TOKEN:f111v.31:10	f111v.31@10	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0212	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.35	TOKEN:f111v.35:4	f111v.35@4	TOKEN:f111v.35:5	f111v.35@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0213	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.35	TOKEN:f111v.35:5	f111v.35@5	TOKEN:f111v.35:6	f111v.35@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0214	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.35	TOKEN:f111v.35:11	f111v.35@11	TOKEN:f111v.35:12	f111v.35@12	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0215	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.39	TOKEN:f111v.39:7	f111v.39@7	TOKEN:f111v.39:8	f111v.39@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0216	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.40	TOKEN:f111v.40:2	f111v.40@2	TOKEN:f111v.40:3	f111v.40@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0217	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.41	TOKEN:f111v.41:5	f111v.41@5	TOKEN:f111v.41:6	f111v.41@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0218	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.46	TOKEN:f111v.46:3	f111v.46@3	TOKEN:f111v.46:4	f111v.46@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0219	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.46	TOKEN:f111v.46:7	f111v.46@7	TOKEN:f111v.46:8	f111v.46@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0220	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.49	TOKEN:f111v.49:5	f111v.49@5	TOKEN:f111v.49:6	f111v.49@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0221	GDT776_TARGET_MEDIAL	f111v	f111	LINE:f111v.50	TOKEN:f111v.50:9	f111v.50@9	TOKEN:f111v.50:10	f111v.50@10	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0222	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.6	TOKEN:f111v.6:6	f111v.6@6	TOKEN:f111v.6:7	f111v.6@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0223	GDT776_H4_CONTROL	f111v	f111	LINE:f111v.9	TOKEN:f111v.9:7	f111v.9@7	TOKEN:f111v.9:8	f111v.9@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0224	GDT776_H3_CONTROL	f112r	f112	LINE:f112r.17	TOKEN:f112r.17:7	f112r.17@7	TOKEN:f112r.17:8	f112r.17@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0225	GDT776_TARGET_MEDIAL	f112r	f112	LINE:f112r.2	TOKEN:f112r.2:5	f112r.2@5	TOKEN:f112r.2:6	f112r.2@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0226	GDT776_H3_CONTROL	f112r	f112	LINE:f112r.21	TOKEN:f112r.21:3	f112r.21@3	TOKEN:f112r.21:4	f112r.21@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0227	GDT776_H4_CONTROL	f112r	f112	LINE:f112r.27	TOKEN:f112r.27:7	f112r.27@7	TOKEN:f112r.27:8	f112r.27@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0228	GDT776_TARGET_MEDIAL	f112r	f112	LINE:f112r.30	TOKEN:f112r.30:6	f112r.30@6	TOKEN:f112r.30:7	f112r.30@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0229	GDT776_H4_CONTROL	f112r	f112	LINE:f112r.31	TOKEN:f112r.31:7	f112r.31@7	TOKEN:f112r.31:8	f112r.31@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0230	GDT776_H4_CONTROL	f112v	f112	LINE:f112v.11	TOKEN:f112v.11:6	f112v.11@6	TOKEN:f112v.11:7	f112v.11@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0231	GDT776_TARGET_MEDIAL	f112v	f112	LINE:f112v.23	TOKEN:f112v.23:5	f112v.23@5	TOKEN:f112v.23:6	f112v.23@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0232	GDT776_H4_CONTROL	f112v	f112	LINE:f112v.38	TOKEN:f112v.38:10	f112v.38@10	TOKEN:f112v.38:11	f112v.38@11	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0233	GDT776_H4_CONTROL	f112v	f112	LINE:f112v.40	TOKEN:f112v.40:3	f112v.40@3	TOKEN:f112v.40:4	f112v.40@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0234	GDT776_H4_CONTROL	f112v	f112	LINE:f112v.46	TOKEN:f112v.46:2	f112v.46@2	TOKEN:f112v.46:3	f112v.46@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0235	GDT776_H3_CONTROL	f113r	f113	LINE:f113r.25	TOKEN:f113r.25:7	f113r.25@7	TOKEN:f113r.25:8	f113r.25@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0236	GDT776_H4_CONTROL	f113r	f113	LINE:f113r.26	TOKEN:f113r.26:9	f113r.26@9	TOKEN:f113r.26:10	f113r.26@10	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0237	GDT776_H3_CONTROL	f113r	f113	LINE:f113r.34	TOKEN:f113r.34:9	f113r.34@9	TOKEN:f113r.34:10	f113r.34@10	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0238	GDT776_H3_CONTROL	f113r	f113	LINE:f113r.39	TOKEN:f113r.39:11	f113r.39@11	TOKEN:f113r.39:12	f113r.39@12	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0239	GDT776_H4_CONTROL	f113r	f113	LINE:f113r.4	TOKEN:f113r.4:9	f113r.4@9	TOKEN:f113r.4:10	f113r.4@10	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0240	GDT776_H4_CONTROL	f113r	f113	LINE:f113r.43	TOKEN:f113r.43:3	f113r.43@3	TOKEN:f113r.43:4	f113r.43@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0241	GDT776_TARGET_MEDIAL	f113r	f113	LINE:f113r.43	TOKEN:f113r.43:9	f113r.43@9	TOKEN:f113r.43:10	f113r.43@10	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0242	GDT776_H4_CONTROL	f113r	f113	LINE:f113r.43	TOKEN:f113r.43:11	f113r.43@11	TOKEN:f113r.43:12	f113r.43@12	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0243	GDT776_H4_CONTROL	f113r	f113	LINE:f113r.43	TOKEN:f113r.43:12	f113r.43@12	TOKEN:f113r.43:13	f113r.43@13	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0244	GDT776_H4_CONTROL	f113r	f113	LINE:f113r.50	TOKEN:f113r.50:4	f113r.50@4	TOKEN:f113r.50:5	f113r.50@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0245	GDT776_H3_CONTROL	f113v	f113	LINE:f113v.1	TOKEN:f113v.1:10	f113v.1@10	TOKEN:f113v.1:11	f113v.1@11	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0246	GDT776_H3_CONTROL	f113v	f113	LINE:f113v.13	TOKEN:f113v.13:10	f113v.13@10	TOKEN:f113v.13:11	f113v.13@11	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0247	GDT776_H4_CONTROL	f113v	f113	LINE:f113v.17	TOKEN:f113v.17:3	f113v.17@3	TOKEN:f113v.17:4	f113v.17@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0248	GDT776_H4_CONTROL	f113v	f113	LINE:f113v.18	TOKEN:f113v.18:5	f113v.18@5	TOKEN:f113v.18:6	f113v.18@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0249	GDT776_H4_CONTROL	f113v	f113	LINE:f113v.19	TOKEN:f113v.19:10	f113v.19@10	TOKEN:f113v.19:11	f113v.19@11	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0250	GDT776_H4_CONTROL	f113v	f113	LINE:f113v.2	TOKEN:f113v.2:8	f113v.2@8	TOKEN:f113v.2:9	f113v.2@9	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0251	GDT776_H3_CONTROL	f113v	f113	LINE:f113v.22	TOKEN:f113v.22:4	f113v.22@4	TOKEN:f113v.22:5	f113v.22@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0252	GDT776_H4_CONTROL	f113v	f113	LINE:f113v.24	TOKEN:f113v.24:2	f113v.24@2	TOKEN:f113v.24:3	f113v.24@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
