signature_id	resolution	candidate_family	candidate_id	events	physical_folios	registers	mean_placement_residual	held_sse_gain_over_placement	positive_gain_folio_fraction	residual_statistic_abs	identity_only_max_family_p	status	semantic_state
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	c8b6e56d0bf256e3e38a	13	10	5	0.000648521232	-0.000004400719	0.700000000000	1.037024653906	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	834825c61d048a6b5628	61	36	5	0.000645721768	-0.000154139323	0.583333333333	0.585603496665	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	d665560c8ff80799a82c	18	14	2	0.000642826186	0.000090705642	0.857142857143	0.529707620959	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	2c1a5fd92b9e3c762242	13	10	4	0.000627622953	-0.000036110863	0.300000000000	0.457612391787	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	c251f23936d3c2d365e7	13	7	2	0.000622969359	-0.000000175721	0.285714285714	0.651883230368	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	c502a1edfafbe3e54262	249	78	5	0.000622399536	0.000075300379	0.551282051282	2.428190716421	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	0275fbf14e07935b0a45	115	29	5	0.000616942133	-0.000256023415	0.344827586207	0.725292905171	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	d03ff4146cf56104f6d2	16	15	3	0.000595759952	-0.000002769296	0.733333333333	1.132140003478	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	f032fa74a79762dfdcf1	12	10	2	0.000585745500	0.000003682903	0.500000000000	1.230371957121	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	ff178343c18e287ce3b7	56	19	3	0.000578450818	-0.000006977440	0.578947368421	0.676782800183	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	506ecf0257995c16985f	28	17	3	0.000573888162	-0.000130153656	0.294117647059	0.492243525018	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	68e59a90f4883aae4bf8	51	30	5	0.000573437195	-0.000023975417	0.533333333333	0.695013643294	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	dd0ecaf5e27d81befffc	137	50	5	0.000565122200	-0.000046329663	0.640000000000	1.114989669499	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	87411f84689b4f93a303	19	13	3	0.000560193493	-0.000010222736	0.538461538462	0.483861715693	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	e484968817914b0b49da	19	15	3	0.000550578596	0.000011152688	0.600000000000	0.857332272395	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	834825c61d048a6b5628	61	36	5	0.000547213234	-0.000020070395	0.472222222222	1.044894219260	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	a48efd6c4491a046ba78	42	24	5	0.000545521421	-0.000004142599	0.625000000000	1.165953675185	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	d0007a75ccd226abe82e	21	18	5	0.000541825647	0.000001733632	0.611111111111	2.230625677440	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	cf91432d41f77877f44f	34	20	2	0.000534755950	0.000002427471	0.700000000000	1.200721293257	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	2d2e37ccb2dacc53ee5a	13	10	3	0.000530867830	-0.000013728923	0.500000000000	0.547419715238	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	c6790ca636af75735665	21	16	3	0.000524047575	-0.000012857416	0.437500000000	1.064636270197	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	9d8cd05b0c15cc15a217	13	13	4	0.000516694174	0.000000269250	0.538461538462	0.733361197866	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	9f065bee40e91786eb8d	25	19	5	0.000475505744	0.000011709395	0.473684210526	0.614617878155	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	FIELD_CONSTRUCTION_SPAN	EXACT_FIELD_SPAN_ID	5700dc683431cb2ba5ed	14	9	3	0.000469511596	-0.000038121340	0.555555555556	0.221432625211	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	9ad66e67803a12e745de	35	24	3	0.000464053742	0.000002617437	0.541666666667	1.875399183116	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	417d136f40333cd5a1b3	14	11	5	0.000449441368	0.000001604122	0.545454545455	0.393586448093	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	17fc658861c19549eb04	23	18	5	0.000438089327	0.000006878230	0.777777777778	0.626872985873	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	199d26d1a7aad0889fdd	19	14	4	0.000435658246	-0.000007769351	0.500000000000	0.610984965131	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	7400ce9d2dee99b8a537	20	15	3	0.000428212481	-0.000107001672	0.400000000000	0.269281490713	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	a84fbe3ad380df345b97	13	10	3	0.000427051436	-0.002023141789	0.300000000000	0.033000807490	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	bd28844a41271954d3af	23	14	3	0.000403517793	0.000014084917	0.357142857143	0.332228533420	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	5a37a382676a8c18e9b4	14	13	4	0.000400027423	-0.000003440711	0.538461538462	0.652615882325	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	75cb16becc81fac4242f	25	15	5	0.000380726721	-0.000003525795	0.600000000000	0.458740911055	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	8bd53806ceeb158a4026	37	21	5	0.000374374532	0.000003123267	0.333333333333	0.546968387154	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	b60667af681994a618e3	18	17	5	0.000358912453	-0.000021020003	0.470588235294	0.240844745368	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	f032fa74a79762dfdcf1	12	10	2	0.000348193451	0.000009581035	0.700000000000	0.447066344926	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	edd12852ae56a91f8f74	21	15	3	0.000338544171	-0.000016467476	0.400000000000	0.353161553615	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	03626ca94cb17800d767	37	21	3	0.000334400563	0.000019594284	0.571428571429	0.381144551071	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	94df4847b7b16c98394a	17	11	3	0.000322767108	-0.000074847808	0.272727272727	0.235903936642	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	3b70942557b3a40e8030	15	10	3	0.000316257412	-0.000018656998	0.400000000000	0.231139239844	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	506ecf0257995c16985f	28	17	3	0.000313153415	-0.000011425730	0.529411764706	0.426214840740	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	829a9ac9244be8bffe61	14	11	3	0.000295716438	-0.000027500514	0.363636363636	0.244203940356	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	8c9c330ce59353252d53	13	10	3	0.000293650839	-0.000007988567	0.400000000000	0.222367047912	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	567d510c48bdbac2af80	12	9	4	0.000286582141	-0.000000085273	0.333333333333	0.776247745507	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	42af0d8a19cd53809665	16	11	3	0.000281713793	-0.000016177020	0.272727272727	0.277545543274	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	1db8b47514dcfed325ef	34	22	5	0.000278499437	-0.000031395168	0.636363636364	0.394074591722	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	05a745bb9727839f1a97	13	13	5	0.000278069426	-0.000008254140	0.307692307692	0.177191529069	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	0f18de177ed7c878bf95	19	17	4	0.000265699723	-0.000008813451	0.470588235294	0.323519751069	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	2e7e89e0bd12b999c280	13	11	2	0.000258756370	-0.004459792797	0.272727272727	0.020597975486	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	53cd0637c6820ba5e91f	90	48	5	0.000257978746	-0.000066632066	0.437500000000	0.504677712346	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	fe0d46bb6e42ed04baf3	20	15	4	0.000245824261	0.000001267774	0.400000000000	0.555648868198	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	96e6c65753d6cd9f8b95	16	15	4	0.000242621848	-0.000007784853	0.466666666667	0.400044822155	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	d904bf7b044dd3922781	27	21	5	0.000224904240	-0.000015383391	0.476190476190	0.322735083644	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	32e7639d2162e9e4cd13	81	19	3	0.000223254654	-0.000067771780	0.368421052632	0.307431765918	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	3e4bdd04efdfc5ca5502	13	11	3	0.000221374657	-0.000002436502	0.636363636364	0.476164463778	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	3ddaae3576c85d56a518	13	10	2	0.000217063809	-0.000003191999	0.400000000000	0.352025674042	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	05a745bb9727839f1a97	13	13	5	0.000216979823	-0.000001004841	0.538461538462	0.271630070458	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	b5df9126607030b95175	82	38	5	0.000215355424	-0.000183092989	0.500000000000	0.345851933600	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	c15d97ec0a146425e9ce	65	35	5	0.000213409627	-0.000034923286	0.571428571429	0.577260673796	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	70bd6baec1104b07435e	19	13	3	0.000213033584	-0.000011458160	0.615384615385	0.211974005029	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	a84fbe3ad380df345b97	13	10	3	0.000200823178	-0.000008423639	0.300000000000	0.198434055703	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	d9574a1a0e86fce1bc37	13	12	5	0.000194578933	-0.000017765305	0.333333333333	0.181240892189	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	297a2fd511a72f039b20	104	40	5	0.000194425711	-0.000111920218	0.500000000000	0.302651673298	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	edd12852ae56a91f8f74	21	15	3	0.000190268601	-0.000029291891	0.333333333333	0.239829468011	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	d6a23521470d635cb76f	33	17	4	0.000188730160	-0.000077915894	0.294117647059	0.174525629676	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	4fbd0bd515508e7f1bd5	18	15	3	0.000179621621	-0.000008552493	0.533333333333	0.235155773822	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	91f306c5a734e7dc2af2	27	20	4	0.000179144360	0.000004422004	0.450000000000	0.421067931777	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	9e8fb3ad52f5c8e02920	46	22	4	0.000172283179	-0.000044279474	0.454545454545	0.272754028494	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	230a8457bbd5a16080be	29	21	5	0.000163821540	-0.000012778638	0.523809523810	0.223946929251	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	0bdc8b6db811b4e67a63	15	13	4	0.000154076362	0.000001446083	0.461538461538	0.184532180232	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	0624a2d057f60b99ad1e	53	22	4	0.000147379363	-0.000072578859	0.590909090909	0.154565302863	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	297a2fd511a72f039b20	104	40	5	0.000145937109	-0.000029450962	0.250000000000	0.310188555100	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	90bcf0a9ec0ef56399e6	58	27	5	0.000120162830	-0.000104320955	0.222222222222	0.144636307736	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	e8bef88a0b8fcfa653f4	23	17	5	0.000093223221	0.000008166010	0.411764705882	0.171023893995	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	f7dc90b2c31fd341f0a4	12	11	5	0.000082272748	-0.000002356007	0.181818181818	0.065558474141	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	80df2df90543ad9b1eb8	20	16	5	0.000068129644	-0.000013833336	0.437500000000	0.067213811310	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	d6a23521470d635cb76f	33	17	4	0.000062554586	-0.000004630074	0.294117647059	0.088269447318	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	d665560c8ff80799a82c	18	14	2	0.000055321023	0.000000155472	0.428571428571	0.124659911025	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	6c7e5634733ad2c91586	35	27	5	0.000051912024	-0.000017434409	0.592592592593	0.090703739201	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	ac91887ff5954cb4ce63	15	13	4	0.000026812734	-0.000005224016	0.384615384615	0.037839896212	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	d5ff66d8eacb0481f41d	24	16	3	0.000022229065	-0.000012401764	0.500000000000	0.032711502578	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	f9e9d1ba4000fb2633c2	31	15	4	0.000021038657	-0.000124873104	0.600000000000	0.013028670757	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	94df4847b7b16c98394a	17	11	3	0.000018614942	-0.000007731168	0.363636363636	0.015883680990	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	642b2bc11b535d949c84	15	12	4	0.000010988870	-0.000012341792	0.250000000000	0.012308271609	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	7b74c14d5d550cdd6708	43	23	5	0.000004572475	-0.000017716264	0.521739130435	0.009981380008	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	fe46e7afabe5545d20e5	36	25	5	-0.000000659094	0.000004212600	0.400000000000	0.001136463038	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	26754a1402febd5eff90	20	13	2	-0.000008403942	0.000012621274	0.461538461538	0.008306379441	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	e41da3e845adde602dfc	20	19	5	-0.000037235953	-0.000003634013	0.526315789474	0.090638881591	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	c6790ca636af75735665	21	16	3	-0.000042067051	-0.000012226465	0.562500000000	0.050736308069	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	a59456735c0f8fc89766	44	23	5	-0.000045489028	-0.000021853903	0.434782608696	0.073776845898	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	b921a237be883a820352	227	67	5	-0.000053040420	-0.000051393524	0.447761194030	0.149220297668	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	fdc1ad735c31197bbfd7	20	15	4	-0.000056010996	-0.000034306501	0.600000000000	0.060573540474	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	d904bf7b044dd3922781	27	21	5	-0.000056922124	-0.000012918697	0.428571428571	0.083113475016	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	7d25241b0e56c836372a	123	24	3	-0.000063512136	-0.000394744686	0.541666666667	0.100307715490	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	aff35ec265e15b292c5b	37	26	5	-0.000071826426	-0.000002712377	0.423076923077	0.122926151175	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	1fe4413b076fe316f8f4	30	19	4	-0.000080031002	-0.000056487287	0.526315789474	0.104237064944	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	f3db3fa38f809e76fc4e	47	29	5	-0.000092610493	-0.000019000599	0.413793103448	0.163843555029	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	b2ff44579aba88529083	17	12	4	-0.000096247148	-0.000002723903	0.666666666667	0.082348015975	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	71ac2952fe9c2ad4b466	36	24	5	-0.000098767104	-0.000007090544	0.541666666667	0.158788426710	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	e47d0cf1d0845a423543	26	16	4	-0.000111578723	-0.000011736971	0.250000000000	0.181999013908	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
