edge_id	panel_id	physical_folio	page	relation_type	relation_instance	source_node	target_node	source_locus	target_locus	edition	representation	status	source_length	target_length	source_sequence_json	target_sequence_json	minimum_edit_cost	optimal_alignment_count	canonical_primitive_program_json	canonical_dsl_program_json	canonical_dsl_text	abstract_atom_counts_json	description_length_bits
RTAE9ABF49731A63D75A	SCARR030|f72r2|S2	f72	f72r2	CYCLIC_SUCCESSOR	SCARR030|f72r2|S2:E008	SCARR030|f72r2|S2:S008	SCARR030|f72r2|S2:S009	f72r2.30	f72r2.31	ZL3b	construction	EXACT_PROGRAM	4	4	"[""LB:LINE_START"",""BARE"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""FREE_R"",""FREE_A"",""RB:LINE_END""]"	6	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""BARE"",""source_index"":2,""target"":""FREE_R"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""BARE"",""source_index"":3,""target"":""FREE_A"",""target_index"":3},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":4,""target"":""RB:LINE_END"",""target_index"":4}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START""],""target"":[""LB:LINE_START""]},{""op"":""SUBSTITUTE"",""source"":[""BARE""],""target"":[""FREE_R""]},{""op"":""SUBSTITUTE"",""source"":[""BARE""],""target"":[""FREE_A""]},{""op"":""KEEP_CORE"",""source"":[""RB:LINE_END""],""target"":[""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START;dst=LB:LINE_START) -> SUBSTITUTE(src=BARE;dst=FREE_R) -> SUBSTITUTE(src=BARE;dst=FREE_A) -> KEEP_CORE(src=RB:LINE_END;dst=RB:LINE_END)	"{""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":2}"	38
RTAE9ABF49731A63D75A	SCARR030|f72r2|S2	f72	f72r2	CYCLIC_SUCCESSOR	SCARR030|f72r2|S2:E008	SCARR030|f72r2|S2:S008	SCARR030|f72r2|S2:S009	f72r2.30	f72r2.31	IT2a	construction	EXACT_PROGRAM	4	5	"[""LB:LINE_START"",""BARE"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""FREE_R"",""WB"",""FREE_A"",""RB:LINE_END""]"	8	3	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""INSERT"",""source_index"":null,""target"":""FREE_R"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""BARE"",""source_index"":2,""target"":""WB"",""target_index"":3},{""op"":""SUBSTITUTE"",""source"":""BARE"",""source_index"":3,""target"":""FREE_A"",""target_index"":4},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":4,""target"":""RB:LINE_END"",""target_index"":5}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START""],""target"":[""LB:LINE_START""]},{""op"":""INSERT"",""source"":[],""target"":[""FREE_R""]},{""op"":""SUBSTITUTE"",""source"":[""BARE""],""target"":[""WB""]},{""op"":""SUBSTITUTE"",""source"":[""BARE""],""target"":[""FREE_A""]},{""op"":""KEEP_CORE"",""source"":[""RB:LINE_END""],""target"":[""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START;dst=LB:LINE_START) -> INSERT(dst=FREE_R) -> SUBSTITUTE(src=BARE;dst=WB) -> SUBSTITUTE(src=BARE;dst=FREE_A) -> KEEP_CORE(src=RB:LINE_END;dst=RB:LINE_END)	"{""INSERT|CORE|ANY_LITERAL"":1,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":2}"	50
RTAE9ABF49731A63D75A	SCARR030|f72r2|S2	f72	f72r2	CYCLIC_SUCCESSOR	SCARR030|f72r2|S2:E008	SCARR030|f72r2|S2:S008	SCARR030|f72r2|S2:S009	f72r2.30	f72r2.31	RF1b	construction	EXACT_PROGRAM	4	4	"[""LB:LINE_START"",""BARE"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""FREE_R"",""FREE_A"",""RB:LINE_END""]"	6	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""BARE"",""source_index"":2,""target"":""FREE_R"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""BARE"",""source_index"":3,""target"":""FREE_A"",""target_index"":3},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":4,""target"":""RB:LINE_END"",""target_index"":4}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START""],""target"":[""LB:LINE_START""]},{""op"":""SUBSTITUTE"",""source"":[""BARE""],""target"":[""FREE_R""]},{""op"":""SUBSTITUTE"",""source"":[""BARE""],""target"":[""FREE_A""]},{""op"":""KEEP_CORE"",""source"":[""RB:LINE_END""],""target"":[""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START;dst=LB:LINE_START) -> SUBSTITUTE(src=BARE;dst=FREE_R) -> SUBSTITUTE(src=BARE;dst=FREE_A) -> KEEP_CORE(src=RB:LINE_END;dst=RB:LINE_END)	"{""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":2}"	38
RTAE9B381F58A45FF941	SCARR038|f72v1|S1	f72	f72v1	CYCLIC_SUCCESSOR	SCARR038|f72v1|S1:E008	SCARR038|f72v1|S1:S008	SCARR038|f72v1|S1:S009	f72v1.9	f72v1.10	ZL3b	construction	EXACT_PROGRAM	4	3	"[""LB:LINE_START"",""BOUND_E"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""FREE_L"",""RB:LINE_END""]"	5	2	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""DELETE"",""source"":""BOUND_E"",""source_index"":2,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""BARE"",""source_index"":3,""target"":""FREE_L"",""target_index"":2},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":4,""target"":""RB:LINE_END"",""target_index"":3}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START""],""target"":[""LB:LINE_START""]},{""op"":""DELETE"",""source"":[""BOUND_E""],""target"":[]},{""op"":""SUBSTITUTE"",""source"":[""BARE""],""target"":[""FREE_L""]},{""op"":""KEEP_CORE"",""source"":[""RB:LINE_END""],""target"":[""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START;dst=LB:LINE_START) -> DELETE(src=BOUND_E) -> SUBSTITUTE(src=BARE;dst=FREE_L) -> KEEP_CORE(src=RB:LINE_END;dst=RB:LINE_END)	"{""DELETE|CORE|NONE"":1,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":1}"	33
RTAE9B381F58A45FF941	SCARR038|f72v1|S1	f72	f72v1	CYCLIC_SUCCESSOR	SCARR038|f72v1|S1:E008	SCARR038|f72v1|S1:S008	SCARR038|f72v1|S1:S009	f72v1.9	f72v1.10	IT2a	construction	EXACT_PROGRAM	4	3	"[""LB:LINE_START"",""BOUND_E"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""FREE_L"",""RB:LINE_END""]"	5	2	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""DELETE"",""source"":""BOUND_E"",""source_index"":2,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""BARE"",""source_index"":3,""target"":""FREE_L"",""target_index"":2},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":4,""target"":""RB:LINE_END"",""target_index"":3}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START""],""target"":[""LB:LINE_START""]},{""op"":""DELETE"",""source"":[""BOUND_E""],""target"":[]},{""op"":""SUBSTITUTE"",""source"":[""BARE""],""target"":[""FREE_L""]},{""op"":""KEEP_CORE"",""source"":[""RB:LINE_END""],""target"":[""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START;dst=LB:LINE_START) -> DELETE(src=BOUND_E) -> SUBSTITUTE(src=BARE;dst=FREE_L) -> KEEP_CORE(src=RB:LINE_END;dst=RB:LINE_END)	"{""DELETE|CORE|NONE"":1,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":1}"	33
RTAE9B381F58A45FF941	SCARR038|f72v1|S1	f72	f72v1	CYCLIC_SUCCESSOR	SCARR038|f72v1|S1:E008	SCARR038|f72v1|S1:S008	SCARR038|f72v1|S1:S009	f72v1.9	f72v1.10	RF1b	construction	EXACT_PROGRAM	4	3	"[""LB:LINE_START"",""BOUND_E"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""FREE_L"",""RB:LINE_END""]"	5	2	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""DELETE"",""source"":""BOUND_E"",""source_index"":2,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""BARE"",""source_index"":3,""target"":""FREE_L"",""target_index"":2},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":4,""target"":""RB:LINE_END"",""target_index"":3}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START""],""target"":[""LB:LINE_START""]},{""op"":""DELETE"",""source"":[""BOUND_E""],""target"":[]},{""op"":""SUBSTITUTE"",""source"":[""BARE""],""target"":[""FREE_L""]},{""op"":""KEEP_CORE"",""source"":[""RB:LINE_END""],""target"":[""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START;dst=LB:LINE_START) -> DELETE(src=BOUND_E) -> SUBSTITUTE(src=BARE;dst=FREE_L) -> KEEP_CORE(src=RB:LINE_END;dst=RB:LINE_END)	"{""DELETE|CORE|NONE"":1,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":1}"	33
RTAE9BBE831541676CA3	SCARR024|f71v|S1	f71	f71v	CYCLIC_SUCCESSOR	SCARR024|f71v|S1:E004	SCARR024|f71v|S1:S004	SCARR024|f71v|S1:S005	f71v.5	f71v.6	ZL3b	construction	EXACT_PROGRAM	4	4	"[""LB:LINE_START"",""BARE"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BARE"",""BARE"",""RB:LINE_END""]"	0	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""KEEP"",""source"":""BARE"",""source_index"":2,""target"":""BARE"",""target_index"":2},{""op"":""KEEP"",""source"":""BARE"",""source_index"":3,""target"":""BARE"",""target_index"":3},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":4,""target"":""RB:LINE_END"",""target_index"":4}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START"",""BARE"",""BARE"",""RB:LINE_END""],""target"":[""LB:LINE_START"",""BARE"",""BARE"",""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START,BARE,BARE,RB:LINE_END;dst=LB:LINE_START,BARE,BARE,RB:LINE_END)	"{""KEEP_CORE|CORE|ANY_LITERAL"":1}"	9
RTAE9BBE831541676CA3	SCARR024|f71v|S1	f71	f71v	CYCLIC_SUCCESSOR	SCARR024|f71v|S1:E004	SCARR024|f71v|S1:S004	SCARR024|f71v|S1:S005	f71v.5	f71v.6	IT2a	construction	EXACT_PROGRAM	4	4	"[""LB:LINE_START"",""BARE"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BARE"",""BARE"",""RB:LINE_END""]"	0	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""KEEP"",""source"":""BARE"",""source_index"":2,""target"":""BARE"",""target_index"":2},{""op"":""KEEP"",""source"":""BARE"",""source_index"":3,""target"":""BARE"",""target_index"":3},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":4,""target"":""RB:LINE_END"",""target_index"":4}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START"",""BARE"",""BARE"",""RB:LINE_END""],""target"":[""LB:LINE_START"",""BARE"",""BARE"",""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START,BARE,BARE,RB:LINE_END;dst=LB:LINE_START,BARE,BARE,RB:LINE_END)	"{""KEEP_CORE|CORE|ANY_LITERAL"":1}"	9
RTAE9BBE831541676CA3	SCARR024|f71v|S1	f71	f71v	CYCLIC_SUCCESSOR	SCARR024|f71v|S1:E004	SCARR024|f71v|S1:S004	SCARR024|f71v|S1:S005	f71v.5	f71v.6	RF1b	construction	EXACT_PROGRAM	4	4	"[""LB:LINE_START"",""BARE"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BARE"",""BARE"",""RB:LINE_END""]"	0	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""KEEP"",""source"":""BARE"",""source_index"":2,""target"":""BARE"",""target_index"":2},{""op"":""KEEP"",""source"":""BARE"",""source_index"":3,""target"":""BARE"",""target_index"":3},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":4,""target"":""RB:LINE_END"",""target_index"":4}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START"",""BARE"",""BARE"",""RB:LINE_END""],""target"":[""LB:LINE_START"",""BARE"",""BARE"",""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START,BARE,BARE,RB:LINE_END;dst=LB:LINE_START,BARE,BARE,RB:LINE_END)	"{""KEEP_CORE|CORE|ANY_LITERAL"":1}"	9
RTAE9BCDA8C6E38D4656	SCARR039|f72v1|S2	f72	f72v1	CYCLIC_SUCCESSOR	SCARR039|f72v1|S2:E009	SCARR039|f72v1|S2:S009	SCARR039|f72v1|S2:S010	f72v1.31	f72v1.32	ZL3b	construction	EXACT_PROGRAM	4	4	"[""LB:LINE_START"",""BOUND_E"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BOUND_E"",""BARE"",""RB:LINE_END""]"	0	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""KEEP"",""source"":""BOUND_E"",""source_index"":2,""target"":""BOUND_E"",""target_index"":2},{""op"":""KEEP"",""source"":""BARE"",""source_index"":3,""target"":""BARE"",""target_index"":3},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":4,""target"":""RB:LINE_END"",""target_index"":4}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START"",""BOUND_E"",""BARE"",""RB:LINE_END""],""target"":[""LB:LINE_START"",""BOUND_E"",""BARE"",""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START,BOUND_E,BARE,RB:LINE_END;dst=LB:LINE_START,BOUND_E,BARE,RB:LINE_END)	"{""KEEP_CORE|CORE|ANY_LITERAL"":1}"	9
RTAE9BCDA8C6E38D4656	SCARR039|f72v1|S2	f72	f72v1	CYCLIC_SUCCESSOR	SCARR039|f72v1|S2:E009	SCARR039|f72v1|S2:S009	SCARR039|f72v1|S2:S010	f72v1.31	f72v1.32	IT2a	construction	EXACT_PROGRAM	4	4	"[""LB:LINE_START"",""BOUND_E"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BOUND_E"",""BARE"",""RB:LINE_END""]"	0	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""KEEP"",""source"":""BOUND_E"",""source_index"":2,""target"":""BOUND_E"",""target_index"":2},{""op"":""KEEP"",""source"":""BARE"",""source_index"":3,""target"":""BARE"",""target_index"":3},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":4,""target"":""RB:LINE_END"",""target_index"":4}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START"",""BOUND_E"",""BARE"",""RB:LINE_END""],""target"":[""LB:LINE_START"",""BOUND_E"",""BARE"",""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START,BOUND_E,BARE,RB:LINE_END;dst=LB:LINE_START,BOUND_E,BARE,RB:LINE_END)	"{""KEEP_CORE|CORE|ANY_LITERAL"":1}"	9
RTAE9BCDA8C6E38D4656	SCARR039|f72v1|S2	f72	f72v1	CYCLIC_SUCCESSOR	SCARR039|f72v1|S2:E009	SCARR039|f72v1|S2:S009	SCARR039|f72v1|S2:S010	f72v1.31	f72v1.32	RF1b	construction	EXACT_PROGRAM	4	5	"[""LB:LINE_START"",""BOUND_E"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BOUND_E"",""WB"",""BARE"",""RB:LINE_END""]"	2	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""KEEP"",""source"":""BOUND_E"",""source_index"":2,""target"":""BOUND_E"",""target_index"":2},{""op"":""INSERT"",""source_index"":null,""target"":""WB"",""target_index"":3},{""op"":""KEEP"",""source"":""BARE"",""source_index"":3,""target"":""BARE"",""target_index"":4},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":4,""target"":""RB:LINE_END"",""target_index"":5}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START"",""BOUND_E""],""target"":[""LB:LINE_START"",""BOUND_E""]},{""op"":""SPLIT_BOUNDARY"",""source"":[],""target"":[""WB""]},{""op"":""KEEP_CORE"",""source"":[""BARE"",""RB:LINE_END""],""target"":[""BARE"",""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START,BOUND_E;dst=LB:LINE_START,BOUND_E) -> SPLIT_BOUNDARY(dst=WB) -> KEEP_CORE(src=BARE,RB:LINE_END;dst=BARE,RB:LINE_END)	"{""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""SPLIT_BOUNDARY|BOUNDARY|ANY_LITERAL"":1}"	26
RTAE9C40488BB6A4AF13	SCARR013|f69r|E1	f69	f69r	CYCLIC_SUCCESSOR	SCARR013|f69r|E1:E015	SCARR013|f69r|E1:S015	SCARR013|f69r|E1:S016	f69r.22	f69r.23	ZL3b	construction	EXACT_PROGRAM	8	7	"[""LB:LINE_START"",""BOUND_E"",""BARE"",""WB"",""BARE"",""WB"",""Q_FREE_A"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BOUND_E"",""FREE_R"",""WB"",""BOUND_E"",""BARE"",""RB:LINE_END""]"	9	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""KEEP"",""source"":""BOUND_E"",""source_index"":2,""target"":""BOUND_E"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""BARE"",""source_index"":3,""target"":""FREE_R"",""target_index"":3},{""op"":""KEEP"",""source"":""WB"",""source_index"":4,""target"":""WB"",""target_index"":4},{""op"":""INSERT"",""source_index"":null,""target"":""BOUND_E"",""target_index"":5},{""op"":""KEEP"",""source"":""BARE"",""source_index"":5,""target"":""BARE"",""target_index"":6},{""op"":""DELETE"",""source"":""WB"",""source_index"":6,""target_index"":null},{""op"":""DELETE"",""source"":""Q_FREE_A"",""source_index"":7,""target_index"":null},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":8,""target"":""RB:LINE_END"",""target_index"":7}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START"",""BOUND_E""],""target"":[""LB:LINE_START"",""BOUND_E""]},{""op"":""SUBSTITUTE"",""source"":[""BARE""],""target"":[""FREE_R""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""INSERT"",""source"":[],""target"":[""BOUND_E""]},{""op"":""KEEP_CORE"",""source"":[""BARE""],""target"":[""BARE""]},{""op"":""MERGE_BOUNDARY"",""source"":[""WB""],""target"":[]},{""op"":""DELETE"",""source"":[""Q_FREE_A""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""RB:LINE_END""],""target"":[""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START,BOUND_E;dst=LB:LINE_START,BOUND_E) -> SUBSTITUTE(src=BARE;dst=FREE_R) -> KEEP_CORE(src=WB;dst=WB) -> INSERT(dst=BOUND_E) -> KEEP_CORE(src=BARE;dst=BARE) -> MERGE_BOUNDARY(src=WB) -> DELETE(src=Q_FREE_A) -> KEEP_CORE(src=RB:LINE_END;dst=RB:LINE_END)	"{""DELETE|CORE|NONE"":1,""INSERT|CORE|ANY_LITERAL"":1,""KEEP_CORE|CORE|ANY_LITERAL"":2,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""MERGE_BOUNDARY|BOUNDARY|NONE"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":1}"	66
RTAE9C40488BB6A4AF13	SCARR013|f69r|E1	f69	f69r	CYCLIC_SUCCESSOR	SCARR013|f69r|E1:E015	SCARR013|f69r|E1:S015	SCARR013|f69r|E1:S016	f69r.22	f69r.23	IT2a	construction	EXACT_PROGRAM	8	7	"[""LB:LINE_START"",""BOUND_E"",""BARE"",""WB"",""BARE"",""WB"",""Q_FREE_A"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BOUND_E"",""FREE_R"",""WB"",""BOUND_E"",""BARE"",""RB:LINE_END""]"	9	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""KEEP"",""source"":""BOUND_E"",""source_index"":2,""target"":""BOUND_E"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""BARE"",""source_index"":3,""target"":""FREE_R"",""target_index"":3},{""op"":""KEEP"",""source"":""WB"",""source_index"":4,""target"":""WB"",""target_index"":4},{""op"":""INSERT"",""source_index"":null,""target"":""BOUND_E"",""target_index"":5},{""op"":""KEEP"",""source"":""BARE"",""source_index"":5,""target"":""BARE"",""target_index"":6},{""op"":""DELETE"",""source"":""WB"",""source_index"":6,""target_index"":null},{""op"":""DELETE"",""source"":""Q_FREE_A"",""source_index"":7,""target_index"":null},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":8,""target"":""RB:LINE_END"",""target_index"":7}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START"",""BOUND_E""],""target"":[""LB:LINE_START"",""BOUND_E""]},{""op"":""SUBSTITUTE"",""source"":[""BARE""],""target"":[""FREE_R""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""INSERT"",""source"":[],""target"":[""BOUND_E""]},{""op"":""KEEP_CORE"",""source"":[""BARE""],""target"":[""BARE""]},{""op"":""MERGE_BOUNDARY"",""source"":[""WB""],""target"":[]},{""op"":""DELETE"",""source"":[""Q_FREE_A""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""RB:LINE_END""],""target"":[""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START,BOUND_E;dst=LB:LINE_START,BOUND_E) -> SUBSTITUTE(src=BARE;dst=FREE_R) -> KEEP_CORE(src=WB;dst=WB) -> INSERT(dst=BOUND_E) -> KEEP_CORE(src=BARE;dst=BARE) -> MERGE_BOUNDARY(src=WB) -> DELETE(src=Q_FREE_A) -> KEEP_CORE(src=RB:LINE_END;dst=RB:LINE_END)	"{""DELETE|CORE|NONE"":1,""INSERT|CORE|ANY_LITERAL"":1,""KEEP_CORE|CORE|ANY_LITERAL"":2,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""MERGE_BOUNDARY|BOUNDARY|NONE"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":1}"	66
RTAE9C40488BB6A4AF13	SCARR013|f69r|E1	f69	f69r	CYCLIC_SUCCESSOR	SCARR013|f69r|E1:E015	SCARR013|f69r|E1:S015	SCARR013|f69r|E1:S016	f69r.22	f69r.23	RF1b	construction	EXACT_PROGRAM	8	9	"[""LB:LINE_START"",""BOUND_E"",""BARE"",""WB"",""BARE"",""WB"",""Q_FREE_A"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BOUND_E"",""BARE"",""WB"",""BARE"",""WB"",""BOUND_E"",""BARE"",""RB:LINE_END""]"	5	2	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""KEEP"",""source"":""BOUND_E"",""source_index"":2,""target"":""BOUND_E"",""target_index"":2},{""op"":""KEEP"",""source"":""BARE"",""source_index"":3,""target"":""BARE"",""target_index"":3},{""op"":""KEEP"",""source"":""WB"",""source_index"":4,""target"":""WB"",""target_index"":4},{""op"":""KEEP"",""source"":""BARE"",""source_index"":5,""target"":""BARE"",""target_index"":5},{""op"":""KEEP"",""source"":""WB"",""source_index"":6,""target"":""WB"",""target_index"":6},{""op"":""INSERT"",""source_index"":null,""target"":""BOUND_E"",""target_index"":7},{""op"":""SUBSTITUTE"",""source"":""Q_FREE_A"",""source_index"":7,""target"":""BARE"",""target_index"":8},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":8,""target"":""RB:LINE_END"",""target_index"":9}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START"",""BOUND_E"",""BARE"",""WB"",""BARE"",""WB""],""target"":[""LB:LINE_START"",""BOUND_E"",""BARE"",""WB"",""BARE"",""WB""]},{""op"":""INSERT"",""source"":[],""target"":[""BOUND_E""]},{""op"":""SUBSTITUTE"",""source"":[""Q_FREE_A""],""target"":[""BARE""]},{""op"":""KEEP_CORE"",""source"":[""RB:LINE_END""],""target"":[""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START,BOUND_E,BARE,WB,BARE,WB;dst=LB:LINE_START,BOUND_E,BARE,WB,BARE,WB) -> INSERT(dst=BOUND_E) -> SUBSTITUTE(src=Q_FREE_A;dst=BARE) -> KEEP_CORE(src=RB:LINE_END;dst=RB:LINE_END)	"{""INSERT|CORE|ANY_LITERAL"":1,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":1}"	40
