edge_id	panel_id	physical_folio	page	relation_type	relation_instance	source_node	target_node	source_locus	target_locus	edition	representation	status	source_length	target_length	source_sequence_json	target_sequence_json	minimum_edit_cost	optimal_alignment_count	canonical_primitive_program_json	canonical_dsl_program_json	canonical_dsl_text	abstract_atom_counts_json	description_length_bits
RTAEA3169D5422487F0D	SCARR044|f73v|S1	f73	f73v	CYCLIC_SUCCESSOR	SCARR044|f73v|S1:E002	SCARR044|f73v|S1:S002	SCARR044|f73v|S1:S003	f73v.7	f73v.8	ZL3b	family	EXACT_PROGRAM	4	4	"[""L"",""J"",""A"",""B""]"	"[""A"",""B"",""K"",""C""]"	8	1	"[{""op"":""DELETE"",""source"":""L"",""source_index"":1,""target_index"":null},{""op"":""DELETE"",""source"":""J"",""source_index"":2,""target_index"":null},{""op"":""KEEP"",""source"":""A"",""source_index"":3,""target"":""A"",""target_index"":1},{""op"":""KEEP"",""source"":""B"",""source_index"":4,""target"":""B"",""target_index"":2},{""op"":""INSERT"",""source_index"":null,""target"":""K"",""target_index"":3},{""op"":""INSERT"",""source_index"":null,""target"":""C"",""target_index"":4}]"	"[{""op"":""DROP_PREFIX"",""source"":[""L"",""J""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""A"",""B""],""target"":[""A"",""B""]},{""op"":""ADD_SUFFIX"",""source"":[],""target"":[""K"",""C""]}]"	DROP_PREFIX(src=L,J) -> KEEP_CORE(src=A,B;dst=A,B) -> ADD_SUFFIX(dst=K,C)	"{""ADD_SUFFIX|SUFFIX|ANY_LITERAL"":1,""DROP_PREFIX|PREFIX|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":1}"	31
RTAEA3169D5422487F0D	SCARR044|f73v|S1	f73	f73v	CYCLIC_SUCCESSOR	SCARR044|f73v|S1:E002	SCARR044|f73v|S1:S002	SCARR044|f73v|S1:S003	f73v.7	f73v.8	IT2a	family	EXACT_PROGRAM	4	4	"[""L"",""J"",""A"",""B""]"	"[""A"",""B"",""K"",""C""]"	8	1	"[{""op"":""DELETE"",""source"":""L"",""source_index"":1,""target_index"":null},{""op"":""DELETE"",""source"":""J"",""source_index"":2,""target_index"":null},{""op"":""KEEP"",""source"":""A"",""source_index"":3,""target"":""A"",""target_index"":1},{""op"":""KEEP"",""source"":""B"",""source_index"":4,""target"":""B"",""target_index"":2},{""op"":""INSERT"",""source_index"":null,""target"":""K"",""target_index"":3},{""op"":""INSERT"",""source_index"":null,""target"":""C"",""target_index"":4}]"	"[{""op"":""DROP_PREFIX"",""source"":[""L"",""J""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""A"",""B""],""target"":[""A"",""B""]},{""op"":""ADD_SUFFIX"",""source"":[],""target"":[""K"",""C""]}]"	DROP_PREFIX(src=L,J) -> KEEP_CORE(src=A,B;dst=A,B) -> ADD_SUFFIX(dst=K,C)	"{""ADD_SUFFIX|SUFFIX|ANY_LITERAL"":1,""DROP_PREFIX|PREFIX|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":1}"	31
RTAEA3169D5422487F0D	SCARR044|f73v|S1	f73	f73v	CYCLIC_SUCCESSOR	SCARR044|f73v|S1:E002	SCARR044|f73v|S1:S002	SCARR044|f73v|S1:S003	f73v.7	f73v.8	RF1b	family	EXACT_PROGRAM	4	4	"[""L"",""J"",""A"",""B""]"	"[""A"",""B"",""K"",""C""]"	8	1	"[{""op"":""DELETE"",""source"":""L"",""source_index"":1,""target_index"":null},{""op"":""DELETE"",""source"":""J"",""source_index"":2,""target_index"":null},{""op"":""KEEP"",""source"":""A"",""source_index"":3,""target"":""A"",""target_index"":1},{""op"":""KEEP"",""source"":""B"",""source_index"":4,""target"":""B"",""target_index"":2},{""op"":""INSERT"",""source_index"":null,""target"":""K"",""target_index"":3},{""op"":""INSERT"",""source_index"":null,""target"":""C"",""target_index"":4}]"	"[{""op"":""DROP_PREFIX"",""source"":[""L"",""J""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""A"",""B""],""target"":[""A"",""B""]},{""op"":""ADD_SUFFIX"",""source"":[],""target"":[""K"",""C""]}]"	DROP_PREFIX(src=L,J) -> KEEP_CORE(src=A,B;dst=A,B) -> ADD_SUFFIX(dst=K,C)	"{""ADD_SUFFIX|SUFFIX|ANY_LITERAL"":1,""DROP_PREFIX|PREFIX|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":1}"	31
RTAEA38B3E0ACC6E96D9	RTA001|fRos|FIVE_BY_THREE	fRos	f85v2	ROW_SUCCESSOR	fRos:RECORD1:R2_TO_R3	fRos:RECORD1:R2	fRos:RECORD1:R3	fRos.147	fRos.148	ZL3b	family	EXACT_PROGRAM	3	3	"[""A"",""Q"",""A""]"	"[""C"",""A"",""A""]"	4	1	"[{""op"":""INSERT"",""source_index"":null,""target"":""C"",""target_index"":1},{""op"":""KEEP"",""source"":""A"",""source_index"":1,""target"":""A"",""target_index"":2},{""op"":""DELETE"",""source"":""Q"",""source_index"":2,""target_index"":null},{""op"":""KEEP"",""source"":""A"",""source_index"":3,""target"":""A"",""target_index"":3}]"	"[{""op"":""ADD_PREFIX"",""source"":[],""target"":[""C""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""DELETE"",""source"":[""Q""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]}]"	ADD_PREFIX(dst=C) -> KEEP_CORE(src=A;dst=A) -> DELETE(src=Q) -> KEEP_CORE(src=A;dst=A)	"{""ADD_PREFIX|PREFIX|ANY_LITERAL"":1,""DELETE|CORE|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1}"	33
RTAEA38B3E0ACC6E96D9	RTA001|fRos|FIVE_BY_THREE	fRos	f85v2	ROW_SUCCESSOR	fRos:RECORD1:R2_TO_R3	fRos:RECORD1:R2	fRos:RECORD1:R3	fRos.147	fRos.148	IT2a	family	MISSING_SOURCE_READING	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RTAEA38B3E0ACC6E96D9	RTA001|fRos|FIVE_BY_THREE	fRos	f85v2	ROW_SUCCESSOR	fRos:RECORD1:R2_TO_R3	fRos:RECORD1:R2	fRos:RECORD1:R3	fRos.147	fRos.148	RF1b	family	EXACT_PROGRAM	3	3	"[""A"",""Q"",""A""]"	"[""C"",""A"",""A""]"	4	1	"[{""op"":""INSERT"",""source_index"":null,""target"":""C"",""target_index"":1},{""op"":""KEEP"",""source"":""A"",""source_index"":1,""target"":""A"",""target_index"":2},{""op"":""DELETE"",""source"":""Q"",""source_index"":2,""target_index"":null},{""op"":""KEEP"",""source"":""A"",""source_index"":3,""target"":""A"",""target_index"":3}]"	"[{""op"":""ADD_PREFIX"",""source"":[],""target"":[""C""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""DELETE"",""source"":[""Q""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]}]"	ADD_PREFIX(dst=C) -> KEEP_CORE(src=A;dst=A) -> DELETE(src=Q) -> KEEP_CORE(src=A;dst=A)	"{""ADD_PREFIX|PREFIX|ANY_LITERAL"":1,""DELETE|CORE|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1}"	33
RTAEA3B8CDC954019529	RTA001|f67r2|Q1_SECTOR_ROWS	f67	f67r2	ROW_SUCCESSOR	f67r2:Q1:0830:R1_TO_R2	f67r2:Q1:0830:R1	f67r2:Q1:0830:R2	f67r2.48	f67r2.49	ZL3b	family	EXACT_PROGRAM	12	10	"[""Q"",""A"",""B"",""A"",""G"",""WB"",""B"",""A"",""F"",""WB"",""B"",""A""]"	"[""A"",""C"",""WB"",""K"",""A"",""J"",""C"",""WB"",""A"",""G""]"	21	8	"[{""op"":""DELETE"",""source"":""Q"",""source_index"":1,""target_index"":null},{""op"":""DELETE"",""source"":""A"",""source_index"":2,""target_index"":null},{""op"":""DELETE"",""source"":""B"",""source_index"":3,""target_index"":null},{""op"":""KEEP"",""source"":""A"",""source_index"":4,""target"":""A"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""G"",""source_index"":5,""target"":""C"",""target_index"":2},{""op"":""KEEP"",""source"":""WB"",""source_index"":6,""target"":""WB"",""target_index"":3},{""op"":""SUBSTITUTE"",""source"":""B"",""source_index"":7,""target"":""K"",""target_index"":4},{""op"":""KEEP"",""source"":""A"",""source_index"":8,""target"":""A"",""target_index"":5},{""op"":""INSERT"",""source_index"":null,""target"":""J"",""target_index"":6},{""op"":""SUBSTITUTE"",""source"":""F"",""source_index"":9,""target"":""C"",""target_index"":7},{""op"":""KEEP"",""source"":""WB"",""source_index"":10,""target"":""WB"",""target_index"":8},{""op"":""DELETE"",""source"":""B"",""source_index"":11,""target_index"":null},{""op"":""KEEP"",""source"":""A"",""source_index"":12,""target"":""A"",""target_index"":9},{""op"":""INSERT"",""source_index"":null,""target"":""G"",""target_index"":10}]"	"[{""op"":""DROP_PREFIX"",""source"":[""Q"",""A"",""B""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""SUBSTITUTE"",""source"":[""G""],""target"":[""C""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""SUBSTITUTE"",""source"":[""B""],""target"":[""K""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""INSERT"",""source"":[],""target"":[""J""]},{""op"":""SUBSTITUTE"",""source"":[""F""],""target"":[""C""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""DELETE"",""source"":[""B""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""ADD_SUFFIX"",""source"":[],""target"":[""G""]}]"	DROP_PREFIX(src=Q,A,B) -> KEEP_CORE(src=A;dst=A) -> SUBSTITUTE(src=G;dst=C) -> KEEP_CORE(src=WB;dst=WB) -> SUBSTITUTE(src=B;dst=K) -> KEEP_CORE(src=A;dst=A) -> INSERT(dst=J) -> SUBSTITUTE(src=F;dst=C) -> KEEP_CORE(src=WB;dst=WB) -> DELETE(src=B) -> KEEP_CORE(src=A;dst=A) -> ADD_SUFFIX(dst=G)	"{""ADD_SUFFIX|SUFFIX|ANY_LITERAL"":1,""DELETE|CORE|NONE"":1,""DROP_PREFIX|PREFIX|NONE"":1,""INSERT|CORE|ANY_LITERAL"":1,""KEEP_CORE|CORE|ANY_LITERAL"":5,""SUBSTITUTE|CORE|ANY_LITERAL"":3}"	111
RTAEA3B8CDC954019529	RTA001|f67r2|Q1_SECTOR_ROWS	f67	f67r2	ROW_SUCCESSOR	f67r2:Q1:0830:R1_TO_R2	f67r2:Q1:0830:R1	f67r2:Q1:0830:R2	f67r2.48	f67r2.49	IT2a	family	EXACT_PROGRAM	12	9	"[""Q"",""A"",""B"",""A"",""G"",""WB"",""B"",""A"",""F"",""WB"",""B"",""A""]"	"[""A"",""C"",""K"",""A"",""J"",""C"",""WB"",""A"",""G""]"	23	62	"[{""op"":""DELETE"",""source"":""Q"",""source_index"":1,""target_index"":null},{""op"":""KEEP"",""source"":""A"",""source_index"":2,""target"":""A"",""target_index"":1},{""op"":""INSERT"",""source_index"":null,""target"":""C"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""B"",""source_index"":3,""target"":""K"",""target_index"":3},{""op"":""KEEP"",""source"":""A"",""source_index"":4,""target"":""A"",""target_index"":4},{""op"":""INSERT"",""source_index"":null,""target"":""J"",""target_index"":5},{""op"":""SUBSTITUTE"",""source"":""G"",""source_index"":5,""target"":""C"",""target_index"":6},{""op"":""KEEP"",""source"":""WB"",""source_index"":6,""target"":""WB"",""target_index"":7},{""op"":""DELETE"",""source"":""B"",""source_index"":7,""target_index"":null},{""op"":""KEEP"",""source"":""A"",""source_index"":8,""target"":""A"",""target_index"":8},{""op"":""DELETE"",""source"":""F"",""source_index"":9,""target_index"":null},{""op"":""DELETE"",""source"":""WB"",""source_index"":10,""target_index"":null},{""op"":""DELETE"",""source"":""B"",""source_index"":11,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""A"",""source_index"":12,""target"":""G"",""target_index"":9}]"	"[{""op"":""DROP_PREFIX"",""source"":[""Q""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""INSERT"",""source"":[],""target"":[""C""]},{""op"":""SUBSTITUTE"",""source"":[""B""],""target"":[""K""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""INSERT"",""source"":[],""target"":[""J""]},{""op"":""SUBSTITUTE"",""source"":[""G""],""target"":[""C""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""DELETE"",""source"":[""B""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""REPLACE_SUFFIX"",""source"":[""F"",""WB"",""B"",""A""],""target"":[""G""]}]"	DROP_PREFIX(src=Q) -> KEEP_CORE(src=A;dst=A) -> INSERT(dst=C) -> SUBSTITUTE(src=B;dst=K) -> KEEP_CORE(src=A;dst=A) -> INSERT(dst=J) -> SUBSTITUTE(src=G;dst=C) -> KEEP_CORE(src=WB;dst=WB) -> DELETE(src=B) -> KEEP_CORE(src=A;dst=A) -> REPLACE_SUFFIX(src=F,WB,B,A;dst=G)	"{""DELETE|CORE|NONE"":1,""DROP_PREFIX|PREFIX|NONE"":1,""INSERT|CORE|ANY_LITERAL"":2,""KEEP_CORE|CORE|ANY_LITERAL"":4,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":2}"	107
RTAEA3B8CDC954019529	RTA001|f67r2|Q1_SECTOR_ROWS	f67	f67r2	ROW_SUCCESSOR	f67r2:Q1:0830:R1_TO_R2	f67r2:Q1:0830:R1	f67r2:Q1:0830:R2	f67r2.48	f67r2.49	RF1b	family	EXACT_PROGRAM	12	9	"[""Q"",""A"",""B"",""A"",""G"",""WB"",""B"",""A"",""F"",""WB"",""B"",""A""]"	"[""A"",""C"",""K"",""A"",""J"",""C"",""WB"",""A"",""G""]"	23	62	"[{""op"":""DELETE"",""source"":""Q"",""source_index"":1,""target_index"":null},{""op"":""KEEP"",""source"":""A"",""source_index"":2,""target"":""A"",""target_index"":1},{""op"":""INSERT"",""source_index"":null,""target"":""C"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""B"",""source_index"":3,""target"":""K"",""target_index"":3},{""op"":""KEEP"",""source"":""A"",""source_index"":4,""target"":""A"",""target_index"":4},{""op"":""INSERT"",""source_index"":null,""target"":""J"",""target_index"":5},{""op"":""SUBSTITUTE"",""source"":""G"",""source_index"":5,""target"":""C"",""target_index"":6},{""op"":""KEEP"",""source"":""WB"",""source_index"":6,""target"":""WB"",""target_index"":7},{""op"":""DELETE"",""source"":""B"",""source_index"":7,""target_index"":null},{""op"":""KEEP"",""source"":""A"",""source_index"":8,""target"":""A"",""target_index"":8},{""op"":""DELETE"",""source"":""F"",""source_index"":9,""target_index"":null},{""op"":""DELETE"",""source"":""WB"",""source_index"":10,""target_index"":null},{""op"":""DELETE"",""source"":""B"",""source_index"":11,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""A"",""source_index"":12,""target"":""G"",""target_index"":9}]"	"[{""op"":""DROP_PREFIX"",""source"":[""Q""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""INSERT"",""source"":[],""target"":[""C""]},{""op"":""SUBSTITUTE"",""source"":[""B""],""target"":[""K""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""INSERT"",""source"":[],""target"":[""J""]},{""op"":""SUBSTITUTE"",""source"":[""G""],""target"":[""C""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""DELETE"",""source"":[""B""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""REPLACE_SUFFIX"",""source"":[""F"",""WB"",""B"",""A""],""target"":[""G""]}]"	DROP_PREFIX(src=Q) -> KEEP_CORE(src=A;dst=A) -> INSERT(dst=C) -> SUBSTITUTE(src=B;dst=K) -> KEEP_CORE(src=A;dst=A) -> INSERT(dst=J) -> SUBSTITUTE(src=G;dst=C) -> KEEP_CORE(src=WB;dst=WB) -> DELETE(src=B) -> KEEP_CORE(src=A;dst=A) -> REPLACE_SUFFIX(src=F,WB,B,A;dst=G)	"{""DELETE|CORE|NONE"":1,""DROP_PREFIX|PREFIX|NONE"":1,""INSERT|CORE|ANY_LITERAL"":2,""KEEP_CORE|CORE|ANY_LITERAL"":4,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":2}"	107
RTAEA469361B8333960F	SCARR034|f72v3|S1	f72	f72v3	CYCLIC_SUCCESSOR	SCARR034|f72v3|S1:E018	SCARR034|f72v3|S1:S018	SCARR034|f72v3|S1:S001	f72v3.18	f72v3.19	ZL3b	family	EXACT_PROGRAM	6	7	"[""A"",""Q"",""A"",""B"",""B"",""A""]"	"[""A"",""Q"",""J"",""A"",""B"",""A"",""B""]"	6	3	"[{""op"":""KEEP"",""source"":""A"",""source_index"":1,""target"":""A"",""target_index"":1},{""op"":""KEEP"",""source"":""Q"",""source_index"":2,""target"":""Q"",""target_index"":2},{""op"":""INSERT"",""source_index"":null,""target"":""J"",""target_index"":3},{""op"":""KEEP"",""source"":""A"",""source_index"":3,""target"":""A"",""target_index"":4},{""op"":""KEEP"",""source"":""B"",""source_index"":4,""target"":""B"",""target_index"":5},{""op"":""INSERT"",""source_index"":null,""target"":""A"",""target_index"":6},{""op"":""KEEP"",""source"":""B"",""source_index"":5,""target"":""B"",""target_index"":7},{""op"":""DELETE"",""source"":""A"",""source_index"":6,""target_index"":null}]"	"[{""op"":""KEEP_CORE"",""source"":[""A"",""Q""],""target"":[""A"",""Q""]},{""op"":""INSERT"",""source"":[],""target"":[""J""]},{""op"":""KEEP_CORE"",""source"":[""A"",""B""],""target"":[""A"",""B""]},{""op"":""INSERT"",""source"":[],""target"":[""A""]},{""op"":""KEEP_CORE"",""source"":[""B""],""target"":[""B""]},{""op"":""DROP_SUFFIX"",""source"":[""A""],""target"":[]}]"	KEEP_CORE(src=A,Q;dst=A,Q) -> INSERT(dst=J) -> KEEP_CORE(src=A,B;dst=A,B) -> INSERT(dst=A) -> KEEP_CORE(src=B;dst=B) -> DROP_SUFFIX(src=A)	"{""DROP_SUFFIX|SUFFIX|NONE"":1,""INSERT|CORE|ANY_LITERAL"":2,""KEEP_CORE|CORE|ANY_LITERAL"":2,""KEEP_CORE|PREFIX|ANY_LITERAL"":1}"	52
RTAEA469361B8333960F	SCARR034|f72v3|S1	f72	f72v3	CYCLIC_SUCCESSOR	SCARR034|f72v3|S1:E018	SCARR034|f72v3|S1:S018	SCARR034|f72v3|S1:S001	f72v3.18	f72v3.19	IT2a	family	EXACT_PROGRAM	6	6	"[""A"",""Q"",""A"",""B"",""B"",""A""]"	"[""A"",""Q"",""Z"",""A"",""B"",""A""]"	4	2	"[{""op"":""KEEP"",""source"":""A"",""source_index"":1,""target"":""A"",""target_index"":1},{""op"":""KEEP"",""source"":""Q"",""source_index"":2,""target"":""Q"",""target_index"":2},{""op"":""INSERT"",""source_index"":null,""target"":""Z"",""target_index"":3},{""op"":""KEEP"",""source"":""A"",""source_index"":3,""target"":""A"",""target_index"":4},{""op"":""DELETE"",""source"":""B"",""source_index"":4,""target_index"":null},{""op"":""KEEP"",""source"":""B"",""source_index"":5,""target"":""B"",""target_index"":5},{""op"":""KEEP"",""source"":""A"",""source_index"":6,""target"":""A"",""target_index"":6}]"	"[{""op"":""KEEP_CORE"",""source"":[""A"",""Q""],""target"":[""A"",""Q""]},{""op"":""INSERT"",""source"":[],""target"":[""Z""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""DELETE"",""source"":[""B""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""B"",""A""],""target"":[""B"",""A""]}]"	KEEP_CORE(src=A,Q;dst=A,Q) -> INSERT(dst=Z) -> KEEP_CORE(src=A;dst=A) -> DELETE(src=B) -> KEEP_CORE(src=B,A;dst=B,A)	"{""DELETE|CORE|NONE"":1,""INSERT|CORE|ANY_LITERAL"":1,""KEEP_CORE|CORE|ANY_LITERAL"":1,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1}"	40
RTAEA469361B8333960F	SCARR034|f72v3|S1	f72	f72v3	CYCLIC_SUCCESSOR	SCARR034|f72v3|S1:E018	SCARR034|f72v3|S1:S018	SCARR034|f72v3|S1:S001	f72v3.18	f72v3.19	RF1b	family	EXACT_PROGRAM	6	7	"[""A"",""Q"",""A"",""B"",""B"",""A""]"	"[""A"",""Q"",""J"",""A"",""B"",""A"",""B""]"	6	3	"[{""op"":""KEEP"",""source"":""A"",""source_index"":1,""target"":""A"",""target_index"":1},{""op"":""KEEP"",""source"":""Q"",""source_index"":2,""target"":""Q"",""target_index"":2},{""op"":""INSERT"",""source_index"":null,""target"":""J"",""target_index"":3},{""op"":""KEEP"",""source"":""A"",""source_index"":3,""target"":""A"",""target_index"":4},{""op"":""KEEP"",""source"":""B"",""source_index"":4,""target"":""B"",""target_index"":5},{""op"":""INSERT"",""source_index"":null,""target"":""A"",""target_index"":6},{""op"":""KEEP"",""source"":""B"",""source_index"":5,""target"":""B"",""target_index"":7},{""op"":""DELETE"",""source"":""A"",""source_index"":6,""target_index"":null}]"	"[{""op"":""KEEP_CORE"",""source"":[""A"",""Q""],""target"":[""A"",""Q""]},{""op"":""INSERT"",""source"":[],""target"":[""J""]},{""op"":""KEEP_CORE"",""source"":[""A"",""B""],""target"":[""A"",""B""]},{""op"":""INSERT"",""source"":[],""target"":[""A""]},{""op"":""KEEP_CORE"",""source"":[""B""],""target"":[""B""]},{""op"":""DROP_SUFFIX"",""source"":[""A""],""target"":[]}]"	KEEP_CORE(src=A,Q;dst=A,Q) -> INSERT(dst=J) -> KEEP_CORE(src=A,B;dst=A,B) -> INSERT(dst=A) -> KEEP_CORE(src=B;dst=B) -> DROP_SUFFIX(src=A)	"{""DROP_SUFFIX|SUFFIX|NONE"":1,""INSERT|CORE|ANY_LITERAL"":2,""KEEP_CORE|CORE|ANY_LITERAL"":2,""KEEP_CORE|PREFIX|ANY_LITERAL"":1}"	52
RTAEA47BC95E1251157D	SCARR041|f73r|S1	f73	f73r	CYCLIC_SUCCESSOR	SCARR041|f73r|S1:E006	SCARR041|f73r|S1:S006	SCARR041|f73r|S1:S007	f73r.10	f73r.11	ZL3b	family	EXACT_PROGRAM	4	5	"[""A"",""Q"",""K"",""A""]"	"[""A"",""Q"",""K"",""B"",""A""]"	2	1	"[{""op"":""KEEP"",""source"":""A"",""source_index"":1,""target"":""A"",""target_index"":1},{""op"":""KEEP"",""source"":""Q"",""source_index"":2,""target"":""Q"",""target_index"":2},{""op"":""KEEP"",""source"":""K"",""source_index"":3,""target"":""K"",""target_index"":3},{""op"":""INSERT"",""source_index"":null,""target"":""B"",""target_index"":4},{""op"":""KEEP"",""source"":""A"",""source_index"":4,""target"":""A"",""target_index"":5}]"	"[{""op"":""KEEP_CORE"",""source"":[""A"",""Q"",""K""],""target"":[""A"",""Q"",""K""]},{""op"":""INSERT"",""source"":[],""target"":[""B""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]}]"	KEEP_CORE(src=A,Q,K;dst=A,Q,K) -> INSERT(dst=B) -> KEEP_CORE(src=A;dst=A)	"{""INSERT|CORE|ANY_LITERAL"":1,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1}"	28
RTAEA47BC95E1251157D	SCARR041|f73r|S1	f73	f73r	CYCLIC_SUCCESSOR	SCARR041|f73r|S1:E006	SCARR041|f73r|S1:S006	SCARR041|f73r|S1:S007	f73r.10	f73r.11	IT2a	family	EXACT_PROGRAM	5	6	"[""A"",""Q"",""J"",""C"",""A""]"	"[""A"",""Q"",""C"",""J"",""B"",""A""]"	5	1	"[{""op"":""KEEP"",""source"":""A"",""source_index"":1,""target"":""A"",""target_index"":1},{""op"":""KEEP"",""source"":""Q"",""source_index"":2,""target"":""Q"",""target_index"":2},{""op"":""INSERT"",""source_index"":null,""target"":""C"",""target_index"":3},{""op"":""KEEP"",""source"":""J"",""source_index"":3,""target"":""J"",""target_index"":4},{""op"":""SUBSTITUTE"",""source"":""C"",""source_index"":4,""target"":""B"",""target_index"":5},{""op"":""KEEP"",""source"":""A"",""source_index"":5,""target"":""A"",""target_index"":6}]"	"[{""op"":""KEEP_CORE"",""source"":[""A"",""Q""],""target"":[""A"",""Q""]},{""op"":""INSERT"",""source"":[],""target"":[""C""]},{""op"":""KEEP_CORE"",""source"":[""J""],""target"":[""J""]},{""op"":""SUBSTITUTE"",""source"":[""C""],""target"":[""B""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]}]"	KEEP_CORE(src=A,Q;dst=A,Q) -> INSERT(dst=C) -> KEEP_CORE(src=J;dst=J) -> SUBSTITUTE(src=C;dst=B) -> KEEP_CORE(src=A;dst=A)	"{""INSERT|CORE|ANY_LITERAL"":1,""KEEP_CORE|CORE|ANY_LITERAL"":1,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":1}"	45
RTAEA47BC95E1251157D	SCARR041|f73r|S1	f73	f73r	CYCLIC_SUCCESSOR	SCARR041|f73r|S1:E006	SCARR041|f73r|S1:S006	SCARR041|f73r|S1:S007	f73r.10	f73r.11	RF1b	family	EXACT_PROGRAM	4	5	"[""A"",""Q"",""K"",""A""]"	"[""A"",""Q"",""K"",""B"",""A""]"	2	1	"[{""op"":""KEEP"",""source"":""A"",""source_index"":1,""target"":""A"",""target_index"":1},{""op"":""KEEP"",""source"":""Q"",""source_index"":2,""target"":""Q"",""target_index"":2},{""op"":""KEEP"",""source"":""K"",""source_index"":3,""target"":""K"",""target_index"":3},{""op"":""INSERT"",""source_index"":null,""target"":""B"",""target_index"":4},{""op"":""KEEP"",""source"":""A"",""source_index"":4,""target"":""A"",""target_index"":5}]"	"[{""op"":""KEEP_CORE"",""source"":[""A"",""Q"",""K""],""target"":[""A"",""Q"",""K""]},{""op"":""INSERT"",""source"":[],""target"":[""B""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]}]"	KEEP_CORE(src=A,Q,K;dst=A,Q,K) -> INSERT(dst=B) -> KEEP_CORE(src=A;dst=A)	"{""INSERT|CORE|ANY_LITERAL"":1,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1}"	28
