edge_id	panel_id	physical_folio	page	relation_type	relation_instance	source_node	target_node	source_locus	target_locus	edition	representation	status	source_length	target_length	source_sequence_json	target_sequence_json	minimum_edit_cost	optimal_alignment_count	canonical_primitive_program_json	canonical_dsl_program_json	canonical_dsl_text	abstract_atom_counts_json	description_length_bits
RTAE2C34EF33BD207E87	SCARR013|f69r|E1	f69	f69r	CYCLIC_SUCCESSOR	SCARR013|f69r|E1:E011	SCARR013|f69r|E1:S011	SCARR013|f69r|E1:S012	f69r.40	f69r.41	RF1b	root	EXACT_PROGRAM	7	4	"[""ok"",""od"",""WB"",""H"",""od"",""WB"",""ar""]"	"[""Hok"",""od"",""WB"",""ok""]"	12	9	"[{""op"":""DELETE"",""source"":""ok"",""source_index"":1,""target_index"":null},{""op"":""DELETE"",""source"":""od"",""source_index"":2,""target_index"":null},{""op"":""DELETE"",""source"":""WB"",""source_index"":3,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""H"",""source_index"":4,""target"":""Hok"",""target_index"":1},{""op"":""KEEP"",""source"":""od"",""source_index"":5,""target"":""od"",""target_index"":2},{""op"":""KEEP"",""source"":""WB"",""source_index"":6,""target"":""WB"",""target_index"":3},{""op"":""SUBSTITUTE"",""source"":""ar"",""source_index"":7,""target"":""ok"",""target_index"":4}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ok"",""od"",""WB"",""H""],""target"":[""Hok""]},{""op"":""KEEP_CORE"",""source"":[""od"",""WB""],""target"":[""od"",""WB""]},{""op"":""REPLACE_SUFFIX"",""source"":[""ar""],""target"":[""ok""]}]"	REPLACE_PREFIX(src=ok,od,WB,H;dst=Hok) -> KEEP_CORE(src=od,WB;dst=od,WB) -> REPLACE_SUFFIX(src=ar;dst=ok)	"{""KEEP_CORE|CORE|ANY_LITERAL"":1,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	49
RTAE2CD3D9C677E45D5C	SCARR010|f68r3|S1	f68	f68r3	CYCLIC_SUCCESSOR	SCARR010|f68r3|S1:E004	SCARR010|f68r3|S1:S004	SCARR010|f68r3|S1:S005	f68r3.13	f68r3.17	ZL3b	root	EXACT_PROGRAM	2	3	"[""ok"",""os""]"	"[""ok"",""ol"",""H""]"	5	2	"[{""op"":""KEEP"",""source"":""ok"",""source_index"":1,""target"":""ok"",""target_index"":1},{""op"":""INSERT"",""source_index"":null,""target"":""ol"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""os"",""source_index"":2,""target"":""H"",""target_index"":3}]"	"[{""op"":""KEEP_CORE"",""source"":[""ok""],""target"":[""ok""]},{""op"":""REPLACE_SUFFIX"",""source"":[""os""],""target"":[""ol"",""H""]}]"	KEEP_CORE(src=ok;dst=ok) -> REPLACE_SUFFIX(src=os;dst=ol,H)	"{""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	37
RTAE2CD3D9C677E45D5C	SCARR010|f68r3|S1	f68	f68r3	CYCLIC_SUCCESSOR	SCARR010|f68r3|S1:E004	SCARR010|f68r3|S1:S004	SCARR010|f68r3|S1:S005	f68r3.13	f68r3.17	IT2a	root	EXACT_PROGRAM	2	3	"[""ok"",""os""]"	"[""ok"",""ol"",""H""]"	5	2	"[{""op"":""KEEP"",""source"":""ok"",""source_index"":1,""target"":""ok"",""target_index"":1},{""op"":""INSERT"",""source_index"":null,""target"":""ol"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""os"",""source_index"":2,""target"":""H"",""target_index"":3}]"	"[{""op"":""KEEP_CORE"",""source"":[""ok""],""target"":[""ok""]},{""op"":""REPLACE_SUFFIX"",""source"":[""os""],""target"":[""ol"",""H""]}]"	KEEP_CORE(src=ok;dst=ok) -> REPLACE_SUFFIX(src=os;dst=ol,H)	"{""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	37
RTAE2CD3D9C677E45D5C	SCARR010|f68r3|S1	f68	f68r3	CYCLIC_SUCCESSOR	SCARR010|f68r3|S1:E004	SCARR010|f68r3|S1:S004	SCARR010|f68r3|S1:S005	f68r3.13	f68r3.17	RF1b	root	EXACT_PROGRAM	2	3	"[""ok"",""os""]"	"[""ok"",""ol"",""H""]"	5	2	"[{""op"":""KEEP"",""source"":""ok"",""source_index"":1,""target"":""ok"",""target_index"":1},{""op"":""INSERT"",""source_index"":null,""target"":""ol"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""os"",""source_index"":2,""target"":""H"",""target_index"":3}]"	"[{""op"":""KEEP_CORE"",""source"":[""ok""],""target"":[""ok""]},{""op"":""REPLACE_SUFFIX"",""source"":[""os""],""target"":[""ol"",""H""]}]"	KEEP_CORE(src=ok;dst=ok) -> REPLACE_SUFFIX(src=os;dst=ol,H)	"{""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	37
RTAE2D3A1EF522574E2E	SCARR017|f70r1|X1	f70	f70r1	CYCLIC_SUCCESSOR	SCARR017|f70r1|X1:E006	SCARR017|f70r1|X1:S006	SCARR017|f70r1|X1:S001	f70r1.14	f70r1.15	ZL3b	root	EXACT_PROGRAM	1	2	"[""e""]"	"[""ok"",""od""]"	5	2	"[{""op"":""INSERT"",""source_index"":null,""target"":""ok"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""e"",""source_index"":1,""target"":""od"",""target_index"":2}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""e""],""target"":[""ok"",""od""]}]"	REPLACE_PREFIX(src=e;dst=ok,od)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	30
RTAE2D3A1EF522574E2E	SCARR017|f70r1|X1	f70	f70r1	CYCLIC_SUCCESSOR	SCARR017|f70r1|X1:E006	SCARR017|f70r1|X1:S006	SCARR017|f70r1|X1:S001	f70r1.14	f70r1.15	IT2a	root	EXACT_PROGRAM	1	2	"[""e""]"	"[""ok"",""od""]"	5	2	"[{""op"":""INSERT"",""source_index"":null,""target"":""ok"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""e"",""source_index"":1,""target"":""od"",""target_index"":2}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""e""],""target"":[""ok"",""od""]}]"	REPLACE_PREFIX(src=e;dst=ok,od)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	30
RTAE2D3A1EF522574E2E	SCARR017|f70r1|X1	f70	f70r1	CYCLIC_SUCCESSOR	SCARR017|f70r1|X1:E006	SCARR017|f70r1|X1:S006	SCARR017|f70r1|X1:S001	f70r1.14	f70r1.15	RF1b	root	EXACT_PROGRAM	1	2	"[""e""]"	"[""ok"",""od""]"	5	2	"[{""op"":""INSERT"",""source_index"":null,""target"":""ok"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""e"",""source_index"":1,""target"":""od"",""target_index"":2}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""e""],""target"":[""ok"",""od""]}]"	REPLACE_PREFIX(src=e;dst=ok,od)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	30
RTAE2D6C7139EF06E8BD	SCARR031|f72r3|S1	f72	f72r3	CYCLIC_SUCCESSOR	SCARR031|f72r3|S1:E004	SCARR031|f72r3|S1:S004	SCARR031|f72r3|S1:S005	f72r3.4	f72r3.5	ZL3b	root	EXACT_PROGRAM	2	3	"[""or"",""a""]"	"[""os"",""H"",""o""]"	8	3	"[{""op"":""INSERT"",""source_index"":null,""target"":""os"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""or"",""source_index"":1,""target"":""H"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""a"",""source_index"":2,""target"":""o"",""target_index"":3}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""or"",""a""],""target"":[""os"",""H"",""o""]}]"	REPLACE_PREFIX(src=or,a;dst=os,H,o)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	42
RTAE2D6C7139EF06E8BD	SCARR031|f72r3|S1	f72	f72r3	CYCLIC_SUCCESSOR	SCARR031|f72r3|S1:E004	SCARR031|f72r3|S1:S004	SCARR031|f72r3|S1:S005	f72r3.4	f72r3.5	IT2a	root	EXACT_PROGRAM	5	6	"[""or"",""WB"",""aii"",""WB"",""a""]"	"[""os"",""WB"",""a"",""s"",""WB"",""H""]"	11	2	"[{""op"":""SUBSTITUTE"",""source"":""or"",""source_index"":1,""target"":""os"",""target_index"":1},{""op"":""KEEP"",""source"":""WB"",""source_index"":2,""target"":""WB"",""target_index"":2},{""op"":""INSERT"",""source_index"":null,""target"":""a"",""target_index"":3},{""op"":""SUBSTITUTE"",""source"":""aii"",""source_index"":3,""target"":""s"",""target_index"":4},{""op"":""KEEP"",""source"":""WB"",""source_index"":4,""target"":""WB"",""target_index"":5},{""op"":""SUBSTITUTE"",""source"":""a"",""source_index"":5,""target"":""H"",""target_index"":6}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""or""],""target"":[""os""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""INSERT"",""source"":[],""target"":[""a""]},{""op"":""REPLACE_ROOT_CLASS"",""source"":[""aii""],""target"":[""s""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""REPLACE_SUFFIX"",""source"":[""a""],""target"":[""H""]}]"	REPLACE_PREFIX(src=or;dst=os) -> KEEP_CORE(src=WB;dst=WB) -> INSERT(dst=a) -> REPLACE_ROOT_CLASS(src=aii;dst=s) -> KEEP_CORE(src=WB;dst=WB) -> REPLACE_SUFFIX(src=a;dst=H)	"{""INSERT|CORE|ANY_LITERAL"":1,""KEEP_CORE|CORE|ANY_LITERAL"":2,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""REPLACE_ROOT_CLASS|CORE|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	88
RTAE2D6C7139EF06E8BD	SCARR031|f72r3|S1	f72	f72r3	CYCLIC_SUCCESSOR	SCARR031|f72r3|S1:E004	SCARR031|f72r3|S1:S004	SCARR031|f72r3|S1:S005	f72r3.4	f72r3.5	RF1b	root	EXACT_PROGRAM	2	3	"[""or"",""a""]"	"[""os"",""H"",""o""]"	8	3	"[{""op"":""INSERT"",""source_index"":null,""target"":""os"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""or"",""source_index"":1,""target"":""H"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""a"",""source_index"":2,""target"":""o"",""target_index"":3}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""or"",""a""],""target"":[""os"",""H"",""o""]}]"	REPLACE_PREFIX(src=or,a;dst=os,H,o)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	42
RTAE2E39113964416E21	SCARR020|f70v1|S2	f70	f70v1	CYCLIC_SUCCESSOR	SCARR020|f70v1|S2:E001	SCARR020|f70v1|S2:S001	SCARR020|f70v1|S2:S002	f70v1.2	f70v1.3	ZL3b	root	EXACT_PROGRAM	6	4	"[""ot"",""H"",""WB"",""ar"",""WB"",""a""]"	"[""o"",""H"",""WB"",""al""]"	10	4	"[{""op"":""SUBSTITUTE"",""source"":""ot"",""source_index"":1,""target"":""o"",""target_index"":1},{""op"":""KEEP"",""source"":""H"",""source_index"":2,""target"":""H"",""target_index"":2},{""op"":""DELETE"",""source"":""WB"",""source_index"":3,""target_index"":null},{""op"":""DELETE"",""source"":""ar"",""source_index"":4,""target_index"":null},{""op"":""KEEP"",""source"":""WB"",""source_index"":5,""target"":""WB"",""target_index"":3},{""op"":""SUBSTITUTE"",""source"":""a"",""source_index"":6,""target"":""al"",""target_index"":4}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ot""],""target"":[""o""]},{""op"":""KEEP_CORE"",""source"":[""H""],""target"":[""H""]},{""op"":""MERGE_BOUNDARY"",""source"":[""WB""],""target"":[]},{""op"":""DELETE"",""source"":[""ar""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""REPLACE_SUFFIX"",""source"":[""a""],""target"":[""al""]}]"	REPLACE_PREFIX(src=ot;dst=o) -> KEEP_CORE(src=H;dst=H) -> MERGE_BOUNDARY(src=WB) -> DELETE(src=ar) -> KEEP_CORE(src=WB;dst=WB) -> REPLACE_SUFFIX(src=a;dst=al)	"{""DELETE|CORE|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":2,""MERGE_BOUNDARY|BOUNDARY|NONE"":1,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	68
RTAE2E39113964416E21	SCARR020|f70v1|S2	f70	f70v1	CYCLIC_SUCCESSOR	SCARR020|f70v1|S2:E001	SCARR020|f70v1|S2:S001	SCARR020|f70v1|S2:S002	f70v1.2	f70v1.3	IT2a	root	EXACT_PROGRAM	6	4	"[""ot"",""H"",""WB"",""ar"",""WB"",""a""]"	"[""o"",""H"",""WB"",""al""]"	10	4	"[{""op"":""SUBSTITUTE"",""source"":""ot"",""source_index"":1,""target"":""o"",""target_index"":1},{""op"":""KEEP"",""source"":""H"",""source_index"":2,""target"":""H"",""target_index"":2},{""op"":""DELETE"",""source"":""WB"",""source_index"":3,""target_index"":null},{""op"":""DELETE"",""source"":""ar"",""source_index"":4,""target_index"":null},{""op"":""KEEP"",""source"":""WB"",""source_index"":5,""target"":""WB"",""target_index"":3},{""op"":""SUBSTITUTE"",""source"":""a"",""source_index"":6,""target"":""al"",""target_index"":4}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ot""],""target"":[""o""]},{""op"":""KEEP_CORE"",""source"":[""H""],""target"":[""H""]},{""op"":""MERGE_BOUNDARY"",""source"":[""WB""],""target"":[]},{""op"":""DELETE"",""source"":[""ar""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""REPLACE_SUFFIX"",""source"":[""a""],""target"":[""al""]}]"	REPLACE_PREFIX(src=ot;dst=o) -> KEEP_CORE(src=H;dst=H) -> MERGE_BOUNDARY(src=WB) -> DELETE(src=ar) -> KEEP_CORE(src=WB;dst=WB) -> REPLACE_SUFFIX(src=a;dst=al)	"{""DELETE|CORE|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":2,""MERGE_BOUNDARY|BOUNDARY|NONE"":1,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	68
RTAE2E39113964416E21	SCARR020|f70v1|S2	f70	f70v1	CYCLIC_SUCCESSOR	SCARR020|f70v1|S2:E001	SCARR020|f70v1|S2:S001	SCARR020|f70v1|S2:S002	f70v1.2	f70v1.3	RF1b	root	EXACT_PROGRAM	6	4	"[""ot"",""H"",""WB"",""ar"",""WB"",""a""]"	"[""o"",""H"",""WB"",""al""]"	10	4	"[{""op"":""SUBSTITUTE"",""source"":""ot"",""source_index"":1,""target"":""o"",""target_index"":1},{""op"":""KEEP"",""source"":""H"",""source_index"":2,""target"":""H"",""target_index"":2},{""op"":""DELETE"",""source"":""WB"",""source_index"":3,""target_index"":null},{""op"":""DELETE"",""source"":""ar"",""source_index"":4,""target_index"":null},{""op"":""KEEP"",""source"":""WB"",""source_index"":5,""target"":""WB"",""target_index"":3},{""op"":""SUBSTITUTE"",""source"":""a"",""source_index"":6,""target"":""al"",""target_index"":4}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ot""],""target"":[""o""]},{""op"":""KEEP_CORE"",""source"":[""H""],""target"":[""H""]},{""op"":""MERGE_BOUNDARY"",""source"":[""WB""],""target"":[]},{""op"":""DELETE"",""source"":[""ar""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""REPLACE_SUFFIX"",""source"":[""a""],""target"":[""al""]}]"	REPLACE_PREFIX(src=ot;dst=o) -> KEEP_CORE(src=H;dst=H) -> MERGE_BOUNDARY(src=WB) -> DELETE(src=ar) -> KEEP_CORE(src=WB;dst=WB) -> REPLACE_SUFFIX(src=a;dst=al)	"{""DELETE|CORE|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":2,""MERGE_BOUNDARY|BOUNDARY|NONE"":1,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	68
RTAE2FE1624E6E49FA7D	SCARR008|f68r1|S1	f68	f68r1	CYCLIC_SUCCESSOR	SCARR008|f68r1|S1:E017	SCARR008|f68r1|S1:S017	SCARR008|f68r1|S1:S018	f68r1.34	f68r1.23	ZL3b	root	EXACT_PROGRAM	1	2	"[""osd""]"	"[""ot"",""Hd""]"	5	2	"[{""op"":""INSERT"",""source_index"":null,""target"":""ot"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""osd"",""source_index"":1,""target"":""Hd"",""target_index"":2}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""osd""],""target"":[""ot"",""Hd""]}]"	REPLACE_PREFIX(src=osd;dst=ot,Hd)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	30
RTAE2FE1624E6E49FA7D	SCARR008|f68r1|S1	f68	f68r1	CYCLIC_SUCCESSOR	SCARR008|f68r1|S1:E017	SCARR008|f68r1|S1:S017	SCARR008|f68r1|S1:S018	f68r1.34	f68r1.23	IT2a	root	EXACT_PROGRAM	2	2	"[""or"",""d""]"	"[""otcsd"",""o""]"	6	1	"[{""op"":""SUBSTITUTE"",""source"":""or"",""source_index"":1,""target"":""otcsd"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""d"",""source_index"":2,""target"":""o"",""target_index"":2}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""or"",""d""],""target"":[""otcsd"",""o""]}]"	REPLACE_PREFIX(src=or,d;dst=otcsd,o)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	30
RTAE2FE1624E6E49FA7D	SCARR008|f68r1|S1	f68	f68r1	CYCLIC_SUCCESSOR	SCARR008|f68r1|S1:E017	SCARR008|f68r1|S1:S017	SCARR008|f68r1|S1:S018	f68r1.34	f68r1.23	RF1b	root	EXACT_PROGRAM	2	3	"[""or"",""d""]"	"[""ot"",""Hd"",""o""]"	8	3	"[{""op"":""INSERT"",""source_index"":null,""target"":""ot"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""or"",""source_index"":1,""target"":""Hd"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""d"",""source_index"":2,""target"":""o"",""target_index"":3}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""or"",""d""],""target"":[""ot"",""Hd"",""o""]}]"	REPLACE_PREFIX(src=or,d;dst=ot,Hd,o)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	42
RTAE30853907F2635792	SCARR021|f70v1|S1	f70	f70v1	CYCLIC_SUCCESSOR	SCARR021|f70v1|S1:E002	SCARR021|f70v1|S1:S002	SCARR021|f70v1|S1:S003	f70v1.14	f70v1.15	ZL3b	root	EXACT_PROGRAM	1	7	"[""otal""]"	"[""ot"",""o"",""WB"",""al"",""s"",""WB"",""ar""]"	15	7	"[{""op"":""INSERT"",""source_index"":null,""target"":""ot"",""target_index"":1},{""op"":""INSERT"",""source_index"":null,""target"":""o"",""target_index"":2},{""op"":""INSERT"",""source_index"":null,""target"":""WB"",""target_index"":3},{""op"":""INSERT"",""source_index"":null,""target"":""al"",""target_index"":4},{""op"":""INSERT"",""source_index"":null,""target"":""s"",""target_index"":5},{""op"":""INSERT"",""source_index"":null,""target"":""WB"",""target_index"":6},{""op"":""SUBSTITUTE"",""source"":""otal"",""source_index"":1,""target"":""ar"",""target_index"":7}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""otal""],""target"":[""ot"",""o"",""WB"",""al"",""s"",""WB"",""ar""]}]"	REPLACE_PREFIX(src=otal;dst=ot,o,WB,al,s,WB,ar)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	84
RTAE30853907F2635792	SCARR021|f70v1|S1	f70	f70v1	CYCLIC_SUCCESSOR	SCARR021|f70v1|S1:E002	SCARR021|f70v1|S1:S002	SCARR021|f70v1|S1:S003	f70v1.14	f70v1.15	IT2a	root	EXACT_PROGRAM	2	9	"[""ot"",""ol""]"	"[""ot"",""o"",""WB"",""al"",""ol"",""s"",""WB"",""a"",""s""]"	14	1	"[{""op"":""KEEP"",""source"":""ot"",""source_index"":1,""target"":""ot"",""target_index"":1},{""op"":""INSERT"",""source_index"":null,""target"":""o"",""target_index"":2},{""op"":""INSERT"",""source_index"":null,""target"":""WB"",""target_index"":3},{""op"":""INSERT"",""source_index"":null,""target"":""al"",""target_index"":4},{""op"":""KEEP"",""source"":""ol"",""source_index"":2,""target"":""ol"",""target_index"":5},{""op"":""INSERT"",""source_index"":null,""target"":""s"",""target_index"":6},{""op"":""INSERT"",""source_index"":null,""target"":""WB"",""target_index"":7},{""op"":""INSERT"",""source_index"":null,""target"":""a"",""target_index"":8},{""op"":""INSERT"",""source_index"":null,""target"":""s"",""target_index"":9}]"	"[{""op"":""KEEP_CORE"",""source"":[""ot""],""target"":[""ot""]},{""op"":""INSERT"",""source"":[],""target"":[""o""]},{""op"":""SPLIT_BOUNDARY"",""source"":[],""target"":[""WB""]},{""op"":""INSERT"",""source"":[],""target"":[""al""]},{""op"":""KEEP_CORE"",""source"":[""ol""],""target"":[""ol""]},{""op"":""ADD_SUFFIX"",""source"":[],""target"":[""s"",""WB"",""a"",""s""]}]"	KEEP_CORE(src=ot;dst=ot) -> INSERT(dst=o) -> SPLIT_BOUNDARY(dst=WB) -> INSERT(dst=al) -> KEEP_CORE(src=ol;dst=ol) -> ADD_SUFFIX(dst=s,WB,a,s)	"{""ADD_SUFFIX|SUFFIX|ANY_LITERAL"":1,""INSERT|CORE|ANY_LITERAL"":2,""KEEP_CORE|CORE|ANY_LITERAL"":1,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""SPLIT_BOUNDARY|BOUNDARY|ANY_LITERAL"":1}"	114
RTAE30853907F2635792	SCARR021|f70v1|S1	f70	f70v1	CYCLIC_SUCCESSOR	SCARR021|f70v1|S1:E002	SCARR021|f70v1|S1:S002	SCARR021|f70v1|S1:S003	f70v1.14	f70v1.15	RF1b	root	EXACT_PROGRAM	1	8	"[""otal""]"	"[""ot"",""o"",""WB"",""al"",""ol"",""s"",""WB"",""ar""]"	17	8	"[{""op"":""INSERT"",""source_index"":null,""target"":""ot"",""target_index"":1},{""op"":""INSERT"",""source_index"":null,""target"":""o"",""target_index"":2},{""op"":""INSERT"",""source_index"":null,""target"":""WB"",""target_index"":3},{""op"":""INSERT"",""source_index"":null,""target"":""al"",""target_index"":4},{""op"":""INSERT"",""source_index"":null,""target"":""ol"",""target_index"":5},{""op"":""INSERT"",""source_index"":null,""target"":""s"",""target_index"":6},{""op"":""INSERT"",""source_index"":null,""target"":""WB"",""target_index"":7},{""op"":""SUBSTITUTE"",""source"":""otal"",""source_index"":1,""target"":""ar"",""target_index"":8}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""otal""],""target"":[""ot"",""o"",""WB"",""al"",""ol"",""s"",""WB"",""ar""]}]"	REPLACE_PREFIX(src=otal;dst=ot,o,WB,al,ol,s,WB,ar)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	94
RTAE3112AAFBA5A37369	SCARR015|f69v|X1	f69	f69v	CYCLIC_SUCCESSOR	SCARR015|f69v|X1:E009	SCARR015|f69v|X1:S009	SCARR015|f69v|X1:S010	f69v.15	f69v.16	ZL3b	root	EXACT_PROGRAM	1	2	"[""otees""]"	"[""ot"",""ol""]"	5	2	"[{""op"":""INSERT"",""source_index"":null,""target"":""ot"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""otees"",""source_index"":1,""target"":""ol"",""target_index"":2}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""otees""],""target"":[""ot"",""ol""]}]"	REPLACE_PREFIX(src=otees;dst=ot,ol)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	30
RTAE3112AAFBA5A37369	SCARR015|f69v|X1	f69	f69v	CYCLIC_SUCCESSOR	SCARR015|f69v|X1:E009	SCARR015|f69v|X1:S009	SCARR015|f69v|X1:S010	f69v.15	f69v.16	IT2a	root	EXACT_PROGRAM	1	2	"[""otees""]"	"[""ot"",""ol""]"	5	2	"[{""op"":""INSERT"",""source_index"":null,""target"":""ot"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""otees"",""source_index"":1,""target"":""ol"",""target_index"":2}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""otees""],""target"":[""ot"",""ol""]}]"	REPLACE_PREFIX(src=otees;dst=ot,ol)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	30
RTAE3112AAFBA5A37369	SCARR015|f69v|X1	f69	f69v	CYCLIC_SUCCESSOR	SCARR015|f69v|X1:E009	SCARR015|f69v|X1:S009	SCARR015|f69v|X1:S010	f69v.15	f69v.16	RF1b	root	EXACT_PROGRAM	1	2	"[""okees""]"	"[""ot"",""ol""]"	5	2	"[{""op"":""INSERT"",""source_index"":null,""target"":""ot"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""okees"",""source_index"":1,""target"":""ol"",""target_index"":2}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""okees""],""target"":[""ot"",""ol""]}]"	REPLACE_PREFIX(src=okees;dst=ot,ol)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	30
RTAE31328A65FDB06750	SCARR015|f69v|X1	f69	f69v	CYCLIC_SUCCESSOR	SCARR015|f69v|X1:E004	SCARR015|f69v|X1:S004	SCARR015|f69v|X1:S005	f69v.10	f69v.11	ZL3b	root	EXACT_PROGRAM	1	2	"[""od""]"	"[""ok"",""od""]"	2	1	"[{""op"":""INSERT"",""source_index"":null,""target"":""ok"",""target_index"":1},{""op"":""KEEP"",""source"":""od"",""source_index"":1,""target"":""od"",""target_index"":2}]"	"[{""op"":""ADD_PREFIX"",""source"":[],""target"":[""ok""]},{""op"":""KEEP_CORE"",""source"":[""od""],""target"":[""od""]}]"	ADD_PREFIX(dst=ok) -> KEEP_CORE(src=od;dst=od)	"{""ADD_PREFIX|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1}"	24
RTAE31328A65FDB06750	SCARR015|f69v|X1	f69	f69v	CYCLIC_SUCCESSOR	SCARR015|f69v|X1:E004	SCARR015|f69v|X1:S004	SCARR015|f69v|X1:S005	f69v.10	f69v.11	IT2a	root	EXACT_PROGRAM	1	2	"[""od""]"	"[""ok"",""od""]"	2	1	"[{""op"":""INSERT"",""source_index"":null,""target"":""ok"",""target_index"":1},{""op"":""KEEP"",""source"":""od"",""source_index"":1,""target"":""od"",""target_index"":2}]"	"[{""op"":""ADD_PREFIX"",""source"":[],""target"":[""ok""]},{""op"":""KEEP_CORE"",""source"":[""od""],""target"":[""od""]}]"	ADD_PREFIX(dst=ok) -> KEEP_CORE(src=od;dst=od)	"{""ADD_PREFIX|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1}"	24
