edge_id	panel	page	physical_folio	source_record	target_record	source_locus	target_locus	source_tuple_id	target_tuple_id	source_coordinate_id	target_coordinate_id	scope	field_order	field_boundary	record_boundary	line_reset	shape_path_id	value_path_id	source_renderer_state	target_renderer_state	semantic_state	translation_state
6d143cefe8dff37bc211	RECIPE_STARS_S	f106r	f106	3	3	f106r.18	f106r.18	9437caf104b94f823311	6f7ff8287eddf4da9fdb	f217eb91add9e43ad300	3733a056ae04c4305665	SAME_FIELD	SAME_FIELD	0	0	0	d0907d58ed0561435527	802c62af3479929c2002	q	ch	UNASSIGNED	UNASSIGNED
081b9b75bda327fd96cf	RECIPE_STARS_S	f106r	f106	3	3	f106r.18	f106r.20	6f7ff8287eddf4da9fdb	d27a147f5e1286d13150	3733a056ae04c4305665	62c544e4108c60c3227b	LINE_RESET	FIELD_RESET	1	0	1	849b58ba40e3bdb27753	df06357cf2d570df0042	ch	NONE	UNASSIGNED	UNASSIGNED
c0ecd7cd8227b02c9977	RECIPE_STARS_S	f106r	f106	3	3	f106r.20	f106r.20	d27a147f5e1286d13150	b5df9126607030b95175	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	d49d06f0203feabc2921	1d0559ca1e06133bf100	NONE	che	UNASSIGNED	UNASSIGNED
cbfcea7a52bbff7767c3	RECIPE_STARS_S	f106r	f106	3	3	f106r.20	f106r.20	b5df9126607030b95175	b5fcea1eaed06b2f2291	fb61c4e2699f5c505886	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	b80098ca5a69b395bedb	1e61582b1cc7c6a114a2	che	q	UNASSIGNED	UNASSIGNED
712785e15f973d3d22a5	RECIPE_STARS_S	f106r	f106	3	3	f106r.20	f106r.20	b5fcea1eaed06b2f2291	2f1c5e56e8f0ff459065	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	9417c7c4ba1a23f15ab9	fa7595dcf5ef82e49c7c	q	sh	UNASSIGNED	UNASSIGNED
43d7d11fa89fab412944	RECIPE_STARS_S	f106r	f106	3	3	f106r.20	f106r.20	2f1c5e56e8f0ff459065	7d25241b0e56c836372a	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	bfd5c6dd8a2dd6e0ddba	9789a08044d662f77d1e	sh	q	UNASSIGNED	UNASSIGNED
f2b36d28581941d73ba5	RECIPE_STARS_S	f106r	f106	3	3	f106r.20	f106r.20	7d25241b0e56c836372a	2bfa6b075e33f1540165	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	3c9c4df8465aa93e3d7a	a5497fb354d56220a19b	q	s	UNASSIGNED	UNASSIGNED
22056ea9820a570d662e	RECIPE_STARS_S	f106r	f106	3	3	f106r.20	f106r.20	2bfa6b075e33f1540165	6f7ff8287eddf4da9fdb	fb61c4e2699f5c505886	3733a056ae04c4305665	SAME_FIELD	SAME_FIELD	0	0	0	1a6ad2cdb4d276e597c7	6be2fdbe5169307dd8eb	s	che	UNASSIGNED	UNASSIGNED
caab16297ef85b50b0e4	RECIPE_STARS_S	f106r	f106	3	3	f106r.20	f106r.20	6f7ff8287eddf4da9fdb	96e6c65753d6cd9f8b95	3733a056ae04c4305665	0d1046a666a789adf544	SAME_FIELD	SAME_FIELD	0	0	0	357a15eb8788bdeb50b5	0e862f0b5da0bb023466	che	che	UNASSIGNED	UNASSIGNED
eeb5d303826d0c425a9b	RECIPE_STARS_S	f106r	f106	3	3	f106r.20	f106r.20	96e6c65753d6cd9f8b95	6d60e660d8c67c36b226	0d1046a666a789adf544	fc65210860ff69184fdd	SAME_FIELD	SAME_FIELD	0	0	0	a5ed41937152c0e09a95	877f71a8ab1d60d4107c	che	q	UNASSIGNED	UNASSIGNED
8a07680616b738e0764f	RECIPE_STARS_S	f106r	f106	3	3	f106r.20	f106r.20	6d60e660d8c67c36b226	b5fcea1eaed06b2f2291	fc65210860ff69184fdd	62c544e4108c60c3227b	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	7754c6170391e8633c63	bba729e7eb03bdcca186	q	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
a773af52c083c17d3030	RECIPE_STARS_S	f106r	f106	3	3	f106r.20	f106r.23	b5fcea1eaed06b2f2291	d66a6779c5f6df199ed6	62c544e4108c60c3227b	b13789bf2874739e46f6	LINE_RESET	FIELD_RESET	1	0	1	4a23063182144cd48b45	024c8eeca8b3def96054	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
89c89b96bbd09e9afc55	RECIPE_STARS_S	f106r	f106	3	3	f106r.23	f106r.23	d66a6779c5f6df199ed6	d68bc8de3bcee09db23c	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	c445629d4b64a7ef543a	1744ed919a8d64ea2ada	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
1ecc199a65d59ec24fe9	RECIPE_STARS_S	f106r	f106	3	3	f106r.23	f106r.23	d68bc8de3bcee09db23c	12efe866f335461823a6	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	3c9c4df8465aa93e3d7a	9c3d6b548095d72dc7d7	SUPPORTED_RENDERER_NUISANCE	d	UNASSIGNED	UNASSIGNED
7717f8458fc6ab70d1c7	RECIPE_STARS_S	f106r	f106	3	3	f106r.23	f106r.23	12efe866f335461823a6	dd0ecaf5e27d81befffc	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	5fcd9df9945d993d896c	d	NONE	UNASSIGNED	UNASSIGNED
e7b9c92801e6072df7df	RECIPE_STARS_S	f106r	f106	3	3	f106r.23	f106r.23	dd0ecaf5e27d81befffc	7db18b2f0fb7ed0fcfd3	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	3f629286c990eec96238	b2d05fa0209480ab9dfe	NONE	q	UNASSIGNED	UNASSIGNED
f7ae6377c8ecb3a294a6	RECIPE_STARS_S	f106r	f106	3	3	f106r.23	f106r.23	7db18b2f0fb7ed0fcfd3	04bf8dd8c875fdbb23be	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	3c9c4df8465aa93e3d7a	d7d761567468c9bbfa5b	q	sh	UNASSIGNED	UNASSIGNED
f819c44519473eb74879	RECIPE_STARS_S	f106r	f106	3	3	f106r.23	f106r.23	04bf8dd8c875fdbb23be	9ad66e67803a12e745de	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	1bf4cf406b7114c59cef	sh	q	UNASSIGNED	UNASSIGNED
199c0b76befc2c815e6b	RECIPE_STARS_S	f106r	f106	3	3	f106r.23	f106r.23	9ad66e67803a12e745de	c45ebac60774620561e2	fb61c4e2699f5c505886	b4cf3d4564167ed1daee	SAME_FIELD	SAME_FIELD	0	0	0	0ac530a0fa76000fd623	ca7c82abe629d00cc023	q	NONE	UNASSIGNED	UNASSIGNED
c49b22a32c0fda28d77c	RECIPE_STARS_S	f106r	f106	3	3	f106r.23	f106r.23	c45ebac60774620561e2	4d4559019a961b834aa1	b4cf3d4564167ed1daee	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	7d9f585286246d8b7f74	f096d77b0382d16b4576	NONE	d	UNASSIGNED	UNASSIGNED
8c91709df2dfe94f39e4	RECIPE_STARS_S	f106r	f106	3	3	f106r.23	f106r.23	4d4559019a961b834aa1	8ddb6c4cf549a5cc74dd	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	5fcd9df9945d993d896c	d	NONE	UNASSIGNED	UNASSIGNED
668256a250b51b583be4	RECIPE_STARS_S	f106r	f106	3	3	f106r.23	f106r.26	8ddb6c4cf549a5cc74dd	4681b988d561c0af301d	fb61c4e2699f5c505886	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	537f7294ee1e28b7ce60	d699d1249f1cac200dcd	NONE	NONE	UNASSIGNED	UNASSIGNED
0778f7cf599e168a893b	RECIPE_STARS_S	f106r	f106	3	3	f106r.26	f106r.26	4681b988d561c0af301d	fdd1face23a0e17315b7	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
4c5665171d2727acc030	RECIPE_STARS_S	f106r	f106	3	3	f106r.26	f106r.33	fdd1face23a0e17315b7	5c93a17c5a650782c678	fb61c4e2699f5c505886	fb61c4e2699f5c505886	LINE_RESET	SAME_FIELD	0	0	1	2ccac17160d9678cd5c9	1fa81fa26eb0e196494a	NONE	NONE	UNASSIGNED	UNASSIGNED
6795f6b5a5b75c952a9f	RECIPE_STARS_S	f106r	f106	3	3	f106r.33	f106r.33	5c93a17c5a650782c678	b5fcea1eaed06b2f2291	fb61c4e2699f5c505886	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	728bef5b307dbf05075a	2273b5203183873de71e	NONE	ch	UNASSIGNED	UNASSIGNED
31ef5267e9de5144f7c0	RECIPE_STARS_S	f106r	f106	3	3	f106r.33	f106r.33	b5fcea1eaed06b2f2291	2bf1ec7c4d9bd57e8734	62c544e4108c60c3227b	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	27c2dcb0bacd7be3cce8	ea8b5992f884768f7e62	ch	sh	UNASSIGNED	UNASSIGNED
e7e3db837d7869f01087	RECIPE_STARS_S	f106r	f106	3	3	f106r.33	f106r.33	2bf1ec7c4d9bd57e8734	97cc9ac109148723c472	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	0fc072fa0165a22ce132	e02e93f0a512c771fc28	sh	ch	UNASSIGNED	UNASSIGNED
b33a5d6570da05a48e81	RECIPE_STARS_S	f106r	f106	3	3	f106r.33	f106r.33	97cc9ac109148723c472	b5fcea1eaed06b2f2291	b13789bf2874739e46f6	62c544e4108c60c3227b	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	b3d13a9d54e763fc30cf	e1f15b1696ef429b800d	ch	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
1299a00f9f8f8f816382	RECIPE_STARS_S	f106r	f106	3	3	f106r.33	f106r.33	b5fcea1eaed06b2f2291	4d4559019a961b834aa1	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8669ca2230843828f8fa	f70f14f38fdf957531f7	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
0800c3b3a4177e6e02f9	RECIPE_STARS_S	f106r	f106	3	3	f106r.33	f106r.33	4d4559019a961b834aa1	ee2856e5143420ead049	fb61c4e2699f5c505886	5db18e798bfd04493555	SAME_FIELD	SAME_FIELD	0	0	0	67e9b7a283a7a1367031	07162cd846acc7dc2775	NONE	NONE	UNASSIGNED	UNASSIGNED
cd7c24d160de1c5adf2b	RECIPE_STARS_S	f106r	f106	3	3	f106r.33	f106r.33	ee2856e5143420ead049	d75cbb7df65443399770	5db18e798bfd04493555	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8318cd8e2968a3ae3544	962c8b09bace3bf78a5d	NONE	NONE	UNASSIGNED	UNASSIGNED
f4d1c590e12c25ad65b5	RECIPE_STARS_S	f106r	f106	3	3	f106r.33	f106r.33	d75cbb7df65443399770	4a7a6326ac95a8809302	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
5d9d39744e5e91cc024a	RECIPE_STARS_S	f106r	f106	3	3	f106r.33	f106r.35	4a7a6326ac95a8809302	b5fcea1eaed06b2f2291	fb61c4e2699f5c505886	62c544e4108c60c3227b	LINE_RESET	FIELD_RESET	1	0	1	5a002aa21e8acbc3c2b7	6857e49949d7901a25fb	NONE	NONE	UNASSIGNED	UNASSIGNED
cb214c823bae1b448713	RECIPE_STARS_S	f106r	f106	3	3	f106r.35	f106r.35	b5fcea1eaed06b2f2291	276a7c2d74d1143446f4	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	d49d06f0203feabc2921	cf6581a302b741494dac	NONE	ch	UNASSIGNED	UNASSIGNED
acd7308c4e37b76f8344	RECIPE_STARS_S	f106r	f106	3	3	f106r.35	f106r.35	276a7c2d74d1143446f4	ea1bd49b147e69b27ae4	fb61c4e2699f5c505886	dda0ce94b28cdae70cfa	SAME_FIELD	SAME_FIELD	0	0	0	4827bf4aaad4fd7addb7	d48c31c5cdf201c07c5f	ch	NONE	UNASSIGNED	UNASSIGNED
ac8f1a4f504fd67f038d	RECIPE_STARS_S	f106r	f106	3	3	f106r.35	f106r.35	ea1bd49b147e69b27ae4	6f7ff8287eddf4da9fdb	dda0ce94b28cdae70cfa	3733a056ae04c4305665	SAME_FIELD	SAME_FIELD	0	0	0	014334c708768fc1efa6	ff075b4c2a805963d61f	NONE	ch	UNASSIGNED	UNASSIGNED
1ca63f837b40e0851096	RECIPE_STARS_S	f106r	f106	3	3	f106r.35	f106r.35	6f7ff8287eddf4da9fdb	de7321bface5628e35d6	3733a056ae04c4305665	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	c6aa32eff1e48b9da6a7	4bfb5dd282719f8a392f	ch	NONE	UNASSIGNED	UNASSIGNED
722207578458359ec5bf	RECIPE_STARS_S	f106r	f106	3	4	f106r.35	f106r.36	de7321bface5628e35d6	3bce077b1684906a11de	b13789bf2874739e46f6	fb61c4e2699f5c505886	RECORD_RESET	RECORD_RESET	1	1	1	56a0bdccd6dfd95ce4ca	753096ecf035be341a30	NONE	NONE	UNASSIGNED	UNASSIGNED
ce6f3e7bd4c15c373b00	RECIPE_STARS_S	f106r	f106	4	4	f106r.36	f106r.36	3bce077b1684906a11de	4d4559019a961b834aa1	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	cb1ae06116e7d5386d41	NONE	d	UNASSIGNED	UNASSIGNED
ed006d9171f523d5530d	RECIPE_STARS_S	f106r	f106	4	4	f106r.36	f106r.36	4d4559019a961b834aa1	7cb6ebccf4560566b300	fb61c4e2699f5c505886	9a86ad2c9bcdc4433a17	SAME_FIELD	SAME_FIELD	0	0	0	b80098ca5a69b395bedb	6003a00bfccea6a0ec04	d	sh	UNASSIGNED	UNASSIGNED
c3ec82136053bb64d599	RECIPE_STARS_S	f106r	f106	4	4	f106r.36	f106r.36	7cb6ebccf4560566b300	c45ebac60774620561e2	9a86ad2c9bcdc4433a17	b4cf3d4564167ed1daee	SAME_FIELD	SAME_FIELD	0	0	0	c6a14b551cebe57c7ce7	1568e9a8fd10e337b029	sh	q	UNASSIGNED	UNASSIGNED
54bc6dbd7dbf0154024e	RECIPE_STARS_S	f106r	f106	4	4	f106r.36	f106r.36	c45ebac60774620561e2	5c2712dc376903e4a29b	b4cf3d4564167ed1daee	f217eb91add9e43ad300	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	3d355a47ffb7ed452da6	c2dbb1db711ff65e9194	q	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
aa3105f275cfe6b9232a	RECIPE_STARS_S	f106r	f106	4	4	f106r.36	f106r.36	5c2712dc376903e4a29b	2f1c5e56e8f0ff459065	f217eb91add9e43ad300	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	6b138be5b50d4cf69716	725aad101cd6cd9c638e	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
9f84cf02c2a02772d153	RECIPE_STARS_S	f106r	f106	4	4	f106r.36	f106r.36	2f1c5e56e8f0ff459065	cd7e81422da269d92917	fb61c4e2699f5c505886	9a86ad2c9bcdc4433a17	SAME_FIELD	SAME_FIELD	0	0	0	67e9b7a283a7a1367031	b24770e5d7d07a7e6468	NONE	NONE	UNASSIGNED	UNASSIGNED
c90e83ed52f8f326ce5e	RECIPE_STARS_S	f106r	f106	4	4	f106r.36	f106r.36	cd7e81422da269d92917	6f7ff8287eddf4da9fdb	9a86ad2c9bcdc4433a17	3733a056ae04c4305665	SAME_FIELD	SAME_FIELD	0	0	0	014334c708768fc1efa6	54d13c62939bb62a2319	NONE	sh	UNASSIGNED	UNASSIGNED
675aea6ec5a83a2fa796	RECIPE_STARS_S	f106r	f106	4	4	f106r.36	f106r.36	6f7ff8287eddf4da9fdb	54d0e228ca346110af05	3733a056ae04c4305665	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	cb8b43cce21bdce22884	f812aca604d19955a322	sh	NONE	UNASSIGNED	UNASSIGNED
fd31258a22bbd8a0cf0b	RECIPE_STARS_S	f106r	f106	4	4	f106r.36	f106r.36	54d0e228ca346110af05	bc4f1f5c006c74a4d26d	62c544e4108c60c3227b	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	3a8be4af48106ce6214e	8c6d0933b11179b3e15c	NONE	sh	UNASSIGNED	UNASSIGNED
0a3bc5634305e84a0931	RECIPE_STARS_S	f106r	f106	4	4	f106r.36	f106r.37	bc4f1f5c006c74a4d26d	4ffb668f541d44eb410d	b13789bf2874739e46f6	62c544e4108c60c3227b	LINE_RESET	FIELD_RESET	1	0	1	6054946405b3b701d2a3	a9edbed04ce8b752eb7d	sh	t	UNASSIGNED	UNASSIGNED
2cfdc522d5931c2ed327	RECIPE_STARS_S	f106r	f106	4	4	f106r.37	f106r.37	4ffb668f541d44eb410d	ccc9dab8de9feaf16d40	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	351f890241b57b53c203	88bd392fb9653039df66	t	t	UNASSIGNED	UNASSIGNED
ba3602d65f5c79f92345	RECIPE_STARS_S	f106r	f106	4	4	f106r.37	f106r.37	ccc9dab8de9feaf16d40	0ab57b7166de99db3a55	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	fe5ab1ef7047ee792ac2	t	d	UNASSIGNED	UNASSIGNED
d1de35e74e316bca60ee	RECIPE_STARS_S	f106r	f106	4	4	f106r.37	f106r.40	0ab57b7166de99db3a55	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	LINE_RESET	SAME_FIELD	0	0	1	ced9da855b62f32ff6c8	9a066c02d1e77261d171	d	sh	UNASSIGNED	UNASSIGNED
9fd112bedc3a2daf2c4f	RECIPE_STARS_S	f106r	f106	4	4	f106r.40	f106r.40	2f1c5e56e8f0ff459065	4d4559019a961b834aa1	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	19baa276460d526f1f0b	sh	NONE	UNASSIGNED	UNASSIGNED
28e6b91cf067383e8377	RECIPE_STARS_S	f106r	f106	4	4	f106r.40	f106r.40	4d4559019a961b834aa1	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
fd21ae76ff961f466ae4	RECIPE_STARS_S	f106r	f106	4	4	f106r.40	f106r.40	2f1c5e56e8f0ff459065	92e43836d82f98bf02d3	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	e9c77452b6933cbdc67a	NONE	sh	UNASSIGNED	UNASSIGNED
f41a48bfb8a06896b334	RECIPE_STARS_S	f106r	f106	4	4	f106r.40	f106r.40	92e43836d82f98bf02d3	6982b8afc66cd3e50c4e	fb61c4e2699f5c505886	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	4827bf4aaad4fd7addb7	1cc7c173a392457a6f13	sh	NONE	UNASSIGNED	UNASSIGNED
868ad536e34b4a9860ae	RECIPE_STARS_S	f106r	f106	4	4	f106r.40	f106r.40	6982b8afc66cd3e50c4e	03626ca94cb17800d767	62c544e4108c60c3227b	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	3a8be4af48106ce6214e	8c6d0933b11179b3e15c	NONE	sh	UNASSIGNED	UNASSIGNED
894cbb3e47f6c3a50ee5	RECIPE_STARS_S	f106r	f106	4	4	f106r.40	f106r.40	03626ca94cb17800d767	bc4f1f5c006c74a4d26d	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	414c0a47b73eefb9a444	e578abe2c655bd1da862	sh	sh	UNASSIGNED	UNASSIGNED
de2eede5c07c888713b0	RECIPE_STARS_S	f106r	f106	4	4	f106r.40	f106r.40	bc4f1f5c006c74a4d26d	308e8ea2d5d190c498e8	b13789bf2874739e46f6	9a86ad2c9bcdc4433a17	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	b3d13a9d54e763fc30cf	b1ce92bc3347cf77b266	sh	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
922dfae75cee3011c0dc	RECIPE_STARS_S	f106r	f106	4	4	f106r.40	f106r.40	308e8ea2d5d190c498e8	b921a237be883a820352	9a86ad2c9bcdc4433a17	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	9417c7c4ba1a23f15ab9	042fbd121bb07a5e9b6a	SUPPORTED_RENDERER_NUISANCE	che	UNASSIGNED	UNASSIGNED
e042736bb72a3fbd4725	RECIPE_STARS_S	f106r	f106	4	4	f106r.40	f106r.40	b921a237be883a820352	b5fcea1eaed06b2f2291	fb61c4e2699f5c505886	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	4827bf4aaad4fd7addb7	95c45a0cbf55123a3a87	che	NONE	UNASSIGNED	UNASSIGNED
c279f188c18cb984e18f	RECIPE_STARS_S	f106r	f106	4	4	f106r.40	f106r.40	b5fcea1eaed06b2f2291	c9b79f18727cfab22e4a	62c544e4108c60c3227b	efb640ea3962203fc833	SAME_FIELD	SAME_FIELD	0	0	0	e19c497428f10fe9b278	fc25a813440cb0d544e4	NONE	ch	UNASSIGNED	UNASSIGNED
da3e557d429369cbe011	RECIPE_STARS_S	f106r	f106	4	4	f106r.40	f106r.44	c9b79f18727cfab22e4a	cbb42a4fe68068325d6b	efb640ea3962203fc833	b13789bf2874739e46f6	LINE_RESET	FIELD_RESET	1	0	1	fbf426a4b8b7bb2b4bba	57ba004a959c1c4ba89f	ch	d	UNASSIGNED	UNASSIGNED
fc3a5538fb713ea02761	RECIPE_STARS_S	f106r	f106	4	4	f106r.44	f106r.44	cbb42a4fe68068325d6b	5d5e0b288cf36864ed9d	b13789bf2874739e46f6	f217eb91add9e43ad300	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	11a6e00c1ed8fb2e64df	ad58c9e808f8f84eb162	d	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
bace88e133150fb6ee4a	RECIPE_STARS_S	f106r	f106	4	4	f106r.44	f106r.44	5d5e0b288cf36864ed9d	54d0e228ca346110af05	f217eb91add9e43ad300	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	8cc3f563c163fecbbbed	e64fe117b7af994b4abe	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
bd5b43b7ac341e93ed67	RECIPE_STARS_S	f106r	f106	4	4	f106r.44	f106r.44	54d0e228ca346110af05	b921a237be883a820352	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	d49d06f0203feabc2921	cf6581a302b741494dac	NONE	ch	UNASSIGNED	UNASSIGNED
e01cf93cd09c62b14f8e	RECIPE_STARS_S	f106r	f106	4	4	f106r.44	f106r.44	b921a237be883a820352	ea0f298b29481f165b4c	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	adf4031b548c96ac81bb	ch	che	UNASSIGNED	UNASSIGNED
091192e2cbbbab95cbce	RECIPE_STARS_S	f106r	f106	4	4	f106r.44	f106r.44	ea0f298b29481f165b4c	4a1e6121b6b7dc3b8aa0	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	38474a04d70eedfefaf4	che	ch	UNASSIGNED	UNASSIGNED
8a5fc7538ff511df180e	RECIPE_STARS_S	f106r	f106	4	4	f106r.44	f106r.44	4a1e6121b6b7dc3b8aa0	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	45d431043a3692d32d3e	ch	NONE	UNASSIGNED	UNASSIGNED
2d7dcab399cd9d2cca03	RECIPE_STARS_S	f106r	f106	4	4	f106r.44	f106r.44	2f1c5e56e8f0ff459065	9437caf104b94f823311	fb61c4e2699f5c505886	f217eb91add9e43ad300	SAME_FIELD	SAME_FIELD	0	0	0	95f811caae9260c35118	d44fe41d183606054545	NONE	NONE	UNASSIGNED	UNASSIGNED
794cc8491d23d8dde6e0	RECIPE_STARS_S	f106r	f106	4	4	f106r.44	f106r.44	9437caf104b94f823311	c4d22863a3c83a492e40	f217eb91add9e43ad300	5db18e798bfd04493555	SAME_FIELD	SAME_FIELD	0	0	0	5065c895a461f4c680f6	d29565890c640f0d0738	NONE	NONE	UNASSIGNED	UNASSIGNED
246e4336c4f0717145d6	RECIPE_STARS_S	f106r	f106	4	4	f106r.44	f106r.44	c4d22863a3c83a492e40	c94688e7834f222fbfd4	5db18e798bfd04493555	c63952e1036200b3720a	SAME_FIELD	SAME_FIELD	0	0	0	54fc910421293897f28e	b1bd6d853ace5e69981b	NONE	NONE	UNASSIGNED	UNASSIGNED
20b2a7e7f5b717f668a0	RECIPE_STARS_S	f106v	f106	1	1	f106v.4	f106v.4	95fffd12fb734210ff9e	7fcd2622b18321fec384	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
5dbe658d08f2de95de5e	RECIPE_STARS_S	f106v	f106	1	1	f106v.4	f106v.4	7fcd2622b18321fec384	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
4e6ac07e1f3e067a6758	RECIPE_STARS_S	f106v	f106	1	1	f106v.4	f106v.4	2f1c5e56e8f0ff459065	e0b630cb1b5df5e7105b	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	05b8eec5129b65f6abb4	NONE	ch	UNASSIGNED	UNASSIGNED
