system	world	graph_gain_bits
LEXICAL_A	2048	-113.1869114191072
LEXICAL_A	2049	-118.67299092505549
LEXICAL_A	2050	-110.04786435122553
LEXICAL_A	2051	-101.35073644741244
LEXICAL_A	2052	-121.59603400298656
LEXICAL_A	2053	-101.78274442731221
LEXICAL_A	2054	-121.884039322921
LEXICAL_A	2055	-96.152662261398646
LEXICAL_A	2056	-112.89890609917389
LEXICAL_A	2057	-110.55187366110928
LEXICAL_A	2058	-101.5667404373623
LEXICAL_A	2059	-104.7057875052457
LEXICAL_A	2060	-96.080660931415181
LEXICAL_A	2061	-113.33091407907476
LEXICAL_A	2062	-107.26882393326004
LEXICAL_A	2063	-96.440667581331127
LEXICAL_A	2064	-87.599537017553416
LEXICAL_A	2065	-93.73362849335048
LEXICAL_A	2066	-104.84979016521174
LEXICAL_A	2067	-98.571696029445732
LEXICAL_A	2068	-133.28820631471734
LEXICAL_A	2069	-106.90881728334143
LEXICAL_A	2070	-96.224663591381187
LEXICAL_A	2071	-119.17700023493843
LEXICAL_A	2072	-110.33586967115916
LEXICAL_A	2073	-113.33091407907486
LEXICAL_A	2074	-87.815541007502503
LEXICAL_A	2075	-116.03795316705653
LEXICAL_A	2076	-104.84979016521176
LEXICAL_A	2077	-95.504650291546781
LEXICAL_A	2078	-108.34884388301114
LEXICAL_A	2079	-104.56178484527925
LEXICAL_A	2080	-104.48978351529415
LEXICAL_A	2081	-98.787700019397462
LEXICAL_A	2082	-84.460489949669451
LEXICAL_A	2083	-84.028481969769686
LEXICAL_A	2084	-96.008659601432029
LEXICAL_A	2085	-110.5518736611094
LEXICAL_A	2086	-104.84979016521224
LEXICAL_A	2087	-99.147706669315156
LEXICAL_A	2088	-127.37011882886847
LEXICAL_A	2089	-81.681449531704416
LEXICAL_A	2090	-104.34578085532785
LEXICAL_A	2091	-95.720654281497801
LEXICAL_A	2092	-92.941613863533618
LEXICAL_A	2093	-87.815541007502901
LEXICAL_A	2094	-103.98577420541004
LEXICAL_A	2095	-84.676493939619121
LEXICAL_A	2096	-81.897453521654995
LEXICAL_A	2097	-98.787700019397022
LEXICAL_A	2098	-102.50275772714753
LEXICAL_A	2099	-90.306576105534376
LEXICAL_A	2100	-113.40291540905791
LEXICAL_A	2101	-99.075705339330312
LEXICAL_A	2102	-96.080660931415395
LEXICAL_A	2103	-67.714246111893772
LEXICAL_A	2104	-98.715698689414495
LEXICAL_A	2105	-93.373621843433227
LEXICAL_A	2106	-113.25891274909173
LEXICAL_A	2107	-78.758406453772707
LEXICAL_A	2108	-67.714246111894198
LEXICAL_A	2109	-87.671538347536455
LEXICAL_A	2110	-98.931702679364619
LEXICAL_A	2111	-122.46004996278783
LEXICAL_A	2112	-110.40787100114255
LEXICAL_A	2113	-101.85474575729637
LEXICAL_A	2114	-110.76787765105861
LEXICAL_A	2115	-96.152662261397992
LEXICAL_A	2116	-87.599537017552393
LEXICAL_A	2117	-110.26386834117498
LEXICAL_A	2118	-98.859701349379989
LEXICAL_A	2119	-104.77778883522876
LEXICAL_A	2120	-101.9267470872789
LEXICAL_A	2121	-127.29811749888448
LEXICAL_A	2122	-101.85474575729545
LEXICAL_A	2123	-110.47987233112549
LEXICAL_A	2124	-98.859701349380558
LEXICAL_A	2125	-104.3457808553279
LEXICAL_A	2126	-98.787700019397121
LEXICAL_A	2127	-125.02308639080321
LEXICAL_A	2128	-82.041456181621641
LEXICAL_A	2129	-76.339372685722708
LEXICAL_A	2130	-95.72065428149736
LEXICAL_A	2131	-104.27377952534439
LEXICAL_A	2132	-104.77778883522927
LEXICAL_A	2133	-104.27377952534476
LEXICAL_A	2134	-92.941613863532993
LEXICAL_A	2135	-93.445623173416379
LEXICAL_A	2136	-124.59107841090297
LEXICAL_A	2137	-113.11491008912419
LEXICAL_A	2138	-81.393444211770586
LEXICAL_A	2139	-104.84979016521132
LEXICAL_A	2140	-96.15266226139822
LEXICAL_A	2141	-99.219707999297853
LEXICAL_A	2142	-118.9609962449893
LEXICAL_A	2143	-82.041456181621001
LEXICAL_A	2144	-98.85970134938016
LEXICAL_A	2145	-107.91683590311128
LEXICAL_A	2146	-98.787700019397505
LEXICAL_A	2147	-96.512668911316126
LEXICAL_A	2148	-93.157617853483288
LEXICAL_A	2149	-112.8989060991739
LEXICAL_A	2150	-110.551873661109
LEXICAL_A	2151	-81.321442881788826
LEXICAL_A	2152	-101.85474575729583
LEXICAL_A	2153	-92.869612533548946
LEXICAL_A	2154	-107.98883723309461
LEXICAL_A	2155	-104.417782185311
LEXICAL_A	2156	-110.47987233112472
LEXICAL_A	2157	-116.5419624769402
LEXICAL_A	2158	-101.99874841726307
LEXICAL_A	2159	-110.40787100114258
LEXICAL_A	2160	-116.32595848699076
LEXICAL_A	2161	-67.426240791960083
LEXICAL_A	2162	-96.15266226139903
LEXICAL_A	2163	-96.512668911316879
LEXICAL_A	2164	-87.959543667468651
LEXICAL_A	2165	-99.147706669314843
LEXICAL_A	2166	-107.84483457312699
LEXICAL_A	2167	-107.7008319131601
LEXICAL_A	2168	-90.522580095485566
LEXICAL_A	2169	-99.075705339330824
LEXICAL_A	2170	-98.715698689413671
LEXICAL_A	2171	-93.157617853482421
LEXICAL_A	2172	-113.25891274909125
LEXICAL_A	2173	-93.661627163368124
LEXICAL_A	2174	-95.648652951515459
LEXICAL_A	2175	-90.450578765502001
LEXICAL_A	2176	-96.296664921366869
LEXICAL_A	2177	-101.71074309732971
LEXICAL_A	2178	-92.581607213615825
LEXICAL_A	2179	-110.5518736611096
LEXICAL_A	2180	-125.38309304072079
LEXICAL_A	2181	-118.96099624498937
LEXICAL_A	2182	-90.666582755450889
LEXICAL_A	2183	-93.085616523499979
LEXICAL_A	2184	-101.78274442731353
LEXICAL_A	2185	-104.9937928251793
LEXICAL_A	2186	-89.874568125633957
LEXICAL_A	2187	-87.16752903765277
LEXICAL_A	2188	-92.869612533548761
LEXICAL_A	2189	-90.378577435517627
LEXICAL_A	2190	-127.15411483891866
LEXICAL_A	2191	-124.87908373083643
LEXICAL_A	2192	-104.41778218531101
LEXICAL_A	2193	-107.3408252632442
LEXICAL_A	2194	-81.465445541753255
LEXICAL_A	2195	-104.63378617526155
LEXICAL_A	2196	-93.085616523500477
LEXICAL_A	2197	-110.47987233112487
LEXICAL_A	2198	-76.555376675673799
LEXICAL_A	2199	-110.40787100114198
LEXICAL_A	2200	-104.41778218531151
LEXICAL_A	2201	-104.48978351529385
LEXICAL_A	2202	-96.080660931415039
LEXICAL_A	2203	-110.19186701119295
LEXICAL_A	2204	-95.504650291547819
LEXICAL_A	2205	-119.10499890495558
LEXICAL_A	2206	-96.296664921365277
LEXICAL_A	2207	-139.35029646053087
LEXICAL_A	2208	-76.267371355740025
LEXICAL_A	2209	-113.47491673904165
LEXICAL_A	2210	-108.20484122304492
LEXICAL_A	2211	-87.671538347535019
LEXICAL_A	2212	-104.4177821853109
LEXICAL_A	2213	-115.89395050708897
LEXICAL_A	2214	-90.450578765500836
LEXICAL_A	2215	-116.25395715700671
LEXICAL_A	2216	-93.373621843433639
LEXICAL_A	2217	-107.70083191315999
LEXICAL_A	2218	-84.676493939619405
LEXICAL_A	2219	-93.157617853483231
LEXICAL_A	2220	-99.147706669313735
LEXICAL_A	2221	-110.55187366110989
LEXICAL_A	2222	-105.06579415516239
LEXICAL_A	2223	-98.787700019396823
LEXICAL_A	2224	-104.63378617526141
LEXICAL_A	2225	-104.84979016521224
LEXICAL_A	2226	-79.190414433672615
LEXICAL_A	2227	-101.78274442731288
LEXICAL_A	2228	-93.517624503399702
LEXICAL_A	2229	-104.41778218531107
LEXICAL_A	2230	-98.643697359429737
LEXICAL_A	2231	-95.792655611481521
LEXICAL_A	2232	-95.936658271448835
LEXICAL_A	2233	-119.24900156492254
LEXICAL_A	2234	-107.91683590311061
LEXICAL_A	2235	-122.24404597283805
LEXICAL_A	2236	-92.725609873582641
LEXICAL_A	2237	-122.02804198288767
LEXICAL_A	2238	-118.52898826508796
LEXICAL_A	2239	-104.99379282517846
LEXICAL_A	2240	-104.5617848452783
LEXICAL_A	2241	-98.931702679363738
LEXICAL_A	2242	-93.373621843432815
LEXICAL_A	2243	-104.41778218531094
LEXICAL_A	2244	-130.79717121668327
LEXICAL_A	2245	-107.48482792321082
LEXICAL_A	2246	-118.81699358502227
LEXICAL_A	2247	-113.69092072899214
LEXICAL_A	2248	-101.56674043736179
LEXICAL_A	2249	-116.46996114695686
LEXICAL_A	2250	-81.681449531703279
LEXICAL_A	2251	-133.21620498473263
LEXICAL_A	2252	-81.609448201721989
LEXICAL_A	2253	-101.494739107379
LEXICAL_A	2254	-110.91188031102664
LEXICAL_A	2255	-102.07074974724658
LEXICAL_A	2256	-107.48482792321029
LEXICAL_A	2257	-96.368666251348401
LEXICAL_A	2258	-115.89395050708923
LEXICAL_A	2259	-104.56178484527834
LEXICAL_A	2260	-101.71074309732916
LEXICAL_A	2261	-96.224663591381415
LEXICAL_A	2262	-118.52898826508888
LEXICAL_A	2263	-104.56178484527746
LEXICAL_A	2264	-79.262415763655952
LEXICAL_A	2265	-110.62387499109307
LEXICAL_A	2266	-113.5469180690249
LEXICAL_A	2267	-113.76292205897583
LEXICAL_A	2268	-118.60098959507206
LEXICAL_A	2269	-92.509605883633427
LEXICAL_A	2270	-104.27377952534412
LEXICAL_A	2271	-78.902409113738386
LEXICAL_A	2272	-98.931702679363951
LEXICAL_A	2273	-104.70578750524444
LEXICAL_A	2274	-124.95108506081955
LEXICAL_A	2275	-112.75490343920725
LEXICAL_A	2276	-99.651715979198698
LEXICAL_A	2277	-81.537446871736989
LEXICAL_A	2278	-119.17700023493934
LEXICAL_A	2279	-119.24900156492224
LEXICAL_A	2280	-75.979366035806564
LEXICAL_A	2281	-73.704334927724844
LEXICAL_A	2282	-93.157617853483643
LEXICAL_A	2283	-95.792655611481862
LEXICAL_A	2284	-101.71074309733
LEXICAL_A	2285	-110.47987233112556
LEXICAL_A	2286	-101.9267470872793
LEXICAL_A	2287	-90.522580095484741
LEXICAL_A	2288	-69.989277219975534
LEXICAL_A	2289	-110.47987233112627
LEXICAL_A	2290	-99.075705339332217
LEXICAL_A	2291	-124.51907708091912
LEXICAL_A	2292	-67.354239461976135
LEXICAL_A	2293	-102.07074974724688
LEXICAL_A	2294	-98.931702679364179
LEXICAL_A	2295	-113.61891939900821
LEXICAL_A	2296	-107.2688239332594
LEXICAL_A	2297	-99.003704009346507
LEXICAL_A	2298	-61.2201479861792
LEXICAL_A	2299	-124.80708240085373
LEXICAL_A	2300	-90.234574775550158
LEXICAL_A	2301	-93.15761785348252
LEXICAL_A	2302	-99.219707999297341
LEXICAL_A	2303	-98.931702679363923
LEXICAL_A	2304	-124.66307974088569
LEXICAL_A	2305	-116.03795316705681
LEXICAL_A	2306	-104.84979016521241
LEXICAL_A	2307	-107.9888372330948
LEXICAL_A	2308	-99.075705339330327
LEXICAL_A	2309	-96.512668911315558
LEXICAL_A	2310	-88.031544997452343
LEXICAL_A	2311	-81.537446871737174
LEXICAL_A	2312	-115.67794651713919
LEXICAL_A	2313	-87.959543667468907
LEXICAL_A	2314	-107.41282659322714
LEXICAL_A	2315	-102.28675373719706
LEXICAL_A	2316	-105.13779548514397
LEXICAL_A	2317	-93.013615193516145
LEXICAL_A	2318	-104.27377952534434
LEXICAL_A	2319	-90.810585415418998
LEXICAL_A	2320	-101.92674708727998
LEXICAL_A	2321	-115.89395050708913
LEXICAL_A	2322	-99.003704009346862
LEXICAL_A	2323	-82.185458841588598
LEXICAL_A	2324	-107.1968226032774
LEXICAL_A	2325	-107.6288305831772
LEXICAL_A	2326	-99.00370400934797
LEXICAL_A	2327	-104.92179149519528
LEXICAL_A	2328	-87.599537017553814
LEXICAL_A	2329	-99.435711989247878
LEXICAL_A	2330	-110.62387499109242
LEXICAL_A	2331	-104.99379282517835
LEXICAL_A	2332	-113.11491008912417
LEXICAL_A	2333	-87.239530367634089
LEXICAL_A	2334	-87.095527707669206
LEXICAL_A	2335	-75.979366035806834
LEXICAL_A	2336	-70.42128519987611
LEXICAL_A	2337	-113.18691141910885
LEXICAL_A	2338	-124.66307974088566
LEXICAL_A	2339	-93.589625833382826
LEXICAL_A	2340	-98.283690709512996
LEXICAL_A	2341	-96.080660931415736
LEXICAL_A	2342	-84.53249127965266
LEXICAL_A	2343	-101.27873511742845
LEXICAL_A	2344	-110.69587632107691
LEXICAL_A	2345	-104.27377952534461
LEXICAL_A	2346	-96.296664921366258
LEXICAL_A	2347	-90.09057211558418
LEXICAL_A	2348	-107.55682925319364
LEXICAL_A	2349	-107.62883058317675
LEXICAL_A	2350	-119.53700688485574
LEXICAL_A	2351	-99.72371730918141
LEXICAL_A	2352	-92.869612533548604
LEXICAL_A	2353	-121.59603400298697
LEXICAL_A	2354	-96.368666251348429
LEXICAL_A	2355	-93.013615193516344
LEXICAL_A	2356	-109.83186036127557
LEXICAL_A	2357	-112.89890609917524
LEXICAL_A	2358	-104.48978351529469
LEXICAL_A	2359	-95.936658271448863
LEXICAL_A	2360	-104.70578750524477
LEXICAL_A	2361	-110.26386834117666
LEXICAL_A	2362	-116.10995449703947
LEXICAL_A	2363	-109.90386169125875
LEXICAL_A	2364	-115.9659518370718
LEXICAL_A	2365	-110.11986568120896
LEXICAL_A	2366	-122.10004331287143
LEXICAL_A	2367	-85.036500589536459
LEXICAL_A	2368	-81.681449531703933
LEXICAL_A	2369	-95.8646569414651
LEXICAL_A	2370	-87.239530367636291
LEXICAL_A	2371	-107.55682925319343
LEXICAL_A	2372	-121.38003001303679
LEXICAL_A	2373	-84.748495269604859
LEXICAL_A	2374	-101.99874841726184
LEXICAL_A	2375	-89.874568125633758
LEXICAL_A	2376	-116.39795981697381
LEXICAL_A	2377	-108.06083856307791
LEXICAL_A	2378	-102.07074974724574
LEXICAL_A	2379	-98.283690709514516
LEXICAL_A	2380	-101.71074309732985
LEXICAL_A	2381	-105.13779548514549
LEXICAL_A	2382	-104.99379282517867
LEXICAL_A	2383	-107.48482792321056
LEXICAL_A	2384	-84.532491279653726
LEXICAL_A	2385	-96.080660931415423
LEXICAL_A	2386	-136.85926136250077
LEXICAL_A	2387	-115.9659518370724
LEXICAL_A	2388	-93.15761785348387
LEXICAL_A	2389	-119.1049989049551
LEXICAL_A	2390	-135.92324407271502
LEXICAL_A	2391	-104.56178484527823
LEXICAL_A	2392	-107.62883058317854
LEXICAL_A	2393	-101.99874841726276
LEXICAL_A	2394	-104.20177819536069
LEXICAL_A	2395	-113.18691141910753
LEXICAL_A	2396	-113.61891939900848
LEXICAL_A	2397	-89.874568125632763
LEXICAL_A	2398	-110.33586967115869
LEXICAL_A	2399	-90.306576105534759
LEXICAL_A	2400	-110.33586967115913
LEXICAL_A	2401	-79.118413103688709
LEXICAL_A	2402	-104.84979016521218
LEXICAL_A	2403	-122.02804198288742
LEXICAL_A	2404	-101.92674708728013
LEXICAL_A	2405	-116.32595848699114
LEXICAL_A	2406	-99.291709329281545
LEXICAL_A	2407	-92.725609873582471
LEXICAL_A	2408	-121.45203134302071
LEXICAL_A	2409	-98.931702679364619
LEXICAL_A	2410	-90.30657610553331
LEXICAL_A	2411	-110.91188031102702
LEXICAL_A	2412	-116.46996114695709
LEXICAL_A	2413	-95.864656941464361
LEXICAL_A	2414	-110.47987233112656
LEXICAL_A	2415	-121.74003666295341
LEXICAL_A	2416	-96.008659601432143
LEXICAL_A	2417	-112.89890609917354
LEXICAL_A	2418	-113.40291540905828
LEXICAL_A	2419	-90.522580095484386
LEXICAL_A	2420	-93.661627163366205
LEXICAL_A	2421	-78.902409113739296
LEXICAL_A	2422	-99.507713319231584
LEXICAL_A	2423	-96.080660931414414
LEXICAL_A	2424	-93.589625833383607
LEXICAL_A	2425	-107.91683590311017
LEXICAL_A	2426	-109.97586302124189
LEXICAL_A	2427	-78.542402463822185
LEXICAL_A	2428	-113.54691806902463
LEXICAL_A	2429	-118.8889949150055
LEXICAL_A	2430	-119.17700023493784
LEXICAL_A	2431	-92.941613863532936
LEXICAL_A	2432	-133.36020764470155
LEXICAL_A	2433	-86.807522387733727
LEXICAL_A	2434	-110.76787765105902
LEXICAL_A	2435	-110.62387499109283
LEXICAL_A	2436	-121.95604065290419
LEXICAL_A	2437	-118.67299092505397
LEXICAL_A	2438	-121.88403932292061
LEXICAL_A	2439	-127.51412148883516
LEXICAL_A	2440	-122.10004331287161
LEXICAL_A	2441	-110.33586967115924
LEXICAL_A	2442	-107.62883058317723
LEXICAL_A	2443	-89.730565465667027
LEXICAL_A	2444	-107.19682260327613
LEXICAL_A	2445	-104.27377952534414
LEXICAL_A	2446	-90.810585415418629
LEXICAL_A	2447	-87.023526377683709
LEXICAL_A	2448	-84.244485959719697
LEXICAL_A	2449	-106.90881728334367
LEXICAL_A	2450	-110.83987898104303
LEXICAL_A	2451	-98.931702679364136
LEXICAL_A	2452	-93.013615193515818
LEXICAL_A	2453	-124.30307309096909
LEXICAL_A	2454	-107.41282659322675
LEXICAL_A	2455	-90.594581425467283
LEXICAL_A	2456	-119.0329975749721
LEXICAL_A	2457	-90.306576105534532
LEXICAL_A	2458	-119.2490015649221
LEXICAL_A	2459	-101.92674708727871
LEXICAL_A	2460	-84.316487289703545
LEXICAL_A	2461	-84.31648728970282
LEXICAL_A	2462	-96.224663591381869
LEXICAL_A	2463	-102.07074974724611
LEXICAL_A	2464	-81.825452191671133
LEXICAL_A	2465	-95.504650291547989
LEXICAL_A	2466	-101.85474575729575
LEXICAL_A	2467	-104.70578750524453
LEXICAL_A	2468	-110.19186701119163
LEXICAL_A	2469	-72.768317637941124
LEXICAL_A	2470	-87.239530367634742
LEXICAL_A	2471	-107.41282659322661
LEXICAL_A	2472	-121.09202469310283
LEXICAL_A	2473	-93.229619183466866
LEXICAL_A	2474	-87.527535687569596
LEXICAL_A	2475	-138.91828848063369
LEXICAL_A	2476	-113.69092072899181
LEXICAL_A	2477	-90.66658275545133
LEXICAL_A	2478	-104.34578085532793
LEXICAL_A	2479	-124.87908373083665
LEXICAL_A	2480	-93.517624503401422
LEXICAL_A	2481	-113.25891274909237
LEXICAL_A	2482	-89.730565465666899
LEXICAL_A	2483	-107.34082526324302
LEXICAL_A	2484	-127.80212680876822
LEXICAL_A	2485	-81.681449531704786
LEXICAL_A	2486	-130.58116722673387
LEXICAL_A	2487	-116.39795981697394
LEXICAL_A	2488	-113.25891274909094
LEXICAL_A	2489	-104.48978351529387
LEXICAL_A	2490	-95.864656941463977
LEXICAL_A	2491	-92.941613863533121
LEXICAL_A	2492	-76.483375345691414
LEXICAL_A	2493	-87.527535687569525
LEXICAL_A	2494	-105.1377954851456
LEXICAL_A	2495	-86.951525047702191
LEXICAL_A	2496	-101.63874176734646
LEXICAL_A	2497	-104.48978351529421
LEXICAL_A	2498	-116.03795316705595
LEXICAL_A	2499	-98.859701349380899
LEXICAL_A	2500	-93.229619183466028
LEXICAL_A	2501	-122.67605395273904
LEXICAL_A	2502	-90.234574775549731
LEXICAL_A	2503	-101.85474575729606
LEXICAL_A	2504	-95.792655611481933
LEXICAL_A	2505	-104.56178484527761
LEXICAL_A	2506	-130.50916589675126
LEXICAL_A	2507	-96.224663591381926
LEXICAL_A	2508	-118.6009895950715
LEXICAL_A	2509	-112.97090742915658
LEXICAL_A	2510	-121.66803533297046
LEXICAL_A	2511	-96.584670241299833
LEXICAL_A	2512	-90.594581425467652
LEXICAL_A	2513	-104.56178484527778
LEXICAL_A	2514	-95.936658271448522
LEXICAL_A	2515	-98.787700019396553
LEXICAL_A	2516	-104.84979016521261
LEXICAL_A	2517	-113.54691806902601
LEXICAL_A	2518	-113.90692471894246
LEXICAL_A	2519	-108.13283989306154
LEXICAL_A	2520	-96.22466359138312
LEXICAL_A	2521	-104.41778218531161
LEXICAL_A	2522	-99.075705339330966
LEXICAL_A	2523	-104.56178484527864
LEXICAL_A	2524	-84.100483299752767
LEXICAL_A	2525	-101.78274442731339
LEXICAL_A	2526	-96.152662261398206
LEXICAL_A	2527	-78.686405123789257
LEXICAL_A	2528	-130.65316855671776
LEXICAL_A	2529	-93.229619183466639
LEXICAL_A	2530	-82.041456181621783
LEXICAL_A	2531	-121.81203799293742
LEXICAL_A	2532	-87.239530367635638
LEXICAL_A	2533	-110.55187366110911
LEXICAL_A	2534	-113.6909207289918
LEXICAL_A	2535	-93.445623173417346
LEXICAL_A	2536	-121.74003666295407
LEXICAL_A	2537	-119.17700023493907
LEXICAL_A	2538	-110.55187366110925
LEXICAL_A	2539	-119.03299757497226
LEXICAL_A	2540	-104.92179149519548
LEXICAL_A	2541	-99.003704009346393
LEXICAL_A	2542	-111.05588297099284
LEXICAL_A	2543	-110.2638683411755
LEXICAL_A	2544	-93.301620513449947
LEXICAL_A	2545	-93.085616523498601
LEXICAL_A	2546	-122.46004996278815
LEXICAL_A	2547	-104.99379282517896
LEXICAL_A	2548	-107.48482792321124
LEXICAL_A	2549	-104.27377952534395
LEXICAL_A	2550	-93.58962583338257
LEXICAL_A	2551	-101.27873511742791
LEXICAL_A	2552	-125.09508772078696
LEXICAL_A	2553	-104.20177819536114
LEXICAL_A	2554	-113.33091407907501
LEXICAL_A	2555	-107.26882393326103
LEXICAL_A	2556	-96.440667581332534
LEXICAL_A	2557	-110.26386834117508
LEXICAL_A	2558	-116.18195582702404
LEXICAL_A	2559	-103.98577420541056
LEXICAL_A	2560	-104.05777553539382
LEXICAL_A	2561	-104.99379282517864
LEXICAL_A	2562	-113.18691141910722
LEXICAL_A	2563	-98.211689379530583
LEXICAL_A	2564	-113.04290875914064
LEXICAL_A	2565	-96.224663591382878
LEXICAL_A	2566	-133.28820631471626
LEXICAL_A	2567	-84.100483299751701
LEXICAL_A	2568	-119.10499890495635
LEXICAL_A	2569	-101.49473910737883
LEXICAL_A	2570	-127.29811749888449
LEXICAL_A	2571	-107.84483457312734
LEXICAL_A	2572	-101.92674708727914
LEXICAL_A	2573	-106.908817283342
LEXICAL_A	2574	-110.91188031102607
LEXICAL_A	2575	-101.71074309732948
LEXICAL_A	2576	-84.676493939620016
LEXICAL_A	2577	-110.47987233112568
LEXICAL_A	2578	-116.54196247693882
LEXICAL_A	2579	-93.301620513449237
LEXICAL_A	2580	-87.599537017552166
LEXICAL_A	2581	-99.003704009347246
LEXICAL_A	2582	-113.33091407907457
LEXICAL_A	2583	-84.892497929570098
LEXICAL_A	2584	-110.55187366110943
LEXICAL_A	2585	-104.12977686537791
LEXICAL_A	2586	-110.19186701119175
LEXICAL_A	2587	-90.450578765501376
LEXICAL_A	2588	-104.77778883522825
LEXICAL_A	2589	-110.11986568120886
LEXICAL_A	2590	-87.45553435758552
LEXICAL_A	2591	-110.47987233112538
LEXICAL_A	2592	-110.33586967115951
LEXICAL_A	2593	-116.25395715700635
LEXICAL_A	2594	-101.49473910737802
LEXICAL_A	2595	-118.88899491500531
LEXICAL_A	2596	-87.45553435758606
LEXICAL_A	2597	-98.787700019397533
LEXICAL_A	2598	-107.12482127329309
LEXICAL_A	2599	-96.15266226139893
LEXICAL_A	2600	-109.90386169125819
LEXICAL_A	2601	-96.080660931415494
LEXICAL_A	2602	-102.07074974724715
LEXICAL_A	2603	-82.113457511604665
LEXICAL_A	2604	-93.229619183465886
LEXICAL_A	2605	-96.440667581331581
LEXICAL_A	2606	-93.445623173417076
LEXICAL_A	2607	-90.090572115583626
LEXICAL_A	2608	-101.63874176734615
LEXICAL_A	2609	-96.008659601431987
LEXICAL_A	2610	-99.147706669314459
LEXICAL_A	2611	-88.103546327434984
LEXICAL_A	2612	-93.157617853483387
LEXICAL_A	2613	-98.643697359430519
LEXICAL_A	2614	-110.19186701119233
LEXICAL_A	2615	-87.455534357585776
LEXICAL_A	2616	-107.19682260327646
LEXICAL_A	2617	-75.907364705823554
LEXICAL_A	2618	-99.147706669314033
LEXICAL_A	2619	-127.44212015885174
LEXICAL_A	2620	-87.743539677519294
LEXICAL_A	2621	-108.13283989306167
LEXICAL_A	2622	-104.84979016521216
LEXICAL_A	2623	-99.075705339330383
LEXICAL_A	2624	-107.48482792321037
LEXICAL_A	2625	-101.71074309733021
LEXICAL_A	2626	-90.810585415418586
LEXICAL_A	2627	-122.17204464285547
LEXICAL_A	2628	-84.244485959719952
LEXICAL_A	2629	-93.373621843433767
LEXICAL_A	2630	-118.88899491500578
LEXICAL_A	2631	-109.97586302124166
LEXICAL_A	2632	-84.604492609636779
LEXICAL_A	2633	-104.92179149519551
LEXICAL_A	2634	-90.378577435517144
LEXICAL_A	2635	-119.03299757497237
LEXICAL_A	2636	-69.989277219974369
LEXICAL_A	2637	-98.499694699463518
LEXICAL_A	2638	-104.7057875052449
LEXICAL_A	2639	-104.63378617526145
LEXICAL_A	2640	-110.479872331126
LEXICAL_A	2641	-93.229619183466582
LEXICAL_A	2642	-116.25395715700704
LEXICAL_A	2643	-96.080660931414968
LEXICAL_A	2644	-104.20177819535981
LEXICAL_A	2645	-110.33586967115919
LEXICAL_A	2646	-107.48482792321086
LEXICAL_A	2647	-121.81203799293709
LEXICAL_A	2648	-98.859701349381538
LEXICAL_A	2649	-87.671538347535062
LEXICAL_A	2650	-104.20177819536038
LEXICAL_A	2651	-93.229619183466525
LEXICAL_A	2652	-116.18195582702343
LEXICAL_A	2653	-99.363710659264385
LEXICAL_A	2654	-78.974410443722945
LEXICAL_A	2655	-87.743539677518939
LEXICAL_A	2656	-113.7629220589743
LEXICAL_A	2657	-99.219707999297739
LEXICAL_A	2658	-103.91377287542821
LEXICAL_A	2659	-72.408310988023644
LEXICAL_A	2660	-113.40291540905794
LEXICAL_A	2661	-96.440667581332775
LEXICAL_A	2662	-98.42769336948038
LEXICAL_A	2663	-105.28179814511414
LEXICAL_A	2664	-99.003704009346791
LEXICAL_A	2665	-118.81699358502047
LEXICAL_A	2666	-101.71074309732865
LEXICAL_A	2667	-107.62883058317736
LEXICAL_A	2668	-116.10995449704019
LEXICAL_A	2669	-96.152662261398504
LEXICAL_A	2670	-110.33586967115956
LEXICAL_A	2671	-90.882586745401341
LEXICAL_A	2672	-107.70083191316067
