rank	strict_complete	page	locus	section	language	hand	token_count	known_tokens	context_licensed_tokens	ambiguous_tokens	reader_unstable_tokens	unknown_tokens	coverage_fraction	reader_exact_tokens	split_normalized_tokens	all_three_present	all_present_exact	zl3b_line	token_glosses_de	gloss_sources	scope_states	unknown_ordinals	unknown_surfaces	working_translation_de
118	0	f75v	f75v.49	B	B	2	6	6	1	0	3	0	1.000000	3	4	1	0	por shey okain chedy qolsheol olchedy	Pulverportion | feucht in der Mitte des Grades | heiß im Zubereitungsrahmen, Grad II | trocken in der Mitte des Grades, abgeschlossen | gib eingeweichtes Drogenmaterial hinzu | Holzdroge im Ansatz fertig getrocknet	V13:SCOPED_CONCRETE_HEAD_FORM | GDT647:FAMILY_MIGRATION | V13:QUALITY_DEGREE_SERIES | GDT647:FAMILY_MIGRATION | GDT665:EXACT_WHOLE:qolsheol | GDT664:EXACT_WHOLE:olchedy	KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	Pulverportion; bis zur mittleren Einweichstufe; heiß im Zubereitungsrahmen, Grad II; bis zur mittleren Trockenstufe gebracht; gib eingeweichtes Drogenmaterial hinzu; Holzdroge im Ansatz fertig getrocknet
119	0	f76r	f76r.32	T	B	2	14	14	2	0	7	0	1.000000	7	8	1	0	cheo r ain okaiin dain chey dalshedy qokaiin cheol shy chedy rain chedy shy	trocken angesetzte Zubereitung | Wurzel | Menge-/Klassenwert II | heiß, Grad III, im Ansatzrahmen | Grad-/Maßwert II | trocken in der Mitte des Grades | abgemessenen Rohstoff I bis zur Mittelstufe einweichen und abschließen | heiß, Grad III | trockener Drogenstoff | feucht am Anfang des Grades | trocken in der Mitte des Grades, abgeschlossen | Wurzeldroge in Charge II | trocken in der Mitte des Grades, abgeschlossen | feucht am Anfang des Grades	V13:TARGET_SURFACE_DEFAULT | GDT661:R_BEFORE_VALUE | V13:VALUE_MINIM_SERIES | V13:TARGET_SURFACE_DEFAULT | V13:CONTEXTUAL_VALUE_SERIES | GDT647:FAMILY_MIGRATION | GDT665:EXACT_WHOLE:dalshedy | V13:TARGET_SURFACE_DEFAULT | GDT642:ROUND_01 | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT665:EXACT_WHOLE:rain | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION	READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	trocken angesetzte Zubereitung; Wurzel; zwei Teile; Ansatz auf Heizstufe III; zwei Maße; bis zur mittleren Trockenstufe; abgemessenen Rohstoff I bis zur Mittelstufe einweichen und abschließen; heiß, Grad III; trockener Drogenstoff; leicht angefeuchtet; bis zur mittleren Trockenstufe gebracht; Wurzeldroge in Charge II; bis zur mittleren Trockenstufe gebracht; leicht angefeuchtet
120	0	f76v	f76v.19	B	B	2	11	11	0	0	5	0	1.000000	6	6	1	0	or as sheey otar shedy otchedy checkhey olchedy checkhy checkhy lky	Drogenportion | ein gleicher Teil der Arzneispecies | feucht am Ende des Grades | kalte Drogenfraktion I im Ansatz | feucht in der Mitte des Grades, abgeschlossen | kalt-trockener Ansatz in der Mitte des Grades, abgeschlossen | trockenes Arzneikompositum in der Gradmitte | Holzdroge im Ansatz fertig getrocknet | trockenes Arzneikompositum am Gradanfang | trockenes Arzneikompositum am Gradanfang | Holzdroge, leicht erhitzt	GDT654:REVISE_AMBIGUOUS_TO_EXACT | GDT665:EXACT_WHOLE:as | GDT647:FAMILY_MIGRATION | GDT654:NEW_EXACT_WHOLE | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT651:STRONG_LEARNED_CKH_FAMILY | GDT664:EXACT_WHOLE:olchedy | GDT651:STRONG_LEARNED_CKH_FAMILY | GDT651:STRONG_LEARNED_CKH_FAMILY | GDT664:EXACT_WHOLE:lky	READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	NONE	NONE	Drogenportion; ein gleicher Teil der Arzneispecies; vollständig eingeweicht; kalte Drogenfraktion I im Ansatz; bis zur mittleren Einweichstufe gebracht; kalt-trockener Ansatz in der Mitte des Grades, abgeschlossen; trockenes Arzneikompositum in der Gradmitte; Holzdroge im Ansatz fertig getrocknet; trockenes Arzneikompositum am Gradanfang; trockenes Arzneikompositum am Gradanfang; Holzdroge, leicht erhitzt
121	0	f77r	f77r.11	B	B	2	9	9	1	0	1	0	1.000000	8	8	1	0	qoteedy qokaiin shedy chol shedy shcthey qokeedy oteedy cham	kalt am Ende des Grades, abgeschlossen | heiß, Grad III | feucht in der Mitte des Grades, abgeschlossen | trocken; nominal trockenes Gut/Material | feucht in der Mitte des Grades, abgeschlossen | angefeuchtete Krautdroge, Form I | heiß am Ende des Grades, abgeschlossen | kalter Ansatz am Ende des Grades, abgeschlossen | ein Maß Trockendroge	GDT647:FAMILY_MIGRATION | V13:TARGET_SURFACE_DEFAULT | GDT647:FAMILY_MIGRATION | V13:DRY_OL_FORM | GDT647:FAMILY_MIGRATION | GDT664:EXACT_WHOLE:shcthey | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT665:EXACT_WHOLE:cham	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	bis zur Kühlendstufe gebracht; heiß, Grad III; bis zur mittleren Einweichstufe gebracht; Trockengut; bis zur mittleren Einweichstufe gebracht; angefeuchtete Krautdroge, Form I; bis zur Heizendstufe gebracht; Ansatz auf Kühlendstufe abgeschlossen; ein Maß Trockendroge
122	0	f77r	f77r.17	B	B	2	9	9	0	0	3	0	1.000000	6	6	1	0	qoteedy qoteedy qokedy sheed qeey saiin sheety qokeedy lol	kalt am Ende des Grades, abgeschlossen | kalt am Ende des Grades, abgeschlossen | heiß in der Mitte des Grades, abgeschlossen | Einweichung vollständig abgeschlossen | nimm die Endportion hinzu | Samen/Saatgut, Typ/Charge III | vollständig angefeuchtet und gekühlt | heiß am Ende des Grades, abgeschlossen | Holzstoff	GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT664:EXACT_WHOLE:sheed | GDT665:EXACT_WHOLE:qeey | V13:SCOPED_CONCRETE_HEAD_FORM | GDT663:EXACT_WHOLE:sheety | GDT647:FAMILY_MIGRATION | V13:SCOPED_CONCRETE_HEAD_FORM	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	NONE	NONE	bis zur Kühlendstufe gebracht; bis zur Kühlendstufe gebracht; bis zur mittleren Heizstufe gebracht; Einweichung vollständig abgeschlossen; nimm die Endportion hinzu; Samen/Saatgut, Typ/Charge III; vollständig angefeuchtet und gekühlt; bis zur Heizendstufe gebracht; Holzstoff
123	0	f77r	f77r.50	B	B	2	2	2	0	0	2	0	1.000000	0	0	1	0	otolaiin o	[drei Teile Kaltansatz-Zeichen] | [Ansatzzeichen]	GDT665:LABEL_SIGLUM:NONE | GDT664:LABEL_SIGLUM:NONE	READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	[drei Teile Kaltansatz-Zeichen]; [Ansatzzeichen]
124	0	f77v	f77v.17	B	B	2	7	7	1	0	1	0	1.000000	6	6	1	0	olchedy qol shedy qokchedy qokeey daiin olol	Holzdroge im Ansatz fertig getrocknet | Drogenstoff zugeben | feucht in der Mitte des Grades, abgeschlossen | heiß und trocken in der Mitte des Grades, abgeschlossen | heiß am Ende des Grades | Grad-/Maßwert III | Holzdrogen-Grundansatz	GDT664:EXACT_WHOLE:olchedy | GDT662:EXACT_WHOLE:qol | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | V13:CONTEXTUAL_VALUE_SERIES | GDT665:EXACT_WHOLE:olol	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE	NONE	NONE	Holzdroge im Ansatz fertig getrocknet; gib Folgendes hinzu: bis zur mittleren Einweichstufe gebracht; heiß und bis zur mittleren Trockenstufe gebracht; bis zur Heizendstufe; drei Maße; Holzdrogen-Grundansatz
125	0	f77v	f77v.23	B	B	2	10	10	0	2	2	0	1.000000	8	8	1	0	qokal chees ol shedy doraiin ol qoky ches ol dal	Rohstoffklasse I, heiß am Gradanfang | vollständig getrocknete Kräutermischung | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | feucht in der Mitte des Grades, abgeschlossen | drei abgemessene Drogenportionen | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | heiß am Anfang des Grades | trockenes Drogenmaterial, Mittelstufe | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | abgemessene Rohstoffmenge I	GDT656:REVISE_AL_QUALITY_MODEL | GDT664:EXACT_WHOLE:chees | V13:QUALITY_STATE_MATERIAL_CARRIER | GDT647:FAMILY_MIGRATION | GDT665:EXACT_WHOLE:doraiin | V13:QUALITY_STATE_MATERIAL_CARRIER | GDT647:FAMILY_MIGRATION | GDT661:EXACT_WHOLE:ches | V13:QUALITY_STATE_MATERIAL_CARRIER | GDT655:NEW_EXACT_WHOLE	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | AMBIGUOUS_ACTIVE_RIVAL | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | AMBIGUOUS_ACTIVE_RIVAL | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	NONE	NONE	Rohstoff I, heiß am Gradanfang; vollständig getrocknete Kräutermischung; Grundansatz; bis zur mittleren Einweichstufe gebracht; drei abgemessene Drogenportionen; Grundansatz; leicht erhitzt; trockenes Drogenmaterial, Mittelstufe; Grundansatz; abgemessene Rohstoffmenge I
126	0	f77v	f77v.27	B	B	2	9	9	0	1	0	0	1.000000	9	9	1	1	tshedy qokain chedal fchedy cheky sain chedy qokain ol	kalt und feucht in der Mitte des Grades, abgeschlossen | heiß, Grad II | trockene abgemessene Rohstoffmenge I in der Gradmitte | Blütenfraktion bis zur Mittelstufe trocknen und abschließen | bis zur mittleren Trockenstufe, dann leicht erhitzen | Saatgut, Typ/Charge II | trocken in der Mitte des Grades, abgeschlossen | heiß, Grad II | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz	GDT647:FAMILY_MIGRATION | V13:TARGET_SURFACE_DEFAULT | GDT655:NEW_EXACT_WHOLE | GDT665:EXACT_WHOLE:fchedy | GDT664:EXACT_WHOLE:cheky | GDT661:EXACT_WHOLE:sain | GDT647:FAMILY_MIGRATION | V13:TARGET_SURFACE_DEFAULT | V13:QUALITY_STATE_MATERIAL_CARRIER	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | AMBIGUOUS_ACTIVE_RIVAL	NONE	NONE	kalt und bis zur mittleren Einweichstufe gebracht; heiß, Grad II; trockene abgemessene Rohstoffmenge I in der Gradmitte; Blütenfraktion bis zur Mittelstufe trocknen und abschließen; bis zur mittleren Trockenstufe, dann leicht erhitzen; Saatgut, Typ/Charge II; bis zur mittleren Trockenstufe gebracht; heiß, Grad II; Grundansatz
127	0	f77v	f77v.33	B	B	2	10	10	0	0	3	0	1.000000	7	7	1	0	qokaiin cheky rar chedy qokal dar y qotal dal rain	heiß, Grad III | bis zur mittleren Trockenstufe, dann leicht erhitzen | Wurzelfraktion I | trocken in der Mitte des Grades, abgeschlossen | Rohstoffklasse I, heiß am Gradanfang | abgemessene Fraktion I | Eintragsteil abgeschlossen | Rohstoffklasse I, kalt am Gradanfang | abgemessene Rohstoffmenge I | Wurzeldroge in Charge II	V13:TARGET_SURFACE_DEFAULT | GDT664:EXACT_WHOLE:cheky | V13:SCOPED_RESIDUAL_HEAD_FORM | GDT647:FAMILY_MIGRATION | GDT656:REVISE_AL_QUALITY_MODEL | GDT649:STRONG_FAMILY_DEFAULT | GDT659:Y_MEDIAL_LEFT_CLOSE | GDT656:NEW_EXACT_WHOLE | GDT655:NEW_EXACT_WHOLE | GDT665:EXACT_WHOLE:rain	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	heiß, Grad III; bis zur mittleren Trockenstufe, dann leicht erhitzen; Wurzelfraktion I; bis zur mittleren Trockenstufe gebracht; Rohstoff I, heiß am Gradanfang; abgemessene Fraktion I; Rohstoff I, kalt am Gradanfang; abgemessene Rohstoffmenge I; Wurzeldroge in Charge II
128	0	f77v	f77v.40	B	B	2	9	9	0	0	2	0	1.000000	7	7	1	0	qokeey rol chdor cheey qokaiin saiin shedy qokeedy qokam	heiß am Ende des Grades | Wurzelstoff | eine abgemessene Portion Trockendroge | trocken am Ende des Grades | heiß, Grad III | Samen/Saatgut, Typ/Charge III | feucht in der Mitte des Grades, abgeschlossen | heiß am Ende des Grades, abgeschlossen | nimm ein Maß und erhitze es	GDT647:FAMILY_MIGRATION | V13:SCOPED_CONCRETE_HEAD_FORM | GDT665:EXACT_WHOLE:chdor | GDT647:FAMILY_MIGRATION | V13:TARGET_SURFACE_DEFAULT | V13:SCOPED_CONCRETE_HEAD_FORM | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT664:EXACT_WHOLE:qokam	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	NONE	NONE	bis zur Heizendstufe; Wurzelstoff; eine abgemessene Portion Trockendroge; vollständig getrocknet; heiß, Grad III; Samen/Saatgut, Typ/Charge III; bis zur mittleren Einweichstufe gebracht; bis zur Heizendstufe gebracht; nimm ein Maß und erhitze es
129	1	f78r	f78r.22	B	B	2	5	5	1	0	0	0	1.000000	5	5	1	1	yched qokain daiin chckhdy lr	trockne hiervon bis zur Mittelstufe und schließe ab | heiß, Grad II | Grad-/Maßwert III | Arzneikompositum: trocken, Gradanfang, abgeschlossen | Wurzelholz	GDT665:EXACT_WHOLE:yched | V13:TARGET_SURFACE_DEFAULT | V13:CONTEXTUAL_VALUE_SERIES | GDT651:REVISED_FOUR_SHELL_CKH_GRID | GDT664:EXACT_WHOLE:lr	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	trockne hiervon bis zur Mittelstufe und schließe ab; heiß, Grad II; drei Maße; Arzneikompositum: trocken, Gradanfang, abgeschlossen; Wurzelholz
130	0	f78r	f78r.24	B	B	2	5	5	0	0	1	0	1.000000	4	4	1	0	qokeedy kedy qokeey qokedy olol	heiß am Ende des Grades, abgeschlossen | heiß in der Mitte des Grades, abgeschlossen | heiß am Ende des Grades | heiß in der Mitte des Grades, abgeschlossen | Holzdrogen-Grundansatz	GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT665:EXACT_WHOLE:olol	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	NONE	NONE	bis zur Heizendstufe gebracht; bis zur mittleren Heizstufe gebracht; bis zur Heizendstufe; bis zur mittleren Heizstufe gebracht; Holzdrogen-Grundansatz
131	0	f78r	f78r.25	B	B	2	5	5	0	0	1	0	1.000000	4	4	1	0	sokeedy keol lorain olkeey raiin	heißer Samenansatz am Gradende, fertig | heißer Drogenstoff | Holzportion in Charge II | Holzdrogenansatz vollständig erhitzt | Wurzel, Typ/Charge III	GDT661:EXACT_WHOLE:sokeedy | GDT648:STRICT_WHOLE_COMPLETION | GDT665:EXACT_WHOLE:lorain | GDT664:EXACT_WHOLE:olkeey | V13:SCOPED_CONCRETE_HEAD_FORM	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	heißer Samenansatz am Gradende, fertig; heißer Drogenstoff; Holzportion in Charge II; Holzdrogenansatz vollständig erhitzt; Wurzel, Typ/Charge III
132	0	f78r	f78r.31	B	B	2	8	8	0	0	1	0	1.000000	7	7	1	0	solkeedy sheckhy qokedy otal shedy otar olchedy cthdy	Saatgutansatz vollständig erhitzt | feuchtes Arzneikompositum am Gradanfang | heiß in der Mitte des Grades, abgeschlossen | Rohstoffklasse I im Ansatz, kalt am Gradanfang | feucht in der Mitte des Grades, abgeschlossen | kalte Drogenfraktion I im Ansatz | Holzdroge im Ansatz fertig getrocknet | Krautdroge fertig aufbereiten	GDT664:EXACT_WHOLE:solkeedy | GDT651:REVISED_FOUR_SHELL_CKH_GRID | GDT647:FAMILY_MIGRATION | GDT656:REVISE_AL_QUALITY_MODEL | GDT647:FAMILY_MIGRATION | GDT654:NEW_EXACT_WHOLE | GDT664:EXACT_WHOLE:olchedy | GDT665:EXACT_WHOLE:cthdy	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	Saatgutansatz vollständig erhitzt; feuchtes Arzneikompositum am Gradanfang; bis zur mittleren Heizstufe gebracht; Rohstoff I, leicht gekühlt im Ansatz; bis zur mittleren Einweichstufe gebracht; kalte Drogenfraktion I im Ansatz; Holzdroge im Ansatz fertig getrocknet; Krautdroge fertig aufbereiten
133	0	f78r	f78r.5	B	B	2	7	7	0	0	4	0	1.000000	3	3	1	0	qckhedy cheky dol chedy qokedy qokain olkedy	bereite das Arzneikompositum bis zur Mittelstufe und schließe ab | bis zur mittleren Trockenstufe, dann leicht erhitzen | Materialmaß | trocken in der Mitte des Grades, abgeschlossen | heiß in der Mitte des Grades, abgeschlossen | heiß, Grad II | erhitzte Drogenbasis, fertig	GDT665:EXACT_WHOLE:qckhedy | GDT664:EXACT_WHOLE:cheky | GDT638:ROUND_11 | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | V13:TARGET_SURFACE_DEFAULT | GDT662:EXACT_WHOLE:olkedy	READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	bereite das Arzneikompositum bis zur Mittelstufe und schließe ab; bis zur mittleren Trockenstufe, dann leicht erhitzen; Materialmaß; bis zur mittleren Trockenstufe gebracht; bis zur mittleren Heizstufe gebracht; heiß, Grad II; erhitzter Holzdrogenansatz, fertig
134	0	f78v	f78v.19	B	B	2	7	7	0	1	2	0	1.000000	5	5	1	0	lchedy ol chedar shedy lor shedaldy orain	getrocknetes Drogenholz | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | abgemessene Trockenfraktion I, Mittelstufe | feucht in der Mitte des Grades, abgeschlossen | Holzportion | weiche den abgemessenen Rohstoff I bis zur Mittelstufe ein und schließe ab | Drogenportion II	V13:SCOPED_CONCRETE_HEAD_FORM | V13:QUALITY_STATE_MATERIAL_CARRIER | GDT663:EXACT_WHOLE:chedar | GDT647:FAMILY_MIGRATION | V13:SCOPED_CONCRETE_HEAD_FORM | GDT665:EXACT_WHOLE:shedaldy | GDT664:EXACT_WHOLE:orain	READER_BOUNDARY_UNSTABLE | AMBIGUOUS_ACTIVE_RIVAL | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	getrocknetes Drogenholz; Grundansatz; abgemessene Trockenfraktion I, Mittelstufe; bis zur mittleren Einweichstufe gebracht; Holzportion; weiche den abgemessenen Rohstoff I bis zur Mittelstufe ein und schließe ab; Drogenportion II
135	0	f78v	f78v.2	B	B	2	11	11	0	0	6	0	1.000000	5	5	1	0	olshedy qokedy rshedy cthdy otedy kedy dal dal dol oty dal	Holzdroge im Ansatz vollständig eingeweicht | heiß in der Mitte des Grades, abgeschlossen | eingeweichte Wurzel | Krautdroge fertig aufbereiten | kalter Ansatz in der Mitte des Grades, abgeschlossen | heiß in der Mitte des Grades, abgeschlossen | abgemessene Rohstoffmenge I | abgemessene Rohstoffmenge I | Materialmaß | kalter Ansatz am Anfang des Grades | abgemessene Rohstoffmenge I	GDT664:EXACT_WHOLE:olshedy | GDT647:FAMILY_MIGRATION | V13:SCOPED_CONCRETE_HEAD_FORM | GDT665:EXACT_WHOLE:cthdy | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT655:NEW_EXACT_WHOLE | GDT655:NEW_EXACT_WHOLE | GDT638:ROUND_11 | GDT647:FAMILY_MIGRATION | GDT655:NEW_EXACT_WHOLE	READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	Holzdroge im Ansatz vollständig eingeweicht; bis zur mittleren Heizstufe gebracht; eingeweichte Wurzel; Krautdroge fertig aufbereiten; Ansatz auf mittlerer Kühlstufe abgeschlossen; bis zur mittleren Heizstufe gebracht; abgemessene Rohstoffmenge I; abgemessene Rohstoffmenge I; Materialmaß; kalter Ansatz am Anfang des Grades; abgemessene Rohstoffmenge I
136	0	f78v	f78v.21	B	B	2	8	8	1	1	3	0	1.000000	5	5	1	0	chedy lshedy olshedy otaiin ol qokar shedy yteedy	trocken in der Mitte des Grades, abgeschlossen | eingeweichtes Drogenholz | Holzdroge im Ansatz vollständig eingeweicht | kalt im Zubereitungsrahmen, Grad III | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | heiße Drogenfraktion I | feucht in der Mitte des Grades, abgeschlossen | kühle hiervon vollständig ab und schließe	GDT647:FAMILY_MIGRATION | V13:SCOPED_CONCRETE_HEAD_FORM | GDT664:EXACT_WHOLE:olshedy | V13:QUALITY_DEGREE_SERIES | V13:QUALITY_STATE_MATERIAL_CARRIER | GDT654:REVISE_CONFLICTING_EXACT | GDT647:FAMILY_MIGRATION | GDT665:EXACT_WHOLE:yteedy	KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_CONTEXT_LICENSED | AMBIGUOUS_ACTIVE_RIVAL | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	bis zur mittleren Trockenstufe gebracht; eingeweichtes Drogenholz; Holzdroge im Ansatz vollständig eingeweicht; kalt im Zubereitungsrahmen, Grad III; Grundansatz; heiße Drogenfraktion I; bis zur mittleren Einweichstufe gebracht; kühle hiervon vollständig ab und schließe
137	0	f78v	f78v.22	B	B	2	10	10	0	1	4	0	1.000000	6	6	1	0	okol shey ol shedy okal okchey okeol ol chedy qol	heißer Ansatzstoff | feucht in der Mitte des Grades | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | feucht in der Mitte des Grades, abgeschlossen | Rohstoffklasse I im Ansatz, heiß am Gradanfang | heiß-trockener Ansatz in der Mitte des Grades | Grundansatz bis zur mittleren Heizstufe erwärmt | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | trocken in der Mitte des Grades, abgeschlossen | Drogenstoff zugeben	GDT665:EXACT_WHOLE:okol | GDT647:FAMILY_MIGRATION | V13:QUALITY_STATE_MATERIAL_CARRIER | GDT647:FAMILY_MIGRATION | GDT656:REVISE_AL_QUALITY_MODEL | GDT647:FAMILY_MIGRATION | GDT664:EXACT_WHOLE:okeol | V13:QUALITY_STATE_MATERIAL_CARRIER | GDT647:FAMILY_MIGRATION | GDT662:EXACT_WHOLE:qol	READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | AMBIGUOUS_ACTIVE_RIVAL | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	NONE	NONE	heißer Ansatzstoff; bis zur mittleren Einweichstufe; Grundansatz; bis zur mittleren Einweichstufe gebracht; Rohstoff I, leicht erhitzt im Ansatz; heiß-trockener Ansatz in der Mitte des Grades; Grundansatz bis zur mittleren Heizstufe erwärmt; Grundansatz; bis zur mittleren Trockenstufe gebracht; gib Vorstehendes hinzu
