view_id	source_field	metric_id	transform_71	transform_72	transform_71_orientation	transform_71_shift	transform_72_orientation	transform_72_shift	raw_score	raw_rank	raw_tie_count	comparable_normalized_score	comparable_normalized_rank	comparable_normalized_tie_count	exact_value_hits	total_comparable_pairs	f70_f71_raw_score	f70_f72_raw_score	f71_f72_raw_score	f70_f71_comparable	f70_f72_comparable	f71_f72_comparable	is_reported_f9_r0	is_identity
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R4	F8	1	4	-1	8	13.618215193576	115	1	1.574535803254	93	1	0	26	4.214060412935	4.420856285658	4.983298494983	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	F7	-1	0	-1	7	13.616270501776	116	1	1.572253400568	96	1	0	26	4.543990481688	4.272080826698	4.800199193390	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	R7	1	8	1	7	13.613190317053	117	1	1.571471238264	98	1	0	26	4.836545256635	4.240406618553	4.536238441865	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	F5	-1	8	-1	5	13.611202210597	118	1	1.563752880135	120	1	0	26	5.110413332293	3.700589684915	4.800199193390	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F2	R7	-1	2	1	7	13.605757517318	119	1	1.570645371626	101	1	0	26	4.050734776396	4.240406618553	5.314616122369	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	F7	-1	5	-1	7	13.604144527904	120	1	1.570906070138	99	1	0	26	4.688183364791	4.272080826698	4.643880336416	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	F4	1	9	-1	4	13.601092845605	121	1	1.564892918273	115	1	0	26	4.974627434586	3.863547350819	4.762918060201	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F1	R8	-1	1	1	8	13.599487585036	122	1	1.567709103624	109	1	0	26	4.205716682026	4.079154780641	5.314616122369	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	R7	1	6	1	7	13.598029551550	123	1	1.569786708763	106	1	0	26	4.540391475196	4.240406618553	4.817231457801	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	R5	1	7	1	5	13.597860164133	124	1	1.565793458677	113	1	0	26	5.017607878392	3.954247711670	4.626004574070	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	F1	-1	7	-1	1	13.593464994253	125	1	1.568170530200	107	1	0	26	4.578385575758	4.160558220384	4.854521198111	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	R5	1	8	1	5	13.590992161695	126	1	1.565030347295	114	1	0	26	4.836545256635	3.954247711670	4.800199193390	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	F8	-1	0	-1	8	13.590851341417	127	1	1.571495375236	97	1	0	26	4.543990481688	4.420856285658	4.626004574070	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	R8	1	9	1	8	13.590020657092	128	1	1.566657222741	110	1	0	26	4.974627434586	4.079154780641	4.536238441865	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	F6	-1	0	-1	6	13.586900801951	129	1	1.509655644661	258	1	0	27	4.543990481688	4.906769015915	4.136141304348	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	F8	1	5	-1	8	13.580827086159	130	1	1.570381569096	103	1	0	26	4.397052740300	4.420856285658	4.762918060201	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	R9	1	6	1	9	13.577283087588	131	1	1.570699487916	100	1	0	26	4.540391475196	4.472098429233	4.564793183160	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	F7	1	6	-1	7	13.575390362094	132	1	1.567711162826	108	1	0	26	4.540391475196	4.272080826698	4.762918060201	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	F4	1	5	-1	4	13.575216213488	133	1	1.562017736927	125	1	0	26	4.397052740300	3.863547350819	5.314616122369	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	R1	1	9	1	1	13.575053843048	134	1	1.563291344673	122	1	0	26	4.974627434586	3.956546072046	4.643880336416	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	R6	1	8	1	6	13.567448642016	135	1	1.564506777048	117	1	0	26	4.836545256635	4.104898811311	4.626004574070	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	F6	1	5	-1	6	13.563579773134	136	1	1.507064419237	264	1	0	27	4.397052740300	4.906769015915	4.259758016919	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F1	R0	-1	1	1	0	13.563484965364	137	1	1.507053885040	265	1	0	27	4.205716682026	5.098010266420	4.259758016919	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	F1	1	1	-1	1	13.561298053811	138	1	1.564596425706	116	1	0	26	4.417441338443	4.160558220384	4.983298494983	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	R3	-1	6	1	3	13.561113347381	139	1	1.562487068644	123	1	0	26	4.236335061661	4.010162163352	5.314616122369	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	R1	-1	9	1	1	13.549812141016	140	1	1.560486711113	127	1	0	26	5.332193621596	3.956546072046	4.261072447374	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	R2	-1	9	1	2	13.541820331371	141	1	1.559505990886	131	1	0	26	5.332193621596	3.949868692856	4.259758016919	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	R8	-1	5	1	8	13.530256205633	142	1	1.560016728135	129	1	0	26	4.688183364791	4.079154780641	4.762918060201	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	F9	-1	0	-1	9	13.523309056504	143	1	1.564299341458	118	1	0	26	4.543990481688	4.443080132951	4.536238441865	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	F1	-1	0	-1	1	13.521780159872	144	1	1.560205548602	128	1	0	26	4.543990481688	4.160558220384	4.817231457801	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	R5	-1	7	1	5	13.515931782412	145	1	1.556690305152	134	1	0	26	4.578385575758	3.954247711670	4.983298494983	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	R9	1	1	1	9	13.515544341747	146	1	1.563839627267	119	1	0	26	4.417441338443	4.472098429233	4.626004574070	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R4	R9	1	4	1	9	13.512413022769	147	1	1.563491702936	121	1	0	26	4.214060412935	4.472098429233	4.826254180602	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	F7	1	7	-1	7	13.505620487501	148	1	1.559958954538	130	1	0	26	5.017607878392	4.272080826698	4.215931782412	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	R5	-1	9	1	5	13.502373115678	149	1	1.555183786626	139	1	0	26	5.332193621596	3.954247711670	4.215931782412	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	R4	1	0	1	4	13.495707255794	150	1	1.557962068643	132	1	0	26	4.433575161714	4.207610895969	4.854521198111	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	R2	1	9	1	2	13.489289310602	151	1	1.553669210801	141	1	0	26	4.974627434586	3.949868692856	4.564793183160	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	R3	-1	5	1	3	13.479388957220	152	1	1.553406580849	142	1	0	26	4.688183364791	4.010162163352	4.781043429077	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	F2	-1	5	-1	2	13.478907605552	153	1	1.553080359608	144	1	0	26	4.688183364791	3.990525047372	4.800199193390	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	R8	1	8	1	8	13.478694331984	154	1	1.554287631063	140	1	0	26	4.836545256635	4.079154780641	4.562994294708	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	R2	-1	0	1	2	13.477157669528	155	1	1.552321250682	146	1	0	26	4.543990481688	3.949868692856	4.983298494983	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	R7	1	0	1	7	13.474180973657	156	1	1.556025755664	136	1	0	26	4.433575161714	4.240406618553	4.800199193390	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	F7	1	1	-1	7	13.470565594219	157	1	1.556063966395	135	1	0	26	4.417441338443	4.272080826698	4.781043429077	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F4	R0	-1	4	1	0	13.449576827298	158	1	1.494397425255	293	1	0	27	4.135634778467	5.098010266420	4.215931782412	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R4	R0	1	4	1	0	13.448211983702	159	1	1.494245775967	295	1	0	27	4.214060412935	5.098010266420	4.136141304348	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F3	F8	-1	3	-1	8	13.446447459022	160	1	1.555450499414	138	1	0	26	4.199336992762	4.420856285658	4.826254180602	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	R6	-1	7	1	6	13.446202447270	161	1	1.551034977632	150	1	0	26	4.578385575758	4.104898811311	4.762918060201	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	R9	1	0	1	9	13.441912032812	162	1	1.555658259607	137	1	0	26	4.433575161714	4.472098429233	4.536238441865	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	R6	-1	8	1	6	13.431243926016	163	1	1.549372919714	153	1	0	26	5.110413332293	4.104898811311	4.215931782412	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F1	F8	-1	1	-1	8	13.426772161074	164	1	1.553264355198	143	1	0	26	4.205716682026	4.420856285658	4.800199193390	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R4	F9	1	4	-1	9	13.420058606086	165	1	1.552827069189	145	1	0	26	4.214060412935	4.443080132951	4.762918060201	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	F7	-1	7	-1	7	13.413460697164	166	1	1.549718977833	152	1	0	26	4.578385575758	4.272080826698	4.562994294708	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	R9	-1	6	1	9	13.411728788946	167	1	1.552304565844	147	1	0	26	4.236335061661	4.472098429233	4.703295298052	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F4	F8	-1	4	-1	8	13.411012262236	168	1	1.551513255327	148	1	0	26	4.135634778467	4.420856285658	4.854521198111	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	F2	1	0	-1	2	13.407398704069	169	1	1.545134926110	163	1	0	26	4.433575161714	3.990525047372	4.983298494983	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F4	F9	-1	4	-1	9	13.404969092020	170	1	1.551150456515	149	1	0	26	4.135634778467	4.443080132951	4.826254180602	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F4	R5	-1	4	1	5	13.404498612506	171	1	1.544308841829	166	1	0	26	4.135634778467	3.954247711670	5.314616122369	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	R8	-1	0	1	8	13.404188691407	172	1	1.546009226554	161	1	0	26	4.543990481688	4.079154780641	4.781043429077	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	F0	-1	7	-1	0	13.401024506352	173	1	1.548139469420	156	1	0	26	4.578385575758	4.257845747435	4.564793183160	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	F1	1	9	-1	1	13.396258102343	174	1	1.546258653321	160	1	0	26	4.974627434586	4.160558220384	4.261072447374	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	F2	-1	7	-1	2	13.395164803732	175	1	1.543775603850	168	1	0	26	4.578385575758	3.990525047372	4.826254180602	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R4	F6	1	4	-1	6	13.381901876223	176	1	1.486877986247	309	1	0	27	4.214060412935	4.906769015915	4.261072447374	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	F0	1	6	-1	0	13.380432776437	177	1	1.545851499430	162	1	0	26	4.540391475196	4.257845747435	4.582195553807	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	R3	-1	8	1	3	13.380333512564	178	1	1.542400420331	171	1	0	26	5.110413332293	4.010162163352	4.259758016919	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	R9	-1	5	1	9	13.376213576436	179	1	1.548358431121	155	1	0	26	4.688183364791	4.472098429233	4.215931782412	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	R4	1	6	1	4	13.374006945235	180	1	1.544439811915	165	1	0	26	4.540391475196	4.207610895969	4.626004574070	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	F3	-1	5	-1	3	13.371340068768	181	1	1.542053787223	173	1	0	26	4.688183364791	4.057152129907	4.626004574070	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F4	R9	-1	4	1	9	13.370651267900	182	1	1.547740396839	157	1	0	26	4.135634778467	4.472098429233	4.762918060201	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	F0	-1	0	-1	0	13.364830523831	183	1	1.544117915807	167	1	0	26	4.543990481688	4.257845747435	4.562994294708	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	R8	-1	7	1	8	13.360835654452	184	1	1.541192222448	174	1	0	26	4.578385575758	4.079154780641	4.703295298052	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	F0	1	5	-1	0	13.358193785788	185	1	1.543380500469	169	1	0	26	4.397052740300	4.257845747435	4.703295298052	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	R1	1	8	1	1	13.357884511840	186	1	1.539161418983	179	1	0	26	4.836545256635	3.956546072046	4.564793183160	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	R3	1	6	1	3	13.350752831937	187	1	1.539113678040	180	1	0	26	4.540391475196	4.010162163352	4.800199193390	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	F0	-1	6	-1	0	13.348702007207	188	1	1.542325858404	172	1	0	26	4.236335061661	4.257845747435	4.854521198111	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	R6	1	1	1	6	13.348594330357	189	1	1.540189631308	175	1	0	26	4.417441338443	4.104898811311	4.826254180602	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	F3	1	7	-1	3	13.335832455672	190	1	1.538108496879	182	1	0	26	5.017607878392	4.057152129907	4.261072447374	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F3	F7	-1	3	-1	7	13.325939017571	191	1	1.539994346768	176	1	0	26	4.199336992762	4.272080826698	4.854521198111	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	F7	-1	6	-1	7	13.325647346159	192	1	1.539961938833	177	1	0	26	4.236335061661	4.272080826698	4.817231457801	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R2	R9	1	2	1	9	13.324833746648	193	1	1.542649561145	170	1	0	26	4.052536124025	4.472098429233	4.800199193390	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	R6	-1	6	1	6	13.324532367955	194	1	1.537516079930	183	1	0	26	4.236335061661	4.104898811311	4.983298494983	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	R1	1	6	1	1	13.323191727844	195	1	1.535306665206	191	1	0	26	4.540391475196	3.956546072046	4.826254180602	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	R2	-1	8	1	2	13.321354472523	196	1	1.535009784348	192	1	0	26	5.110413332293	3.949868692856	4.261072447374	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	R6	1	5	1	6	13.319183009412	197	1	1.536921706758	184	1	0	26	4.397052740300	4.104898811311	4.817231457801	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	R3	-1	0	1	3	13.317070705240	198	1	1.535371219518	190	1	0	26	4.543990481688	4.010162163352	4.762918060201	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	R1	-1	7	1	1	13.315975076882	199	1	1.534504815099	196	1	0	26	4.578385575758	3.956546072046	4.781043429077	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	F2	1	6	-1	2	13.311959951645	200	1	1.534530620285	195	1	0	26	4.540391475196	3.990525047372	4.781043429077	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	F8	-1	6	-1	8	13.301071683734	201	1	1.539297635493	178	1	0	26	4.236335061661	4.420856285658	4.643880336416	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	F5	1	8	-1	5	13.300053001750	202	1	1.529180745818	203	1	0	26	4.836545256635	3.700589684915	4.762918060201	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	R8	1	1	1	8	13.296795312475	203	1	1.534076628895	197	1	0	26	4.417441338443	4.079154780641	4.800199193390	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F2	F9	-1	2	-1	9	13.294014102737	204	1	1.538822124373	181	1	0	26	4.050734776396	4.443080132951	4.800199193390	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R2	F0	1	2	-1	0	13.293680366443	205	1	1.536212342764	187	1	0	26	4.052536124025	4.257845747435	4.983298494983	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R3	R7	1	3	1	7	13.292014661876	206	1	1.535785054355	188	1	0	26	4.197086845212	4.240406618553	4.854521198111	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	R7	-1	0	1	7	13.288526059517	207	1	1.535397431871	189	1	0	26	4.543990481688	4.240406618553	4.504128959276	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	R7	1	5	1	7	13.281339695269	208	1	1.534598946954	194	1	0	26	4.397052740300	4.240406618553	4.643880336416	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F1	F9	-1	1	-1	9	13.274801389047	209	1	1.536687378407	185	1	0	26	4.205716682026	4.443080132951	4.626004574070	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	R8	1	6	1	8	13.263426592253	210	1	1.530368993315	201	1	0	26	4.540391475196	4.079154780641	4.643880336416	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	F4	-1	0	-1	4	13.262059030618	211	1	1.527222494386	208	1	0	26	4.543990481688	3.863547350819	4.854521198111	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F3	F0	-1	3	-1	0	13.257381933587	212	1	1.532179183557	199	1	0	26	4.199336992762	4.257845747435	4.800199193390	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	F3	1	0	-1	3	13.253645351821	213	1	1.528976596451	204	1	0	26	4.433575161714	4.057152129907	4.762918060201	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	F9	-1	6	-1	9	13.244208377771	214	1	1.533288154932	198	1	0	26	4.236335061661	4.443080132951	4.564793183160	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	F4	-1	7	-1	4	13.242132119966	215	1	1.525008393202	216	1	0	26	4.578385575758	3.863547350819	4.800199193390	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	R7	-1	6	1	7	13.239659740414	216	1	1.529967840859	202	1	0	26	4.236335061661	4.240406618553	4.762918060201	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	F3	1	5	-1	3	13.235248299285	217	1	1.526932479503	212	1	0	26	4.397052740300	4.057152129907	4.781043429077	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	R6	-1	0	1	6	13.231084846806	218	1	1.527133022024	209	1	0	26	4.543990481688	4.104898811311	4.582195553807	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R4	F5	1	4	-1	5	13.229266220218	219	1	1.521315547870	228	1	0	26	4.214060412935	3.700589684915	5.314616122369	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F1	R7	-1	1	1	7	13.227166729656	220	1	1.528579728553	205	1	0	26	4.205716682026	4.240406618553	4.781043429077	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	R1	-1	5	1	1	13.226924990644	221	1	1.524610361072	218	1	0	26	4.688183364791	3.956546072046	4.582195553807	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	R5	1	1	1	5	13.226210248225	222	1	1.524499023576	220	1	0	26	4.417441338443	3.954247711670	4.854521198111	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	F2	1	9	-1	2	13.224910498877	223	1	1.524858458866	217	1	0	26	4.974627434586	3.990525047372	4.259758016919	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	F1	-1	6	-1	1	13.223147462646	224	1	1.527024137799	211	1	0	26	4.236335061661	4.160558220384	4.826254180602	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R3	R4	1	3	1	4	13.221929198981	225	1	1.527542284553	207	1	0	26	4.197086845212	4.207610895969	4.817231457801	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R3	F0	1	3	-1	0	13.217850652847	226	1	1.527786819031	206	1	0	26	4.197086845212	4.257845747435	4.762918060201	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	R5	1	0	1	5	13.214077053987	227	1	1.523150890883	222	1	0	26	4.433575161714	3.954247711670	4.826254180602	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	F7	1	0	-1	7	13.209784947688	228	1	1.527088339003	210	1	0	26	4.433575161714	4.272080826698	4.504128959276	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	R6	1	6	1	6	13.208284581215	229	1	1.524599659181	219	1	0	26	4.540391475196	4.104898811311	4.562994294708	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	R1	1	0	1	1	13.207352691561	230	1	1.522435661174	226	1	0	26	4.433575161714	3.956546072046	4.817231457801	9	8	9	NO	NO
