frame_id	target_surface	target_occurrence_id	page	locus	ordinal	axis_families	detail	reader_exact	target_excluding_evidence	default_is_translation	eva_latin_credit	substring_export_credit	confirmed_lexeme	confirmed_plaintext	component_export_credit
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0021	f103v	f103v.34	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_GDT735_GDT763_FIELD_PRIOR"",""surface"":""daiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":4,""right_nearest"":{""direction"":""RIGHT"",""distance"":4,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT749_POST_G734_OVERRIDE"",""surface"":""qokaiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0022	f103v	f103v.37	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":4,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shey""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0015	f103v	f103v.4	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE|GDT763_LOCAL_DISPLAY_GUARD"",""surface"":""lkees""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[""CLOSE"",""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""ykeedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0024	f103v	f103v.40	5	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":4,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qoain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""keey""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0031	f104r	f104r.14	9	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":4,""left_nearest"":{""direction"":""LEFT"",""distance"":3,""features"":[""H2"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT760_AMOUNT_FAMILY"",""surface"":""saiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""MATERIAL"",""PREPARATION"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""oeeal""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0028	f104r	f104r.5	4	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qotaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":6,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_CELL"",""surface"":""pchdair""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0029	f104r	f104r.5	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":4,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qotaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":4,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_CELL"",""surface"":""pchdair""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0034	f104v	f104v.1	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_CELL"",""surface"":""oltcheey""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiir""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0039	f104v	f104v.25	10	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":3,""features"":[""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_GDT735_GDT763_FIELD_PRIOR"",""surface"":""daiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":11,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0040	f104v	f104v.33	8	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":5,""left_nearest"":{""direction"":""LEFT"",""distance"":3,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT749_POST_G734_OVERRIDE"",""surface"":""qokaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":3,""features"":[""DRY"",""MATERIAL"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":11,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chedain""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0036	f104v	f104v.9	7	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":5,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT749_POST_G734_OVERRIDE"",""surface"":""qokaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chedaiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0047	f105r	f105r.36	4	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_CELL"",""surface"":""otedaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":4,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_CELL"",""surface"":""ted""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0050	f105v	f105v.11	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":4,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okaiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0048	f105v	f105v.4	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":4,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[""DRY"",""MATERIAL"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chdor""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""MATERIAL""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""keeol""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0056	f106r	f106r.28	2	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":4,""right_nearest"":{""direction"":""RIGHT"",""distance"":3,""features"":[""H3""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT736_FORMAL_ROLE_REPAIR_NO_HEAD_NOUN"",""surface"":""raiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0057	f106r	f106r.39	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_CELL"",""surface"":""ycheool""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":6,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0060	f106v	f106v.33	5	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":4,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_CELL"",""surface"":""choaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0061	f106v	f106v.46	7	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":4,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chkaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[""H3""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT736_FORMAL_ROLE_REPAIR_NO_HEAD_NOUN"",""surface"":""raiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0063	f107r	f107r.19	2	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""PREPARATION"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""oaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":5,""right_nearest"":{""direction"":""RIGHT"",""distance"":4,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0067	f107r	f107r.46	5	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT749_POST_G734_OVERRIDE"",""surface"":""qokaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":5,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STATE_DRY_ANCHOR"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheor""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0068	f107r	f107r.51	4	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_CELL"",""surface"":""ain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":5,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""otchy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0069	f107v	f107v.2	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_GDT735_GDT763_FIELD_PRIOR"",""surface"":""daiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":6,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_GDT735_GDT763_FIELD_PRIOR"",""surface"":""daiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0072	f107v	f107v.21	2	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_CELL"",""surface"":""taiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":4,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kaiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0075	f108r	f108r.22	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT749_POST_G734_OVERRIDE"",""surface"":""qokaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":4,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0083	f108v	f108v.24	4	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""checkhy""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":4,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_CELL"",""surface"":""ain""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0084	f108v	f108v.25	5	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":4,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":4,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0085	f108v	f108v.27	8	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":4,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_CELL"",""surface"":""olcheees""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""cheal""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0078	f108v	f108v.3	2	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_CELL"",""surface"":""ssheedal""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":5,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE|GDT763_LOCAL_DISPLAY_GUARD"",""surface"":""lkedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0090	f111r	f111r.5	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_CELL"",""surface"":""sheekshy""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0094	f111v	f111v.14	4	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chear""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0098	f111v	f111v.50	9	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":5,""left_nearest"":{""direction"":""LEFT"",""distance"":3,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_COMPLETE_WHOLE|GDT763_LOCAL_DISPLAY_GUARD"",""surface"":""loeees""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0099	f112r	f112r.2	5	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_CELL"",""surface"":""qolkaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""MATERIAL"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""olaiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0104	f112r	f112r.30	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_CELL"",""surface"":""okeody""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0103	f112r	f112r.9	2	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""H2"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT760_AMOUNT_FAMILY"",""surface"":""saiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT752_POST_G734_OVERRIDE"",""surface"":""okeey""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0106	f112v	f112v.23	5	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chedain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_CELL"",""surface"":""cheedaiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0116	f113v	f113v.15	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_CELL"",""surface"":""oeky""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":6,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":12,""semantic_source"":""GDT734_CELL"",""surface"":""qokaram""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0119	f113v	f113v.25	9	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":5,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_CELL"",""surface"":""opaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_CELL"",""surface"":""keeor""}}"	1	1	0	0	0	0	0	0
