world_index	GLOBAL	GLOBAL_TWO_RULE	COORDINATE	COORDINATE_TWO_RULE	max_four_cell_equivalent_gain_bits
1006	0.000000000000	-0.078486945635	-22.518863654083	-22.712536071232	0.000000000000
1007	0.000000000000	-0.210278927875	-20.496522990150	-20.821987389539	0.000000000000
1008	0.000000000000	-0.122862027088	-15.309101275585	-15.547148774188	0.000000000000
1009	0.000000000000	-0.256207082831	-18.300419009770	-18.671811564116	0.000000000000
1010	0.000000000000	-0.332745950540	-20.093112830517	-20.541044252571	0.000000000000
1011	0.000000000000	-0.106584585210	-22.317189240505	-22.538959297230	0.000000000000
1012	0.000000000000	-0.291161874793	-20.222674668968	-20.629022015275	0.000000000000
1013	0.000000000000	-0.185547623759	-20.520776883241	-20.821509978514	0.000000000000
1014	0.000000000000	-0.198271238646	-22.630875800355	-22.944332510515	0.000000000000
1015	0.000000000000	0.005201582766	-26.681769038932	-26.791752927681	0.005201582766
1016	0.000000000000	-0.202400395390	-21.334538294094	-21.652124160998	0.000000000000
1017	0.000000000000	-0.261194390776	-25.469302601762	-25.845682464052	0.000000000000
1018	0.000000000000	-0.266236651567	-19.908398043623	-20.289820166704	0.000000000000
1019	0.000000000000	-0.216546174733	-21.474297357075	-21.806029003322	0.000000000000
1020	0.000000000000	-0.297160875979	-20.555159750625	-20.967506098119	0.000000000000
1021	0.000000000000	-0.360040391761	-18.931782020414	-19.407007883689	0.000000000000
1022	0.000000000000	-0.208202218186	-21.040596516887	-21.363984206587	0.000000000000
1023	0.000000000000	-0.256305672026	-25.968191560973	-26.339682704513	0.000000000000
1024	0.000000000000	-0.234019542105	-22.542715829071	-22.891920842690	0.000000000000
1025	0.000000000000	-0.236062302303	-16.768539241513	-17.119787015330	0.000000000000
1026	0.000000000000	-0.093589465373	-33.280772533811	-33.489547470698	0.000000000000
1027	0.000000000000	-0.243157010148	-17.151364789276	-17.509707270938	0.000000000000
1028	0.000000000000	-0.291955386291	-22.933296128904	-23.340436986709	0.000000000000
1029	0.000000000000	-0.233389259506	-29.925201483687	-30.273776214707	0.000000000000
1030	0.000000000000	-0.225381447614	-25.947123161561	-26.287690080689	0.000000000000
1031	0.000000000000	-0.183178405765	-24.999943311947	-25.298307189226	0.000000000000
1032	0.000000000000	-0.309829538020	-21.246094985113	-21.671109994647	0.000000000000
1033	0.000000000000	-0.153568069757	-15.850533797876	-16.119287339147	0.000000000000
1034	0.000000000000	-0.257401378686	-20.437307044345	-20.809893894546	0.000000000000
1035	0.000000000000	-0.176484482277	-20.585886759753	-20.877556713544	0.000000000000
1036	0.000000000000	-0.118711866989	-20.788355947205	-21.022253285708	0.000000000000
1037	0.000000000000	-0.227488847515	-21.365711631283	-21.708385950312	0.000000000000
1038	0.000000000000	-0.228282359012	-22.545585494869	-22.889053325395	0.000000000000
1039	0.000000000000	-0.230488348108	-23.254177852524	-23.599851672146	0.000000000000
1040	0.000000000000	-0.170411154530	-19.231955505480	-19.517552131524	0.000000000000
1041	0.000000000000	-0.135792507222	-24.620709818951	-24.871687797687	0.000000000000
1042	0.000000000000	-0.238431520297	-26.758282954622	-27.111899946433	0.000000000000
1043	0.000000000000	-0.187491794762	-18.438097446113	-18.740774712390	0.000000000000
1044	0.000000000000	-0.190392706160	-17.161865423930	-17.467443601604	0.000000000000
1045	0.000000000000	-0.125242561579	-21.526367356650	-21.766795389743	0.000000000000
1046	0.000000000000	-0.114463117696	-18.847045940840	-19.076694530050	0.000000000000
1047	0.000000000000	-0.144529190908	-29.420775448789	-29.680490111211	0.000000000000
1048	0.000000000000	-0.176647711175	-14.612089195174	-14.903922377863	0.000000000000
1049	0.000000000000	-0.207180838088	-16.442876876464	-16.765243186066	0.000000000000
1050	0.000000000000	-0.267485900267	-20.206820373114	-20.589491744895	0.000000000000
1051	0.000000000000	-0.036109358391	-20.792807381357	-20.944102211262	0.000000000000
1052	0.000000000000	0.012296290612	-19.339070626674	-19.441959807577	0.012296290612
1053	0.000000000000	-0.271875245465	-22.700911399691	-23.087972116671	0.000000000000
1054	0.000000000000	-0.123655538585	-23.147780708846	-23.386621718946	0.000000000000
1055	0.000000000000	-0.131543757928	-20.855009145353	-21.101738374796	0.000000000000
1056	0.000000000000	-0.207408706689	-19.320273410580	-19.642867588784	0.000000000000
1057	0.000000000000	-0.248297860134	-19.283034999033	-19.646518330681	0.000000000000
1058	0.000000000000	-0.116505877893	-20.294244986030	-20.525936335438	0.000000000000
1059	0.000000000000	-0.245362999244	-21.575364470188	-21.935912940946	0.000000000000
1060	0.000000000000	-0.227488847515	-20.898132304146	-21.240806623175	0.000000000000
1061	0.000000000000	-0.069750261949	-24.817398072547	-25.002333806010	0.000000000000
1062	0.000000000000	-0.190426655652	-14.900976035065	-15.206588162231	0.000000000000
1063	0.000000000000	-0.131598710774	-22.363421301166	-22.610205483454	0.000000000000
1064	0.000000000000	-0.143735679411	-23.684140139683	-23.943061290608	0.000000000000
1065	0.000000000000	-0.107824147053	-22.415566875049	-22.638576493617	0.000000000000
1066	0.000000000000	-0.141529690315	-22.808260225896	-23.064975387725	0.000000000000
1067	0.000000000000	-0.317077787907	-16.036504757059	-16.468768016480	0.000000000000
1068	0.000000000000	-0.304147307773	-25.679313418127	-26.098646197414	0.000000000000
1069	0.000000000000	-0.281101615846	-15.794213526786	-16.190500614146	0.000000000000
1070	0.000000000000	-0.291161874793	-19.920227128505	-20.326574474813	0.000000000000
1071	0.000000000000	-0.123655538585	-18.487608895758	-18.726449905857	0.000000000000
1072	0.000000000000	-0.089895042478	-19.653500336767	-19.858580850759	0.000000000000
1073	0.000000000000	-0.105726434010	-25.763061438846	-25.983973344370	0.000000000000
1074	0.000000000000	-0.163489362440	-30.110542435611	-30.389217269565	0.000000000000
1075	0.000000000000	-0.077693434138	-18.907401908583	-19.100280814235	0.000000000000
1076	0.000000000000	-0.247341119738	-13.272755729481	-13.635282320734	0.000000000000
1077	0.000000000000	-0.243157010148	-24.043846122144	-24.402188603806	0.000000000000
1078	0.000000000000	-0.270386811666	-25.939209473890	-26.324781757070	0.000000000000
1079	0.000000000000	-0.123655538585	-20.794555371012	-21.033396381111	0.000000000000
1080	0.000000000000	-0.112583586396	-24.468741015687	-24.696510073597	0.000000000000
1081	0.000000000000	-0.133586518126	-23.060820880593	-23.309592870233	0.000000000000
1082	0.000000000000	-0.116669106792	-25.681781162551	-25.913635740857	0.000000000000
1083	0.000000000000	-0.183113766062	-17.003383422823	-17.301682660399	0.000000000000
1084	0.000000000000	-0.161609831140	-17.020079379536	-17.296874682190	0.000000000000
1085	0.000000000000	-0.296933007378	-19.775955352120	-20.188073831012	0.000000000000
1086	0.000000000000	-0.184526243660	-24.661551547699	-24.961263262873	0.000000000000
1087	0.000000000000	-0.271180323163	-23.104646555467	-23.491012350144	0.000000000000
1088	0.000000000000	-0.193164338152	-20.476340790665	-20.784690600330	0.000000000000
1089	0.000000000000	-0.317207067314	-23.566896814456	-23.999289353284	0.000000000000
1090	0.000000000000	-0.284012214102	-22.183671774979	-22.582869460595	0.000000000000
1091	0.000000000000	-0.233324619803	-25.407133528147	-25.755643619464	0.000000000000
1092	0.000000000000	-0.277775657456	-17.619580315098	-18.012541444069	0.000000000000
1093	0.000000000000	-0.205301306788	-13.875541433181	-14.196028211483	0.000000000000
1094	0.000000000000	-0.306830037427	-18.555188593730	-18.977204102671	0.000000000000
1095	0.000000000000	-0.271180323163	-21.889190132227	-22.275555926904	0.000000000000
1096	0.000000000000	-0.201052557495	-23.313102353706	-23.629340382715	0.000000000000
1097	0.000000000000	-0.242428138355	-19.813250306424	-20.170863916293	0.000000000000
1098	0.000000000000	-0.118711866989	-20.714028891804	-20.947926230308	0.000000000000
1099	0.000000000000	-0.295019526587	-25.116473806060	-25.526678804161	0.000000000000
1100	0.000000000000	-0.302104547575	-19.559587293015	-19.976877312105	0.000000000000
1101	0.000000000000	-0.172453914727	-17.577188664929	-17.864828051170	0.000000000000
1102	0.000000000000	-0.098631726164	-24.264460000019	-24.478277197697	0.000000000000
1103	0.000000000000	-0.337222568436	-23.474302014143	-23.926710054093	0.000000000000
1104	0.000000000000	-0.344089407680	-21.257370226666	-21.716645105860	0.000000000000
1105	0.000000000000	-0.144430601713	-19.505619130902	-19.765235204129	0.000000000000
1106	0.000000000000	-0.341308088831	-22.073165784110	-22.529659344455	0.000000000000
1107	0.000000000000	-0.075813902838	-27.288992884018	-27.479992258370	0.000000000000
1108	0.000000000000	-0.294161375386	-21.293850545886	-21.703197392787	0.000000000000
1109	0.000000000000	-0.169553003329	-15.887600101455	-16.172338576299	0.000000000000
1110	0.000000000000	-0.289847986389	-24.347043523556	-24.752076981459	0.000000000000
1111	0.000000000000	-0.054777021618	-21.433491664347	-21.603454157479	0.000000000000
1112	0.000000000000	-0.315035027709	-15.483156320094	-15.913376819317	0.000000000000
1113	0.000000000000	-0.248263910643	-14.386318777724	-14.749768159881	0.000000000000
1114	0.000000000000	-0.118548638091	-22.445655126917	-22.679389236522	0.000000000000
1115	0.000000000000	-0.123655538585	-17.993067694513	-18.231908704612	0.000000000000
1116	0.000000000000	-0.097773574963	-25.088506417352	-25.301465463830	0.000000000000
1117	0.000000000000	-0.141529690315	-21.448378595285	-21.705093757114	0.000000000000
1118	0.000000000000	-0.134380029623	-21.759657729605	-22.009223230742	0.000000000000
1119	0.000000000000	-0.136586018719	-18.735128910787	-18.986900401020	0.000000000000
1120	0.000000000000	-0.248263910643	-14.273829476873	-14.637278859030	0.000000000000
1121	0.000000000000	-0.226304238518	-17.277202529038	-17.618692239070	0.000000000000
1122	0.000000000000	-0.426712919633	-19.019958085392	-19.561856476539	0.000000000000
1123	0.000000000000	-0.093589465373	-21.939916875844	-22.148691812731	0.000000000000
1124	0.000000000000	-0.062720193807	-24.680137561837	-24.858043227157	0.000000000000
1125	0.000000000000	-0.266073422669	-19.768846179126	-20.150105073309	0.000000000000
1126	0.000000000000	-0.278329983855	-13.319854992842	-13.713370448211	0.000000000000
1127	0.000000000000	-0.332017078747	-14.067909301557	-14.515111851818	0.000000000000
1128	0.000000000000	-0.097838214667	-20.026983364047	-20.240007050228	0.000000000000
1129	0.000000000000	-0.158708919742	-20.451562961400	-20.725457352656	0.000000000000
1130	0.000000000000	-0.284959267639	-14.696618645215	-15.096763384368	0.000000000000
1131	0.000000000000	-0.197194905701	-22.510447695243	-22.822828072459	0.000000000000
1132	0.000000000000	-0.154579762998	-22.688466007418	-22.958231241930	0.000000000000
1133	0.000000000000	-0.157524310745	-13.974881799224	-14.247591581484	0.000000000000
1134	0.000000000000	-0.225446087317	-27.861100027440	-28.201731586271	0.000000000000
1135	0.000000000000	-0.130750246431	-19.220474352770	-19.466410070715	0.000000000000
1136	0.000000000000	-0.098631726164	-18.566110092651	-18.779927290329	0.000000000000
1137	0.000000000000	-0.124449050082	-20.448387190273	-20.688021711870	0.000000000000
1138	0.000000000000	-0.156502930646	-21.830256665549	-22.101945067710	0.000000000000
1139	0.000000000000	-0.164510742538	-17.740016513204	-18.019712727256	0.000000000000
1140	0.000000000000	-0.240419327648	-17.572422856927	-17.928027656090	0.000000000000
1141	0.000000000000	-0.012042286365	-23.447644200116	-23.574871957995	0.000000000000
1142	0.000000000000	-0.213145889782	-20.528616401844	-20.856947763141	0.000000000000
1143	0.000000000000	-0.118483998388	-22.055385704988	-22.289055174890	0.000000000000
1144	0.000000000000	-0.286054974299	-19.445683345927	-19.846923791741	0.000000000000
1145	0.000000000000	-0.190164837559	-21.468701340903	-21.774051649976	0.000000000000
1146	0.000000000000	-0.313284775817	-20.818292004680	-21.246762252011	0.000000000000
1147	0.000000000000	-0.113669606199	-26.536973466130	-26.765828543843	0.000000000000
1148	0.000000000000	-0.126491810280	-25.858282472340	-26.099959754134	0.000000000000
1149	0.000000000000	-0.317142427610	-26.351620255183	-26.783948154308	0.000000000000
1150	0.000000000000	-0.441849388862	-16.050196221298	-16.607231081675	0.000000000000
1151	0.000000000000	-0.121612778388	-22.037691979937	-22.274490229839	0.000000000000
1152	0.000000000000	-0.141529690315	-17.822854031570	-18.079569193399	0.000000000000
1153	0.000000000000	-0.143800319114	-21.175193457104	-21.434179247732	0.000000000000
1154	0.000000000000	-0.197259545405	-20.627468145747	-20.939913162666	0.000000000000
1155	0.000000000000	-0.243221649852	-18.214503331124	-18.572910452490	0.000000000000
1156	0.000000000000	-0.204409206096	-21.788580559435	-22.108175237045	0.000000000000
1157	0.000000000000	-0.054940250516	-25.819970546382	-25.990096268412	0.000000000000
1158	0.000000000000	-0.166335320992	-19.250338647874	-19.531859440380	0.000000000000
1159	0.000000000000	-0.207408706689	-20.426353354402	-20.748947532605	0.000000000000
1160	0.000000000000	-0.092829903367	-17.283925447370	-17.491940822252	0.000000000000
1161	0.000000000000	-0.135727867518	-16.201712171037	-16.452625510069	0.000000000000
1162	0.000000000000	-0.240320738454	-21.304059152340	-21.659565362308	0.000000000000
1163	0.000000000000	-0.198672023003	-22.470875151881	-22.784732646398	0.000000000000
1164	0.000000000000	-0.228282359012	-27.274727903951	-27.618195734477	0.000000000000
1165	0.000000000000	-0.221588435524	-22.291121522918	-22.627895429956	0.000000000000
1166	0.000000000000	-0.225381447614	-26.045033853251	-26.385600772378	0.000000000000
1167	0.000000000000	-0.253936454032	-25.589114358373	-25.958236283920	0.000000000000
1168	0.000000000000	-0.226076369916	-20.494560150487	-20.835821991917	0.000000000000
1169	0.000000000000	-0.229368378814	-21.670472586770	-22.015026437099	0.000000000000
1170	0.000000000000	-0.322249328104	-21.747998668298	-22.185433467917	0.000000000000
1171	0.000000000000	-0.205365946492	-23.223574650314	-23.544126068320	0.000000000000
1172	0.000000000000	-0.202138577297	-16.762655655049	-17.079979703860	0.000000000000
1173	0.000000000000	-0.238268291398	-16.782963009251	-17.136416772163	0.000000000000
1174	0.000000000000	-0.294856297689	-24.381721466179	-24.791763235382	0.000000000000
1175	0.000000000000	-0.226141009619	-21.541903484184	-21.883229965317	0.000000000000
1176	0.000000000000	-0.120591398289	-19.267589535828	-19.503366405631	0.000000000000
1177	0.000000000000	-0.335016579340	-30.537587581148	-30.987789632002	0.000000000000
1178	0.000000000000	-0.077758073841	-16.353524735277	-16.546468280633	0.000000000000
1179	0.000000000000	-0.162240113739	-23.440551314255	-23.717976899508	0.000000000000
1180	0.000000000000	-0.219447086131	-21.972941750628	-22.307574308274	0.000000000000
1181	0.000000000000	-0.212450967480	-22.718283732232	-23.045920171226	0.000000000000
1182	0.000000000000	-0.312198756014	-20.526498138682	-20.953882366210	0.000000000000
1183	0.000000000000	-0.121548138684	-30.410402922853	-30.647136533051	0.000000000000
1184	0.000000000000	-0.073607913742	-21.807425912908	-21.996219298165	0.000000000000
1185	0.000000000000	-0.043997577734	-24.149023125972	-24.308206175220	0.000000000000
1186	0.000000000000	-0.249850933637	-21.785125403110	-22.150161808261	0.000000000000
1187	0.000000000000	-0.231346499308	-17.313029104929	-17.659561075752	0.000000000000
1188	0.000000000000	-0.163652591338	-25.859227104608	-26.138065167460	0.000000000000
1189	0.000000000000	-0.335016579340	-20.191482193357	-20.641684244211	0.000000000000
1190	0.000000000000	-0.327921871494	-18.968818495162	-19.411925838170	0.000000000000
1191	0.000000000000	-0.243375191893	-25.040094714513	-25.398655377920	0.000000000000
