world	max_pair_agreement_z
7088	2.755029409781
7089	3.006912732643
7090	1.988059594776
7091	2.727927377378
7092	2.670914466908
7093	2.028925511185
7094	2.751064554197
7095	2.670914466908
7096	3.141341341209
7097	3.141341341209
7098	3.362244420221
7099	2.028925511185
7100	4.049846255930
7101	1.946347809288
7102	1.946347809288
7103	2.670914466908
7104	2.028925511185
7105	2.028925511185
7106	3.006912732643
7107	2.751064554197
7108	2.028925511185
7109	1.946347809288
7110	1.946347809288
7111	2.751064554197
7112	2.606238105431
7113	1.946347809288
7114	2.751064554197
7115	2.028925511185
7116	1.866212968969
7117	3.362244420221
7118	3.141341341209
7119	2.028925511185
7120	2.273419264228
7121	1.946347809288
7122	1.946347809288
7123	4.136804400125
7124	3.362244420221
7125	2.028925511185
7126	3.141341341209
7127	2.670914466908
7128	2.028925511185
7129	3.141341341209
7130	2.028925511185
7131	3.362244420221
7132	3.006912732643
7133	1.946347809288
7134	1.946347809288
7135	1.866212968969
7136	2.028925511185
7137	3.141341341209
7138	2.028925511185
7139	1.854198296617
7140	1.946347809288
7141	1.854198296617
7142	1.946347809288
7143	1.988059594776
7144	1.988059594776
7145	3.006912732643
7146	1.988059594776
7147	3.141341341209
7148	2.028925511185
7149	1.736041875621
7150	2.670914466908
7151	2.751064554197
7152	1.866212968969
7153	3.006912732643
7154	1.736041875621
7155	2.727927377378
7156	1.946347809288
7157	2.028925511185
7158	2.751064554197
7159	1.946347809288
7160	4.252416767376
7161	2.670914466908
7162	3.141341341209
7163	1.988059594776
7164	2.028925511185
7165	2.751064554197
7166	3.141341341209
7167	6.058500602158
7168	3.141341341209
7169	1.946347809288
7170	2.755029409781
7171	2.028925511185
7172	2.028925511185
7173	1.866212968969
7174	3.362244420221
7175	3.181615188219
7176	1.946347809288
7177	2.028925511185
7178	3.141341341209
7179	1.854198296617
7180	4.136804400125
7181	2.751064554197
7182	5.770812060764
7183	3.141341341209
7184	2.670914466908
7185	1.946347809288
7186	4.252416767376
7187	1.946347809288
7188	2.028925511185
7189	2.670914466908
7190	3.006912732643
7191	4.136804400125
7192	3.181615188219
7193	1.866212968969
7194	2.751064554197
7195	2.028925511185
7196	1.468257094133
7197	1.946347809288
7198	2.755029409781
7199	4.049846255930
7200	2.028925511185
7201	3.141341341209
7202	3.141341341209
7203	1.854198296617
7204	3.006912732643
7205	2.028925511185
7206	2.028925511185
7207	5.635405314545
7208	1.854198296617
7209	3.141341341209
7210	1.988059594776
7211	2.670914466908
7212	3.006912732643
7213	2.030861022643
7214	1.854198296617
7215	2.751064554197
7216	3.141341341209
7217	2.755029409781
7218	1.946347809288
7219	2.028925511185
7220	3.181615188219
7221	2.028925511185
7222	2.670914466908
7223	2.028925511185
7224	1.866212968969
7225	2.030861022643
7226	1.946347809288
7227	2.028925511185
7228	3.362244420221
7229	2.028925511185
7230	2.028925511185
7231	2.028925511185
7232	3.141341341209
7233	1.866212968969
7234	1.946347809288
7235	1.866212968969
7236	2.606238105431
7237	3.141341341209
7238	4.136804400125
7239	2.028925511185
7240	3.141341341209
7241	1.946347809288
7242	2.028925511185
7243	1.866212968969
7244	4.136804400125
7245	2.028925511185
7246	2.028925511185
7247	3.141341341209
7248	3.141341341209
7249	2.028925511185
7250	3.181615188219
7251	2.755029409781
7252	6.253044386850
7253	2.755029409781
7254	1.946347809288
7255	1.866212968969
7256	1.946347809288
7257	1.946347809288
7258	1.946347809288
7259	1.988059594776
7260	2.028925511185
7261	2.751064554197
7262	1.988059594776
7263	2.751064554197
7264	3.006912732643
7265	1.946347809288
7266	4.049846255930
7267	1.866212968969
7268	1.946347809288
7269	2.670914466908
7270	2.727927377378
7271	2.273419264228
7272	3.006912732643
7273	2.028925511185
7274	1.946347809288
7275	1.946347809288
7276	2.606238105431
7277	2.028925511185
7278	2.318549564037
7279	1.946347809288
7280	3.006912732643
7281	2.755029409781
7282	2.273419264228
7283	2.028925511185
7284	2.755029409781
7285	2.606238105431
7286	3.141341341209
7287	1.736041875621
7288	3.006912732643
7289	1.866212968969
7290	3.609206629746
7291	3.006912732643
7292	1.866212968969
7293	1.946347809288
7294	2.751064554197
7295	2.028925511185
7296	3.609206629746
7297	2.755029409781
7298	1.946347809288
7299	1.946347809288
7300	2.727927377378
7301	2.028925511185
7302	2.028925511185
7303	2.028925511185
7304	3.141341341209
7305	1.866212968969
7306	2.028925511185
7307	3.006912732643
7308	2.028925511185
7309	2.028925511185
7310	1.946347809288
7311	1.946347809288
7312	1.866212968969
7313	3.141341341209
7314	2.028925511185
7315	3.362244420221
7316	1.866212968969
7317	4.136804400125
7318	1.946347809288
7319	3.141341341209
7320	2.028925511185
7321	1.946347809288
7322	2.028925511185
7323	1.946347809288
7324	3.141341341209
7325	3.141341341209
7326	1.866212968969
7327	1.946347809288
7328	3.141341341209
7329	2.028925511185
7330	1.866212968969
7331	3.141341341209
7332	1.866212968969
7333	2.028925511185
7334	4.136804400125
7335	3.141341341209
7336	4.136804400125
7337	3.141341341209
7338	3.006912732643
7339	1.946347809288
7340	2.318549564037
7341	2.028925511185
7342	2.028925511185
7343	2.028925511185
7344	3.141341341209
7345	1.866212968969
7346	3.141341341209
7347	3.181615188219
7348	1.866212968969
7349	2.606238105431
7350	2.751064554197
7351	1.946347809288
7352	2.028925511185
7353	1.946347809288
7354	2.028925511185
7355	1.946347809288
7356	2.751064554197
7357	1.988059594776
7358	1.988059594776
7359	1.854198296617
7360	3.609206629746
7361	1.866212968969
7362	1.866212968969
7363	3.006912732643
7364	2.028925511185
7365	2.028925511185
7366	2.755029409781
7367	1.946347809288
7368	2.030861022643
7369	3.362244420221
7370	4.044680812401
7371	1.946347809288
7372	2.670914466908
7373	2.670914466908
7374	4.332369353795
7375	3.006912732643
7376	2.028925511185
7377	5.635405314545
7378	2.028925511185
7379	1.866212968969
7380	2.028925511185
7381	2.028925511185
7382	1.946347809288
7383	2.028925511185
7384	1.946347809288
7385	1.866212968969
7386	3.609206629746
7387	1.866212968969
7388	2.751064554197
7389	1.866212968969
7390	2.028925511185
7391	3.141341341209
7392	2.318549564037
7393	3.141341341209
7394	2.028925511185
7395	2.755029409781
7396	1.866212968969
7397	3.609206629746
7398	2.028925511185
7399	3.362244420221
7400	2.028925511185
7401	2.755029409781
7402	3.006912732643
7403	2.028925511185
7404	1.866212968969
7405	2.028925511185
7406	2.028925511185
7407	2.028925511185
7408	1.946347809288
7409	1.946347809288
7410	4.332369353795
7411	1.988059594776
7412	1.946347809288
7413	1.946347809288
7414	2.670914466908
7415	1.854198296617
7416	1.946347809288
7417	1.946347809288
7418	1.866212968969
7419	2.606238105431
7420	2.028925511185
7421	2.028925511185
7422	3.141341341209
7423	2.751064554197
7424	3.006912732643
7425	3.362244420221
7426	1.946347809288
7427	1.854198296617
7428	2.755029409781
7429	3.609206629746
7430	2.273419264228
7431	2.028925511185
7432	1.866212968969
7433	4.252416767376
7434	1.988059594776
7435	1.866212968969
7436	3.141341341209
7437	2.273419264228
7438	1.946347809288
7439	3.141341341209
7440	2.751064554197
7441	2.028925511185
7442	1.866212968969
7443	3.362244420221
7444	1.854198296617
7445	1.946347809288
7446	2.727927377378
7447	3.181615188219
7448	1.946347809288
7449	3.141341341209
7450	3.362244420221
7451	2.755029409781
7452	1.866212968969
7453	3.469303729613
7454	3.006912732643
7455	1.866212968969
7456	1.946347809288
7457	2.755029409781
7458	2.606238105431
7459	1.946347809288
7460	2.670914466908
7461	1.988059594776
7462	1.854198296617
7463	2.751064554197
7464	1.946347809288
7465	2.606238105431
7466	3.006912732643
7467	1.988059594776
7468	2.028925511185
7469	1.946347809288
7470	1.988059594776
7471	2.670914466908
7472	1.946347809288
7473	2.028925511185
7474	2.751064554197
7475	2.028925511185
7476	1.866212968969
7477	2.028925511185
7478	4.252416767376
7479	1.946347809288
7480	3.006912732643
7481	1.604479848714
7482	1.988059594776
7483	2.751064554197
7484	1.946347809288
7485	1.946347809288
7486	1.988059594776
7487	2.028925511185
7488	1.946347809288
7489	3.141341341209
7490	5.635405314545
7491	3.141341341209
7492	1.988059594776
7493	3.141341341209
7494	2.028925511185
7495	1.988059594776
7496	2.028925511185
7497	2.751064554197
7498	2.751064554197
7499	2.028925511185
7500	1.866212968969
7501	1.946347809288
7502	3.141341341209
7503	1.988059594776
7504	3.141341341209
7505	3.362244420221
7506	3.362244420221
7507	1.946347809288
7508	1.946347809288
7509	3.141341341209
7510	2.670914466908
7511	2.670914466908
7512	3.141341341209
7513	1.736041875621
7514	2.755029409781
7515	1.946347809288
7516	1.946347809288
7517	1.866212968969
7518	1.846648125010
7519	2.755029409781
7520	2.028925511185
7521	2.028925511185
7522	1.946347809288
7523	2.287287751194
7524	4.136804400125
7525	3.141341341209
7526	1.988059594776
7527	3.141341341209
7528	1.946347809288
7529	3.362244420221
7530	1.946347809288
7531	2.028925511185
7532	2.755029409781
7533	2.028925511185
7534	2.028925511185
7535	3.756992271007
7536	1.866212968969
7537	1.946347809288
7538	1.946347809288
7539	1.946347809288
7540	1.946347809288
7541	2.606238105431
7542	3.362244420221
7543	2.028925511185
7544	2.755029409781
7545	2.028925511185
7546	3.141341341209
7547	2.028925511185
7548	3.362244420221
7549	2.028925511185
7550	1.946347809288
7551	3.181615188219
7552	1.946347809288
7553	3.141341341209
7554	1.854198296617
7555	1.854198296617
7556	3.362244420221
7557	2.751064554197
7558	1.988059594776
7559	1.866212968969
7560	1.866212968969
7561	1.866212968969
7562	2.670914466908
7563	2.273419264228
7564	1.866212968969
7565	2.751064554197
7566	1.946347809288
7567	2.751064554197
7568	1.946347809288
7569	1.866212968969
7570	3.141341341209
7571	1.866212968969
7572	2.670914466908
7573	1.736041875621
7574	3.141341341209
7575	2.028925511185
7576	4.332369353795
7577	4.332369353795
7578	2.751064554197
7579	3.141341341209
7580	1.866212968969
7581	3.141341341209
7582	1.866212968969
7583	3.141341341209
7584	5.195434977976
7585	4.252416767376
7586	2.028925511185
7587	1.946347809288
7588	2.755029409781
7589	2.028925511185
7590	3.141341341209
7591	3.141341341209
7592	1.988059594776
7593	3.141341341209
7594	1.988059594776
7595	3.362244420221
7596	3.181615188219
7597	1.854198296617
7598	1.866212968969
7599	1.946347809288
7600	3.141341341209
7601	3.006912732643
7602	6.058500602158
7603	2.028925511185
7604	3.141341341209
7605	3.362244420221
7606	1.946347809288
7607	3.141341341209
7608	1.946347809288
7609	2.028925511185
7610	5.751609961070
7611	2.028925511185
7612	2.751064554197
7613	3.006912732643
7614	3.141341341209
7615	3.141341341209
7616	1.946347809288
7617	1.946347809288
7618	3.141341341209
7619	3.362244420221
7620	1.988059594776
7621	3.141341341209
7622	1.988059594776
7623	3.141341341209
7624	3.141341341209
7625	1.988059594776
7626	2.755029409781
7627	3.756992271007
7628	2.028925511185
7629	2.028925511185
7630	1.946347809288
7631	3.362244420221
7632	3.006912732643
7633	1.946347809288
7634	1.946347809288
7635	3.141341341209
7636	2.751064554197
7637	1.988059594776
7638	3.006912732643
7639	1.988059594776
7640	1.946347809288
7641	1.946347809288
7642	1.736041875621
7643	2.755029409781
7644	2.318549564037
7645	3.609206629746
7646	1.866212968969
7647	3.362244420221
7648	3.141341341209
7649	2.028925511185
7650	1.866212968969
7651	1.946347809288
7652	1.946347809288
7653	3.181615188219
7654	2.751064554197
7655	3.141341341209
7656	2.751064554197
7657	2.028925511185
7658	3.141341341209
7659	3.141341341209
7660	2.028925511185
7661	2.028925511185
7662	2.755029409781
7663	1.866212968969
7664	4.136804400125
7665	2.028925511185
7666	2.751064554197
7667	1.854198296617
7668	3.006912732643
7669	1.866212968969
7670	4.136804400125
7671	3.141341341209
7672	1.988059594776
7673	1.854198296617
7674	4.252416767376
7675	1.866212968969
7676	1.866212968969
7677	1.946347809288
7678	3.006912732643
7679	1.988059594776
7680	2.028925511185
7681	1.988059594776
7682	4.136804400125
7683	2.028925511185
7684	3.006912732643
7685	2.318549564037
7686	2.028925511185
7687	3.141341341209
7688	2.318549564037
7689	3.141341341209
7690	1.946347809288
7691	1.946347809288
7692	2.028925511185
7693	2.755029409781
7694	3.362244420221
7695	2.751064554197
7696	2.028925511185
7697	1.866212968969
7698	3.141341341209
7699	1.946347809288
7700	2.751064554197
7701	3.006912732643
7702	2.751064554197
7703	2.318549564037
7704	1.854198296617
7705	1.946347809288
7706	1.988059594776
7707	4.252416767376
7708	2.751064554197
7709	1.946347809288
7710	2.727927377378
7711	2.751064554197
7712	1.866212968969
7713	3.006912732643
7714	1.866212968969
7715	1.946347809288
7716	3.141341341209
7717	2.287287751194
7718	1.946347809288
7719	3.362244420221
7720	3.141341341209
7721	1.946347809288
7722	3.141341341209
7723	2.670914466908
7724	2.028925511185
7725	1.946347809288
7726	2.751064554197
7727	1.946347809288
7728	1.946347809288
7729	1.946347809288
7730	2.751064554197
7731	2.028925511185
7732	1.946347809288
7733	2.751064554197
7734	1.946347809288
7735	2.028925511185
7736	2.028925511185
7737	1.866212968969
7738	1.946347809288
7739	2.751064554197
7740	2.028925511185
7741	1.866212968969
7742	1.866212968969
7743	2.028925511185
7744	2.751064554197
7745	1.988059594776
7746	5.635405314545
7747	1.988059594776
7748	4.252416767376
7749	2.273419264228
7750	1.866212968969
7751	3.006912732643
7752	3.141341341209
7753	1.854198296617
7754	2.028925511185
7755	3.141341341209
7756	1.866212968969
7757	2.606238105431
7758	2.751064554197
7759	1.946347809288
7760	2.755029409781
7761	1.866212968969
7762	3.362244420221
7763	2.028925511185
7764	1.866212968969
7765	1.866212968969
7766	1.866212968969
7767	2.755029409781
7768	4.136804400125
7769	2.751064554197
7770	2.028925511185
7771	5.751609961070
7772	1.866212968969
7773	1.866212968969
7774	1.988059594776
7775	2.670914466908
7776	2.028925511185
7777	1.946347809288
7778	2.670914466908
7779	2.028925511185
7780	2.028925511185
7781	3.141341341209
7782	2.028925511185
7783	1.866212968969
7784	2.273419264228
7785	3.141341341209
7786	2.028925511185
7787	3.362244420221
7788	1.866212968969
7789	3.609206629746
7790	3.141341341209
7791	1.946347809288
7792	1.866212968969
7793	1.988059594776
7794	2.028925511185
7795	2.028925511185
7796	2.028925511185
7797	2.028925511185
7798	2.670914466908
7799	1.854198296617
7800	2.751064554197
7801	2.028925511185
7802	2.028925511185
7803	3.609206629746
7804	2.751064554197
7805	1.988059594776
7806	3.141341341209
7807	1.946347809288
7808	3.006912732643
7809	2.028925511185
7810	2.755029409781
7811	1.866212968969
7812	3.006912732643
7813	6.058500602158
7814	1.946347809288
7815	3.141341341209
7816	1.866212968969
7817	2.028925511185
7818	2.028925511185
7819	3.141341341209
7820	3.006912732643
7821	1.946347809288
7822	4.049846255930
7823	1.866212968969
7824	2.028925511185
7825	2.028925511185
7826	4.136804400125
7827	3.006912732643
7828	3.141341341209
7829	1.866212968969
7830	2.751064554197
7831	3.006912732643
7832	3.006912732643
7833	2.318549564037
7834	1.854198296617
7835	2.028925511185
7836	1.946347809288
7837	2.287287751194
7838	4.136804400125
7839	1.988059594776
7840	4.136804400125
7841	2.670914466908
7842	2.755029409781
7843	1.866212968969
7844	2.028925511185
7845	3.141341341209
7846	2.273419264228
7847	1.988059594776
7848	1.866212968969
7849	1.946347809288
7850	3.006912732643
7851	2.755029409781
7852	3.362244420221
7853	3.469303729613
7854	2.028925511185
7855	1.988059594776
7856	2.028925511185
7857	1.866212968969
7858	3.362244420221
7859	2.755029409781
7860	2.751064554197
7861	5.751609961070
7862	1.866212968969
7863	2.755029409781
7864	1.854198296617
7865	1.946347809288
7866	1.946347809288
7867	1.866212968969
7868	6.058500602158
7869	2.751064554197
7870	1.854198296617
7871	1.988059594776
7872	2.751064554197
7873	1.946347809288
7874	1.988059594776
7875	3.362244420221
7876	1.946347809288
7877	2.028925511185
7878	2.028925511185
7879	1.946347809288
7880	1.946347809288
7881	3.006912732643
7882	2.028925511185
7883	2.273419264228
7884	2.028925511185
7885	1.946347809288
7886	2.751064554197
7887	2.028925511185
7888	2.751064554197
7889	2.028925511185
7890	2.606238105431
7891	2.755029409781
7892	1.988059594776
7893	2.030861022643
7894	1.866212968969
7895	2.028925511185
7896	2.028925511185
7897	1.946347809288
7898	2.028925511185
7899	1.946347809288
7900	2.751064554197
7901	2.028925511185
7902	1.866212968969
7903	1.854198296617
7904	2.028925511185
7905	3.609206629746
7906	2.670914466908
7907	3.141341341209
7908	3.006912732643
7909	2.751064554197
7910	4.252416767376
7911	2.670914466908
7912	2.028925511185
7913	3.141341341209
7914	2.670914466908
7915	1.946347809288
7916	2.751064554197
7917	1.946347809288
7918	3.141341341209
7919	3.006912732643
7920	3.141341341209
7921	1.866212968969
7922	1.946347809288
7923	4.136804400125
7924	1.866212968969
7925	2.751064554197
7926	1.946347809288
7927	1.946347809288
7928	2.606238105431
7929	2.028925511185
7930	3.141341341209
7931	4.136804400125
7932	1.866212968969
7933	1.854198296617
7934	1.946347809288
7935	2.318549564037
7936	1.946347809288
7937	1.946347809288
7938	3.006912732643
7939	4.049846255930
7940	2.318549564037
7941	3.141341341209
7942	1.946347809288
7943	3.362244420221
7944	1.988059594776
7945	4.044680812401
7946	1.946347809288
7947	1.988059594776
7948	3.141341341209
7949	2.028925511185
7950	2.670914466908
7951	1.946347809288
7952	2.028925511185
7953	3.469303729613
7954	3.362244420221
7955	3.141341341209
7956	2.028925511185
7957	1.988059594776
7958	2.751064554197
7959	3.141341341209
7960	2.755029409781
7961	6.253044386850
7962	2.028925511185
7963	2.273419264228
7964	2.273419264228
7965	2.751064554197
7966	1.946347809288
7967	4.252416767376
7968	3.141341341209
7969	3.006912732643
7970	2.028925511185
7971	2.028925511185
7972	3.756992271007
7973	2.028925511185
7974	1.946347809288
7975	3.006912732643
7976	1.736041875621
7977	3.006912732643
7978	3.141341341209
7979	2.028925511185
7980	1.866212968969
7981	2.028925511185
7982	0.859726953621
7983	1.854198296617
7984	1.866212968969
7985	1.988059594776
7986	2.751064554197
7987	3.141341341209
7988	3.141341341209
7989	2.751064554197
7990	3.141341341209
7991	2.028925511185
7992	2.028925511185
7993	1.946347809288
7994	1.946347809288
7995	2.670914466908
7996	2.606238105431
7997	2.751064554197
7998	1.854198296617
7999	1.946347809288
8000	2.755029409781
8001	1.854198296617
8002	2.028925511185
8003	3.756992271007
8004	1.946347809288
8005	2.287287751194
8006	1.736041875621
8007	1.946347809288
8008	2.028925511185
8009	3.609206629746
8010	1.988059594776
8011	3.006912732643
8012	2.670914466908
8013	3.141341341209
8014	3.141341341209
8015	2.755029409781
8016	2.273419264228
8017	1.988059594776
8018	3.141341341209
8019	1.854198296617
8020	3.006912732643
8021	3.141341341209
8022	3.141341341209
8023	1.988059594776
8024	2.028925511185
8025	2.028925511185
8026	2.028925511185
8027	3.006912732643
8028	3.141341341209
8029	1.854198296617
8030	3.141341341209
8031	4.136804400125
8032	1.946347809288
8033	1.946347809288
8034	1.866212968969
8035	2.028925511185
8036	1.854198296617
8037	3.141341341209
8038	1.854198296617
8039	2.751064554197
8040	3.006912732643
8041	2.755029409781
8042	1.866212968969
8043	2.273419264228
8044	4.049846255930
8045	1.846648125010
8046	2.318549564037
8047	3.006912732643
8048	1.946347809288
8049	2.670914466908
8050	3.141341341209
8051	3.362244420221
8052	2.751064554197
8053	2.273419264228
8054	1.866212968969
8055	1.946347809288
8056	1.736041875621
8057	2.028925511185
8058	2.028925511185
8059	3.141341341209
8060	2.287287751194
8061	0.859726953621
8062	2.273419264228
8063	3.756992271007
8064	1.854198296617
8065	3.141341341209
8066	3.141341341209
8067	3.141341341209
8068	2.670914466908
8069	2.751064554197
8070	1.866212968969
8071	2.751064554197
8072	3.141341341209
8073	1.946347809288
8074	2.028925511185
8075	1.946347809288
8076	1.866212968969
8077	1.854198296617
8078	2.028925511185
8079	2.028925511185
8080	1.946347809288
8081	1.946347809288
8082	4.252416767376
8083	1.946347809288
8084	2.755029409781
8085	5.635405314545
8086	2.751064554197
8087	3.006912732643
8088	1.866212968969
8089	2.755029409781
8090	2.028925511185
8091	2.028925511185
8092	1.866212968969
8093	3.141341341209
8094	1.866212968969
8095	2.751064554197
8096	2.028925511185
8097	2.755029409781
8098	2.028925511185
8099	1.866212968969
8100	3.756992271007
8101	1.866212968969
8102	1.988059594776
8103	2.028925511185
8104	1.946347809288
8105	2.028925511185
8106	2.028925511185
8107	3.006912732643
8108	2.727927377378
8109	1.946347809288
8110	1.866212968969
8111	1.854198296617
8112	1.854198296617
8113	1.854198296617
8114	2.755029409781
8115	2.028925511185
8116	1.866212968969
8117	1.866212968969
8118	3.141341341209
8119	2.755029409781
8120	1.946347809288
8121	5.751609961070
8122	2.670914466908
8123	3.006912732643
8124	1.946347809288
8125	1.946347809288
8126	3.362244420221
8127	3.006912732643
8128	1.866212968969
8129	3.141341341209
8130	2.755029409781
8131	4.252416767376
8132	1.866212968969
8133	2.751064554197
8134	2.028925511185
8135	3.006912732643
8136	2.318549564037
8137	2.028925511185
8138	1.946347809288
8139	2.028925511185
8140	2.751064554197
8141	2.028925511185
8142	2.751064554197
8143	3.141341341209
8144	5.751609961070
8145	1.946347809288
8146	3.006912732643
8147	2.028925511185
8148	1.854198296617
8149	2.727927377378
8150	2.751064554197
8151	3.006912732643
8152	1.866212968969
8153	3.181615188219
8154	1.866212968969
8155	2.028925511185
8156	1.946347809288
8157	1.988059594776
8158	1.854198296617
8159	3.141341341209
8160	2.028925511185
8161	3.006912732643
8162	1.946347809288
8163	1.988059594776
8164	1.946347809288
8165	2.028925511185
8166	2.028925511185
8167	3.141341341209
8168	1.946347809288
8169	3.141341341209
8170	1.946347809288
8171	1.988059594776
8172	2.751064554197
8173	3.141341341209
8174	3.141341341209
8175	1.946347809288
8176	2.028925511185
8177	3.362244420221
8178	3.006912732643
8179	2.028925511185
8180	1.946347809288
8181	6.058500602158
8182	2.670914466908
8183	1.946347809288
8184	2.606238105431
8185	4.136804400125
8186	2.028925511185
8187	1.988059594776
8188	4.332369353795
8189	3.141341341209
8190	2.028925511185
8191	1.946347809288
8192	2.606238105431
