world	HERBAL_A_correlation	HERBAL_B_correlation	STARS_RECIPE_B_correlation	PHARMA_A_correlation	BIOLOGICAL_B_correlation	max5_null_centered	claim_state
814	0.033908923797	-0.123431830301	0.126366352400	0.116150202565	0.045189740486	0.118856102974	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
815	-0.073099015406	0.119443939903	0.228553608623	0.136893981056	-0.111963300340	0.194072236821	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
816	-0.075657251763	-0.140790981783	0.023153393315	-0.127392527548	-0.036538294540	0.037128067948	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
817	0.061295257684	-0.092922195942	0.128448164667	-0.176786309999	-0.073151534876	0.027404501839	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
818	0.042549132310	-0.007448169492	0.090289727634	0.011226849747	0.067413213855	0.141079576343	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
819	0.191974313713	0.056796666813	0.097484904946	-0.063380583608	-0.070237089155	0.131424963730	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
820	0.061246103219	-0.089762179595	0.162586201073	0.134186966282	-0.183396579835	0.099153763040	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
821	0.057364676856	0.048050672598	-0.196274213425	-0.052010272645	-0.027965040613	0.122678969515	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
822	0.036923816820	0.049324528474	0.161600192055	-0.176786309999	-0.113797248159	0.123952825392	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
823	0.003641438356	0.029178356110	0.114923355551	-0.091364860341	-0.154191284193	0.103806653027	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
824	-0.004708694898	0.029178356110	-0.111360106644	0.070645144556	-0.045316260880	0.103806653027	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
825	-0.206680348439	0.097189655271	-0.045210561936	0.032719259369	-0.048390874852	0.171817952188	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
826	0.080558468440	0.052854449298	0.195312678739	-0.047612470816	-0.098533012409	0.127482746215	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
827	0.191974313713	-0.041027387308	0.090773867743	0.130862058049	0.037047134382	0.117713785395	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
828	0.182550524908	-0.037379392433	0.155048051486	0.207475311838	-0.071655721410	0.172442108596	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
829	-0.090701760019	0.119443939903	-0.151603995280	0.168886956050	-0.184124477134	0.194072236821	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
830	-0.075790258876	0.029178356110	0.342948335029	0.038860661011	-0.093774974808	0.241904672201	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
831	0.167722333280	0.121643223873	0.098145816681	-0.059124182986	-0.058826645406	0.196271520790	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
832	0.120303855598	-0.219099880274	0.001765030462	-0.051550111464	-0.162968864672	0.046043327281	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
833	0.142263210801	-0.427029262372	0.285373722453	-0.017085239387	-0.053392684661	0.184330059625	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
834	0.207419403910	-0.058947507024	0.162586201073	0.084965742458	-0.187892162699	0.133158875592	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
835	0.167722333280	0.045437518783	0.223589620008	0.044734491044	-0.244464415474	0.122545957180	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
836	0.141607133655	-0.378718311899	0.299260805089	-0.029295932683	0.034574388811	0.198217142261	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
837	0.032403769320	-0.007448169492	0.052038156707	-0.134506709085	-0.111963300340	0.067180127425	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
838	0.193379483277	0.058356369166	-0.092998086802	-0.095621612471	-0.071655721410	0.132984666084	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
839	0.061246103219	-0.236457916163	0.128448164667	0.090268546516	-0.092478932893	0.055235343273	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
840	0.322515280554	0.070468775544	0.343440822746	-0.127392527548	-0.116952041006	0.248254752237	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
841	0.033802376311	0.103593535451	0.179724177479	0.120113191960	-0.098533012409	0.178221832369	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
842	0.142231388438	-0.318838455330	0.333543320895	-0.032127251459	0.074417381574	0.232499658067	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
843	0.001647916000	-0.203703371928	0.266589772144	-0.041636371948	-0.116218858225	0.165546109316	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
844	0.019929345956	0.074454518328	0.162586201073	0.063113499005	0.010346633237	0.149082815245	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
845	0.061295257684	0.067341060712	0.273915434635	-0.213701083467	0.031673168132	0.172871771807	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
846	-0.134425736037	-0.089987217932	-0.040977325269	0.029747097303	0.118275042725	0.191941405213	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
847	0.147700091749	-0.298605542673	0.107364096980	0.002143091511	0.022898085889	0.096564448377	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
848	0.019929345956	-0.032121424066	0.148066496664	-0.047612470816	-0.097029849245	0.047022833836	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
849	0.114341019706	-0.007448169492	0.146766973879	0.032719259369	-0.000521500205	0.073144862283	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
850	0.084857098459	0.050655949508	-0.017609971210	0.070250732166	-0.043023642251	0.125284246426	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
851	0.018874573645	-0.301331545915	0.399590404195	0.084965742458	0.045620289733	0.298546741367	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
852	0.366109529908	0.103593535451	-0.006090910281	-0.026251549749	-0.260938967167	0.291849001590	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
853	0.114341019706	0.121643223873	0.126366352400	0.044092322354	-0.249249970067	0.196271520790	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
854	-0.134425736037	-0.219099880274	0.061519926441	-0.059124182986	-0.127878070331	-0.039523736387	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
855	0.142231388438	-0.142058476300	0.125112393048	-0.160003495740	-0.116218858225	0.067970860120	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
856	-0.055350645406	-0.245762067271	0.314592973397	0.037022460045	-0.132119292031	0.213549310569	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
857	0.338642939994	0.020513361610	-0.007876975223	-0.030221955043	-0.060957242763	0.264382411676	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
858	0.166272690655	0.001316630973	0.342012842851	0.032719259369	0.118275042725	0.240969180023	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
859	0.033078100465	0.012218326283	0.012679369662	0.084965742458	-0.065794883682	0.086846623200	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
860	0.213502116654	0.016693283987	-0.055241733465	0.090545286634	-0.097276425848	0.139241588337	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
861	0.202637214680	-0.055159426459	0.333543320895	-0.176438098139	-0.250002816846	0.232499658067	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
862	0.084517534316	0.066369731066	0.216273432561	-0.091364860341	-0.003644015804	0.140998027984	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
863	-0.045951074702	-0.190190193209	-0.139135693247	0.037022460045	-0.145853950183	0.001989256802	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
864	-0.051546590484	0.128282908974	0.076081329663	0.109804298654	-0.158417033519	0.202911205891	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
865	0.153904266240	-0.190190193209	0.023153393315	0.025670784708	0.010346633237	0.084012995725	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
866	-0.045951074702	-0.161265685161	0.090752305466	0.109804298654	-0.004795191374	0.074771095412	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
867	0.080558468440	-0.206326149304	-0.078246596241	0.009467798615	-0.112925739215	0.006297940123	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
868	0.221423731517	0.012218326283	-0.151603995280	-0.052010272645	-0.054388631080	0.147163203200	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
869	0.033113258569	-0.384687645734	-0.031010761912	-0.125153940766	-0.004009957738	0.069656404750	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
870	0.395087195791	-0.041852232933	-0.025343572324	0.315766459496	0.022898085889	0.320826667474	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
871	0.022748869126	-0.041027387308	0.077899667010	0.011226849747	-0.035286359669	0.038380002819	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
872	-0.046371775559	-0.089762179595	-0.073264339813	-0.028451591882	-0.162968864672	-0.015133882677	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
873	0.084857098459	-0.027380242693	0.084302556705	-0.159589284784	-0.066132622052	0.047248054224	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
874	0.033802376311	-0.056295860954	0.368296654251	-0.093572115894	-0.087538001733	0.267252991423	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
875	0.137505529181	0.190004321086	0.227495372502	-0.032127251459	-0.107566522480	0.264632618004	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
876	0.409859998759	-0.219099880274	0.266589772144	0.166395944208	0.045189740486	0.335599470441	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
877	0.142231388438	-0.058947507024	0.012679369662	0.053761441806	-0.071655721410	0.067970860120	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
878	0.048889437086	-0.069310545782	0.355243830459	0.066573053620	-0.205163454562	0.254200167631	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
879	0.110658203339	0.052854449298	0.146766973879	0.075579014948	0.018929065725	0.127482746215	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
880	-0.158534093948	0.000531122600	0.168986013061	0.021398715961	-0.003644015804	0.075159419518	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
881	0.057364676856	-0.099177429527	0.226601204444	0.144165098310	-0.260938967167	0.125557541616	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
882	0.158202733950	0.052854449298	0.114923355551	0.096474856544	-0.244588036423	0.127482746215	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
883	0.059908402289	-0.036254660200	0.347187660993	0.096474856544	-0.048390874852	0.246143998165	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
884	0.335684137924	0.016693283987	-0.031350292819	0.145549036217	-0.107566522480	0.261423609607	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
885	0.033908923797	0.063583102835	-0.104313352677	-0.159589284784	-0.116952041006	0.138211399752	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
886	-0.206680348439	0.049324528474	0.272434021410	-0.125153940766	-0.153802107006	0.171390358581	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
887	-0.088524893218	0.074454518328	0.216273432561	0.217382123709	-0.035286359669	0.182348920466	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
888	0.166272690655	-0.144200859386	0.032844470438	-0.028451591882	-0.048390874852	0.092012162338	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
889	0.021966168868	0.056796666813	-0.142594173925	-0.154742904151	-0.107566522480	0.131424963730	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
890	0.056855024710	0.058356369166	-0.055551660375	0.070645144556	0.033533065656	0.132984666084	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
891	0.061295257684	-0.004675272816	-0.073264339813	-0.160003495740	-0.249249970067	0.069953024101	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
892	0.070646294029	-0.161265685161	0.023153393315	0.154788941706	-0.239164109717	0.119755738464	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
893	0.057364676856	-0.118556773718	0.126366352400	0.011226849747	-0.244588036423	0.025322689572	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
894	-0.090701760019	-0.089987217932	-0.174595380120	0.146610806422	-0.250002816846	0.111577603179	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
895	-0.046371775559	-0.156911897665	0.012679369662	0.058326542741	-0.076417223728	0.023293339499	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
896	0.056855024710	-0.132189322033	-0.174595380120	-0.033121173509	-0.116455849727	-0.017405503608	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
897	-0.115122251633	-0.027877499676	-0.020660170350	0.083118538897	-0.191175034350	0.048085335655	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
898	0.182550524908	-0.219099880274	0.355243830459	-0.073495367550	-0.097029849245	0.254200167631	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
899	0.217290127357	0.044498353474	-0.139135693247	0.109804298654	0.057107519830	0.143029599039	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
900	0.119166791829	-0.229905089950	-0.151603995280	0.217044433181	-0.141968427447	0.182011229938	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
901	0.147599588651	-0.099177429527	-0.101013088646	0.044092322354	-0.238476619435	0.073339060333	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
902	-0.070580009665	0.068116393286	0.307584605078	0.044092322354	-0.235765325926	0.206540942250	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
903	-0.206680348439	-0.334619513847	-0.060854742078	0.061232029672	0.074417381574	0.148083744062	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
904	-0.044099834776	-0.123431830301	-0.050393004755	-0.147183520551	-0.117793001425	-0.044126638937	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
905	-0.025862208961	-0.193381684172	0.036938641927	-0.005874823547	-0.049494594259	0.024171768229	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
906	0.000601124374	-0.239953407852	0.061519926441	0.247368909761	0.152598138028	0.226264500516	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
907	0.080558468440	0.050655949508	0.090574112350	0.090545286634	0.018929065725	0.125284246426	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
908	0.013353741547	-0.050459448526	-0.088555301138	-0.002342636999	-0.183396579835	0.024168848391	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
909	0.033078100465	0.070468775544	0.253921355516	0.000648875283	-0.116455849727	0.152877692688	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
910	0.029332470328	0.020513361610	-0.072054353298	0.130862058049	-0.048390874852	0.095828854807	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
911	0.409859998759	-0.081142262221	0.266589772144	-0.213701083467	-0.060957242763	0.335599470441	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
912	0.082723026202	-0.378718311899	-0.017852130008	0.075579014948	-0.000521500205	0.073144862283	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
913	0.207419403910	-0.037379392433	0.012679369662	0.066573053620	-0.073757166998	0.133158875592	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
914	0.056855024710	0.029178356110	-0.032387807533	-0.098240632872	-0.017228335147	0.103806653027	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
915	-0.051546590484	-0.027877499676	-0.045210561936	-0.147183520551	-0.030476636763	0.046750797242	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
916	0.235524442121	-0.229905089950	0.032844470438	0.075579014948	-0.059308928216	0.161263913803	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
917	0.028381420770	0.131319594618	-0.101013088646	0.095503609433	0.052740529543	0.205947891536	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
918	0.191974313713	-0.132189322033	0.307584605078	0.025670784708	-0.099249536228	0.206540942250	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
919	0.017751163633	0.045174416581	0.254405184469	0.145549036217	-0.250002816846	0.153361521641	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
920	0.048917888707	0.022967856694	0.113144997563	0.140889767734	0.040288472686	0.113954835174	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
921	-0.088524893218	0.128282908974	-0.088555301138	0.203804824800	0.026448900690	0.202911205891	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
922	0.022748869126	-0.405282134665	-0.055241733465	0.140889767734	-0.140177665839	0.105856564491	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
923	0.061295257684	-0.196488454095	0.342012842851	0.031368796402	-0.129099826766	0.240969180023	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
924	0.267695167997	-0.127457283890	0.155048051486	0.056081814911	0.026448900690	0.193434639680	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
925	0.017157637894	0.052854449298	-0.045210561936	-0.052010272645	-0.183396579835	0.127482746215	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
926	0.198188010946	0.000531122600	0.161600192055	0.283102713362	-0.173735827201	0.248069510120	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
927	0.013353741547	-0.032121424066	0.183716217450	0.006333135458	-0.097029849245	0.082672554622	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
928	0.082723026202	0.001316630973	0.342012842851	0.217044433181	0.012407737428	0.240969180023	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
929	0.395087195791	0.062274298924	-0.048218237980	0.168886956050	-0.073151534876	0.320826667474	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
930	0.116576103797	0.015448907428	-0.111360106644	-0.029295932683	-0.244588036423	0.090077204345	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
931	0.070646294029	-0.206326149304	0.314592973397	0.066573053620	0.033533065656	0.213549310569	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
932	0.211239636881	-0.004675272816	0.274319980308	0.134186966282	-0.282136891524	0.173276317480	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
933	0.161903219139	-0.127457283890	0.126724274998	-0.028451591882	0.033533065656	0.107199428144	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
934	0.366109529908	-0.334619513847	-0.055241733465	-0.261126423369	-0.060957242763	0.291849001590	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
935	-0.134469475600	-0.022415721858	0.254405184469	0.095503609433	0.010351412215	0.153361521641	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
936	0.021966168868	0.015448907428	-0.049484069408	-0.054886099304	0.045620289733	0.119286652221	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
937	0.169517048801	-0.005722207681	0.114923355551	-0.029295932683	-0.132119292031	0.095256520484	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
938	0.061246103219	0.065262628814	-0.017609971210	0.047107881304	-0.070331724007	0.139890925731	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
939	-0.075657251763	-0.264859717562	-0.031010761912	0.116080438969	-0.117793001425	0.081047235727	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
940	-0.145866231771	-0.075496463645	0.113144997563	0.033226556499	0.022898085889	0.096564448377	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
941	0.198188010946	-0.054700482123	-0.183682880283	0.134186966282	0.039481438224	0.123927482629	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
942	0.069626659560	-0.196169229375	0.307584605078	0.130862058049	-0.127878070331	0.206540942250	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
943	-0.134425736037	-0.132620612373	0.092983120682	0.145549036217	-0.059308928216	0.110515832974	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
944	0.221423731517	0.012873025742	0.161600192055	0.154788941706	-0.239164109717	0.147163203200	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
945	-0.025862208961	-0.036254660200	-0.196274213425	0.110711210786	-0.185804858271	0.075678007544	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
946	-0.206680348439	-0.206326149304	0.043642591211	0.056081814911	-0.004795191374	0.068871171114	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
947	0.078346309198	-0.041027387308	-0.139135693247	0.083118538897	-0.111963300340	0.048085335655	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
948	-0.039835778477	0.058356369166	-0.073264339813	-0.040762119092	-0.169616126646	0.132984666084	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
949	0.036923816820	-0.196169229375	0.097484904946	0.043407499006	-0.113797248159	0.008374295764	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
950	0.084857098459	-0.140790981783	0.063066430830	-0.096229581571	-0.249249970067	0.010596570142	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
951	0.093905427028	-0.005722207681	0.013781265715	0.203804824800	-0.164373370953	0.168771621558	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
952	-0.021318792515	-0.142058476300	0.169356718457	0.300149704676	-0.126651070987	0.265116501434	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
953	0.061246103219	0.190004321086	0.365192556919	0.090268546516	-0.097276425848	0.264632618004	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
954	0.033802376311	-0.078510876422	0.254405184469	-0.120823239032	-0.003644015804	0.153361521641	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
955	0.013353741547	-0.160076925115	0.253921355516	-0.160003495740	-0.069799397863	0.152877692688	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
956	0.084517534316	-0.014372070398	-0.050393004755	0.039720444899	-0.227403862517	0.060256226520	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
957	-0.033188282112	-0.004675272816	-0.048218237980	0.039720444899	-0.185804858271	0.069953024101	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
958	0.229072080735	0.022967856694	0.012679369662	0.021398715961	0.127923018601	0.201589381089	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
959	0.167722333280	-0.256471261161	0.041738237732	-0.038639039080	-0.173735827201	0.093461804962	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
960	-0.113392520590	-0.405282134665	0.347187660993	-0.059124182986	-0.021437048476	0.246143998165	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
961	0.366109529908	-0.092922195942	0.256217802424	0.111566324116	-0.187892162699	0.291849001590	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
962	-0.088524893218	-0.069310545782	0.125112393048	-0.038639039080	-0.054331669965	0.024068730220	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
963	0.048917888707	-0.037379392433	0.183716217450	-0.052010272645	-0.093774974808	0.082672554622	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
964	0.013353741547	-0.193381684172	0.107364096980	-0.050642890873	-0.097029849245	0.006320434152	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
965	0.084857098459	0.063583102835	0.077899667010	0.300149704676	-0.045316260880	0.265116501434	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
966	-0.055350645406	-0.050459448526	0.399590404195	-0.040762119092	-0.183396579835	0.298546741367	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
967	0.193379483277	-0.056295860954	-0.151603995280	0.008465547078	-0.003644015804	0.119118954959	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
968	0.235524442121	-0.079054028682	0.152101699846	0.238289779626	-0.054331669965	0.203256576384	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
969	0.013353741547	0.140714031510	0.032844470438	0.173618290509	-0.053024025244	0.215342328428	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
970	0.093905427028	-0.245762067271	-0.078392595707	0.006333135458	-0.116218858225	0.019644898710	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
971	-0.090701760019	-0.050459448526	0.090752305466	-0.030221955043	-0.098533012409	0.024168848391	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
972	0.048889437086	-0.245762067271	-0.111360106644	-0.059124182986	-0.184124477134	-0.025371091232	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
973	0.048473816917	0.000531122600	0.224429298295	-0.125153940766	-0.132119292031	0.123385635467	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
974	0.023019728446	0.190004321086	-0.151603995280	0.058326542741	-0.003965593371	0.264632618004	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
975	0.235357984791	-0.142058476300	0.183716217450	-0.261126423369	-0.227403862517	0.161097456474	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
