variant	stratum_key	q_early	q_late	none_early	none_late	occurrences	expected_q_early	conditional_score	null_min_q_early	null_max_q_early	movable
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""d"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""e"",""relative_quartile"":""0""}"	2	0	0	1	3	1.333333333333	0.666666666667	1	2	1
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""eke"",""relative_quartile"":""1""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""ete"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""fche"",""relative_quartile"":""2""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""k"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""l"",""relative_quartile"":""1""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""l"",""relative_quartile"":""2""}"	0	1	0	2	3	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""l"",""relative_quartile"":""3""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""la"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""lche"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""lche"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""lkchey"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""lshe"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""odykey"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""ok"",""relative_quartile"":""0""}"	0	1	0	1	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""ok"",""relative_quartile"":""1""}"	0	2	0	0	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""ok"",""relative_quartile"":""2""}"	1	3	1	0	5	1.600000000000	-0.600000000000	1	2	1
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""ok"",""relative_quartile"":""3""}"	1	1	0	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""okche"",""relative_quartile"":""1""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""oke"",""relative_quartile"":""0""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""oke"",""relative_quartile"":""1""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""oke"",""relative_quartile"":""2""}"	1	1	0	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""oke"",""relative_quartile"":""3""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""okee"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""okee"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""okeeey"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""okeey"",""relative_quartile"":""1""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""okey"",""relative_quartile"":""1""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""okey"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""ol"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""olche"",""relative_quartile"":""0""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""olol"",""relative_quartile"":""1""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""opshe"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""or"",""relative_quartile"":""2""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""rched"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""rshee"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""yry"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""yt"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""air"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""aror"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""chey"",""relative_quartile"":""0""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""chey"",""relative_quartile"":""1""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""chey"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""ee"",""relative_quartile"":""2""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""ee"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""eey"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""kche"",""relative_quartile"":""2""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""kshe"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""l"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""l"",""relative_quartile"":""1""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""l"",""relative_quartile"":""2""}"	0	0	2	0	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""l"",""relative_quartile"":""3""}"	1	0	0	2	3	0.333333333333	0.666666666667	0	1	1
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""lcheey"",""relative_quartile"":""1""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""lcheol"",""relative_quartile"":""2""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""ls"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""lsheey"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""o"",""relative_quartile"":""1""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""ok"",""relative_quartile"":""0""}"	4	0	0	0	4	4.000000000000	0.000000000000	4	4	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""ok"",""relative_quartile"":""1""}"	4	0	0	0	4	4.000000000000	0.000000000000	4	4	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""ok"",""relative_quartile"":""2""}"	4	1	0	0	5	4.000000000000	0.000000000000	4	4	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""ok"",""relative_quartile"":""3""}"	1	1	1	0	3	1.333333333333	-0.333333333333	1	2	1
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""oka"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""oka"",""relative_quartile"":""2""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""okch"",""relative_quartile"":""0""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""okchd"",""relative_quartile"":""2""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""oke"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""okeey"",""relative_quartile"":""3""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""okl"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""okol"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""okshe"",""relative_quartile"":""2""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""olchey"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""olkee"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""olkeeey"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""olkeey"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""olol"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""olor"",""relative_quartile"":""2""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""olshey"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""oltee"",""relative_quartile"":""0""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""oly"",""relative_quartile"":""2""}"	1	0	0	1	2	0.500000000000	0.500000000000	0	1	1
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""oly"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""opche"",""relative_quartile"":""1""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""or"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""ory"",""relative_quartile"":""1""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""ot"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""ot"",""relative_quartile"":""2""}"	0	0	5	0	5	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""ot"",""relative_quartile"":""3""}"	0	1	1	0	2	0.500000000000	-0.500000000000	0	1	1
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""otas"",""relative_quartile"":""2""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""pol"",""relative_quartile"":""0""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""pol"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""polche"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""pshee"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""shy"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""y"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""y"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""y"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""ykche"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79r"",""page_host"":""yoky"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""aiin"",""relative_quartile"":""3""}"	0	0	0	2	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""ar"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""aror"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""cther"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""e"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""e"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""ee"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""ee"",""relative_quartile"":""1""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""ee"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""k"",""relative_quartile"":""1""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""ksheol"",""relative_quartile"":""0""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""l"",""relative_quartile"":""1""}"	0	0	0	2	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""l"",""relative_quartile"":""2""}"	3	0	1	1	5	2.400000000000	0.600000000000	2	3	1
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""l"",""relative_quartile"":""3""}"	0	0	3	2	5	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""ofch"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""ofche"",""relative_quartile"":""0""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""oiiiny"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""oiin"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""ok"",""relative_quartile"":""0""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""ok"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""ok"",""relative_quartile"":""2""}"	4	0	1	0	5	4.000000000000	0.000000000000	4	4	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""ok"",""relative_quartile"":""3""}"	0	1	1	1	3	0.333333333333	-0.333333333333	0	1	1
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""okan"",""relative_quartile"":""2""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""oke"",""relative_quartile"":""0""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""okee"",""relative_quartile"":""1""}"	2	0	1	1	4	1.500000000000	0.500000000000	1	2	1
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""okee"",""relative_quartile"":""2""}"	1	1	0	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""okee"",""relative_quartile"":""3""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""okees"",""relative_quartile"":""3""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""okeey"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""okoin"",""relative_quartile"":""3""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""oky"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""oky"",""relative_quartile"":""2""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""ol"",""relative_quartile"":""1""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""ol"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""olk"",""relative_quartile"":""1""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""olk"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""olkee"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""olkeey"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""olkshey"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""olsh"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""olshey"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""olte"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""oltshsey"",""relative_quartile"":""2""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""oly"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""or"",""relative_quartile"":""1""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f79v"",""page_host"":""or"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
