world_index	alignment_gain_bits_per_event
6448	-0.002822589770
6449	-0.008511682595
6450	-0.004127812451
6451	-0.002509392715
6452	-0.004572904179
6453	-0.000282721948
6454	-0.004505284243
6455	-0.004029006942
6456	-0.005042861806
6457	-0.003270198466
6458	-0.003206099564
6459	-0.002964854336
6460	-0.007285417688
6461	-0.004140542215
6462	-0.002731244667
6463	-0.006462693016
6464	-0.006648319566
6465	-0.004610343009
6466	-0.004022488397
6467	-0.001695831867
6468	-0.005186959253
6469	-0.008064049779
6470	-0.008000136181
6471	-0.002352030355
6472	-0.003545961018
6473	-0.006869427992
6474	-0.006683074085
6475	-0.002398770325
6476	-0.004744380648
6477	-0.004034599797
6478	-0.001661425277
6479	-0.001475271762
6480	-0.005674053001
6481	-0.004353450639
6482	-0.001966308905
6483	-0.003872821851
6484	-0.003708613732
6485	-0.004444925514
6486	-0.003647393071
6487	0.001902506324
6488	-0.007340288085
6489	-0.004813120454
6490	-0.006249387182
6491	-0.004663530593
6492	-0.005807727260
6493	-0.005577190907
6494	-0.005132273273
6495	-0.001617938081
6496	-0.006466283545
6497	-0.003307574588
6498	-0.004719318364
6499	-0.005713821790
6500	-0.000793885479
6501	-0.006606574668
6502	-0.006933569524
6503	-0.005303266897
6504	-0.003395416228
6505	-0.003544057627
6506	-0.003801961232
6507	-0.002480124486
6508	-0.006859051082
6509	-0.004192678630
6510	-0.003709512845
6511	-0.001739301244
6512	-0.004759156721
6513	-0.004553615312
6514	-0.005319240019
6515	-0.005706657423
6516	-0.001219841671
6517	-0.000463484326
6518	-0.002803775899
6519	-0.003614704407
6520	-0.004798634613
6521	-0.004716382686
6522	-0.004569245675
6523	-0.007277318668
6524	-0.001193820485
6525	-0.004214390175
6526	-0.003541186851
6527	-0.004742964383
6528	-0.004480604236
6529	-0.006914039770
6530	-0.005341012075
6531	-0.002226243972
6532	-0.005743241373
6533	-0.003181341836
6534	-0.008700968559
6535	-0.003385778415
6536	-0.002266533799
6537	-0.005757418906
6538	-0.002924346458
6539	-0.008823364536
6540	-0.004672040169
6541	-0.001654193238
6542	-0.004833725257
6543	-0.001302967329
6544	-0.005629854662
6545	-0.004606622283
6546	-0.007034473895
6547	-0.007141523073
6548	-0.004376666986
6549	-0.000969910537
6550	-0.005564354886
6551	-0.006888973327
6552	-0.004951431719
6553	-0.006222376826
6554	-0.007396876008
6555	-0.007003933806
6556	-0.006074085972
6557	-0.000963786891
6558	-0.006409575574
6559	-0.004976538044
6560	-0.004980992099
6561	-0.004079604795
6562	-0.004572593626
6563	-0.003990427625
6564	-0.006252195421
6565	-0.006390534094
6566	-0.007942415459
6567	-0.005102544949
6568	-0.004206425317
6569	-0.007148215470
6570	-0.006805858738
6571	-0.002923473741
6572	-0.000987212965
6573	-0.005132836674
6574	-0.003619906970
6575	-0.004029117237
6576	-0.003276116346
6577	-0.003779093806
6578	-0.005490185874
6579	-0.005469302074
6580	-0.005804626987
6581	-0.007270529725
6582	-0.002948624060
6583	-0.000963271766
6584	-0.006104766004
6585	-0.003806524653
6586	-0.007268944248
6587	-0.006962647370
6588	-0.001034579448
6589	-0.001751088369
6590	-0.003900952095
6591	-0.000466504798
6592	-0.007221814416
6593	-0.003370899557
6594	-0.003998692370
6595	-0.004925085202
6596	-0.005722709577
6597	-0.004816285777
6598	-0.006612057104
6599	-0.003597958065
6600	-0.001152583825
6601	-0.004559328034
6602	-0.006197881413
6603	-0.004484579638
6604	-0.005931504961
6605	-0.005783169573
6606	-0.004660646887
6607	-0.001301515168
6608	-0.006915196617
6609	-0.007979653001
6610	-0.000754266607
6611	-0.005108136045
6612	-0.005372439588
6613	-0.003707748426
6614	-0.005463626160
6615	-0.005566441874
6616	-0.005366533633
6617	-0.005065489417
6618	-0.005227832698
6619	-0.006117421543
6620	-0.006049088008
6621	-0.002703864230
6622	-0.005068584377
6623	-0.006014675463
6624	-0.005170659403
6625	-0.004761846032
6626	-0.001664551893
6627	-0.004242166439
6628	-0.000620734924
6629	-0.001156119652
6630	-0.005608296593
6631	-0.002166488098
6632	-0.000913445175
6633	-0.006744105487
6634	-0.005074265072
6635	-0.005496637309
6636	-0.004911164131
6637	-0.004917083688
6638	-0.003791990271
6639	-0.004558275695
6640	-0.004781991166
6641	-0.001655428074
6642	-0.001660724384
6643	-0.005304235738
6644	-0.005411113663
6645	-0.002542276213
6646	-0.007168320961
6647	-0.003431302969
6648	-0.001965991382
6649	-0.004033351205
6650	-0.005128965170
6651	-0.003957433194
6652	-0.003590221046
6653	-0.005104126217
6654	-0.000566730941
6655	-0.005976338253
6656	-0.006453473103
6657	-0.002354037494
6658	-0.003736268703
6659	-0.001626960907
6660	-0.003985760772
6661	-0.003051433305
6662	-0.004289279699
6663	-0.005614988990
6664	-0.006253425468
6665	-0.003068900209
6666	-0.002129307273
6667	-0.004472492854
6668	-0.003278317814
6669	-0.007222684952
6670	-0.006397102782
6671	-0.005770862752
6672	-0.005354218893
6673	-0.002978977235
6674	-0.001914739250
6675	-0.001378799992
6676	-0.005482829467
6677	-0.003160151904
6678	-0.004888123231
6679	-0.000955084963
6680	-0.005960181294
6681	-0.003837306674
6682	-0.004409283225
6683	-0.005149488041
6684	-0.007927242013
6685	-0.003087571068
6686	-0.001190297242
6687	-0.003516052852
6688	-0.006640962586
6689	-0.004348368887
6690	0.000311811272
6691	-0.004861813827
6692	-0.007128610702
6693	-0.003583347356
6694	-0.007506641820
6695	-0.003769379375
6696	-0.004321999811
6697	-0.004375914918
6698	-0.006024009411
6699	-0.003828864224
6700	-0.002436640804
6701	-0.002559079427
6702	-0.007256473238
6703	-0.005796379180
6704	-0.004739403654
6705	-0.000369703621
6706	-0.006958494512
6707	-0.005041946854
6708	-0.005252783780
6709	-0.004967725993
6710	-0.006616627414
6711	-0.000368135310
6712	-0.005328862116
6713	-0.004758831581
6714	-0.001275687622
6715	-0.005334948772
6716	-0.003320763008
6717	-0.005375682221
6718	-0.006014153980
6719	-0.001534308477
6720	-0.006329316288
6721	-0.001919421658
6722	-0.005441165441
6723	-0.004518979078
6724	-0.006524274551
6725	-0.006101998467
6726	-0.005115034536
6727	-0.004831705188
6728	-0.000667753516
6729	-0.004743243600
6730	-0.001882705595
6731	-0.003302234813
6732	-0.005218990657
6733	-0.004935752771
6734	-0.004336760955
6735	-0.006091879424
6736	-0.000463121148
6737	-0.004322135116
6738	-0.001659837493
6739	-0.006319919386
6740	-0.004361790342
6741	-0.004158163416
6742	-0.007479459056
6743	-0.005112803096
6744	-0.003259778681
6745	-0.002836038132
6746	-0.004541498393
6747	-0.005719938217
6748	-0.006868041161
6749	-0.003115923158
6750	-0.004320444329
6751	-0.003362230562
6752	-0.003119009551
6753	-0.005675370745
6754	-0.003726982952
6755	-0.005193429749
6756	-0.001632744568
6757	-0.002350198275
6758	-0.003212279159
6759	-0.003460111213
6760	-0.003901798575
6761	-0.000212975475
6762	0.001319892538
6763	-0.004572371018
6764	-0.005228372385
6765	-0.002461663299
6766	-0.005505008617
6767	-0.007279602270
6768	-0.005239243076
6769	-0.003851134362
6770	-0.002637037668
6771	-0.004041477402
6772	-0.003619106595
6773	-0.003377117615
6774	-0.004357235110
6775	-0.004962550988
6776	-0.003067268691
6777	-0.003227955809
6778	-0.001044066582
6779	-0.004604280475
6780	-0.002931524142
6781	-0.003807298819
6782	-0.003522173815
6783	-0.001757649124
6784	-0.004711211927
6785	-0.004682644364
6786	-0.006292100545
6787	-0.003034075934
6788	-0.004068133114
6789	-0.003366352477
6790	-0.004184824897
6791	-0.001763229220
6792	-0.005604167314
6793	-0.006517832640
6794	-0.004375841692
6795	-0.001625257816
6796	-0.003201939719
6797	-0.003215378249
6798	-0.002953416255
6799	-0.003143981209
6800	-0.002233880524
6801	-0.005838999633
6802	-0.000338479124
6803	-0.003395524153
6804	-0.004841210156
6805	-0.006710971623
6806	-0.003186907049
6807	-0.002112447064
6808	-0.006579835644
6809	-0.003349522750
6810	-0.002514836414
6811	-0.002728268724
6812	-0.006003667156
6813	-0.004204372176
6814	-0.001883221062
6815	-0.005668044451
6816	-0.006956149921
6817	-0.003879635182
6818	-0.001617902224
6819	-0.005066015031
6820	-0.007201827166
6821	-0.000507107968
6822	-0.004888671564
6823	-0.000962871902
6824	-0.005397791009
6825	-0.009012160023
6826	-0.004853093622
6827	-0.000329403183
6828	-0.006398187928
6829	0.000007026008
6830	-0.002944162681
6831	-0.004243982650
6832	-0.003737354290
6833	-0.003029984653
6834	-0.004058626498
6835	-0.003451305162
6836	-0.002343684855
6837	-0.006949331651
6838	-0.006206033579
6839	-0.004742040270
6840	-0.002520929041
6841	-0.005334873380
6842	-0.004677918165
6843	-0.004166068334
6844	0.000316984968
6845	-0.000529448724
6846	-0.001582723774
6847	-0.001946106655
6848	-0.001178707335
6849	-0.004771367700
6850	-0.002953495691
6851	-0.002601079794
6852	-0.000901333775
6853	-0.006393888295
6854	-0.005233045364
6855	-0.005935740507
6856	-0.002343121069
6857	-0.006468525123
6858	-0.004819935447
6859	-0.004603533572
6860	-0.004088287592
6861	-0.009037756133
6862	-0.003701651441
6863	-0.005136903682
6864	-0.004803748254
6865	-0.005405832132
6866	-0.005721407050
6867	-0.008303239740
6868	-0.004060288065
6869	-0.006166608809
6870	-0.003237189594
6871	-0.006241458478
6872	-0.004975750698
6873	-0.006228848112
6874	-0.006916598216
6875	-0.003312951287
6876	-0.003507088042
6877	-0.004341230577
6878	-0.005393865721
6879	-0.000719774615
6880	-0.003361665040
6881	-0.002454503043
6882	-0.003463510644
6883	-0.002831592483
6884	-0.007642166049
6885	-0.002775133062
6886	-0.003237189594
6887	-0.006917202267
6888	-0.002592002184
6889	-0.004666328824
6890	-0.004336432626
6891	0.000495062019
6892	-0.002643494938
6893	-0.004146671897
6894	0.000253336855
6895	-0.007088201742
6896	-0.005374280912
6897	-0.002874857058
6898	-0.007459970157
6899	-0.004782873673
6900	-0.004181644164
6901	-0.005006282080
6902	-0.000616115612
6903	-0.004686646339
6904	-0.003486182322
6905	-0.003465617611
6906	-0.002049775509
6907	-0.006789033717
6908	-0.006451089593
6909	-0.005956779121
6910	-0.003264789904
6911	-0.002674258845
6912	-0.005833497841
6913	-0.006704963400
6914	-0.004100844096
6915	-0.004369267706
6916	-0.002819561745
6917	-0.005211365725
6918	-0.003758794388
6919	-0.003251740519
6920	-0.003079094630
6921	-0.007045930088
6922	-0.003963425896
6923	-0.005829555403
6924	-0.004840371464
6925	-0.001298394503
6926	-0.001452726289
6927	-0.003298970788
6928	-0.004546985573
6929	-0.004915699319
6930	-0.004194135560
6931	-0.007312612005
6932	-0.005604601216
6933	-0.001209336731
6934	-0.003460365968
6935	0.000133368344
6936	-0.005537206896
6937	-0.002821953729
6938	-0.001763795223
6939	-0.004638093135
6940	-0.006559897479
6941	-0.004155843951
6942	-0.006288626308
6943	-0.003585596041
6944	-0.003485882642
6945	-0.007958778250
6946	-0.005932466080
6947	-0.004219793673
6948	-0.003353873296
6949	-0.004777138533
6950	-0.003013653111
6951	-0.003439854311
6952	-0.005648037181
6953	-0.003514052761
6954	-0.001766635400
6955	-0.004567282713
6956	-0.005260796868
6957	-0.001880890526
6958	-0.002876338567
6959	-0.002831584245
6960	-0.006174663844
6961	-0.000038675306
6962	-0.003504004569
6963	-0.002126680824
6964	-0.004045550813
6965	-0.008232458461
6966	-0.008060972930
6967	-0.004051476713
6968	-0.006722477502
6969	-0.002066888213
6970	-0.002365479329
6971	-0.006469215209
6972	-0.004799887326
6973	-0.004630175207
6974	-0.002948566692
6975	0.000280720426
6976	-0.004469232163
6977	-0.008631835119
6978	-0.004524100889
6979	-0.004501440319
6980	-0.003855376652
6981	-0.003762342167
6982	-0.007064260473
6983	-0.005789733591
6984	-0.004665303168
6985	-0.004078524216
6986	-0.005914426991
6987	-0.004738064039
6988	-0.004625768377
6989	-0.003198664404
6990	-0.003563863393
6991	-0.001766000781
6992	-0.005817709379
6993	-0.005977634073
6994	-0.006674762991
6995	-0.006322072197
6996	-0.006537993769
6997	-0.008143300653
6998	-0.007317001153
6999	-0.004003434539
7000	-0.003929947500
7001	-0.005180667105
7002	-0.006004084493
7003	-0.002207599338
7004	-0.003156785666
7005	-0.005521817822
7006	-0.007310674868
7007	-0.004386435680
7008	-0.008319075455
7009	-0.003987723764
7010	-0.006016191962
7011	-0.004100953807
7012	-0.003130896717
7013	-0.002977747257
7014	-0.002459878990
7015	-0.003371397436
7016	-0.003158034595
7017	-0.003888351356
7018	-0.005439443403
7019	-0.004189758993
7020	-0.002146559046
7021	-0.000621812233
7022	-0.006225792594
7023	0.000463003097
7024	-0.007790229301
7025	-0.002806061051
7026	-0.005288595058
7027	-0.004596467940
7028	-0.000766385436
7029	-0.003102001323
7030	-0.005165863222
7031	-0.007179816501
7032	-0.002417759330
7033	-0.000285713210
7034	-0.003505665958
7035	-0.005320395468
7036	-0.006512452232
7037	-0.005178456940
7038	-0.003346445901
7039	-0.008807607630
7040	-0.002698173082
7041	-0.002592147014
7042	-0.003998956282
7043	-0.001345025601
7044	-0.009905594512
7045	-0.002588783335
7046	-0.002086314040
7047	-0.003101172498
7048	-0.006312975748
7049	-0.007409307308
7050	-0.006149240083
7051	-0.003945191682
7052	-0.005173332167
7053	-0.008879892170
7054	-0.001689096420
7055	-0.000203606162
7056	-0.004916208447
7057	-0.003002770299
7058	-0.003568908838
7059	-0.003486065679
7060	-0.005350417741
7061	-0.004701920131
7062	-0.004506784228
7063	-0.002835801173
7064	-0.005429739298
7065	-0.004831840189
7066	-0.003864111877
7067	-0.006760208993
7068	-0.009177033157
7069	-0.001284185268
7070	-0.005726575519
7071	-0.003852881005
7072	-0.003317523552
7073	-0.003001023184
7074	-0.007099822669
7075	0.000251440791
7076	-0.005538606586
7077	-0.007764313758
7078	-0.003749609604
7079	-0.006658790955
7080	-0.002865926211
7081	0.000377210467
7082	-0.006273684389
7083	-0.002198895237
7084	-0.001006297991
7085	-0.003926058379
7086	-0.004729767132
7087	-0.004274074915
7088	-0.002578005809
7089	-0.003263329711
7090	-0.003663959954
7091	-0.001471902813
7092	-0.004071040647
7093	-0.004906351158
7094	-0.001987462927
7095	-0.005445763435
7096	-0.004482165378
7097	-0.003585258850
7098	-0.009208679449
7099	-0.003560501708
7100	-0.009049695278
7101	-0.003235185477
7102	-0.000994356283
7103	-0.004094530722
7104	-0.003509771438
7105	-0.002936034093
7106	-0.004404370387
7107	-0.004090544653
7108	-0.002328715669
7109	-0.004413279433
7110	-0.003337257587
7111	-0.003754914020
7112	-0.004093177188
7113	-0.001079649598
7114	-0.003665182958
7115	-0.004209037847
7116	-0.001677218537
7117	-0.000099125902
7118	-0.006377751898
7119	-0.007171688359
7120	-0.003521275710
7121	-0.002942224663
7122	-0.006756964224
7123	-0.002429919365
7124	-0.001813117143
7125	-0.005422643081
7126	-0.007854573811
7127	-0.003582335654
7128	-0.009509337763
7129	-0.005837738498
7130	-0.003390599836
7131	-0.000558393613
7132	-0.003697874206
7133	-0.007212304264
7134	-0.005277434160
7135	-0.001808612946
7136	-0.004878436879
7137	-0.004094802635
7138	-0.003154876306
7139	-0.005903980415
7140	-0.002031128145
7141	-0.001015725542
7142	-0.001058868430
7143	-0.003545758035
7144	-0.004459559969
7145	-0.002057446728
7146	-0.004911454710
7147	-0.004825393772
7148	-0.004416208901
7149	-0.005207229908
7150	-0.002628019416
7151	-0.007349400639
7152	-0.007445503812
7153	-0.001192458060
7154	-0.003371264971
7155	-0.005608119125
7156	-0.006237645019
7157	-0.007687287311
7158	-0.004610166899
7159	-0.005623782538
7160	-0.003529266367
7161	-0.003421290367
7162	-0.006013847758
7163	-0.003671123236
7164	-0.005827181629
7165	-0.008960465024
7166	-0.002124932729
7167	-0.004040095953
7168	-0.006395420207
7169	-0.005530449682
7170	-0.002602187663
7171	-0.007496377096
7172	-0.005809709941
7173	-0.005086551638
7174	-0.004852368628
7175	-0.000360954661
7176	-0.004132276937
7177	0.000040611649
7178	-0.002558111242
7179	-0.004143362884
7180	-0.006283686421
7181	-0.007909872062
7182	-0.006194547739
7183	-0.002190701098
7184	-0.005407589767
7185	-0.005121529970
7186	-0.005029158248
7187	-0.005952402069
7188	-0.004830945067
7189	-0.002610381146
7190	-0.001539077829
7191	-0.003678401080
7192	-0.006952158468
7193	-0.005363209583
7194	-0.006759139623
7195	-0.004571395138
7196	-0.005987354739
7197	-0.002980231078
7198	-0.005813573510
7199	-0.004681129822
7200	-0.004505415363
7201	-0.003845718909
7202	-0.002958550064
7203	-0.002128206622
7204	-0.003371818288
7205	-0.005321851592
7206	-0.003609862837
7207	-0.000508927039
7208	-0.003745941330
7209	-0.006951382347
7210	-0.006178999528
7211	-0.002393088272
7212	-0.004898173929
7213	-0.004553287703
7214	-0.002566949710
7215	-0.005557174471
7216	-0.007313193883
7217	-0.004068781638
7218	-0.001865154804
7219	-0.007643344984
7220	-0.004464532911
7221	-0.005612590956
7222	-0.006457128962
7223	-0.003518708534
7224	-0.004106090713
7225	-0.004572758428
7226	-0.003113554598
7227	-0.003110999731
7228	-0.006263236851
7229	-0.004243200434
7230	-0.003363900117
7231	-0.000943727944
7232	-0.008397111432
7233	-0.002924613245
7234	-0.001932010700
7235	-0.001558252972
7236	-0.003349037909
7237	0.001537172389
7238	-0.001318255962
7239	-0.006293167904
7240	-0.004947526527
7241	-0.002072642180
7242	-0.006322266687
7243	-0.006574550291
7244	-0.003518589011
7245	-0.003537884590
7246	-0.006223927293
7247	-0.001386988633
7248	-0.006665684946
7249	-0.007298700123
7250	-0.005278882166
7251	-0.003918621889
7252	-0.003809706681
7253	-0.003773626978
7254	-0.003963052732
7255	-0.002720350784
7256	-0.005997055529
7257	-0.008497062736
7258	-0.004869079848
7259	-0.007949796965
7260	-0.004940057620
7261	-0.004725221615
7262	-0.005489996573
7263	-0.004759699262
7264	-0.005196404695
7265	-0.005557999415
7266	-0.002057264857
7267	-0.006767319772
7268	-0.005246105841
7269	-0.003726202914
7270	-0.001430164530
7271	-0.003090056995
7272	-0.004338611503
7273	-0.008476869218
7274	-0.005942312338
7275	-0.003436237352
7276	-0.001829402836
7277	-0.005868973306
7278	-0.003899057622
7279	-0.008258859342
7280	0.000690480013
7281	-0.004824148929
7282	-0.006687301022
7283	-0.004344350861
7284	-0.004483484704
7285	-0.004681494768
7286	-0.004525537577
7287	-0.006781642547
7288	-0.003609699637
7289	-0.001824633950
7290	-0.006871686845
7291	-0.006613406808
7292	-0.008015747680
7293	-0.005308534797
7294	-0.005853801005
7295	-0.002887504034
7296	-0.000771524916
7297	-0.003478100904
7298	-0.005896176970
7299	-0.007354400530
7300	-0.004301729956
7301	-0.005409388107
7302	-0.002749939696
7303	-0.001797224360
7304	-0.007249268024
7305	-0.003465672541
7306	-0.007716519667
7307	-0.002827233353
7308	-0.005295296145
7309	-0.009203441753
7310	-0.003454145330
7311	-0.002103036726
7312	-0.001909608813
7313	-0.006735870998
7314	-0.000938514308
7315	-0.004603387240
7316	-0.005600441353
7317	-0.001545344172
7318	-0.004371751416
7319	-0.003307464445
7320	-0.003096577593
7321	-0.005251833203
7322	-0.006814547174
7323	-0.006485664525
7324	-0.006757781329
7325	-0.003186489077
7326	-0.003347308548
7327	-0.004568906845
7328	-0.005638739202
7329	-0.004989388473
7330	-0.003140529963
7331	0.000442463161
7332	-0.003913539994
7333	-0.006445562159
7334	-0.006018556627
7335	-0.002473367345
7336	-0.004053632920
7337	-0.006601104991
7338	-0.005260155986
7339	-0.003246141126
7340	-0.004183880692
7341	-0.005626318614
7342	-0.005068139633
7343	-0.005741436389
7344	-0.004454031847
7345	-0.004457463803
7346	-0.002013537360
7347	-0.004853599241
7348	-0.008291528645
7349	-0.007795630516
7350	-0.003371769400
7351	-0.003017810323
7352	-0.003887888839
7353	-0.003361996468
7354	-0.002467845948
7355	-0.002526837320
7356	-0.003366623178
7357	-0.001483685864
7358	-0.005666266385
7359	-0.004665734159
7360	-0.002625932624
7361	-0.004566972910
7362	-0.005064518237
7363	-0.003757546341
7364	-0.004843189042
7365	-0.004253497154
7366	-0.005667033418
7367	-0.002790919518
7368	-0.005302511577
7369	-0.003356407843
7370	0.002260371730
7371	-0.002333508988
7372	-0.006866953455
7373	-0.006779204105
7374	-0.002437738063
7375	-0.004312995808
7376	-0.003864328482
7377	-0.004916797734
7378	-0.003770592159
7379	-0.004811370720
7380	-0.006583490993
7381	-0.005087583312
7382	-0.006076316866
7383	-0.002028438769
7384	-0.002908195125
7385	-0.005936634084
7386	-0.004965680427
7387	0.000505230036
7388	-0.005825360558
7389	-0.005681906924
7390	-0.004135197173
7391	-0.007663797052
7392	-0.005023458626
7393	-0.002604326140
7394	-0.004363284045
7395	-0.003618582673
7396	-0.008435162332
7397	-0.002706019994
7398	-0.006249837459
7399	-0.007078569541
7400	-0.005013949860
7401	-0.001783914978
7402	-0.002887405854
7403	-0.006939959020
7404	-0.001540419184
7405	-0.001026227177
7406	-0.003856590823
7407	-0.005739931013
7408	-0.003852704947
7409	-0.003917038680
7410	-0.004811153874
7411	-0.003273208859
7412	-0.006302665205
7413	-0.005405653326
7414	-0.004403985286
7415	-0.005810949759
7416	-0.001439017565
7417	-0.006575596304
7418	-0.006583291236
7419	-0.007018414663
7420	-0.004376900517
7421	-0.003397204837
7422	-0.002783169431
7423	-0.005470428308
7424	-0.003870205241
7425	0.000742819067
7426	-0.005578916961
7427	-0.004561326034
7428	-0.005147269470
7429	-0.002165914686
7430	-0.005036816766
7431	-0.004758547738
7432	-0.002044813530
7433	-0.003336603631
7434	-0.002360567505
7435	-0.004121826446
7436	-0.007024741592
7437	-0.003263150701
7438	-0.003718036032
7439	-0.001731173852
7440	-0.000268140432
7441	-0.002284309855
7442	-0.002774137986
7443	-0.005199780931
7444	-0.003072611734
7445	-0.005294451919
7446	-0.007390100827
7447	-0.002982265613
7448	-0.004932710633
7449	-0.002470098383
7450	-0.005301049249
7451	-0.004137241208
7452	-0.006809598332
7453	-0.000324934307
7454	-0.003703913704
7455	-0.004551136902
7456	-0.004531065618
7457	-0.007974616028
7458	-0.006540018921
7459	-0.002627596354
7460	-0.007197894635
7461	-0.005689440204
7462	-0.005376821075
7463	-0.006032254006
7464	-0.003002372975
7465	-0.004641673340
7466	-0.008075735887
7467	-0.005676209993
7468	-0.002712124230
7469	-0.004060947798
7470	-0.003640127912
7471	-0.002649472325
7472	-0.006869957576
7473	-0.003123181538
7474	-0.005657051156
7475	-0.001908422823
7476	-0.004368229556
7477	-0.003712986167
7478	-0.002751002226
7479	-0.006349619278
7480	-0.001122065098
7481	-0.003201035604
7482	-0.003672924949
7483	-0.003590238919
7484	-0.004128828502
7485	-0.001935379307
7486	-0.004278247335
7487	-0.005385824767
7488	-0.001979785121
7489	-0.003109712754
7490	-0.001289349388
7491	-0.002328320229
7492	-0.003198407900
7493	-0.007545167176
7494	-0.005698685221
7495	-0.003088959586
7496	-0.002144354120
7497	-0.003554459571
7498	-0.004901617621
7499	-0.003702347182
7500	-0.002469722903
7501	-0.009169176438
7502	-0.005977178815
7503	-0.004876589901
7504	-0.009265678274
7505	-0.003541546457
7506	-0.001967725319
7507	-0.001436589824
7508	-0.002542413881
7509	-0.004867049233
7510	-0.002819861529
7511	-0.005545844659
7512	-0.006111679268
7513	-0.004981341337
7514	-0.002553264010
7515	-0.004847377391
7516	-0.005800817790
7517	-0.005358743611
7518	-0.006044184192
7519	-0.006446373147
7520	-0.005157912756
7521	-0.004832641707
7522	-0.002730759740
7523	-0.006425160899
7524	-0.001302885681
7525	-0.004884684800
7526	-0.007399780345
7527	-0.004972322325
7528	-0.007344538831
7529	-0.002968245117
7530	-0.006270446114
7531	-0.003639024681
7532	-0.002899064876
7533	-0.005034751729
7534	-0.006493938173
7535	-0.000605638700
7536	-0.005271201124
7537	-0.005184570537
7538	-0.005539099501
7539	-0.003488027414
7540	-0.004732298219
7541	-0.002986097574
7542	-0.005240089768
7543	-0.008708446186
7544	-0.003903517417
7545	-0.004617206225
7546	-0.005573609291
7547	-0.005094172264
7548	-0.001619988778
7549	-0.007063439694
7550	-0.004233335213
7551	-0.001967751502
7552	-0.007024173794
7553	-0.009512000980
7554	-0.007204320267
7555	-0.003527092734
7556	-0.006561592394
7557	-0.006818738530
7558	-0.003400215221
7559	-0.007245689149
7560	-0.002693147371
7561	-0.003823452515
7562	-0.001902383419
7563	-0.009040980100
7564	-0.003447277287
7565	-0.005844963893
7566	-0.004231472157
7567	-0.004153696893
7568	-0.003447324539
7569	-0.003717667733
7570	-0.004481119704
7571	-0.004476665274
7572	-0.006118812689
7573	-0.001516603735
7574	-0.000893792423
7575	-0.004066568817
7576	-0.004143177144
7577	-0.001350467608
7578	-0.005347189196
7579	-0.004022210948
7580	-0.001592597623
7581	-0.003599966148
7582	-0.004569236070
7583	-0.006715413799
7584	-0.001071419121
7585	-0.001276493283
7586	-0.002392953509
7587	-0.005680776025
7588	-0.002140871747
7589	-0.002221662513
7590	-0.002397401059
7591	-0.004925880049
7592	-0.000946040785
7593	-0.003355310061
7594	-0.001252736158
7595	-0.000878303314
7596	-0.005783558689
7597	-0.004599355065
7598	-0.004891699647
7599	-0.006041627715
7600	-0.002210239329
7601	-0.006348228915
7602	-0.004039632036
7603	-0.003464896496
7604	-0.002854411217
7605	-0.004867888230
7606	-0.006227078951
7607	-0.003679748291
7608	-0.006247544994
7609	-0.000773222683
7610	-0.004328955227
7611	-0.001583366901
7612	-0.002883313118
7613	-0.003209330715
7614	-0.005438593880
7615	-0.004136629759
7616	-0.004298741360
7617	-0.008364266401
7618	0.001365357514
7619	-0.003834338074
7620	-0.003388553977
7621	-0.002847123875
7622	-0.008595250781
7623	-0.003465369709
7624	-0.005662749509
7625	-0.003151013070
7626	-0.004017284013
7627	-0.006828363548
7628	-0.007108403832
7629	-0.005300590444
7630	-0.001215164940
7631	-0.009551906104
7632	-0.006526103527
7633	-0.003078646650
7634	-0.002323141657
7635	-0.006865987065
7636	-0.002944259046
7637	-0.004086122015
7638	-0.003190540059
7639	-0.004784673883
7640	-0.003761011997
7641	-0.002031382411
7642	-0.004219802010
7643	-0.006453258142
7644	-0.004975616573
7645	-0.001270908788
7646	-0.004236909297
7647	-0.004718480825
7648	-0.002607896098
7649	-0.002251304257
7650	-0.003710984189
7651	-0.006126387561
7652	-0.003576684753
7653	-0.009020690990
7654	-0.005120305755
7655	-0.003237487093
7656	-0.005528088252
7657	-0.006690449472
7658	-0.000657419578
7659	-0.004243415469
7660	-0.006523467145
7661	-0.004216263239
7662	-0.005298691130
7663	-0.002713746243
7664	-0.005682888110
7665	-0.007238512316
7666	-0.008665861066
7667	-0.004390727660
7668	-0.007277556776
7669	-0.004275815970
7670	-0.003950379444
7671	-0.003264704003
7672	-0.003615443888
7673	-0.003781741448
7674	-0.006263899714
7675	-0.006131036481
7676	-0.007260496055
7677	-0.001223583321
7678	-0.002998809544
7679	-0.000858627106
7680	-0.005849645261
7681	-0.006626731971
7682	-0.003942899273
7683	-0.004532612861
7684	-0.002552179293
7685	-0.002490082944
7686	-0.002568516654
7687	-0.003475383131
7688	-0.005018809503
7689	-0.003383246064
7690	-0.003957724363
7691	-0.002808650905
7692	-0.005616473333
7693	-0.004677059391
7694	-0.002292367276
7695	-0.003078050307
7696	-0.006864350931
7697	-0.002871452533
7698	-0.002340667738
7699	-0.006131305544
7700	-0.004336852026
7701	-0.004756988172
7702	-0.006082014079
7703	-0.004265678173
7704	-0.008248258594
7705	-0.003373951654
7706	-0.006190405032
7707	-0.004255819274
7708	-0.003502188502
7709	-0.001250891399
7710	-0.000917523029
7711	-0.004283772447
7712	-0.003448050686
7713	-0.003822791957
7714	-0.005548327476
7715	-0.000893809593
7716	-0.006082621200
7717	-0.001413768162
7718	-0.008676842337
7719	-0.003716573919
