control_id	held_folio	prior_mass	model	eligible_events	bits	top1	total_page_local_gain_bits
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0003	11.0	PAGE_LOCAL_HOST_X_POSITION	1	2.747806764700	0	-0.125530882084
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0004	11.0	CROSS_FOLIO_HOST_X_POSITION	1	7.062457949980	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0004	11.0	PAGE_LOCAL_HOST	1	7.187988832064	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0004	11.0	PAGE_LOCAL_HOST_X_POSITION	1	7.313519714148	0	-0.251061764168
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0005	11.0	CROSS_FOLIO_HOST_X_POSITION	5	35.681916446274	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0005	11.0	PAGE_LOCAL_HOST	5	36.540525291533	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0005	11.0	PAGE_LOCAL_HOST_X_POSITION	5	36.791587055701	1	-1.109670609427
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0006	11.0	CROSS_FOLIO_HOST_X_POSITION	5	39.364640429299	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0006	11.0	PAGE_LOCAL_HOST	5	38.027753611815	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0006	11.0	PAGE_LOCAL_HOST_X_POSITION	5	37.087018107576	2	2.277622321723
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0007	11.0	CROSS_FOLIO_HOST_X_POSITION	2	10.596898166562	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0007	11.0	PAGE_LOCAL_HOST	2	10.847959930729	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0007	11.0	PAGE_LOCAL_HOST_X_POSITION	2	11.099021694897	0	-0.502123528335
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0008	11.0	CROSS_FOLIO_HOST_X_POSITION	1	5.661886910606	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0008	11.0	PAGE_LOCAL_HOST	1	5.787417792690	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0008	11.0	PAGE_LOCAL_HOST_X_POSITION	1	5.787417792690	0	-0.125530882084
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0009	11.0	CROSS_FOLIO_HOST_X_POSITION	13	99.302829847471	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0009	11.0	PAGE_LOCAL_HOST	13	96.551304071249	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0009	11.0	PAGE_LOCAL_HOST_X_POSITION	13	96.455692307109	3	2.847137540362
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0010	11.0	CROSS_FOLIO_HOST_X_POSITION	3	27.578267031101	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0010	11.0	PAGE_LOCAL_HOST	3	28.070336894773	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0010	11.0	PAGE_LOCAL_HOST_X_POSITION	3	28.195867776857	1	-0.617600745755
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0011	11.0	CROSS_FOLIO_HOST_X_POSITION	4	19.942617997980	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0011	11.0	PAGE_LOCAL_HOST	4	18.785200094186	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0011	11.0	PAGE_LOCAL_HOST_X_POSITION	4	18.483606397707	1	1.459011600273
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0012	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0012	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0012	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0013	11.0	CROSS_FOLIO_HOST_X_POSITION	1	3.126023940590	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0013	11.0	PAGE_LOCAL_HOST	1	3.251554822674	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0013	11.0	PAGE_LOCAL_HOST_X_POSITION	1	3.377085704758	0	-0.251061764168
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0014	11.0	CROSS_FOLIO_HOST_X_POSITION	4	24.420540076390	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0014	11.0	PAGE_LOCAL_HOST	4	24.922663604725	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0014	11.0	PAGE_LOCAL_HOST_X_POSITION	4	25.173725368893	1	-0.753185292503
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0015	11.0	CROSS_FOLIO_HOST_X_POSITION	2	11.763769199907	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0015	11.0	PAGE_LOCAL_HOST	2	12.014830964074	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0015	11.0	PAGE_LOCAL_HOST_X_POSITION	2	12.140361846158	0	-0.376592646252
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0016	11.0	CROSS_FOLIO_HOST_X_POSITION	4	31.027196983106	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0016	11.0	PAGE_LOCAL_HOST	4	31.529320511442	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0016	11.0	PAGE_LOCAL_HOST_X_POSITION	4	31.905913157694	0	-0.878716174587
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0017	11.0	CROSS_FOLIO_HOST_X_POSITION	4	15.697511038479	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0017	11.0	PAGE_LOCAL_HOST	4	16.061169415027	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0017	11.0	PAGE_LOCAL_HOST_X_POSITION	4	16.426006660531	1	-0.728495622052
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0018	11.0	CROSS_FOLIO_HOST_X_POSITION	13	55.498316740243	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0018	11.0	PAGE_LOCAL_HOST	13	55.199573786237	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0018	11.0	PAGE_LOCAL_HOST_X_POSITION	13	55.621470208725	3	-0.123153468482
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0019	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0019	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0019	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0020	11.0	CROSS_FOLIO_HOST_X_POSITION	7	45.785495614136	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0020	11.0	PAGE_LOCAL_HOST	7	46.231705093648	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0020	11.0	PAGE_LOCAL_HOST_X_POSITION	7	46.433686514608	1	-0.648190900472
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0021	11.0	CROSS_FOLIO_HOST_X_POSITION	9	32.161718006806	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0021	11.0	PAGE_LOCAL_HOST	9	31.135667700650	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0021	11.0	PAGE_LOCAL_HOST_X_POSITION	9	31.102745439844	2	1.058972566962
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0022	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0022	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0022	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0023	11.0	CROSS_FOLIO_HOST_X_POSITION	1	4.678379719552	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0023	11.0	PAGE_LOCAL_HOST	1	4.803910601636	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0023	11.0	PAGE_LOCAL_HOST_X_POSITION	1	4.929441483720	0	-0.251061764168
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0024	11.0	CROSS_FOLIO_HOST_X_POSITION	4	36.770037882952	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0024	11.0	PAGE_LOCAL_HOST	4	35.232954490277	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0024	11.0	PAGE_LOCAL_HOST_X_POSITION	4	34.339773174823	2	2.430264708129
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0025	11.0	CROSS_FOLIO_HOST_X_POSITION	6	29.755017115226	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0025	11.0	PAGE_LOCAL_HOST	6	30.739156842569	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0025	11.0	PAGE_LOCAL_HOST_X_POSITION	6	31.356757588324	0	-1.601740473098
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0026	11.0	CROSS_FOLIO_HOST_X_POSITION	2	4.389804296371	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0026	11.0	PAGE_LOCAL_HOST	2	4.415461194982	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0026	11.0	PAGE_LOCAL_HOST_X_POSITION	2	4.455143629673	1	-0.065339333302
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0027	11.0	CROSS_FOLIO_HOST_X_POSITION	1	9.677579411750	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0027	11.0	PAGE_LOCAL_HOST	1	9.803110293834	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0027	11.0	PAGE_LOCAL_HOST_X_POSITION	1	9.928641175918	0	-0.251061764168
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0028	11.0	CROSS_FOLIO_HOST_X_POSITION	11	66.111369243220	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0028	11.0	PAGE_LOCAL_HOST	11	66.516579741455	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0028	11.0	PAGE_LOCAL_HOST_X_POSITION	11	66.935297299693	2	-0.823928056473
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0029	11.0	CROSS_FOLIO_HOST_X_POSITION	4	35.585787358013	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0029	11.0	PAGE_LOCAL_HOST	4	36.087910886348	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0029	11.0	PAGE_LOCAL_HOST_X_POSITION	4	36.087910886348	2	-0.502123528335
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0030	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0030	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0030	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0031	11.0	CROSS_FOLIO_HOST_X_POSITION	6	16.990420128395	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0031	11.0	PAGE_LOCAL_HOST	6	17.612749428807	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0031	11.0	PAGE_LOCAL_HOST_X_POSITION	6	17.992695106352	2	-1.002274977957
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0032	11.0	CROSS_FOLIO_HOST_X_POSITION	3	36.669018362423	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0032	11.0	PAGE_LOCAL_HOST	3	37.161088226095	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0032	11.0	PAGE_LOCAL_HOST_X_POSITION	3	37.286619108178	0	-0.617600745755
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0033	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0033	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0033	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0034	11.0	CROSS_FOLIO_HOST_X_POSITION	1	5.658848334661	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0034	11.0	PAGE_LOCAL_HOST	1	5.784379216745	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0034	11.0	PAGE_LOCAL_HOST_X_POSITION	1	5.909910098829	0	-0.251061764168
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0035	11.0	CROSS_FOLIO_HOST_X_POSITION	11	46.902975190410	5	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0035	11.0	PAGE_LOCAL_HOST	11	48.808869975421	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0035	11.0	PAGE_LOCAL_HOST_X_POSITION	11	49.371920790024	3	-2.468945599615
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0036	11.0	CROSS_FOLIO_HOST_X_POSITION	18	86.855155762899	9	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0036	11.0	PAGE_LOCAL_HOST	18	86.266785492708	7	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0036	11.0	PAGE_LOCAL_HOST_X_POSITION	18	84.478853280311	7	2.376302482588
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0037	11.0	CROSS_FOLIO_HOST_X_POSITION	10	38.218777425865	4	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0037	11.0	PAGE_LOCAL_HOST	10	36.644701664499	4	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0037	11.0	PAGE_LOCAL_HOST_X_POSITION	10	35.676095566589	4	2.542681859276
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0038	11.0	CROSS_FOLIO_HOST_X_POSITION	6	47.669091730792	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0038	11.0	PAGE_LOCAL_HOST	6	42.883280370395	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0038	11.0	PAGE_LOCAL_HOST_X_POSITION	6	41.675391396941	0	5.993700333850
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0039	11.0	CROSS_FOLIO_HOST_X_POSITION	16	86.590483761389	4	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0039	11.0	PAGE_LOCAL_HOST	16	79.278397766855	6	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0039	11.0	PAGE_LOCAL_HOST_X_POSITION	16	76.640226321944	7	9.950257439444
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0040	11.0	CROSS_FOLIO_HOST_X_POSITION	3	2.805612860195	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0040	11.0	PAGE_LOCAL_HOST	3	2.313691901039	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0040	11.0	PAGE_LOCAL_HOST_X_POSITION	3	1.944320185327	3	0.861292674868
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0041	11.0	CROSS_FOLIO_HOST_X_POSITION	1	2.921738952561	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0041	11.0	PAGE_LOCAL_HOST	1	3.047269834645	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0041	11.0	PAGE_LOCAL_HOST_X_POSITION	1	3.172800716729	0	-0.251061764168
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0042	11.0	CROSS_FOLIO_HOST_X_POSITION	6	20.632782736422	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0042	11.0	PAGE_LOCAL_HOST	6	21.427868749680	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0042	11.0	PAGE_LOCAL_HOST_X_POSITION	6	21.849933088659	3	-1.217150352237
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0043	11.0	CROSS_FOLIO_HOST_X_POSITION	10	40.032005988952	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0043	11.0	PAGE_LOCAL_HOST	10	40.865441780999	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0043	11.0	PAGE_LOCAL_HOST_X_POSITION	10	41.140554975856	2	-1.108548986904
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0044	11.0	CROSS_FOLIO_HOST_X_POSITION	4	15.877642560527	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0044	11.0	PAGE_LOCAL_HOST	4	15.868634270655	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0044	11.0	PAGE_LOCAL_HOST_X_POSITION	4	15.732987189764	1	0.144655370763
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0045	11.0	CROSS_FOLIO_HOST_X_POSITION	3	10.547018128694	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0045	11.0	PAGE_LOCAL_HOST	3	10.923610774946	0	NA
