control_id	view	representation	subset_mask	subset	world_index	held_bits
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	38	99772.763828744181
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	39	99800.573360577604
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	40	99888.280933068512
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	41	99688.830561095019
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	42	99856.211559846153
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	43	99780.517118359538
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	44	99824.490095865607
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	45	99784.774824565189
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	46	99869.611654627908
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	47	99801.881512661988
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	48	99737.634995932342
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	49	99792.746019448401
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	50	99836.799755717366
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	51	99846.645364676529
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	52	99778.370453012554
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	53	99852.745243717945
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	54	99776.339020511616
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	55	99901.195563066503
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	56	99731.036212077321
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	57	99814.075191955970
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	58	99796.441322250423
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	59	99818.415679828700
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	60	99795.152921088782
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	61	99823.716936843339
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	62	99778.286740042429
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	63	99698.019503835108
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	0	99728.696470755589
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	1	99718.271084698543
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	2	99754.271435152725
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	3	99629.045977201924
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	4	99621.091619804400
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	5	99763.170477344451
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	6	99761.299774349958
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	7	99645.349397445330
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	8	99731.605558657684
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	9	99706.099010589998
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	10	99652.995883216514
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	11	99679.053486307996
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	12	99729.014726491063
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	13	99685.450181616514
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	14	99758.225609318499
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	15	99616.872910014499
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	16	99737.776156492560
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	17	99713.802284387712
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	18	99680.830587634773
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	19	99697.007256599449
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	20	99754.384729234211
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	21	99807.312623013611
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	22	99750.953098644066
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	23	99717.861465907248
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	24	99669.912695804931
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	25	99725.636654967966
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	26	99553.250354163203
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	27	99681.473914244300
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	28	99781.616345343398
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	29	99766.134601242389
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	30	99747.144510831364
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	31	99697.497441412575
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	32	99648.333394918271
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	33	99891.801847387367
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	34	99726.722948600145
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	35	99745.577722564354
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	36	99648.921060499837
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	37	99637.731647235196
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	38	99598.191855355544
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	39	99760.257584962106
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	40	99753.713940803922
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	41	99690.568913591516
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	42	99799.981788113830
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	43	99757.923739133854
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	44	99743.370072026417
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	45	99722.325677340137
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	46	99712.725009538452
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	47	99721.565421059655
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	48	99657.622332244966
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	49	99683.988456344217
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	50	99818.550419659878
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	51	99793.517157167269
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	52	99761.449287739408
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	53	99789.091132309652
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	54	99778.679232479888
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	55	99829.664868335181
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	56	99703.479303829474
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	57	99741.061177485739
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	58	99757.676299896993
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	59	99740.097349935488
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	60	99765.489180211880
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	61	99809.315980934829
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	62	99715.883230909603
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	63	99654.234197342666
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	0	100172.398152072899
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	1	100143.287801680708
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	2	100100.270858761869
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	3	100048.369545195368
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	4	100115.730818288066
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	5	100140.405577790909
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	6	100144.232380367335
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	7	100052.596714860279
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	8	100226.461706238653
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	9	100096.901757502768
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	10	100112.630692157050
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	11	100154.920376789436
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	12	100124.972551490238
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	13	100109.741151792055
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	14	100186.003641907198
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	15	100088.867042486789
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	16	100164.850420272051
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	17	100163.762383562498
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	18	100139.584249530555
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	19	100141.531061225774
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	20	100106.241228017549
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	21	100253.746074617622
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	22	100210.461312301792
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	23	100151.954500588166
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	24	100090.625091263035
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	25	100154.055621795647
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	26	100084.028275371049
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	27	100154.642498172936
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	28	100135.773035877864
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	29	100141.579489397162
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	30	100146.636602453073
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	31	100131.767927240056
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	32	100072.084598571659
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	33	100324.699401500591
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	34	100150.246207999531
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	35	100135.775768599487
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	36	100128.218500107687
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	37	100052.496294394790
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	38	100107.852975047485
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	39	100182.695139680640
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	40	100184.232053934655
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	41	100068.850797047329
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	42	100218.395668454628
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	43	100138.121420606854
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	44	100150.973491849261
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	45	100131.842402477720
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	46	100147.325442900619
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	47	100103.385293148924
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	48	100036.493777053882
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	49	100120.561571265120
