world	HERBAL_A__HERBAL_B_mean_correlation	HERBAL_A__STARS_RECIPE_B_mean_correlation	HERBAL_A__PHARMA_A_mean_correlation	HERBAL_A__BIOLOGICAL_B_mean_correlation	HERBAL_B__STARS_RECIPE_B_mean_correlation	HERBAL_B__PHARMA_A_mean_correlation	HERBAL_B__BIOLOGICAL_B_mean_correlation	STARS_RECIPE_B__PHARMA_A_mean_correlation	STARS_RECIPE_B__BIOLOGICAL_B_mean_correlation	PHARMA_A__BIOLOGICAL_B_mean_correlation	global_mean_correlation	max10_null_centered	claim_state
346	-0.095378959457	-0.087425859304	0.089771691029	0.016213023569	0.031591324253	0.014105082085	-0.049433971263	-0.038523490178	0.191626359447	-0.201117174314	-0.012857197413	0.192403861942	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
347	0.025285502812	-0.089636980444	0.092549364392	0.008625488077	-0.088207465306	-0.128214593390	0.041568602805	0.105560032876	0.021719421844	-0.103991917316	-0.011474254365	0.142945978319	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
348	-0.026708222705	-0.058269567118	0.016483466296	0.109437369474	-0.046285381611	0.147637733503	0.036531891796	-0.021125194156	-0.050399225173	-0.031339092594	0.007596377771	0.162867953799	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
349	-0.033295844768	-0.026797099986	-0.061151979570	-0.181404075153	0.057906698472	-0.131247087933	0.118218460184	-0.013129374693	0.088873438876	-0.147945341449	-0.032997220602	0.099732608072	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
350	-0.017631003478	0.069948169196	-0.173716614675	0.021423220908	0.123709616783	0.059107913198	-0.023320486891	-0.067944118374	0.033160327546	0.056221091103	0.008095811531	0.122407759772	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
351	-0.039715673389	-0.090315921643	-0.130412747407	-0.009672301966	0.044948525312	0.207775124063	0.022094573336	-0.084337073104	-0.064407397445	0.144560359848	0.000051746760	0.223005344358	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
352	-0.054427395369	-0.135030814513	-0.069599940479	-0.022676322515	0.287033721849	-0.197446442418	0.047556943097	0.040958326923	0.215580550627	0.073164103179	0.018511273038	0.226754971615	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
353	0.020056773796	-0.064638362742	-0.138366738856	-0.033222473112	0.121811598814	-0.060867003342	0.073824165834	0.010476339979	0.107101170909	-0.007715710317	0.002845976096	0.107878673404	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
354	0.095143141037	-0.200930604068	-0.129369724668	-0.070988145924	0.044763213300	0.120425809491	0.141230350592	0.079415243526	-0.091390920787	0.044015204029	0.003231356653	0.135656029787	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
355	0.031988433725	-0.093045760134	0.060287436527	-0.050327016471	-0.005695556027	0.271644550328	0.218746331732	-0.024474301229	0.131443250747	0.020860276897	0.056142764609	0.286874770624	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
356	-0.022168612168	-0.270305283392	-0.016448400594	0.055734707624	0.215843113102	-0.012752406772	-0.123130661800	-0.038159905194	-0.000912911377	0.023184696821	-0.018911566375	0.155564362869	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
357	0.052912784512	-0.061560768803	-0.122909548111	-0.052505073567	0.099393652556	-0.158386679462	-0.087250772733	0.008955632869	0.139912083014	0.053763637078	-0.012767505265	0.140689585509	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
358	0.100478751746	-0.065807692615	-0.040581382643	-0.101313123202	0.165504226604	-0.138532358189	0.063678252810	-0.006283663864	-0.025071120927	0.035937166891	-0.001199094339	0.107569077145	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
359	0.068838048051	0.013583859637	-0.179034759812	-0.117000836041	-0.108355473191	-0.187439513119	0.065121884328	0.078446448770	-0.072559623747	0.217222165328	-0.022117779980	0.221600245109	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
360	-0.020698038975	-0.040934865669	-0.162733276967	-0.141695096973	-0.027566357852	0.031567784330	0.049264135276	0.084485677718	0.102499934051	-0.056980098361	-0.018279020342	0.103277436546	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
361	0.042484697682	-0.208903319535	0.045967242213	0.050733461777	-0.098750906302	0.158368486404	0.123553942325	-0.034316142999	0.003321437500	-0.077337663415	0.000512123565	0.173598706700	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
362	0.166069052503	-0.085441095038	-0.019694517160	0.177264494512	0.012753216232	0.101416351571	-0.020956625850	0.109226825085	-0.171652964812	0.061950117725	0.033093485477	0.189354600678	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
363	-0.009873254621	-0.054678205555	0.047901627164	-0.109223669951	0.169631898465	-0.172815003283	0.095500589000	-0.027243419682	-0.147188652396	0.143204710518	-0.006478338034	0.147582790298	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
364	0.011947606472	-0.030961357256	0.013018768180	-0.028280346022	0.020237853517	0.045889077110	-0.018767349803	0.079575958739	0.077858273047	0.096143162522	0.026666164651	0.100521242303	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
365	-0.025429350239	0.006765262589	-0.115783297791	0.122307258423	-0.113715408708	0.165684638250	-0.054074236330	0.099355806401	-0.122819573508	-0.012096832933	-0.004980573385	0.180914858546	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
366	-0.069735852498	-0.011595890823	-0.249747229379	-0.032423288620	0.156336796952	0.193483637559	0.007145269494	0.008132724632	-0.201293951837	0.005938191722	-0.019375959280	0.208713857855	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
367	-0.011480763737	0.013448567748	-0.149266290545	-0.032834316067	-0.157967203953	-0.060610013666	0.005024591964	0.190556007726	-0.060974475286	0.060267835252	-0.020383606056	0.159707293016	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
368	0.047245151794	0.011544585513	-0.092714180452	0.034783803333	0.180615795794	0.048260751460	0.021220655361	0.034882649031	-0.088867484531	0.016970479766	0.021394220707	0.120337045560	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
369	0.040676929239	-0.298546515662	-0.084537658752	-0.041220246135	0.016842320651	0.053833951083	-0.126276318370	0.124036710116	0.074857042760	0.003133385667	-0.023720039940	0.093187995407	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
370	0.036332740999	-0.084226332512	-0.165602735280	0.030367674090	-0.090692337640	0.160688522069	0.180952748116	-0.104903639731	-0.042266135979	0.139272839566	0.005992334370	0.175918742365	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
371	0.023167365746	-0.137841006664	-0.049845273481	0.043366754546	0.132871301874	-0.064161074156	-0.004313538387	0.165777939743	0.018541174181	-0.106420143654	0.002114349975	0.134929225033	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
372	0.004597177840	-0.156892622442	-0.005446743016	0.033190451646	0.092318998977	-0.016838074749	0.043400434665	-0.012143633744	0.027891589841	0.107499322524	0.011757690154	0.111877402305	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
373	0.152349516533	-0.124731717052	-0.050066302095	0.015489013826	0.176540684477	-0.105371639808	0.163864519421	0.059234143328	0.090423358324	-0.035349970440	0.034238160651	0.159439841932	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
374	-0.043027248248	-0.151620484206	-0.156208857361	0.111108426889	0.059786857516	-0.095941706958	0.090986048262	-0.007368598011	0.026088453000	0.059849921555	-0.010634718756	0.123198533055	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
375	0.124443911036	-0.101483315508	0.019975057555	0.010522183615	0.103303797723	-0.103598279351	0.028859277397	-0.028787542174	-0.229306431780	-0.028382463951	-0.020445380544	0.131534236435	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
376	0.023178059202	0.010716840134	-0.232771910780	0.111687046922	-0.031567810359	-0.059617149008	-0.096678044437	-0.178162685113	0.115825806489	-0.051258632702	-0.038864847965	0.123777153088	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
377	-0.080861992444	0.089075061199	0.001075949889	0.069806401938	0.079656347661	0.058032669566	-0.048352408670	0.114918642944	-0.138775193564	-0.138419130107	0.000615634841	0.141534651775	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
378	0.022503248164	-0.085601274069	-0.159128522181	0.020686287077	0.127458664368	0.091610812392	0.068945875338	-0.133143613340	0.025584432197	-0.034641410438	-0.005572550049	0.106841032688	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
379	0.062375183599	-0.200307885573	-0.218604377878	-0.222840795628	-0.057160301344	0.146534455494	-0.033713569816	-0.044638484998	0.231093331748	-0.071583693794	-0.040884613819	0.231870834243	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
380	-0.157098610530	-0.033162043310	-0.110672526667	0.126848110692	-0.082496538393	0.169424418009	-0.009215874945	-0.037140366151	-0.110260123460	0.008149382612	-0.023562417214	0.184654638304	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
381	-0.090780857856	-0.180573342187	-0.129859511970	0.015649456004	0.036335231054	-0.090270708201	-0.005642071969	0.071023702046	-0.018476355232	-0.174802187165	-0.056739664548	0.040174987336	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
382	-0.084645393912	-0.006546402143	-0.168731517540	-0.043910997808	-0.002239894126	0.137302511935	0.062255603230	0.045667469648	0.058778972849	-0.061662675305	-0.006373232317	0.152532732230	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
383	-0.070842242477	-0.078860421898	-0.218315763867	-0.119206764524	-0.020191166715	-0.174786716464	0.139174095924	0.114042023462	-0.096336644997	0.039602665274	-0.048572093628	0.120688243812	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
384	-0.068318638864	-0.102645939264	0.009041524079	-0.044004352446	-0.072531876364	-0.196933063137	-0.058659400830	-0.083847192191	0.028360873353	-0.082176292332	-0.067171435800	0.059438138006	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
385	-0.064849772779	-0.037333319783	0.022187333637	-0.045986807163	-0.017802216581	-0.005906657037	-0.020116103439	0.104564701773	0.006327851294	-0.119016614212	-0.017793160429	0.073715987063	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
386	0.081318496027	-0.032151165489	0.002341006409	-0.101186244558	-0.119646109837	-0.002513561365	0.026216775487	-0.018286110382	-0.078216514444	0.180414784958	-0.006170864320	0.184792864738	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
387	0.004297931522	-0.194259805417	-0.043648374658	-0.107192774949	0.061470737259	-0.026539244823	0.008192198927	0.185826181307	0.079525385517	0.105589777285	0.007326201197	0.154977466598	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
388	0.014782295906	-0.050788896269	0.157080231694	-0.207315598292	-0.031416514299	0.075922794201	0.072348197320	0.233927894702	0.060363876673	-0.017802599774	0.030710168186	0.207476845620	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
389	0.029423472501	-0.203290534485	-0.065284022573	0.000744077567	0.067050718143	0.000212061814	0.028153849499	-0.142809504474	0.007478234730	-0.085003924354	-0.036332557163	0.036513797900	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
390	0.027076524312	-0.003227356521	0.062412150192	-0.054763518043	0.231127329103	-0.197021084904	0.007391156583	0.164962060156	-0.091254257972	-0.001408338151	0.014529466475	0.170848578869	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
391	-0.088156269728	-0.047547685303	0.033209790654	0.061970189061	0.152230100190	-0.173022148553	-0.111238104196	-0.122406477563	-0.257500651371	0.061287597412	-0.049117365940	0.091951349956	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
392	0.012472599772	-0.030689895357	-0.034375080445	-0.040977233575	-0.163097507231	-0.034699602564	0.055623865835	0.106519880438	-0.077192892392	-0.019113844709	-0.022552971023	0.075671165729	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
393	0.001868153086	0.095161393969	-0.073631206378	-0.153347569603	-0.080631525262	0.248674568024	0.053009754260	-0.076403369373	-0.093674040136	0.028528946260	-0.005044489515	0.263904788320	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
394	-0.032554362389	-0.094186676051	-0.160763273119	0.194772397946	-0.109302186248	-0.170043860489	0.057918764119	0.005100981444	0.029729262948	-0.050817750626	-0.033014670247	0.206862504112	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
395	0.045482635788	0.038141345162	-0.243072726505	-0.045531877634	-0.024606544988	0.134611419968	0.141076031647	-0.056203014073	-0.121423508462	-0.103640341937	-0.023516658103	0.149841640264	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
396	0.005133531127	-0.017562840726	-0.126030677595	0.032856594768	0.021962496019	-0.110453775413	-0.034935859522	-0.072891676782	0.136801602572	0.053742999930	-0.011137760562	0.137579105068	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
397	-0.006234960563	-0.068859530092	-0.004098422664	0.073836707757	0.052525238644	-0.171569851106	0.028338109627	-0.107708906150	-0.114130593173	0.041393929158	-0.027650827856	0.085926813923	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
398	0.016369429903	-0.038741584727	0.030736277656	-0.112786110483	0.041554934998	0.146257666723	0.020941971470	0.087267849603	-0.033409523054	-0.105434311190	0.005275660090	0.161487887019	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
399	0.050318814586	-0.052844495745	-0.103360208512	0.118157022900	0.039365714021	-0.132309420698	-0.033541413496	-0.044771339833	0.029384947236	-0.118048543110	-0.024764892265	0.130247129066	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
400	0.119194801639	-0.102806543105	-0.130030785386	-0.116031028042	0.078002525408	-0.206265585801	-0.045544269990	0.113218711464	-0.103173932680	-0.013480645367	-0.040691675186	0.126285127038	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
401	0.076151776655	-0.129407783584	-0.010511200103	-0.118277087685	0.233552949526	-0.011349883706	0.009386765998	-0.104070364368	0.003981803030	0.076662209429	0.002611918519	0.173274199292	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
402	-0.193394348896	0.096672965556	-0.062354191000	-0.001903886360	0.028012349005	0.126632538949	0.001188786659	-0.009683377984	0.072785336736	-0.042901824482	0.001505434818	0.149132556132	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
403	-0.181098271522	-0.110078400270	-0.030816260803	-0.008575190838	0.050636090277	-0.062357355700	0.101397873779	0.099212312801	0.039541662006	-0.094296863319	-0.019643440359	0.082912021668	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
404	-0.070872833905	0.124574929943	-0.015071576820	0.060624768008	0.132231167400	-0.016012421363	-0.047242441889	0.127538590110	0.080297164049	-0.011989993469	0.036407735206	0.177034520519	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
405	-0.105567532073	-0.079733457274	-0.033787317398	-0.062077113957	0.241035087421	-0.022021617696	0.010416640093	0.165652862202	-0.105539312284	-0.043551703988	-0.003517346495	0.180756337188	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
406	0.041490921140	-0.068833283292	-0.036894569075	-0.046058842679	-0.115624060086	-0.264697294383	0.011424282280	0.087025046373	0.049083307197	-0.040374204147	-0.038345869667	0.056176331664	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
407	-0.002625770495	0.029595222307	0.028112495145	0.024201922765	0.050540482679	-0.063579609461	0.041787652793	-0.103921095377	0.117034114061	-0.104365371198	0.001678004322	0.117811616556	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
408	0.082126747926	-0.144239918862	-0.183288378408	0.033469782091	0.270156940405	-0.141374595845	0.047998753506	0.027628719807	-0.207177468371	-0.052289625052	-0.026698904280	0.209878190171	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
409	0.060123608749	-0.129262488685	0.119500703484	0.019620064634	-0.098151555057	0.014273832379	0.005328763740	0.176717237299	-0.062349332562	-0.051161033650	0.005463980033	0.169897317411	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
410	0.024416359048	-0.078737435850	-0.103086713195	-0.073128052225	-0.089023033576	-0.032928034368	-0.006374078154	-0.105506673093	0.216062815289	-0.143225460762	-0.039153030688	0.216840317784	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
411	0.087635461582	-0.141248071236	-0.037953946335	-0.029292962364	0.040461234268	0.133827175019	-0.060016642740	0.123904116623	-0.042226656701	-0.086220124979	-0.001113041686	0.149057395315	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
412	-0.002477821997	-0.173118868310	-0.071152996497	-0.087434129103	0.150977244610	-0.054036981962	-0.023055594445	0.050253829037	-0.030783677370	0.098056477049	-0.014277251899	0.102434556830	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
413	0.046372429332	-0.119468332557	0.148184024183	-0.166719290100	-0.017179876158	-0.112589004725	0.057488405772	0.062769577273	-0.036694726838	-0.066984466657	-0.020482126048	0.198580638109	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
414	-0.141151599320	-0.253325657499	-0.026012622674	-0.087713479215	0.077885880449	0.059911509405	-0.076819826784	0.092303931289	0.053904139463	-0.002607645462	-0.030362537035	0.075141729701	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
415	-0.094869144868	0.085692968259	-0.216321190161	0.079699090338	-0.078423374057	-0.264395353989	0.052044720161	0.004304929932	-0.129018277717	0.158487121492	-0.040279851061	0.162865201272	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
416	-0.081141836986	-0.060176565682	-0.008271603434	0.079081199338	-0.043323844021	-0.035457365844	0.079770489358	-0.042824875266	-0.041473044717	0.056431781478	-0.009738566578	0.091171305504	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
417	0.046445117807	-0.260315290837	-0.148718252399	-0.116043267076	0.122326277461	0.356369614202	0.088881908364	-0.084447887731	0.029159177460	-0.037372588603	-0.000371519135	0.371599834498	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
418	-0.060679823035	-0.139473661549	0.040404552128	-0.072604162338	0.261948285875	0.214142902060	0.012695588514	-0.021928733552	0.143666849185	0.004952265525	0.038312406281	0.229373122356	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
419	0.010500536310	-0.092503670866	-0.037701005192	0.163556534691	0.179030886689	0.058308469350	-0.065706591517	0.035324599647	-0.033759155015	0.109151527546	0.032620213164	0.175646640857	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
420	-0.075028353334	-0.107254464784	-0.234155056184	0.012803247839	-0.108309422122	-0.124753423003	-0.075859623660	0.146334636354	-0.029455656120	0.166053675276	-0.042962443974	0.170431755057	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
421	0.019685428121	-0.056503433606	-0.161426634835	-0.017004606358	0.013176340010	0.000128886044	0.096971309648	-0.046504961741	-0.000813738250	0.032900531695	-0.011939087927	0.078485457537	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
422	-0.029469313853	-0.141827788509	-0.111503429244	-0.134065361364	0.143950746755	-0.180735498993	0.065819079702	0.011880495624	-0.049714144222	0.072511428510	-0.035315378559	0.083671996522	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
423	-0.113157617733	-0.153093702293	-0.057384802166	-0.163942309785	0.153961300208	-0.128604776638	0.056715199875	-0.186759683897	-0.171574564381	-0.056826590550	-0.082066754736	0.093682549974	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
424	-0.114574283241	-0.112524219593	-0.050459302130	-0.127325827384	0.095637249812	-0.083101556188	-0.057040287124	0.115700815414	-0.074191526639	-0.081590519619	-0.048946945669	0.084852100704	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
425	-0.034373775718	-0.033384367358	0.042767352076	0.027480120257	-0.148810825958	0.212088433763	0.052911630346	-0.031706796632	-0.078572206705	0.013376608889	0.002177617296	0.227318654059	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
426	-0.112888219590	-0.053550340712	0.089103037683	-0.023201406820	0.108194168315	0.064031607632	0.122135158182	0.081365298998	0.187311521593	-0.043134256059	0.041936656922	0.188089024089	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
427	-0.049009650834	0.004772812708	-0.081137866570	-0.052791755074	0.040699096113	0.058088967835	-0.074292050658	0.032217036638	0.166412058627	-0.125171559592	-0.008021291081	0.167189561122	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
428	-0.041910021432	-0.075240911006	-0.249680010750	-0.036161089582	0.082153979922	-0.020572838327	0.046724760015	0.202178015059	0.052723661479	-0.079536672898	-0.011932112752	0.171329300349	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
429	0.019390800789	-0.069483978711	-0.144776880239	-0.052846007462	0.001634350801	-0.038184944117	-0.081775274165	-0.085174250987	-0.009228622148	-0.071720104593	-0.053216491083	0.026481126188	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
430	-0.042273029688	-0.017613399759	0.067091630755	-0.019321692924	0.219923366612	0.216782179958	0.020506237362	0.069345527949	0.042614047512	0.127723391076	0.068477825885	0.232012400254	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
431	-0.112598651179	0.009586080694	0.012557953445	0.158905644717	0.234572106644	-0.061262733502	-0.053356634503	0.073407236063	-0.018281946879	-0.024997712371	0.021853134313	0.174293356410	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
