panel	event_id_sha256	cell_id	physical_folio	page	locus	section	register	line_first	s_choice_withheld
COMPOSITIONAL_TECHNICAL_NOTATION	f22adf4c2d769219f6a4	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0037	P:COMPOSITIONAL_TECHNICAL_NOTATION:9c6671e2b7f0	L:COMPOSITIONAL_TECHNICAL_NOTATION:5ad1ffa109af	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	efa2a820120f58271281	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0037	P:COMPOSITIONAL_TECHNICAL_NOTATION:9c6671e2b7f0	L:COMPOSITIONAL_TECHNICAL_NOTATION:9b885d7ee359	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	fa24551c02ba9ce27ad8	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0038	P:COMPOSITIONAL_TECHNICAL_NOTATION:de339d5f6610	L:COMPOSITIONAL_TECHNICAL_NOTATION:847b94ac52e7	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	97f4aedf7623b46e8619	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0039	P:COMPOSITIONAL_TECHNICAL_NOTATION:4472b3cf5efc	L:COMPOSITIONAL_TECHNICAL_NOTATION:fd1a799b81ac	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	d72ee55bf48e9ca002f8	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0069	P:COMPOSITIONAL_TECHNICAL_NOTATION:717e33686ddb	L:COMPOSITIONAL_TECHNICAL_NOTATION:b6e4b86181c6	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	cc276ba5f2e214bc66d8	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0072	P:COMPOSITIONAL_TECHNICAL_NOTATION:efa7fe484efc	L:COMPOSITIONAL_TECHNICAL_NOTATION:0ffdce131ef8	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	c71add1e012bbc67786e	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0073	P:COMPOSITIONAL_TECHNICAL_NOTATION:ec48e34fb79a	L:COMPOSITIONAL_TECHNICAL_NOTATION:2c8542fb8014	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	640a2f2ac395c6d1f233	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0074	P:COMPOSITIONAL_TECHNICAL_NOTATION:8e0f69bd4e4e	L:COMPOSITIONAL_TECHNICAL_NOTATION:222a1977dcf7	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	661d9c6a380dae31abec	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0001	P:COMPOSITIONAL_TECHNICAL_NOTATION:09924df8de38	L:COMPOSITIONAL_TECHNICAL_NOTATION:87726c88b2f2	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	dab3277224cbda826bd2	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0002	P:COMPOSITIONAL_TECHNICAL_NOTATION:78494004ce05	L:COMPOSITIONAL_TECHNICAL_NOTATION:d194e260a80a	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	55fb3b7e2f39917da2bf	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0007	P:COMPOSITIONAL_TECHNICAL_NOTATION:fcb0e5205111	L:COMPOSITIONAL_TECHNICAL_NOTATION:217f55fe6444	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	0c18e40e38cf1cad58fa	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0007	P:COMPOSITIONAL_TECHNICAL_NOTATION:fcb0e5205111	L:COMPOSITIONAL_TECHNICAL_NOTATION:b2f59ffdad8a	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	6b733fa1d02486438a17	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0052	P:COMPOSITIONAL_TECHNICAL_NOTATION:a3db44a474e2	L:COMPOSITIONAL_TECHNICAL_NOTATION:38c479363380	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	363f4d3c76f5898041bb	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0052	P:COMPOSITIONAL_TECHNICAL_NOTATION:a3db44a474e2	L:COMPOSITIONAL_TECHNICAL_NOTATION:c20c8086bf9f	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	938680e93f2f95c86859	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0052	P:COMPOSITIONAL_TECHNICAL_NOTATION:a3db44a474e2	L:COMPOSITIONAL_TECHNICAL_NOTATION:e103b95a4f0c	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	4a116e2ee1c1e990759d	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0055	P:COMPOSITIONAL_TECHNICAL_NOTATION:f710ef3a1eec	L:COMPOSITIONAL_TECHNICAL_NOTATION:abcdcf44783c	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	ecb750361950ab9d5d3d	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0061	P:COMPOSITIONAL_TECHNICAL_NOTATION:b351ab69b5bf	L:COMPOSITIONAL_TECHNICAL_NOTATION:e691f3c2049c	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	6b2e6002e506856c29e7	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0020	P:COMPOSITIONAL_TECHNICAL_NOTATION:dbf4116f1652	L:COMPOSITIONAL_TECHNICAL_NOTATION:13df682e2d45	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	60a9b7fa85ec119ad478	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0126	P:COMPOSITIONAL_TECHNICAL_NOTATION:9da29ce2a655	L:COMPOSITIONAL_TECHNICAL_NOTATION:c1cd384b9040	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	6677868cfa45e6fe1a49	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0127	P:COMPOSITIONAL_TECHNICAL_NOTATION:f05b884441fd	L:COMPOSITIONAL_TECHNICAL_NOTATION:8bd81a7e8422	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	6d9c93e5b4d6f327e97d	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0128	P:COMPOSITIONAL_TECHNICAL_NOTATION:d2173f0df7ac	L:COMPOSITIONAL_TECHNICAL_NOTATION:ca76f3a2c03b	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	202202f7f195d79a061e	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0128	P:COMPOSITIONAL_TECHNICAL_NOTATION:d2173f0df7ac	L:COMPOSITIONAL_TECHNICAL_NOTATION:d8a16b18a561	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	2c335409723327e7656e	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0129	P:COMPOSITIONAL_TECHNICAL_NOTATION:ac3bcd76f17c	L:COMPOSITIONAL_TECHNICAL_NOTATION:6eb4ac12bbbc	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	6ebbb0bcce3bc14c3c29	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0129	P:COMPOSITIONAL_TECHNICAL_NOTATION:ac3bcd76f17c	L:COMPOSITIONAL_TECHNICAL_NOTATION:6eb4ac12bbbc	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	c2a5df75043b82345bce	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0129	P:COMPOSITIONAL_TECHNICAL_NOTATION:ac3bcd76f17c	L:COMPOSITIONAL_TECHNICAL_NOTATION:7c1db19d20e3	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	bec35e3eef3fa48e5c4b	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0130	P:COMPOSITIONAL_TECHNICAL_NOTATION:fa4f23f8b771	L:COMPOSITIONAL_TECHNICAL_NOTATION:9363763861fe	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	1	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	9f0ce0c730ff751b26ea	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0130	P:COMPOSITIONAL_TECHNICAL_NOTATION:fa4f23f8b771	L:COMPOSITIONAL_TECHNICAL_NOTATION:f7a9eb188830	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	45728a7e09a0c63962fd	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0131	P:COMPOSITIONAL_TECHNICAL_NOTATION:73cb8dc61f4c	L:COMPOSITIONAL_TECHNICAL_NOTATION:ca918fda8a10	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	94f3e525086a15bf80b8	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0046	P:COMPOSITIONAL_TECHNICAL_NOTATION:e210d65908b5	L:COMPOSITIONAL_TECHNICAL_NOTATION:54649d95ef34	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	6a3e13b5add23e17751c	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0046	P:COMPOSITIONAL_TECHNICAL_NOTATION:e210d65908b5	L:COMPOSITIONAL_TECHNICAL_NOTATION:c264c7e13b13	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	85593ce15839418181e7	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0047	P:COMPOSITIONAL_TECHNICAL_NOTATION:fd7a9493443c	L:COMPOSITIONAL_TECHNICAL_NOTATION:adc1dd674382	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	276264fa7ac24fffc599	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0047	P:COMPOSITIONAL_TECHNICAL_NOTATION:fd7a9493443c	L:COMPOSITIONAL_TECHNICAL_NOTATION:c895505e23c2	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	7d89756522bcb1542098	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0048	P:COMPOSITIONAL_TECHNICAL_NOTATION:f9dc0a6dcb7f	L:COMPOSITIONAL_TECHNICAL_NOTATION:651744d6cc1e	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	4b50d9ed7ab20d8daaf2	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0049	P:COMPOSITIONAL_TECHNICAL_NOTATION:a6ea3b81cf5e	L:COMPOSITIONAL_TECHNICAL_NOTATION:91577869e051	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	dd5c4cd80d9b205ce649	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0049	P:COMPOSITIONAL_TECHNICAL_NOTATION:a6ea3b81cf5e	L:COMPOSITIONAL_TECHNICAL_NOTATION:b5e143ddfcaa	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	74ab4f6e1ae274146bc9	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0049	P:COMPOSITIONAL_TECHNICAL_NOTATION:a6ea3b81cf5e	L:COMPOSITIONAL_TECHNICAL_NOTATION:dbd555e96e4c	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	50bc60c9489026b0970f	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0050	P:COMPOSITIONAL_TECHNICAL_NOTATION:0b64db5244b6	L:COMPOSITIONAL_TECHNICAL_NOTATION:c7890d6c7c2f	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	9bb8b1fa552543392e40	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0089	P:COMPOSITIONAL_TECHNICAL_NOTATION:ebbfff75aaf2	L:COMPOSITIONAL_TECHNICAL_NOTATION:6c802b2a97d0	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	87a3f20b6bc5baef11f9	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0090	P:COMPOSITIONAL_TECHNICAL_NOTATION:758cd42d681d	L:COMPOSITIONAL_TECHNICAL_NOTATION:b99ac476328a	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	576938b4870a6927d3c6	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0090	P:COMPOSITIONAL_TECHNICAL_NOTATION:758cd42d681d	L:COMPOSITIONAL_TECHNICAL_NOTATION:cdeb32ebc92f	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	ba2bd63a9e2e9b7a01d8	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0096	P:COMPOSITIONAL_TECHNICAL_NOTATION:50418c9c509b	L:COMPOSITIONAL_TECHNICAL_NOTATION:17a5ae7e2f6a	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	19e89b8993375d513829	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0097	P:COMPOSITIONAL_TECHNICAL_NOTATION:2609b732ac82	L:COMPOSITIONAL_TECHNICAL_NOTATION:c64a6f63162e	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	ab6a3ecb4cb7746b1eb3	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0110	P:COMPOSITIONAL_TECHNICAL_NOTATION:623b3cdb09ed	L:COMPOSITIONAL_TECHNICAL_NOTATION:3efaa450d5e6	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	a1178e0db17af0975dd2	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0112	P:COMPOSITIONAL_TECHNICAL_NOTATION:6e0f0ab42c54	L:COMPOSITIONAL_TECHNICAL_NOTATION:210920f79798	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	83063c71e64abf37d510	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0116	P:COMPOSITIONAL_TECHNICAL_NOTATION:138c83d9593a	L:COMPOSITIONAL_TECHNICAL_NOTATION:a587b6bea0dd	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	8a86f9798650c1f963b0	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0117	P:COMPOSITIONAL_TECHNICAL_NOTATION:ac97b50ab917	L:COMPOSITIONAL_TECHNICAL_NOTATION:f63a55c57951	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	5efe906216009a10bdec	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0118	P:COMPOSITIONAL_TECHNICAL_NOTATION:8547ad5a72fa	L:COMPOSITIONAL_TECHNICAL_NOTATION:f679efb61136	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	60eb09a2e457699728ea	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0119	P:COMPOSITIONAL_TECHNICAL_NOTATION:f36fe07ebe6e	L:COMPOSITIONAL_TECHNICAL_NOTATION:fd47b4b5d1c8	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	e0fc39fad088b1b7eebd	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0119	P:COMPOSITIONAL_TECHNICAL_NOTATION:f36fe07ebe6e	L:COMPOSITIONAL_TECHNICAL_NOTATION:fd47b4b5d1c8	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	39ba762e1d9ecd74da98	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0120	P:COMPOSITIONAL_TECHNICAL_NOTATION:6bceca628f53	L:COMPOSITIONAL_TECHNICAL_NOTATION:32ff94580505	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	76ffd2beef886fceb2a2	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0122	P:COMPOSITIONAL_TECHNICAL_NOTATION:e25a025ecbb8	L:COMPOSITIONAL_TECHNICAL_NOTATION:a3ccf585130e	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	9fb4a95dec0e1e5f6b74	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0132	P:COMPOSITIONAL_TECHNICAL_NOTATION:1bf8ffbc5623	L:COMPOSITIONAL_TECHNICAL_NOTATION:dc71056e4845	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	3d5438e9cd2b180ebe88	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0133	P:COMPOSITIONAL_TECHNICAL_NOTATION:0a8a66c3b3cd	L:COMPOSITIONAL_TECHNICAL_NOTATION:d284b8aace70	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	551d79ddaf0bcaba021f	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0134	P:COMPOSITIONAL_TECHNICAL_NOTATION:5bc4c2fda04c	L:COMPOSITIONAL_TECHNICAL_NOTATION:a93ab259f34c	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	0021d3705f2a6fa91d2d	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0081	P:COMPOSITIONAL_TECHNICAL_NOTATION:8b64ad3a0c05	L:COMPOSITIONAL_TECHNICAL_NOTATION:99dc4e9eccac	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R3	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	2a0356e55f4e68191fc0	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0135	P:COMPOSITIONAL_TECHNICAL_NOTATION:d357e86901ac	L:COMPOSITIONAL_TECHNICAL_NOTATION:f90bc899d53e	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R3	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	2238d153622b304b8cf0	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0136	P:COMPOSITIONAL_TECHNICAL_NOTATION:33a026dd72fa	L:COMPOSITIONAL_TECHNICAL_NOTATION:10cd7af80b9a	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R3	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	04846f9ecb5b72120439	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0136	P:COMPOSITIONAL_TECHNICAL_NOTATION:33a026dd72fa	L:COMPOSITIONAL_TECHNICAL_NOTATION:980bbe8c3d27	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R3	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	0bc5710aabf91f5f592c	031cf6c13cc113c3329d	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0137	P:COMPOSITIONAL_TECHNICAL_NOTATION:7166c95010c2	L:COMPOSITIONAL_TECHNICAL_NOTATION:99e3f3e79f9e	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R3	0	WITHHELD_UNTIL_SCORING
