corpus_id	null	world	null_eligible_pairs	null_all_pair_density
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	192	42	5.646770316272917e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	193	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	194	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	195	59	7.932367825240526e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	196	57	7.6634740006561e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	197	54	7.260133263779465e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	198	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	199	38	5.1089826671040674e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	200	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	201	38	5.1089826671040674e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	202	55	7.394580176071676e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	203	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	204	60	8.066814737532738e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	205	39	5.2434295793962796e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	206	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	207	61	8.20126164982495e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	208	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	209	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	210	52	6.991239439195039e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	211	34	4.571195017935218e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	212	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	213	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	214	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	215	42	5.646770316272917e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	216	40	5.377876491688492e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	217	39	5.2434295793962796e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	218	35	4.70564193022743e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	219	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	220	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	221	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	222	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	223	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	224	39	5.2434295793962796e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	225	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	226	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	227	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	228	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	229	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	230	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	231	54	7.260133263779465e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	232	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	233	40	5.377876491688492e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	234	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	235	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	236	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	237	54	7.260133263779465e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	238	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	239	59	7.932367825240526e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	240	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	241	40	5.377876491688492e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	242	35	4.70564193022743e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	243	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	244	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	245	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	246	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	247	47	6.319004877733978e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	248	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	249	63	8.470155474409375e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	250	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	251	36	4.8400888425196424e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	252	61	8.20126164982495e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	253	38	5.1089826671040674e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	254	43	5.781217228565129e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	255	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	256	47	6.319004877733978e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	257	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	258	40	5.377876491688492e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	259	40	5.377876491688492e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	260	42	5.646770316272917e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	261	43	5.781217228565129e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	262	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	263	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	264	39	5.2434295793962796e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	265	63	8.470155474409375e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	266	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	267	47	6.319004877733978e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	268	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	269	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	270	54	7.260133263779465e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	271	55	7.394580176071676e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	272	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	273	51	6.856792526902828e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	274	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	275	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	276	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	277	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	278	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	279	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	280	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	281	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	282	61	8.20126164982495e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	283	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	284	51	6.856792526902828e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	285	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	286	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	287	56	7.529027088363889e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	288	47	6.319004877733978e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	289	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	290	47	6.319004877733978e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	291	55	7.394580176071676e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	292	57	7.6634740006561e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	293	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	294	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	295	42	5.646770316272917e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	296	52	6.991239439195039e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	297	47	6.319004877733978e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	298	59	7.932367825240526e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	299	52	6.991239439195039e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	300	59	7.932367825240526e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	301	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	302	56	7.529027088363889e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	303	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	304	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	305	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	306	47	6.319004877733978e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	307	52	6.991239439195039e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	308	55	7.394580176071676e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	309	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	310	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	311	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	312	47	6.319004877733978e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	313	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	314	54	7.260133263779465e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	315	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	316	55	7.394580176071676e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	317	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	318	54	7.260133263779465e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	319	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	320	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	321	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	322	47	6.319004877733978e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	323	52	6.991239439195039e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	324	57	7.6634740006561e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	325	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	326	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	327	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	328	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	329	42	5.646770316272917e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	330	58	7.797920912948313e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	331	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	332	54	7.260133263779465e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	333	66	8.873496211286012e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	334	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	335	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	336	59	7.932367825240526e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	337	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	338	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	339	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	340	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	341	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	342	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	343	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	344	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	345	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	346	34	4.571195017935218e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	347	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	348	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	349	38	5.1089826671040674e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	350	36	4.8400888425196424e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	351	57	7.6634740006561e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	352	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	353	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	354	58	7.797920912948313e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	355	58	7.797920912948313e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	356	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	357	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	358	37	4.974535754811855e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	359	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	360	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	361	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	362	47	6.319004877733978e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	363	29	3.8989604564741567e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	364	43	5.781217228565129e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	365	56	7.529027088363889e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	366	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	367	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	368	42	5.646770316272917e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	369	62	8.335708562117162e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	370	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	371	39	5.2434295793962796e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	372	40	5.377876491688492e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	373	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	374	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	375	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	376	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	377	42	5.646770316272917e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	378	36	4.8400888425196424e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	379	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	380	47	6.319004877733978e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	381	52	6.991239439195039e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	382	38	5.1089826671040674e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	383	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	384	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	385	43	5.781217228565129e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	386	65	8.739049298993799e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	387	57	7.6634740006561e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	388	43	5.781217228565129e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	389	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	390	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	391	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	392	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	393	56	7.529027088363889e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	394	43	5.781217228565129e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	395	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	396	43	5.781217228565129e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	397	52	6.991239439195039e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	398	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	399	55	7.394580176071676e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	400	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	401	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	402	50	6.722345614610615e-05
