control_id	view	representation	world_index	held_bits
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	51	122339.580194006005
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	52	122413.050089174707
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	53	122547.061428450892
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	54	122607.169740125333
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	55	122510.820632104209
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	56	122413.424662874313
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	57	122508.767102675425
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	58	122332.297737248751
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	59	122652.608691351255
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	60	122578.231678649172
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	61	122447.804216346092
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	62	122550.681694234096
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	63	122349.146546806442
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	0	129190.693438775226
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	1	129173.511367795407
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	2	129179.161961483915
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	3	129169.099565234937
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	4	129175.612310974917
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	5	129179.454662550532
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	6	129227.955836511013
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	7	129160.196036424721
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	8	129200.883666760172
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	9	129199.903584555082
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	10	129187.133975180739
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	11	129196.298715535027
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	12	129178.951677130943
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	13	129166.864290703670
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	14	129200.592340206931
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	15	129193.004211225227
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	16	129176.455656822771
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	17	129182.157526864612
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	18	129203.249001815420
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	19	129178.314083185891
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	20	129161.251259304147
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	21	129176.974789759086
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	22	129184.581001012004
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	23	129191.530525235925
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	24	129199.976623125985
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	25	129197.569226333202
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	26	129184.199844210205
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	27	129199.391324564756
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	28	129189.259883129271
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	29	129176.118201975652
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	30	129181.200716501829
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	31	129163.918036766467
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	32	129184.832213641028
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	33	129182.323054481385
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	34	129184.622251987283
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	35	129184.004982465907
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	36	129192.006500253367
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	37	129167.105648497585
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	38	129168.492244428722
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	39	129221.466040927626
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	40	129207.512844461482
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	41	129180.321914176631
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	42	129184.361170968448
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	43	129159.228409205039
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	44	129190.096439677873
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	45	129172.239407005167
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	46	129188.418575328804
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	47	129198.883445273008
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	48	129194.523148558685
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	49	129200.357343086333
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	50	129177.372447090689
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	51	129205.691616667376
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	52	129164.039687220298
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	53	129171.653030209418
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	54	129205.935329358559
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	55	129180.629028171708
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	56	129189.374010578118
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	57	129192.407609744347
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	58	129181.878871253401
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	59	129206.471407370671
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	60	129193.083185443917
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	61	129194.252840717090
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	62	129196.637667427858
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	LOFO_SAFE	63	129205.080645028473
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	0	120088.807593609512
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	1	120105.693449958853
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	2	120098.890955067807
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	3	120120.482733028781
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	4	120111.904480969373
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	5	120096.501943424271
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	6	120119.659625794826
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	7	120095.400634602076
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	8	120119.196071750324
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	9	120106.526248361333
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	10	120118.711096072613
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	11	120092.625890514289
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	12	120109.213152316093
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	13	120081.292287931486
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	14	120102.644397774682
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	15	120092.472644307098
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	16	120117.046172124930
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	17	120109.829350392960
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	18	120081.968943163170
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	19	120104.233188808153
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	20	120100.955267744110
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	21	120084.368143722182
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	22	120105.321321936834
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	23	120084.507575622454
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	24	120093.686567916229
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	25	120096.669707356356
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	26	120097.520262378559
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	27	120112.214713557798
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	28	120096.558005101571
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	29	120090.268294249792
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	30	120100.442389498028
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	31	120116.766004260309
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	32	120092.644508042853
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	33	120105.593715558891
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	34	120084.490323537393
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	35	120091.463434914767
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	36	120091.016552192945
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	37	120102.629711571863
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	38	120111.044501627068
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	39	120089.916816311990
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	40	120099.540377338519
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	41	120090.845746223160
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	42	120092.718366281697
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	43	120109.585247622192
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	44	120109.053635310585
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	45	120085.742773887177
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	46	120107.158853533852
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	47	120090.429338754329
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	48	120092.499002652563
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	49	120092.724486896463
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	50	120117.243659972344
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	51	120106.335818091087
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	52	120094.784674333743
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	53	120126.406374557948
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	54	120094.531136560443
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	55	120105.237546045129
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	56	120097.634599972516
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	57	120088.422592030125
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	58	120107.931736307088
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	59	120092.581409648526
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	60	120108.070940849328
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	61	120098.081942995675
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	62	120115.021589820084
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	63	120097.270325927078
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	0	120088.807593609527
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	1	120105.693449958868
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	2	120098.890955067822
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	3	120120.482733028795
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	4	120111.904480969359
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	5	120096.501943424257
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	6	120119.659625794826
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	7	120095.400634602061
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	8	120119.196071750310
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	9	120106.526248361333
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	10	120118.711096072599
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	11	120092.625890514289
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	12	120109.213152316108
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	13	120081.292287931486
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	14	120102.644397774682
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	15	120092.472644307098
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	16	120117.046172124945
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	17	120109.829350392945
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	18	120081.968943163170
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	19	120104.233188808168
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	20	120100.955267744110
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	21	120084.368143722182
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	22	120105.321321936848
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	23	120084.507575622440
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	24	120093.686567916215
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	25	120096.669707356370
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	26	120097.520262378559
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	27	120112.214713557798
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	28	120096.558005101571
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	29	120090.268294249807
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	30	120100.442389498028
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	31	120116.766004260309
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	32	120092.644508042868
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	33	120105.593715558876
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	34	120084.490323537408
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	35	120091.463434914767
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	36	120091.016552192945
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	37	120102.629711571877
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	38	120111.044501627068
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	39	120089.916816311976
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	40	120099.540377338504
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	41	120090.845746223175
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	42	120092.718366281682
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	43	120109.585247622192
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	44	120109.053635310585
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	45	120085.742773887177
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	46	120107.158853533852
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	47	120090.429338754329
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	48	120092.499002652563
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	49	120092.724486896477
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	50	120117.243659972330
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	51	120106.335818091087
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	52	120094.784674333729
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	53	120126.406374557962
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	54	120094.531136560428
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	55	120105.237546045129
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	56	120097.634599972516
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	57	120088.422592030140
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	58	120107.931736307073
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	59	120092.581409648526
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	60	120108.070940849342
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	61	120098.081942995690
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	62	120115.021589820069
LEARNED_ABBREVIATION_MAP	NATIVE_ORDER	LOFO_SAFE	63	120097.270325927064
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	0	137080.533541692887
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	1	136997.474841735326
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	2	136960.056989013305
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	3	137123.179208794783
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	4	137161.105737192149
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	5	137218.829309514491
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	6	137119.960692112683
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	7	137090.819594115368
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	8	137188.819033012056
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	9	137190.077213472046
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	10	137039.619492668833
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	11	137040.341149767337
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	12	137168.013231934019
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	13	137103.144115013769
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	14	136948.396009881195
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	15	137220.259868667461
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	16	137119.349039363035
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	17	137091.337723588746
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	18	137246.456596883683
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	19	137092.362267393939
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	20	137214.590799639351
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	21	137182.408591792599
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	22	137167.306645512610
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	23	137005.329927361687
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	24	137035.588213256415
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	25	137216.873384898645
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	26	137112.891847543768
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	27	137116.722624171001
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	28	137235.237688946858
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	29	136984.999899927352
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	30	137123.004628181923
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	31	137106.250771413092
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	32	136979.467620673851
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	33	137036.279238303687
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	34	137070.529802624253
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	35	137166.264417765371
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	36	137161.648541677045
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	37	137144.791556732293
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	38	137165.424960081378
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	39	137180.386437002482
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	40	137155.967230252631
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	41	137230.457625905197
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	42	137046.670678544469
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	43	137165.183892814181
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	44	137176.549273967510
