unit_id	edition	page	physical_folio	star_ordinal	locus	rays	tail	color	paint	core	provenance	open_compiler_sha256	body_compiler_sha256	claim_state
eeabe6c531a492300e0d	RF1b	f107v	f107	1	f107v.1	6	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a6e53a9fc85475b035674d960961ef17b764a0b3255a31e1d6ccfe147ca66924	c3d798d08d55c4288e520bf255545b974b9f2daff99857fec07fcee1f9c625cb	EXPLORATORY_VISUAL_FORMAL_JOIN
ef768d9858f0321f9b2c	RF1b	f107v	f107	2	f107v.5	7	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	32238ba1ae1b4706c47c1a3535e23e881b809183778ed5bd4665ebd10311bc0e	39451afff19e31858566313dc77d34b5a403fb19dc05b8a0aabf66088826a10a	EXPLORATORY_VISUAL_FORMAL_JOIN
3f44b486b638e6a9e265	RF1b	f107v	f107	3	f107v.8	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	c9484c129dced1e2eae39aabbefd433f1b4318d1e9aae3f633ed987e4f552555	13c66c5210a434c87790524212dbbb555a7452c4d81949b0bd9df3bd94c8c974	EXPLORATORY_VISUAL_FORMAL_JOIN
7997dc9193101e3b972a	RF1b	f107v	f107	4	f107v.11	8	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	9c8cca6c31950f46bc67e16b7e0a707480b99416c4d432360bb377cacb351973	514b3ca6491a7cb010b4fa5b75255e0f06c3bc96566ef8014ffb3698e652ff5f	EXPLORATORY_VISUAL_FORMAL_JOIN
815c947dbc0259999872	RF1b	f107v	f107	5	f107v.16	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	0adb05503436c47ed041b0b62a4c49a92a2c22d562e85b0189a4a8d8ddc2a48d	a70dfad3e0e3148b19fb7c7db109823078f63b2eb308092b33035ed0634eaab0	EXPLORATORY_VISUAL_FORMAL_JOIN
ffa80919cf3c855b7bd1	RF1b	f107v	f107	6	f107v.20	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	7ff52ea5fa39f4442338105021d328778a29d5e809c1d489fd18fa860bbb69cd	8dfc2acfa7f4280b5474041d46edecc7e4ef0182b5480648743afec66bd792bf	EXPLORATORY_VISUAL_FORMAL_JOIN
6907d75f87c9840f4ee5	RF1b	f107v	f107	7	f107v.23	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	1fcea8dc6d8ff7ceef1a7c2b5d3068ac262988aad45b7e6aed3e993a166b82ad	235b816f50070670442d4925f4e76fdfcb5982245b8a377ab3dc00399dbfb964	EXPLORATORY_VISUAL_FORMAL_JOIN
ee71075cae29e25eaa83	RF1b	f107v	f107	8	f107v.25	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	d16107cf81e4e6259dcbcf9c64ff97e53bcccfa0fb5781d71da8281542a177b7	09d0b60ba6412b19aee568a6b16ca9572e0a71df58b5491ac8dac3b86c197ee7	EXPLORATORY_VISUAL_FORMAL_JOIN
62c22e096de69ff681ac	RF1b	f107v	f107	9	f107v.29	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	8be47129cddf4d53d518a36c540f939d687f65fc409eab1f566ed0c8980ba314	4cebc110a778a43bf4569a8a9a3cbf81ad68a277ac0630577e3231951dfadd59	EXPLORATORY_VISUAL_FORMAL_JOIN
051627006f27becf964a	RF1b	f107v	f107	10	f107v.32	9	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	6fba58cd5e9ffa8ff466028e64d5e70b7f6f14440a551988399521d1cb3f0917	09b0134600b22013a0dbb080edeb8e10dca56655f3fc8a867e51e9a70d9e38dd	EXPLORATORY_VISUAL_FORMAL_JOIN
5d1ac86b0734c3793e09	RF1b	f107v	f107	11	f107v.35	8	1	RED	grub	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	722f7456c4c86c2fdedadeaad793b2590c5fbafaded8d2dfbe6c7624cf4d929d	6db7c7e27740e4fabfec8949d73371633b0063b3b0ca65e3b8c007e2055d59d2	EXPLORATORY_VISUAL_FORMAL_JOIN
817cfb5b023bd7406e51	RF1b	f107v	f107	12	f107v.37	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	e6836d5efcd14429dd96bb843ceba033b530b4426b6f58ed155c0db4a9ff0c81	7651c742d76c231b6977c87f0dfd7351c1d71b2fb1e22a4d5fe84029f26d36ab	EXPLORATORY_VISUAL_FORMAL_JOIN
5bb57472cd12082dbcdb	RF1b	f107v	f107	13	f107v.41	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	5894e6bcd614025710cfac5db079be48d1b556b5e777c4283216aaeb0ae72801	e1145a921169b950864d068095dcdf5f6e2ac2fa875021f930f79868b2fd7778	EXPLORATORY_VISUAL_FORMAL_JOIN
16e87f5c89855a320c9c	RF1b	f107v	f107	14	f107v.43	8	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a3345efaecbb46ef78d0fbc75faf0e557ad6ebd470631b37e8aec27dea50a7e5	56a4a6abfd0ac24cb258b72198ee5bc9bde7f146680550741316f23991c7c202	EXPLORATORY_VISUAL_FORMAL_JOIN
5695a88cefa311dc9a3a	RF1b	f107v	f107	15	f107v.45	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	5649026993afeab1e1b464276bb1d7fa15f80a1c0475a150b915d6e831514bb3	8cca4f23d7d3125c15d6f54185af0da7984a0bff0c45eda7adfa022512ea5448	EXPLORATORY_VISUAL_FORMAL_JOIN
95a53050d22dd122076e	RF1b	f112v	f112	1	f112v.1	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	cf6f2623bd1a6cdb3f99136b620aa3d0b57d1b7258a9ff4d409cf235fc0c2b9e	081e98f762b45ad8db80e20996c6369ad24fda6c09a238be70d3bfdb74ed9098	EXPLORATORY_VISUAL_FORMAL_JOIN
9d88571a63c1339ca49c	RF1b	f112v	f112	2	f112v.7	7	1	yel	splot	no?	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	c46dda11f1b909f929de7bd805c40049f8dcaf07a3f64ab02989c7c7c2d06617	ab64239886365985ee0605cbbdcfbc59393a3bdc6717805e5ef9105e5da0a889	EXPLORATORY_VISUAL_FORMAL_JOIN
b78a8f8306bf74d1c17e	RF1b	f112v	f112	3	f112v.11	7	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	8a93456195c5c18ce96d36b9187d520598a186c260e20cc60d6328f41166a099	d386e2566a3059627c7a7f0f8c14750978f0a2f1972b22aa4b21277712a53709	EXPLORATORY_VISUAL_FORMAL_JOIN
311b6895f20a8a43e0bd	RF1b	f112v	f112	4	f112v.15	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	552e791389cd1d78f109a740c15407e28dcb6dbab4ba14174888258b15471b58	8b348f98606b39931121b266bb25dda8d54d6fed8c6869174c46ab610f3bc3f0	EXPLORATORY_VISUAL_FORMAL_JOIN
e13cb328027befbcc0b3	RF1b	f112v	f112	5	f112v.20	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	6ad811bfb967566c688d49fbdf5b5a284b580c264d46c99efb8fec76212cd480	b29bc039e6cb1463f3b836adcb6e3dba98cc9714ced43e30df89d5f43d260cf3	EXPLORATORY_VISUAL_FORMAL_JOIN
4a6dc16d0a5c5265f6dd	RF1b	f112v	f112	6	f112v.23	7	1	yel	splot	ring	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	6b905925027c9cdea93c2342a69ba037856e646cd2bedcb82d37a7cb5690fbd9	218e827f23ba11e732568195f6ad622d29923d663f1a23f34cc29e02873a8736	EXPLORATORY_VISUAL_FORMAL_JOIN
c03058e62c9703393cab	RF1b	f112v	f112	7	f112v.27	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	3ecce4fde0d2279de6f17f43db4317d0a4d2b917098ef66c2829e2a34c2d2b22	27c4632b2736a1c223b2e9419fc0172c4bdc63c618c6b150132553324dc8eb4f	EXPLORATORY_VISUAL_FORMAL_JOIN
f88a12bd9d79e1aa6287	RF1b	f112v	f112	8	f112v.30	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	ddb1a882f853c16b3738e7241db3979dc54853b9d7a8fabe04954f89173d60f7	530f2471f646a6712dcd5fc5438c531c381a422b04bde5a2c604a7616ceec549	EXPLORATORY_VISUAL_FORMAL_JOIN
f3d4af5e7f2dd962bd2b	RF1b	f112v	f112	9	f112v.32	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f7ce78c229584d31d355d09a44b5fcbbdffd687ffb5510eb0cef76efd56690d4	049a1c85de52d70996efd25e144558088f2cea8292ac9a390deeb27f24ea2796	EXPLORATORY_VISUAL_FORMAL_JOIN
a4b18173902b31428d9a	RF1b	f112v	f112	10	f112v.36	8	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	15b44b95b8410533b3d69056d3ae8e4c2b618466f7e5cd8f3ec1a4e5dc6861ee	b31530066022ec626db25da2a5fbfd016ac8a15ba6f57c28e226ed32730fc3c4	EXPLORATORY_VISUAL_FORMAL_JOIN
97331153808f494c31b4	RF1b	f112v	f112	11	f112v.39	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2e651978937c52a9b86a3266e994e8787414aee007863d535b54b76fe3b90ede	09f740351da069acd1106c304de7b345de5bddbc951de8e287fac8289e834d97	EXPLORATORY_VISUAL_FORMAL_JOIN
eab104a993d7f99a6e2e	RF1b	f112v	f112	12	f112v.42	6	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	bc7684985e1a34441efbbee1a07b9cd2fd5fa8d85d0d97846fab429b111f06b3	cb2943598c09e7bec68428e33a54bfaf127cf871d38cc318bed3d98d124d7790	EXPLORATORY_VISUAL_FORMAL_JOIN
44ba116863f466bc662e	RF1b	f112v	f112	13	f112v.45	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	47b39a0a2c431c72d2f6c771d61b829f4e6e8cce271529b7980dfc97f3e3e9c3	875a2e1765f11777154ee040a3a1b9a3928aa0b42e69e2a69ade40225e4cdcdb	EXPLORATORY_VISUAL_FORMAL_JOIN
59c0bfb41fe088ed764f	RF1b	f113r	f113	1	f113r.1	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	761b08c7a2441c3ca4ee4d682eb0ee7e1516fbbee035cd1ca752d17dd4d48c46	3d315e21c98ca9bca9de252304b269a93b4773b34a4a7d296de96ae7a9392060	EXPLORATORY_VISUAL_FORMAL_JOIN
0e5daaece5de508cf40b	RF1b	f113r	f113	2	f113r.4	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	9a751681f1b50eadd3778adfc5182b952ad874a6aded094d64f2ceecb988d866	2c6f5f858d93d0713052c4c39e4602d0f2a0664f04e4241173f27cd51871e527	EXPLORATORY_VISUAL_FORMAL_JOIN
fd748a75e8ea0f1179b7	RF1b	f113r	f113	3	f113r.8	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2e0c207bc3aa23ac0dcf3b4a585cda408217b02f504ab10ff5ce7179dbd44fad	733951c617bd1262ed742b1e5f5b35d414dc6013e2e40c97a64328b0a1952f3a	EXPLORATORY_VISUAL_FORMAL_JOIN
e8fb7e64ca3ec05999fd	RF1b	f113r	f113	4	f113r.10	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	92c7eb3f9159511e7330ea9b4bf0617a179078a09aead8a0f760253084b6d05f	9babdb4258a142c20b1960557df812de74b2e719e94b99c124ac474044939bbb	EXPLORATORY_VISUAL_FORMAL_JOIN
19fec5900f58c4c3d9f5	RF1b	f113r	f113	5	f113r.13	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	20259ec35747c970f71e3a17a3eb68cefa612059a309fb3d1c3d83a145246e81	f279501f48ab06a0a7b6a3843bb1239eb9e8c5005c3fc93eb7fb2d54272a8f6b	EXPLORATORY_VISUAL_FORMAL_JOIN
fe35ed0867f9ce618099	RF1b	f113r	f113	6	f113r.16	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	efabb6f6350b93d8afbcbd612ccfee5414c6aa70eb38935d39c505213d4f2075	29ae7a6ff2d1aab584db3e8d74395918c070e39efc50115a8336d942ccf30e56	EXPLORATORY_VISUAL_FORMAL_JOIN
56a791f8cdbf9ad97d6a	RF1b	f113r	f113	7	f113r.20	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	e5a5a41cffc2b0b95c050dba74891c1ba82f9c29f977a14a957d6fa504793aad	8aee50229a63ef061cb508327802c7c1e7c565f1519fa9494b22505da3d0121d	EXPLORATORY_VISUAL_FORMAL_JOIN
6060e4437fcca5b71e06	RF1b	f113r	f113	8	f113r.22	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	7f03fc25b7662c270462bb1881ad0ebbd0164610906005200f287dc59aa2b369	44d38fb6d85029bef347c3da8b76f1be643789d3ec4e343013eee6572428f78b	EXPLORATORY_VISUAL_FORMAL_JOIN
b3d3dcb93678a34011ba	RF1b	f113r	f113	9	f113r.25	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	28f8d717e593312a91eb56cefef26eaa1ab919cce2a2e598cf76c645aa6be6c6	34ad06ce5808eafa02934e7e473ffaec96178663eb4b1cddb5552f57b088e6f9	EXPLORATORY_VISUAL_FORMAL_JOIN
42b94e2a574be7ed5d16	RF1b	f113r	f113	10	f113r.27	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	69ebb7917460d08239453e0beef4b705cac8305f807dd4b1575be266004c5a95	0d4bcbc4fa0cfba6b8c448e7b116ab8b310ec3724514155591f8a30124e47f0b	EXPLORATORY_VISUAL_FORMAL_JOIN
5f65f500be2f00fd4112	RF1b	f113r	f113	11	f113r.30	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	51912857a6a2b3da36a9872daf5968bd731d79762c8378ef4f5bb53ef1a581d4	75dda510bd43268d35a3ea819fec50775ba0807b22239414b4a8d2e643547731	EXPLORATORY_VISUAL_FORMAL_JOIN
a6c502db3ed005180396	RF1b	f113r	f113	12	f113r.34	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	ad1e715bffd19ad466e783177c62cd826c7c2e1896bf71f740b5ad090c129a3f	bc82c43e3115fe7f402667584277bf6a38398faafe5cf02e028b208573ee3a8d	EXPLORATORY_VISUAL_FORMAL_JOIN
60c3275e304d5551b6ee	RF1b	f113r	f113	13	f113r.37	8	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2e88eb0d548405f7fa1464b7614cacda9c83479706247e856490f4da721407e0	4a791b3530f18fb3039aeb04959272e52a98dc9aa669a266a6793c7c9d435aef	EXPLORATORY_VISUAL_FORMAL_JOIN
5176dacbbe60d765c109	RF1b	f113r	f113	14	f113r.39	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	cb9e94b1b89b06d9db7226ddd307b1f1ca14dcf6b4e09b01e29f712cfa9f138d	9cf26c0a07e6949dc942ce779742770137cccb85cb5f9e5370423de8a686da14	EXPLORATORY_VISUAL_FORMAL_JOIN
3f0efd4b9dba84cac59a	RF1b	f113r	f113	15	f113r.42	8	1	yel	fill	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	eb829587f99463f63c020fc301efc98d08e40682ad26c90898ecf5200f892b28	ca8ca1f161731a1a70e005a8311d106351e7d8699943748e756b6f4b5ccd8b49	EXPLORATORY_VISUAL_FORMAL_JOIN
9d87323289bfb174d650	RF1b	f113r	f113	16	f113r.45	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	04802e4eb1a9f9f9c03b5fed5721c9f4ac90c3a2119749fc633e2da5239b81b1	2c58f9bb28395c51f0a016d8709da860e25519024df7314e36333e272bc58bf3	EXPLORATORY_VISUAL_FORMAL_JOIN
cfee37d34e41b672937f	RF1b	f113v	f113	1	f113v.1	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	4331a01460dc71564f5169572ab3ee7090e76c71702fbb15163faf7962288ecb	d6f235637813be17dcd2b3eaf9677a252a6d9125423298740414a239d6a5c213	EXPLORATORY_VISUAL_FORMAL_JOIN
7bd561d14e6f3665439f	RF1b	f113v	f113	2	f113v.4	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	32cfb7ec0eaab07814d216de5a8a9770789dc0d094f1b3747ea4efd2d7b3e72b	86f57a6edfa5de9de3b11512afa0736c25aa5aef8708e5333a3512da2c08afe1	EXPLORATORY_VISUAL_FORMAL_JOIN
975e278f924c55a0031f	RF1b	f113v	f113	3	f113v.7	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a30a0878a753aa9bc60095383d1d4de4f1c497fe17f17d1afd01388ded82be39	104791ca8d33f98d4701f0e8834db293478bd2ddb555ea5ec7bf0e032da93bff	EXPLORATORY_VISUAL_FORMAL_JOIN
3531a84ad669055fcb13	RF1b	f113v	f113	4	f113v.10	7	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	276883bdab2eca5673fd884d40efb27865f2ecbb1f91a4416a024c817424a39a	df3be0fec24250ec2abb3301740324248856f20fa6c6678d5f2d70379eede7fd	EXPLORATORY_VISUAL_FORMAL_JOIN
6930e59df7aee4b29135	RF1b	f113v	f113	5	f113v.13	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	472164b870f22d40caedd1b98ac0dfe271e65a4d7315d174360674953f1bbebe	a9e44507cc8cc115f508d8ddab5050ff93a4d30e5009cebcb814c7eed7c74dc8	EXPLORATORY_VISUAL_FORMAL_JOIN
cb1e3b6675d7ad19db13	RF1b	f113v	f113	6	f113v.18	7	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a880b10ba7be2d1e05a316197c238f528dc4f4bf9eaa5dad5f98c022058f5241	65726f249fafa1e1bd3c7b90fd9b9d600393ac483d561bf1bc0a725a1bb29492	EXPLORATORY_VISUAL_FORMAL_JOIN
9678a1dd19abdb9c9cd3	RF1b	f113v	f113	7	f113v.21	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	fa0c0dabe19b4f2511913c2e6870647ee7943cd2bc416c7fe484ff0f647adffc	38e06f3b4f8bae4ae2af9115a542bf097905990090c47d7a1cf69bd03407f7b4	EXPLORATORY_VISUAL_FORMAL_JOIN
f4e5d4297f14cc08ae39	RF1b	f113v	f113	8	f113v.25	8	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	0ccde753123499e4f13ea6e2ccebbe98c593b250438ac499ffb80fa8e6e4e974	598d60b40b22d0913f2dc1c8a5045d5b3a2d2b08408ccdae9ba06c3adb0fdc76	EXPLORATORY_VISUAL_FORMAL_JOIN
b64f347031b3e8089235	RF1b	f113v	f113	9	f113v.28	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	4c2a4d744b95ffa2bbaaaa1719895e36ee074ac889d234d8fa66e5d0a2430b92	90c53aa27b77f3dd9e635fb3628bd1ad2091705b6b606864094443bd204a5ede	EXPLORATORY_VISUAL_FORMAL_JOIN
c3f5a505e9c8f3e7a9ff	RF1b	f113v	f113	10	f113v.33	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	b82dcc6087987501f5019c1a379b452ea4603f8522fc664bbe972e252ed161b3	e8be6b07838443dc147f28bcc2ea69692cb32116074ae6926fa7804880e6aa1f	EXPLORATORY_VISUAL_FORMAL_JOIN
64559d583e3d6ff1e06d	RF1b	f113v	f113	11	f113v.36	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	97e2d0abe54ca270e0f1625387afe742dcd15c487bee9913aeaec685e36a5a54	29a331f584c4967f66cd62f940e8d4b44e4a096852742035e1356f9395b8069f	EXPLORATORY_VISUAL_FORMAL_JOIN
7f595410e203ed62bd07	RF1b	f113v	f113	12	f113v.38	8	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	1533090124adf2ff49c179a10836224134f9291f64744a4c4cf7e5765d7933ea	650715dbbc214549641be8ddf827df2d0d04f9db74e84f1bf8d0b97b5fe7c69f	EXPLORATORY_VISUAL_FORMAL_JOIN
034169111e97e37ce563	RF1b	f113v	f113	13	f113v.42	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f0fd9209b6e72a98ba60f4e5ff0bd0c9abcbe1aee864873955c9089a7b88f1a4	ca5e3db1024073706d268b210cc54c81f69a934f840119d69aab2e729300b965	EXPLORATORY_VISUAL_FORMAL_JOIN
38280843028c26904e58	RF1b	f113v	f113	14	f113v.45	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	556296a82bc11473fd95ae7c59c91dcd2942dd9bf501a320eafe479577d41021	26f0565cac0fa1975d30c8f54e32e895138a7add96a28f6478ae77c6894c1c93	EXPLORATORY_VISUAL_FORMAL_JOIN
7b160702f89e8597afbb	RF1b	f113v	f113	15	f113v.47	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2b2e934d7b2ba21af100ad4e63a3a2e71faa7fe8882875f2fda7f3236458acef	bb1f1342afbee4c2c4f33bdd61033d8598dfdf65c1ef11942280ecead6e350c2	EXPLORATORY_VISUAL_FORMAL_JOIN
e86331a6e51190e0c6cd	RF1b	f114r	f114	1	f114r.1	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f1cdb6cc08c4c441127d35412b74f1a9318a6d4e050076ed58a73bde5d167ed4	e294ac37742d0d72f1334be2145ae083453d76f89b3d9f794412f47a2d1ac0f0	EXPLORATORY_VISUAL_FORMAL_JOIN
9631ba63c7659a3ae24f	RF1b	f114r	f114	2	f114r.4	8	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	224420208764d7e20b60814d317d9fbdaf832ec34c1b47c26232616ef3f0efd7	62ad1d1307acf12844566f2f1ab811fffc5da85e673512a431876b7aa9ceb03d	EXPLORATORY_VISUAL_FORMAL_JOIN
4987ceb3d2cea284729b	RF1b	f114r	f114	3	f114r.8	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	7f364f7686683a97afc6af0348c3b797d4aaa8f0442c7a758edb6532f8c91097	15eb3ec19275313b9c19f0a4e12fa387c50324a1c3f79fa1b251b9fe165f7696	EXPLORATORY_VISUAL_FORMAL_JOIN
f9da0cc48300a6c26342	RF1b	f114r	f114	4	f114r.11	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f978910c74b509633b22367de4cd775e8d28eadcf906dee84754fd3964990714	ae28756425b52ad0ce2037e3f2a3884a88ada9ed69eee469c2b9fe1442174c5d	EXPLORATORY_VISUAL_FORMAL_JOIN
c4acc694e83034835f51	RF1b	f114r	f114	5	f114r.14	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	00ccd8aa7dc3d68cfea6dcae5b23935595ea5233bbbdd9f1041af19a7d11e8f1	30495fe261f3eba24344f469e8faa6ad2dbb9de76a94c5775c7737b3697a9457	EXPLORATORY_VISUAL_FORMAL_JOIN
a57e7f7dd19d5f7ec66f	RF1b	f114r	f114	6	f114r.19	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	76df9aa01caf8097445f6e64d62f8c973140740b6fc2f4349c393baf7b914736	10c73ff05d90391418b55423014ebedbcd179ad8d0bcb75ccf98e191b2537d1d	EXPLORATORY_VISUAL_FORMAL_JOIN
92e19cc0a3e2fe14c7d4	RF1b	f114r	f114	7	f114r.22	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	b7670ed1352777bb400a8398516d0fbb660eb937f1f636b412952a7a07a670dd	8f3cc08c2c6e2fc54f6e5fd5f0d602cb86ff82616cb04d90c2e56fa245b3059a	EXPLORATORY_VISUAL_FORMAL_JOIN
0fa152ed29ee3268671d	RF1b	f114r	f114	8	f114r.24	8	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	b708c2320b2293c7175dc55f32e60529bd6524029b6f5916cef77be595b6220f	3f83993584e1f29ba1446988c33edc498201eaf8093ad7345b7ba289ce67c742	EXPLORATORY_VISUAL_FORMAL_JOIN
d5d63793f0da3e489e9d	RF1b	f114r	f114	9	f114r.28	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a0b72a3b4bb736d7f904ea4f97f4e200828c7f010e304022b1022d7c7c144e50	b1af5a1fc89d1ac30ef6f27eea66190933f7b95dd9d28db3e34f0ff1d7982700	EXPLORATORY_VISUAL_FORMAL_JOIN
87a341148db633696f73	RF1b	f114r	f114	10	f114r.32	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	34a69148e947f2397e1f2cebfcc8e11bcd8859c45a9eb640accf22972e684ba4	c152c247827eee5cbbec09439431300ed3de6c8282b12489425c318fc7d743fc	EXPLORATORY_VISUAL_FORMAL_JOIN
e84c1c6fc01107c75ec7	RF1b	f114r	f114	11	f114r.35	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	c6a9e7756ff0cd457cab23911f749212c7f27f5a6067cfd39e97f400b734d8d5	60a76ffab2583cc958cd51af1345630bb4d03f24c2ef179734a450e69f0f4d8a	EXPLORATORY_VISUAL_FORMAL_JOIN
b052135975078ac76dd3	RF1b	f114r	f114	12	f114r.39	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	77495226d710cc4b10c8f15df8ee9590bb5103a4a656482913562ad326783120	3e75ec59d64eab9ac7724955a55ebe022c62500b61eac51013a7fefdb42c144c	EXPLORATORY_VISUAL_FORMAL_JOIN
9cc0e8c7e90919238bce	RF1b	f114r	f114	13	f114r.42	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	02679f5863a893ce35f23ad0cc57f067c7c7cfbfdc1fd7b40134e4ecef7696fe	336eb7a9872636fb7e7933800d93b1f6f6559a5749bbac7cb6accccc9f3960e2	EXPLORATORY_VISUAL_FORMAL_JOIN
