event_id_sha256	cell_id	physical_folio	page	locus	section	register	line_first	prev_dy	wrapper_choice_withheld
4ad27b360a7850022c15	1bfd786e6b8b63734a59	f76	f76v	f76v.6	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
c815503fc705fce76e27	1bfd786e6b8b63734a59	f79	f79r	f79r.24	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
c5a8f981e600cad6d3d4	1bfd786e6b8b63734a59	f79	f79v	f79v.15	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
beb8461c1e2ace970466	1bfd786e6b8b63734a59	f80	f80r	f80r.33	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
8438489fbec6e9bf144f	1bfd786e6b8b63734a59	f81	f81r	f81r.21	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
f2ffcb7135f725e9bc13	1bfd786e6b8b63734a59	f82	f82v	f82v.34	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
a8b08c74d2ca728820fe	1bfd786e6b8b63734a59	f83	f83r	f83r.52	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
b39ee286bee490a17836	1bfd786e6b8b63734a59	f86	f86v6	f86v6.27	T	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
e8392b41a38a9e55518c	1c285ab99c764045610f	f10	f10v	f10v.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
0a86416051bea2fde391	1c285ab99c764045610f	f104	f104v	f104v.10	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
8471c073eb994cd5c820	1c285ab99c764045610f	f105	f105r	f105r.24	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
480861b1fcb150f7ddee	1c285ab99c764045610f	f105	f105v	f105v.37	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
1d9de71742f029114c20	1c285ab99c764045610f	f111	f111v	f111v.21	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
0a8cdb956de0cde21ce0	1c285ab99c764045610f	f114	f114r	f114r.27	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
21c2a7c10f044c190a0c	1c285ab99c764045610f	f114	f114v	f114v.21	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
a8de88149e4a5395815f	1c285ab99c764045610f	f115	f115v	f115v.21	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
8829bc9e18f545b15406	1c285ab99c764045610f	f4	f4v	f4v.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
b6285e11477613d40f19	1c285ab99c764045610f	f49	f49v	f49v.34	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
9c2b123b257199b01859	1c285ab99c764045610f	f6	f6r	f6r.8	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
9a034ca850b32497410d	1c285ab99c764045610f	f85	f85r2	f85r2.4	C	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
81b204de035fc021391c	1c285ab99c764045610f	f88	f88v	f88v.16	P	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
b565415613bfbc436534	1c285ab99c764045610f	f93	f93r	f93r.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
4d90fc78e3706efd73ca	1c285ab99c764045610f	f96	f96r	f96r.9	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
1886625ecc582282077f	212c6d9a992fd2aba6a2	f107	f107r	f107r.38	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
ef8ed35711185731eac8	212c6d9a992fd2aba6a2	f116	f116r	f116r.3	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
9dfc61e1c8841fb2ffb0	212c6d9a992fd2aba6a2	f34	f34r	f34r.13	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
5df58ef0832a8d6a0ed4	212c6d9a992fd2aba6a2	f43	f43r	f43r.6	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
669c0b6ad138e9943699	212c6d9a992fd2aba6a2	f44	f44v	f44v.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
3d9b4b75b440aa942f94	212c6d9a992fd2aba6a2	f46	f46v	f46v.12	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
86f47ed2f6e0d403f850	212c6d9a992fd2aba6a2	f58	f58r	f58r.18	S	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
b20b36a15f041f4418d9	212c6d9a992fd2aba6a2	f66	f66r	f66r.70	T	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
e00940834b9c192ecb88	212c6d9a992fd2aba6a2	f75	f75r	f75r.48	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
64486c46b2cdf639ac53	212c6d9a992fd2aba6a2	f77	f77v	f77v.18	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
10bb83e706ab73c53912	212c6d9a992fd2aba6a2	f80	f80r	f80r.40	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
96eb4e8e869399096c15	212c6d9a992fd2aba6a2	f80	f80v	f80v.7	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
13d014c8c6d8ea39184b	212c6d9a992fd2aba6a2	f81	f81r	f81r.20	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
a237e80de04593154761	212c6d9a992fd2aba6a2	f9	f9v	f9v.8	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
9603c739bea91e979bb9	230a8457bbd5a16080be	f102	f102r1	f102r1.17	P	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
ad6a731cae5c2a84ed43	230a8457bbd5a16080be	f102	f102r1	f102r1.8	P	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
6f6d6305dc255a2e38b6	230a8457bbd5a16080be	f103	f103v	f103v.33	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
18cbf8f8f827a6c8c7ff	230a8457bbd5a16080be	f106	f106r	f106r.10	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
9c515bdcb25a6ff7d976	230a8457bbd5a16080be	f15	f15r	f15r.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
59524f95c438cdb84e45	230a8457bbd5a16080be	f29	f29r	f29r.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
9e3ddf04f2cb5012da19	230a8457bbd5a16080be	f3	f3v	f3v.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
283d24fe34f88d63b4bd	230a8457bbd5a16080be	f34	f34r	f34r.13	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
652d07eb804a84962e47	230a8457bbd5a16080be	f35	f35v	f35v.17	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
522652fb7cdea23bb3fc	230a8457bbd5a16080be	f38	f38r	f38r.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
85f514e7d9b6da5b7300	230a8457bbd5a16080be	f40	f40v	f40v.5	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
133d37f1c09fc8757365	230a8457bbd5a16080be	f48	f48v	f48v.9	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
154a34ae6718375063d8	230a8457bbd5a16080be	f58	f58r	f58r.13	S	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
816e808744317845dac7	230a8457bbd5a16080be	f58	f58r	f58r.7	S	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
f874ae18d08622a675a6	230a8457bbd5a16080be	f66	f66r	f66r.69	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
43d391e3b86c6bed89bd	230a8457bbd5a16080be	f75	f75r	f75r.18	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
60036eb319f351af2166	230a8457bbd5a16080be	f79	f79r	f79r.16	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
916bd1006ef824cdb4ae	230a8457bbd5a16080be	f79	f79r	f79r.29	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
eb4ed1d017ed5a4e36df	230a8457bbd5a16080be	f79	f79r	f79r.41	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
7082f4464bc2ece4ed31	230a8457bbd5a16080be	f79	f79v	f79v.16	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
0dae581c70d78739dd38	230a8457bbd5a16080be	f80	f80r	f80r.31	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
a92220fc49f8d64c2390	230a8457bbd5a16080be	f80	f80r	f80r.51	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
7d3dc550dc5e3989e590	230a8457bbd5a16080be	f80	f80v	f80v.34	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
7e4b7b782ff2ec13faf7	230a8457bbd5a16080be	f81	f81r	f81r.22	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
e4d8216faaceadfd7692	230a8457bbd5a16080be	f81	f81r	f81r.8	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
86a3a5afdb29e2f72251	230a8457bbd5a16080be	f83	f83v	f83v.4	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
85c36040bd68217e59f1	230a8457bbd5a16080be	f9	f9r	f9r.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
edfe63ef7e7f354365bb	230a8457bbd5a16080be	f94	f94v	f94v.9	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
b7e13b141fe335ae16dd	230a8457bbd5a16080be	f96	f96r	f96r.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
97f23e7dfa104b2b6bb8	232195d6ff2f326322f7	f102	f102r1	f102r1.5	P	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
cbdee6f4572a45b75b49	232195d6ff2f326322f7	f104	f104v	f104v.20	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
236c040fc555f147f6d2	232195d6ff2f326322f7	f105	f105v	f105v.37	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
efeb04e35b6474bb836b	232195d6ff2f326322f7	f107	f107v	f107v.38	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
62fb2a1b3e73ee8edfca	232195d6ff2f326322f7	f107	f107v	f107v.8	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
b5da3aa16838a0fcd62e	232195d6ff2f326322f7	f113	f113v	f113v.13	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
79c90736cdb8c53b4792	232195d6ff2f326322f7	f114	f114v	f114v.15	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
fd33159cceec5497a219	232195d6ff2f326322f7	f114	f114v	f114v.20	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
d8acb30ff88532f931df	232195d6ff2f326322f7	f114	f114v	f114v.31	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
d99d324f4ac7b7de8d43	232195d6ff2f326322f7	f13	f13v	f13v.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
88fc077e1373164a73ee	232195d6ff2f326322f7	f18	f18v	f18v.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
d36fcdd2ca06a8dcbef6	232195d6ff2f326322f7	f18	f18v	f18v.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
cb48fe549f907f7a62dc	232195d6ff2f326322f7	f2	f2r	f2r.12	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
1bf456ce866e853cd2a9	232195d6ff2f326322f7	f22	f22r	f22r.10	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
57b5ae44011fe808ca3d	232195d6ff2f326322f7	f22	f22v	f22v.8	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
800548db25dd171f44a7	232195d6ff2f326322f7	f23	f23v	f23v.6	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
8f3f4d03e08dddf59ae0	232195d6ff2f326322f7	f23	f23v	f23v.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
5dcddd380a76b1698c9f	232195d6ff2f326322f7	f24	f24v	f24v.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
0d26b59ec4590186bf61	232195d6ff2f326322f7	f3	f3r	f3r.5	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
3f71c247f8eef1eee846	232195d6ff2f326322f7	f36	f36r	f36r.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
f72f68423f0b972d61a7	232195d6ff2f326322f7	f40	f40v	f40v.7	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
a1a19fd98699e0624ba3	232195d6ff2f326322f7	f50	f50v	f50v.1	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
b3aa5927e59beb8c8418	232195d6ff2f326322f7	f51	f51r	f51r.15	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
d0f2f5e1731f613f8d08	232195d6ff2f326322f7	f51	f51v	f51v.2	H	HERBAL_A	0	1	WITHHELD_UNTIL_SCORING
cc3c88f7154e97980fc0	232195d6ff2f326322f7	f6	f6v	f6v.20	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
307ff79b0a99dc420a48	232195d6ff2f326322f7	f66	f66r	f66r.80	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d0767bfe3c8a9ace0539	232195d6ff2f326322f7	f78	f78r	f78r.11	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
20fa70494ccddedf57a7	232195d6ff2f326322f7	f78	f78r	f78r.12	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
730757270f7329d30fa1	232195d6ff2f326322f7	f78	f78v	f78v.14	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
0fff855974e46335bbdf	232195d6ff2f326322f7	f79	f79r	f79r.8	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
39698227ce09909011f5	232195d6ff2f326322f7	f8	f8v	f8v.14	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
83e4ede037b25fe20fde	232195d6ff2f326322f7	f80	f80v	f80v.7	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
a424dc00705778581fd8	232195d6ff2f326322f7	f82	f82v	f82v.5	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
b61fc0f52502c2ae4ca6	232195d6ff2f326322f7	f82	f82v	f82v.8	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
8a285796af5c76faa68f	232195d6ff2f326322f7	f83	f83r	f83r.37	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
99ce0ac563e7b8b01222	232195d6ff2f326322f7	f83	f83v	f83v.25	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
1cf1e77bccf1cb041a4f	232195d6ff2f326322f7	f86	f86v6	f86v6.9	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
1e53936c7a2dd653ba39	232195d6ff2f326322f7	f89	f89v1	f89v1.6	P	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
37356595f786b70d3d09	232195d6ff2f326322f7	f93	f93r	f93r.5	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
7a468ec659e4bf67a6ac	232195d6ff2f326322f7	f95	f95r1	f95r1.9	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
589e1333a745a008450c	232195d6ff2f326322f7	f95	f95r2	f95r2.3	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
5fa919d756db769eed6e	232195d6ff2f326322f7	f96	f96r	f96r.5	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
17e03f3c61e2c557dae2	232195d6ff2f326322f7	f99	f99r	f99r.30	P	OTHER_A	0	1	WITHHELD_UNTIL_SCORING
de3e8fc56e10d5d9175c	232195d6ff2f326322f7	f99	f99v	f99v.23	P	OTHER_A	0	1	WITHHELD_UNTIL_SCORING
73eb289e19e3c8c4a4c6	232195d6ff2f326322f7	f99	f99v	f99v.40	P	OTHER_A	0	1	WITHHELD_UNTIL_SCORING
907c27aea67f2031dbf9	259b2b3b0bf859882e2c	f112	f112r	f112r.11	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
e35eecaa5ea983da67d4	259b2b3b0bf859882e2c	f112	f112r	f112r.12	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
f76e4e39bb5d5a90a463	259b2b3b0bf859882e2c	f113	f113r	f113r.50	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
d11ce4b7b7c51780ebac	259b2b3b0bf859882e2c	f114	f114r	f114r.19	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
fb316d482e4016334aa3	259b2b3b0bf859882e2c	f114	f114r	f114r.7	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
14d3ee12f36e615895d3	259b2b3b0bf859882e2c	f114	f114v	f114v.1	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
63ca361d86910fd8c15e	259b2b3b0bf859882e2c	f114	f114v	f114v.11	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
b09cfd2b4d7194336934	259b2b3b0bf859882e2c	f114	f114v	f114v.28	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
b0c25e2ccb1fb8e5448f	259b2b3b0bf859882e2c	f115	f115r	f115r.10	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
af915a05d16bc1092536	259b2b3b0bf859882e2c	f115	f115r	f115r.45	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
3948a026f752f876bb33	259b2b3b0bf859882e2c	f115	f115v	f115v.7	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
da095294287c6795b4e7	259b2b3b0bf859882e2c	f39	f39r	f39r.9	H	HERBAL_B	1	0	WITHHELD_UNTIL_SCORING
40ab6105ea97a2e080d8	259b2b3b0bf859882e2c	f40	f40v	f40v.10	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
b8925d3578a54374a0d1	259b2b3b0bf859882e2c	f76	f76v	f76v.15	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
c3b0c63a4061b41dbc89	259b2b3b0bf859882e2c	f76	f76v	f76v.30	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
c58711ca2e075620e1cb	259b2b3b0bf859882e2c	f78	f78r	f78r.4	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
46ed35eb1ccb3fcd164e	259b2b3b0bf859882e2c	f78	f78r	f78r.9	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
661add4fe9458b967b87	259b2b3b0bf859882e2c	f80	f80v	f80v.22	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
5016a7ee0e2b905c87f5	259b2b3b0bf859882e2c	f80	f80v	f80v.3	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
3d0d0f2cf2ec5d52d445	259b2b3b0bf859882e2c	f81	f81r	f81r.4	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
46030161bf920cff08ee	259b2b3b0bf859882e2c	f81	f81v	f81v.7	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
a9d220351488e1155341	259b2b3b0bf859882e2c	f82	f82r	f82r.2	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
08712725f09870bd41e5	259b2b3b0bf859882e2c	f82	f82v	f82v.13	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
9ae37fd82c97db36c057	259b2b3b0bf859882e2c	f83	f83r	f83r.16	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
5ddd7abe038b9c74e656	259b2b3b0bf859882e2c	f83	f83r	f83r.6	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
8803fce2f53da57c5307	259b2b3b0bf859882e2c	f85	f85r2	f85r2.9	C	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
a675b4677d0976739934	259b2b3b0bf859882e2c	f86	f86v3	f86v3.1	C	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
2de0c6bf701621bc575c	259b2b3b0bf859882e2c	f86	f86v3	f86v3.31	C	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
45964a5b81962cf167f0	276a7c2d74d1143446f4	f10	f10r	f10r.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
11b4d89e04e8b5e4d42a	276a7c2d74d1143446f4	f103	f103r	f103r.21	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
a723f360c7e7fde1197b	276a7c2d74d1143446f4	f103	f103r	f103r.24	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
8bcf253af876e37a3728	276a7c2d74d1143446f4	f104	f104v	f104v.40	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
b340a3c489d4f0b2abc5	276a7c2d74d1143446f4	f106	f106r	f106r.35	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
6d99287c4530a3329e5b	276a7c2d74d1143446f4	f106	f106v	f106v.46	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
977e1da7d2adfdcd1f94	276a7c2d74d1143446f4	f111	f111r	f111r.6	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
d149f04df385208e9c53	276a7c2d74d1143446f4	f111	f111v	f111v.19	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
dfe775af4c4be47d7156	276a7c2d74d1143446f4	f112	f112r	f112r.35	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
faa354ae092336ada74c	276a7c2d74d1143446f4	f113	f113v	f113v.8	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
9cc1afa3100c83bae69c	276a7c2d74d1143446f4	f114	f114v	f114v.16	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
edc38027fc81d73ab8e6	276a7c2d74d1143446f4	f13	f13v	f13v.5	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
8d782d45116b330ed50a	276a7c2d74d1143446f4	f15	f15v	f15v.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
bcfeea85e28a1f209f61	276a7c2d74d1143446f4	f15	f15v	f15v.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
ed35aad7241c74d97534	276a7c2d74d1143446f4	f18	f18v	f18v.9	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
1cc2766eca78600fcf85	276a7c2d74d1143446f4	f19	f19r	f19r.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
f20229e6a15e3931f786	276a7c2d74d1143446f4	f20	f20r	f20r.10	H	HERBAL_A	0	1	WITHHELD_UNTIL_SCORING
256896946b7daebbbf85	276a7c2d74d1143446f4	f21	f21r	f21r.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
2a8a85d9b8d0c4b97ab2	276a7c2d74d1143446f4	f22	f22v	f22v.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
9fa0151b6787163807c9	276a7c2d74d1143446f4	f22	f22v	f22v.3	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
c90d474184d64e9661c5	276a7c2d74d1143446f4	f22	f22v	f22v.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
917511c34075d09dae17	276a7c2d74d1143446f4	f28	f28r	f28r.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
61ade9ffc9679aa0112b	276a7c2d74d1143446f4	f33	f33v	f33v.2	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
199ed1a944551704bd73	276a7c2d74d1143446f4	f35	f35r	f35r.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
537883a0be0de0cd0668	276a7c2d74d1143446f4	f36	f36v	f36v.13	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
19d5e2f45d87f5d7e452	276a7c2d74d1143446f4	f37	f37v	f37v.15	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
0b74a0036ff35a7c5a65	276a7c2d74d1143446f4	f38	f38r	f38r.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
bd4982fcb850c3055d3f	276a7c2d74d1143446f4	f38	f38r	f38r.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
2a10a23bf4182bbc74ab	276a7c2d74d1143446f4	f40	f40r	f40r.7	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
764b84f4a112317983dd	276a7c2d74d1143446f4	f42	f42v	f42v.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
4525d5c9b8ee42675fd7	276a7c2d74d1143446f4	f43	f43v	f43v.16	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
d1cd8551409af4f2273e	276a7c2d74d1143446f4	f43	f43v	f43v.3	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
4b5cebceab6f42f8521d	276a7c2d74d1143446f4	f45	f45r	f45r.10	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
3f75887b662d10609dcd	276a7c2d74d1143446f4	f46	f46r	f46r.12	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
138eeb1fffe45ef2ffd1	276a7c2d74d1143446f4	f49	f49v	f49v.22	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
37985129d94a55813f46	276a7c2d74d1143446f4	f50	f50r	f50r.2	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
c2b0347931f59890e8c9	276a7c2d74d1143446f4	f52	f52r	f52r.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
5949050cfdacc48ac022	276a7c2d74d1143446f4	f52	f52r	f52r.5	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
efda3f9160f374d1ab03	276a7c2d74d1143446f4	f56	f56r	f56r.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
3d99b3416ddd9957b57c	276a7c2d74d1143446f4	f56	f56r	f56r.8	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
25b86515b9d163c15575	276a7c2d74d1143446f4	f56	f56v	f56v.14	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
89fc660ebe0bce5d9a0e	276a7c2d74d1143446f4	f58	f58r	f58r.36	S	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
68548177497b2ac03a2c	276a7c2d74d1143446f4	f58	f58v	f58v.37	S	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
4639b25aa127e16f9bd8	276a7c2d74d1143446f4	f66	f66r	f66r.69	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
ccd8d3b7ca97b4373db2	276a7c2d74d1143446f4	f66	f66r	f66r.69	T	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
243d5a3c6062f212f65a	276a7c2d74d1143446f4	f66	f66r	f66r.77	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
ed53946d4b1fe28f4883	276a7c2d74d1143446f4	f66	f66r	f66r.77	T	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
7e4f7b01293783c7afa8	276a7c2d74d1143446f4	f7	f7v	f7v.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
51f47b0b7bd18c1ac43c	276a7c2d74d1143446f4	f75	f75r	f75r.7	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
8a4e0d4c9c44b7570c03	276a7c2d74d1143446f4	f75	f75v	f75v.14	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
