scope	world	null_eligible_pair_folds	positive_excess_sum	top20_positive_excess_fraction
FROZEN_GDT160_ATLAS_SCOPE	639	3590	1170.5591397849462	0.05797414908950615
FROZEN_GDT160_ATLAS_SCOPE	640	3418	1110.546432062561	0.06654056152290885
FROZEN_GDT160_ATLAS_SCOPE	641	3447	1116.9902248289345	0.06479323625753819
FROZEN_GDT160_ATLAS_SCOPE	642	3446	1140.6627565982403	0.06594492406362853
FROZEN_GDT160_ATLAS_SCOPE	643	3440	1121.5219941348973	0.06467959596170893
FROZEN_GDT160_ATLAS_SCOPE	644	3479	1141.6226783968718	0.06978028564578555
FROZEN_GDT160_ATLAS_SCOPE	645	3565	1195.5728250244379	0.06567648157792967
FROZEN_GDT160_ATLAS_SCOPE	646	3422	1086.6959921798632	0.0636832210418372
FROZEN_GDT160_ATLAS_SCOPE	647	3494	1135.871945259042	0.06646746936523933
FROZEN_GDT160_ATLAS_SCOPE	648	3510	1150.1192570869991	0.06503384408264005
FROZEN_GDT160_ATLAS_SCOPE	649	3450	1081.3851417399803	0.06919459040711154
FROZEN_GDT160_ATLAS_SCOPE	650	3389	1054.9569892473119	0.06312701476342658
FROZEN_GDT160_ATLAS_SCOPE	651	3474	1107.3391984359725	0.05841148720701126
FROZEN_GDT160_ATLAS_SCOPE	652	3557	1166.644183773216	0.058544907023763346
FROZEN_GDT160_ATLAS_SCOPE	653	3528	1159.279569892473	0.06649476408225352
FROZEN_GDT160_ATLAS_SCOPE	654	3582	1159.741935483871	0.06146663564887862
FROZEN_GDT160_ATLAS_SCOPE	655	3433	1104.0293255131965	0.06350416407684638
FROZEN_GDT160_ATLAS_SCOPE	656	3496	1140.3225806451612	0.0665809438086666
FROZEN_GDT160_ATLAS_SCOPE	657	3595	1221.5513196480938	0.0683216940463987
FROZEN_GDT160_ATLAS_SCOPE	658	3448	1109.622678396872	0.06687785866815134
FROZEN_GDT160_ATLAS_SCOPE	659	3428	1076.3743890518083	0.06017994225936787
FROZEN_GDT160_ATLAS_SCOPE	660	3535	1165.8641251221898	0.06106001698696799
FROZEN_GDT160_ATLAS_SCOPE	661	3554	1170.2854349951124	0.06394242575605454
FROZEN_GDT160_ATLAS_SCOPE	662	3576	1198.826979472141	0.06407615786040442
FROZEN_GDT160_ATLAS_SCOPE	663	3459	1142.75073313783	0.0657123744903912
FROZEN_GDT160_ATLAS_SCOPE	664	3484	1116.2658846529812	0.058954060633658524
FROZEN_GDT160_ATLAS_SCOPE	665	3457	1125.425219941349	0.06244538829680972
FROZEN_GDT160_ATLAS_SCOPE	666	3522	1147.268817204301	0.06923493766486943
FROZEN_GDT160_ATLAS_SCOPE	667	3503	1151.859237536657	0.06734150746126794
FROZEN_GDT160_ATLAS_SCOPE	668	3480	1140.960899315738	0.06550103109741835
FROZEN_GDT160_ATLAS_SCOPE	669	3536	1173.4868035190616	0.06506330400332536
FROZEN_GDT160_ATLAS_SCOPE	670	3498	1136.1407624633432	0.06133159879959251
FROZEN_GDT160_ATLAS_SCOPE	671	3444	1109.503421309873	0.0627494445041594
FROZEN_GDT160_ATLAS_SCOPE	672	3523	1152.8602150537633	0.06221425567418703
FROZEN_GDT160_ATLAS_SCOPE	673	3479	1165.4652981427175	0.06521839414025839
FROZEN_GDT160_ATLAS_SCOPE	674	3490	1138.4740957966765	0.06268959412154115
FROZEN_GDT160_ATLAS_SCOPE	675	3411	1081.1202346041055	0.06329826959834936
FROZEN_GDT160_ATLAS_SCOPE	676	3402	1081.6422287390028	0.06351353793876297
FROZEN_GDT160_ATLAS_SCOPE	677	3444	1095.379276637341	0.060503867217932265
FROZEN_GDT160_ATLAS_SCOPE	678	3488	1146.3587487781037	0.06525400243023725
FROZEN_GDT160_ATLAS_SCOPE	679	3470	1126.1006842619747	0.06841139894843841
FROZEN_GDT160_ATLAS_SCOPE	680	3492	1133.9237536656892	0.06591097961731165
FROZEN_GDT160_ATLAS_SCOPE	681	3508	1178.6715542521995	0.0682395891127825
FROZEN_GDT160_ATLAS_SCOPE	682	3549	1184.0899315738025	0.060132549177594107
FROZEN_GDT160_ATLAS_SCOPE	683	3488	1103.200391006843	0.06604263433323822
FROZEN_GDT160_ATLAS_SCOPE	684	3386	1097.1133919843596	0.06169036848675142
FROZEN_GDT160_ATLAS_SCOPE	685	3337	1043.327468230694	0.06542624357739543
FROZEN_GDT160_ATLAS_SCOPE	686	3410	1112.685239491691	0.06967899729152043
FROZEN_GDT160_ATLAS_SCOPE	687	3430	1105.4809384164223	0.061631062501160565
FROZEN_GDT160_ATLAS_SCOPE	688	3513	1109.1026392961876	0.0640712419752303
FROZEN_GDT160_ATLAS_SCOPE	689	3483	1127.5923753665688	0.06904996588723109
FROZEN_GDT160_ATLAS_SCOPE	690	3538	1144.8856304985338	0.06395478894620812
FROZEN_GDT160_ATLAS_SCOPE	691	3479	1112.3763440860216	0.06452154335693402
FROZEN_GDT160_ATLAS_SCOPE	692	3538	1169.3010752688172	0.06918688006554116
FROZEN_GDT160_ATLAS_SCOPE	693	3475	1131.765395894428	0.07188831193059919
FROZEN_GDT160_ATLAS_SCOPE	694	3473	1109.731182795699	0.05781432365415699
FROZEN_GDT160_ATLAS_SCOPE	695	3549	1180.3020527859237	0.06372608698172759
FROZEN_GDT160_ATLAS_SCOPE	696	3479	1123.7253176930597	0.06477633830359325
FROZEN_GDT160_ATLAS_SCOPE	697	3586	1187.0566959921798	0.05883186108885428
FROZEN_GDT160_ATLAS_SCOPE	698	3500	1145.7790811339198	0.06493637235396696
FROZEN_GDT160_ATLAS_SCOPE	699	3559	1120.991202346041	0.05768704208501413
FROZEN_GDT160_ATLAS_SCOPE	700	3487	1134.5923753665688	0.06116889293246765
FROZEN_GDT160_ATLAS_SCOPE	701	3486	1103.8582600195505	0.06625565531721579
FROZEN_GDT160_ATLAS_SCOPE	702	3465	1121.9100684261973	0.06301569903303438
FROZEN_GDT160_ATLAS_SCOPE	703	3456	1101.2404692082112	0.06202727041131081
FROZEN_GDT160_ATLAS_SCOPE	704	3604	1190.4809384164223	0.06633017534006316
FROZEN_GDT160_ATLAS_SCOPE	705	3469	1120.405669599218	0.07088969834449364
FROZEN_GDT160_ATLAS_SCOPE	706	3502	1144.9315738025416	0.06672785407230643
FROZEN_GDT160_ATLAS_SCOPE	707	3468	1139.5200391006842	0.06301721926794306
FROZEN_GDT160_ATLAS_SCOPE	708	3608	1193.4418377321601	0.0604714098146354
FROZEN_GDT160_ATLAS_SCOPE	709	3466	1129.7292277614858	0.06285989687751198
FROZEN_GDT160_ATLAS_SCOPE	710	3420	1080.5425219941349	0.06427114289462138
FROZEN_GDT160_ATLAS_SCOPE	711	3535	1146.3724340175954	0.062019767399225226
FROZEN_GDT160_ATLAS_SCOPE	712	3451	1133.4320625610949	0.06757562089209064
FROZEN_GDT160_ATLAS_SCOPE	713	3445	1113.6363636363635	0.06440289664252799
FROZEN_GDT160_ATLAS_SCOPE	714	3496	1140.8533724340177	0.062452606604615046
FROZEN_GDT160_ATLAS_SCOPE	715	3411	1088.304007820137	0.06512325580350926
FROZEN_GDT160_ATLAS_SCOPE	716	3483	1137.0869990224828	0.06597692651559439
FROZEN_GDT160_ATLAS_SCOPE	717	3403	1079.7751710654936	0.06423715157385865
FROZEN_GDT160_ATLAS_SCOPE	718	3532	1185.9960899315738	0.06354953621358406
FROZEN_GDT160_ATLAS_SCOPE	719	3500	1162.826979472141	0.06741920623552
FROZEN_GDT160_ATLAS_SCOPE	720	3450	1115.2815249266862	0.0678497335075767
FROZEN_GDT160_ATLAS_SCOPE	721	3465	1140.3157380254154	0.06217430476201906
FROZEN_GDT160_ATLAS_SCOPE	722	3536	1154.3264907135874	0.062418916126672074
FROZEN_GDT160_ATLAS_SCOPE	723	3436	1112.8944281524928	0.06860045446121224
FROZEN_GDT160_ATLAS_SCOPE	724	3445	1111.7820136852395	0.06758851473553065
FROZEN_GDT160_ATLAS_SCOPE	725	3361	1028.9188660801562	0.06704358036983273
FROZEN_GDT160_ATLAS_SCOPE	726	3355	1064.6842619745846	0.06244376462119849
FROZEN_GDT160_ATLAS_SCOPE	727	3333	1043.704789833822	0.06237274166206182
FROZEN_GDT160_ATLAS_SCOPE	728	3413	1108.032258064516	0.06154826085537315
FROZEN_GDT160_ATLAS_SCOPE	729	3409	1093.5454545454545	0.0707832415747964
FROZEN_GDT160_ATLAS_SCOPE	730	3380	1079.741935483871	0.07570235094733184
FROZEN_GDT160_ATLAS_SCOPE	731	3451	1142.5826001955033	0.07047880759234194
FROZEN_GDT160_ATLAS_SCOPE	732	3523	1181.0459433040078	0.060861936252803735
FROZEN_GDT160_ATLAS_SCOPE	733	3486	1118.4027370478984	0.06187080793548961
FROZEN_GDT160_ATLAS_SCOPE	734	3531	1189.670576735093	0.06408536169520465
FROZEN_GDT160_ATLAS_SCOPE	735	3485	1101.5972629521016	0.07164660929566417
FROZEN_GDT160_ATLAS_SCOPE	736	3570	1181.0342130987292	0.06413518314051174
FROZEN_GDT160_ATLAS_SCOPE	737	3411	1086.4271749755621	0.06414705578024409
FROZEN_GDT160_ATLAS_SCOPE	738	3485	1135.7966764418377	0.06444247452492426
FROZEN_GDT160_ATLAS_SCOPE	739	3485	1113.33431085044	0.06363806378030117
FROZEN_GDT160_ATLAS_SCOPE	740	3581	1189.884652981427	0.063142225274635
FROZEN_GDT160_ATLAS_SCOPE	741	3519	1131.1212121212122	0.06287414541234096
FROZEN_GDT160_ATLAS_SCOPE	742	3565	1195.2531769305963	0.06324545448597581
FROZEN_GDT160_ATLAS_SCOPE	743	3378	1080.0146627565982	0.06950142778916692
FROZEN_GDT160_ATLAS_SCOPE	744	3451	1100.878787878788	0.06162410018122907
FROZEN_GDT160_ATLAS_SCOPE	745	3443	1085.907135874878	0.0667757090530686
FROZEN_GDT160_ATLAS_SCOPE	746	3421	1097.0860215053763	0.06726251627211159
FROZEN_GDT160_ATLAS_SCOPE	747	3370	1078.446725317693	0.07046084707831671
FROZEN_GDT160_ATLAS_SCOPE	748	3462	1107.466275659824	0.06629224194086525
FROZEN_GDT160_ATLAS_SCOPE	749	3532	1162.8553274682308	0.06602297745210368
FROZEN_GDT160_ATLAS_SCOPE	750	3606	1201.288367546432	0.0596654943617068
FROZEN_GDT160_ATLAS_SCOPE	751	3548	1158.0293255131965	0.06199563758162651
FROZEN_GDT160_ATLAS_SCOPE	752	3545	1171.19257086999	0.06736915025915387
FROZEN_GDT160_ATLAS_SCOPE	753	3491	1116.5327468230694	0.0635485675613918
FROZEN_GDT160_ATLAS_SCOPE	754	3468	1135.9794721407625	0.06434433318102378
FROZEN_GDT160_ATLAS_SCOPE	755	3414	1073.1212121212122	0.058426694042555904
FROZEN_GDT160_ATLAS_SCOPE	756	3454	1095.8279569892472	0.0652381020345539
FROZEN_GDT160_ATLAS_SCOPE	757	3488	1144.1114369501465	0.06014989414110761
FROZEN_GDT160_ATLAS_SCOPE	758	3497	1149.0039100684262	0.0660098295859136
FROZEN_GDT160_ATLAS_SCOPE	759	3516	1176.1045943304007	0.06546454945539021
FROZEN_GDT160_ATLAS_SCOPE	760	3519	1170.7595307917888	0.061328210125015964
FROZEN_GDT160_ATLAS_SCOPE	761	3432	1140.1612903225805	0.06293719483703925
FROZEN_GDT160_ATLAS_SCOPE	762	3514	1165.227761485826	0.06270741962437124
FROZEN_GDT160_ATLAS_SCOPE	763	3457	1142.4242424242425	0.06290579276118764
FROZEN_GDT160_ATLAS_SCOPE	764	3604	1204.2697947214076	0.0672858385932102
FROZEN_GDT160_ATLAS_SCOPE	765	3578	1173.1896383186704	0.061146184758363996
FROZEN_GDT160_ATLAS_SCOPE	766	3444	1104.7683284457478	0.06360502504915155
FROZEN_GDT160_ATLAS_SCOPE	767	3526	1181.5395894428152	0.06107146846030703
FROZEN_GDT160_ATLAS_SCOPE	768	3503	1157.3567937438906	0.06200970289938309
FROZEN_GDT160_ATLAS_SCOPE	769	3490	1169.3460410557186	0.06561804853704227
FROZEN_GDT160_ATLAS_SCOPE	770	3456	1118.4809384164223	0.06882152339701067
FROZEN_GDT160_ATLAS_SCOPE	771	3448	1130.464320625611	0.060863925842978395
FROZEN_GDT160_ATLAS_SCOPE	772	3498	1119.477028347996	0.0639175707830339
FROZEN_GDT160_ATLAS_SCOPE	773	3530	1174.1612903225805	0.06902620534863181
FROZEN_GDT160_ATLAS_SCOPE	774	3406	1068.4369501466276	0.06607893241696561
FROZEN_GDT160_ATLAS_SCOPE	775	3435	1097.64027370479	0.06769075400352306
FROZEN_GDT160_ATLAS_SCOPE	776	3489	1120.4496578690128	0.05989513356947183
FROZEN_GDT160_ATLAS_SCOPE	777	3460	1139.9374389051807	0.05766123914810714
FROZEN_GDT160_ATLAS_SCOPE	778	3512	1146.9130009775172	0.06180643863590649
FROZEN_GDT160_ATLAS_SCOPE	779	3388	1076.8778103616812	0.0661964006586508
FROZEN_GDT160_ATLAS_SCOPE	780	3558	1177.5738025415444	0.06384716658171864
FROZEN_GDT160_ATLAS_SCOPE	781	3456	1122.644183773216	0.060745429769300766
FROZEN_GDT160_ATLAS_SCOPE	782	3476	1098.266862170088	0.06411149887808659
FROZEN_GDT160_ATLAS_SCOPE	783	3396	1106.483870967742	0.0684245445622665
FROZEN_GDT160_ATLAS_SCOPE	784	3485	1136.644183773216	0.05812930485118944
FROZEN_GDT160_ATLAS_SCOPE	785	3577	1190.63734115347	0.06258179244709865
FROZEN_GDT160_ATLAS_SCOPE	786	3457	1101.5366568914956	0.06236910669534782
FROZEN_GDT160_ATLAS_SCOPE	787	3552	1180.6608015640275	0.061734568841611624
FROZEN_GDT160_ATLAS_SCOPE	788	3505	1128.4956011730205	0.05674125623348241
FROZEN_GDT160_ATLAS_SCOPE	789	3617	1218.9696969696968	0.05851375213912364
FROZEN_GDT160_ATLAS_SCOPE	790	3539	1161.8357771260999	0.05988433042392546
FROZEN_GDT160_ATLAS_SCOPE	791	3524	1151.3646138807428	0.06723120000407524
FROZEN_GDT160_ATLAS_SCOPE	792	3555	1182.8856304985338	0.06219775025369972
FROZEN_GDT160_ATLAS_SCOPE	793	3566	1190.0684261974584	0.06291316204494678
FROZEN_GDT160_ATLAS_SCOPE	794	3524	1141.837732160313	0.06105898467596951
FROZEN_GDT160_ATLAS_SCOPE	795	3461	1113.3802541544478	0.06303841655926137
FROZEN_GDT160_ATLAS_SCOPE	796	3501	1158.256109481916	0.06515424138489792
FROZEN_GDT160_ATLAS_SCOPE	797	3594	1196.1554252199412	0.06134757250134229
FROZEN_GDT160_ATLAS_SCOPE	798	3529	1176.1837732160313	0.06699683187670581
FROZEN_GDT160_ATLAS_SCOPE	799	3545	1166.364613880743	0.06436857133518438
FROZEN_GDT160_ATLAS_SCOPE	800	3492	1141.7653958944281	0.06499855311439984
FROZEN_GDT160_ATLAS_SCOPE	801	3464	1121.574780058651	0.06636911687675563
FROZEN_GDT160_ATLAS_SCOPE	802	3557	1187.9237536656892	0.06518021865531752
FROZEN_GDT160_ATLAS_SCOPE	803	3506	1171.1739980449659	0.059593810590170694
FROZEN_GDT160_ATLAS_SCOPE	804	3554	1165.0127077223851	0.06516066346257114
FROZEN_GDT160_ATLAS_SCOPE	805	3405	1071.4985337243402	0.06663364177849057
FROZEN_GDT160_ATLAS_SCOPE	806	3451	1111.6549364613882	0.05939995937472246
FROZEN_GDT160_ATLAS_SCOPE	807	3460	1105.412512218964	0.06468925229719225
FROZEN_GDT160_ATLAS_SCOPE	808	3537	1191.7126099706743	0.058631539747457606
FROZEN_GDT160_ATLAS_SCOPE	809	3449	1102.092864125122	0.06408583686419068
FROZEN_GDT160_ATLAS_SCOPE	810	3525	1173.1026392961876	0.06389219421307175
FROZEN_GDT160_ATLAS_SCOPE	811	3432	1100.7624633431087	0.05951264563796531
FROZEN_GDT160_ATLAS_SCOPE	812	3387	1070.900293255132	0.06781186474869264
FROZEN_GDT160_ATLAS_SCOPE	813	3463	1106.0635386119257	0.06700998583300265
FROZEN_GDT160_ATLAS_SCOPE	814	3458	1144.97165200391	0.06402340635154265
FROZEN_GDT160_ATLAS_SCOPE	815	3489	1137.5689149560117	0.06108102116207068
FROZEN_GDT160_ATLAS_SCOPE	816	3537	1158.0674486803518	0.05947228967935424
FROZEN_GDT160_ATLAS_SCOPE	817	3416	1099.3489736070383	0.0685031752552386
FROZEN_GDT160_ATLAS_SCOPE	818	3381	1061.1348973607037	0.0700277557457526
FROZEN_GDT160_ATLAS_SCOPE	819	3544	1182.3401759530793	0.056113346131650685
FROZEN_GDT160_ATLAS_SCOPE	820	3436	1106.8836754643207	0.06122620197784767
FROZEN_GDT160_ATLAS_SCOPE	821	3547	1178.6236559139786	0.06201046335338201
FROZEN_GDT160_ATLAS_SCOPE	822	3510	1151.7272727272727	0.06101762239044251
FROZEN_GDT160_ATLAS_SCOPE	823	3426	1073.3841642228738	0.062179893486037356
FROZEN_GDT160_ATLAS_SCOPE	824	3407	1076.998044965787	0.06579963676596455
FROZEN_GDT160_ATLAS_SCOPE	825	3386	1058.9354838709678	0.07170003258588875
FROZEN_GDT160_ATLAS_SCOPE	826	3464	1112.6559139784945	0.05984114168541627
FROZEN_GDT160_ATLAS_SCOPE	827	3447	1088.8885630498532	0.06352536463144552
FROZEN_GDT160_ATLAS_SCOPE	828	3422	1086.2160312805474	0.05933140688571533
FROZEN_GDT160_ATLAS_SCOPE	829	3537	1151.8533724340177	0.06608754983680515
FROZEN_GDT160_ATLAS_SCOPE	830	3392	1049.2404692082112	0.07083092270813593
FROZEN_GDT160_ATLAS_SCOPE	831	3410	1114.0566959921798	0.07076547802892041
FROZEN_GDT160_ATLAS_SCOPE	832	3395	1084.4437927663735	0.05977901289542143
FROZEN_GDT160_ATLAS_SCOPE	833	3442	1091.6891495601174	0.074895370514632
FROZEN_GDT160_ATLAS_SCOPE	834	3394	1076.3010752688172	0.06728449779121136
FROZEN_GDT160_ATLAS_SCOPE	835	3437	1094.7517106549365	0.06937838134670797
FROZEN_GDT160_ATLAS_SCOPE	836	3517	1164.1466275659823	0.05972263506761989
FROZEN_GDT160_ATLAS_SCOPE	837	3567	1193.772238514174	0.06146267407668833
FROZEN_GDT160_ATLAS_SCOPE	838	3483	1136.8631476050832	0.0644482296384127
FROZEN_GDT160_ATLAS_SCOPE	839	3439	1073.0273704789834	0.07219503929554973
FROZEN_GDT160_ATLAS_SCOPE	840	3369	1065.218963831867	0.06405871605432226
FROZEN_GDT160_ATLAS_SCOPE	841	3442	1110.5259042033235	0.06456831809363524
FROZEN_GDT160_ATLAS_SCOPE	842	3494	1144.3411534701859	0.06467286430486706
FROZEN_GDT160_ATLAS_SCOPE	843	3412	1085.8758553274681	0.06033032332869126
FROZEN_GDT160_ATLAS_SCOPE	844	3444	1111.5708699902248	0.05984151425905586
FROZEN_GDT160_ATLAS_SCOPE	845	3554	1182.0	0.06075988309490847
FROZEN_GDT160_ATLAS_SCOPE	846	3441	1124.674486803519	0.06617316012800924
FROZEN_GDT160_ATLAS_SCOPE	847	3455	1111.3597262952103	0.07145967046083235
FROZEN_GDT160_ATLAS_SCOPE	848	3455	1147.071358748778	0.0663144869760553
FROZEN_GDT160_ATLAS_SCOPE	849	3324	1044.7262952101662	0.06465934662293978
FROZEN_GDT160_ATLAS_SCOPE	850	3478	1139.5806451612902	0.06274709617761674
FROZEN_GDT160_ATLAS_SCOPE	851	3489	1144.0029325513196	0.062401148408761736
FROZEN_GDT160_ATLAS_SCOPE	852	3464	1100.3470185728252	0.07048784929663172
FROZEN_GDT160_ATLAS_SCOPE	853	3503	1161.492668621701	0.0655306693194031
FROZEN_GDT160_ATLAS_SCOPE	854	3532	1171.8475073313782	0.06082082082082082
FROZEN_GDT160_ATLAS_SCOPE	855	3462	1115.3196480938416	0.06662740189943311
FROZEN_GDT160_ATLAS_SCOPE	856	3433	1121.5004887585533	0.06695139436674963
FROZEN_GDT160_ATLAS_SCOPE	857	3467	1156.0371456500488	0.0677094871920624
FROZEN_GDT160_ATLAS_SCOPE	858	3496	1117.4105571847508	0.06643624284955704
FROZEN_GDT160_ATLAS_SCOPE	859	3463	1126.3049853372436	0.06382256706676734
FROZEN_GDT160_ATLAS_SCOPE	860	3565	1190.9579667644184	0.0660869208355563
FROZEN_GDT160_ATLAS_SCOPE	861	3543	1159.7360703812317	0.06515707048996552
FROZEN_GDT160_ATLAS_SCOPE	862	3545	1155.2531769305963	0.0660809054478501
FROZEN_GDT160_ATLAS_SCOPE	863	3472	1123.1632453567936	0.06102371113563495
FROZEN_GDT160_ATLAS_SCOPE	864	3362	1058.5806451612902	0.06869339420533958
FROZEN_GDT160_ATLAS_SCOPE	865	3502	1139.6647116324534	0.06550090618478621
FROZEN_GDT160_ATLAS_SCOPE	866	3436	1101.3900293255133	0.06829812500332823
FROZEN_GDT160_ATLAS_SCOPE	867	3468	1117.2072336265883	0.06629171504493384
FROZEN_GDT160_ATLAS_SCOPE	868	3478	1135.464320625611	0.06463179462456309
FROZEN_GDT160_ATLAS_SCOPE	869	3445	1108.0400782013685	0.06603647912485387
FROZEN_GDT160_ATLAS_SCOPE	870	3517	1164.4672531769306	0.06918530954879328
FROZEN_GDT160_ATLAS_SCOPE	871	3440	1091.1642228739001	0.06619509236639101
FROZEN_GDT160_ATLAS_SCOPE	872	3503	1128.5200391006842	0.06199955650875377
FROZEN_GDT160_ATLAS_SCOPE	873	3514	1159.8211143695016	0.061435469284793806
FROZEN_GDT160_ATLAS_SCOPE	874	3495	1127.6392961876832	0.06714257850594892
FROZEN_GDT160_ATLAS_SCOPE	875	3397	1091.2043010752689	0.06440730196667212
FROZEN_GDT160_ATLAS_SCOPE	876	3391	1092.553274682307	0.06460871696958527
FROZEN_GDT160_ATLAS_SCOPE	877	3399	1089.0430107526881	0.06246796715887661
FROZEN_GDT160_ATLAS_SCOPE	878	3537	1150.553274682307	0.06016570717815221
FROZEN_GDT160_ATLAS_SCOPE	879	3473	1140.813294232649	0.06852136837090379
FROZEN_GDT160_ATLAS_SCOPE	880	3504	1137.761485826002	0.06858488053405275
FROZEN_GDT160_ATLAS_SCOPE	881	3520	1115.1045943304007	0.06007616028724911
FROZEN_GDT160_ATLAS_SCOPE	882	3514	1158.2893450635386	0.05714092815609361
FROZEN_GDT160_ATLAS_SCOPE	883	3444	1115.7106549364612	0.06953298311155348
FROZEN_GDT160_ATLAS_SCOPE	884	3481	1127.0938416422287	0.062176880306188016
FROZEN_GDT160_ATLAS_SCOPE	885	3361	1056.2091886608014	0.06898552709758984
FROZEN_GDT160_ATLAS_SCOPE	886	3396	1081.3450635386118	0.0662094925403357
FROZEN_GDT160_ATLAS_SCOPE	887	3336	1041.9657869012708	0.06892472402059795
FROZEN_GDT160_ATLAS_SCOPE	888	3381	1085.5718475073313	0.07399103139013452
FROZEN_GDT160_ATLAS_SCOPE	889	3449	1104.909090909091	0.06938111440810671
FROZEN_GDT160_ATLAS_SCOPE	890	3422	1084.049853372434	0.06366644033317012
FROZEN_GDT160_ATLAS_SCOPE	891	3442	1114.5092864125122	0.06345432108077671
FROZEN_GDT160_ATLAS_SCOPE	892	3424	1098.256109481916	0.06275122027634676
FROZEN_GDT160_ATLAS_SCOPE	893	3412	1089.5415444770283	0.06530139484891903
FROZEN_GDT160_ATLAS_SCOPE	894	3415	1082.565982404692	0.06544495762845778
FROZEN_GDT160_ATLAS_SCOPE	895	3474	1130.6823069403715	0.060752769977729514
FROZEN_GDT160_ATLAS_SCOPE	896	3540	1189.47311827957	0.05622473457694618
FROZEN_GDT160_ATLAS_SCOPE	897	3507	1167.186705767351	0.06448068393476893
FROZEN_GDT160_ATLAS_SCOPE	898	3508	1136.6060606060605	0.061525799227347626
FROZEN_GDT160_ATLAS_SCOPE	899	3590	1217.0097751710655	0.05948027350982048
FROZEN_GDT160_ATLAS_SCOPE	900	3427	1085.4565004887584	0.06461327315200889
FROZEN_GDT160_ATLAS_SCOPE	901	3433	1096.080156402737	0.06402090449393111
FROZEN_GDT160_ATLAS_SCOPE	902	3393	1088.9149560117303	0.06970806851233435
FROZEN_GDT160_ATLAS_SCOPE	903	3426	1100.6197458455522	0.06516900635383603
FROZEN_GDT160_ATLAS_SCOPE	904	3475	1143.5650048875855	0.05901012679219091
FROZEN_GDT160_ATLAS_SCOPE	905	3606	1183.5366568914956	0.05858561331000911
FROZEN_GDT160_ATLAS_SCOPE	906	3570	1188.2072336265885	0.060889187979623796
FROZEN_GDT160_ATLAS_SCOPE	907	3507	1156.4672531769306	0.06263217774832512
FROZEN_GDT160_ATLAS_SCOPE	908	3567	1190.5200391006842	0.05960988650975202
FROZEN_GDT160_ATLAS_SCOPE	909	3513	1124.4819159335289	0.06690253793427188
FROZEN_GDT160_ATLAS_SCOPE	910	3481	1121.3743890518085	0.0601848381141003
FROZEN_GDT160_ATLAS_SCOPE	911	3413	1090.9364613880743	0.06638543118989844
FROZEN_GDT160_ATLAS_SCOPE	912	3470	1145.6031280547409	0.060586952366649835
FROZEN_GDT160_ATLAS_SCOPE	913	3469	1121.3274682306942	0.06445980274043298
FROZEN_GDT160_ATLAS_SCOPE	914	3434	1095.0772238514173	0.06911852920383055
FROZEN_GDT160_ATLAS_SCOPE	915	3534	1161.83284457478	0.059268607679072494
FROZEN_GDT160_ATLAS_SCOPE	916	3454	1102.218963831867	0.059908475748734
FROZEN_GDT160_ATLAS_SCOPE	917	3389	1078.4076246334312	0.06594114815751474
FROZEN_GDT160_ATLAS_SCOPE	918	3454	1079.0723362658846	0.06407697861473642
FROZEN_GDT160_ATLAS_SCOPE	919	3576	1185.0488758553274	0.06005501915772021
FROZEN_GDT160_ATLAS_SCOPE	920	3456	1110.2121212121212	0.06922492421287489
FROZEN_GDT160_ATLAS_SCOPE	921	3459	1118.3479960899315	0.064218972615312
FROZEN_GDT160_ATLAS_SCOPE	922	3570	1203.412512218964	0.06053817305138288
FROZEN_GDT160_ATLAS_SCOPE	923	3447	1108.108504398827	0.06425398841738009
FROZEN_GDT160_ATLAS_SCOPE	924	3441	1113.928641251222	0.06132689335868839
FROZEN_GDT160_ATLAS_SCOPE	925	3414	1075.1153470185727	0.06480015784070998
FROZEN_GDT160_ATLAS_SCOPE	926	3426	1095.357771260997	0.06149206952650972
FROZEN_GDT160_ATLAS_SCOPE	927	3363	1065.215053763441	0.06854728071101157
FROZEN_GDT160_ATLAS_SCOPE	928	3433	1092.112414467253	0.06384982156778678
FROZEN_GDT160_ATLAS_SCOPE	929	3425	1086.8739002932552	0.06421062856156104
FROZEN_GDT160_ATLAS_SCOPE	930	3408	1086.197458455523	0.06653557479436274
FROZEN_GDT160_ATLAS_SCOPE	931	3385	1050.1554252199412	0.064218953764699
FROZEN_GDT160_ATLAS_SCOPE	932	3415	1109.4183773216032	0.07145431236150088
FROZEN_GDT160_ATLAS_SCOPE	933	3454	1081.594330400782	0.06262703676824788
FROZEN_GDT160_ATLAS_SCOPE	934	3510	1112.522971652004	0.06881929794194064
FROZEN_GDT160_ATLAS_SCOPE	935	3434	1096.2512218963834	0.07283508624879063
FROZEN_GDT160_ATLAS_SCOPE	936	3417	1090.6451612903227	0.06146110618160307
FROZEN_GDT160_ATLAS_SCOPE	937	3544	1178.0156402737048	0.06125581897088232
FROZEN_GDT160_ATLAS_SCOPE	938	3509	1151.1700879765397	0.06679760573414614
FROZEN_GDT160_ATLAS_SCOPE	939	3558	1180.4242424242425	0.060971832782090375
FROZEN_GDT160_ATLAS_SCOPE	940	3473	1093.8944281524925	0.06030629442368287
FROZEN_GDT160_ATLAS_SCOPE	941	3490	1143.8924731182794	0.06369413144055472
FROZEN_GDT160_ATLAS_SCOPE	942	3535	1127.9872922776149	0.06136675416467709
FROZEN_GDT160_ATLAS_SCOPE	943	3628	1233.2619745845552	0.06132240353131314
