control_id	view	representation	subset_mask	subset	world_index	held_bits
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	39	121703.220428911474
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	40	121637.493462582817
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	41	121705.882662063901
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	42	121655.517109392793
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	43	121685.837837403436
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	44	121738.502267567848
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	45	121698.113653866254
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	46	121682.277389082767
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	47	121726.950700455724
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	48	121660.393209811940
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	49	121659.854534057813
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	50	121618.619048017688
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	51	121716.486753668461
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	52	121705.341435657523
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	53	121647.291053497145
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	54	121723.092066234560
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	55	121677.247267414350
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	56	121626.320594061850
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	57	121693.063160344827
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	58	121685.317194913834
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	59	121668.177699623193
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	60	121739.440995318786
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	61	121685.076609883792
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	62	121667.118910917852
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	63	121712.981019838393
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	0	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	1	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	2	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	3	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	4	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	5	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	6	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	7	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	8	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	9	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	10	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	11	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	12	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	13	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	14	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	15	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	16	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	17	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	18	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	19	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	20	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	21	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	22	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	23	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	24	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	25	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	26	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	27	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	28	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	29	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	30	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	31	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	32	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	33	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	34	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	35	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	36	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	37	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	38	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	39	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	40	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	41	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	42	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	43	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	44	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	45	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	46	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	47	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	48	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	49	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	50	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	51	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	52	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	53	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	54	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	55	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	56	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	57	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	58	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	59	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	60	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	61	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	62	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	0	EMPTY	63	110503.134633329668
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	0	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	1	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	2	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	3	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	4	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	5	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	6	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	7	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	8	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	9	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	10	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	11	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	12	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	13	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	14	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	15	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	16	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	17	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	18	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	19	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	20	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	21	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	22	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	23	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	24	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	25	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	26	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	27	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	28	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	29	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	30	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	31	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	32	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	33	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	34	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	35	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	36	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	37	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	38	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	39	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	40	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	41	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	42	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	43	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	44	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	45	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	46	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	47	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	48	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	49	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	50	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	51	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	52	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	53	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	54	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	55	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	56	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	57	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	58	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	59	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	60	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	61	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	62	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	1	OPPORTUNITY	63	111862.108866535476
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	0	111280.378599195043
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	1	111303.029727880697
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	2	111359.854134396417
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	3	111218.402957923929
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	4	111264.351532656001
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	5	111387.404325641779
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	6	111330.479721111682
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	7	111065.160570592212
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	8	111411.240905762301
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	9	111397.519580234075
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	10	111403.393576031041
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	11	111210.515665717379
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	12	111036.489357538841
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	13	111144.893106176576
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	14	111094.111162435016
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	15	111415.986870459470
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	16	111383.423638305394
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	17	111288.737179755612
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	18	111405.765782712435
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	19	111259.200657185429
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	20	111024.913440981822
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	21	111212.825885069644
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	22	111224.100760424612
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	23	111294.526988998958
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	24	111299.599810524931
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	25	111369.146167350307
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	26	111175.605761121580
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FROZEN_GDT278	2	EDGE_COMPILER	27	111360.975675899608
