evidence_class	holdout_role	semantic_role	source_group_id	edition	locus	page	grammar_scope	code	kind	source_group_index	source_group_count	paragraph_start	paragraph_end	left_separator	right_separator	ivtff_group_raw	sta_group_raw	primary_sta_codes	primary_sta_families	primary_sta_symbol_count	alternative_site_count
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.30|G005	RF1b	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	5	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shedy	L1J1B1A2	L1 J1 B1 A2	LJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.30|G006	RF1b	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	6	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okaiin	A1Q1A3G1	A1 Q1 A3 G1	AQAG	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.30|G007	RF1b	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	7	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shey	L1J1A2	L1 J1 A2	LJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.30|G008	RF1b	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	8	9	0	0	DEFINITE_SPACE	UNCERTAIN_SMALL_SPACE	dain	B1A3F1	B1 A3 F1	BAF	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.30|G009	RF1b	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	9	9	0	0	UNCERTAIN_SMALL_SPACE	LINE_END	ol	A1B2	A1 B2	AB	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.31|G001	ZL3b	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	1	8	0	0	LINE_START	DEFINITE_SPACE	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.31|G002	ZL3b	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	checthy	K1J1U2A2	K1 J1 U2 A2	KJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.31|G003	ZL3b	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sol	C2A1B2	C2 A1 B2	CAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.31|G004	ZL3b	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chey	K1J1A2	K1 J1 A2	KJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.31|G005	ZL3b	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okalol	A1Q1A3B2A1B2	A1 Q1 A3 B2 A1 B2	AQABAB	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.31|G006	ZL3b	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okaly	A1Q1A3B2A2	A1 Q1 A3 B2 A2	AQABA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.31|G007	ZL3b	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeedy	D1A1Q1K2B1A2	D1 A1 Q1 K2 B1 A2	DAQKBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.31|G008	ZL3b	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	8	8	0	0	DEFINITE_SPACE	LINE_END	oly	A1B2A2	A1 B2 A2	ABA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.31|G001	IT2a	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	1	8	0	0	LINE_START	DEFINITE_SPACE	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.31|G002	IT2a	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	checthy	K1J1U2A2	K1 J1 U2 A2	KJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.31|G003	IT2a	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sol	C2A1B2	C2 A1 B2	CAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.31|G004	IT2a	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chey	K1J1A2	K1 J1 A2	KJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.31|G005	IT2a	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okalol	A1Q1A3B2A1B2	A1 Q1 A3 B2 A1 B2	AQABAB	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.31|G006	IT2a	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okaly	A1Q1A3B2A2	A1 Q1 A3 B2 A2	AQABA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.31|G007	IT2a	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeedy	D1A1Q1K2B1A2	D1 A1 Q1 K2 B1 A2	DAQKBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.31|G008	IT2a	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	8	8	0	0	DEFINITE_SPACE	LINE_END	oly	A1B2A2	A1 B2 A2	ABA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.31|G001	RF1b	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	1	8	0	0	LINE_START	DEFINITE_SPACE	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.31|G002	RF1b	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	checthy	K1J1U2A2	K1 J1 U2 A2	KJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.31|G003	RF1b	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sol	C2A1B2	C2 A1 B2	CAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.31|G004	RF1b	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chey	K1J1A2	K1 J1 A2	KJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.31|G005	RF1b	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okalol	A1Q1A3B2A1B2	A1 Q1 A3 B2 A1 B2	AQABAB	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.31|G006	RF1b	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okaly	A1Q1A3B2A2	A1 Q1 A3 B2 A2	AQABA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.31|G007	RF1b	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeedy	D1A1Q1K2B1A2	D1 A1 Q1 K2 B1 A2	DAQKBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.31|G008	RF1b	f80r.31	f80r	CONFIRMED_PROSE	+P0	P	8	8	0	0	DEFINITE_SPACE	LINE_END	oly	A1B2A2	A1 B2 A2	ABA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.32|G001	ZL3b	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	1	8	0	0	LINE_START	DEFINITE_SPACE	solchey	C2A1B2K1J1A2	C2 A1 B2 K1 J1 A2	CABKJA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.32|G002	ZL3b	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qoky	D1A1Q1A2	D1 A1 Q1 A2	DAQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.32|G003	ZL3b	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	r	C1	C1	C	1	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.32|G004	ZL3b	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheykain	K1J1A2Q1A3F1	K1 J1 A2 Q1 A3 F1	KJAQAF	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.32|G005	ZL3b	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheckhy	L1J1U1A2	L1 J1 U1 A2	LJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.32|G006	ZL3b	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.32|G007	ZL3b	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okain	A1Q1A3F1	A1 Q1 A3 F1	AQAF	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.32|G008	ZL3b	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	8	8	0	0	DEFINITE_SPACE	LINE_END	ol	A1B2	A1 B2	AB	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.32|G001	IT2a	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	1	8	0	0	LINE_START	DEFINITE_SPACE	solchey	C2A1B2K1J1A2	C2 A1 B2 K1 J1 A2	CABKJA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.32|G002	IT2a	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qoky	D1A1Q1A2	D1 A1 Q1 A2	DAQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.32|G003	IT2a	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	r	C1	C1	C	1	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.32|G004	IT2a	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheykain	K1J1A2Q1A3F1	K1 J1 A2 Q1 A3 F1	KJAQAF	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.32|G005	IT2a	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheckhy	L1J1U1A2	L1 J1 U1 A2	LJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.32|G006	IT2a	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.32|G007	IT2a	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okain	A1Q1A3F1	A1 Q1 A3 F1	AQAF	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.32|G008	IT2a	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	8	8	0	0	DEFINITE_SPACE	LINE_END	ol	A1B2	A1 B2	AB	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.32|G001	RF1b	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	1	9	0	0	LINE_START	UNCERTAIN_SMALL_SPACE	sol	C2A1B2	C2 A1 B2	CAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.32|G002	RF1b	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	2	9	0	0	UNCERTAIN_SMALL_SPACE	DEFINITE_SPACE	chey	K1J1A2	K1 J1 A2	KJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.32|G003	RF1b	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	3	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qoky	D1A1Q1A2	D1 A1 Q1 A2	DAQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.32|G004	RF1b	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	4	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	r	C1	C1	C	1	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.32|G005	RF1b	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	5	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheykain	K1J1A2Q1A3F1	K1 J1 A2 Q1 A3 F1	KJAQAF	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.32|G006	RF1b	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	6	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheckhy	L1J1U1A2	L1 J1 U1 A2	LJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.32|G007	RF1b	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	7	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.32|G008	RF1b	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	8	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okain	A1Q1A3F1	A1 Q1 A3 F1	AQAF	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.32|G009	RF1b	f80r.32	f80r	CONFIRMED_PROSE	+P0	P	9	9	0	0	DEFINITE_SPACE	LINE_END	ol	A1B2	A1 B2	AB	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.33|G001	ZL3b	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	1	8	0	1	LINE_START	DEFINITE_SPACE	solchey	C2A1B2K1J1A2	C2 A1 B2 K1 J1 A2	CABKJA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.33|G002	ZL3b	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	2	8	0	1	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	D1A1Q1K2A2	D1 A1 Q1 K2 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.33|G003	ZL3b	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	3	8	0	1	DEFINITE_SPACE	DEFINITE_SPACE	lkar	B2Q1A3C1	B2 Q1 A3 C1	BQAC	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.33|G004	ZL3b	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	4	8	0	1	DEFINITE_SPACE	DEFINITE_SPACE	otal	A1Q2A3B2	A1 Q2 A3 B2	AQAB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.33|G005	ZL3b	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	5	8	0	1	DEFINITE_SPACE	DEFINITE_SPACE	olkeey	A1B2Q1K2A2	A1 B2 Q1 K2 A2	ABQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.33|G006	ZL3b	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	6	8	0	1	DEFINITE_SPACE	DEFINITE_SPACE	okain	A1Q1A3F1	A1 Q1 A3 F1	AQAF	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.33|G007	ZL3b	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	7	8	0	1	DEFINITE_SPACE	DEFINITE_SPACE	shecthy	L1J1U2A2	L1 J1 U2 A2	LJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.33|G008	ZL3b	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	8	8	0	1	DEFINITE_SPACE	LINE_END	ol	A1B2	A1 B2	AB	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.33|G001	IT2a	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	1	8	0	1	LINE_START	DEFINITE_SPACE	solchey	C2A1B2K1J1A2	C2 A1 B2 K1 J1 A2	CABKJA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.33|G002	IT2a	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	2	8	0	1	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	D1A1Q1K2A2	D1 A1 Q1 K2 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.33|G003	IT2a	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	3	8	0	1	DEFINITE_SPACE	DEFINITE_SPACE	lkar	B2Q1A3C1	B2 Q1 A3 C1	BQAC	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.33|G004	IT2a	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	4	8	0	1	DEFINITE_SPACE	DEFINITE_SPACE	otal	A1Q2A3B2	A1 Q2 A3 B2	AQAB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.33|G005	IT2a	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	5	8	0	1	DEFINITE_SPACE	DEFINITE_SPACE	olkeey	A1B2Q1K2A2	A1 B2 Q1 K2 A2	ABQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.33|G006	IT2a	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	6	8	0	1	DEFINITE_SPACE	DEFINITE_SPACE	okain	A1Q1A3F1	A1 Q1 A3 F1	AQAF	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.33|G007	IT2a	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	7	8	0	1	DEFINITE_SPACE	DEFINITE_SPACE	shecthy	L1J1U2A2	L1 J1 U2 A2	LJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.33|G008	IT2a	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	8	8	0	1	DEFINITE_SPACE	LINE_END	ol	A1B2	A1 B2	AB	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.33|G001	RF1b	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	1	8	0	0	LINE_START	DEFINITE_SPACE	solchey	C2A1B2K1J1A2	C2 A1 B2 K1 J1 A2	CABKJA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.33|G002	RF1b	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeey	D1A1Q1K2A2	D1 A1 Q1 K2 A2	DAQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.33|G003	RF1b	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lkar	B2Q1A3C1	B2 Q1 A3 C1	BQAC	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.33|G004	RF1b	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	otal	A1Q2A3B2	A1 Q2 A3 B2	AQAB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.33|G005	RF1b	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	olkeey	A1B2Q1K2A2	A1 B2 Q1 K2 A2	ABQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.33|G006	RF1b	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okain	A1Q1A3F1	A1 Q1 A3 F1	AQAF	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.33|G007	RF1b	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shecthy	L1J1U2A2	L1 J1 U2 A2	LJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.33|G008	RF1b	f80r.33	f80r	CONFIRMED_PROSE	+P0	P	8	8	0	0	DEFINITE_SPACE	LINE_END	ol	A1B2	A1 B2	AB	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.34|G001	ZL3b	f80r.34	f80r	CONFIRMED_PROSE	+P0	P	1	10	1	0	LINE_START	DEFINITE_SPACE	{c@132;h}{c@133;h}ey	TaTbJ1A2	Ta Tb J1 A2	TTJA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.34|G002	ZL3b	f80r.34	f80r	CONFIRMED_PROSE	+P0	P	2	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	rcheky	C1K1J1Q1A2	C1 K1 J1 Q1 A2	CKJQA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.34|G003	ZL3b	f80r.34	f80r	CONFIRMED_PROSE	+P0	P	3	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	shepchedy	L1J1P1K1J1B1A2	L1 J1 P1 K1 J1 B1 A2	LJPKJBA	7	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.34|G004	ZL3b	f80r.34	f80r	CONFIRMED_PROSE	+P0	P	4	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	qokar	D1A1Q1A3C1	D1 A1 Q1 A3 C1	DAQAC	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.34|G005	ZL3b	f80r.34	f80r	CONFIRMED_PROSE	+P0	P	5	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	ol	A1B2	A1 B2	AB	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.34|G006	ZL3b	f80r.34	f80r	CONFIRMED_PROSE	+P0	P	6	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	qockhey	D1A1U1J1A2	D1 A1 U1 J1 A2	DAUJA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.34|G007	ZL3b	f80r.34	f80r	CONFIRMED_PROSE	+P0	P	7	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	olchey	A1B2K1J1A2	A1 B2 K1 J1 A2	ABKJA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.34|G008	ZL3b	f80r.34	f80r	CONFIRMED_PROSE	+P0	P	8	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	qokedy	D1A1Q1J1B1A2	D1 A1 Q1 J1 B1 A2	DAQJBA	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.34|G009	ZL3b	f80r.34	f80r	CONFIRMED_PROSE	+P0	P	9	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	koroiin	Q1A1C1A1G1	Q1 A1 C1 A1 G1	QACAG	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.34|G010	ZL3b	f80r.34	f80r	CONFIRMED_PROSE	+P0	P	10	10	1	0	DEFINITE_SPACE	LINE_END	y	A2	A2	A	1	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.34|G001	IT2a	f80r.34	f80r	CONFIRMED_PROSE	+P0	P	1	10	1	0	LINE_START	DEFINITE_SPACE	cthcthey	U2U2J1A2	U2 U2 J1 A2	UUJA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.34|G002	IT2a	f80r.34	f80r	CONFIRMED_PROSE	+P0	P	2	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	rcheky	C1K1J1Q1A2	C1 K1 J1 Q1 A2	CKJQA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.34|G003	IT2a	f80r.34	f80r	CONFIRMED_PROSE	+P0	P	3	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	shepchedy	L1J1P1K1J1B1A2	L1 J1 P1 K1 J1 B1 A2	LJPKJBA	7	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.34|G004	IT2a	f80r.34	f80r	CONFIRMED_PROSE	+P0	P	4	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	qokor	D1A1Q1A1C1	D1 A1 Q1 A1 C1	DAQAC	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.34|G005	IT2a	f80r.34	f80r	CONFIRMED_PROSE	+P0	P	5	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	ol	A1B2	A1 B2	AB	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.34|G006	IT2a	f80r.34	f80r	CONFIRMED_PROSE	+P0	P	6	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	qockhey	D1A1U1J1A2	D1 A1 U1 J1 A2	DAUJA	5	0
