book	query_record	truth_dimension	truth_target_record	truth_set_jaccard	representation	candidate_pool	model_rank	reciprocal_rank	top1	top10	top_decile	normalized_rank
Band2	NB_B2_R000228	CONTENT	NB_B2_R000125	0.34328358209	PAGE_HOST_CHAR3	462	1	1	1	1	1	0.0021645021645
Band2	NB_B2_R000228	CONTENT	NB_B2_R000125	0.34328358209	COMPILER_SIGNATURE	462	164	0.00609756097561	0	0	0	0.354978354978
Band2	NB_B2_R000228	CONTENT	NB_B2_R000125	0.34328358209	HOST_PLUS_COMPILER	462	1	1	1	1	1	0.0021645021645
Band2	NB_B2_R000228	CONTENT	NB_B2_R000125	0.34328358209	MARKER_AND_POSITION	462	45	0.0222222222222	0	0	1	0.0974025974026
Band2	NB_B2_R000228	CONTENT	NB_B2_R000125	0.34328358209	UNBLINDED_EXPANDED_CHAR3_REFERENCE	462	1	1	1	1	1	0.0021645021645
Band2	NB_B2_R000229	CONTENT	NB_B2_R000146	0.336448598131	SYNTHETIC_TOKEN_IDENTITY	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000229	CONTENT	NB_B2_R000146	0.336448598131	SYNTHETIC_CHAR3	463	4	0.25	0	1	1	0.00863930885529
Band2	NB_B2_R000229	CONTENT	NB_B2_R000146	0.336448598131	PAGE_HOST_IDENTITY	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000229	CONTENT	NB_B2_R000146	0.336448598131	PAGE_HOST_CHAR3	463	4	0.25	0	1	1	0.00863930885529
Band2	NB_B2_R000229	CONTENT	NB_B2_R000146	0.336448598131	COMPILER_SIGNATURE	463	52	0.0192307692308	0	0	0	0.112311015119
Band2	NB_B2_R000229	CONTENT	NB_B2_R000146	0.336448598131	HOST_PLUS_COMPILER	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000229	CONTENT	NB_B2_R000146	0.336448598131	MARKER_AND_POSITION	463	116	0.00862068965517	0	0	0	0.250539956803
Band2	NB_B2_R000229	CONTENT	NB_B2_R000146	0.336448598131	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000229	ADDRESSEE	NB_B2_R000017	0.428571428571	SYNTHETIC_TOKEN_IDENTITY	463	23	0.0434782608696	0	0	1	0.0496760259179
Band2	NB_B2_R000229	ADDRESSEE	NB_B2_R000017	0.428571428571	SYNTHETIC_CHAR3	463	28	0.0357142857143	0	0	1	0.060475161987
Band2	NB_B2_R000229	ADDRESSEE	NB_B2_R000017	0.428571428571	PAGE_HOST_IDENTITY	463	20	0.05	0	0	1	0.0431965442765
Band2	NB_B2_R000229	ADDRESSEE	NB_B2_R000017	0.428571428571	PAGE_HOST_CHAR3	463	79	0.0126582278481	0	0	0	0.170626349892
Band2	NB_B2_R000229	ADDRESSEE	NB_B2_R000017	0.428571428571	COMPILER_SIGNATURE	463	345	0.00289855072464	0	0	0	0.745140388769
Band2	NB_B2_R000229	ADDRESSEE	NB_B2_R000017	0.428571428571	HOST_PLUS_COMPILER	463	22	0.0454545454545	0	0	1	0.0475161987041
Band2	NB_B2_R000229	ADDRESSEE	NB_B2_R000017	0.428571428571	MARKER_AND_POSITION	463	284	0.00352112676056	0	0	0	0.613390928726
Band2	NB_B2_R000229	ADDRESSEE	NB_B2_R000017	0.428571428571	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	106	0.00943396226415	0	0	0	0.228941684665
Band2	NB_B2_R000230	CONTENT	NB_B2_R000037	0.315789473684	SYNTHETIC_TOKEN_IDENTITY	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000230	CONTENT	NB_B2_R000037	0.315789473684	SYNTHETIC_CHAR3	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000230	CONTENT	NB_B2_R000037	0.315789473684	PAGE_HOST_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000230	CONTENT	NB_B2_R000037	0.315789473684	PAGE_HOST_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000230	CONTENT	NB_B2_R000037	0.315789473684	COMPILER_SIGNATURE	463	33	0.030303030303	0	0	1	0.0712742980562
Band2	NB_B2_R000230	CONTENT	NB_B2_R000037	0.315789473684	HOST_PLUS_COMPILER	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000230	CONTENT	NB_B2_R000037	0.315789473684	MARKER_AND_POSITION	463	77	0.012987012987	0	0	0	0.166306695464
Band2	NB_B2_R000230	CONTENT	NB_B2_R000037	0.315789473684	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000230	ADDRESSEE	NB_B2_R000114	1	SYNTHETIC_TOKEN_IDENTITY	463	28	0.0357142857143	0	0	1	0.060475161987
Band2	NB_B2_R000230	ADDRESSEE	NB_B2_R000114	1	SYNTHETIC_CHAR3	463	23	0.0434782608696	0	0	1	0.0496760259179
Band2	NB_B2_R000230	ADDRESSEE	NB_B2_R000114	1	PAGE_HOST_IDENTITY	463	12	0.0833333333333	0	0	1	0.0259179265659
Band2	NB_B2_R000230	ADDRESSEE	NB_B2_R000114	1	PAGE_HOST_CHAR3	463	22	0.0454545454545	0	0	1	0.0475161987041
Band2	NB_B2_R000230	ADDRESSEE	NB_B2_R000114	1	COMPILER_SIGNATURE	463	18	0.0555555555556	0	0	1	0.0388768898488
Band2	NB_B2_R000230	ADDRESSEE	NB_B2_R000114	1	HOST_PLUS_COMPILER	463	28	0.0357142857143	0	0	1	0.060475161987
Band2	NB_B2_R000230	ADDRESSEE	NB_B2_R000114	1	MARKER_AND_POSITION	463	195	0.00512820512821	0	0	0	0.421166306695
Band2	NB_B2_R000230	ADDRESSEE	NB_B2_R000114	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	10	0.1	0	1	1	0.0215982721382
Band2	NB_B2_R000231	CONTENT	NB_B2_R000215	0.270042194093	SYNTHETIC_TOKEN_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000231	CONTENT	NB_B2_R000215	0.270042194093	SYNTHETIC_CHAR3	463	11	0.0909090909091	0	0	1	0.0237580993521
Band2	NB_B2_R000231	CONTENT	NB_B2_R000215	0.270042194093	PAGE_HOST_IDENTITY	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000231	CONTENT	NB_B2_R000215	0.270042194093	PAGE_HOST_CHAR3	463	10	0.1	0	1	1	0.0215982721382
Band2	NB_B2_R000231	CONTENT	NB_B2_R000215	0.270042194093	COMPILER_SIGNATURE	463	76	0.0131578947368	0	0	0	0.164146868251
Band2	NB_B2_R000231	CONTENT	NB_B2_R000215	0.270042194093	HOST_PLUS_COMPILER	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000231	CONTENT	NB_B2_R000215	0.270042194093	MARKER_AND_POSITION	463	288	0.00347222222222	0	0	0	0.622030237581
Band2	NB_B2_R000231	CONTENT	NB_B2_R000215	0.270042194093	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	5	0.2	0	1	1	0.0107991360691
Band2	NB_B2_R000231	ADDRESSEE	NB_B2_R000212	0.4	SYNTHETIC_TOKEN_IDENTITY	463	228	0.00438596491228	0	0	0	0.492440604752
Band2	NB_B2_R000231	ADDRESSEE	NB_B2_R000212	0.4	SYNTHETIC_CHAR3	463	402	0.00248756218905	0	0	0	0.868250539957
Band2	NB_B2_R000231	ADDRESSEE	NB_B2_R000212	0.4	PAGE_HOST_IDENTITY	463	357	0.00280112044818	0	0	0	0.771058315335
Band2	NB_B2_R000231	ADDRESSEE	NB_B2_R000212	0.4	PAGE_HOST_CHAR3	463	401	0.00249376558603	0	0	0	0.866090712743
Band2	NB_B2_R000231	ADDRESSEE	NB_B2_R000212	0.4	COMPILER_SIGNATURE	463	417	0.00239808153477	0	0	0	0.900647948164
Band2	NB_B2_R000231	ADDRESSEE	NB_B2_R000212	0.4	HOST_PLUS_COMPILER	463	228	0.00438596491228	0	0	0	0.492440604752
Band2	NB_B2_R000231	ADDRESSEE	NB_B2_R000212	0.4	MARKER_AND_POSITION	463	304	0.00328947368421	0	0	0	0.656587473002
Band2	NB_B2_R000231	ADDRESSEE	NB_B2_R000212	0.4	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	378	0.0026455026455	0	0	0	0.816414686825
Band2	NB_B2_R000232	CONTENT	NB_B2_R000178	0.263736263736	SYNTHETIC_TOKEN_IDENTITY	463	15	0.0666666666667	0	0	1	0.0323974082073
Band2	NB_B2_R000232	CONTENT	NB_B2_R000178	0.263736263736	SYNTHETIC_CHAR3	463	10	0.1	0	1	1	0.0215982721382
Band2	NB_B2_R000232	CONTENT	NB_B2_R000178	0.263736263736	PAGE_HOST_IDENTITY	463	5	0.2	0	1	1	0.0107991360691
Band2	NB_B2_R000232	CONTENT	NB_B2_R000178	0.263736263736	PAGE_HOST_CHAR3	463	4	0.25	0	1	1	0.00863930885529
Band2	NB_B2_R000232	CONTENT	NB_B2_R000178	0.263736263736	COMPILER_SIGNATURE	463	380	0.00263157894737	0	0	0	0.820734341253
Band2	NB_B2_R000232	CONTENT	NB_B2_R000178	0.263736263736	HOST_PLUS_COMPILER	463	15	0.0666666666667	0	0	1	0.0323974082073
Band2	NB_B2_R000232	CONTENT	NB_B2_R000178	0.263736263736	MARKER_AND_POSITION	463	222	0.0045045045045	0	0	0	0.479481641469
Band2	NB_B2_R000232	CONTENT	NB_B2_R000178	0.263736263736	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	34	0.0294117647059	0	0	1	0.07343412527
Band2	NB_B2_R000232	ADDRESSEE	NB_B2_R000098	0.428571428571	SYNTHETIC_TOKEN_IDENTITY	463	29	0.0344827586207	0	0	1	0.0626349892009
Band2	NB_B2_R000232	ADDRESSEE	NB_B2_R000098	0.428571428571	SYNTHETIC_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000232	ADDRESSEE	NB_B2_R000098	0.428571428571	PAGE_HOST_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000232	ADDRESSEE	NB_B2_R000098	0.428571428571	PAGE_HOST_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000232	ADDRESSEE	NB_B2_R000098	0.428571428571	COMPILER_SIGNATURE	463	196	0.00510204081633	0	0	0	0.423326133909
Band2	NB_B2_R000232	ADDRESSEE	NB_B2_R000098	0.428571428571	HOST_PLUS_COMPILER	463	29	0.0344827586207	0	0	1	0.0626349892009
Band2	NB_B2_R000232	ADDRESSEE	NB_B2_R000098	0.428571428571	MARKER_AND_POSITION	463	55	0.0181818181818	0	0	0	0.11879049676
Band2	NB_B2_R000232	ADDRESSEE	NB_B2_R000098	0.428571428571	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	11	0.0909090909091	0	0	1	0.0237580993521
Band2	NB_B2_R000233	CONTENT	NB_B2_R000154	0.293333333333	SYNTHETIC_TOKEN_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000233	CONTENT	NB_B2_R000154	0.293333333333	SYNTHETIC_CHAR3	463	3	0.333333333333	0	1	1	0.00647948164147
Band2	NB_B2_R000233	CONTENT	NB_B2_R000154	0.293333333333	PAGE_HOST_IDENTITY	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000233	CONTENT	NB_B2_R000154	0.293333333333	PAGE_HOST_CHAR3	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000233	CONTENT	NB_B2_R000154	0.293333333333	COMPILER_SIGNATURE	463	106	0.00943396226415	0	0	0	0.228941684665
Band2	NB_B2_R000233	CONTENT	NB_B2_R000154	0.293333333333	HOST_PLUS_COMPILER	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000233	CONTENT	NB_B2_R000154	0.293333333333	MARKER_AND_POSITION	463	244	0.00409836065574	0	0	0	0.526997840173
Band2	NB_B2_R000233	CONTENT	NB_B2_R000154	0.293333333333	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000233	ADDRESSEE	NB_B2_R000154	0.5	SYNTHETIC_TOKEN_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000233	ADDRESSEE	NB_B2_R000154	0.5	SYNTHETIC_CHAR3	463	3	0.333333333333	0	1	1	0.00647948164147
Band2	NB_B2_R000233	ADDRESSEE	NB_B2_R000154	0.5	PAGE_HOST_IDENTITY	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000233	ADDRESSEE	NB_B2_R000154	0.5	PAGE_HOST_CHAR3	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000233	ADDRESSEE	NB_B2_R000154	0.5	COMPILER_SIGNATURE	463	106	0.00943396226415	0	0	0	0.228941684665
Band2	NB_B2_R000233	ADDRESSEE	NB_B2_R000154	0.5	HOST_PLUS_COMPILER	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000233	ADDRESSEE	NB_B2_R000154	0.5	MARKER_AND_POSITION	463	244	0.00409836065574	0	0	0	0.526997840173
Band2	NB_B2_R000233	ADDRESSEE	NB_B2_R000154	0.5	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000234	CONTENT	NB_B2_R000317	0.398550724638	SYNTHETIC_TOKEN_IDENTITY	464	3	0.333333333333	0	1	1	0.00646551724138
Band2	NB_B2_R000234	CONTENT	NB_B2_R000317	0.398550724638	SYNTHETIC_CHAR3	464	2	0.5	0	1	1	0.00431034482759
Band2	NB_B2_R000234	CONTENT	NB_B2_R000317	0.398550724638	PAGE_HOST_IDENTITY	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000234	CONTENT	NB_B2_R000317	0.398550724638	PAGE_HOST_CHAR3	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000234	CONTENT	NB_B2_R000317	0.398550724638	COMPILER_SIGNATURE	464	172	0.00581395348837	0	0	0	0.370689655172
Band2	NB_B2_R000234	CONTENT	NB_B2_R000317	0.398550724638	HOST_PLUS_COMPILER	464	3	0.333333333333	0	1	1	0.00646551724138
Band2	NB_B2_R000234	CONTENT	NB_B2_R000317	0.398550724638	MARKER_AND_POSITION	464	361	0.00277008310249	0	0	0	0.778017241379
Band2	NB_B2_R000234	CONTENT	NB_B2_R000317	0.398550724638	UNBLINDED_EXPANDED_CHAR3_REFERENCE	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000234	ADDRESSEE	NB_B2_R000072	0.4	SYNTHETIC_TOKEN_IDENTITY	464	7	0.142857142857	0	1	1	0.0150862068966
Band2	NB_B2_R000234	ADDRESSEE	NB_B2_R000072	0.4	SYNTHETIC_CHAR3	464	4	0.25	0	1	1	0.00862068965517
Band2	NB_B2_R000234	ADDRESSEE	NB_B2_R000072	0.4	PAGE_HOST_IDENTITY	464	4	0.25	0	1	1	0.00862068965517
Band2	NB_B2_R000234	ADDRESSEE	NB_B2_R000072	0.4	PAGE_HOST_CHAR3	464	4	0.25	0	1	1	0.00862068965517
Band2	NB_B2_R000234	ADDRESSEE	NB_B2_R000072	0.4	COMPILER_SIGNATURE	464	177	0.00564971751412	0	0	0	0.381465517241
Band2	NB_B2_R000234	ADDRESSEE	NB_B2_R000072	0.4	HOST_PLUS_COMPILER	464	7	0.142857142857	0	1	1	0.0150862068966
Band2	NB_B2_R000234	ADDRESSEE	NB_B2_R000072	0.4	MARKER_AND_POSITION	464	114	0.00877192982456	0	0	0	0.245689655172
Band2	NB_B2_R000234	ADDRESSEE	NB_B2_R000072	0.4	UNBLINDED_EXPANDED_CHAR3_REFERENCE	464	2	0.5	0	1	1	0.00431034482759
Band2	NB_B2_R000235	CONTENT	NB_B2_R000246	0.294117647059	SYNTHETIC_TOKEN_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000235	CONTENT	NB_B2_R000246	0.294117647059	SYNTHETIC_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000235	CONTENT	NB_B2_R000246	0.294117647059	PAGE_HOST_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000235	CONTENT	NB_B2_R000246	0.294117647059	PAGE_HOST_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000235	CONTENT	NB_B2_R000246	0.294117647059	COMPILER_SIGNATURE	463	19	0.0526315789474	0	0	1	0.0410367170626
Band2	NB_B2_R000235	CONTENT	NB_B2_R000246	0.294117647059	HOST_PLUS_COMPILER	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000235	CONTENT	NB_B2_R000246	0.294117647059	MARKER_AND_POSITION	463	364	0.00274725274725	0	0	0	0.786177105832
Band2	NB_B2_R000235	CONTENT	NB_B2_R000246	0.294117647059	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	5	0.2	0	1	1	0.0107991360691
Band2	NB_B2_R000235	ADDRESSEE	NB_B2_R000394	0.4	SYNTHETIC_TOKEN_IDENTITY	463	70	0.0142857142857	0	0	0	0.151187904968
Band2	NB_B2_R000235	ADDRESSEE	NB_B2_R000394	0.4	SYNTHETIC_CHAR3	463	25	0.04	0	0	1	0.0539956803456
Band2	NB_B2_R000235	ADDRESSEE	NB_B2_R000394	0.4	PAGE_HOST_IDENTITY	463	17	0.0588235294118	0	0	1	0.036717062635
Band2	NB_B2_R000235	ADDRESSEE	NB_B2_R000394	0.4	PAGE_HOST_CHAR3	463	15	0.0666666666667	0	0	1	0.0323974082073
Band2	NB_B2_R000235	ADDRESSEE	NB_B2_R000394	0.4	COMPILER_SIGNATURE	463	147	0.00680272108844	0	0	0	0.317494600432
Band2	NB_B2_R000235	ADDRESSEE	NB_B2_R000394	0.4	HOST_PLUS_COMPILER	463	70	0.0142857142857	0	0	0	0.151187904968
Band2	NB_B2_R000235	ADDRESSEE	NB_B2_R000394	0.4	MARKER_AND_POSITION	463	332	0.00301204819277	0	0	0	0.717062634989
Band2	NB_B2_R000235	ADDRESSEE	NB_B2_R000394	0.4	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	10	0.1	0	1	1	0.0215982721382
Band2	NB_B2_R000236	CONTENT	NB_B2_R000364	0.213483146067	SYNTHETIC_TOKEN_IDENTITY	463	12	0.0833333333333	0	0	1	0.0259179265659
Band2	NB_B2_R000236	CONTENT	NB_B2_R000364	0.213483146067	SYNTHETIC_CHAR3	463	9	0.111111111111	0	1	1	0.0194384449244
Band2	NB_B2_R000236	CONTENT	NB_B2_R000364	0.213483146067	PAGE_HOST_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000236	CONTENT	NB_B2_R000364	0.213483146067	PAGE_HOST_CHAR3	463	5	0.2	0	1	1	0.0107991360691
Band2	NB_B2_R000236	CONTENT	NB_B2_R000364	0.213483146067	COMPILER_SIGNATURE	463	93	0.010752688172	0	0	0	0.200863930886
Band2	NB_B2_R000236	CONTENT	NB_B2_R000364	0.213483146067	HOST_PLUS_COMPILER	463	12	0.0833333333333	0	0	1	0.0259179265659
Band2	NB_B2_R000236	CONTENT	NB_B2_R000364	0.213483146067	MARKER_AND_POSITION	463	344	0.00290697674419	0	0	0	0.742980561555
Band2	NB_B2_R000236	CONTENT	NB_B2_R000364	0.213483146067	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	3	0.333333333333	0	1	1	0.00647948164147
Band2	NB_B2_R000236	ADDRESSEE	NB_B2_R000142	0.75	SYNTHETIC_TOKEN_IDENTITY	463	43	0.0232558139535	0	0	1	0.0928725701944
Band2	NB_B2_R000236	ADDRESSEE	NB_B2_R000142	0.75	SYNTHETIC_CHAR3	463	253	0.00395256916996	0	0	0	0.546436285097
Band2	NB_B2_R000236	ADDRESSEE	NB_B2_R000142	0.75	PAGE_HOST_IDENTITY	463	22	0.0454545454545	0	0	1	0.0475161987041
Band2	NB_B2_R000236	ADDRESSEE	NB_B2_R000142	0.75	PAGE_HOST_CHAR3	463	87	0.0114942528736	0	0	0	0.187904967603
Band2	NB_B2_R000236	ADDRESSEE	NB_B2_R000142	0.75	COMPILER_SIGNATURE	463	404	0.00247524752475	0	0	0	0.872570194384
Band2	NB_B2_R000236	ADDRESSEE	NB_B2_R000142	0.75	HOST_PLUS_COMPILER	463	43	0.0232558139535	0	0	1	0.0928725701944
Band2	NB_B2_R000236	ADDRESSEE	NB_B2_R000142	0.75	MARKER_AND_POSITION	463	284	0.00352112676056	0	0	0	0.613390928726
Band2	NB_B2_R000236	ADDRESSEE	NB_B2_R000142	0.75	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	8	0.125	0	1	1	0.0172786177106
Band2	NB_B2_R000237	CONTENT	NB_B2_R000277	0.129411764706	SYNTHETIC_TOKEN_IDENTITY	463	8	0.125	0	1	1	0.0172786177106
Band2	NB_B2_R000237	CONTENT	NB_B2_R000277	0.129411764706	SYNTHETIC_CHAR3	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000237	CONTENT	NB_B2_R000277	0.129411764706	PAGE_HOST_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000237	CONTENT	NB_B2_R000277	0.129411764706	PAGE_HOST_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000237	CONTENT	NB_B2_R000277	0.129411764706	COMPILER_SIGNATURE	463	13	0.0769230769231	0	0	1	0.0280777537797
Band2	NB_B2_R000237	CONTENT	NB_B2_R000277	0.129411764706	HOST_PLUS_COMPILER	463	8	0.125	0	1	1	0.0172786177106
Band2	NB_B2_R000237	CONTENT	NB_B2_R000277	0.129411764706	MARKER_AND_POSITION	463	173	0.00578034682081	0	0	0	0.373650107991
Band2	NB_B2_R000237	CONTENT	NB_B2_R000277	0.129411764706	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000237	ADDRESSEE	NB_B2_R000019	1	SYNTHETIC_TOKEN_IDENTITY	463	40	0.025	0	0	1	0.0863930885529
Band2	NB_B2_R000237	ADDRESSEE	NB_B2_R000019	1	SYNTHETIC_CHAR3	463	31	0.0322580645161	0	0	1	0.0669546436285
Band2	NB_B2_R000237	ADDRESSEE	NB_B2_R000019	1	PAGE_HOST_IDENTITY	463	55	0.0181818181818	0	0	0	0.11879049676
Band2	NB_B2_R000237	ADDRESSEE	NB_B2_R000019	1	PAGE_HOST_CHAR3	463	41	0.0243902439024	0	0	1	0.0885529157667
Band2	NB_B2_R000237	ADDRESSEE	NB_B2_R000019	1	COMPILER_SIGNATURE	463	25	0.04	0	0	1	0.0539956803456
Band2	NB_B2_R000237	ADDRESSEE	NB_B2_R000019	1	HOST_PLUS_COMPILER	463	40	0.025	0	0	1	0.0863930885529
Band2	NB_B2_R000237	ADDRESSEE	NB_B2_R000019	1	MARKER_AND_POSITION	463	212	0.00471698113208	0	0	0	0.45788336933
Band2	NB_B2_R000237	ADDRESSEE	NB_B2_R000019	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	78	0.0128205128205	0	0	0	0.168466522678
Band2	NB_B2_R000238	CONTENT	NB_B2_R000244	0.5	SYNTHETIC_TOKEN_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000238	CONTENT	NB_B2_R000244	0.5	SYNTHETIC_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000238	CONTENT	NB_B2_R000244	0.5	PAGE_HOST_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000238	CONTENT	NB_B2_R000244	0.5	PAGE_HOST_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000238	CONTENT	NB_B2_R000244	0.5	COMPILER_SIGNATURE	463	9	0.111111111111	0	1	1	0.0194384449244
Band2	NB_B2_R000238	CONTENT	NB_B2_R000244	0.5	HOST_PLUS_COMPILER	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000238	CONTENT	NB_B2_R000244	0.5	MARKER_AND_POSITION	463	215	0.0046511627907	0	0	0	0.464362850972
Band2	NB_B2_R000238	CONTENT	NB_B2_R000244	0.5	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000238	ADDRESSEE	NB_B2_R000244	0.75	SYNTHETIC_TOKEN_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000238	ADDRESSEE	NB_B2_R000244	0.75	SYNTHETIC_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000238	ADDRESSEE	NB_B2_R000244	0.75	PAGE_HOST_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000238	ADDRESSEE	NB_B2_R000244	0.75	PAGE_HOST_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000238	ADDRESSEE	NB_B2_R000244	0.75	COMPILER_SIGNATURE	463	9	0.111111111111	0	1	1	0.0194384449244
Band2	NB_B2_R000238	ADDRESSEE	NB_B2_R000244	0.75	HOST_PLUS_COMPILER	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000238	ADDRESSEE	NB_B2_R000244	0.75	MARKER_AND_POSITION	463	215	0.0046511627907	0	0	0	0.464362850972
Band2	NB_B2_R000238	ADDRESSEE	NB_B2_R000244	0.75	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000239	CONTENT	NB_B2_R000317	0.286821705426	SYNTHETIC_TOKEN_IDENTITY	463	17	0.0588235294118	0	0	1	0.036717062635
Band2	NB_B2_R000239	CONTENT	NB_B2_R000317	0.286821705426	SYNTHETIC_CHAR3	463	8	0.125	0	1	1	0.0172786177106
Band2	NB_B2_R000239	CONTENT	NB_B2_R000317	0.286821705426	PAGE_HOST_IDENTITY	463	7	0.142857142857	0	1	1	0.0151187904968
Band2	NB_B2_R000239	CONTENT	NB_B2_R000317	0.286821705426	PAGE_HOST_CHAR3	463	4	0.25	0	1	1	0.00863930885529
Band2	NB_B2_R000239	CONTENT	NB_B2_R000317	0.286821705426	COMPILER_SIGNATURE	463	266	0.00375939849624	0	0	0	0.574514038877
Band2	NB_B2_R000239	CONTENT	NB_B2_R000317	0.286821705426	HOST_PLUS_COMPILER	463	17	0.0588235294118	0	0	1	0.036717062635
Band2	NB_B2_R000239	CONTENT	NB_B2_R000317	0.286821705426	MARKER_AND_POSITION	463	395	0.00253164556962	0	0	0	0.85313174946
Band2	NB_B2_R000239	CONTENT	NB_B2_R000317	0.286821705426	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000239	ADDRESSEE	NB_B2_R000280	1	SYNTHETIC_TOKEN_IDENTITY	463	147	0.00680272108844	0	0	0	0.317494600432
Band2	NB_B2_R000239	ADDRESSEE	NB_B2_R000280	1	SYNTHETIC_CHAR3	463	184	0.0054347826087	0	0	0	0.397408207343
Band2	NB_B2_R000239	ADDRESSEE	NB_B2_R000280	1	PAGE_HOST_IDENTITY	463	204	0.00490196078431	0	0	0	0.44060475162
Band2	NB_B2_R000239	ADDRESSEE	NB_B2_R000280	1	PAGE_HOST_CHAR3	463	180	0.00555555555556	0	0	0	0.388768898488
Band2	NB_B2_R000239	ADDRESSEE	NB_B2_R000280	1	COMPILER_SIGNATURE	463	133	0.00751879699248	0	0	0	0.287257019438
Band2	NB_B2_R000239	ADDRESSEE	NB_B2_R000280	1	HOST_PLUS_COMPILER	463	147	0.00680272108844	0	0	0	0.317494600432
