corpus_id	held_fold	operation_id	operation_family	old_edge	new_edge	stratum	edge_types	edge_occurrence_support	edge_folds	rank_within_stratum
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:თაა	SUFFIX_ADD		თაა	SUFFIX_ADD:NEW3	5	13	5	10
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:თან	SUFFIX_ADD		თან	SUFFIX_ADD:NEW3	9	36	10	3
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:თი	SUFFIX_ADD		თი	SUFFIX_ADD:NEW2	5	42	11	15
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ი	SUFFIX_ADD		ი	SUFFIX_ADD:NEW1	123	872	11	3
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ია	SUFFIX_ADD		ია	SUFFIX_ADD:NEW2	24	96	11	3
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ით	SUFFIX_ADD		ით	SUFFIX_ADD:NEW2	8	133	11	12
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ის	SUFFIX_ADD		ის	SUFFIX_ADD:NEW2	43	373	11	2
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ისა	SUFFIX_ADD		ისა	SUFFIX_ADD:NEW3	8	97	11	4
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:მ	SUFFIX_ADD		მ	SUFFIX_ADD:NEW1	9	37	10	8
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:მა	SUFFIX_ADD		მა	SUFFIX_ADD:NEW2	13	62	11	8
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ნ	SUFFIX_ADD		ნ	SUFFIX_ADD:NEW1	9	442	11	7
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ნი	SUFFIX_ADD		ნი	SUFFIX_ADD:NEW2	7	45	11	14
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ს	SUFFIX_ADD		ს	SUFFIX_ADD:NEW1	229	1307	11	1
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:სა	SUFFIX_ADD		სა	SUFFIX_ADD:NEW2	19	66	11	6
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ულ	SUFFIX_ADD		ულ	SUFFIX_ADD:NEW2	5	26	11	16
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ული	SUFFIX_ADD		ული	SUFFIX_ADD:NEW3	6	13	9	8
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ური	SUFFIX_ADD		ური	SUFFIX_ADD:NEW3	6	21	8	7
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ში	SUFFIX_ADD		ში	SUFFIX_ADD:NEW2	63	345	11	1
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ც	SUFFIX_ADD		ც	SUFFIX_ADD:NEW1	16	75	11	5
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ად>ია	SUFFIX_REPLACE	ად	ია	SUFFIX_REPLACE:OLD2_NEW2	6	19	9	20
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ად>ის	SUFFIX_REPLACE	ად	ის	SUFFIX_REPLACE:OLD2_NEW2	10	57	11	10
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ად>მა	SUFFIX_REPLACE	ად	მა	SUFFIX_REPLACE:OLD2_NEW2	5	20	10	23
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ალ>ალი	SUFFIX_REPLACE	ალ	ალი	SUFFIX_REPLACE:OLD2_NEW3	7	35	11	29
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ანი>ის	SUFFIX_REPLACE	ანი	ის	SUFFIX_REPLACE:OLD3_NEW2	5	14	5	18
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ას>აში	SUFFIX_REPLACE	ას	აში	SUFFIX_REPLACE:OLD2_NEW3	14	42	10	13
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ას>ით	SUFFIX_REPLACE	ას	ით	SUFFIX_REPLACE:OLD2_NEW2	5	11	6	26
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ას>ის	SUFFIX_REPLACE	ას	ის	SUFFIX_REPLACE:OLD2_NEW2	34	150	11	3
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ას>ული	SUFFIX_REPLACE	ას	ული	SUFFIX_REPLACE:OLD2_NEW3	7	23	11	32
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ასა>ის	SUFFIX_REPLACE	ასა	ის	SUFFIX_REPLACE:OLD3_NEW2	7	24	9	12
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:აში>ელი	SUFFIX_REPLACE	აში	ელი	SUFFIX_REPLACE:OLD3_NEW3	5	24	10	17
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:აში>ით	SUFFIX_REPLACE	აში	ით	SUFFIX_REPLACE:OLD3_NEW2	5	15	6	17
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:აში>ის	SUFFIX_REPLACE	აში	ის	SUFFIX_REPLACE:OLD3_NEW2	38	173	11	1
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:აში>ისა	SUFFIX_REPLACE	აში	ისა	SUFFIX_REPLACE:OLD3_NEW3	7	22	8	11
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:აში>ულ	SUFFIX_REPLACE	აში	ულ	SUFFIX_REPLACE:OLD3_NEW2	6	19	8	15
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ბა>ბას	SUFFIX_REPLACE	ბა	ბას	SUFFIX_REPLACE:OLD2_NEW3	17	47	10	11
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ბა>ბის	SUFFIX_REPLACE	ბა	ბის	SUFFIX_REPLACE:OLD2_NEW3	31	133	11	2
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ბას>ბის	SUFFIX_REPLACE	ბას	ბის	SUFFIX_REPLACE:OLD3_NEW3	17	43	11	1
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ბდა>ბს	SUFFIX_REPLACE	ბდა	ბს	SUFFIX_REPLACE:OLD3_NEW2	9	79	11	7
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ბი>ბის	SUFFIX_REPLACE	ბი	ბის	SUFFIX_REPLACE:OLD2_NEW3	21	67	11	5
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ბი>ბს	SUFFIX_REPLACE	ბი	ბს	SUFFIX_REPLACE:OLD2_NEW2	15	51	11	6
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ბი>ბში	SUFFIX_REPLACE	ბი	ბში	SUFFIX_REPLACE:OLD2_NEW3	10	65	11	19
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ბით>ბის	SUFFIX_REPLACE	ბით	ბის	SUFFIX_REPLACE:OLD3_NEW3	7	18	10	12
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ბით>ბს	SUFFIX_REPLACE	ბით	ბს	SUFFIX_REPLACE:OLD3_NEW2	5	11	8	19
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ბის>ბს	SUFFIX_REPLACE	ბის	ბს	SUFFIX_REPLACE:OLD3_NEW2	12	38	9	5
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ბის>ბში	SUFFIX_REPLACE	ბის	ბში	SUFFIX_REPLACE:OLD3_NEW3	16	85	11	2
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:და>ება	SUFFIX_REPLACE	და	ება	SUFFIX_REPLACE:OLD2_NEW3	7	25	9	31
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ები>ებს	SUFFIX_REPLACE	ები	ებს	SUFFIX_REPLACE:OLD3_NEW3	14	35	10	3
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ები>ით	SUFFIX_REPLACE	ები	ით	SUFFIX_REPLACE:OLD3_NEW2	9	26	11	8
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ები>ის	SUFFIX_REPLACE	ები	ის	SUFFIX_REPLACE:OLD3_NEW2	27	221	11	2
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ები>ში	SUFFIX_REPLACE	ები	ში	SUFFIX_REPLACE:OLD3_NEW2	7	35	11	11
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ებს>ია	SUFFIX_REPLACE	ებს	ია	SUFFIX_REPLACE:OLD3_NEW2	5	11	7	20
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ებს>ის	SUFFIX_REPLACE	ებს	ის	SUFFIX_REPLACE:OLD3_NEW2	11	163	11	6
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ელი>ელს	SUFFIX_REPLACE	ელი	ელს	SUFFIX_REPLACE:OLD3_NEW3	5	92	11	14
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ელი>ის	SUFFIX_REPLACE	ელი	ის	SUFFIX_REPLACE:OLD3_NEW2	16	89	11	3
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ელი>ლის	SUFFIX_REPLACE	ელი	ლის	SUFFIX_REPLACE:OLD3_NEW3	9	194	11	6
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ერი>ერს	SUFFIX_REPLACE	ერი	ერს	SUFFIX_REPLACE:OLD3_NEW3	6	44	11	13
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ეს>ის	SUFFIX_REPLACE	ეს	ის	SUFFIX_REPLACE:OLD2_NEW2	6	20	10	18
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ეში>ის	SUFFIX_REPLACE	ეში	ის	SUFFIX_REPLACE:OLD3_NEW2	6	41	10	14
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ვი>ვის	SUFFIX_REPLACE	ვი	ვის	SUFFIX_REPLACE:OLD2_NEW3	8	35	9	27
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ზე>ის	SUFFIX_REPLACE	ზე	ის	SUFFIX_REPLACE:OLD2_NEW2	15	59	11	5
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ზე>ში	SUFFIX_REPLACE	ზე	ში	SUFFIX_REPLACE:OLD2_NEW2	9	26	11	12
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:თა>ის	SUFFIX_REPLACE	თა	ის	SUFFIX_REPLACE:OLD2_NEW2	7	34	11	14
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:თან>ის	SUFFIX_REPLACE	თან	ის	SUFFIX_REPLACE:OLD3_NEW2	14	55	11	4
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:თან>ში	SUFFIX_REPLACE	თან	ში	SUFFIX_REPLACE:OLD3_NEW2	8	22	11	10
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:თი>თის	SUFFIX_REPLACE	თი	თის	SUFFIX_REPLACE:OLD2_NEW3	10	77	11	18
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:თით>თის	SUFFIX_REPLACE	თით	თის	SUFFIX_REPLACE:OLD3_NEW3	5	50	9	16
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:თის>თში	SUFFIX_REPLACE	თის	თში	SUFFIX_REPLACE:OLD3_NEW3	13	66	11	4
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ია>იას	SUFFIX_REPLACE	ია	იას	SUFFIX_REPLACE:OLD2_NEW3	9	41	10	22
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ია>ით	SUFFIX_REPLACE	ია	ით	SUFFIX_REPLACE:OLD2_NEW2	5	21	10	22
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ია>იის	SUFFIX_REPLACE	ია	იის	SUFFIX_REPLACE:OLD2_NEW3	19	106	11	6
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ია>ის	SUFFIX_REPLACE	ია	ის	SUFFIX_REPLACE:OLD2_NEW2	14	47	11	7
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ია>მა	SUFFIX_REPLACE	ია	მა	SUFFIX_REPLACE:OLD2_NEW2	5	15	7	24
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ია>ში	SUFFIX_REPLACE	ია	ში	SUFFIX_REPLACE:OLD2_NEW2	7	33	10	15
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ით>ის	SUFFIX_REPLACE	ით	ის	SUFFIX_REPLACE:OLD2_NEW2	35	270	11	2
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ით>ში	SUFFIX_REPLACE	ით	ში	SUFFIX_REPLACE:OLD2_NEW2	9	46	10	11
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ილ>ილი	SUFFIX_REPLACE	ილ	ილი	SUFFIX_REPLACE:OLD2_NEW3	9	38	10	23
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ის>ისა	SUFFIX_REPLACE	ის	ისა	SUFFIX_REPLACE:OLD2_NEW3	32	137	11	1
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ის>მა	SUFFIX_REPLACE	ის	მა	SUFFIX_REPLACE:OLD2_NEW2	20	81	11	4
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ის>სა	SUFFIX_REPLACE	ის	სა	SUFFIX_REPLACE:OLD2_NEW2	5	23	10	21
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ის>ულ	SUFFIX_REPLACE	ის	ულ	SUFFIX_REPLACE:OLD2_NEW2	8	39	11	13
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ის>ული	SUFFIX_REPLACE	ის	ული	SUFFIX_REPLACE:OLD2_NEW3	23	117	11	4
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ის>ური	SUFFIX_REPLACE	ის	ური	SUFFIX_REPLACE:OLD2_NEW3	17	69	11	10
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ის>ში	SUFFIX_REPLACE	ის	ში	SUFFIX_REPLACE:OLD2_NEW2	88	467	11	1
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ისა>ში	SUFFIX_REPLACE	ისა	ში	SUFFIX_REPLACE:OLD3_NEW2	7	21	9	13
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ლა>ლი	SUFFIX_REPLACE	ლა	ლი	SUFFIX_REPLACE:OLD2_NEW2	5	14	7	25
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ლზე>ლი	SUFFIX_REPLACE	ლზე	ლი	SUFFIX_REPLACE:OLD3_NEW2	5	24	9	16
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ლი>ლია	SUFFIX_REPLACE	ლი	ლია	SUFFIX_REPLACE:OLD2_NEW3	30	160	11	3
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ლი>ლის	SUFFIX_REPLACE	ლი	ლის	SUFFIX_REPLACE:OLD2_NEW3	18	100	11	8
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ლი>ლმა	SUFFIX_REPLACE	ლი	ლმა	SUFFIX_REPLACE:OLD2_NEW3	8	48	11	25
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ლი>ლს	SUFFIX_REPLACE	ლი	ლს	SUFFIX_REPLACE:OLD2_NEW2	13	141	11	8
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ლი>ლში	SUFFIX_REPLACE	ლი	ლში	SUFFIX_REPLACE:OLD2_NEW3	12	110	11	14
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ლის>ლში	SUFFIX_REPLACE	ლის	ლში	SUFFIX_REPLACE:OLD3_NEW3	10	46	11	5
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ლს>ლში	SUFFIX_REPLACE	ლს	ლში	SUFFIX_REPLACE:OLD2_NEW3	7	35	10	30
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:მა>ში	SUFFIX_REPLACE	მა	ში	SUFFIX_REPLACE:OLD2_NEW2	6	20	9	19
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:მი>მის	SUFFIX_REPLACE	მი	მის	SUFFIX_REPLACE:OLD2_NEW3	8	47	10	26
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:მის>მში	SUFFIX_REPLACE	მის	მში	SUFFIX_REPLACE:OLD3_NEW3	8	29	10	10
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ნი>ნის	SUFFIX_REPLACE	ნი	ნის	SUFFIX_REPLACE:OLD2_NEW3	15	83	11	12
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ნის>ნში	SUFFIX_REPLACE	ნის	ნში	SUFFIX_REPLACE:OLD3_NEW3	8	57	10	8
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ოს>ოში	SUFFIX_REPLACE	ოს	ოში	SUFFIX_REPLACE:OLD2_NEW3	8	89	11	24
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:რად>რი	SUFFIX_REPLACE	რად	რი	SUFFIX_REPLACE:OLD3_NEW2	8	45	11	9
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:რი>რია	SUFFIX_REPLACE	რი	რია	SUFFIX_REPLACE:OLD2_NEW3	10	62	11	20
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:რი>რის	SUFFIX_REPLACE	რი	რის	SUFFIX_REPLACE:OLD2_NEW3	19	83	10	7
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:რი>რს	SUFFIX_REPLACE	რი	რს	SUFFIX_REPLACE:OLD2_NEW2	11	79	11	9
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:რი>რში	SUFFIX_REPLACE	რი	რში	SUFFIX_REPLACE:OLD2_NEW3	11	68	11	16
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:რის>რში	SUFFIX_REPLACE	რის	რში	SUFFIX_REPLACE:OLD3_NEW3	8	33	8	9
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:სა>ში	SUFFIX_REPLACE	სა	ში	SUFFIX_REPLACE:OLD2_NEW2	6	22	8	17
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:სი>სის	SUFFIX_REPLACE	სი	სის	SUFFIX_REPLACE:OLD2_NEW3	10	62	10	21
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:სი>სს	SUFFIX_REPLACE	სი	სს	SUFFIX_REPLACE:OLD2_NEW2	6	34	11	16
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:სის>სში	SUFFIX_REPLACE	სის	სში	SUFFIX_REPLACE:OLD3_NEW3	9	40	11	7
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ტი>ტის	SUFFIX_REPLACE	ტი	ტის	SUFFIX_REPLACE:OLD2_NEW3	10	105	11	17
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ტის>ტში	SUFFIX_REPLACE	ტის	ტში	SUFFIX_REPLACE:OLD3_NEW3	5	56	11	15
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ულ>ული	SUFFIX_REPLACE	ულ	ული	SUFFIX_REPLACE:OLD2_NEW3	12	70	11	15
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ურ>ური	SUFFIX_REPLACE	ურ	ური	SUFFIX_REPLACE:OLD2_NEW3	18	62	11	9
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_REPLACE:ში>შია	SUFFIX_REPLACE	ში	შია	SUFFIX_REPLACE:OLD2_NEW3	8	23	9	28
GEORGIAN_MODERN_SENSITIVITY	F07	PREFIX_ADD:ა	PREFIX_ADD		ა	PREFIX_ADD:NEW1	8	90	11	2
GEORGIAN_MODERN_SENSITIVITY	F07	PREFIX_ADD:გა	PREFIX_ADD		გა	PREFIX_ADD:NEW2	7	18	10	2
GEORGIAN_MODERN_SENSITIVITY	F07	PREFIX_ADD:დ	PREFIX_ADD		დ	PREFIX_ADD:NEW1	5	88	11	4
GEORGIAN_MODERN_SENSITIVITY	F07	PREFIX_ADD:თ	PREFIX_ADD		თ	PREFIX_ADD:NEW1	5	43	11	7
GEORGIAN_MODERN_SENSITIVITY	F07	PREFIX_ADD:თავ	PREFIX_ADD		თავ	PREFIX_ADD:NEW3	5	86	11	1
GEORGIAN_MODERN_SENSITIVITY	F07	PREFIX_ADD:ი	PREFIX_ADD		ი	PREFIX_ADD:NEW1	5	60	11	5
GEORGIAN_MODERN_SENSITIVITY	F07	PREFIX_ADD:კ	PREFIX_ADD		კ	PREFIX_ADD:NEW1	5	50	11	6
GEORGIAN_MODERN_SENSITIVITY	F07	PREFIX_ADD:მ	PREFIX_ADD		მ	PREFIX_ADD:NEW1	8	158	11	1
GEORGIAN_MODERN_SENSITIVITY	F07	PREFIX_ADD:ს	PREFIX_ADD		ს	PREFIX_ADD:NEW1	7	73	11	3
GEORGIAN_MODERN_SENSITIVITY	F07	PREFIX_ADD:სა	PREFIX_ADD		სა	PREFIX_ADD:NEW2	7	411	11	1
GEORGIAN_MODERN_SENSITIVITY	F07	PREFIX_ADD:სი	PREFIX_ADD		სი	PREFIX_ADD:NEW2	5	26	11	3
GEORGIAN_MODERN_SENSITIVITY	F07	PREFIX_ADD:შე	PREFIX_ADD		შე	PREFIX_ADD:NEW2	5	25	10	4
GEORGIAN_MODERN_SENSITIVITY	F07	PREFIX_REPLACE:ა>ი	PREFIX_REPLACE	ა	ი	PREFIX_REPLACE:OLD1_NEW1	11	89	11	1
GEORGIAN_MODERN_SENSITIVITY	F07	PREFIX_REPLACE:დ>მ	PREFIX_REPLACE	დ	მ	PREFIX_REPLACE:OLD1_NEW1	6	445	11	2
GEORGIAN_MODERN_SENSITIVITY	F07	PREFIX_REPLACE:დ>ს	PREFIX_REPLACE	დ	ს	PREFIX_REPLACE:OLD1_NEW1	6	394	11	3
GEORGIAN_MODERN_SENSITIVITY	F07	PREFIX_REPLACE:ი>ს	PREFIX_REPLACE	ი	ს	PREFIX_REPLACE:OLD1_NEW1	5	96	11	4
GEORGIAN_MODERN_SENSITIVITY	F07	PREFIX_REPLACE:მ>ს	PREFIX_REPLACE	მ	ს	PREFIX_REPLACE:OLD1_NEW1	5	38	10	5
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:ა	SUFFIX_ADD		ა	SUFFIX_ADD:NEW1	151	852	11	2
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:აა	SUFFIX_ADD		აა	SUFFIX_ADD:NEW2	14	166	11	7
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:ად	SUFFIX_ADD		ად	SUFFIX_ADD:NEW2	20	133	11	5
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:ას	SUFFIX_ADD		ას	SUFFIX_ADD:NEW2	9	41	10	9
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:აც	SUFFIX_ADD		აც	SUFFIX_ADD:NEW2	8	158	11	10
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:გან	SUFFIX_ADD		გან	SUFFIX_ADD:NEW3	5	35	10	9
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:დ	SUFFIX_ADD		დ	SUFFIX_ADD:NEW1	14	76	11	6
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:დან	SUFFIX_ADD		დან	SUFFIX_ADD:NEW3	17	87	11	1
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:ე	SUFFIX_ADD		ე	SUFFIX_ADD:NEW1	5	70	10	9
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:ები	SUFFIX_ADD		ები	SUFFIX_ADD:NEW3	13	35	11	2
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:ებს	SUFFIX_ADD		ებს	SUFFIX_ADD:NEW3	9	28	10	3
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:ეთი	SUFFIX_ADD		ეთი	SUFFIX_ADD:NEW3	5	83	11	8
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:ვე	SUFFIX_ADD		ვე	SUFFIX_ADD:NEW2	8	117	11	12
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:ზე	SUFFIX_ADD		ზე	SUFFIX_ADD:NEW2	21	149	11	4
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:თ	SUFFIX_ADD		თ	SUFFIX_ADD:NEW1	24	159	11	4
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:თა	SUFFIX_ADD		თა	SUFFIX_ADD:NEW2	12	45	11	8
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:თაა	SUFFIX_ADD		თაა	SUFFIX_ADD:NEW3	7	18	7	7
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:თან	SUFFIX_ADD		თან	SUFFIX_ADD:NEW3	8	36	10	5
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:თი	SUFFIX_ADD		თი	SUFFIX_ADD:NEW2	6	46	11	14
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:ი	SUFFIX_ADD		ი	SUFFIX_ADD:NEW1	128	949	11	3
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:ია	SUFFIX_ADD		ია	SUFFIX_ADD:NEW2	26	98	11	3
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:ით	SUFFIX_ADD		ით	SUFFIX_ADD:NEW2	8	155	11	11
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:ის	SUFFIX_ADD		ის	SUFFIX_ADD:NEW2	46	399	11	2
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:ისა	SUFFIX_ADD		ისა	SUFFIX_ADD:NEW3	8	120	11	4
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:მ	SUFFIX_ADD		მ	SUFFIX_ADD:NEW1	9	37	10	7
GEORGIAN_MODERN_SENSITIVITY	F07	SUFFIX_ADD:მა	SUFFIX_ADD		მა	SUFFIX_ADD:NEW2	8	51	11	13
