control_id	regime	model	held_stratum	events	held_bits	base_minus_model_bits
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	BASE_NO_WRAPPER	5	149	1356.820771237057	0.000000000000
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_NONE	5	149	1344.239226595856	12.581544641201
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_ch	5	149	1358.559832635862	-1.739061398805
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_che	5	149	1362.640134793492	-5.819363556435
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_d	5	149	1352.577566242488	4.243204994569
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_q	5	149	1348.615669988972	8.205101248085
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_s	5	149	1358.017719858583	-1.196948621526
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_sh	5	149	1339.990881293376	16.829889943681
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_t	5	149	1354.930635189602	1.890136047455
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	FULL_WRAPPER_IDENTITY	5	149	1332.993418846615	23.827352390442
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	FULL_WRAPPER_PLUS_Q_REDUNDANCY	5	149	1332.993418846615	23.827352390442
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	Q_BINARY	5	149	1348.615669988972	8.205101248085
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	WRAPPER_PRESENCE	5	149	1344.239226595856	12.581544641201
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	BASE_NO_WRAPPER	@	82	809.454450946160	0.000000000000
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_NONE	@	82	805.700368527471	3.754082418689
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_ch	@	82	809.836849918637	-0.382398972477
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_che	@	82	804.232242134216	5.222208811944
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_d	@	82	812.769373003108	-3.314922056948
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_q	@	82	806.898142330876	2.556308615284
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_s	@	82	810.212571812993	-0.758120866833
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_sh	@	82	805.703417356075	3.751033590085
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_t	@	82	809.119492509835	0.334958436325
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	FULL_WRAPPER_IDENTITY	@	82	800.800380640321	8.654070305839
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	FULL_WRAPPER_PLUS_Q_REDUNDANCY	@	82	800.800380640321	8.654070305839
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	Q_BINARY	@	82	806.898142330876	2.556308615284
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	WRAPPER_PRESENCE	@	82	805.700368527471	3.754082418689
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	BASE_NO_WRAPPER	B	1826	13491.603059312918	0.000000000000
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_NONE	B	1826	13432.161839081080	59.441220231838
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_ch	B	1826	13507.356279021769	-15.753219708851
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_che	B	1826	13495.295744757390	-3.692685444472
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_d	B	1826	13493.443931240599	-1.840871927681
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_q	B	1826	13458.141021227813	33.462038085105
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_s	B	1826	13513.033012138683	-21.429952825765
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_sh	B	1826	13388.800807606800	102.802251706118
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_t	B	1826	13505.160286985029	-13.557227672110
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	FULL_WRAPPER_IDENTITY	B	1826	13386.584815728478	105.018243584440
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	FULL_WRAPPER_PLUS_Q_REDUNDANCY	B	1826	13386.584815728478	105.018243584440
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	Q_BINARY	B	1826	13458.141021227813	33.462038085105
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	WRAPPER_PRESENCE	B	1826	13432.161839081080	59.441220231838
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	BASE_NO_WRAPPER	C	131	1109.033881907314	0.000000000000
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_NONE	C	131	1103.912168459940	5.121713447374
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_ch	C	131	1115.131006743913	-6.097124836599
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_che	C	131	1109.192605020066	-0.158723112752
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_d	C	131	1108.632274966613	0.401606940701
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_q	C	131	1102.602812318618	6.431069588696
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_s	C	131	1110.927092912764	-1.893211005450
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_sh	C	131	1097.452409210756	11.581472696558
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_t	C	131	1106.594814970799	2.439066936515
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	FULL_WRAPPER_IDENTITY	C	131	1095.752738458692	13.281143448622
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	FULL_WRAPPER_PLUS_Q_REDUNDANCY	C	131	1095.752738458692	13.281143448622
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	Q_BINARY	C	131	1102.602812318618	6.431069588696
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	WRAPPER_PRESENCE	C	131	1103.912168459940	5.121713447374
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	BASE_NO_WRAPPER	H	3235	29510.231500466954	0.000000000000
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_NONE	H	3235	29510.231500466954	0.000000000000
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_ch	H	3235	29510.231500466954	0.000000000000
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_che	H	3235	29510.231500466954	0.000000000000
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_d	H	3235	29510.231500466954	0.000000000000
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_q	H	3235	29510.231500466954	0.000000000000
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_s	H	3235	29510.231500466954	0.000000000000
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_sh	H	3235	29510.231500466954	0.000000000000
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_t	H	3235	29510.231500466954	0.000000000000
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	FULL_WRAPPER_IDENTITY	H	3235	29510.231500466954	0.000000000000
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	FULL_WRAPPER_PLUS_Q_REDUNDANCY	H	3235	29510.231500466954	0.000000000000
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	Q_BINARY	H	3235	29510.231500466954	0.000000000000
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	WRAPPER_PRESENCE	H	3235	29510.231500466954	0.000000000000
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	BASE_NO_WRAPPER	P	264	2290.254534771936	0.000000000000
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_NONE	P	264	2293.611936884296	-3.357402112360
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_ch	P	264	2284.117694981884	6.136839790052
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_che	P	264	2289.957923717419	0.296611054517
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_d	P	264	2283.806998762615	6.447536009321
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_q	P	264	2284.463012214963	5.791522556973
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_s	P	264	2289.770017100356	0.484517671580
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_sh	P	264	2283.486307063667	6.768227708269
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_t	P	264	2292.656403454248	-2.401868682312
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	FULL_WRAPPER_IDENTITY	P	264	2270.878245448863	19.376289323073
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	FULL_WRAPPER_PLUS_Q_REDUNDANCY	P	264	2270.878245448863	19.376289323073
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	Q_BINARY	P	264	2284.463012214963	5.791522556973
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	WRAPPER_PRESENCE	P	264	2293.611936884296	-3.357402112360
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	BASE_NO_WRAPPER	S	2598	22519.386268467453	0.000000000000
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_NONE	S	2598	22529.157022023650	-9.770753556197
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_ch	S	2598	22518.811353315879	0.574915151574
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_che	S	2598	22520.930277506763	-1.544009039309
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_d	S	2598	22513.600386392893	5.785882074561
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_q	S	2598	22515.140023863711	4.246244603743
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_s	S	2598	22518.951162036974	0.435106430479
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_sh	S	2598	22522.705600461217	-3.319331993764
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_t	S	2598	22522.158802341408	-2.772533873955
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	FULL_WRAPPER_IDENTITY	S	2598	22512.372314646156	7.013953821297
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	FULL_WRAPPER_PLUS_Q_REDUNDANCY	S	2598	22512.372314646156	7.013953821297
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	Q_BINARY	S	2598	22515.140023863711	4.246244603743
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	WRAPPER_PRESENCE	S	2598	22529.157022023650	-9.770753556197
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	BASE_NO_WRAPPER	T	394	3117.995863085684	0.000000000000
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_NONE	T	394	3084.303564948682	33.692298137002
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_ch	T	394	3120.959206748120	-2.963343662436
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_che	T	394	3115.523066824047	2.472796261637
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_d	T	394	3108.444845946057	9.551017139627
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_q	T	394	3101.854063548599	16.141799537085
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_s	T	394	3121.331708976883	-3.335845891199
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_sh	T	394	3073.681801484027	44.314061601657
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	CLASS_BINARY_t	T	394	3124.085722532951	-6.089859447267
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	FULL_WRAPPER_IDENTITY	T	394	3047.287513880211	70.708349205473
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	FULL_WRAPPER_PLUS_Q_REDUNDANCY	T	394	3047.287513880211	70.708349205473
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	Q_BINARY	T	394	3101.854063548599	16.141799537085
VOYNICH_REFERENCE	HELD_SECTION_PUBLISHED	WRAPPER_PRESENCE	T	394	3084.303564948682	33.692298137002
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f1	13	128.319716028188	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f1	13	126.621499222206	1.698216805982
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f1	13	130.015448767397	-1.695732739209
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f1	13	128.530679469199	-0.210963441011
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f1	13	126.023317542891	2.296398485297
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f1	13	127.816464829547	0.503251198641
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f1	13	128.624234944185	-0.304518915997
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f1	13	126.070839477277	2.248876550911
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f1	13	128.937189590637	-0.617473562449
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f1	13	125.838272880753	2.481443147435
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f1	13	125.838272880753	2.481443147435
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f1	13	127.816464829547	0.503251198641
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f1	13	126.621499222206	1.698216805982
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f10	56	412.813416376201	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f10	56	390.676460565614	22.136955810587
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f10	56	407.230626566676	5.582789809525
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f10	56	414.313302624398	-1.499886248197
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f10	56	395.387985291793	17.425431084408
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f10	56	405.884390273257	6.929026102944
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f10	56	412.808433325544	0.004983050657
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f10	56	409.306795619138	3.506620757063
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f10	56	413.324869799319	-0.511453423118
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f10	56	374.382483319312	38.430933056889
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f10	56	374.382483319312	38.430933056889
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f10	56	405.884390273257	6.929026102944
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f10	56	390.676460565614	22.136955810587
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f100	28	249.646201776996	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f100	28	248.338610742754	1.307591034242
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f100	28	252.278725908083	-2.632524131087
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f100	28	253.027046443324	-3.380844666328
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f100	28	246.270213288097	3.375988488899
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f100	28	251.064063072747	-1.417861295751
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f100	28	249.793529944941	-0.147328167945
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f100	28	249.127816310914	0.518385466082
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f100	28	249.992629270863	-0.346427493867
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f100	28	248.799453969159	0.846747807837
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f100	28	248.799453969159	0.846747807837
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f100	28	251.064063072747	-1.417861295751
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f100	28	248.338610742754	1.307591034242
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f102	47	483.302106557339	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f102	47	478.981319166341	4.320787390998
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f102	47	483.159825586759	0.142280970580
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f102	47	481.474692935282	1.827413622057
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f102	47	481.899468528625	1.402638028714
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f102	47	484.156588060322	-0.854481502983
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f102	47	482.701173635452	0.600932921887
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f102	47	486.151968205247	-2.849861647908
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f102	47	483.359860760757	-0.057754203418
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f102	47	481.001911237969	2.300195319370
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f102	47	481.001911237969	2.300195319370
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f102	47	484.156588060322	-0.854481502983
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f102	47	478.981319166341	4.320787390998
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f103	194	1480.452085162659	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f103	194	1464.838436249906	15.613648912753
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f103	194	1478.507472435807	1.944612726852
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f103	194	1478.307873540557	2.144211622102
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f103	194	1483.487223151510	-3.035137988851
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f103	194	1469.111080055414	11.341005107245
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f103	194	1481.347677018131	-0.895591855472
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f103	194	1465.812578809269	14.639506353390
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f103	194	1476.032012733335	4.420072429324
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f103	194	1451.218579926672	29.233505235987
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f103	194	1451.218579926672	29.233505235987
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f103	194	1469.111080055414	11.341005107245
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f103	194	1464.838436249906	15.613648912753
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f104	154	1220.759649762900	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f104	154	1223.984722546882	-3.225072783982
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f104	154	1221.835361801256	-1.075712038356
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f104	154	1216.069875003997	4.689774758903
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f104	154	1222.968129148880	-2.208479385980
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f104	154	1229.762534804690	-9.002885041790
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f104	154	1218.786163291618	1.973486471282
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f104	154	1204.129293147085	16.630356615815
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f104	154	1221.767795325653	-1.008145562753
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f104	154	1211.381745621713	9.377904141187
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f104	154	1211.381745621713	9.377904141187
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f104	154	1229.762534804690	-9.002885041790
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f104	154	1223.984722546882	-3.225072783982
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f105	174	1607.434012753464	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f105	174	1595.776958679798	11.657054073666
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f105	174	1616.453452658738	-9.019439905274
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f105	174	1607.984405145729	-0.550392392265
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f105	174	1601.823104556939	5.610908196525
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f105	174	1612.104362189507	-4.670349436043
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f105	174	1607.974196425088	-0.540183671624
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f105	174	1588.954099225450	18.479913528014
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f105	174	1604.606033466805	2.827979286659
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f105	174	1586.370374089937	21.063638663527
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f105	174	1586.370374089937	21.063638663527
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f105	174	1612.104362189507	-4.670349436043
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f105	174	1595.776958679798	11.657054073666
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f106	184	1536.336955953487	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f106	184	1535.528045363176	0.808910590311
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f106	184	1538.954039755653	-2.617083802166
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f106	184	1540.388008256685	-4.051052303198
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f106	184	1541.776041608265	-5.439085654778
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f106	184	1545.145480900881	-8.808524947394
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f106	184	1532.111380615422	4.225575338065
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f106	184	1528.029171207387	8.307784746100
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f106	184	1540.262138978757	-3.925183025270
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f106	184	1537.768211177135	-1.431255223648
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f106	184	1537.768211177135	-1.431255223648
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f106	184	1545.145480900881	-8.808524947394
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f106	184	1535.528045363176	0.808910590311
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f107	233	1794.946073560190	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f107	233	1791.832885046125	3.113188514065
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f107	233	1800.792896866535	-5.846823306345
