corpus_view	world	metric	value
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3509	b3_like_closure_log2_lift	1.8340275219898738
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3525	line_open_edge_js	0.09310342384851221
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3525	line_close_edge_js	0.06549966229289367
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3525	line_reset_char3_contrast	5.097058754445494e-05
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3525	b3_like_closure_log2_lift	1.9131184497658107
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3541	line_open_edge_js	0.09238291809254895
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3541	line_close_edge_js	0.06091589457552529
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3541	line_reset_char3_contrast	6.295130538531805e-05
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3541	b3_like_closure_log2_lift	0.2573346118549578
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3557	line_open_edge_js	0.08689354138706684
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3557	line_close_edge_js	0.06237007735154324
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3557	line_reset_char3_contrast	0.0008647256956367585
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3557	b3_like_closure_log2_lift	2.229183928239827
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3573	line_open_edge_js	0.08942992891448791
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3573	line_close_edge_js	0.06326310137518576
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3573	line_reset_char3_contrast	0.0001432554673733719
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3573	b3_like_closure_log2_lift	1.35194220190902
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3589	line_open_edge_js	0.09285994160818241
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3589	line_close_edge_js	0.06054303574970498
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3589	line_reset_char3_contrast	0.0004522552682770329
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3589	b3_like_closure_log2_lift	1.0854272273402645
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3605	line_open_edge_js	0.08608407489293048
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3605	line_close_edge_js	0.06186723746007588
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3605	line_reset_char3_contrast	0.0003867816754725296
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3605	b3_like_closure_log2_lift	0.3836510616363583
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3621	line_open_edge_js	0.09238502975329678
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3621	line_close_edge_js	0.05872544071904756
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3621	line_reset_char3_contrast	0.0006997822075038643
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3621	b3_like_closure_log2_lift	1.4547583268607551
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3637	line_open_edge_js	0.09304959376172586
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3637	line_close_edge_js	0.06177537311220139
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3637	line_reset_char3_contrast	0.00042801287084670396
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3637	b3_like_closure_log2_lift	2.005607769839716
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3653	line_open_edge_js	0.09122897037710219
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3653	line_close_edge_js	0.06491016008709566
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3653	line_reset_char3_contrast	0.0003631639982408742
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3653	b3_like_closure_log2_lift	0.5795712716116151
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3669	line_open_edge_js	0.09190952505049657
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3669	line_close_edge_js	0.06408944874047862
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3669	line_reset_char3_contrast	0.0009879198485522843
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3669	b3_like_closure_log2_lift	2.5250069108818995
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3685	line_open_edge_js	0.09190540065441485
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3685	line_close_edge_js	0.06181308615138185
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3685	line_reset_char3_contrast	0.00015052617329754884
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3685	b3_like_closure_log2_lift	1.7006803571108815
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3701	line_open_edge_js	0.09168132245346829
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3701	line_close_edge_js	0.058793026564500965
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3701	line_reset_char3_contrast	0.000575280715953733
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3701	b3_like_closure_log2_lift	-0.07690109689485425
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3717	line_open_edge_js	0.08819499479391894
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3717	line_close_edge_js	0.06451227216910467
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3717	line_reset_char3_contrast	0.000520860068391491
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3717	b3_like_closure_log2_lift	1.1514776195073249
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3733	line_open_edge_js	0.09454407738074994
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3733	line_close_edge_js	0.06441886274513872
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3733	line_reset_char3_contrast	0.0004507618046946972
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3733	b3_like_closure_log2_lift	0.7770821047258271
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3749	line_open_edge_js	0.09244492418861955
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3749	line_close_edge_js	0.061479951953071196
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3749	line_reset_char3_contrast	0.00047001801693603417
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3749	b3_like_closure_log2_lift	2.26351848347833
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3765	line_open_edge_js	0.09118350638768205
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3765	line_close_edge_js	0.06246048824343516
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3765	line_reset_char3_contrast	0.0001232167738358797
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3765	b3_like_closure_log2_lift	2.4353946367303565
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3781	line_open_edge_js	0.09454650640606486
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3781	line_close_edge_js	0.06115969727102981
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3781	line_reset_char3_contrast	-1.3409774695999008e-05
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3781	b3_like_closure_log2_lift	1.1232255083053226
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3797	line_open_edge_js	0.0881833461869438
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3797	line_close_edge_js	0.060571390360167385
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3797	line_reset_char3_contrast	0.00037848981605970514
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3797	b3_like_closure_log2_lift	1.9123061214555601
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3813	line_open_edge_js	0.09835932140386167
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3813	line_close_edge_js	0.06542843043116824
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3813	line_reset_char3_contrast	0.0004933538186732657
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3813	b3_like_closure_log2_lift	2.4951163325306718
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3829	line_open_edge_js	0.08942195092270297
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3829	line_close_edge_js	0.06351766010414862
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3829	line_reset_char3_contrast	0.00041575603346983604
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3829	b3_like_closure_log2_lift	0.6885056431647789
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3845	line_open_edge_js	0.08685502897618642
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3845	line_close_edge_js	0.06072888030026483
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3845	line_reset_char3_contrast	0.0006508341300198207
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3845	b3_like_closure_log2_lift	1.9282558247413735
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3861	line_open_edge_js	0.09045898895756344
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3861	line_close_edge_js	0.0618315273306957
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3861	line_reset_char3_contrast	0.0003658430259910533
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3861	b3_like_closure_log2_lift	1.8620932387064726
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3877	line_open_edge_js	0.09233914766327715
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3877	line_close_edge_js	0.06659742095471578
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3877	line_reset_char3_contrast	0.0001961584809926772
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3877	b3_like_closure_log2_lift	1.8332617094626282
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3893	line_open_edge_js	0.09153217809929465
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3893	line_close_edge_js	0.05946405774501242
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3893	line_reset_char3_contrast	0.0008504480499199217
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3893	b3_like_closure_log2_lift	1.1812430147540651
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3909	line_open_edge_js	0.095501838846621
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3909	line_close_edge_js	0.0640848054303574
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3909	line_reset_char3_contrast	0.0008291321958271442
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3909	b3_like_closure_log2_lift	-0.14686365506242172
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3925	line_open_edge_js	0.09213800702616093
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3925	line_close_edge_js	0.06324249755232189
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3925	line_reset_char3_contrast	-0.00017103589229885367
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3925	b3_like_closure_log2_lift	1.837369029079262
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3941	line_open_edge_js	0.0870145369688424
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3941	line_close_edge_js	0.06178319027174653
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3941	line_reset_char3_contrast	0.0006477388009533168
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3941	b3_like_closure_log2_lift	1.1948894181811907
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3957	line_open_edge_js	0.09168489629655206
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3957	line_close_edge_js	0.06167470503417115
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3957	line_reset_char3_contrast	0.00023505671041050818
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3957	b3_like_closure_log2_lift	1.8391370379290723
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3973	line_open_edge_js	0.09307732866709974
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3973	line_close_edge_js	0.061701435516396196
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3973	line_reset_char3_contrast	0.000450135244885126
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3973	b3_like_closure_log2_lift	1.3659490599028992
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3989	line_open_edge_js	0.09044249762510397
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3989	line_close_edge_js	0.06027758925019318
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3989	line_reset_char3_contrast	0.0006769272496426277
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3989	b3_like_closure_log2_lift	0.7131808792570586
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4005	line_open_edge_js	0.09179393167180928
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4005	line_close_edge_js	0.06517198336076051
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4005	line_reset_char3_contrast	0.00039114528053971545
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4005	b3_like_closure_log2_lift	1.2316479681913082
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4021	line_open_edge_js	0.0922346453519935
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4021	line_close_edge_js	0.061085945301070345
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4021	line_reset_char3_contrast	0.00029567806913912646
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4021	b3_like_closure_log2_lift	-0.5338867781716687
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4037	line_open_edge_js	0.09087384568614783
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4037	line_close_edge_js	0.06270034875979211
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4037	line_reset_char3_contrast	0.0004281616705580976
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4037	b3_like_closure_log2_lift	1.2871430807830118
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4053	line_open_edge_js	0.09556686902976184
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4053	line_close_edge_js	0.06279242152299348
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4053	line_reset_char3_contrast	0.00042173958731627284
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4053	b3_like_closure_log2_lift	2.2975136178525863
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4069	line_open_edge_js	0.09341920827026833
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4069	line_close_edge_js	0.05981296491241361
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4069	line_reset_char3_contrast	0.00028600953708308573
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4069	b3_like_closure_log2_lift	-1.1282479768950746
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4085	line_open_edge_js	0.09004136737680908
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4085	line_close_edge_js	0.06522758595225726
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4085	line_reset_char3_contrast	0.000607598278752482
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	4085	b3_like_closure_log2_lift	0.6149766077428137
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	6	line_open_edge_js	0.09465131487758666
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	6	line_close_edge_js	0.05894730406172709
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	6	line_reset_char3_contrast	0.0006236018652486944
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	6	b3_like_closure_log2_lift	1.9524033351762553
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	22	line_open_edge_js	0.09357829593931705
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	22	line_close_edge_js	0.062440622109985834
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	22	line_reset_char3_contrast	0.0005154224136479204
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	22	b3_like_closure_log2_lift	1.307596821424607
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	38	line_open_edge_js	0.09364761303076627
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	38	line_close_edge_js	0.06528513832258499
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	38	line_reset_char3_contrast	0.000690061496582569
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	38	b3_like_closure_log2_lift	0.33515254394516825
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	54	line_open_edge_js	0.09316820880730829
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	54	line_close_edge_js	0.061689533418742025
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	54	line_reset_char3_contrast	0.0009178625332906653
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	54	b3_like_closure_log2_lift	1.0583163653057464
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	70	line_open_edge_js	0.09155160974303832
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	70	line_close_edge_js	0.06399747361955081
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	70	line_reset_char3_contrast	0.0004098908186253849
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	70	b3_like_closure_log2_lift	1.4471867184866936
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	86	line_open_edge_js	0.09460725108277125
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	86	line_close_edge_js	0.06489334301356778
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	86	line_reset_char3_contrast	0.00023049876674445264
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	86	b3_like_closure_log2_lift	1.5419880888034587
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	102	line_open_edge_js	0.09101816006888337
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	102	line_close_edge_js	0.05988788362337685
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	102	line_reset_char3_contrast	0.00029172543017366975
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	102	b3_like_closure_log2_lift	1.4484593572644564
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	118	line_open_edge_js	0.094861784819009
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	118	line_close_edge_js	0.0634698209335658
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	118	line_reset_char3_contrast	0.0005800143764172153
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	118	b3_like_closure_log2_lift	0.7462211410210665
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	134	line_open_edge_js	0.09395117557064098
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	134	line_close_edge_js	0.06232694104965762
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	134	line_reset_char3_contrast	0.000639495780294326
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	134	b3_like_closure_log2_lift	1.7858944486991495
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	150	line_open_edge_js	0.08934687937642732
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	150	line_close_edge_js	0.06160746360106521
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	150	line_reset_char3_contrast	0.0006766185970052269
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	150	b3_like_closure_log2_lift	0.7638690068404911
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	166	line_open_edge_js	0.09143657907292013
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	166	line_close_edge_js	0.060585131131353415
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	166	line_reset_char3_contrast	0.0004756293291189534
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	166	b3_like_closure_log2_lift	1.7540690028437516
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	182	line_open_edge_js	0.09341755608081637
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	182	line_close_edge_js	0.06136526264768664
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	182	line_reset_char3_contrast	0.0008097461767993461
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	182	b3_like_closure_log2_lift	1.297236309818885
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	198	line_open_edge_js	0.09360024186666896
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	198	line_close_edge_js	0.06427030398849161
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	198	line_reset_char3_contrast	0.0007992306748524488
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	198	b3_like_closure_log2_lift	1.7994011788802413
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	214	line_open_edge_js	0.09288678013259358
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	214	line_close_edge_js	0.061805922725045516
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	214	line_reset_char3_contrast	0.0005843193002977726
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	214	b3_like_closure_log2_lift	0.3836510616363583
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	230	line_open_edge_js	0.09240492417269176
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	230	line_close_edge_js	0.061258311257364084
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	230	line_reset_char3_contrast	0.0002441037498760552
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	230	b3_like_closure_log2_lift	1.0106776219240583
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	246	line_open_edge_js	0.09645069056935944
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	246	line_close_edge_js	0.06161344659657996
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	246	line_reset_char3_contrast	0.000689317998573539
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	246	b3_like_closure_log2_lift	2.1130034716926893
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	262	line_open_edge_js	0.09234440818447394
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	262	line_close_edge_js	0.06309874992834906
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	262	line_reset_char3_contrast	0.00041961253864585945
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	262	b3_like_closure_log2_lift	0.6718389446984905
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	278	line_open_edge_js	0.09480220647825065
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	278	line_close_edge_js	0.06201482161486858
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	278	line_reset_char3_contrast	0.00024377250398139108
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	278	b3_like_closure_log2_lift	2.5903680944483063
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	294	line_open_edge_js	0.09268814218081564
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	294	line_close_edge_js	0.06340651443173762
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	294	line_reset_char3_contrast	0.0009260743343007128
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	294	b3_like_closure_log2_lift	0.9213078475791578
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	310	line_open_edge_js	0.09699915358048816
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	310	line_close_edge_js	0.060605052229274724
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	310	line_reset_char3_contrast	0.0003481728119324873
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	310	b3_like_closure_log2_lift	2.3311836417422227
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	326	line_open_edge_js	0.09418199661052638
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	326	line_close_edge_js	0.06405734695157857
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	326	line_reset_char3_contrast	0.0006246728814535878
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	326	b3_like_closure_log2_lift	0.9882423691064469
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	342	line_open_edge_js	0.09121207774478686
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	342	line_close_edge_js	0.06009253850855637
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	342	line_reset_char3_contrast	0.0006991955111134681
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	342	b3_like_closure_log2_lift	1.9686135623575143
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	358	line_open_edge_js	0.09117981223044225
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	358	line_close_edge_js	0.06362280139039111
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	358	line_reset_char3_contrast	0.0007130400017512492
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	358	b3_like_closure_log2_lift	2.0365176268593177
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	374	line_open_edge_js	0.08948571550726087
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	374	line_close_edge_js	0.06540610911408962
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	374	line_reset_char3_contrast	0.00029054590550899734
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	374	b3_like_closure_log2_lift	0.5675152540365442
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	390	line_open_edge_js	0.09689112306567807
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	390	line_close_edge_js	0.0621213448472045
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	390	line_reset_char3_contrast	0.0008095053078210363
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	390	b3_like_closure_log2_lift	0.8208599419138222
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	406	line_open_edge_js	0.09428815265875995
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	406	line_close_edge_js	0.0640652264109653
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	406	line_reset_char3_contrast	0.00047039735819422255
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	406	b3_like_closure_log2_lift	1.9580828948653448
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	422	line_open_edge_js	0.0976370566309461
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	422	line_close_edge_js	0.0627638622330486
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	422	line_reset_char3_contrast	0.0006132642366399764
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	422	b3_like_closure_log2_lift	2.3311836417422227
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	438	line_open_edge_js	0.0938434028107942
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	438	line_close_edge_js	0.06379082992405143
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	438	line_reset_char3_contrast	0.00034671713983466714
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	438	b3_like_closure_log2_lift	-1.8726886916234273
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	454	line_open_edge_js	0.09029321662196382
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	454	line_close_edge_js	0.06225949662146052
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	454	line_reset_char3_contrast	0.0006213190983749891
