world	max_context_z
7093	1.851961556398
7094	1.900576802044
7095	1.992948606371
7096	1.444632329958
7097	2.376353823439
7098	2.764814925623
7099	2.159385332621
7100	1.863004984253
7101	1.956024816298
7102	1.851961556398
7103	2.464398948951
7104	2.406738141348
7105	2.645837775360
7106	1.520469047301
7107	1.765779198992
7108	2.498194275051
7109	2.406738141348
7110	2.924383425275
7111	2.817740127988
7112	2.495442600147
7113	3.476142453453
7114	2.362576114227
7115	1.910428472413
7116	2.362576114227
7117	1.049570692870
7118	2.379126016551
7119	2.406738141348
7120	1.851961556398
7121	1.843117480425
7122	1.701148944868
7123	2.764814925623
7124	1.992948606371
7125	1.944282991876
7126	2.498194275051
7127	2.226070274670
7128	1.868591803019
7129	1.863004984253
7130	2.440693694042
7131	2.924383425275
7132	1.863004984253
7133	1.049570692870
7134	2.923024233836
7135	2.159385332621
7136	4.562081486218
7137	1.863004984253
7138	2.406738141348
7139	1.944282991876
7140	1.868591803019
7141	3.118182990286
7142	1.944282991876
7143	1.754172941695
7144	3.035534873995
7145	1.896536098732
7146	2.288712901820
7147	2.649323342725
7148	1.701148944868
7149	1.863004984253
7150	2.698002953520
7151	1.851961556398
7152	1.487294659463
7153	2.376353823439
7154	2.376353823439
7155	2.649323342725
7156	2.809586689333
7157	1.863004984253
7158	1.992948606371
7159	1.767805275259
7160	1.956697949194
7161	2.788474244731
7162	2.816468236093
7163	2.159385332621
7164	1.843117480425
7165	2.159385332621
7166	4.111676553005
7167	2.244900761503
7168	3.674913258160
7169	2.233264887566
7170	2.159337802523
7171	1.900576802044
7172	2.144243102888
7173	2.606693937812
7174	2.235549612724
7175	3.564017229653
7176	1.896536098732
7177	1.851961556398
7178	1.834114666749
7179	2.362576114227
7180	1.857157290902
7181	2.064361431680
7182	2.247960392887
7183	2.495576361848
7184	2.816468236093
7185	1.896536098732
7186	2.606693937812
7187	2.606693937812
7188	2.144243102888
7189	2.144243102888
7190	2.389429730675
7191	2.011472830551
7192	2.924383425275
7193	1.424335856873
7194	2.567534531212
7195	1.839399218135
7196	2.495442600147
7197	2.567534531212
7198	1.479399520635
7199	1.434012780941
7200	4.358160420758
7201	1.944282991876
7202	1.851961556398
7203	2.022939112571
7204	1.896536098732
7205	2.356842387203
7206	2.144243102888
7207	1.572896551938
7208	1.944282991876
7209	1.832515301468
7210	1.896536098732
7211	2.850981856679
7212	1.812728611787
7213	1.424335856873
7214	3.598088074786
7215	1.992948606371
7216	1.939870360701
7217	1.520469047301
7218	2.406738141348
7219	1.466807804522
7220	2.379126016551
7221	2.498194275051
7222	2.144243102888
7223	1.868591803019
7224	1.843117480425
7225	2.379126016551
7226	2.244900761503
7227	2.159385332621
7228	2.495576361848
7229	2.510504958834
7230	2.406738141348
7231	2.144243102888
7232	3.148045514153
7233	1.992948606371
7234	2.440693694042
7235	2.598272686166
7236	2.567534531212
7237	2.362576114227
7238	2.606693937812
7239	2.030405531406
7240	2.645837775360
7241	1.863004984253
7242	1.369384462093
7243	2.379126016551
7244	2.498194275051
7245	1.857157290902
7246	2.144243102888
7247	1.851961556398
7248	2.244900761503
7249	2.379126016551
7250	2.495576361848
7251	2.788474244731
7252	2.235549612724
7253	2.244900761503
7254	1.496485325287
7255	2.606693937812
7256	1.896536098732
7257	2.159385332621
7258	2.498194275051
7259	2.406738141348
7260	2.144243102888
7261	3.453121201146
7262	2.567534531212
7263	1.944282991876
7264	1.834114666749
7265	2.376353823439
7266	1.834114666749
7267	1.896536098732
7268	1.939870360701
7269	2.244900761503
7270	3.034187251099
7271	2.567534531212
7272	1.832515301468
7273	1.765779198992
7274	1.896536098732
7275	1.868591803019
7276	3.260556154311
7277	2.924383425275
7278	3.056125937997
7279	2.159385332621
7280	1.896536098732
7281	2.567534531212
7282	2.510504958834
7283	4.286990425906
7284	1.851961556398
7285	1.992948606371
7286	1.720402918880
7287	1.944282991876
7288	2.498194275051
7289	2.356842387203
7290	1.863004984253
7291	3.118182990286
7292	2.585492313362
7293	1.767805275259
7294	2.788474244731
7295	2.379126016551
7296	2.144243102888
7297	3.234285253771
7298	2.464398948951
7299	2.567534531212
7300	1.487294659463
7301	1.496485325287
7302	2.159385332621
7303	3.118182990286
7304	2.764814925623
7305	1.843117480425
7306	2.606693937812
7307	1.843117480425
7308	2.356842387203
7309	1.868591803019
7310	1.839399218135
7311	3.915077337096
7312	1.857157290902
7313	1.944282991876
7314	1.863004984253
7315	4.124608565146
7316	1.364102780501
7317	1.896536098732
7318	1.857157290902
7319	2.030405531406
7320	2.498194275051
7321	2.379126016551
7322	1.460385911780
7323	2.144243102888
7324	2.356842387203
7325	2.379126016551
7326	2.379126016551
7327	2.379126016551
7328	1.878205559815
7329	1.812728611787
7330	1.424335856873
7331	1.851961556398
7332	2.598272686166
7333	1.520469047301
7334	2.362576114227
7335	1.896536098732
7336	2.567534531212
7337	3.175881129878
7338	2.606693937812
7339	2.606693937812
7340	2.144243102888
7341	2.495442600147
7342	2.362576114227
7343	1.896536098732
7344	2.606693937812
7345	1.868591803019
7346	2.226070274670
7347	2.567534531212
7348	1.754172941695
7349	1.812728611787
7350	2.464398948951
7351	2.356842387203
7352	4.498173196051
7353	2.979361615947
7354	1.487294659463
7355	1.832515301468
7356	2.606693937812
7357	2.159385332621
7358	3.064985101370
7359	2.159385332621
7360	2.134341738040
7361	1.939870360701
7362	1.444632329958
7363	1.394858319402
7364	2.495576361848
7365	3.485577434627
7366	2.472981673204
7367	2.495442600147
7368	1.812728611787
7369	1.500935477058
7370	2.247960392887
7371	1.992948606371
7372	2.244900761503
7373	4.354012220739
7374	2.144243102888
7375	1.496485325287
7376	2.144243102888
7377	1.832515301468
7378	1.944282991876
7379	1.394858319402
7380	2.376353823439
7381	2.649323342725
7382	2.924383425275
7383	1.944282991876
7384	2.406738141348
7385	2.159385332621
7386	1.896536098732
7387	1.896536098732
7388	2.924383425275
7389	3.303559576576
7390	1.496485325287
7391	2.406738141348
7392	2.924383425275
7393	1.944282991876
7394	2.406738141348
7395	1.896536098732
7396	2.144243102888
7397	2.244900761503
7398	1.834114666749
7399	1.767805275259
7400	2.495442600147
7401	1.896536098732
7402	1.479399520635
7403	2.376353823439
7404	1.261491192150
7405	1.512440702269
7406	1.767805275259
7407	1.424335856873
7408	2.698002953520
7409	2.698002953520
7410	2.606693937812
7411	2.913717172505
7412	3.373066794469
7413	2.567534531212
7414	2.247960392887
7415	2.389429730675
7416	1.992948606371
7417	3.056125937997
7418	2.567534531212
7419	1.863004984253
7420	3.935619995260
7421	2.226070274670
7422	1.834114666749
7423	2.495576361848
7424	2.567534531212
7425	1.896536098732
7426	2.159385332621
7427	1.832515301468
7428	1.834114666749
7429	1.944282991876
7430	2.924383425275
7431	2.376353823439
7432	3.485577434627
7433	2.843193044356
7434	3.572931902052
7435	1.851961556398
7436	1.839399218135
7437	1.896536098732
7438	2.606693937812
7439	1.868591803019
7440	1.944282991876
7441	1.944282991876
7442	2.159385332621
7443	2.924383425275
7444	2.495576361848
7445	2.606693937812
7446	2.379126016551
7447	2.406738141348
7448	3.551985090547
7449	2.606693937812
7450	3.037207569809
7451	1.434012780941
7452	1.843117480425
7453	2.649323342725
7454	3.034187251099
7455	2.244900761503
7456	1.496485325287
7457	1.843117480425
7458	5.458538180387
7459	2.159385332621
7460	1.878205559815
7461	2.567534531212
7462	2.495442600147
7463	4.573479662561
7464	2.144243102888
7465	2.843193044356
7466	1.394858319402
7467	1.843117480425
7468	2.495576361848
7469	1.896536098732
7470	1.685407192096
7471	2.378805244345
7472	1.992948606371
7473	1.424335856873
7474	2.159385332621
7475	2.144243102888
7476	2.850981856679
7477	2.235549612724
7478	1.765779198992
7479	2.244900761503
7480	1.896536098732
7481	2.389429730675
7482	1.394858319402
7483	2.362576114227
7484	2.064361431680
7485	1.944282991876
7486	3.303559576576
7487	2.144243102888
7488	2.235549612724
7489	1.944282991876
7490	2.362576114227
7491	1.432491983641
7492	1.496485325287
7493	2.924383425275
7494	1.797917832254
7495	2.144243102888
7496	2.235549612724
7497	2.788474244731
7498	3.842304227528
7499	2.565952973088
7500	2.362576114227
7501	1.851961556398
7502	2.472981673204
7503	1.851961556398
7504	1.857157290902
7505	1.701148944868
7506	2.379126016551
7507	1.878205559815
7508	2.924383425275
7509	2.144243102888
7510	1.851961556398
7511	1.701148944868
7512	2.030405531406
7513	1.434012780941
7514	2.159385332621
7515	1.878205559815
7516	2.606693937812
7517	1.863004984253
7518	2.816468236093
7519	1.863004984253
7520	1.868591803019
7521	2.923024233836
7522	4.134544778918
7523	3.466414100633
7524	3.915077337096
7525	1.832515301468
7526	2.379126016551
7527	2.924383425275
7528	2.144243102888
7529	2.159337802523
7530	2.464398948951
7531	1.687325623718
7532	2.923024233836
7533	1.767805275259
7534	3.738171705522
7535	2.244900761503
7536	2.816468236093
7537	2.495576361848
7538	2.645837775360
7539	1.620117368770
7540	1.896536098732
7541	2.066920844805
7542	2.134341738040
7543	3.485577434627
7544	1.832515301468
7545	1.767805275259
7546	2.495576361848
7547	2.606693937812
7548	1.496485325287
7549	1.992948606371
7550	1.369384462093
7551	2.567534531212
7552	2.244900761503
7553	1.765779198992
7554	2.567534531212
7555	2.244900761503
7556	2.406738141348
7557	1.992948606371
7558	2.356842387203
7559	2.495576361848
7560	2.606693937812
7561	2.244900761503
7562	1.825261450088
7563	1.857157290902
7564	2.406738141348
7565	2.809586689333
7566	2.244900761503
7567	2.788474244731
7568	1.767805275259
7569	1.487294659463
7570	2.788474244731
7571	1.868591803019
7572	2.924383425275
7573	1.944282991876
7574	1.812728611787
7575	1.765779198992
7576	2.498194275051
7577	1.851961556398
7578	2.598272686166
7579	2.247960392887
7580	2.144243102888
7581	1.324855795316
7582	2.567534531212
7583	1.857157290902
7584	1.857157290902
7585	2.913717172505
7586	2.379126016551
7587	1.868591803019
7588	2.606693937812
7589	2.495576361848
7590	3.034187251099
7591	2.011472830551
7592	2.809586689333
7593	1.832515301468
7594	2.495576361848
7595	2.498194275051
7596	2.022939112571
7597	2.464398948951
7598	1.839399218135
7599	3.730361272414
7600	2.406738141348
7601	1.863004984253
7602	1.839399218135
7603	2.356842387203
7604	1.900576802044
7605	1.209829206133
7606	2.356842387203
7607	2.788474244731
7608	2.159337802523
7609	2.645837775360
7610	2.464398948951
7611	2.362576114227
7612	2.356842387203
7613	1.863004984253
7614	2.606693937812
7615	3.256675011631
7616	2.495576361848
7617	2.606693937812
7618	2.979361615947
7619	1.832515301468
7620	2.979361615947
7621	3.118182990286
7622	4.134544778918
7623	2.362576114227
7624	2.440693694042
7625	1.839399218135
7626	2.362576114227
7627	2.464398948951
7628	1.896536098732
7629	1.496485325287
7630	2.598272686166
7631	2.495576361848
7632	1.839399218135
7633	3.118182990286
7634	1.992948606371
7635	1.910428472413
7636	1.863004984253
7637	1.992948606371
7638	2.362576114227
7639	2.816468236093
7640	1.520469047301
7641	1.832515301468
7642	2.144243102888
7643	2.406738141348
7644	2.498194275051
7645	1.956697949194
7646	2.030405531406
7647	2.498194275051
7648	1.839399218135
7649	2.144243102888
7650	1.992948606371
7651	3.056125937997
7652	2.144243102888
7653	1.843117480425
7654	2.495576361848
7655	3.064985101370
7656	1.797917832254
7657	2.495576361848
7658	2.362576114227
7659	2.817740127988
7660	1.832515301468
7661	2.406738141348
7662	2.567534531212
7663	2.379126016551
7664	1.767805275259
7665	1.851961556398
7666	1.868591803019
7667	2.244900761503
7668	1.863004984253
7669	2.817740127988
7670	1.444632329958
7671	1.839399218135
7672	1.369384462093
7673	1.857157290902
7674	2.379126016551
7675	2.406738141348
7676	2.495576361848
7677	1.789680773537
7678	2.360471033045
7679	1.956697949194
7680	2.244900761503
7681	1.863004984253
7682	1.868591803019
7683	2.606693937812
7684	1.843117480425
7685	1.839399218135
7686	1.479399520635
7687	2.244900761503
7688	1.466807804522
7689	1.910428472413
7690	1.496485325287
7691	2.376353823439
7692	2.464398948951
7693	1.701148944868
7694	2.923024233836
7695	1.496485325287
7696	2.159385332621
7697	2.247960392887
7698	1.896536098732
7699	1.812728611787
7700	1.701148944868
7701	1.843117480425
7702	1.878205559815
7703	1.868591803019
7704	2.235549612724
7705	2.406738141348
7706	1.843117480425
7707	2.235549612724
7708	2.159385332621
7709	2.567534531212
7710	2.144243102888
7711	1.992948606371
7712	2.495576361848
7713	2.159337802523
7714	1.992948606371
7715	1.839399218135
7716	1.834114666749
7717	2.495576361848
7718	2.244900761503
7719	1.812728611787
7720	1.868591803019
7721	1.839399218135
7722	2.606693937812
7723	2.495576361848
7724	2.788474244731
7725	1.944282991876
7726	1.456992688015
7727	4.385662555893
7728	1.868591803019
7729	2.159385332621
7730	2.389429730675
7731	2.144243102888
7732	1.394858319402
7733	2.464398948951
7734	2.362576114227
7735	2.567534531212
7736	2.406738141348
7737	1.851961556398
7738	1.460385911780
7739	1.944282991876
7740	2.244900761503
7741	2.464398948951
7742	2.244900761503
7743	2.389429730675
7744	2.817740127988
7745	2.144243102888
7746	1.496485325287
7747	2.913717172505
7748	1.857157290902
7749	2.406738141348
7750	2.244900761503
7751	1.767805275259
7752	2.567534531212
7753	1.789680773537
7754	1.825261450088
7755	1.863004984253
7756	1.767805275259
7757	2.244900761503
7758	2.495442600147
7759	1.992948606371
7760	1.834114666749
7761	1.857157290902
7762	2.379126016551
7763	2.233264887566
7764	2.379126016551
7765	2.898641058609
7766	1.839399218135
7767	2.244900761503
7768	2.567534531212
7769	2.567534531212
7770	1.520469047301
7771	1.754172941695
7772	1.487294659463
7773	1.845128787791
7774	2.159385332621
7775	1.878205559815
7776	3.037207569809
7777	1.956024816298
7778	3.453121201146
7779	2.606693937812
7780	1.765779198992
7781	2.645837775360
7782	2.064361431680
7783	1.765779198992
7784	2.676849001595
7785	2.362576114227
7786	2.606693937812
7787	3.433920117557
7788	1.863004984253
7789	2.360471033045
7790	2.979361615947
7791	2.606693937812
7792	2.406738141348
7793	1.896536098732
7794	2.567534531212
7795	2.406738141348
7796	2.498194275051
7797	2.498194275051
7798	1.896536098732
7799	2.567534531212
7800	3.034187251099
7801	2.464398948951
7802	1.701148944868
7803	1.896536098732
7804	1.832515301468
7805	2.788474244731
7806	2.244900761503
7807	2.159385332621
7808	2.495576361848
7809	1.460385911780
7810	1.812728611787
7811	1.520469047301
7812	2.606693937812
7813	2.226070274670
7814	2.244900761503
7815	1.939870360701
7816	2.979361615947
7817	2.645837775360
7818	1.812728611787
7819	2.567534531212
7820	1.839399218135
7821	2.244900761503
7822	1.944282991876
7823	1.834114666749
7824	1.767805275259
7825	1.687325623718
7826	1.851961556398
7827	2.244900761503
7828	2.585492313362
7829	2.379126016551
7830	2.144243102888
7831	2.244900761503
7832	1.896536098732
7833	2.817740127988
7834	2.144243102888
7835	2.235549612724
7836	2.064361431680
7837	2.464398948951
7838	2.376353823439
7839	1.839399218135
7840	1.910428472413
7841	2.360471033045
7842	2.244900761503
7843	2.159385332621
7844	2.464398948951
7845	1.394858319402
7846	1.765779198992
7847	1.868591803019
7848	1.896536098732
7849	2.389429730675
7850	2.144243102888
7851	2.913717172505
7852	1.812728611787
7853	1.857157290902
7854	2.495576361848
7855	2.389429730675
7856	2.159385332621
7857	2.159385332621
7858	1.839399218135
7859	2.379126016551
7860	2.649323342725
7861	3.234285253771
7862	1.992948606371
7863	2.898641058609
7864	1.896536098732
7865	1.460385911780
7866	1.851961556398
7867	1.992948606371
7868	2.226070274670
7869	4.048130635418
7870	2.809586689333
7871	2.244900761503
7872	1.992948606371
7873	2.244900761503
7874	1.992948606371
7875	3.056125937997
7876	2.144243102888
7877	2.924383425275
7878	2.567534531212
7879	1.992948606371
7880	1.839399218135
7881	1.832515301468
7882	3.056125937997
7883	2.244900761503
7884	2.406738141348
7885	3.037207569809
7886	2.606693937812
7887	1.444632329958
7888	2.498194275051
7889	2.406738141348
7890	1.832515301468
7891	1.520469047301
7892	1.520469047301
7893	2.764814925623
7894	1.839399218135
7895	2.495442600147
7896	1.843117480425
7897	1.900576802044
7898	2.379126016551
7899	2.495576361848
7900	2.788474244731
7901	2.406738141348
7902	1.896536098732
7903	1.857157290902
7904	2.406738141348
7905	2.379126016551
7906	4.160641275577
7907	1.896536098732
7908	2.362576114227
7909	2.235549612724
7910	2.464398948951
7911	2.816468236093
7912	2.788474244731
7913	2.389429730675
7914	1.944282991876
7915	2.979361615947
7916	1.839399218135
7917	2.606693937812
7918	3.034187251099
7919	2.498194275051
7920	2.567534531212
7921	2.898641058609
7922	1.863004984253
7923	1.851961556398
7924	2.134341738040
7925	2.144243102888
7926	2.226070274670
7927	3.118182990286
7928	1.992948606371
7929	1.863004984253
7930	2.389429730675
7931	1.839399218135
7932	1.896536098732
7933	1.843117480425
7934	2.064361431680
7935	2.406738141348
7936	1.944282991876
7937	2.379126016551
7938	2.495576361848
7939	1.896536098732
7940	1.832515301468
7941	1.839399218135
7942	2.764814925623
7943	1.868591803019
7944	1.845128787791
7945	1.896536098732
7946	3.551985090547
7947	2.979361615947
7948	2.440693694042
7949	2.244900761503
7950	1.868591803019
7951	3.551985090547
7952	2.379126016551
7953	1.765779198992
7954	2.606693937812
7955	2.362576114227
7956	2.495442600147
7957	2.495576361848
7958	2.244900761503
7959	1.487294659463
7960	3.056125937997
7961	3.303559576576
7962	1.896536098732
7963	2.159385332621
7964	1.956697949194
7965	2.406738141348
7966	1.832515301468
7967	2.606693937812
7968	3.064985101370
7969	2.389429730675
7970	2.159385332621
7971	1.857157290902
7972	2.495442600147
7973	2.498194275051
7974	1.863004984253
7975	2.379126016551
7976	2.144243102888
7977	1.767805275259
7978	1.878205559815
7979	1.843117480425
7980	2.235549612724
7981	2.850981856679
7982	2.817740127988
7983	2.606693937812
7984	2.376353823439
7985	2.379126016551
7986	3.935619995260
7987	2.244900761503
7988	2.379126016551
7989	1.701148944868
7990	1.992948606371
7991	1.843117480425
7992	2.159385332621
7993	2.159337802523
7994	2.376353823439
7995	2.159385332621
7996	2.495576361848
7997	3.120433115624
7998	1.878205559815
7999	2.122368859059
8000	3.551985090547
8001	1.834114666749
8002	1.939870360701
8003	2.923024233836
8004	1.765779198992
8005	3.034187251099
8006	1.834114666749
8007	2.244900761503
8008	2.495576361848
8009	1.754172941695
8010	1.767805275259
8011	2.645837775360
8012	3.710598714944
8013	1.687325623718
8014	2.344160916073
8015	1.520469047301
8016	2.376353823439
8017	1.843117480425
8018	3.234285253771
8019	2.406738141348
8020	1.896536098732
8021	4.354012220739
8022	3.037207569809
8023	2.606693937812
8024	1.812728611787
8025	2.809586689333
8026	2.356842387203
8027	2.144243102888
8028	1.812728611787
8029	1.863004984253
8030	1.896536098732
8031	2.144243102888
8032	1.863004984253
8033	1.845128787791
8034	1.767805275259
8035	2.379126016551
8036	2.606693937812
8037	1.992948606371
8038	1.868591803019
8039	2.356842387203
8040	1.496485325287
8041	1.832515301468
8042	3.056125937997
8043	2.159385332621
8044	2.247960392887
8045	1.701148944868
8046	3.915077337096
8047	1.369384462093
8048	3.572931902052
8049	3.118182990286
8050	2.356842387203
8051	2.676849001595
8052	2.979361615947
8053	1.520469047301
8054	1.843117480425
8055	3.034187251099
8056	2.787745030102
8057	4.381048878481
8058	1.687325623718
8059	2.362576114227
8060	3.551985090547
8061	3.572931902052
8062	2.379126016551
8063	2.495576361848
8064	1.992948606371
8065	1.479399520635
8066	2.144243102888
8067	3.037207569809
8068	1.424335856873
8069	2.362576114227
8070	1.839399218135
8071	1.843117480425
8072	2.159385332621
8073	1.896536098732
8074	2.159385332621
8075	1.369384462093
8076	1.701148944868
8077	1.424335856873
8078	2.406738141348
8079	2.567534531212
8080	3.118182990286
8081	2.498194275051
8082	2.645837775360
8083	2.498194275051
8084	1.944282991876
8085	1.487294659463
8086	2.389429730675
8087	2.923024233836
8088	2.498194275051
8089	2.356842387203
8090	1.843117480425
8091	1.460385911780
8092	2.567534531212
8093	1.434012780941
8094	4.381048878481
8095	2.362576114227
8096	2.159385332621
8097	2.498194275051
8098	2.606693937812
8099	1.767805275259
8100	2.379126016551
8101	1.878205559815
8102	1.878205559815
8103	1.720402918880
8104	2.495576361848
8105	1.944282991876
8106	1.832515301468
8107	1.487294659463
8108	1.765779198992
8109	1.479399520635
8110	2.379126016551
8111	2.144243102888
8112	1.767805275259
8113	1.851961556398
8114	2.924383425275
8115	1.839399218135
8116	1.767805275259
8117	1.520469047301
8118	2.379126016551
8119	1.878205559815
8120	2.356842387203
8121	2.406738141348
8122	2.924383425275
8123	2.378805244345
8124	2.788474244731
8125	1.520469047301
8126	1.832515301468
8127	2.376353823439
8128	2.144243102888
8129	1.832515301468
8130	1.520469047301
8131	2.389429730675
8132	2.389429730675
8133	2.159385332621
8134	1.857157290902
8135	2.159385332621
8136	3.915077337096
8137	1.765779198992
8138	1.734232759283
8139	2.379126016551
8140	2.244900761503
8141	1.812728611787
8142	2.498194275051
8143	2.464398948951
8144	1.900576802044
8145	2.567534531212
8146	1.857157290902
8147	1.857157290902
8148	1.754172941695
8149	1.910428472413
8150	2.159385332621
8151	1.487294659463
8152	1.851961556398
8153	1.825261450088
8154	2.498194275051
8155	2.606693937812
8156	2.440693694042
8157	2.498194275051
8158	2.235549612724
8159	2.495442600147
8160	1.487294659463
8161	2.244900761503
8162	2.144243102888
8163	2.924383425275
8164	1.851961556398
8165	2.378805244345
8166	2.464398948951
8167	2.244900761503
8168	2.598272686166
8169	2.585492313362
8170	1.851961556398
8171	2.030405531406
8172	2.598272686166
8173	2.923024233836
8174	2.244900761503
8175	1.896536098732
8176	2.495576361848
8177	1.992948606371
8178	1.839399218135
8179	2.406738141348
8180	2.698002953520
8181	2.649323342725
8182	1.944282991876
8183	2.226070274670
8184	2.144243102888
8185	1.496485325287
8186	2.066920844805
8187	4.048130635418
8188	2.495576361848
8189	2.645837775360
8190	2.732297015849
8191	1.424335856873
8192	2.244900761503
