corpus_id	world	eligible_cases	op_predictions	op_fractional_mse_gain	top_operation_fractional_mse_gain	collisions
IFORAL_1395_1411_GRAPHEMATIC	918	269	0	0.000000000000	0.000000000000	30
IFORAL_1395_1411_GRAPHEMATIC	919	273	11	-0.567281282601	-0.527537014409	23
IFORAL_1395_1411_GRAPHEMATIC	920	299	0	0.000000000000	0.000000000000	30
IFORAL_1395_1411_GRAPHEMATIC	921	333	18	-0.418859032409	-0.236072813979	22
IFORAL_1395_1411_GRAPHEMATIC	922	280	2	-0.842669990948	-0.842669990948	29
IFORAL_1395_1411_GRAPHEMATIC	923	325	12	-0.351816906961	-0.203418669489	25
IFORAL_1395_1411_GRAPHEMATIC	924	367	16	-0.218926391412	0.101530236291	27
IFORAL_1395_1411_GRAPHEMATIC	925	265	16	-0.579108243969	-0.418695153109	28
IFORAL_1395_1411_GRAPHEMATIC	926	311	0	0.000000000000	0.000000000000	34
IFORAL_1395_1411_GRAPHEMATIC	927	244	0	0.000000000000	0.000000000000	21
IFORAL_1395_1411_GRAPHEMATIC	928	331	11	-0.328966717999	0.055337195326	19
IFORAL_1395_1411_GRAPHEMATIC	929	272	4	-0.517802835914	-0.467474350649	28
IFORAL_1395_1411_GRAPHEMATIC	930	254	5	-0.282889465397	-0.282889465397	25
IFORAL_1395_1411_GRAPHEMATIC	931	281	5	-0.307964929141	-0.307964929141	29
IFORAL_1395_1411_GRAPHEMATIC	932	266	0	0.000000000000	0.000000000000	29
IFORAL_1395_1411_GRAPHEMATIC	933	265	2	-0.299416614138	-0.299416614138	35
IFORAL_1395_1411_GRAPHEMATIC	934	333	2	-0.194905320715	-0.194905320715	31
IFORAL_1395_1411_GRAPHEMATIC	935	357	34	-0.458157634160	-0.265289709669	26
IFORAL_1395_1411_GRAPHEMATIC	936	272	0	0.000000000000	0.000000000000	23
IFORAL_1395_1411_GRAPHEMATIC	937	322	25	-0.317735378049	0.011048791824	26
IFORAL_1395_1411_GRAPHEMATIC	938	331	9	-0.244695787546	-0.121712777125	25
IFORAL_1395_1411_GRAPHEMATIC	939	283	0	0.000000000000	0.000000000000	30
IFORAL_1395_1411_GRAPHEMATIC	940	289	8	-0.065593999327	-0.065593999327	21
IFORAL_1395_1411_GRAPHEMATIC	941	278	14	-0.307085049025	0.081359048470	24
IFORAL_1395_1411_GRAPHEMATIC	942	309	0	0.000000000000	0.000000000000	33
IFORAL_1395_1411_GRAPHEMATIC	943	283	0	0.000000000000	0.000000000000	28
IFORAL_1395_1411_GRAPHEMATIC	944	306	10	-0.650811811500	-0.362793526706	23
IFORAL_1395_1411_GRAPHEMATIC	945	302	12	-0.303600529236	-0.297381172600	27
IFORAL_1395_1411_GRAPHEMATIC	946	296	5	-0.401709438765	-0.401709438765	24
IFORAL_1395_1411_GRAPHEMATIC	947	272	0	0.000000000000	0.000000000000	26
IFORAL_1395_1411_GRAPHEMATIC	948	273	15	-0.395346459951	-0.378803055619	24
IFORAL_1395_1411_GRAPHEMATIC	949	336	21	-0.356407503559	-0.163248501900	26
IFORAL_1395_1411_GRAPHEMATIC	950	344	12	-0.393161559224	-0.230460359946	28
IFORAL_1395_1411_GRAPHEMATIC	951	289	0	0.000000000000	0.000000000000	28
IFORAL_1395_1411_GRAPHEMATIC	952	283	6	-0.244597688564	-0.244597688564	29
IFORAL_1395_1411_GRAPHEMATIC	953	270	8	-0.526512233614	-0.457844255671	29
IFORAL_1395_1411_GRAPHEMATIC	954	321	2	-1.016458208034	-1.016458208034	30
IFORAL_1395_1411_GRAPHEMATIC	955	290	4	-0.265833156801	-0.202593340430	30
IFORAL_1395_1411_GRAPHEMATIC	956	326	16	-0.525154247824	-0.325111479386	27
IFORAL_1395_1411_GRAPHEMATIC	957	330	0	0.000000000000	0.000000000000	23
IFORAL_1395_1411_GRAPHEMATIC	958	313	25	-0.262068961459	-0.121889656040	23
IFORAL_1395_1411_GRAPHEMATIC	959	324	31	-0.578643807893	-0.045996704461	35
IFORAL_1395_1411_GRAPHEMATIC	960	278	0	0.000000000000	0.000000000000	28
IFORAL_1395_1411_GRAPHEMATIC	961	281	0	0.000000000000	0.000000000000	21
IFORAL_1395_1411_GRAPHEMATIC	962	242	2	-0.093638792034	-0.093638792034	19
IFORAL_1395_1411_GRAPHEMATIC	963	329	13	-0.061221791732	0.104278770122	22
IFORAL_1395_1411_GRAPHEMATIC	964	307	6	-0.149620503071	-0.149620503071	26
IFORAL_1395_1411_GRAPHEMATIC	965	256	2	-0.707649060691	-0.707649060691	32
IFORAL_1395_1411_GRAPHEMATIC	966	260	2	-0.161870289410	-0.161870289410	25
IFORAL_1395_1411_GRAPHEMATIC	967	398	85	-0.291123151012	-0.061257975817	35
IFORAL_1395_1411_GRAPHEMATIC	968	351	2	-1.058531554298	-1.058531554298	26
IFORAL_1395_1411_GRAPHEMATIC	969	342	37	-0.362778865889	-0.243583355025	30
IFORAL_1395_1411_GRAPHEMATIC	970	281	2	-0.292622936026	-0.292622936026	32
IFORAL_1395_1411_GRAPHEMATIC	971	289	2	-0.764247281303	-0.764247281303	27
IFORAL_1395_1411_GRAPHEMATIC	972	298	18	-0.436066846894	-0.011527776367	26
IFORAL_1395_1411_GRAPHEMATIC	973	302	14	-0.494363632205	-0.429937405698	27
IFORAL_1395_1411_GRAPHEMATIC	974	313	6	-0.677270243691	-0.677270243691	24
IFORAL_1395_1411_GRAPHEMATIC	975	283	2	-0.972005708915	-0.972005708915	33
IFORAL_1395_1411_GRAPHEMATIC	976	274	0	0.000000000000	0.000000000000	32
IFORAL_1395_1411_GRAPHEMATIC	977	298	5	-0.577289968388	-0.577289968388	30
IFORAL_1395_1411_GRAPHEMATIC	978	304	7	-0.271960375999	-0.157037729281	24
IFORAL_1395_1411_GRAPHEMATIC	979	319	30	0.058184414193	0.077597192877	24
IFORAL_1395_1411_GRAPHEMATIC	980	308	9	-0.424309308831	-0.345775246250	20
IFORAL_1395_1411_GRAPHEMATIC	981	283	15	-0.552318009878	-0.407468634898	24
IFORAL_1395_1411_GRAPHEMATIC	982	270	0	0.000000000000	0.000000000000	24
IFORAL_1395_1411_GRAPHEMATIC	983	303	13	-0.498154193848	-0.456346886357	38
IFORAL_1395_1411_GRAPHEMATIC	984	338	41	-0.590412185818	-0.141869070617	21
IFORAL_1395_1411_GRAPHEMATIC	985	348	28	-0.242013264636	-0.143209519195	24
IFORAL_1395_1411_GRAPHEMATIC	986	249	0	0.000000000000	0.000000000000	28
IFORAL_1395_1411_GRAPHEMATIC	987	283	6	-0.502158650697	-0.502158650697	31
IFORAL_1395_1411_GRAPHEMATIC	988	340	9	-1.325910668620	-1.325910668620	22
IFORAL_1395_1411_GRAPHEMATIC	989	287	0	0.000000000000	0.000000000000	29
IFORAL_1395_1411_GRAPHEMATIC	990	295	2	-1.469302265160	-1.469302265160	34
IFORAL_1395_1411_GRAPHEMATIC	991	280	12	-0.088641668460	-0.088641668460	27
IFORAL_1395_1411_GRAPHEMATIC	992	324	19	-0.500266890203	-0.441600607270	28
IFORAL_1395_1411_GRAPHEMATIC	993	272	2	-0.089853451537	-0.089853451537	31
IFORAL_1395_1411_GRAPHEMATIC	994	308	19	-0.542177237610	0.006360155688	24
IFORAL_1395_1411_GRAPHEMATIC	995	286	0	0.000000000000	0.000000000000	30
IFORAL_1395_1411_GRAPHEMATIC	996	328	6	-0.040773250048	-0.040773250048	30
IFORAL_1395_1411_GRAPHEMATIC	997	295	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	998	259	0	0.000000000000	0.000000000000	32
IFORAL_1395_1411_GRAPHEMATIC	999	321	12	-0.460885868591	-0.411711595854	24
IFORAL_1395_1411_GRAPHEMATIC	1000	351	14	-0.488220332052	-0.403497190485	24
IFORAL_1395_1411_GRAPHEMATIC	1001	308	21	-0.297266086991	-0.019474178645	32
IFORAL_1395_1411_GRAPHEMATIC	1002	275	6	-0.351542503870	-0.351542503870	23
IFORAL_1395_1411_GRAPHEMATIC	1003	295	8	-0.053451166099	0.160358128960	31
IFORAL_1395_1411_GRAPHEMATIC	1004	299	19	-0.350675103765	-0.290226659656	32
IFORAL_1395_1411_GRAPHEMATIC	1005	341	44	-0.334308488060	-0.122330909280	34
IFORAL_1395_1411_GRAPHEMATIC	1006	316	8	-0.150764935642	-0.150764935642	23
IFORAL_1395_1411_GRAPHEMATIC	1007	256	0	0.000000000000	0.000000000000	31
IFORAL_1395_1411_GRAPHEMATIC	1008	314	14	-0.392972461204	-0.365178167766	21
IFORAL_1395_1411_GRAPHEMATIC	1009	332	8	-0.559525775120	-0.324401807037	34
IFORAL_1395_1411_GRAPHEMATIC	1010	278	12	-0.229582832861	-0.229582832861	40
IFORAL_1395_1411_GRAPHEMATIC	1011	281	14	-0.582039832897	-0.263908167823	26
IFORAL_1395_1411_GRAPHEMATIC	1012	257	5	-0.725188596103	-0.725188596103	27
IFORAL_1395_1411_GRAPHEMATIC	1013	336	23	-0.773924057818	-0.216569593161	21
IFORAL_1395_1411_GRAPHEMATIC	1014	286	16	-0.288909001226	-0.153373889079	38
IFORAL_1395_1411_GRAPHEMATIC	1015	303	13	-0.499675355529	-0.270819106499	31
IFORAL_1395_1411_GRAPHEMATIC	1016	317	22	-0.638815836729	-0.199160610599	29
IFORAL_1395_1411_GRAPHEMATIC	1017	313	2	-0.303713733744	-0.303713733744	23
IFORAL_1395_1411_GRAPHEMATIC	1018	291	2	-0.023222449279	-0.023222449279	27
IFORAL_1395_1411_GRAPHEMATIC	1019	272	0	0.000000000000	0.000000000000	33
IFORAL_1395_1411_GRAPHEMATIC	1020	267	17	-0.518563548376	-0.366808306048	30
IFORAL_1395_1411_GRAPHEMATIC	1021	297	0	0.000000000000	0.000000000000	22
IFORAL_1395_1411_GRAPHEMATIC	1022	351	28	-0.284764485374	-0.152969000416	29
IFORAL_1395_1411_GRAPHEMATIC	1023	308	35	-0.451566927664	-0.227373847312	24
LATIN_15C_GRAPHEMATIC	0	285	0	0.000000000000	0.000000000000	55
LATIN_15C_GRAPHEMATIC	1	245	0	0.000000000000	0.000000000000	50
LATIN_15C_GRAPHEMATIC	2	272	7	-0.128274746093	-0.128274746093	39
LATIN_15C_GRAPHEMATIC	3	318	2	-0.118790109325	-0.118790109325	37
LATIN_15C_GRAPHEMATIC	4	290	0	0.000000000000	0.000000000000	44
LATIN_15C_GRAPHEMATIC	5	290	15	-0.493307536611	-0.493307536611	40
LATIN_15C_GRAPHEMATIC	6	266	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	7	241	0	0.000000000000	0.000000000000	46
LATIN_15C_GRAPHEMATIC	8	260	5	-0.441556806758	-0.441556806758	35
LATIN_15C_GRAPHEMATIC	9	313	2	0.019329820985	0.019329820985	44
LATIN_15C_GRAPHEMATIC	10	291	0	0.000000000000	0.000000000000	45
LATIN_15C_GRAPHEMATIC	11	293	2	-0.043759068259	-0.043759068259	43
LATIN_15C_GRAPHEMATIC	12	273	0	0.000000000000	0.000000000000	44
LATIN_15C_GRAPHEMATIC	13	243	0	0.000000000000	0.000000000000	52
LATIN_15C_GRAPHEMATIC	14	263	0	0.000000000000	0.000000000000	57
LATIN_15C_GRAPHEMATIC	15	261	0	0.000000000000	0.000000000000	42
LATIN_15C_GRAPHEMATIC	16	297	0	0.000000000000	0.000000000000	30
LATIN_15C_GRAPHEMATIC	17	301	0	0.000000000000	0.000000000000	42
LATIN_15C_GRAPHEMATIC	18	291	0	0.000000000000	0.000000000000	47
LATIN_15C_GRAPHEMATIC	19	263	0	0.000000000000	0.000000000000	46
LATIN_15C_GRAPHEMATIC	20	255	6	-0.346531882930	-0.346531882930	47
LATIN_15C_GRAPHEMATIC	21	242	0	0.000000000000	0.000000000000	45
LATIN_15C_GRAPHEMATIC	22	263	0	0.000000000000	0.000000000000	42
LATIN_15C_GRAPHEMATIC	23	332	14	-0.638264406369	-0.638264406369	51
LATIN_15C_GRAPHEMATIC	24	300	0	0.000000000000	0.000000000000	53
LATIN_15C_GRAPHEMATIC	25	265	0	0.000000000000	0.000000000000	45
LATIN_15C_GRAPHEMATIC	26	316	0	0.000000000000	0.000000000000	30
LATIN_15C_GRAPHEMATIC	27	339	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	28	304	0	0.000000000000	0.000000000000	39
LATIN_15C_GRAPHEMATIC	29	280	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	30	250	0	0.000000000000	0.000000000000	44
LATIN_15C_GRAPHEMATIC	31	302	0	0.000000000000	0.000000000000	44
LATIN_15C_GRAPHEMATIC	32	283	0	0.000000000000	0.000000000000	44
LATIN_15C_GRAPHEMATIC	33	234	0	0.000000000000	0.000000000000	41
LATIN_15C_GRAPHEMATIC	34	339	14	-0.367313887634	-0.367313887634	39
LATIN_15C_GRAPHEMATIC	35	256	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	36	355	0	0.000000000000	0.000000000000	36
LATIN_15C_GRAPHEMATIC	37	278	2	-0.367622366104	-0.367622366104	42
LATIN_15C_GRAPHEMATIC	38	267	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	39	208	0	0.000000000000	0.000000000000	40
LATIN_15C_GRAPHEMATIC	40	231	0	0.000000000000	0.000000000000	42
LATIN_15C_GRAPHEMATIC	41	272	2	-0.684165604632	-0.684165604632	42
LATIN_15C_GRAPHEMATIC	42	253	0	0.000000000000	0.000000000000	42
LATIN_15C_GRAPHEMATIC	43	242	0	0.000000000000	0.000000000000	34
LATIN_15C_GRAPHEMATIC	44	311	2	-0.199722187423	-0.199722187423	40
LATIN_15C_GRAPHEMATIC	45	301	0	0.000000000000	0.000000000000	36
LATIN_15C_GRAPHEMATIC	46	287	0	0.000000000000	0.000000000000	37
LATIN_15C_GRAPHEMATIC	47	246	0	0.000000000000	0.000000000000	48
LATIN_15C_GRAPHEMATIC	48	311	21	-0.184030088438	-0.178124881725	36
LATIN_15C_GRAPHEMATIC	49	215	0	0.000000000000	0.000000000000	57
LATIN_15C_GRAPHEMATIC	50	260	7	-0.068745361505	-0.068745361505	42
LATIN_15C_GRAPHEMATIC	51	316	18	-0.267970165941	-0.238414872344	50
LATIN_15C_GRAPHEMATIC	52	284	17	-0.081641721701	0.008400226280	31
LATIN_15C_GRAPHEMATIC	53	252	0	0.000000000000	0.000000000000	47
LATIN_15C_GRAPHEMATIC	54	250	0	0.000000000000	0.000000000000	42
LATIN_15C_GRAPHEMATIC	55	241	0	0.000000000000	0.000000000000	41
LATIN_15C_GRAPHEMATIC	56	264	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	57	318	4	-0.314752763492	-0.258627073666	53
LATIN_15C_GRAPHEMATIC	58	351	0	0.000000000000	0.000000000000	44
LATIN_15C_GRAPHEMATIC	59	282	5	-0.675283923466	-0.675283923466	39
LATIN_15C_GRAPHEMATIC	60	238	0	0.000000000000	0.000000000000	50
LATIN_15C_GRAPHEMATIC	61	313	0	0.000000000000	0.000000000000	48
LATIN_15C_GRAPHEMATIC	62	292	0	0.000000000000	0.000000000000	42
LATIN_15C_GRAPHEMATIC	63	316	0	0.000000000000	0.000000000000	41
LATIN_15C_GRAPHEMATIC	64	270	0	0.000000000000	0.000000000000	55
LATIN_15C_GRAPHEMATIC	65	245	0	0.000000000000	0.000000000000	51
LATIN_15C_GRAPHEMATIC	66	293	7	-0.299227610008	-0.299227610008	47
LATIN_15C_GRAPHEMATIC	67	309	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	68	378	2	-0.135875175983	-0.135875175983	33
LATIN_15C_GRAPHEMATIC	69	283	0	0.000000000000	0.000000000000	52
LATIN_15C_GRAPHEMATIC	70	321	2	-0.568466321049	-0.568466321049	47
LATIN_15C_GRAPHEMATIC	71	274	0	0.000000000000	0.000000000000	42
LATIN_15C_GRAPHEMATIC	72	343	2	-0.129085350743	-0.129085350743	39
LATIN_15C_GRAPHEMATIC	73	232	9	-0.472133853470	-0.472133853470	39
LATIN_15C_GRAPHEMATIC	74	256	0	0.000000000000	0.000000000000	36
LATIN_15C_GRAPHEMATIC	75	290	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	76	315	0	0.000000000000	0.000000000000	40
LATIN_15C_GRAPHEMATIC	77	224	0	0.000000000000	0.000000000000	37
LATIN_15C_GRAPHEMATIC	78	248	0	0.000000000000	0.000000000000	48
LATIN_15C_GRAPHEMATIC	79	240	0	0.000000000000	0.000000000000	49
LATIN_15C_GRAPHEMATIC	80	246	14	-0.638035993860	-0.638035993860	40
LATIN_15C_GRAPHEMATIC	81	273	0	0.000000000000	0.000000000000	40
LATIN_15C_GRAPHEMATIC	82	261	0	0.000000000000	0.000000000000	36
LATIN_15C_GRAPHEMATIC	83	237	0	0.000000000000	0.000000000000	40
LATIN_15C_GRAPHEMATIC	84	251	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	85	315	2	-0.261181207686	-0.261181207686	41
LATIN_15C_GRAPHEMATIC	86	271	2	-0.512076275251	-0.512076275251	41
LATIN_15C_GRAPHEMATIC	87	309	2	-0.282149706774	-0.282149706774	46
LATIN_15C_GRAPHEMATIC	88	250	0	0.000000000000	0.000000000000	40
LATIN_15C_GRAPHEMATIC	89	301	0	0.000000000000	0.000000000000	38
LATIN_15C_GRAPHEMATIC	90	295	2	-0.195755042053	-0.195755042053	48
LATIN_15C_GRAPHEMATIC	91	329	0	0.000000000000	0.000000000000	42
LATIN_15C_GRAPHEMATIC	92	217	0	0.000000000000	0.000000000000	31
LATIN_15C_GRAPHEMATIC	93	270	0	0.000000000000	0.000000000000	39
LATIN_15C_GRAPHEMATIC	94	247	0	0.000000000000	0.000000000000	34
LATIN_15C_GRAPHEMATIC	95	255	0	0.000000000000	0.000000000000	44
LATIN_15C_GRAPHEMATIC	96	255	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	97	317	0	0.000000000000	0.000000000000	42
LATIN_15C_GRAPHEMATIC	98	334	6	-0.340273410774	-0.340273410774	44
LATIN_15C_GRAPHEMATIC	99	307	0	0.000000000000	0.000000000000	39
LATIN_15C_GRAPHEMATIC	100	269	6	-0.579816591880	-0.579816591880	44
LATIN_15C_GRAPHEMATIC	101	313	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	102	256	0	0.000000000000	0.000000000000	42
LATIN_15C_GRAPHEMATIC	103	250	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	104	341	2	-0.166999887935	-0.166999887935	40
LATIN_15C_GRAPHEMATIC	105	291	0	0.000000000000	0.000000000000	46
LATIN_15C_GRAPHEMATIC	106	305	5	-0.368437060412	-0.368437060412	44
LATIN_15C_GRAPHEMATIC	107	278	2	-0.137355939183	-0.137355939183	46
LATIN_15C_GRAPHEMATIC	108	266	0	0.000000000000	0.000000000000	47
LATIN_15C_GRAPHEMATIC	109	259	0	0.000000000000	0.000000000000	45
LATIN_15C_GRAPHEMATIC	110	288	0	0.000000000000	0.000000000000	49
LATIN_15C_GRAPHEMATIC	111	278	0	0.000000000000	0.000000000000	37
LATIN_15C_GRAPHEMATIC	112	266	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	113	312	2	-0.074976359355	-0.074976359355	47
LATIN_15C_GRAPHEMATIC	114	279	0	0.000000000000	0.000000000000	39
LATIN_15C_GRAPHEMATIC	115	317	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	116	310	2	-0.107714277499	-0.107714277499	34
LATIN_15C_GRAPHEMATIC	117	264	0	0.000000000000	0.000000000000	40
LATIN_15C_GRAPHEMATIC	118	222	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	119	271	0	0.000000000000	0.000000000000	36
LATIN_15C_GRAPHEMATIC	120	260	0	0.000000000000	0.000000000000	44
LATIN_15C_GRAPHEMATIC	121	312	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	122	272	0	0.000000000000	0.000000000000	47
LATIN_15C_GRAPHEMATIC	123	323	6	-0.185821700263	-0.185821700263	44
LATIN_15C_GRAPHEMATIC	124	226	0	0.000000000000	0.000000000000	35
LATIN_15C_GRAPHEMATIC	125	255	0	0.000000000000	0.000000000000	41
LATIN_15C_GRAPHEMATIC	126	257	2	-0.784793260308	-0.784793260308	42
LATIN_15C_GRAPHEMATIC	127	254	0	0.000000000000	0.000000000000	40
LATIN_15C_GRAPHEMATIC	128	253	0	0.000000000000	0.000000000000	57
LATIN_15C_GRAPHEMATIC	129	257	0	0.000000000000	0.000000000000	46
LATIN_15C_GRAPHEMATIC	130	230	0	0.000000000000	0.000000000000	37
LATIN_15C_GRAPHEMATIC	131	267	0	0.000000000000	0.000000000000	49
LATIN_15C_GRAPHEMATIC	132	241	0	0.000000000000	0.000000000000	37
LATIN_15C_GRAPHEMATIC	133	310	10	-0.331632311410	-0.238545183840	40
LATIN_15C_GRAPHEMATIC	134	237	6	-0.423881899248	-0.423881899248	54
LATIN_15C_GRAPHEMATIC	135	243	0	0.000000000000	0.000000000000	44
LATIN_15C_GRAPHEMATIC	136	223	0	0.000000000000	0.000000000000	34
LATIN_15C_GRAPHEMATIC	137	289	0	0.000000000000	0.000000000000	39
LATIN_15C_GRAPHEMATIC	138	334	22	-0.376088460663	-0.038608218469	51
LATIN_15C_GRAPHEMATIC	139	255	2	-0.498763367611	-0.498763367611	52
LATIN_15C_GRAPHEMATIC	140	312	0	0.000000000000	0.000000000000	36
LATIN_15C_GRAPHEMATIC	141	290	0	0.000000000000	0.000000000000	48
LATIN_15C_GRAPHEMATIC	142	259	0	0.000000000000	0.000000000000	38
LATIN_15C_GRAPHEMATIC	143	253	0	0.000000000000	0.000000000000	34
LATIN_15C_GRAPHEMATIC	144	253	0	0.000000000000	0.000000000000	48
LATIN_15C_GRAPHEMATIC	145	275	0	0.000000000000	0.000000000000	54
LATIN_15C_GRAPHEMATIC	146	251	0	0.000000000000	0.000000000000	33
LATIN_15C_GRAPHEMATIC	147	316	2	-0.252018432059	-0.252018432059	40
LATIN_15C_GRAPHEMATIC	148	326	8	-0.103622366125	0.315048097232	42
LATIN_15C_GRAPHEMATIC	149	284	6	-0.187030256909	0.035295542835	44
LATIN_15C_GRAPHEMATIC	150	318	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	151	278	4	-0.279078608928	-0.162552444627	50
LATIN_15C_GRAPHEMATIC	152	257	0	0.000000000000	0.000000000000	49
LATIN_15C_GRAPHEMATIC	153	266	2	-0.337965135182	-0.337965135182	51
LATIN_15C_GRAPHEMATIC	154	266	0	0.000000000000	0.000000000000	35
LATIN_15C_GRAPHEMATIC	155	282	7	-0.299461767207	-0.299461767207	42
LATIN_15C_GRAPHEMATIC	156	280	6	-0.220838864735	-0.220838864735	47
LATIN_15C_GRAPHEMATIC	157	261	2	-0.972465700252	-0.972465700252	34
LATIN_15C_GRAPHEMATIC	158	325	9	-0.226036914872	-0.226036914872	51
LATIN_15C_GRAPHEMATIC	159	186	0	0.000000000000	0.000000000000	36
LATIN_15C_GRAPHEMATIC	160	211	0	0.000000000000	0.000000000000	50
LATIN_15C_GRAPHEMATIC	161	350	0	0.000000000000	0.000000000000	34
LATIN_15C_GRAPHEMATIC	162	249	0	0.000000000000	0.000000000000	45
LATIN_15C_GRAPHEMATIC	163	253	0	0.000000000000	0.000000000000	37
LATIN_15C_GRAPHEMATIC	164	302	6	-0.151910375579	-0.151910375579	43
LATIN_15C_GRAPHEMATIC	165	237	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	166	257	0	0.000000000000	0.000000000000	42
LATIN_15C_GRAPHEMATIC	167	266	0	0.000000000000	0.000000000000	40
LATIN_15C_GRAPHEMATIC	168	266	0	0.000000000000	0.000000000000	41
LATIN_15C_GRAPHEMATIC	169	247	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	170	254	0	0.000000000000	0.000000000000	45
LATIN_15C_GRAPHEMATIC	171	319	4	-0.348608479883	-0.282870813148	37
LATIN_15C_GRAPHEMATIC	172	274	0	0.000000000000	0.000000000000	44
LATIN_15C_GRAPHEMATIC	173	221	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	174	325	0	0.000000000000	0.000000000000	41
LATIN_15C_GRAPHEMATIC	175	277	0	0.000000000000	0.000000000000	40
LATIN_15C_GRAPHEMATIC	176	407	0	0.000000000000	0.000000000000	44
LATIN_15C_GRAPHEMATIC	177	278	0	0.000000000000	0.000000000000	41
LATIN_15C_GRAPHEMATIC	178	283	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	179	258	13	-0.443099994350	-0.379002656336	33
LATIN_15C_GRAPHEMATIC	180	289	0	0.000000000000	0.000000000000	53
LATIN_15C_GRAPHEMATIC	181	289	5	-0.160594805486	-0.160594805486	36
LATIN_15C_GRAPHEMATIC	182	227	0	0.000000000000	0.000000000000	46
LATIN_15C_GRAPHEMATIC	183	283	0	0.000000000000	0.000000000000	54
LATIN_15C_GRAPHEMATIC	184	243	2	-0.235511958261	-0.235511958261	44
LATIN_15C_GRAPHEMATIC	185	260	0	0.000000000000	0.000000000000	49
LATIN_15C_GRAPHEMATIC	186	245	0	0.000000000000	0.000000000000	51
LATIN_15C_GRAPHEMATIC	187	256	0	0.000000000000	0.000000000000	48
LATIN_15C_GRAPHEMATIC	188	269	5	-0.505929796547	-0.505929796547	40
LATIN_15C_GRAPHEMATIC	189	260	0	0.000000000000	0.000000000000	45
LATIN_15C_GRAPHEMATIC	190	271	0	0.000000000000	0.000000000000	48
LATIN_15C_GRAPHEMATIC	191	312	0	0.000000000000	0.000000000000	44
LATIN_15C_GRAPHEMATIC	192	264	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	193	304	7	-0.176776316794	-0.176776316794	47
LATIN_15C_GRAPHEMATIC	194	252	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	195	280	0	0.000000000000	0.000000000000	37
LATIN_15C_GRAPHEMATIC	196	282	0	0.000000000000	0.000000000000	40
LATIN_15C_GRAPHEMATIC	197	268	0	0.000000000000	0.000000000000	43
LATIN_15C_GRAPHEMATIC	198	282	0	0.000000000000	0.000000000000	49
LATIN_15C_GRAPHEMATIC	199	280	0	0.000000000000	0.000000000000	46
LATIN_15C_GRAPHEMATIC	200	311	2	-0.482134791510	-0.482134791510	46
LATIN_15C_GRAPHEMATIC	201	242	0	0.000000000000	0.000000000000	39
LATIN_15C_GRAPHEMATIC	202	314	0	0.000000000000	0.000000000000	38
LATIN_15C_GRAPHEMATIC	203	311	0	0.000000000000	0.000000000000	50
LATIN_15C_GRAPHEMATIC	204	246	0	0.000000000000	0.000000000000	42
LATIN_15C_GRAPHEMATIC	205	275	0	0.000000000000	0.000000000000	40
LATIN_15C_GRAPHEMATIC	206	331	11	-0.497519881199	-0.483953497957	46
LATIN_15C_GRAPHEMATIC	207	239	0	0.000000000000	0.000000000000	41
LATIN_15C_GRAPHEMATIC	208	292	2	-0.117497364637	-0.117497364637	45
LATIN_15C_GRAPHEMATIC	209	299	2	-0.171063546712	-0.171063546712	42
LATIN_15C_GRAPHEMATIC	210	209	0	0.000000000000	0.000000000000	48
LATIN_15C_GRAPHEMATIC	211	227	0	0.000000000000	0.000000000000	35
LATIN_15C_GRAPHEMATIC	212	309	7	-0.426245877794	-0.426245877794	47
LATIN_15C_GRAPHEMATIC	213	289	2	-0.192164838669	-0.192164838669	46
LATIN_15C_GRAPHEMATIC	214	263	0	0.000000000000	0.000000000000	40
LATIN_15C_GRAPHEMATIC	215	236	0	0.000000000000	0.000000000000	36
