control_id	split	held_value	prior_mass	model	events	bits	top1
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0159	11.0	NONWRAPPER_COMPILER	34	12.500995578419	32
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0159	11.0	EXACT_HOST_RICH	34	11.006717270147	32
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0159	11.0	EXACT_HOST_X_POSITION_RICH	34	10.723499375432	32
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0159	11.0	EXACT_HOST_SHAPE	34	11.064066055081	32
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0159	11.0	EXACT_HOST_X_POSITION_SHAPE	34	10.839867512411	32
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0160	11.0	SHAPE_CONTEXT	34	25.741902320472	29
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0160	11.0	RECORD_CONTEXT	34	25.719847461851	29
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0160	11.0	NONWRAPPER_COMPILER	34	25.643283321165	29
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0160	11.0	EXACT_HOST_RICH	34	23.669101124373	29
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0160	11.0	EXACT_HOST_X_POSITION_RICH	34	22.496059947000	29
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0160	11.0	EXACT_HOST_SHAPE	34	23.945520181429	29
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0160	11.0	EXACT_HOST_X_POSITION_SHAPE	34	22.843133086363	29
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0161	11.0	SHAPE_CONTEXT	35	13.061944529308	32
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0161	11.0	RECORD_CONTEXT	35	14.362203297548	32
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0161	11.0	NONWRAPPER_COMPILER	35	15.695524698990	32
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0161	11.0	EXACT_HOST_RICH	35	13.253508462409	32
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0161	11.0	EXACT_HOST_X_POSITION_RICH	35	13.475145574377	32
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0161	11.0	EXACT_HOST_SHAPE	35	13.015597290780	32
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0161	11.0	EXACT_HOST_X_POSITION_SHAPE	35	13.397189689937	32
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0162	11.0	SHAPE_CONTEXT	60	21.506032139639	58
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0162	11.0	RECORD_CONTEXT	60	20.552764672385	58
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0162	11.0	NONWRAPPER_COMPILER	60	20.018944523370	58
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0162	11.0	EXACT_HOST_RICH	60	21.901293294457	58
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0162	11.0	EXACT_HOST_X_POSITION_RICH	60	22.113319845016	58
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0162	11.0	EXACT_HOST_SHAPE	60	23.394530735554	58
ARBITRARY_LOCAL_CODEBOOK	HELD_PHYSICAL_FOLIO	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0162	11.0	EXACT_HOST_X_POSITION_SHAPE	60	23.640244245916	58
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0009	11.0	SHAPE_CONTEXT	59	58.469210666629	49
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0009	11.0	RECORD_CONTEXT	59	58.259772763718	48
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0009	11.0	NONWRAPPER_COMPILER	59	57.136325735350	48
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0009	11.0	EXACT_HOST_RICH	59	59.605098925688	47
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0009	11.0	EXACT_HOST_X_POSITION_RICH	59	58.776143933268	47
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0009	11.0	EXACT_HOST_SHAPE	59	61.511311549059	47
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0009	11.0	EXACT_HOST_X_POSITION_SHAPE	59	60.510051942869	46
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0010	11.0	SHAPE_CONTEXT	46	57.639378201038	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0010	11.0	RECORD_CONTEXT	46	57.031469443092	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0010	11.0	NONWRAPPER_COMPILER	46	57.471792109304	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0010	11.0	EXACT_HOST_RICH	46	52.690902299277	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0010	11.0	EXACT_HOST_X_POSITION_RICH	46	49.082126677579	35
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0010	11.0	EXACT_HOST_SHAPE	46	52.822317221510	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0010	11.0	EXACT_HOST_X_POSITION_SHAPE	46	49.170975449402	35
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0011	11.0	SHAPE_CONTEXT	49	50.265191406756	40
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0011	11.0	RECORD_CONTEXT	49	50.425950577861	41
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0011	11.0	NONWRAPPER_COMPILER	49	50.104414319300	41
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0011	11.0	EXACT_HOST_RICH	49	50.888629504773	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0011	11.0	EXACT_HOST_X_POSITION_RICH	49	50.338390530381	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0011	11.0	EXACT_HOST_SHAPE	49	51.667862151455	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0011	11.0	EXACT_HOST_X_POSITION_SHAPE	49	51.054100681342	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0012	11.0	SHAPE_CONTEXT	18	19.099145308034	15
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0012	11.0	RECORD_CONTEXT	18	19.236262839910	15
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0012	11.0	NONWRAPPER_COMPILER	18	18.603452243468	15
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0012	11.0	EXACT_HOST_RICH	18	17.650273361932	15
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0012	11.0	EXACT_HOST_X_POSITION_RICH	18	17.068711854028	15
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0012	11.0	EXACT_HOST_SHAPE	18	18.713997281479	15
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0012	11.0	EXACT_HOST_X_POSITION_SHAPE	18	17.890359447038	15
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0013	11.0	SHAPE_CONTEXT	43	41.980392056855	35
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0013	11.0	RECORD_CONTEXT	43	41.694858757300	35
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0013	11.0	NONWRAPPER_COMPILER	43	42.757004926784	33
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0013	11.0	EXACT_HOST_RICH	43	38.916555540148	36
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0013	11.0	EXACT_HOST_X_POSITION_RICH	43	38.051922180536	37
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0013	11.0	EXACT_HOST_SHAPE	43	39.455307776332	36
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0013	11.0	EXACT_HOST_X_POSITION_SHAPE	43	38.571954458515	37
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0014	11.0	SHAPE_CONTEXT	37	49.449857577074	27
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0014	11.0	RECORD_CONTEXT	37	51.494726499508	27
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0014	11.0	NONWRAPPER_COMPILER	37	54.270130059265	27
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0014	11.0	EXACT_HOST_RICH	37	52.708362882166	27
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0014	11.0	EXACT_HOST_X_POSITION_RICH	37	51.624103087491	28
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0014	11.0	EXACT_HOST_SHAPE	37	49.878814831569	27
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0014	11.0	EXACT_HOST_X_POSITION_SHAPE	37	48.821297853278	28
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0015	11.0	SHAPE_CONTEXT	50	48.507649483253	39
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0015	11.0	RECORD_CONTEXT	50	44.886034955925	39
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0015	11.0	NONWRAPPER_COMPILER	50	43.910533691790	39
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0015	11.0	EXACT_HOST_RICH	50	47.690788817544	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0015	11.0	EXACT_HOST_X_POSITION_RICH	50	45.376844111089	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0015	11.0	EXACT_HOST_SHAPE	50	51.468818994557	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0015	11.0	EXACT_HOST_X_POSITION_SHAPE	50	48.833625857052	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0016	11.0	SHAPE_CONTEXT	35	28.687522805885	30
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0016	11.0	RECORD_CONTEXT	35	30.878320622268	29
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0016	11.0	NONWRAPPER_COMPILER	35	32.336591086397	29
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0016	11.0	EXACT_HOST_RICH	35	35.249887549739	26
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0016	11.0	EXACT_HOST_X_POSITION_RICH	35	35.853273673574	26
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0016	11.0	EXACT_HOST_SHAPE	35	32.589075777153	26
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0016	11.0	EXACT_HOST_X_POSITION_SHAPE	35	33.288391926387	26
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0017	11.0	SHAPE_CONTEXT	41	36.414055786462	32
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0017	11.0	RECORD_CONTEXT	41	36.095885050362	33
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0017	11.0	NONWRAPPER_COMPILER	41	35.672873521382	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0017	11.0	EXACT_HOST_RICH	41	33.351512489752	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0017	11.0	EXACT_HOST_X_POSITION_RICH	41	33.407574144539	33
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0017	11.0	EXACT_HOST_SHAPE	41	33.646951059303	34
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0017	11.0	EXACT_HOST_X_POSITION_SHAPE	41	33.727317072282	33
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0018	11.0	SHAPE_CONTEXT	71	70.766808624970	60
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0018	11.0	RECORD_CONTEXT	71	67.577046936987	60
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0018	11.0	NONWRAPPER_COMPILER	71	68.012736894977	59
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0018	11.0	EXACT_HOST_RICH	71	70.319588469864	59
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0018	11.0	EXACT_HOST_X_POSITION_RICH	71	69.099877934318	59
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0018	11.0	EXACT_HOST_SHAPE	71	70.297737044997	59
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0018	11.0	EXACT_HOST_X_POSITION_SHAPE	71	68.970838665700	59
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0019	11.0	SHAPE_CONTEXT	7	4.904381298239	6
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0019	11.0	RECORD_CONTEXT	7	5.285009518522	6
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0019	11.0	NONWRAPPER_COMPILER	7	5.478250421727	6
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0019	11.0	EXACT_HOST_RICH	7	5.542064107964	6
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0019	11.0	EXACT_HOST_X_POSITION_RICH	7	5.613250435950	6
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0019	11.0	EXACT_HOST_SHAPE	7	4.998303441210	6
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0019	11.0	EXACT_HOST_X_POSITION_SHAPE	7	5.095455701626	6
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0029	11.0	SHAPE_CONTEXT	50	46.632596342149	41
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0029	11.0	RECORD_CONTEXT	50	45.126498567353	41
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0029	11.0	NONWRAPPER_COMPILER	50	44.720238564758	41
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0029	11.0	EXACT_HOST_RICH	50	46.708475349621	42
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0029	11.0	EXACT_HOST_X_POSITION_RICH	50	48.575481037585	43
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0029	11.0	EXACT_HOST_SHAPE	50	47.463947008997	42
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0029	11.0	EXACT_HOST_X_POSITION_SHAPE	50	49.313618244863	43
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0030	11.0	SHAPE_CONTEXT	23	21.096874038425	19
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0030	11.0	RECORD_CONTEXT	23	19.304775655025	19
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0030	11.0	NONWRAPPER_COMPILER	23	18.852709984518	19
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0030	11.0	EXACT_HOST_RICH	23	22.330650684907	18
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0030	11.0	EXACT_HOST_X_POSITION_RICH	23	22.593454616974	18
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0030	11.0	EXACT_HOST_SHAPE	23	22.655877156386	18
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0030	11.0	EXACT_HOST_X_POSITION_SHAPE	23	22.831013495000	18
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0031	11.0	SHAPE_CONTEXT	38	37.553043122644	31
