world	held_folio_mrr	held_section_mrr	held_hand_mrr	max3_null_centered_excess	claim_state
1005	0.253742850103	0.102842527043	0.097736723455	0.022394251994	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1006	0.236377901384	0.110925744875	0.113734604716	0.010477497152	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1007	0.218117985384	0.097694628325	0.101124588016	-0.002132519548	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1008	0.221074326349	0.101580660135	0.097179060120	-0.005568561523	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1009	0.236974525630	0.123492454200	0.081664502741	0.016343232541	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1010	0.239439885559	0.092028821514	0.115503197335	0.012246089771	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1011	0.224852812855	0.094601064241	0.089872134025	-0.006495785255	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1012	0.215552427512	0.107275779759	0.082857212929	0.000126558101	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1013	0.233244148513	0.112164017179	0.136734181489	0.033477073925	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1014	0.221540188488	0.081960261811	0.087990408508	-0.009808409621	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1015	0.222821663906	0.101678138321	0.120003176373	0.016746068809	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1016	0.230912296439	0.102890272398	0.085699253730	-0.000436301671	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1017	0.217531858054	0.106891827561	0.093562896486	-0.000257394097	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1018	0.245748679086	0.113222111554	0.107548433724	0.014400080977	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1019	0.225416793635	0.101591894408	0.109915325606	0.006658218042	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1020	0.235615212351	0.087430506179	0.131743927573	0.028486820010	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1021	0.229710328066	0.139075223542	0.105874019066	0.031926001884	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1022	0.238931340938	0.108804598088	0.076632938950	0.007582742829	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
1023	0.231780455082	0.126031154323	0.083299199909	0.018881932664	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
