control_id	view	representation	subset_mask	subset	world_index	held_bits
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	41	66523.499290342865
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	42	66545.847121708095
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	43	66454.930240743561
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	44	66476.748772810461
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	45	66463.802262609082
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	46	66304.603410702257
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	47	66562.519698876582
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	48	66503.668249621172
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	49	66501.968368769405
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	50	66367.319895579029
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	51	66378.522679836417
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	52	66587.728203609222
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	53	66477.962943515435
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	54	66429.927872927656
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	55	66417.403810586678
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	56	66505.256784161829
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	57	66328.783627663739
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	58	66404.653766106057
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	59	66453.370929148208
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	60	66410.595717011020
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	61	66429.214037240643
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	62	66499.707242167497
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	63	66471.666389924692
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	0	65483.792011636018
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	1	65459.308998126631
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	2	65463.390244551512
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	3	65422.600036727636
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	4	65467.922186433265
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	5	65443.879170120854
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	6	65464.102026875167
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	7	65463.154709947456
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	8	65448.749567403502
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	9	65473.806835856223
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	10	65467.437029442219
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	11	65474.147560553392
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	12	65484.061262862750
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	13	65466.047934244154
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	14	65489.358720979493
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	15	65461.265182412935
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	16	65481.417816378969
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	17	65456.170017884877
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	18	65429.159643737279
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	19	65515.365598122859
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	20	65461.097429004221
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	21	65470.389557954550
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	22	65430.428163933495
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	23	65456.668802896718
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	24	65450.107687927681
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	25	65483.063886880518
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	26	65484.213562733610
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	27	65467.773267702665
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	28	65462.854980508004
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	29	65444.496164537595
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	30	65460.026525596870
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	31	65463.229276069593
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	32	65488.730752621741
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	33	65445.642153888817
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	34	65480.461902881136
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	35	65464.561831007872
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	36	65455.102963386402
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	37	65490.329921775163
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	38	65460.383502368291
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	39	65481.305860096982
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	40	65486.043144350915
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	41	65505.771359077036
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	42	65479.753084614538
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	43	65461.639924360359
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	44	65452.935952154396
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	45	65471.895286441926
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	46	65452.890875323101
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	47	65485.399819470666
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	48	65446.631677834484
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	49	65446.301285287111
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	50	65449.825705447030
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	51	65469.967261245671
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	52	65483.093622410699
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	53	65476.139822365847
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	54	65494.501101714159
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	55	65483.116827378763
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	56	65468.157914064497
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	57	65432.661638106503
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	58	65475.443401739605
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	59	65452.828943694025
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	60	65460.888496540552
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	61	65481.618362501154
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	62	65472.075297083225
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	0	BASE_NO_EDGE	63	65467.572728254214
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	0	65492.574785373239
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	1	65430.126396616441
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	2	65487.003712791186
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	3	65442.883957300422
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	4	65430.681131228244
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	5	65449.228941306363
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	6	65503.616293624749
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	7	65492.530681808283
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	8	65437.558964483731
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	9	65534.098524146400
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	10	65505.993604406431
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	11	65543.760408713555
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	12	65549.084753021176
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	13	65457.889319193862
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	14	65510.386023446161
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	15	65570.258481407232
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	16	65497.121370355831
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	17	65499.222325230643
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	18	65452.897059031806
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	19	65557.198884549507
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	20	65495.391652949955
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	21	65467.042391563977
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	22	65443.075019205477
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	23	65492.763160905823
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	24	65482.575258759658
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	25	65496.248253202284
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	26	65546.686933609366
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	27	65507.276152053877
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	28	65534.259146653960
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	29	65485.004871471523
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	30	65516.132555213939
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	31	65479.590052599429
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	32	65544.404712620788
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	33	65519.474021846640
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	34	65525.443144340512
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	35	65509.744492343809
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	36	65470.142231674683
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	37	65557.926589201117
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	38	65452.511797408297
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	39	65519.048132245523
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	40	65531.379240153074
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	41	65566.274042138582
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	42	65501.834532444525
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	43	65535.126747823357
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	44	65491.105312568179
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	45	65477.513271038209
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	46	65492.037810949521
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	47	65539.886190334306
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	48	65512.027521434145
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	49	65528.173800224249
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	50	65443.426282152839
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	51	65510.122976686333
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	52	65580.753860898461
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	53	65495.688118507023
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	54	65468.622915251100
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	55	65528.520578928452
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	56	65543.066287561043
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	57	65482.345228937695
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	58	65447.583528967123
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	59	65486.322614944067
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	60	65454.617110767213
LATIN_15C_GRAPHEMATIC	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_EXACT_CONTEXT	1	OUTER_WRAPPER	61	65538.960244452450
