control_id	view	representation	subset_mask	subset	representation_changes_across_folds	observed_base_minus_model_bits_per_event	events	scoring_folds	observed_bits	null_worlds	null_mean_bits	null_sd_bits	saving_bits	saving_bits_per_event	null_z
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			4476	91	59731.407356990290	64	59775.202624214908	64.321720896818	43.795267224617	0.009784465421	0.680878350486
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			4476	91	59681.878284711369	64	59715.598315424839	65.024967355516	33.720030713470	0.007533518926	0.518570513525
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			4476	91	59700.421248163570	64	59740.360043151908	57.034096920902	39.938794988338	0.008922876450	0.700261723154
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			4476	91	59666.469565918735	64	59767.425659857334	71.804315942904	100.956093938599	0.022554980773	1.405989216844
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	59453.940303884425	64	59545.897131244135	69.759229427595	91.956827359711	0.020544420768	1.318203026528
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	59239.531101132081	64	59377.096996608692	85.778976825621	137.565895476611	0.030734114271	1.603725068396
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	59312.905929972861	64	59524.112212225584	66.413270982647	211.206282252722	0.047186390137	3.180181899306
HYBRID_SHORTHAND	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	59249.534048870722	64	59334.789875777155	72.488214634802	85.255826906432	0.019047325046	1.176133628562
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	0	BASE_NO_EDGE	787776	0.000000000000	4476	176	60073.325040521435	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	1	OUTER_WRAPPER	787776	0.083479966035	4476	176	59699.668712550352	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	2	LOCAL_FRAME	787776	0.038123262329	4476	176	59902.685318336851	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	787776	0.093156774981	4476	176	59656.355315707704	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	4	RIGHT_FAMILY	787776	0.097233107366	4476	176	59638.109651949657	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	787776	0.251177358746	4476	176	58949.055182772972	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	787776	0.154895702471	4476	176	59380.011876261800	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	787776	0.190535862375	4476	176	59220.486520530714	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	8	DISPLAY_RENDERER	787776	-0.050204504796	4476	176	60298.040403988256	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	787776	0.096087486703	4476	176	59643.237450040346	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	787776	-0.003321082812	4476	176	60088.190207186664	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	787776	0.073988831358	4476	176	59742.151031363777	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	787776	0.163021845559	4476	176	59343.639259800206	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	787776	0.219595935507	4476	176	59090.413633191165	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	787776	0.150205720983	4476	176	59401.004233402651	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	787776	0.194064060945	4476	176	59204.694303730670	64	59318.363262529332	51.711111826031	113.668958798662	0.025395209741	2.198153448742
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			4476	176	58647.112200770032	64	58642.570728146886	23.674128545226	-4.541472623147	-0.001014627485	-0.191832726365
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			4476	176	58343.731255868239	64	58474.075931074396	47.679250089391	130.344675206157	0.029120794282	2.733781990316
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			4476	176	58542.447765150850	64	58524.559302773509	25.999582770074	-17.888462377341	-0.003996528681	-0.688028824752
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			4476	176	58358.098752879698	64	58479.360469744301	49.023031943254	121.261716864603	0.027091536386	2.473566241373
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			4476	176	58151.262029494297	64	58332.006609589000	45.850483257636	180.744580094703	0.040380826652	3.942043076822
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			4476	176	57626.771213114283	64	57841.149384633994	55.264480068660	214.378171519711	0.047895033852	3.879131247654
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			4476	176	57978.528093813242	64	58140.537517984354	46.996031582506	162.009424171112	0.036195134980	3.447300095683
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			4476	176	57823.157030425369	64	58028.815349991259	64.121937521522	205.658319565890	0.045946898920	3.207300457770
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			4476	176	58852.666447531461	64	58886.423943750109	22.847749082531	33.757496218648	0.007541889236	1.477497678074
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			4476	176	58330.344852665636	64	58447.554267364452	45.391073528397	117.209414698817	0.026186196313	2.582212879929
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			4476	176	58648.194583232878	64	58655.674348123721	25.461453612807	7.479764890842	0.001671082415	0.293768180112
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			4476	176	58436.293908556559	64	58495.797954965034	46.018715073035	59.504046408474	0.013294022879	1.293040153643
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			4476	176	57937.888031505499	64	58143.912830933063	42.689109727624	206.024799427563	0.046028775565	4.826167627812
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			4476	176	57812.828168956126	64	57970.547707743324	55.021343706664	157.719538787198	0.035236715547	2.866515576720
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	176	57938.166910611362	64	58130.340891712527	42.150810120683	192.173981101165	0.042934312132	4.559200180280
HYBRID_SHORTHAND	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	176	57815.796892268845	64	57977.975236362516	63.385076034477	162.178344093671	0.036232874016	2.558620328947
HYBRID_SHORTHAND	NATIVE_ORDER	LOFO_SAFE	0	BASE_NO_EDGE	885151	0.000000000000	8448	176	165310.875312784599	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	NATIVE_ORDER	LOFO_SAFE	1	OUTER_WRAPPER	885151	0.153639675912	8448	176	164012.927330682054	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	NATIVE_ORDER	LOFO_SAFE	2	LOCAL_FRAME	885151	0.039521976079	8448	176	164976.993658869877	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	NATIVE_ORDER	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	885151	0.141399920836	8448	176	164116.328781565186	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	NATIVE_ORDER	LOFO_SAFE	4	RIGHT_FAMILY	885151	0.069699430408	8448	176	164722.054524698469	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	NATIVE_ORDER	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	885151	0.309236682851	8448	176	162698.443816055951	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	NATIVE_ORDER	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	885151	0.164761583673	8448	176	163918.969453917845	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	NATIVE_ORDER	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	885151	0.154127888278	8448	176	164008.802912613057	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	NATIVE_ORDER	LOFO_SAFE	8	DISPLAY_RENDERER	885151	-0.174882247175	8448	176	166788.280536916311	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	NATIVE_ORDER	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	885151	0.114174787206	8448	176	164346.326710465102	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	NATIVE_ORDER	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	885151	-0.000470574846	8448	176	165314.850729082944	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	NATIVE_ORDER	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	885151	0.084696080322	8448	176	164595.362826221390	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	NATIVE_ORDER	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	885151	0.176068438850	8448	176	163823.449141383142	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	NATIVE_ORDER	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	885151	0.234936856176	8448	176	163326.128751810873	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	NATIVE_ORDER	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	885151	0.173923432080	8448	176	163841.570158571441	0	NA	NA	NA	NA	NA
HYBRID_SHORTHAND	NATIVE_ORDER	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	885151	0.214112206703	8448	176	163502.055390557594	64	164206.353280147305	71.625230229776	704.297889589710	0.083368594885	9.833097741261
HYBRID_SHORTHAND	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			8448	176	164062.625393492461	64	164163.834549705789	41.097798019153	101.209156213328	0.011980250499	2.462641822468
HYBRID_SHORTHAND	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			8448	176	163045.555214509077	64	163462.544997663441	87.008373722392	416.989783154364	0.049359586074	4.792524734284
HYBRID_SHORTHAND	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			8448	176	163760.994311534800	64	163881.599418929778	40.505884404910	120.605107394978	0.014276172750	2.977471277738
HYBRID_SHORTHAND	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			8448	176	163146.018775129807	64	163579.835719690571	77.817434809269	433.816944560764	0.051351437566	5.574803970653
HYBRID_SHORTHAND	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			8448	176	163683.356085223466	64	164097.863644646917	64.722696208913	414.507559423451	0.049065762242	6.404361741753
HYBRID_SHORTHAND	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			8448	176	161860.277484710357	64	162465.104340052407	80.559174628358	604.826855342049	0.071594087990	7.507858144430
HYBRID_SHORTHAND	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			8448	176	162936.245507358457	64	163403.969907985447	63.723203607756	467.724400626990	0.055365104241	7.339938580396
HYBRID_SHORTHAND	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			8448	176	162962.621004250803	64	163578.323669260019	75.820073062350	615.702665009216	0.072881470763	8.120575991834
HYBRID_SHORTHAND	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			8448	176	165466.830410965049	64	165565.090095758002	40.046249192668	98.259684792953	0.011631117992	2.453655130602
HYBRID_SHORTHAND	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			8448	176	163299.858491687395	64	163673.206138262554	91.598984290865	373.347646575159	0.044193613468	4.075892865685
HYBRID_SHORTHAND	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			8448	176	164134.410760485101	64	164250.814620754973	45.943062477875	116.403860269871	0.013778866036	2.533654789032
HYBRID_SHORTHAND	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			8448	176	163569.837752434309	64	163946.092368274083	88.104928284741	376.254615839774	0.044537714943	4.270528597717
HYBRID_SHORTHAND	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			8448	176	162824.872317631001	64	163280.264319718233	61.080052965870	455.392002087232	0.053905303277	7.455658270986
HYBRID_SHORTHAND	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			8448	176	162515.551502954622	64	163007.602708577935	74.720492427071	492.051205623313	0.058244697635	6.585224342620
HYBRID_SHORTHAND	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			8448	176	162894.575855036732	64	163343.838381433714	65.658870875445	449.262526396982	0.053179749810	6.842373626090
HYBRID_SHORTHAND	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			8448	176	162664.601747724199	64	163267.486453256686	83.894267281174	602.884705532488	0.071364193363	7.186244365326
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	0	BASE_NO_EDGE	13958	0.000000000000	6104	6	92542.218535441192	0	NA	NA	NA	NA	NA
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	1	OUTER_WRAPPER	13958	0.189219137844	6104	6	91387.224918040753	0	NA	NA	NA	NA	NA
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	2	LOCAL_FRAME	13958	0.026412476851	6104	6	92380.996776744854	0	NA	NA	NA	NA	NA
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	13958	0.193644261832	6104	6	91360.213961217218	0	NA	NA	NA	NA	NA
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	4	RIGHT_FAMILY	13958	0.172300483260	6104	6	91490.496385621736	0	NA	NA	NA	NA	NA
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	13958	0.317999228135	6104	6	90601.151246902999	0	NA	NA	NA	NA	NA
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	13958	0.193507476243	6104	6	91361.048900455397	0	NA	NA	NA	NA	NA
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	13958	0.322956448764	6104	6	90570.892372186849	0	NA	NA	NA	NA	NA
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	8	DISPLAY_RENDERER	13958	0.000000000000	6104	6	92542.218535441192	0	NA	NA	NA	NA	NA
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	13958	0.191275106629	6104	6	91374.675284578640	0	NA	NA	NA	NA	NA
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	13958	0.026412476851	6104	6	92380.996776744854	0	NA	NA	NA	NA	NA
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	13958	0.191779436799	6104	6	91371.596853221694	0	NA	NA	NA	NA	NA
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	13958	0.171978131446	6104	6	91492.464021092761	0	NA	NA	NA	NA	NA
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	13958	0.313710295055	6104	6	90627.330894427461	0	NA	NA	NA	NA	NA
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	13958	0.194844126831	6104	6	91352.889985262940	0	NA	NA	NA	NA	NA
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	13958	0.321308156311	6104	6	90580.953549318874	64	92610.264279290583	56.455582965103	2029.310729971708	0.332455886299	35.945262158148
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			6104	6	92445.960541602486	64	92600.344935298664	19.985455243701	154.384393696178	0.025292331864	7.724837478738
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			6104	6	91466.874030807769	64	92509.179847986437	41.766736627557	1042.305817178669	0.170757833745	24.955404739258
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			6104	6	92314.341758826151	64	92587.222197477473	21.783646747388	272.880438651322	0.044705183265	12.526848319556
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			6104	6	91446.785373225619	64	92512.855982117500	42.639320118335	1066.070608891881	0.174651148246	25.002054580919
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			6104	6	91572.062216402148	64	92576.828958893762	55.947112698316	1004.766742491614	0.164607919805	17.959224239321
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			6104	6	90923.192650641082	64	92489.632623847370	71.043422529223	1566.439973206288	0.256625159437	22.049049967461
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			6104	6	91475.764048687270	64	92563.395840026627	59.008865741961	1087.631791339358	0.178183452054	18.431667473417
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			6104	6	90900.301534483762	64	92497.001044559380	68.020096094720	1596.699510075618	0.261582488544	23.473937876421
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			6104	6	92445.960541602486	64	92600.344935298664	19.985455243701	154.384393696178	0.025292331864	7.724837478738
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			6104	6	91453.182470192347	64	92503.956560391161	41.820068052051	1050.774090198815	0.172145165498	25.126073178336
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			6104	6	92314.341758826151	64	92587.222197477473	21.783646747388	272.880438651322	0.044705183265	12.526848319556
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			6104	6	91446.436358227598	64	92510.537603143399	43.107147782935	1064.101244915801	0.174328513256	24.685030201350
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			6104	6	91575.578356256767	64	92579.733935234166	54.799148226418	1004.155578977399	0.164507794721	18.324291735858
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			6104	6	90967.786788170430	64	92496.463890151164	65.516678201735	1528.677101980735	0.250438581583	23.332640541905
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			6104	6	91470.060286724125	64	92563.836294336783	58.437212652002	1093.776007612658	0.179190040566	18.717114625678
IFORAL_1395_1411_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			6104	6	90909.883131438371	64	92498.213410308119	64.557260653628	1588.330278869747	0.260211382515	24.603433646165
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	0	BASE_NO_EDGE	366262	0.000000000000	4476	91	67979.496979735413	0	NA	NA	NA	NA	NA
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	1	OUTER_WRAPPER	366262	0.055163509389	4476	91	67732.585111709021	0	NA	NA	NA	NA	NA
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	2	LOCAL_FRAME	366262	0.015147049402	4476	91	67911.698786611349	0	NA	NA	NA	NA	NA
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	366262	0.036921794098	4476	91	67814.235029354037	0	NA	NA	NA	NA	NA
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	4	RIGHT_FAMILY	366262	0.056477909687	4476	91	67726.701855975014	0	NA	NA	NA	NA	NA
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	366262	0.073622649968	4476	91	67649.961998479179	0	NA	NA	NA	NA	NA
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	366262	0.063231306406	4476	91	67696.473652261178	0	NA	NA	NA	NA	NA
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	366262	0.067902889323	4476	91	67675.563647124785	0	NA	NA	NA	NA	NA
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	8	DISPLAY_RENDERER	366262	0.013325399217	4476	91	67919.852492839258	0	NA	NA	NA	NA	NA
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	366262	0.034113364363	4476	91	67826.805560845998	0	NA	NA	NA	NA	NA
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	366262	0.008410828146	4476	91	67941.850112954271	0	NA	NA	NA	NA	NA
