edge_id	page	physical_folio	section	register	hand	source_locus	target_locus	source_group_index	target_group_index	source_tuple_id	target_tuple_id	source_state_id	target_state_id	source_state_json	target_state_json	delta_json	text_operator_id	operator_id	boundary_scope	field_order	field_boundary	line_reset	record_reset	reset_state	layout_context_json	semantic_state	translation_state
1ca5e19c6fe71b2e3370	f104r	f104	S	STARS_RECIPE_B	3	f104r.22	f104r.22	11	12	2f1c5e56e8f0ff459065	aff35ec265e15b292c5b	4f6dde91d7a098de451b	5a49824b706e80bf6182	"[""NONE"",""0"",""NONE"",""0"",""0"",""t""]"	"[""NONE"",""0"",""NONE"",""0"",""1"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:1"",""SET:d""]"	d80e107c011ef0bbb55a	bdcf7e6756141143e7b6	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
4923608d545968f48ccd	f104r	f104	S	STARS_RECIPE_B	3	f104r.22	f104r.26	12	1	aff35ec265e15b292c5b	4d4559019a961b834aa1	5a49824b706e80bf6182	71e169864c944eddbb68	"[""NONE"",""0"",""NONE"",""0"",""1"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:0"",""SET:sh""]"	08fd85e1cd0bb72df953	c1242402e73962f0d234	LINE_RESET	FIELD_RESET	1	1	0	LINE_START	"[""LINE_RESET"",""FIELD_RESET"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
7691885a2bdad8f76442	f104r	f104	S	STARS_RECIPE_B	3	f104r.26	f104r.26	1	2	4d4559019a961b834aa1	92e43836d82f98bf02d3	71e169864c944eddbb68	71e169864c944eddbb68	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
6966c7b4b244055ba152	f104r	f104	S	STARS_RECIPE_B	3	f104r.26	f104r.26	2	3	92e43836d82f98bf02d3	883a6708116c342cb10b	71e169864c944eddbb68	02b037a30bc8fa0ee3e7	"[""NONE"",""0"",""NONE"",""0"",""0"",""sh""]"	"[""NONE"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:ar"",""KEEP"",""KEEP"",""SET:NONE""]"	72353b5b22fc6dcff4ee	8ee9adbd286eea3148ac	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
a8164cd9b802ddbc1d96	f104r	f104	S	STARS_RECIPE_B	3	f104r.26	f104r.26	3	4	883a6708116c342cb10b	2bf1ec7c4d9bd57e8734	02b037a30bc8fa0ee3e7	a20f47804ced03cb795d	"[""NONE"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""1"",""0"",""sh""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""SET:1"",""KEEP"",""SET:sh""]"	b15257568fcf9b822780	df3917567d85ee04c47c	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
2bae0da7e09ba44b1504	f104r	f104	S	STARS_RECIPE_B	3	f104r.26	f104r.27	4	1	2bf1ec7c4d9bd57e8734	a6a5abb44a02d6736c4d	a20f47804ced03cb795d	02b037a30bc8fa0ee3e7	"[""NONE"",""0"",""NONE"",""1"",""0"",""sh""]"	"[""NONE"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:ar"",""SET:0"",""KEEP"",""SET:NONE""]"	1289879da6b5df558c74	41abf2b85977b808d27e	RECORD_RESET	RECORD_RESET	1	1	1	RECORD_START	"[""RECORD_RESET"",""RECORD_RESET"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
858c68f9a106b082b3a6	f104r	f104	S	STARS_RECIPE_B	3	f104r.27	f104r.27	1	2	a6a5abb44a02d6736c4d	b5fcea1eaed06b2f2291	02b037a30bc8fa0ee3e7	dc60f95eb976361dbd9a	"[""NONE"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""aiin"",""0"",""0"",""q""]"	"[""KEEP"",""KEEP"",""SET:aiin"",""KEEP"",""KEEP"",""SET:q""]"	ce5db7e5b0c2857600cd	d97d4577c6c355986096	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
e9e0df34667f852a855c	f104r	f104	S	STARS_RECIPE_B	3	f104r.27	f104r.27	2	3	b5fcea1eaed06b2f2291	54d0e228ca346110af05	dc60f95eb976361dbd9a	dc60f95eb976361dbd9a	"[""NONE"",""0"",""aiin"",""0"",""0"",""q""]"	"[""NONE"",""0"",""aiin"",""0"",""0"",""q""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
5050904587ccab53e107	f104r	f104	S	STARS_RECIPE_B	3	f104r.27	f104r.27	3	4	54d0e228ca346110af05	0f18de177ed7c878bf95	dc60f95eb976361dbd9a	2085ca1e71d8900a95fd	"[""NONE"",""0"",""aiin"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""SET:d""]"	25396bc1c93d2ab6af0b	9dba9b639aa91a459971	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
ced681846a410ef40fa8	f104r	f104	S	STARS_RECIPE_B	3	f104r.27	f104r.27	4	5	0f18de177ed7c878bf95	4da0f0f7b5fc7ac20067	2085ca1e71d8900a95fd	3cc7b02c0adf16c72c3d	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""al"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:al"",""KEEP"",""KEEP"",""SET:NONE""]"	565d950e4297d8b8e7bb	cce713817eeb737a2dd3	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
5fa41879512e1bdc1169	f104r	f104	S	STARS_RECIPE_B	3	f104r.27	f104r.27	5	6	4da0f0f7b5fc7ac20067	aab7d0bb3140582b5371	3cc7b02c0adf16c72c3d	132cb5cd4eb91c145f30	"[""NONE"",""0"",""al"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""che""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""SET:che""]"	e913e3ae46fd58f714ca	24ed91698fb0dba9d375	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
231b30f8d1b2af943c8b	f104r	f104	S	STARS_RECIPE_B	3	f104r.27	f104r.27	6	7	aab7d0bb3140582b5371	670d6100946eb15b5c7c	132cb5cd4eb91c145f30	9e6a29244bfdaaae1244	"[""NONE"",""0"",""NONE"",""0"",""0"",""che""]"	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:aiin"",""KEEP"",""KEEP"",""SET:NONE""]"	80aa7fa0302b2e32fa9d	17a5b9aefdd6badf492a	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
a89a8b70cf5298aba3ee	f104r	f104	S	STARS_RECIPE_B	3	f104r.27	f104r.27	7	8	670d6100946eb15b5c7c	2f1c5e56e8f0ff459065	9e6a29244bfdaaae1244	2085ca1e71d8900a95fd	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""SET:d""]"	25396bc1c93d2ab6af0b	9dba9b639aa91a459971	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
e221ed999018c58c10de	f104r	f104	S	STARS_RECIPE_B	3	f104r.27	f104r.27	8	9	2f1c5e56e8f0ff459065	4d4559019a961b834aa1	2085ca1e71d8900a95fd	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	01042ad0557560546126	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
a2a3bd788e66b7cd047d	f104r	f104	S	STARS_RECIPE_B	3	f104r.27	f104r.27	9	10	4d4559019a961b834aa1	4a2d1f7b2a744a8e1700	c23b686613c0a8eb357f	cd54b298361ce77b1b54	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:q""]"	3489956a80dd3ac31ad8	377df7669f01aa64778e	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""3""]"	UNASSIGNED	UNASSIGNED
e400ffead53e24c6f457	f104r	f104	S	STARS_RECIPE_B	3	f104r.27	f104r.27	10	11	4a2d1f7b2a744a8e1700	619cfeb5ea38750ddb37	cd54b298361ce77b1b54	dc60f95eb976361dbd9a	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""NONE"",""0"",""aiin"",""0"",""0"",""q""]"	"[""KEEP"",""KEEP"",""SET:aiin"",""KEEP"",""KEEP"",""KEEP""]"	d10cbcc6baa84c2e5bf2	88899ceb9f29336bbebc	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
70dcb7623612192914d7	f104r	f104	S	STARS_RECIPE_B	3	f104r.27	f104r.37	11	1	619cfeb5ea38750ddb37	b5fcea1eaed06b2f2291	dc60f95eb976361dbd9a	9e6a29244bfdaaae1244	"[""NONE"",""0"",""aiin"",""0"",""0"",""q""]"	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	b5f2f1cfd6f8fa0ea9c6	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
79fe5124665105c85942	f104r	f104	S	STARS_RECIPE_B	3	f104r.37	f104r.37	1	2	b5fcea1eaed06b2f2291	96e6c65753d6cd9f8b95	9e6a29244bfdaaae1244	05e93da426802e1cd5e3	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""O"",""0"",""al"",""0"",""0"",""che""]"	"[""SET:O"",""KEEP"",""SET:al"",""KEEP"",""KEEP"",""SET:che""]"	c7b445819a41fa7efd57	7d6ba9a34a8d6af7393e	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
5e86a2201d089cbabfdc	f104r	f104	S	STARS_RECIPE_B	3	f104r.37	f104r.37	2	3	96e6c65753d6cd9f8b95	d9574a1a0e86fce1bc37	05e93da426802e1cd5e3	dc60f95eb976361dbd9a	"[""O"",""0"",""al"",""0"",""0"",""che""]"	"[""NONE"",""0"",""aiin"",""0"",""0"",""q""]"	"[""SET:NONE"",""KEEP"",""SET:aiin"",""KEEP"",""KEEP"",""SET:q""]"	aeac144ea5a9f638938b	cf2c0c23b24798e7234c	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
aea5cb9d96f04c4ff358	f104r	f104	S	STARS_RECIPE_B	3	f104r.37	f104r.37	3	4	d9574a1a0e86fce1bc37	3ae9a121ba0045b913e8	dc60f95eb976361dbd9a	02b037a30bc8fa0ee3e7	"[""NONE"",""0"",""aiin"",""0"",""0"",""q""]"	"[""NONE"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:ar"",""KEEP"",""KEEP"",""SET:NONE""]"	72353b5b22fc6dcff4ee	8ee9adbd286eea3148ac	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
2826e7bb5f064fe0d479	f104r	f104	S	STARS_RECIPE_B	3	f104r.37	f104r.37	4	5	3ae9a121ba0045b913e8	aa570e7b3e37598989a9	02b037a30bc8fa0ee3e7	9e6a29244bfdaaae1244	"[""NONE"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:aiin"",""KEEP"",""KEEP"",""KEEP""]"	d10cbcc6baa84c2e5bf2	88899ceb9f29336bbebc	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
06ecddea78e19acfe1c2	f104r	f104	S	STARS_RECIPE_B	3	f104r.37	f104r.37	5	6	aa570e7b3e37598989a9	3ae9a121ba0045b913e8	9e6a29244bfdaaae1244	02b037a30bc8fa0ee3e7	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:ar"",""KEEP"",""KEEP"",""KEEP""]"	a78086dac5ac602f5419	79ba1e7638a737f3967b	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
ca2c7c4a77b66e2768cd	f104r	f104	S	STARS_RECIPE_B	3	f104r.37	f104r.37	6	7	3ae9a121ba0045b913e8	84863debf7377a2390af	02b037a30bc8fa0ee3e7	b9d07680e3ecfeb21ef9	"[""NONE"",""0"",""ar"",""0"",""0"",""NONE""]"	"[""OT"",""0"",""NONE"",""1"",""0"",""NONE""]"	"[""SET:OT"",""KEEP"",""SET:NONE"",""SET:1"",""KEEP"",""KEEP""]"	71fa304da04b6f08752e	1a23d9818eb80ac580c4	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""2""]"	UNASSIGNED	UNASSIGNED
4ce1268a48fa008250f4	f104r	f104	S	STARS_RECIPE_B	3	f104r.37	f104r.37	7	8	84863debf7377a2390af	b5fcea1eaed06b2f2291	b9d07680e3ecfeb21ef9	9e6a29244bfdaaae1244	"[""OT"",""0"",""NONE"",""1"",""0"",""NONE""]"	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""SET:NONE"",""KEEP"",""SET:aiin"",""SET:0"",""KEEP"",""KEEP""]"	14b92431d57b299c85e9	a57d231bec2ae724c269	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	CONTINUATION	"[""FIELD_BOUNDARY"",""NEXT_FIELD"",""0"",""FIRST"",""2""]"	UNASSIGNED	UNASSIGNED
32f09d7f3e4292d391d8	f104r	f104	S	STARS_RECIPE_B	3	f104r.37	f104r.37	8	9	b5fcea1eaed06b2f2291	308e8ea2d5d190c498e8	9e6a29244bfdaaae1244	3cc7b02c0adf16c72c3d	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""al"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:al"",""KEEP"",""KEEP"",""KEEP""]"	1fa9fd5fb4a9d9200bf3	d8d6f206e922850ae701	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""3""]"	UNASSIGNED	UNASSIGNED
8da035d0364ae2750eb6	f104r	f104	S	STARS_RECIPE_B	3	f104r.37	f104r.37	9	10	308e8ea2d5d190c498e8	38839e6edef1c279c164	3cc7b02c0adf16c72c3d	cd54b298361ce77b1b54	"[""NONE"",""0"",""al"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""SET:q""]"	6eaa0f942516571fac42	e466162204607cffa25b	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
f07533049af742b14d9a	f104r	f104	S	STARS_RECIPE_B	3	f104r.37	f104r.39	10	1	38839e6edef1c279c164	0c3333436c464d6e52a4	cd54b298361ce77b1b54	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	808e8cd91ded531175c6	RECORD_RESET	RECORD_RESET	1	1	1	RECORD_START	"[""RECORD_RESET"",""RECORD_RESET"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
56723308e669e1bef653	f104r	f104	S	STARS_RECIPE_B	3	f104r.39	f104r.39	1	2	0c3333436c464d6e52a4	4d4559019a961b834aa1	c23b686613c0a8eb357f	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
54a5f74358bff25cbe8c	f104r	f104	S	STARS_RECIPE_B	3	f104r.39	f104r.39	2	3	4d4559019a961b834aa1	2f1c5e56e8f0ff459065	c23b686613c0a8eb357f	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
ffa02f1e2f68c43c6f26	f104r	f104	S	STARS_RECIPE_B	3	f104r.39	f104r.39	3	4	2f1c5e56e8f0ff459065	2a4c63a96787dd8c34af	c23b686613c0a8eb357f	4b739912d5ed71da4299	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""1"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""SET:1"",""KEEP"",""KEEP""]"	05f5ec32ce024ebcfac2	a8887d2ce93c76e0373a	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""1""]"	UNASSIGNED	UNASSIGNED
6072eb999a90dd2df05c	f104r	f104	S	STARS_RECIPE_B	3	f104r.39	f104r.39	4	5	2a4c63a96787dd8c34af	90bcf0a9ec0ef56399e6	4b739912d5ed71da4299	3cc7b02c0adf16c72c3d	"[""NONE"",""0"",""NONE"",""1"",""0"",""NONE""]"	"[""NONE"",""0"",""al"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:al"",""SET:0"",""KEEP"",""KEEP""]"	da35c1f53a3450035b08	d89891220337d80586df	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	CONTINUATION	"[""FIELD_BOUNDARY"",""NEXT_FIELD"",""0"",""FIRST"",""1""]"	UNASSIGNED	UNASSIGNED
680514e093505a0ae2dd	f104r	f104	S	STARS_RECIPE_B	3	f104r.39	f104r.39	5	6	90bcf0a9ec0ef56399e6	dcda95c81a5460feb191	3cc7b02c0adf16c72c3d	d537cbf12d302c7704d2	"[""NONE"",""0"",""al"",""0"",""0"",""NONE""]"	"[""O"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""SET:O"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""SET:ch""]"	79e299478b847b3767f5	234b6db9cf5d7ada9519	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
438d705e61a779aa6f2b	f104r	f104	S	STARS_RECIPE_B	3	f104r.39	f104r.39	6	7	dcda95c81a5460feb191	807591efc3d3f7ddbfab	d537cbf12d302c7704d2	a2890aec37d18ed6c639	"[""O"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""NONE"",""0"",""ar"",""0"",""0"",""q""]"	"[""SET:NONE"",""KEEP"",""SET:ar"",""KEEP"",""KEEP"",""SET:q""]"	d148ea24c6d6c011922a	d7145dd5ae9243988105	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
f3112c306d1742c3c9a3	f104r	f104	S	STARS_RECIPE_B	3	f104r.39	f104r.39	7	8	807591efc3d3f7ddbfab	2f1c5e56e8f0ff459065	a2890aec37d18ed6c639	c23b686613c0a8eb357f	"[""NONE"",""0"",""ar"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""SET:NONE""]"	16bdf7bbcff0da346ca9	fb09678b5a0e712dc018	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
63635dccc1df8b0da628	f104r	f104	S	STARS_RECIPE_B	3	f104r.39	f104r.39	8	9	2f1c5e56e8f0ff459065	275140d0635f690621e3	c23b686613c0a8eb357f	12dbabf315403f7e9ae8	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""1"",""0"",""q""]"	"[""KEEP"",""KEEP"",""KEEP"",""SET:1"",""KEEP"",""SET:q""]"	631ae275575a50e16955	364c69bbf159c57af201	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""2""]"	UNASSIGNED	UNASSIGNED
25a90d2d1de34df99f7b	f104r	f104	S	STARS_RECIPE_B	3	f104r.39	f104r.39	9	10	275140d0635f690621e3	c4d22863a3c83a492e40	12dbabf315403f7e9ae8	d8c6cd892e72371b1633	"[""NONE"",""0"",""NONE"",""1"",""0"",""q""]"	"[""NONE"",""0"",""air"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:air"",""SET:0"",""KEEP"",""SET:NONE""]"	080fcf8057b37e439cb3	87c8ba4f016be3adbb4e	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	CONTINUATION	"[""FIELD_BOUNDARY"",""NEXT_FIELD"",""0"",""FIRST"",""3""]"	UNASSIGNED	UNASSIGNED
c29a3b2c2804e6ea1e8a	f104r	f104	S	STARS_RECIPE_B	3	f104r.39	f104r.39	10	11	c4d22863a3c83a492e40	d0b36fee71ddb09ebb8d	d8c6cd892e72371b1633	c23b686613c0a8eb357f	"[""NONE"",""0"",""air"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""KEEP""]"	c4f7ae3288eaea1fd620	d1c52ae3f1e93bbf44fb	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
af0433bcd206cff6459f	f104r	f104	S	STARS_RECIPE_B	3	f104r.39	f104r.42	11	1	d0b36fee71ddb09ebb8d	b921a237be883a820352	c23b686613c0a8eb357f	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	ea6d0cd150216acdcdc8	LINE_RESET	FIELD_RESET	1	1	0	LINE_START	"[""LINE_RESET"",""FIELD_RESET"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
6715e7ee568b8569819b	f104r	f104	S	STARS_RECIPE_B	3	f104r.42	f104r.42	1	2	b921a237be883a820352	2e7e89e0bd12b999c280	c23b686613c0a8eb357f	4b739912d5ed71da4299	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""1"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""SET:1"",""KEEP"",""KEEP""]"	05f5ec32ce024ebcfac2	a8887d2ce93c76e0373a	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""1""]"	UNASSIGNED	UNASSIGNED
fa8ec67b700f8f45ba03	f104r	f104	S	STARS_RECIPE_B	3	f104r.42	f104r.42	2	3	2e7e89e0bd12b999c280	7939edfb007c46dfe95a	4b739912d5ed71da4299	43f80404a30805f9065a	"[""NONE"",""0"",""NONE"",""1"",""0"",""NONE""]"	"[""NONE"",""0"",""ar"",""0"",""0"",""ch""]"	"[""KEEP"",""KEEP"",""SET:ar"",""SET:0"",""KEEP"",""SET:ch""]"	41b0ad4f27ae1366a144	2f6aefe8b41f2dcd1a9a	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	CONTINUATION	"[""FIELD_BOUNDARY"",""NEXT_FIELD"",""0"",""ONLY"",""2""]"	UNASSIGNED	UNASSIGNED
